t37645aep|CP4V2_MOUSE,0.108659528244469
t37315aep,0.00379270647985793
t32631aep,0.0315712544389305
t32612aep,0.0151801594492858
t32632aep,0.00379270647985793
t32619aep,0.00758697085026707
t32617aep,0.0494725305790072
t33651aep,0.0757096987638802
t33659aep,0.00379270647985793
t33653aep,0.0113827896567848
t33642aep,0.00379270647985793
t33643aep,0.00379270647985793
t37959aep,0.00758697085026707
t37949aep,0.0151801594492858
t37965aep,0.00379270647985793
t37956aep,0.00379270647985793
t35072aep,0.0653343353316395
t33902aep,0.00647465267299684
t33903aep,0.0303850796284353
t33895aep,0.513589830094104
t33623aep,0.448627433067843
t31716aep,0.037996756250103
t31709aep,0.00379270647985793
t31710aep,0.0570526098652291
t31711aep,0.0189790767819741
t33186aep,0.00379270647985793
t37635aep,0.00758697085026707
t37638aep,0.00379270647985793
t36582aep,0.733980021767298
t36581aep,0.0769849943215229
t36589aep,0.0139061084887238
t34761aep,0.00379270647985793
t34766aep,0.24039771778328
t34755aep,0.00758697085026707
t34763aep,0.23011861074132
t34579aep,0.00758697085026707
t34580aep,0.145122115471568
t34578aep,0.00379270647985793
t34575aep,0.00379270647985793
t34567aep,0.000363330961951386
t38682aep,0.00379270647985793
t38676aep,0.11032007528553
t32839aep,0.00379270647985793
t32853aep,0.00758697085026707
t32841aep,0.176170652630755
t32847aep,0.188268661868956
t32844aep,0.0189790767819741
t32088aep,0.153116690063875
t36487aep,0.0554693886163842
t36485aep,0.00758697085026707
t36501aep,0.00379270647985793
t36493aep,0.177657521008287
t38469aep,0.0113827896567848
t34606aep,0.0325607066478567
t34597aep,1.43457935707814
t34598aep,1.5106770838197
t34596aep,0.0027743127375073
t34607aep,0.0189790767819741
t38367aep,0.00758697085026707
t38359aep,0.00379270647985793
t38368aep,0.275656426258751
t32781aep,0.00379270647985793
t36260aep,0.00758697085026707
t36264aep,0.00379270647985793
t36274aep,4.02961946028612
t36258aep,0.00379270647985793
t36470aep,0.00379270647985793
t36461aep,0.00354203154495434
t37015aep,0.02722774841213
t36473aep,0.00758697085026707
t36476aep,0.00379270647985793
t38663aep,0.00800863947328391
t38656aep,0.164659366060941
t38664aep,0.00379270647985793
t38652aep,0.00758697085026707
t38662aep,0.00379270647985793
t36968aep,0.00379270647985793
t35896aep,0.0645378992327725
t35892aep,0.00758697085026707
t35886aep,0.00758697085026707
t38451aep,0.0320488655290604
t31919aep,0.00379270647985793
t31920aep,0.00758697085026707
t31922aep,0.0113827896567848
t36966aep,0.45583049595298
t34563aep,0.00379270647985793
t34556aep,0.00758697085026707
t34562aep,0.00758697085026707
t35301aep,0.00379270647985793
t35309aep,0.379627131698909
t35306aep,0.00379270647985793
t35298aep,0.362431217238162
t37104aep,0.00758697085026707
t36374aep,0.0441078659257666
t34988aep,0.155187005637428
t31901aep,0.462305026851037
t31911aep,0.00379270647985793
t31902aep,0.0478437503425221
t38184aep,0.0189790767819741
t36384aep,0.00379270647985793
t38179aep,0.0364166874990164
t32718aep,0.00379270647985793
t32711aep,0.00379270647985793
t32708aep,0.00871322780532585
t32712aep,0.0326107187482046
t35371aep,0.0303850796284353
t35369aep,0.00379270647985793
t35374aep,0.00758697085026707
t35361aep,0.00379270647985793
t34185aep,0.00379270647985793
t34182aep,0.226033369578408
t34196aep,0.0189790767819741
t36381aep,0.00379270647985793
t34184aep,0.00758697085026707
t34189aep,0.00758697085026707
t32770aep,0.0174021959960922
t32774aep,0.0424521348130976
t32759aep,0.00819124882498472
t32771aep,0.02275269024559
t32758aep,0.00213515942989731
t32776aep,0.00379270647985793
t33158aep,0.00758697085026707
t33153aep,0.00758697085026707
t32161aep,0.0653343353316395
t32179aep,0.00894255863864461
t32159aep,0.00379270647985793
t32178aep,0.00379270647985793
t32168aep,0.00379270647985793
t32173aep,0.0113827896567848
t32170aep,0.0413641918918453
t36924aep,0.002379085898416
t36925aep,0.0797736750852396
t35837aep,0.165587310840898
t35833aep,0.00379270647985793
t35828aep,0.00379270647985793
t35018aep,0.00758697085026707
t35016aep,0.0135364196475531
t35002aep,0.0113827896567848
t35019aep,0.00758697085026707
t32098aep,0.022779538213399
t32093aep,0.00379270647985793
t32096aep,0.0113827896567848
t32110aep,0.0189790767819741
t32105aep,0.0189790767819741
t32097aep,0.0151801594492858
t32320aep,0.00379270647985793
t32314aep,0.382529248804401
t36036aep,0.100409940972491
t36033aep,0.00116825358834731
t36027aep,0.0270782229666642
t35702aep,0.00379270647985793
t35689aep,0.00758697085026707
t35697aep,0.00758697085026707
t32149aep,0.00175868797265467
t32139aep,0.00379270647985793
t32146aep,0.424953896893807
t37188aep,0.0816454610322991
t37174aep,0.00379270647985793
t37186aep,0.00379270647985793
t37193aep,0.00980719403891127
t37175aep,0.0135712712192773
t37180aep,0.00379270647985793
t38441aep,0.00758697085026707
t38448aep,0.00534065420655668
t38434aep,0.000962538588889634
t38439aep,0.131727027491696
t36559aep,0.00379270647985793
t36570aep,0.010424560140075
t36743aep,0.293860524826889
t36748aep,0.163229487512973
t38608aep,0.00379270647985793
t38610aep,0.00379270647985793
t38611aep,0.00489252419013499
t33395aep,0.00379270647985793
t38614aep,0.0113827896567848
t34480aep,0.0265815403064624
t34478aep,0.0217362977422855
t34679aep,0.487968935792753
t34678aep,0.00379270647985793
t34676aep,0.0213363145514693
t37720aep,0.00758697085026707
t37725aep,0.00987120590054965
t37715aep,0.0185508907907632
t37719aep,0.00165581590940083
t37728aep,0.00758697085026707
t37730aep,0.0113827896567848
t32511aep,0.00379270647985793
t32497aep,0.00379270647985793
t32510aep,0.00758697085026707
t36986aep,0.0113827896567848
t36985aep,0.23876890351191
t36978aep,0.0151801594492858
t36999aep,0.00758697085026707
t35159aep,0.00379270647985793
t35147aep,0.0113827896567848
t35143aep,0.128591413160493
t37974aep,0.0174021959960922
t37985aep,0.00758697085026707
t37983aep,0.00379270647985793
t33504aep,0.00758697085026707
t33503aep,0.00253376871948291
t33501aep,0.00239588556041277
t36455aep,0.0113827896567848
t33509aep,0.0151801594492858
t38568aep,0.0578317185559533
t31275aep,0.18888957330744
t31266aep,0.0113221789910218
t31279aep,0.0151801594492858
t31281aep,0.17156120619496
t33782aep,0.401636183698116
t31943aep,0.00494409007212558
t31940aep,0.00645873080953692
t31944aep,0.070738774060378
t31928aep,0.00460394491312674
t31939aep,0.00379270647985793
t32756aep,0.00758697085026707
t32746aep,0.00379270647985793
t36457aep,0.0151801594492858
t32743aep,0.0685042683846677
t32748aep,0.00758697085026707
t33606aep,0.0189790767819741
t33607aep,0.00379270647985793
t32375aep,0.00379270647985793
t32378aep,0.700859535842995
t32364aep,0.00980719403891127
t32368aep,0.00379270647985793
t32373aep,0.00758697085026707
t32374aep,0.0380757366164188
t38585aep,0.00379270647985793
t38594aep,0.00379270647985793
t38595aep,0.00379270647985793
t38583aep,0.00758697085026707
t38422aep,0.0860321241256983
t38430aep,0.0113827896567848
t38431aep,0.00379270647985793
t38429aep,0.00758697085026707
t38508aep,0.0151801594492858
t38496aep,0.00824719225033914
t38511aep,0.255500597084168
t38501aep,0.0210827289520579
t38505aep,0.00379270647985793
t31728aep,0.00601201996260821
t31727aep,0.00379270647985793
t35190aep,0.0151801594492858
t31736aep,0.00379270647985793
t31737aep,0.00379270647985793
t33117aep,0.00379270647985793
t33118aep,0.00379270647985793
t33123aep,0.00379270647985793
t33103aep,0.00379270647985793
t33108aep,0.00379270647985793
t33110aep,0.00379270647985793
t33113aep,0.247108659961664
t37458aep,1.47614418431478
t37446aep,0.0265815403064624
t37454aep,0.00758697085026707
t37463aep,0.133741970267887
t37451aep,0.00758697085026707
t37450aep,0.00379270647985793
t36609aep,0.0195361255406882
t36594aep,0.208449200481641
t36607aep,0.729535898535364
t36595aep,0.0189790767819741
t36602aep,0.0685042683846677
t36603aep,0.202132064929933
t36613aep,0.00379270647985793
t34692aep,0.00379270647985793
t34705aep,0.00379270647985793
t34697aep,0.0424180024632402
t34707aep,0.00379270647985793
t34702aep,0.0286883367429791
t34704aep,0.00379270647985793
t34688aep,0.150298865107797
t32281aep,0.0068302415839565
t32277aep,0.00379270647985793
t32276aep,0.548364065407615
t32288aep,0.0210493751341455
t32279aep,0.0293372966668736
t32916aep,0.00379270647985793
t32910aep,0.0113827896567848
t32929aep,0.037996756250103
t32340aep,0.00379270647985793
t32344aep,0.0230694297051053
t32341aep,0.0113827896567848
t32325aep,0.00758697085026707
t32338aep,0.00758697085026707
t32867aep,0.00379270647985793
t32874aep,0.0014874924632279
t32883aep,0.0751327666825957
t32878aep,0.034190152750968
t32121aep,0.00379270647985793
t37682aep,0.00352146611329231
t37685aep,0.00379270647985793
t37700aep,0.00379270647985793
t37691aep,0.00379270647985793
t37692aep,0.00980719403891127
t37701aep,0.0398578863785311
t37677aep,0.00758697085026707
t37688aep,0.00379270647985793
t37689aep,0.00811571742394888
t33207aep,0.0151801594492858
t33226aep,0.0253343270260962
t33866aep,0.000408685460012167
t33863aep,0.203741154526849
t33854aep,0.00379270647985793
t35779aep,0.00379270647985793
t35777aep,0.00758697085026707
t37394aep,0.00379270647985793
t37408aep,0.00379270647985793
t37407aep,0.00758697085026707
t37415aep,0.00379270647985793
t37419aep,0.0981686956444413
t37399aep,0.00379270647985793
t37412aep,0.0113827896567848
t32209aep,0.00293692851890509
t32201aep,0.00379270647985793
t32211aep,0.00379270647985793
t32197aep,0.00758697085026707
t32194aep,0.0151801594492858
t32207aep,0.00379270647985793
t32213aep,2.9341113475488
t32185aep,0.00379270647985793
t38719aep,0.0113827896567848
t38716aep,0.0315102911650505
t38737aep,0.00379270647985793
t38726aep,0.118024882002398
t38727aep,0.0577008886951825
t38715aep,0.00379270647985793
t38717aep,0.00379270647985793
t38156aep,0.00379270647985793
t38170aep,0.0113827896567848
t38161aep,0.00758697085026707
t38151aep,0.00379270647985793
t38150aep,0.00379270647985793
t37749aep,0.0166771487931562
t37744aep,0.0179559107002973
t37762aep,0.00758697085026707
t37755aep,0.590136109627446
t37756aep,0.0761462118477728
t37757aep,0.202283363415
t33035aep,0.00379270647985793
t33044aep,0.0151801594492858
t33058aep,0.00379270647985793
t33046aep,0.00758697085026707
t33041aep,0.00379270647985793
t33067aep,0.0113827896567848
t33054aep,0.08061162127481
t33053aep,0.00758697085026707
t33051aep,0.00648787898391393
t33050aep,0.00379270647985793
t33052aep,0.00379270647985793
t33038aep,0.00379270647985793
t32596aep,0.00392475860194304
t32597aep,0.0184224310437062
t32602aep,0.00324175400968626
t32588aep,0.038300242277059
t32606aep,0.00379270647985793
t32605aep,0.00295679478841448
t32593aep,0.0218892597922289
t35663aep,0.00379270647985793
t35672aep,0.454018542499963
t35656aep,0.00379270647985793
t35657aep,0.00379270647985793
t35680aep,0.0189790767819741
t35681aep,0.00379270647985793
t35682aep,1.32124719612566
t31411aep,2.41032833019765
t31418aep,0.00379270647985793
t31422aep,0.00379270647985793
t31397aep,0.00758697085026707
t31414aep,0.00758697085026707
t31391aep,0.0113827896567848
t31415aep,0.0189790767819741
t31421aep,0.496396179049059
t31420aep,0.0275595393476119
t31416aep,0.0151801594492858
t31402aep,0.00168632529067401
t31423aep,0.173619682366501
t31427aep,0.00882495634691216
t37780aep,0.00379270647985793
t37795aep,0.00379270647985793
t37802aep,0.022779538213399
t37789aep,0.00683679270987388
t37790aep,0.0189790767819741
t35788aep,0.00379270647985793
t35789aep,0.0919312175029501
t35790aep,0.0113827896567848
t35807aep,0.00758082302314054
t35804aep,0.00379270647985793
t35814aep,0.0265815403064624
t35815aep,0.0250033800637812
t35810aep,0.00379270647985793
t35795aep,0.00379270647985793
t35808aep,0.00379270647985793
t34511aep,0.00379270647985793
t34504aep,0.00379270647985793
t34512aep,0.000669178266768603
t34518aep,0.00379270647985793
t34519aep,0.00758697085026707
t34514aep,0.00758697085026707
t34533aep,0.00379270647985793
t34539aep,0.00379270647985793
t34487aep,0.0151801594492858
t34500aep,0.00379270647985793
t34535aep,0.00758697085026707
t34537aep,0.0303850796284353
t34525aep,0.371998948731105
t34528aep,0.0189790767819741
t37139aep,0.235385395929691
t37165aep,0.00379270647985793
t37157aep,0.00379270647985793
t37172aep,0.00379270647985793
t37146aep,0.00379270647985793
t37147aep,0.0113827896567848
t37148aep,0.00758697085026707
t37149aep,0.00379270647985793
t37129aep,0.00758697085026707
t37166aep,0.0117554368936585
t37159aep,0.00379270647985793
t37160aep,0.0113827896567848
t37124aep,0.0194216133587436
t37167aep,0.00758697085026707
t37171aep,0.378011460184233
t36814aep,0.0171299035613622
t36778aep,0.00758697085026707
t36780aep,0.00758697085026707
t36804aep,0.0303850796284353
t36792aep,0.00379270647985793
t36782aep,0.00379270647985793
t36803aep,0.0151801594492858
t36815aep,0.172541265543493
t36796aep,0.00255205173594073
t36789aep,0.00379270647985793
t36773aep,0.00758697085026707
t36781aep,0.161870201848839
t36797aep,0.0113827896567848
t36806aep,0.00379270647985793
t31798aep,0.00379270647985793
t31805aep,0.022779538213399
t31239aep,0.00758697085026707
t31814aep,0.00379270647985793
t31792aep,0.0310315486068301
t31793aep,0.0113827896567848
t31797aep,1.64345920315434
t31813aep,0.204751191280766
t31781aep,0.00758697085026707
t31236aep,0.00379270647985793
t31803aep,0.00758697085026707
t36124aep,0.00379270647985793
t36125aep,0.00758697085026707
t36108aep,0.0147837424434494
t36105aep,0.00379270647985793
t36107aep,0.00341481543903371
t36134aep,0.0211943233719231
t36097aep,0.00379270647985793
t36130aep,0.00379270647985793
t36123aep,0.00379270647985793
t36121aep,0.0113827896567848
t36118aep,0.0590517043936126
t36119aep,0.026455766089951
t36129aep,0.0189790767819741
t36120aep,0.00758697085026707
t36122aep,0.00379270647985793
t36132aep,0.0637464187467883
t31307aep,0.00379270647985793
t31304aep,0.00379270647985793
t31323aep,0.0198273755683705
t31360aep,0.0113827896567848
t31237aep,0.00379270647985793
t31321aep,0.00379270647985793
t31342aep,0.00379270647985793
t31355aep,0.0448259087752398
t31352aep,0.0646855446042564
t31353aep,0.0418048867062866
t31328aep,1.19198452918534
t31330aep,0.00758697085026707
t31331aep,0.00758697085026707
t31241aep,0.00379270647985793
t31306aep,0.00379270647985793
t31340aep,0.00379270647985793
t31351aep,0.0245853095283035
t31313aep,0.00758697085026707
t37306aep,0.00758697085026707
t37279aep,0.00396945522272213
t37269aep,0.00463770508207001
t37275aep,0.00379270647985793
t37278aep,0.0265815403064624
t37295aep,0.00379270647985793
t37305aep,0.022779538213399
t37302aep,0.0151801594492858
t37303aep,0.00758697085026707
t37304aep,0.00379270647985793
t37252aep,0.00379270647985793
t37297aep,0.000211898859548967
t37277aep,0.0151801594492858
t37287aep,0.00228748310533038
t37262aep,0.00379270647985793
t37284aep,0.0326421575558807
t37265aep,0.00758697085026707
t37274aep,0.0189790767819741
t31538aep,0.683189909168502
t31541aep,0.00758697085026707
t31542aep,0.00379270647985793
t31495aep,0.00379270647985793
t31496aep,0.00758697085026707
t31489aep,0.0113827896567848
t31526aep,0.0230057934021572
t31506aep,0.00379270647985793
t31501aep,0.0576269602579663
t31540aep,0.00379270647985793
t31539aep,0.00379270647985793
t31530aep,0.00719195525256486
t31528aep,0.0113827896567848
t31537aep,0.0326107187482046
t31520aep,0.117036069442546
t31497aep,0.0646855446042564
t31500aep,0.0876203161750019
t31498aep,0.0265815403064624
t31543aep,0.00379270647985793
t31513aep,0.00758697085026707
t31512aep,0.0113827896567848
t31514aep,0.0189790767819741
t34381aep,0.00379270647985793
t34378aep,0.0151801594492858
t34417aep,0.00379270647985793
t34418aep,0.0113827896567848
t34422aep,0.00379270647985793
t34371aep,0.0113827896567848
t34372aep,0.0113827896567848
t34420aep,0.0893802060468055
t34365aep,0.0149102345624819
t34423aep,0.306626502293378
t34376aep,0.00379270647985793
t34370aep,0.00980719403891127
t34368aep,0.00503235600344232
t34416aep,0.00758697085026707
t34402aep,0.00379270647985793
t34412aep,0.00758697085026707
t34363aep,0.00379270647985793
t34409aep,0.00995200020234368
t32523aep,0.0269665128626524
t32568aep,0.471068824516576
t32565aep,0.00758697085026707
t32559aep,0.00379270647985793
t32525aep,0.030775609190897
t32520aep,0.00959448915029282
t32546aep,0.00169018854726261
t32537aep,0.00379270647985793
t32538aep,0.0243790426429562
t32540aep,0.00379270647985793
t32547aep,0.00379270647985793
t32548aep,0.00758697085026707
t32574aep,0.0844441877566856
t32562aep,0.00379270647985793
t32544aep,0.00379270647985793
t32554aep,0.00427848692364964
t32577aep,0.00379270647985793
t32556aep,0.022779538213399
t38290aep,0.0113827896567848
t38291aep,0.0151801594492858
t38305aep,0.00769313936561454
t38307aep,0.534831206001136
t38306aep,0.0456145407043805
t38265aep,0.00758697085026707
t38301aep,0.0022303993132641
t38271aep,0.00374805060478171
t38276aep,0.00379270647985793
t38282aep,0.070738774060378
t38299aep,0.00758697085026707
t38269aep,0.00379270647985793
t38308aep,0.116689856580223
t38286aep,0.0151801594492858
t38285aep,0.00379270647985793
t38317aep,0.00379270647985793
t38300aep,0.0183456041232363
t38259aep,0.00758697085026707
t38261aep,0.00379270647985793
t38277aep,0.0113827896567848
t31995aep,0.0493997922023527
t31999aep,0.0113827896567848
t32048aep,0.00379270647985793
t32049aep,0.0157150961880623
t32003aep,0.0384307365227859
t32044aep,0.00685913226355337
t31994aep,0.00379270647985793
t32026aep,0.0898591808139701
t32030aep,0.0523400886181822
t32039aep,0.167360388938759
t32052aep,0.11890328846253
t32050aep,0.0174021959960922
t32051aep,0.0113827896567848
t32033aep,0.00379270647985793
t32005aep,0.00379270647985793
t31996aep,0.0409813822523602
t31987aep,0.0151801594492858
t31988aep,0.00347085833263715
t31992aep,0.00758697085026707
t32008aep,0.103377884077931
t31989aep,0.0124932090063576
t31990aep,0.0714168959453687
t31991aep,0.0440332067109356
t35479aep,0.00379270647985793
t35475aep,0.0113827896567848
t35485aep,0.00758697085026707
t35462aep,0.321935357196296
t35505aep,0.00758697085026707
t35507aep,0.000119918129847789
t35506aep,0.0113827896567848
t35443aep,0.00379270647985793
t35492aep,0.0469608387563411
t35494aep,0.022779538213399
t35493aep,0.00379270647985793
t35463aep,0.00379270647985793
t35445aep,0.00379270647985793
t35459aep,0.0275001538564669
t35509aep,0.022779538213399
t35500aep,0.0113827896567848
t35476aep,0.00758697085026707
t35468aep,0.126079556539512
t35512aep,0.0415929223118148
t35496aep,0.00379270647985793
t35502aep,0.00379270647985793
t35481aep,0.0113827896567848
t35480aep,0.0259603805230227
t35447aep,0.00379270647985793
t35464aep,0.00920201445773996
t35497aep,0.0844441877566856
t35474aep,0.0151801594492858
t35483aep,0.00379270647985793
t35450aep,0.00379270647985793
t35499aep,0.00556355001174433
t35513aep,0.0113827896567848
t37517aep,0.016289272746749
t37519aep,0.00687640455208883
t37543aep,0.0151801594492858
t37533aep,0.00758697085026707
t37527aep,0.00758697085026707
t37564aep,0.061299040986519
t37548aep,0.0113827896567848
t37549aep,0.0113827896567848
t37550aep,0.00758697085026707
t37529aep,0.252719774007071
t37523aep,0.388443558663516
t37524aep,0.0823758003696931
t37575aep,0.031679469692162
t37561aep,0.0113827896567848
t37579aep,0.463371000191457
t37580aep,0.0642143160903494
t37567aep,0.00379270647985793
t37562aep,0.0767957661082623
t37563aep,0.0113827896567848
t37520aep,0.0576676161554634
t37521aep,0.034190152750968
t37522aep,0.0899890538840913
t37540aep,0.0665237640595575
t37558aep,0.0113827896567848
t32993aep,0.00253421850376046
t33012aep,0.00935187657167301
t32988aep,0.0303850796284353
t32980aep,0.00379270647985793
t33019aep,0.00326761957930767
t33000aep,0.303570064495968
t33001aep,0.0467155546041376
t33002aep,0.217319549901511
t33003aep,0.0250033800637812
t33016aep,0.00379270647985793
t33026aep,0.00379270647985793
t33009aep,0.0113827896567848
t32975aep,0.00379270647985793
t33015aep,0.00379270647985793
t32985aep,0.00379270647985793
t32999aep,0.00379270647985793
t33024aep,0.00758697085026707
t32989aep,0.00379270647985793
t32990aep,0.00379270647985793
t32969aep,0.0113827896567848
t35623aep,0.00379270647985793
t35593aep,0.0151801594492858
t35559aep,0.00825926144369534
t35583aep,0.00379270647985793
t35575aep,0.00379270647985793
t35615aep,0.0782085793039993
t35625aep,0.00379270647985793
t35585aep,0.023901160929461
t35572aep,0.00379270647985793
t35567aep,0.00166957950872918
t35601aep,0.00379270647985793
t35584aep,0.00868448124073789
t35605aep,0.00379270647985793
t35600aep,0.013588781956887
t35594aep,0.0151801594492858
t35591aep,1.27309536594933
t35617aep,0.00758697085026707
t35619aep,0.00379270647985793
t34274aep,0.521449629541631
t34223aep,0.0113827896567848
t34231aep,0.0306932585001834
t34250aep,0.00758697085026707
t34252aep,0.0150520841925108
t34273aep,0.0289894733530371
t34241aep,0.016742634858819
t34212aep,0.0113827896567848
t34237aep,0.00758697085026707
t34268aep,0.00379270647985793
t34269aep,0.018985808208571
t34199aep,0.00379270647985793
t34216aep,0.00758697085026707
t34217aep,0.00758697085026707
t34210aep,0.00379270647985793
t34211aep,0.0164752437864456
t34254aep,0.00379270647985793
t34266aep,0.0144238140885766
t34233aep,0.00286275669239414
t34198aep,0.0189790767819741
t34228aep,0.00758697085026707
t34232aep,0.0113827896567848
t34207aep,0.019618633301779
t34259aep,0.00758697085026707
t34260aep,0.0151801594492858
t34258aep,0.00758697085026707
t34222aep,0.0189790767819741
t34239aep,0.0194032549162073
t34278aep,0.022779538213399
t34243aep,0.0283149158042637
t34270aep,0.00758697085026707
t34238aep,0.00379270647985793
t37854aep,0.0163892119949059
t37928aep,0.00758697085026707
t37929aep,0.00758697085026707
t37891aep,0.0422627249163744
t37883aep,0.000665605109595568
t37897aep,0.00758697085026707
t37898aep,0.0113827896567848
t37849aep,0.0189790767819741
t37851aep,0.0106913189412021
t37936aep,0.00379270647985793
t37934aep,0.00758697085026707
t37935aep,0.00379270647985793
t37908aep,0.04692406937858
t37906aep,0.00379270647985793
t37907aep,0.0616598259430385
t37884aep,0.0174151858334491
t37921aep,0.0495805132545628
t37893aep,0.0014176809985613
t37894aep,0.00379270647985793
t37858aep,0.00374805060478171
t37874aep,0.00379270647985793
t37873aep,0.0113827896567848
t37877aep,0.00379270647985793
t37879aep,0.0335750943583028
t37880aep,0.00379270647985793
t37892aep,0.00379270647985793
t37867aep,0.00758697085026707
t37868aep,0.0121969653834883
t37875aep,0.00379270647985793
t37864aep,0.106437304126748
t37882aep,0.0143541255379912
t37919aep,0.00379270647985793
t37886aep,0.00601201996260821
t37887aep,0.00379270647985793
t37913aep,0.0248312640927179
t37909aep,0.00758697085026707
t37910aep,0.0691944066922579
t37338aep,0.00758697085026707
t37339aep,0.022779538213399
t37349aep,0.02470573025535
