t37645aep|CP4V2_MOUSE,0.134526603727344
t32184aep|TCB2_CAEBR,0.00303002937000407
t32206aep|EGL15_CAEEL,0.0471132824606966
t32191aep|TC1A_CAEEL,0.00303002937000407
t32200aep|S35F6_HUMAN,0.570341202122568
t32187aep|GANAB_MOUSE,0.00354135037414411
t32203aep|GAPD1_BOVIN,0.0310997859203134
t32192aep|MALT1_HUMAN,0.179738735362075
t38723aep|HDHD1_HUMAN,0.0394290444134511
t38735aep|KAPR2_DROME,0.00668174817103587
t38730aep|FBN1_PIG,0.00303002937000407
t38728aep|EPB1B_XENLA,0.127408324398112
t38731aep|SAC2_DANRE,0.0630521649214816
t38147aep|TCB2_CAEBR,0.00303002937000407
t38154aep|S35E1_RAT,0.020376497832578
t38166aep|CUBN_HUMAN,0.0414644576124543
t38165aep|TYDP1_MOUSE,0.00391221566469096
t38160aep|P52K_HUMAN,0.00606360011879662
t38172aep|CCD13_HUMAN,0.0341187083509482
t38152aep|TNPO3_HUMAN,0.253625140777402
t38146aep|MLP_ACRMI,0.00303002937000407
t38157aep|ABH15_MOUSE,0.0581354282383945
t38153aep|APEX2_BOVIN,0.0362050975459904
t38169aep|CARTF_RAT,0.0165313182080696
t37740aep|SAL_SILAS,0.0369895841439741
t37750aep|ABHD8_BOVIN,0.0137346892912805
t37746aep|USH2A_HUMAN,0.00303002937000407
t37739aep|RFC1_HUMAN,0.0267345598957789
t37761aep|ADRB2_MOUSE,0.00303002937000407
t37763aep|ACBG2_XENLA,0.155708457947318
t33049aep|RTJK_DROME,0.00176337258616173
t33063aep|GRP78_CHICK,0.807932972217274
t33040aep|IQCB1_MOUSE,0.00838678224243398
t33045aep|AT8B2_HUMAN,0.0851567372305924
t33073aep|PMGT1_BOVIN,0.0166066025639696
t33048aep|CAN7_HUMAN,0.0596910924828126
t33060aep|TCB2_CAEBR,0.00606360011879662
t32607aep|SMYD4_PONAB,0.278343549718014
t37484aep|HMP_OCEIH,0.689178478591833
t32591aep|ACSF2_MOUSE,0.372893009024318
t32600aep|TRPA1_CAEEL,0.00866827218496278
t32609aep|OPTN_DANRE,0.747044547132622
t32590aep|SGSM1_MOUSE,0.0443283315449423
t32601aep|CYTSA_DANRE,1.27480733719091
t32589aep|DHDH_XENTR,0.215681347238532
t35655aep|NPHP3_HUMAN,0.677857710426851
t35679aep|KAD9_HUMAN,0.0747554686034152
t35677aep|PGDH_HUMAN,0.904705139278247
t35676aep|ANK3_HUMAN,0.000707475683492627
t35654aep|TOP3B_ARATH,0.211100178639453
t35674aep|ZRAB3_BOVIN,0.0310494791187196
t31398aep|ANPRB_HUMAN,0.00195617403731481
t31412aep|FND3A_HUMAN,0.016175311413966
t31393aep|MEC2_CAEEL,0.0780781906468484
t31400aep|WDR93_HUMAN,0.112883475428936
t31424aep|CFA57_MOUSE,0.0580834514378306
t31425aep|RTBS_DROME,0.00303002937000407
t31394aep|ZBED1_HUMAN,0.0121413524877864
t31404aep|MOS1T_DROMA,0.00303002937000407
t31407aep|TRF6A_XENLA,0.178469686841439
t31409aep|TRF6A_XENLA,1.45809488568098
t31408aep|TRF6A_XENLA,1.34093398165303
t31419aep|ISPD_XENTR,0.0906689615825439
t31410aep|ANKF1_HUMAN,0.0540913430019757
t31401aep|U5S1_CHICK,0.104230930493894
t37801aep|FA69C_MOUSE,0.0121413524877864
t37791aep|Y381_RICFE,0.155648855762433
t37797aep|TRI56_MOUSE,0.0247962440584272
t37778aep|TC1A_CAEEL,0.00303002937000407
t37796aep|DC2L1_HUMAN,0.0275481695163573
t37803aep|SPNS1_DANRE,0.106085544821318
t35794aep|SNX7_HUMAN,0.0294062479759715
t35805aep|MLP_ACRMI,0.00303002937000407
t35801aep|NOS1_MOUSE,0.00233129353041767
t35817aep|GIN1_RAT,0.00303002937000407
t35785aep|KCNA1_RAT,0.00303002937000407
t35811aep|AL14E_BOVIN,0.00303002937000407
t35793aep|CND1_XENLA,0.0601693085996884
t35823aep|FYCO1_MOUSE,0.0496981932493498
t35799aep|TCB1_CAEBR,0.00303002937000407
t34489aep|PK1L2_MOUSE,0.00303002937000407
t34490aep|PK1L2_MOUSE,0.00605345863100545
t34501aep|MSH6_HUMAN,0.0693753982019432
t34509aep|RTJK_DROME,0.00606360011879662
t34517aep|ATG9A_PONAB,0.0554125772769477
t34502aep|TCB1_CAEBR,0.00910070893369655
t34493aep|VPP1_MOUSE,0.614922423657061
t34505aep|ELP1_HUMAN,0.0377408415506203
t34506aep|C163A_CANLF,0.00303002937000407
t34530aep|ZN862_HUMAN,0.00910070893369655
t34497aep|CHIT3_DROME,0.0940816895292475
t34538aep|NAL12_HUMAN,0.148963696820781
t34529aep|GRM3_HUMAN,0.00910070893369655
t37144aep|PGBD4_HUMAN,0.00910070893369655
t37134aep|TILB_XENTR,0.0464086420962302
t37151aep|ANR28_MOUSE,0.0169479862157134
t37154aep|MRC1_HUMAN,0.00303002937000407
t37155aep|MRC1_MOUSE,0.0158420802794509
t37168aep|M3K3_HUMAN,0.129198718750941
t37136aep|MRE11_RAT,0.0942930637812442
t37161aep|CFA69_PAPAN,0.0756461388324622
t37143aep|SETMR_HUMAN,0.00910070893369655
t37138aep|MED1_HUMAN,0.0521011042236166
t36793aep|CUBN_HUMAN,0.0212844581037435
t36805aep|SZT2_MOUSE,0.0230709444596215
t36798aep|ASCC3_CHICK,0.134633793552087
t36774aep|GGT1_RAT,0.215147335700467
t36788aep|K0100_MOUSE,0.022347702436112
t36775aep|ANKE1_HUMAN,0.0459529898344766
t36802aep|LRK1_CAEEL,0.193525618925854
t36784aep|TYW1_MOUSE,0.0827745681408096
t36777aep|M3K7_MOUSE,0.0206661829837953
t36783aep|TC1A_CAEEL,0.00303002937000407
t36771aep|TM175_DANRE,0.451738787711883
t36785aep|PGBD4_HUMAN,0.00303002937000407
t36809aep|CE104_HUMAN,0.0949013157345926
t31809aep|KPCA_RAT,0.109981426173941
t31812aep|ARHGI_MOUSE,0.0936715874615227
t31787aep|KLC4_HUMAN,0.00303002937000407
t31811aep|UBIQ_ENCCU,0.00369701990647162
t31804aep|P53_TETMU,0.0169678913496383
t31796aep|GTSF1_BOVIN,0.197118320489566
t31794aep|CP17A_CHICK,0.0335245476413724
t36091aep|F166B_XENTR,0.127465971129776
t36111aep|P20D2_MOUSE,0.199068836030152
t36126aep|RTXE_DROME,0.00910070893369655
t36106aep|USH1C_MOUSE,0.020904714684522
t36128aep|CAH2_TRIHK,0.178277624369951
t36133aep|FA5_PIG,0.00303002937000407
t36100aep|ADD_ENTFA,0.029188074775108
t36093aep|ZN862_HUMAN,0.00545135359328522
t36116aep|BRCA1_MOUSE,0.0615241049050988
t36104aep|SDK1_HUMAN,0.242695859110267
t36094aep|ZN622_MOUSE,0.090586045584728
t36098aep|NM111_LODEL,0.00303002937000407
t36101aep|LIN1_NYCCO,0.00606360011879662
t31315aep|FLNA_MOUSE,0.796404233448975
t31314aep|MFSD1_BOVIN,0.0714205080973748
t31311aep|NPA1P_HUMAN,0.0401972201312347
t31332aep|AMACR_MOUSE,0.0114892961014987
t31356aep|OTOF_HUMAN,0.0147917106547899
t31319aep|RTXE_DROME,0.00303002937000407
t31322aep|PGBD3_HUMAN,0.00303002937000407
t31348aep|ZBED4_MOUSE,0.00303002937000407
t31361aep|COPIA_DROME,0.00303002937000407
t31335aep|AT132_HUMAN,0.00303002937000407
t31320aep|NALP7_HUMAN,0.0475616740664768
t31354aep|CA2D4_HUMAN,0.0090948399828764
t31338aep|RTBS_DROME,0.00303002937000407
t31341aep|DNLI3_HUMAN,0.0186474748845229
t31345aep|RAB1B_ARATH,0.219968215553636
t31303aep|AB1IP_CHICK,1.02143099177293
t31318aep|PRKDC_CANLF,0.00606360011879662
t31358aep|UBX11_RAT,0.0190993957450435
t31357aep|LRRC9_HUMAN,0.0215526619681718
t31336aep|TC3A_CAEEL,0.0121413524877864
t31346aep|MGT4A_RAT,0.0742201879468753
t31316aep|ROR1_HUMAN,0.234834811613597
t31324aep|DOT1L_HUMAN,0.0112676664824619
t31326aep|HMCN1_HUMAN,0.0212844581037435
t31333aep|WSDU1_DANRE,0.210906852811035
t31334aep|WASP_HUMAN,0.15239826481785
t37270aep|CUBN_RAT,0.0273974739151116
t37272aep|ZBED1_HUMAN,0.00303002937000407
t37308aep|RTBS_DROME,0.00606360011879662
t37250aep|SMG8_CULQU,0.0366239127741229
t37307aep|SPTCS_HUMAN,0.0346580362591841
t37276aep|SETMR_HUMAN,0.00303002937000407
t37294aep|RUFY2_MOUSE,0.130312027048278
t37283aep|GABT_HUMAN,0.54177625900982
t37256aep|PTPRS_RAT,0.0261277516675854
t37258aep|PTPRS_MOUSE,0.0537968188517574
t37257aep|PTPRS_MOUSE,0.0304592552495726
t31485aep|TOR1A_MACFA,0.222354939105179
t31480aep|KCNB2_MOUSE,0.00303002937000407
t31478aep|TCB2_CAEBR,0.00606360011879662
t31525aep|HOBOT_DROME,0.0263531023319825
t31517aep|PTPRE_RAT,0.00303002937000407
t31544aep|YVNF_AZOCH,0.000649543899644152
t31534aep|RTXE_DROME,0.00303002937000407
t31486aep|RTJK_DROME,0.00606360011879662
t31545aep|NEK10_MOUSE,0.0628084845580482
t31519aep|PLDX1_MOUSE,0.0288186459291898
t31502aep|FGFR3_CHICK,0.00910070893369655
t31516aep|GIN1_MACFA,0.00606360011879662
t34405aep|RTXE_DROME,0.00303002937000407
t34421aep|GTD2A_HUMAN,0.00910070893369655
t34386aep|ACD11_CAEEL,0.0116840137260081
t34387aep|YDJC_MOUSE,0.025020132968596
t34391aep|GRDP1_ARATH,0.143857732398956
t34397aep|ZBED1_HUMAN,0.0550796134350558
t34398aep|ZBED1_HUMAN,0.0427414567068185
t34401aep|WAP53_RAT,0.0356320361663908
t34425aep|ZMYM1_HUMAN,7.4983446920725e-05
t34361aep|QRFPR_HUMAN,0.32285452323685
t34366aep|PLCL_MYTGA,0.0240991852639504
t34424aep|TRY3_SALSA,0.512489400166777
t34367aep|PIWL1_HUMAN,0.308083845789109
t31238aep|UNC89_CAEEL,0.00303002937000407
t34419aep|CHD1L_DANRE,0.0156858911970864
t34377aep|SMAL1_RAT,0.0565989221304398
t34358aep|AGRG4_HUMAN,0.00303002937000407
t34415aep|CC157_BOVIN,0.221752786386303
t34408aep|TIGD4_MOUSE,0.0371151619066046
t34362aep|POL4_DROME,0.0151855274399714
t32552aep|CTRO_HUMAN,0.021634696126539
t32541aep|S15A4_XENLA,0.247429249258291
t32532aep|RTJK_DROME,0.00303002937000407
t32566aep|RTJK_DROFU,0.00606360011879662
t32521aep|POGK_MOUSE,0.00303002937000407
t32526aep|TDRD3_MOUSE,0.0333643917626262
t32551aep|CKAP5_HUMAN,0.000814875093935579
t32570aep|SYT11_HUMAN,0.694398360849734
t32528aep|RTJK_DROME,0.0121413524877864
t32529aep|LOXH1_MOUSE,0.0719224364763259
t32535aep|ZBED4_MOUSE,0.00303002937000407
t32539aep|P52K_HUMAN,0.00910070893369655
t32572aep|FUT3_BOVIN,0.0310612863378059
t32549aep|NUD22_RAT,0.0238419540940476
t32573aep|RTBS_DROME,0.0121413524877864
t32545aep|AT1A_HYDVU,0.484467081796508
t32553aep|PHYSA_PHYPO,0.00303002937000407
t32575aep|PARP4_HUMAN,0.0892247057538965
t32555aep|PROP_HUMAN,0.00303002937000407
t31234aep|UCHL3_HUMAN,0.515871320958452
t38292aep|BVMO2_STRCO,0.590453208363069
t38304aep|S22A4_HUMAN,0.0374652094342176
t31240aep|CCND2_BOVIN,0.0285953809954246
t38316aep|AB22G_ARATH,0.0171028783738755
t38303aep|IFT81_MOUSE,0.0273858121788781
t38284aep|WDR66_HUMAN,0.0532571230485874
t38264aep|AT133_MOUSE,0.136181883424414
t38295aep|Y1931_DICDI,0.00303002937000407
t38315aep|CP131_DANRE,0.0839416961199872
t38257aep|RAG1_XENLA,0.00981670261252279
t38298aep|TC1A_CAEEL,0.00303002937000407
t38253aep|ABCB1_DICDI,0.0130651976396969
t38310aep|FGFR3_DANRE,0.00284118657766807
t38311aep|RET_HUMAN,0.00606360011879662
t38293aep|NALDL_RAT,0.33045070259696
t32047aep|RTJK_DROME,0.0260556977105508
t32025aep|P52K_HUMAN,0.00669897466349372
t32021aep|YRD6_CAEEL,0.00606360011879662
t32035aep|GRM8_HUMAN,0.155927669456029
t32032aep|SOX7_XENTR,0.304451175954189
t32006aep|RTBS_DROME,0.0121413524877864
t32000aep|RET_RAT,0.0203455833716074
t32013aep|ZIFL1_ARATH,0.0754376390268513
t32010aep|DD3_DICDI,0.00606360011879662
t32011aep|SAL_SILAS,0.00606360011879662
t32016aep|TPPC8_HUMAN,0.135877847470409
t31997aep|ZNFX1_MOUSE,0.126926574273568
t32023aep|RTJK_DROME,0.108890833606189
t32037aep|SAMD3_MOUSE,0.00606360011879662
t35487aep|SVOP_XENLA,0.0138880390417077
t31771aep|TRM7_HUMAN,0.064809444861417
t35488aep|AGO2_HUMAN,1.28805405335754
t35454aep|PK1L2_HUMAN,0.00606360011879662
t35455aep|PK1L2_MOUSE,0.00303002937000407
t35456aep|PK1L2_MOUSE,0.00606360011879662
t35477aep|RTJK_DROME,0.0293364658266977
t35510aep|DOCK6_HUMAN,0.064385112924314
t35511aep|NDUA8_BOVIN,0.142892320350523
t35490aep|RBBP5_DROME,0.00910070893369655
t35484aep|F200A_HUMAN,0.00910070893369655
t35472aep|DMXL1_HUMAN,0.143645414511141
t35486aep|TCB2_CAEBR,0.00303002937000407
t35446aep|CRA1B_DANRE,0.151507497294439
t37570aep|PKHG4_HUMAN,0.0753471065747465
t31770aep|VWA3B_HUMAN,0.00494686045897051
t37568aep|DLEC1_HUMAN,0.0329147596161869
t37531aep|GTD2B_HUMAN,0.00303002937000407
t37532aep|EPMIP_HUMAN,0.00303002937000407
t37581aep|AGRB3_MOUSE,0.00606360011879662
t37525aep|TCB1_CAEBR,0.00303002937000407
t37553aep|TRA1_MAIZE,0.0182332304350433
t37542aep|CSK_CHICK,0.555171825352492
t37541aep|POLR_DROME,0.00303002937000407
t37546aep|HH_DROMO,0.00303002937000407
t37551aep|POGK_HUMAN,0.00241071003919558
t37534aep|PGBD2_HUMAN,0.0450436043168754
t32992aep|MTMR5_HUMAN,0.074767337753083
t32976aep|ZMYM1_HUMAN,0.00365606089528713
t33023aep|PPSB_BACSU,0.0525751088136518
t32991aep|FBX30_RAT,0.0311963595222545
t33022aep|R213A_DANRE,0.129489169211149
t32967aep|TRA1_MAIZE,0.00606360011879662
t32984aep|RXR_BIOGL,0.0933142352567094
t32983aep|LRRK2_MOUSE,0.0498192056356375
t33008aep|THAP2_MOUSE,0.00303002937000407
t33004aep|CNTP2_HUMAN,0.0878496751418511
t32973aep|JERKL_MOUSE,0.00367969063026473
t35592aep|SE1L2_HUMAN,0.218506449453855
t35576aep|ZBED4_MOUSE,0.00834864600792832
t35577aep|KLC_DORPE,0.179377493072838
t35608aep|DDX60_HUMAN,0.357199677648082
t35622aep|PGBD3_HUMAN,0.00304820180476814
t35604aep|JERKL_HUMAN,0.0489355208636652
t35573aep|SHL2_ORYSJ,0.230402714626586
t35626aep|PGBD4_HUMAN,0.00606360011879662
t34214aep|RTJK_DROME,0.00606360011879662
t31766aep|SFT2A_MOUSE,0.124518729491852
t34219aep|POL5_DROME,0.0050769104624495
t34247aep|TC1A_CAEEL,0.0162095620607079
t34240aep|ZMYM1_HUMAN,0.0151855274399714
t34234aep|BRWD1_HUMAN,0.184235267427496
t34249aep|TRA1_MAIZE,0.00202504739378777
t34256aep|ZMYM1_HUMAN,0.00910070893369655
t34257aep|P52K_HUMAN,0.00606360011879662
t37916aep|DEAH5_ARATH,1.74195040129348
t37857aep|GIN1_HUMAN,0.0660735694672
t37859aep|YTX2_XENLA,0.00107886683591235
t37876aep|PZP_HUMAN,1.16832052953337
t37918aep|PK1L2_MOUSE,0.0127826808262713
t31769aep|HEM4_HUMAN,0.013252864292953
t37902aep|TRAF4_HUMAN,1.02301327027836
t37930aep|THAP9_HUMAN,0.00303002937000407
t37881aep|TIGD6_HUMAN,0.00910070893369655
t37869aep|TC3A_CAEEL,0.00303002937000407
t37870aep|TC3A_CAEEL,0.00303002937000407
t37924aep|PELET_DROME,0.00796002312802939
t37901aep|LAR_DROME,0.0571419156407043
t37855aep|THAP9_HUMAN,0.00788380153290073
t37340aep|LRRK2_HUMAN,0.192995201976117
t37348aep|KLC4_HUMAN,0.0212844581037435
t37334aep|MTPN_DANRE,0.124530989009824
t32083aep|OPN4_BRABE,0.354963963210228
t31767aep|FKBP9_RAT,0.576535357839388
t36286aep|CAMT2_DICDI,0.126878343335705
t36296aep|ECHM_RAT,0.254192371525726
t31589aep|COCH_CHICK,0.00303002937000407
t31595aep|ACBD6_RAT,0.00906761651983512
t37598aep|GRM3_MOUSE,0.0273974739151116
t37596aep|YBOX1_XENLA,0.00302254945414674
t37605aep|RFA3_MOUSE,0.228729094174756
t37472aep|PDE12_MOUSE,0.0115985043694763
t37469aep|YDJC_XENLA,0.0121413524877864
t36625aep|SEC20_HUMAN,0.0217826754465882
t37203aep|PSMG1_BOVIN,0.0454858675833858
t37198aep|CFA54_HUMAN,0.0121413524877864
t36699aep|SSBPA_XENLA,0.185204025449889
t34847aep|Y165_RICPR,0.0623228220738453
t37069aep|B3GN4_HUMAN,0.00303002937000407
t36770aep|BAP1_DANRE,0.0351171336997209
t32446aep|K0513_HUMAN,0.0245315296752011
t36727aep|DRAM1_HUMAN,0.00303002937000407
t34840aep|DYH5_HUMAN,0.00303002937000407
t34853aep|FUT4_HUMAN,0.00910070893369655
t34354aep|NIT1_BOVIN,0.0142937682496333
t34133aep|TM2D1_HUMAN,0.0596869636824403
t36424aep|Y1101_SYNY3,0.120393656243105
t34018aep|WDR88_HUMAN,0.00303002937000407
t37115aep|CFA46_HUMAN,0.00303002937000407
t34911aep|HSP70_HYDVU,1.31036704525182
t35927aep|KCRB_BOVIN,0.00303002937000407
t33748aep|FGFR3_HUMAN,0.213362449723722
t33458aep|TUT7_MOUSE,0.0182332304350433
t34983aep|RTJK_DROME,0.00606360011879662
t34588aep|Y9963_DICDI,0.00480412482305839
t35278aep|NOP10_DANRE,0.10442127431677
t31759aep|MPC2_PONAB,0.152011405372897
t31753aep|UCKL1_MOUSE,0.270225832762692
t34116aep|CFA57_MOUSE,0.00303002937000407
t34082aep|VATG_MANSE,0.0412209078833201
t34080aep|NDUF5_RAT,0.0389417620344164
t34069aep|ERIP6_HUMAN,0.021140282156972
t34075aep|HYDIN_MOUSE,0.0282520785291895
t34083aep|OCAD1_DANRE,0.106400125229015
t34585aep|F210B_HUMAN,0.00167122274189417
t33681aep|PFD1_HUMAN,0.0997390584813491
t34063aep|RRAGD_HUMAN,0.00303002937000407
t32699aep|OXSM_HUMAN,0.0297956251260472
t34818aep|DUS22_HUMAN,0.0991714422969058
t34642aep|ASNA_NEMVE,0.00647024312181215
t38006aep|DRD2A_XENLA,0.00303002937000407
t35628aep|CENPS_XENLA,0.00345488450205063
t35636aep|GLRX_RICCO,0.260076317336148
t37608aep|FLVC2_HUMAN,0.00303002937000407
t35094aep|5H1AA_TAKRU,0.00606360011879662
t36556aep|AGRIN_MOUSE,0.00303002937000407
t36146aep|SCND3_HUMAN,0.00303002937000407
t35637aep|RNF11_MOUSE,0.0814085447100744
t38607aep|TU92_POLAB,0.00303002937000407
t33489aep|RTJK_DROFU,0.00303002937000407
t37033aep|DRD1_HUMAN,0.00606360011879662
t33638aep|TRPC5_RABIT,0.00910070893369655
t35749aep|AB22G_ARATH,0.00303002937000407
t34627aep|COXM1_BOVIN,0.01808724788857
t34633aep|TF2H5_CHICK,0.000117653985945443
t34637aep|RS11_MAGSA,0.0173991409805149
t34636aep|RAB4B_DANRE,0.169216517997889
t36843aep|VKT4_DABRR,0.0230709444596215
t34628aep|LYRM4_TAEGU,0.0632508258318362
t35109aep|COX17_CANLF,0.0206650281482604
t31552aep|DKGA_ECO57,0.140852085828578
t34617aep|VPS8_HUMAN,0.203764610938843
t31561aep|F210B_MOUSE,0.0755059017060093
t31554aep|CYT_NOTSC,1.59701474610053
t31467aep|MCTP1_HUMAN,0.753321456221806
t31471aep|APOB_RAT,0.31495578824466
t31468aep|ALDH2_PIG,0.0713277327759037
t34616aep|PIF1_XENLA,0.0681138013293327
t36854aep|CMTR2_DANRE,0.0220296678469788
t32071aep|TAAR3_RAT,0.0261277516675854
t34613aep|ANO6_MOUSE,0.00303002937000407
t36890aep|MYO7A_MOUSE,0.00303002937000407
t34618aep|SCO1_MOUSE,0.153129806451593
t35960aep|PKD2_ORYLA,0.00606360011879662
t35954aep|RT28_MOUSE,0.286571846391051
t31257aep|DYH5_MOUSE,0.00303002937000407
t31255aep|GLMU_SYNJA,0.0125782506998955
t33346aep|SGCB_MESAU,0.0848167604441413
t31256aep|ABRAL_SALSA,0.738480320502119
t38086aep|PIHD1_XENLA,0.0198131017364222
t38082aep|CD033_RAT,0.117536530921717
t38088aep|ROBO3_HUMAN,0.0476360488681347
t36450aep|DYH2_HUMAN,0.00303002937000407
t38626aep|CQ059_HUMAN,0.0400265675208733
t38628aep|MRP2_HUMAN,0.00303002937000407
t35265aep|PDE11_DROME,0.0121413524877864
t35274aep|RAB32_HUMAN,0.194233385892196
t36628aep|RHOC_CHICK,0.00910070893369655
t35167aep|PTPRQ_RAT,0.0151855274399714
t34282aep|CFA47_HUMAN,0.00303002937000407
t34292aep|HOP2_MOUSE,0.0249334395399581
t31365aep|ASPH2_XENTR,0.0191483665171702
t38395aep|ATM_HUMAN,0.0326765582128057
t37429aep|ACSM3_MOUSE,0.0287131297934791
t31695aep|ARPC4_MOUSE,0.340146208658563
t32123aep|KLC_DROME,0.00303002937000407
t32129aep|RS12_METI4,0.0914635614763628
t32130aep|NPC2_DROME,1.38978714377331
t32133aep|SCOCB_DANRE,0.0676028146365393
t35710aep|DH12A_XENLA,0.178428822499829
t37831aep|TPMT_NITMU,0.0232260185796201
t37825aep|TM14C_DANRE,1.02580438288074
t37833aep|CI116_SALSA,0.0604105081796977
t37832aep|UBC9A_DANRE,0.241553542483743
t36015aep|DENR_CHICK,0.285598205662784
t36013aep|GSTT1_BOVIN,0.105357860650327
t36018aep|OPN4_RUTRU,0.0799228900296058
t36020aep|ADCY9_MOUSE,0.132259665593263
t36278aep|KAD6_BOVIN,0.110688620396944
t35977aep|CS052_HUMAN,0.015384615476846
t31573aep|TMM9B_MOUSE,0.112045326431859
t33788aep|MCAF1_HUMAN,0.00783976561089176
t33793aep|PLEC_HUMAN,0.0165887518441496
t35946aep|PIGW_RAT,0.00606360011879662
t33953aep|DYH1_HUMAN,0.00303002937000407
t33956aep|LYRM5_SALSA,0.0691228528184564
t33292aep|UBP19_HUMAN,0.0375760120088951
t33805aep|OPN4B_XENLA,0.00303002937000407
t38349aep|UCPB_DICDI,0.119988498212985
t38351aep|DYH2_HUMAN,0.0151855274399714
t34902aep|SPTSB_XENTR,0.134478453610078
t37770aep|DDX59_MOUSE,0.00606360011879662
t37108aep|DNAS1_HUMAN,0.00606360011879662
t35753aep|POL_COYMV,0.0379699727930264
t37043aep|SSPO_CHICK,0.0121413524877864
t31640aep|GP2_CANLF,0.00606360011879662
t36541aep|PHB2_XENTR,0.189880772957952
t35283aep|R213B_DANRE,0.00910070893369655
t34971aep|NDUAC_CAEEL,0.564207344062618
t34966aep|TI16A_XENLA,0.0846698448238984
t34968aep|RM15_DANRE,0.125854857351052
t34830aep|HSLU_PARL1,0.00303002937000407
t34838aep|DYH7_HUMAN,0.00910070893369655
t34831aep|MTH2_DROYA,0.188590929169755
t33913aep|PK1L2_HUMAN,0.00303002937000407
t33911aep|RL36_IXOSC,0.0735549766418987
t38191aep|ENPP4_XENLA,0.00303002937000407
t38550aep|CUTC_MOUSE,0.141175416542235
t36442aep|CFA54_HUMAN,0.00303002937000407
t36445aep|TDIF2_MOUSE,0.0395982690223894
t37499aep|CB047_HUMAN,0.149190001575254
t37496aep|RS17_THEAB,0.0202692720410806
t33446aep|TOM7_HUMAN,0.266846620422852
t32679aep|HSP70_HYDVU,0.3933633886269
t33138aep|COX5A_OTOCR,0.00910070893369655
t35933aep|GRM1_HUMAN,0.00303002937000407
t36752aep|ZSWM7_HUMAN,0.0515659451620514
t37972aep|SPX3_MOUSE,0.00606360011879662
t33996aep|CATR_GIAIN,0.00303002937000407
t31379aep|S35A3_BOVIN,0.0127385431326734
t36301aep|MCPI_MELCP,0.0510665377457473
t34725aep|HS902_HUMAN,0.00868867446307203
t31672aep|BET1_MOUSE,0.0183973515464675
t36415aep|LRRK1_HUMAN,0.0121413524877864
t36216aep|DLP1_MOUSE,0.0461497061519877
t34781aep|SET1_YEAST,0.298863328175256
t34782aep|DOLK_HUMAN,0.00606360011879662
t31980aep|DPM1_CRIGR,0.0281493149828269
t32229aep|TM127_DANRE,0.0266344019462895
t32862aep|T112B_ARATH,0.0219092673386511
t36351aep|FKBP2_MOUSE,0.250942962709425
t36347aep|PRPK_HUMAN,0.156481630093527
t36346aep|OPN3_MOUSE,0.0108789425204352
t33669aep|CIRBP_LITCT,0.345989883149366
t33670aep|NADA_APLKU,0.400623515718376
t33663aep|RLP24_MOUSE,0.139846770784725
t35394aep|TRUA_HUMAN,0.302811097215051
t35393aep|ZNF84_HUMAN,0.0225179574957929
t34147aep|GRPE1_BOVIN,0.140484901278782
t32796aep|DUS16_HUMAN,0.806298480781549
t34941aep|C5AR1_HUMAN,0.00606360011879662
t34938aep|ITPA_NEMVE,0.141238462927438
t33564aep|LIAS_BRAFL,0.00551724901293148
t33567aep|RSLBB_DANRE,0.155978714804583
t33559aep|MYPH_ECHGR,1.95914147757733
t33561aep|B3GN4_MOUSE,0.00303002937000407
t33558aep|NALP9_BOVIN,0.115516110270111
t33270aep|DNJ6B_XENLA,0.114255047307522
t34663aep|DYH10_HUMAN,0.0182332304350433
t38058aep|TENA_MOUSE,0.00303002937000407
t38061aep|LGUL_MACFA,0.231612760518304
t38051aep|RAB6A_CHICK,0.206030408649139
t38055aep|RT18B_MACMU,0.206771583220059
t38059aep|FOXN3_HUMAN,0.00973755480132154
t32957aep|INT5_MOUSE,0.033050740107251
t32958aep|ANO7_HUMAN,0.00309738794421551
t32954aep|NPL11_CAEEL,0.00303002937000407
t37512aep|FXRD2_HUMAN,0.206219012711569
t33875aep|NALP9_BOVIN,0.0461590609087052
t33881aep|MFSD6_MOUSE,0.0507084927838434
t37654aep|YCP8_SCHPO,0.293080776176108
t37655aep|S12A4_RAT,0.00910070893369655
t37653aep|ALDH_CRAPL,0.0661849340254932
t36478aep|KLC4_RAT,0.0121413524877864
t31779aep|ZDHC6_PONAB,0.0917728050109864
t38383aep|NUBP2_NEMVE,0.059382543905791
t38384aep|VF259_IIV6,0.00303002937000407
t38375aep|SCRIB_HUMAN,0.27315529602011
t38371aep|GLRX_RICCO,0.0126449576408466
t38381aep|SSRB_CANLF,0.0205642285428045
t38370aep|NCAH_DROME,0.219353209607505
t38379aep|ETFB_HUMAN,0.432608299633238
t38377aep|BAFB_XENLA,0.0684589678317728
t38382aep|RM33_TETNG,0.135883700711437
t35341aep|GALT2_DROME,0.0304577313492179
t35350aep|DYH1_RAT,0.00606360011879662
t34863aep|EIF1A_DANRE,0.105350184135644
t34859aep|SET_MOUSE,0.118049587996393
t34870aep|RDHE2_HUMAN,1.88064940624342
t32653aep|DRAM2_MOUSE,0.0121413524877864
t31898aep|CP4V2_MOUSE,0.00303002937000407
t31891aep|DTD1_HUMAN,0.215321220601421
t35442aep|ZNHI3_MOUSE,0.0367608347435713
t36343aep|MYO15_MOUSE,0.00606360011879662
t36342aep|NAPEP_HUMAN,0.429409011420512
t32393aep|RNP3_SCHPO,0.0122076140690205
