t37645aep|CP4V2_MOUSE,0.0900448221981158
t12291aep|PIGF_HUMAN,0.073960730169485
t27641aep|AT5G2_HUMAN,0.033406996217625
t12310aep|C1TC_RAT,0.135032827677628
t5694aep|RFX6_DANRE,0.110299534472896
t15700aep|PPD_STRHY,0.57554514936481
t5684aep|CHIC2_HUMAN,0.0139632351775019
t5681aep|BLC_VIBCH,1.96064527607944
t5682aep|PRR5_RAT,0.0441589309538857
t5672aep|IMA4_MOUSE,0.276528660349513
t12958aep|DNAS1_RAT,0.157569071536867
t15682aep|LAMP1_RAT,0.641211342849515
t28715aep|ABL1_CAEEL,0.00237475281411894
t12938aep|SRSF6_HUMAN,0.148107762120402
t12955aep|TRF6B_XENLA,0.205132504941775
t12937aep|MEIS3_HUMAN,0.230319523214494
t12949aep|CPSF3_BOVIN,0.0814183552304774
t16831aep|RHG26_XENTR,0.127395961469287
t1614aep|SUV39_DROME,0.14826131317735
t1639aep|ABCF3_MOUSE,0.110165491275251
t1650aep|NAV3_HUMAN,0.138501984020272
t1636aep|F92A1_BOVIN,0.0127952697589796
t24281aep|TOM20_RAT,0.109881447696802
t16840aep|RT22_HUMAN,0.0903629864292002
t9389aep|THADA_MOUSE,0.0475745270132649
t9390aep|THADA_MOUSE,0.0215447633565714
t16825aep|RADI_MOUSE,0.563427913107138
t9393aep|TYW2_DANRE,0.0538644554918913
t9353aep|CDK12_XENTR,0.235927760850803
t9397aep|ABL1_MOUSE,0.0214604890122633
t9355aep|LAMA_DROME,0.261945272379769
t9395aep|PLPL9_RAT,1.43768212754341
t9387aep|GLYC2_DICDI,0.0303937842938733
t9124aep|RGS22_MOUSE,0.00585047591537669
t16862aep|G3P_CRIGR,0.00156585425567287
t16841aep|RSH4A_MOUSE,0.000739653173052977
t9120aep|BMP7_MOUSE,0.220444022510165
t16860aep|TPM1_HYDVU,0.0961270159851067
t16822aep|ATRAP_HUMAN,0.00100154651262698
t7481aep|DYH1_HUMAN,0.00161591708103611
t7478aep|EDF1_XENLA,0.213143588314324
t26381aep|CASP7_HUMAN,0.0303937842938733
t16837aep|PSMG2_NEMVE,0.0294069324092177
t9084aep|CFA54_HUMAN,0.0770651118466261
t16826aep|EEDA_XENLA,0.0983703843043549
t9111aep|XFIN_XENLA,0.0577091513056218
t9088aep|AAAS_HUMAN,0.0317044036238878
t9108aep|SNAI1_XENLA,0.0976075499856878
t9097aep|5HT4R_CAVPO,0.0303937842938733
t4273aep|CI114_MOUSE,0.0529697398253363
t4281aep|SIDT1_HUMAN,0.112334827378394
t28973aep|L2HDH_NEMVE,0.0033284740924228
t16858aep|RNF41_XENLA,0.00621229598834765
t4260aep|DCE1_PIG,0.0139494596500147
t4279aep|CSN8_DANRE,0.0106472480010363
t11167aep|FXRD1_XENLA,0.0275545065825189
t11170aep|OVCA2_DANRE,0.0292761453547367
t11181aep|RIPA_XENLA,0.0275059366312756
t11168aep|ARL3_XENLA,0.044100076732997
t17543aep|S2611_BOVIN,0.119326611052527
t17521aep|ACT2_PLAFX,0.0888170948837733
t17525aep|INT10_CHICK,0.0230544181133273
t17539aep|TBC24_XENTR,0.000156128827446347
t17508aep|DNLZ_HUMAN,0.00520464328069979
t17512aep|ALAT2_XENLA,0.0427482037649446
t17503aep|GLOD4_MOUSE,0.143794099497035
t5405aep|TTC13_HUMAN,0.0222349478212857
t16857aep|BMS1_HUMAN,0.234671088339085
t16823aep|HTSF1_MOUSE,0.0490237511710537
t16866aep|DRGX_MOUSE,0.0303937842938733
t5399aep|SF3B2_HUMAN,0.210585709313402
t5433aep|UN93A_XENLA,0.603443626438966
t16863aep|BACD3_HUMAN,0.215693247386232
t10501aep|NICN1_HUMAN,0.0124049652649943
t10518aep|CASP6_BOVIN,0.0357897844048118
t28969aep|CIPKR_ORYSJ,0.0303937842938733
t21672aep|RH39_ARATH,0.0394028150719274
t13672aep|ADAP1_HUMAN,0.00638485879949013
t21694aep|RENT2_HUMAN,0.0301625390962551
t21280aep|STX1A_PONAB,0.0215447633565714
t13670aep|FAXC_MOUSE,0.0706464618768373
t2424aep|NOG1_HUMAN,0.0398785390054542
t24530aep|SOX3B_XENLA,0.399134927354264
t2421aep|CI078_MOUSE,0.0828789370877512
t2419aep|SURF2_MOUSE,0.241204693602805
t2422aep|CIR1_CHICK,0.0775713435219791
t2416aep|JPH3_MOUSE,0.391595113466001
t2415aep|MYO9B_RAT,0.0318465620007737
t2395aep|MEPCE_DANRE,7.0303874253374e-05
t2393aep|TM198_XENTR,0.0489820074013097
t2408aep|FGD6_MOUSE,0.00551916868075932
t313aep|DAAM1_MOUSE,0.106000250498483
t324aep|5HT2B_TETFL,0.0303937842938733
t315aep|EPS8_MOUSE,0.096703503293275
t296aep|CO1A2_MOUSE,2.34814909285544
t23807aep|CI171_DANRE,0.0353478936556261
t23837aep|SOX2_CAEEL,0.0303937842938733
t23836aep|ZN274_BOVIN,0.140158888844046
t23846aep|FAT3_RAT,0.031339066620774
t23816aep|LOXL2_MOUSE,0.0748668340252973
t23822aep|ZMYM5_BOVIN,0.0303937842938733
t28014aep|PRR5_MOUSE,0.108071210205184
t13686aep|IFT56_HUMAN,0.109331986773393
t23832aep|IDHP_BOVIN,0.188105408078635
t20356aep|TARB1_HUMAN,0.0118810930544477
t20337aep|NSE1_MOUSE,0.0243794849569281
t20369aep|ALG10_ARATH,0.0274670088593924
t20351aep|SVEP1_HUMAN,0.0240385811914999
t20344aep|HEM6_DROME,0.0713747615476084
t20368aep|CPEB1_PONAB,0.566944966790585
t20341aep|A1I3_RAT,0.0604045364229249
t20353aep|PTPM1_MOUSE,0.044868665720904
t12163aep|NTH_MOUSE,0.0630455163157492
t12152aep|MUTYH_HUMAN,0.0624358097048743
t13661aep|ZDH11_ARATH,0.0282637654438808
t12132aep|CC166_HUMAN,0.0285897685216857
t17302aep|SLNL1_RAT,0.125953210246611
t17304aep|PGAP2_CAEBR,0.0421288089983009
t13669aep|PPIA_CRIGR,0.54179577222417
t17279aep|GCSP_MOUSE,0.148069180897529
t17278aep|OTX5A_XENLA,0.0167824263032924
t28018aep|SMAD4_MOUSE,0.0235016152073404
t13673aep|ALG6_RAT,0.0026647176158557
t15445aep|JNK_DROME,0.018514546902288
t15418aep|CHI2_TOBAC,0.0140102060050385
t15415aep|TXD16_HUMAN,0.0240385811914999
t13660aep|NAPEP_BOVIN,0.758546099501532
t23414aep|RBMX2_HUMAN,0.0269836180626042
t23385aep|IQCD_MACFA,0.00081649512977796
t23377aep|GMCL1_MOUSE,0.123217619213603
t23389aep|WDR70_XENTR,0.0178665602303404
t23422aep|RPP38_MOUSE,0.0474995633458044
t23418aep|CML25_ARATH,0.360847896771158
t6943aep|CIP2A_XENLA,0.0612079119188445
t6936aep|NTM1_CAEEL,0.0146748225356395
t6923aep|LIMD2_RAT,0.212139363447965
t6949aep|WDR92_MOUSE,0.0815510727544851
t7378aep|RBMX_DANRE,0.14009368279529
t6928aep|CENPC_MOUSE,0.00982323048636166
t6926aep|SGCE_MOUSE,0.00874872431069688
t6933aep|ZNT10_MOUSE,0.111007886502735
t6917aep|ALKB6_DANRE,0.11074273668303
t11859aep|GSH1_MOUSE,0.047078175868881
t11881aep|CA112_DANRE,0.0346955649383291
t11888aep|S20A2_XENTR,0.343789319046003
t11863aep|DCA12_MACFA,0.0344830250368452
t7371aep|P4H4_ARATH,0.26540843551892
t11877aep|RPC10_MOUSE,0.104253089801737
t11857aep|TEP1_HUMAN,0.0757046060417605
t13281aep|NRF6_CAEEL,0.276978934238554
t7380aep|PR40B_MOUSE,0.343602303174972
t13269aep|G3ST3_MOUSE,0.0303937842938733
t13303aep|NADA_APLKU,0.00573130105578141
t22675aep|MET14_DANRE,0.0388505841261036
t22683aep|ADX_CHICK,0.0771134000754802
t22693aep|BCAP_HUMAN,0.275337528655109
t22663aep|FRRS1_DROME,0.0388715849178232
t5618aep|NADA_APLCA,0.149937550858366
t5660aep|KCC2D_CAEBR,0.0303937842938733
t5651aep|TM86A_BOVIN,0.00975077323126254
t5619aep|FKB15_HUMAN,0.160880962742892
t5643aep|MYPT1_CHICK,0.813022609560546
t5648aep|NIPA2_BOVIN,0.141142181858491
t18941aep|LMF2_CHICK,0.0842237689724387
t18955aep|SDSL_MOUSE,0.036086302178682
t18937aep|PRKN2_HUMAN,0.0574391309325446
t18939aep|TB22B_HUMAN,0.199528184028904
t18953aep|MGMT_CRIGR,0.031400185954297
t18945aep|ALG14_HUMAN,0.0833757794562804
t18960aep|LRRK1_HUMAN,0.0925440673531957
t18919aep|SRS12_HUMAN,0.432446698517407
t29518aep|SAMD9_HUMAN,0.0200548080545158
t12774aep|SRC42_DROME,0.221106408328639
t27762aep|HMCN1_HUMAN,0.0144449301165801
t12745aep|A1M_RAT,0.176859813811364
t27766aep|ATPB_RAT,0.114802129425859
t12747aep|Y3439_MYCTA,0.0303937842938733
t12751aep|S6A13_MOUSE,0.0468043317665208
t12756aep|MTA70_HUMAN,0.0230981261229787
t18693aep|ARHGA_MOUSE,0.0475815391482853
t18682aep|CSL3_ONCKE,0.623526194781876
t18683aep|LPHN_DROMO,0.821265456488431
t18719aep|F206A_XENLA,0.0170525766690521
t18705aep|P3C2A_MOUSE,0.0164034126944143
t29430aep|GGA2_MOUSE,0.0374660976635372
t18694aep|DAB2P_MOUSE,0.235231601954862
t29432aep|XXLT1_MOUSE,0.0303937842938733
t6143aep|GHRA_ESCF3,0.0210672914247679
t6120aep|ADRB1_XENLA,0.0604045364229249
t6103aep|DHRS4_PIG,0.10308408434473
t6099aep|GMFB_PONAB,0.216531671296062
t6130aep|KNTC1_HUMAN,0.00854543072818353
t6142aep|GWL_DANRE,0.0165588254407816
t6111aep|MFS12_MOUSE,0.0224919365764034
t14153aep|FBXL6_MOUSE,0.0870840158582236
t14154aep|ALKB8_XENTR,0.0431175267945086
t14117aep|MMTA2_MOUSE,0.13753960825527
t14115aep|ENPP1_HUMAN,0.0100308412152886
t14136aep|VWA3A_HUMAN,0.0237599759605056
t28220aep|TRAP1_MOUSE,0.00333468846218755
t10460aep|DDX47_BOVIN,0.142195908790873
t28227aep|ABD12_DANRE,0.144717213859187
t14152aep|CD36_MESAU,0.0143580859875917
t14155aep|DPP2_RAT,0.321384164502425
t28221aep|VATD_SUBDO,0.468519297576864
t5362aep|ENPP5_MOUSE,0.0303937842938733
t5355aep|SH3K1_HUMAN,0.495733632359584
t5375aep|CL029_DANRE,0.00329799400595783
t5348aep|IDH_MYCTU,0.0303937842938733
t5384aep|GPAT1_HUMAN,0.016013956017265
t5345aep|GLPK5_HUMAN,0.0989601775417998
t5382aep|ANO10_HUMAN,0.193879639737429
t17713aep|PTN11_HUMAN,0.0473715826699399
t17703aep|RNF17_MACFA,0.0661944548656655
t17677aep|MIEAP_CHICK,0.134536521799274
t17700aep|CHI1_THECC,0.640760327206844
t17715aep|AIF1L_MOUSE,0.38224632339977
t6229aep|ZADH2_MOUSE,0.0235123586597843
t26036aep|VA52_VESCR,0.0118240315852631
t6234aep|AGRE1_HUMAN,0.029122366282268
t6239aep|PCS3_LOTJA,0.532814672508123
t6244aep|AB22G_ARATH,0.601626467500792
t2119aep|FBRL_DROER,0.0620460294399207
t2097aep|LITAF_RAT,0.0303937842938733
t2100aep|PDS5B_HUMAN,0.0590502363776927
t2090aep|AHV_ACTSK,3.77174404067285
t2091aep|AHV_ACTSK,2.39660494683103
t24393aep|PRS4_DROME,0.0966627204817417
t10817aep|AL3A1_MOUSE,0.439203961620724
t10849aep|SHAN1_HUMAN,0.243903396942174
t10810aep|BRS3_RAT,0.0303937842938733
t10843aep|AP2B1_MOUSE,0.0461091789937089
t10793aep|TIMP3_HORSE,0.0173880369933546
t10848aep|NAAA_RAT,0.0604045364229249
t10831aep|HTK7_HYDVU,0.014682351383961
t10835aep|LRGUK_HUMAN,0.0213667077142427
t10847aep|FGFR1_HUMAN,0.0737427743448268
t10821aep|GLNA_MOUSE,0.0354288984520701
t10822aep|GLNA_PANAR,0.101806146364191
t10833aep|BCAT_MONBE,0.0936116348344023
t5107aep|CATA_DROME,0.0536985690299161
t5112aep|TTC8_MOUSE,0.0289337456844675
t5132aep|CX6A1_HUMAN,0.0405420956719947
t5105aep|COG3_MOUSE,0.284432168364511
t5113aep|ZCHC7_XENLA,0.0945181079076646
t8871aep|OPSD1_MIZYE,0.0506992273695697
t8856aep|YH24_CAEEL,0.0983476816203874
t8837aep|EIF3C_DANRE,0.107803236878793
t8865aep|PINE_ECOLI,0.0271176878817563
t8860aep|ARI3A_XENLA,0.0190843811118477
t8844aep|NALP9_BOVIN,0.0240419863445869
t8849aep|CV039_XENLA,0.00136012009114545
t26113aep|SC61B_PONAB,0.119103441074507
t6562aep|NOP14_HUMAN,0.13294264629068
t6559aep|PAX5_HUMAN,0.0230981261229787
t6553aep|ARH_HUMAN,0.00339771267606955
t6590aep|6PGD_HUMAN,0.0922828194494608
t6540aep|MMS22_CHICK,0.00298527108301312
t6582aep|TBC16_HUMAN,0.00290278814202934
t18235aep|ODP2_HUMAN,0.463047819752994
t18238aep|NAS4_CAEEL,1.78074726867168
t18219aep|PARP1_HUMAN,0.0129865103240613
t248aep|BMP5_HUMAN,0.0900448221981158
t280aep|ZN567_HUMAN,0.00347587941844503
t262aep|BMP2_RAT,0.582924308604301
t30671aep|AUR1_SCHPO,0.228829498900217
t22199aep|TRET1_BOMMO,0.017381061810378
t22228aep|NU5M_ARTSF,0.0303937842938733
t22209aep|SNX27_MOUSE,0.0234814128364625
t22202aep|SCAM2_HUMAN,0.0899478266502901
t22198aep|TTC14_MOUSE,0.0268534513181123
t22083aep|MYO5C_HUMAN,0.0450521570676526
t22049aep|AREL1_HUMAN,0.0462930909867597
t22076aep|PPA2_ARATH,0.773299177125766
t22069aep|CH037_MOUSE,0.000440559613762843
t30658aep|GMHA_HELHP,0.425081817819344
t22047aep|KIF5_DICDI,0.0331964316235273
t4204aep|BTBDJ_BOVIN,0.0179856746586914
t4215aep|S36A4_HUMAN,0.0549840335720365
t4184aep|MTR1L_MOUSE,0.0922910331944231
t4177aep|PIMT_DANRE,0.112625488294132
t10388aep|ZN570_HUMAN,0.0341161099511903
t22024aep|ZCH24_HUMAN,0.63010484451894
t22016aep|PGTB1_BOVIN,0.0148458839785544
t22010aep|AB14G_ARATH,0.823809860029077
t21997aep|BRE_XENTR,0.0167971309318766
t22013aep|NALD2_HUMAN,0.105911270492658
t22039aep|ZN782_HUMAN,0.0110851044131117
t22026aep|VWA2_XENLA,0.0303937842938733
t10607aep|YNG2_ASHGO,0.0239849142653775
t10591aep|RL5_HUMAN,0.280523358062625
t10581aep|TAZ_DROME,0.00533956524652794
t10577aep|NCAN_PANTR,0.0303937842938733
t22934aep|S29A1_HUMAN,0.0303937842938733
t22956aep|UBP3_HUMAN,0.0197034947721301
t22951aep|SERIC_NEMVE,0.0347592351401265
t22948aep|VP302_LYCMC,0.630500337263296
t22946aep|WRIP1_HUMAN,0.128608713400364
t22980aep|DBP1_YEAS7,0.0195276285868311
t22931aep|NKX12_MOUSE,0.0303937842938733
t22957aep|PTPRS_RAT,0.032741324437474
t22928aep|BBOF1_MACFA,0.0246845499852189
t22927aep|UPP_MOUSE,0.114455504273777
t22978aep|HSP31_CANAL,0.117832754427684
t22964aep|OPSD1_MIZYE,0.261017624464572
t3759aep|FMAR_DROME,0.486454291668306
t3783aep|FBX6_BOVIN,0.573218769899569
t3761aep|DAVD_PSEPK,0.077371209954929
t3793aep|EEA1_HUMAN,0.0216877144875031
t6486aep|ENO4_DANRE,0.00277383017449345
t6501aep|SNX24_BOVIN,0.00912255123464603
t6471aep|SEPP1_HUMAN,0.0596980173828836
t6485aep|PRP4B_BOVIN,0.131134339136134
t6492aep|RBBP6_MOUSE,0.310087714749631
t6504aep|PLBL2_HUMAN,0.733975451693609
t6484aep|Z324A_HUMAN,0.0166858534585945
t6483aep|TI17B_MOUSE,0.106516973047838
t6482aep|AEDO_MOUSE,0.0117879663490527
t6499aep|CASR_MOUSE,0.205132504941775
t12198aep|MMP14_PONAB,0.0544871450813869
t12169aep|NAF1_RAT,0.105874515671035
t27616aep|ZDH16_BOVIN,0.0215447633565714
t12189aep|ABCG2_MACMU,0.327765166884704
t12207aep|RECQ4_HUMAN,0.040114714864246
t12216aep|HOW_DROME,0.129336777310305
t8927aep|MED15_XENLA,0.0229259451249053
t8919aep|IM23_SCHMA,0.869257308780052
t8918aep|STAR9_HUMAN,0.0617447738710128
t8937aep|RSF1_HUMAN,0.0507981891949228
t8940aep|MET25_MOUSE,0.0135033631559036
t8944aep|CERS1_MOUSE,0.309341814696532
t8777aep|4CL1_TOBAC,0.0253787780855932
t8772aep|S22AI_MOUSE,0.00465575006280062
t8786aep|TM151_CAEBR,0.442456398479826
t8817aep|PPT2A_XENLA,0.0365601158641768
t8774aep|CEP89_MOUSE,0.00286158836102602
t8785aep|TP53B_MOUSE,0.00217091999719123
t10905aep|MNS1_XENTR,0.151521271624862
t10444aep|KDM8_HUMAN,0.410529547253245
t10891aep|IBTK_XENLA,0.0141730355485748
t10890aep|MMP24_HUMAN,1.38427066901318
t10880aep|BTBD2_HUMAN,0.0304881918804104
t10878aep|PYRG1_DANRE,0.399001946859035
t10898aep|DDB1_HUMAN,0.0494361388851961
t10904aep|OXIR_STRAT,0.107216344774036
t9960aep|MEIOC_MOUSE,0.002231667066223
t9932aep|TRAF5_MOUSE,0.0340845485182637
t9919aep|ITSN1_MOUSE,0.160064638596342
t9933aep|LPHN_DROSE,0.0817245750827641
t816aep|ADRB2_CAVPO,0.257458342241427
t10456aep|TPTE2_HUMAN,0.24325031731358
t822aep|CC173_HUMAN,0.108071097755219
t660aep|GIT2_HUMAN,0.0176838998776509
t634aep|APC5_PONAB,0.00229169017711723
t10450aep|LIN7C_RAT,0.0320830884499727
t629aep|K0930_XENLA,0.0435814678829321
t668aep|B4GN4_MOUSE,0.0303937842938733
t646aep|NR2C2_RAT,0.0303937842938733
t647aep|EIF2D_MOUSE,0.0178551526208811
t631aep|ACK1_HUMAN,0.0100282310731683
t27171aep|IPPK_HUMAN,0.0463063805363478
t5983aep|NU160_MOUSE,0.0786350340514447
t5974aep|NOC2L_MOUSE,0.091314962990972
t6001aep|TENA_PIG,0.0303937842938733
t27169aep|C56D2_BOVIN,0.0469808772190369
t6020aep|PRDM1_HUMAN,0.0303937842938733
t6006aep|CC149_XENLA,0.0805910542396971
t5973aep|TASP1_HUMAN,0.00195713759552105
t6021aep|TOR1A_HUMAN,0.194591947915532
t6022aep|TOR1B_MOUSE,0.0303937842938733
t5994aep|ADRB2_FELCA,0.0678728771384568
t5991aep|DIRA2_HUMAN,0.0479946256030493
t18288aep|ULK4_MOUSE,0.0238171581005543
t18268aep|CLASR_BOVIN,0.000899227284856402
t18269aep|RAP1B_XENTR,0.0303937842938733
t18281aep|CYP5_CAEEL,0.468985273403395
t18294aep|WDR24_MOUSE,0.00424023593818518
t18248aep|PPA5_RABIT,0.0303937842938733
t18258aep|RAB3C_HUMAN,0.209784450418248
t18256aep|CECR5_HUMAN,0.00493298577158485
t18246aep|DCA11_BOVIN,0.0483109923959808
t2442aep|SSR2_HUMAN,0.0900448221981158
t2432aep|QRIC2_HUMAN,0.270723295187025
t18494aep|SPAN_STRPU,0.0406666936314775
t18479aep|ABI2_MOUSE,0.0705347236545485
t3869aep|DMTF1_DANRE,0.057211546036283
t3878aep|LNP_MOUSE,0.0974598463156297
t3901aep|CP135_HUMAN,0.0281821187188549
t3880aep|CCNT2_MOUSE,0.0242371113485663
t3857aep|IPO11_HUMAN,0.0365601158641768
t11116aep|ACT_HYDVU,0.146715097910578
t11146aep|TXND3_CIOIN,0.0422714944677058
t11136aep|TMM62_HUMAN,0.0223962146057896
t11153aep|LMBR1_CHICK,0.0195239281347685
t11156aep|CK5P2_PANTR,0.0354135421117729
t11118aep|IQCA1_MOUSE,0.0368973163148916
t11130aep|A1M_RAT,0.0604045364229249
t11139aep|FBN2_MOUSE,0.0303937842938733
t11160aep|SGTB_MOUSE,0.229192239754852
t27143aep|ARAID_DANRE,0.0062751916096781
t14797aep|HCE1_ORYLA,0.0241816067676697
t14804aep|CX056_DANRE,0.0163517280367999
t14827aep|PANK4_MACFA,0.0169945996319636
t14825aep|MVL_DROME,0.00298527108301312
t71aep|F16P1_BOVIN,0.0120784766104684
t14792aep|SELS_RAT,0.0925279947106096
t14790aep|HDAC3_CHICK,0.0244513970196787
t14831aep|SKP2_HUMAN,0.0026526631526669
t14785aep|ANTA_HYDVU,0.0706947484712831
t14819aep|VIP2_XENLA,0.0135033631559036
t23155aep|CGAS_NEMVE,0.0412357305726288
t23173aep|AGRG4_HUMAN,0.00152201444366412
t23185aep|S35F6_PONAB,0.509919559635105
t23176aep|LAMC_DROME,0.0195872138788395
t23177aep|LAMC_DROME,0.0153217502824403
t23187aep|RL6_CHILA,0.808166328916966
t23175aep|SF01_MOUSE,0.111687655976262
t23163aep|GGP4_ARATH,0.180562259019524
t10975aep|ZYG11_DANRE,0.0422125301194023
t10941aep|ATPF1_DANRE,0.000424338539658167
t10949aep|RHGBA_HUMAN,0.00117502062232243
t10955aep|PRRT1_MOUSE,0.119007141691688
t15274aep|RSLBB_DANRE,0.0303937842938733
t15309aep|E13C_TOBAC,2.88724065484769
t15321aep|DDX12_HUMAN,0.0988636087805621
t15318aep|MKNK1_XENTR,0.0564236478979529
t15305aep|NEK1_HUMAN,0.042365606957998
t6183aep|PIGM_XENTR,0.004117889007887
t6184aep|DPOE4_BOVIN,0.000267121115861582
t6161aep|PRIPO_BOVIN,0.0990326638375956
t6197aep|AP2A_SHEEP,0.161228531413637
t6150aep|CASR_RAT,0.0668073368914963
t6170aep|PCYOX_MOUSE,0.0564562076910998
t6189aep|ACINU_MOUSE,0.0741002824842257
t6146aep|MINP1_RAT,0.238421025707122
t21930aep|PUF60_PONAB,0.0303151372602984
t21959aep|CB081_RAT,0.0329643747185756
t21924aep|CMK1_CAEEL,0.108067377211528
t21942aep|CXCR4_CERAT,0.0155996949299476
t21928aep|NUBPL_HUMAN,0.0393773149293164
t21960aep|SIX1B_DANRE,0.281415284053652
t21919aep|ITPR1_BOVIN,0.0162622070261576
t21918aep|TC1DB_XENLA,0.209905077092645
t21913aep|MCPI_MELCP,1.05041585286385
t21914aep|MCPI_MELCP,1.32089970463898
t21915aep|MCPI_MELCP,0.0648914426293289
t21633aep|K0825_HUMAN,0.0030293033324428
t21648aep|SRSF6_RAT,0.524971062808157
t21619aep|ZIFL1_ARATH,0.0303937842938733
t21613aep|MCATL_RAT,0.0303937842938733
t21603aep|PKHG7_HUMAN,0.249094002408461
t21655aep|FLNC_HUMAN,0.0227692663339322
t21618aep|SPT17_MOUSE,0.0051189493649355
t21610aep|ANM3_HUMAN,0.0179724843897611
t23874aep|TRM61_RAT,0.00843092556324155
t18392aep|GALT1_RAT,0.0123548886139397
t18390aep|PEPM_MYTED,0.00829105342467606
t18398aep|DVR1_STRPU,0.0838755323464098
t18417aep|MDM2_HORSE,0.0233004882625855
t29352aep|RL11_DROME,0.129053558239719
t18418aep|KIF6_HUMAN,0.0410248084475396
t18430aep|PAQR3_HUMAN,0.0319678897245726
t18407aep|MYLK_RABIT,0.236365480025986
t18437aep|DHX8_HUMAN,0.0398633150429014
t13542aep|DING_BACSU,0.0200380463426851
t13529aep|AGRE1_MOUSE,0.0224258100761222
t13519aep|S14L2_RAT,0.0303937842938733
t13505aep|NRBP_DROPS,0.459333553094991
t13521aep|LACB2_BOVIN,0.0389247776778614
t13539aep|AGRIN_CHICK,0.0303937842938733
t13527aep|BASS4_ARATH,0.0131308651540127
t13559aep|ATHL1_DANRE,0.119326611052527
t13543aep|AGRD1_BOVIN,0.0160601533246139
t16902aep|PLBL2_MOUSE,0.0212625973780147
t16929aep|NAS6_CAEEL,1.38738964555357
t16925aep|COMI_DICDI,0.0318586804067421
t12923aep|RTCA_MACFA,0.0117491038770972
t16916aep|CCDCX_ANOGA,0.372949067832409
t16890aep|ZN143_XENTR,0.0121351914239053
t23511aep|ICEF1_RAT,0.285949670472955
t23468aep|BTBD9_HUMAN,0.00379871851941269
t23503aep|INT6A_XENLA,0.100903187850295
t23471aep|COQ9A_XENLA,0.0583798399782692
t23465aep|3BP5L_XENLA,0.384676088248676
t23491aep|STPG2_DANRE,0.046696605587646
t23509aep|EFHC1_MOUSE,0.0683260516926008
t22994aep|CORO6_HUMAN,0.17689982728269
t23037aep|RIT1_MOUSE,0.771066212064298
t12935aep|AP3D1_MOUSE,0.0292217307584781
t23049aep|S22AD_HUMAN,0.0326942756418963
t23009aep|MPND_MOUSE,0.0167219321788401
t21045aep|ACM1_DROME,0.0303937842938733
t21028aep|B3A2_HUMAN,0.00863828243923577
t27799aep|RL23_DROME,0.0313928286947697
t20995aep|NUDT9_HUMAN,0.117873730205427
t21013aep|MATN2_HUMAN,0.585011844510627
t21034aep|HMCN1_HUMAN,0.0303937842938733
t6979aep|PK2L1_HUMAN,0.0608611083714571
t6988aep|PKHM3_HUMAN,0.00815752318520038
t7003aep|NT5D1_HUMAN,0.00379871851941269
t6399aep|PIF1_BDEBA,0.244978165918879
t6392aep|SAP_CHICK,0.76664731585056
t6403aep|SL9B2_MOUSE,0.012709612846513
t6361aep|SOS2_HUMAN,0.130101965015857
t6402aep|ZIFL1_ARATH,0.230734369967154
t6390aep|TXNIP_PONAB,0.0706798102761597
t6410aep|NP1L1_PONAB,0.192495256165321
t16071aep|HMCN2_MOUSE,0.0260715754187285
t16047aep|B3GN4_HUMAN,0.112737895855355
t16053aep|PA1B2_PONAB,0.184798567436211
t16042aep|OXND1_MOUSE,0.128601527860114
t16058aep|DEPD5_MOUSE,0.00644601640349114
t16090aep|CH082_HUMAN,0.0425982526459586
t17481aep|VP13A_MACFA,0.0303937842938733
t17492aep|MATN2_MOUSE,0.233179398059846
t29170aep|Y165_RICPR,0.080807757137346
t17484aep|CQ10A_XENLA,0.100408854004581
t17475aep|UNC47_CAEEL,0.0563446938723245
t29169aep|RL44_CANTR,0.656660114628103
t17447aep|EFCB5_MOUSE,0.0757046060417605
t17496aep|MTNB_MOUSE,0.0059908966759056
t27702aep|CYT_BITAR,0.930793604926723
t12449aep|MATN3_CHICK,0.0604045364229249
t12418aep|PHC1_MOUSE,0.0171055966924568
t12464aep|MTG1_HUMAN,0.00349175539676206
t12472aep|MAST2_HUMAN,0.00960210356482951
t12456aep|HERC4_RAT,0.0806899581693026
t12458aep|KYNU_NEMVE,0.0412609574904719
t12447aep|PRPX_HORVU,0.0795197215190884
t12443aep|FBP1_STRPU,0.0260935567612386
t27696aep|DPH3_CAEEL,0.22385467420598
t27703aep|YJCS_ECOLI,0.119326611052527
t12424aep|CALM_CHLRE,0.0303937842938733
t12465aep|ACA1_ARATH,0.0303937842938733
t8026aep|XPR1_MOUSE,0.0239849142653775
t7997aep|GRM3_HUMAN,0.0140807115056988
t26498aep|MSH3_HUMAN,0.0303937842938733
t26495aep|CENPF_HUMAN,0.0389247776778614
t26497aep|BGAL_PONAB,0.119326611052527
t7979aep|HDHD1_HUMAN,0.00835029153209058
t7971aep|RN150_MOUSE,1.22899945110478
t8013aep|BORA_HUMAN,0.0226618037510227
t9730aep|CBPA6_MOUSE,0.146030155171424
t9758aep|CP17A_ICTPU,0.0572650369343705
t9770aep|NCAM1_MOUSE,0.0900448221981158
t9753aep|RAB20_HUMAN,0.826627908307938
t9773aep|BAZ2B_CHICK,0.0561003019540525
t9780aep|YWRD_BACSU,0.198723634913279
t9769aep|WDR75_DANRE,0.0757733074956851
t15642aep|NAS6_CAEEL,0.00773416421032234
t15669aep|PEO1_HUMAN,0.0194342120859751
t15617aep|CR3L3_BOVIN,0.0143974563931303
