t37645aep|CP4V2_MOUSE,0.164509400302818
t2012aep|USF2_RAT,0.12782252176447
t1982aep|ATG4C_MOUSE,0.139527110130537
t24375aep|YWRD_BACSU,0.0514971470173243
t1981aep|TIGD4_MOUSE,0.0102452657017453
t2021aep|PI4KB_CALJA,0.20136387297424
t2025aep|LENG8_DANRE,0.0504252747898467
t2015aep|R10B1_HUMAN,0.0102452657017453
t1984aep|T120B_BOVIN,0.256118183116613
t1990aep|RL1_PARDP,0.0417662369941822
t11722aep|MMP27_TUPBE,0.0102452657017453
t11717aep|SRC8_RAT,0.0823377337111627
t11709aep|CTND1_HUMAN,0.0991089977042818
t11706aep|ASPD_XENTR,0.118536523919656
t11695aep|C2D1A_RAT,0.0250791803747928
t27493aep|CO6A6_MOUSE,0.030817286447136
t11712aep|UN93A_XENLA,0.416795480093572
t11699aep|MRP1_MOUSE,0.0205177350325167
t11703aep|RAE1A_ARATH,0.0607816946990758
t11728aep|S2551_RAT,0.0145411082485129
t11700aep|UBP2_CHICK,0.0426065634658845
t11720aep|DUS3L_XENLA,0.147154482796692
t11713aep|RHBT1_HUMAN,0.0173356870818472
t11701aep|LIPB1_HUMAN,0.00339921830446861
t8992aep|SPHK1_RAT,0.0176581468467462
t9006aep|DPYS_RAT,0.163200249328694
t9018aep|PRI1_HUMAN,0.0419300422065443
t28208aep|G6PC2_HUMAN,0.0185596194537917
t9008aep|SNX7_MACFA,0.0413829451657763
t9028aep|G6PT3_DANRE,0.00920011269103719
t26740aep|RDR1_ORYSJ,0.0205177350325167
t8988aep|TBCC1_HUMAN,0.0298054687054879
t9016aep|ACS2L_MOUSE,0.165126923520356
t6689aep|DOC2B_MOUSE,0.134989038608288
t6699aep|S5A2_MACFA,0.0870345421020083
t6717aep|CNTN4_HUMAN,0.0798608158231758
t6691aep|MKROS_HUMAN,0.0618772107999698
t6702aep|DC1L1_CHICK,0.0401501908507938
t6711aep|DAG1_BOVIN,0.31307778589958
t6693aep|SPSB3_XENTR,0.438062003126637
t26140aep|RAB8A_RAT,0.18980609037414
t6725aep|BAT1_RABIT,0.0290186911832029
t11782aep|TCB1_CAEBR,0.0205177350325167
t11773aep|LCLT1_CHICK,0.0337716544125804
t15695aep|B3GN4_HUMAN,0.137072838182775
t11752aep|NPFF2_RAT,0.0205177350325167
t11753aep|GPR54_ORENI,0.0102452657017453
t11762aep|USOM5_ACRMI,0.0411437979312901
t15690aep|F177A_BOVIN,0.0433386978914143
t11789aep|TMM60_MOUSE,0.164160146875479
t11769aep|KGUA_MOUSE,0.203678000708747
t11772aep|ZNF84_HUMAN,0.0378945466179887
t5776aep|PKD2_BOVIN,0.139615203707529
t5777aep|PKD2_BOVIN,0.335723145178729
t5787aep|FUT5_HUMAN,0.00682985796248512
t5749aep|HSP70_HYDVU,1.16007039485691
t5780aep|PIGA_HUMAN,0.0652372103557165
t5772aep|SRSF7_HUMAN,0.105431591788666
t5751aep|GCYB1_MOUSE,0.12213169828217
t5778aep|RB27C_DROME,0.00196093416327734
t5761aep|M3K5_MOUSE,0.0600546955281921
t5781aep|SCRY4_ENTDO,1.98536545463303
t5738aep|COLA1_HUMAN,0.0208498507163593
t5755aep|MRC2_MOUSE,0.0507204345901831
t5741aep|PHKG1_HUMAN,0.105880090274177
t5753aep|RAD54_MOUSE,0.0401430536309866
t15717aep|KCNA2_ONCMY,0.115962718707539
t5759aep|DMD_CHICK,0.267686719137185
t5737aep|TUB_HUMAN,0.0932357239993057
t15566aep|TPC2_DANRE,0.0569527167359554
t15604aep|SREC_HUMAN,0.0185718709579218
t15596aep|SFH1_ARATH,0.0205177350325167
t15574aep|PWP2B_HUMAN,0.00961139249294888
t15702aep|YM67_CAEEL,0.230246598322934
t15593aep|GBRB1_MOUSE,0.105446517632699
t15590aep|MYCBP_DICDI,0.306021850560644
t15591aep|EBP2_MOUSE,0.108204562709701
t15698aep|CML16_ARATH,0.921484647279954
t28718aep|MCM5A_XENLA,0.048496568973237
t15595aep|ACOT9_BOVIN,0.202237280445935
t15565aep|AZRB_BACOY,0.375369620599834
t15562aep|PATL1_DANRE,0.0644866952550478
t15583aep|CAP_HYDVD,0.474765785261988
t15573aep|MED19_AEDAE,0.00683508157688405
t15598aep|KC1A_MOUSE,0.033460004103204
t15594aep|TPK1_MOUSE,0.120148792656332
t15584aep|GRB2_MOUSE,0.313495804297977
t15576aep|ABCB9_HUMAN,0.0347885948289166
t15699aep|GNAO_BOVIN,0.0246149609734891
t15575aep|CE41B_XENLA,0.264124272145273
t15706aep|BODG_RAT,0.034803229788651
t15608aep|LIS1_NEMVE,0.140773536213529
t28693aep|CASR_RAT,0.0722838659520039
t10383aep|NMT2_HUMAN,0.0709430499067972
t7603aep|TCB1_CAEBR,0.030817286447136
t7618aep|PHTF2_CHICK,0.0131306584575011
t7608aep|RSGI5_CLOTH,0.0102452657017453
t7600aep|KS6A3_HUMAN,0.15918229231444
t7616aep|RN185_MOUSE,0.0842348105382804
t7627aep|GLY1_CANAX,0.0102452657017453
t7587aep|CTDP1_MOUSE,0.0347315649836397
t15703aep|T53I1_RAT,0.994156184390635
t26423aep|GCH1L_BACSU,0.000517389189671878
t7611aep|RN19A_HUMAN,0.10880357845782
t7581aep|RHAG_HUMAN,0.438350771208414
t7612aep|NJMU_MOUSE,0.0463359956519338
t7602aep|AP5M1_MACFA,0.0254266398690145
t7605aep|CASP8_RAT,0.259117529897942
t4832aep|ZMIZ1_HUMAN,0.00367872633865778
t25576aep|MED6_BOVIN,0.0291892715733262
t4860aep|ENOA_HUMAN,0.415018206101728
t4864aep|ARK2_ARATH,0.214052750094411
t4872aep|CHMP6_DANRE,0.177031425549087
t14002aep|LPIN2_HUMAN,0.191489805302561
t13994aep|EXD1_XENLA,0.00667859030911656
t13995aep|FBP1_STRPU,0.0358934436764741
t14001aep|DCAF7_MOUSE,0.000986780427394025
t13993aep|PTHD3_MOUSE,0.0783836465756341
t28721aep|R3HCL_MOUSE,0.00827127268302774
t14019aep|CAZ_DROME,0.203038397352539
t13996aep|FBP1_STRPU,1.44850635364039
t13988aep|PK3C3_XENLA,0.049949875140981
t13990aep|VPS41_MOUSE,0.00293015872650692
t12295aep|UNC89_CAEEL,0.0102452657017453
t12301aep|SRS10_MOUSE,0.0710268849258386
t12320aep|UBE3A_HUMAN,0.058743714024519
t12314aep|HOIL1_DANRE,0.296501761788833
t12307aep|APOP1_DROME,0.0180762382378985
t12296aep|MORN4_BOVIN,0.0102452657017453
t12291aep|PIGF_HUMAN,0.0125923724718688
t12322aep|CALMS_CHICK,0.123729411699819
t27641aep|AT5G2_HUMAN,0.00381974624183611
t12310aep|C1TC_RAT,0.0644291049591575
t12305aep|XRN2_MOUSE,0.174010049112303
t25916aep|GRWD1_MOUSE,0.15391886529897
t15700aep|PPD_STRHY,0.29359835540367
t5693aep|GSTCD_HUMAN,0.00437379553238065
t5684aep|CHIC2_HUMAN,0.0205323499583027
t5681aep|BLC_VIBCH,0.671638563601462
t5682aep|PRR5_RAT,0.00134413540923427
t5672aep|IMA4_MOUSE,0.408975227761858
t5667aep|GPDM_BOVIN,0.0236638065684453
t5661aep|AT2B3_HUMAN,0.124732812667577
t5679aep|WDR63_HUMAN,0.0413911220207884
t5669aep|MEP50_PONAB,0.0921353624873661
t5690aep|SAL_SILAS,0.0102452657017453
t5687aep|PCDL_ACRMI,0.113087546698473
t15687aep|EVA1C_MOUSE,0.00351169470156479
t12941aep|GFPT2_BOVIN,0.252684106190449
t12958aep|DNAS1_RAT,0.095221496461546
t15714aep|PIF1_BDEBA,0.0102452657017453
t15682aep|LAMP1_RAT,0.822789052334405
t28715aep|ABL1_CAEEL,0.234672307191404
t12961aep|Y1686_STRPN,0.0039449703028127
t12945aep|SYT16_HUMAN,0.0102452657017453
t12955aep|TRF6B_XENLA,0.378587095130066
t12937aep|MEIS3_HUMAN,0.169771706892622
t12951aep|KTNB1_STRPU,0.16429016406547
t12948aep|FOXN4_DANRE,0.0471968689411403
t28722aep|ALG1_PONAB,0.00428591785072806
t12949aep|CPSF3_BOVIN,0.0250540121728826
t16831aep|RHG26_XENTR,0.247814809043248
t1608aep|ACHA7_MACMU,0.0102452657017453
t1643aep|TTBK2_HUMAN,0.0850099061379184
t16847aep|1433Z_DROME,0.0266706302308901
t1649aep|SF3A1_HUMAN,0.0156417635209763
t1614aep|SUV39_DROME,0.25683359572255
t1639aep|ABCF3_MOUSE,0.0798571621931397
t1650aep|NAV3_HUMAN,0.164953686362229
t1616aep|MOT10_DANRE,0.0411437979312901
t16846aep|ARD1_UROFA,0.0409865653374079
t1621aep|DCMC_RAT,0.0877907338197847
t1630aep|STON2_MOUSE,0.0415610707078572
t24281aep|TOM20_RAT,0.122637146834128
t9383aep|PAQRB_RAT,0.0102452657017453
t9380aep|LCA5_MOUSE,0.0945385666671332
t9356aep|BAT1_HUMAN,0.184144986217349
t9384aep|LAS1L_HUMAN,0.0262269947580449
t9386aep|HIRA_HUMAN,0.0224648426663566
t9389aep|THADA_MOUSE,0.00768772562285694
t9390aep|THADA_MOUSE,0.0219682655098339
t16825aep|RADI_MOUSE,0.582496281899011
t9393aep|TYW2_DANRE,0.000287694002199794
t9385aep|LAC1_PHLRA,0.0205177350325167
t9388aep|ANPRA_MOUSE,0.119814868526034
t9366aep|SMN_PONAB,0.118174912902783
t9355aep|LAMA_DROME,0.561566994350392
t9395aep|PLPL9_RAT,2.46597487574031
t9375aep|ATX2_HUMAN,0.0167392581027486
t9148aep|LONF3_HUMAN,0.161834842098663
t9124aep|RGS22_MOUSE,0.0235967030456249
t16862aep|G3P_CRIGR,0.148383805326768
t9143aep|ABHDD_DANRE,0.021937056213976
t16841aep|RSH4A_MOUSE,0.128752908692445
t9129aep|TP4A1_PONAB,0.152885946408425
t9153aep|GPDA_RAT,0.048566397241729
t9127aep|SCLT1_HUMAN,0.0399855573321412
t9160aep|UCK2_XENTR,0.0272977006277601
t9120aep|BMP7_MOUSE,0.548725447069365
t9154aep|MCM3Z_XENTR,0.163537015488028
t9159aep|ASB10_MOUSE,0.000244329546872387
t16860aep|TPM1_HYDVU,0.14456172607658
t16822aep|ATRAP_HUMAN,0.0514566084819602
t7495aep|AGAP1_MOUSE,0.0122142190403654
t7471aep|DYM_XENLA,0.022590071376702
t7466aep|CECR2_HUMAN,0.00225884015268805
t7481aep|DYH1_HUMAN,0.0239283693979458
t7494aep|P2RX4_HUMAN,0.19653413401488
t7479aep|CHIN_HUMAN,0.0405353316912387
t7473aep|ZDH14_MOUSE,0.0171668039106013
t28967aep|RRP8_HUMAN,0.00367571101052406
t7475aep|ACD10_MOUSE,0.0758002581189269
t7486aep|YTDC2_MOUSE,0.209295328321933
t26381aep|CASP7_HUMAN,0.120334963128439
t7482aep|B4GN3_HUMAN,0.0353809447364193
t16848aep|MPPB_BOVIN,0.190088827488766
t7461aep|BSCL2_BOVIN,0.0115068255799759
t7483aep|CHMP7_PONAB,0.0713849387018862
t7474aep|FMT_MOUSE,0.0371110010529707
t7469aep|T185B_BOVIN,0.0693415796769646
t16837aep|PSMG2_NEMVE,0.0226121143835053
t9086aep|ADIPL_XENTR,0.183092828819843
t9084aep|CFA54_HUMAN,0.0178375760956462
t28966aep|PKHB2_CHICK,0.0071913744784729
t9091aep|CC067_MOUSE,0.0406409139037319
t9088aep|AAAS_HUMAN,0.0131303317668617
t9108aep|SNAI1_XENLA,0.113855637111156
t9097aep|5HT4R_CAVPO,0.196563515750748
t9110aep|DMRT1_ORYLA,0.0102452657017453
t4289aep|CD5R1_BOVIN,0.252760538621636
t4265aep|TRPM3_HUMAN,0.0544069483649819
t4274aep|FAN_HUMAN,0.0491406147115333
t4273aep|CI114_MOUSE,0.00763060585127017
t4288aep|AMDB_XENLA,0.0253642117868276
t16855aep|DNMBP_HUMAN,0.0494882540061017
t4257aep|MGN2_BOVIN,0.10326951572718
t4281aep|SIDT1_HUMAN,0.0380901666603266
t16859aep|PYC1_CAEEL,0.362031068773751
t28973aep|L2HDH_NEMVE,0.166707030038317
t4236aep|TCPR1_CHICK,0.177749556654628
t4246aep|VP9D1_MOUSE,0.166264730846312
t16858aep|RNF41_XENLA,0.0389842146044366
t4241aep|TGT_XENLA,0.0293603394706683
t4260aep|DCE1_PIG,0.0246994732874316
t4244aep|CDKL5_MOUSE,0.0523203777881834
t11187aep|NAPEP_PONAB,0.111594943930148
t16839aep|CLCN3_RABIT,0.0835957540872327
t11184aep|UBP47_MOUSE,0.0109135839136371
t16864aep|AL1L1_XENLA,0.247136761900564
t11178aep|DRD1L_TAKRU,0.0471968689411403
t11191aep|CLVS1_XENLA,0.0220669513466809
t11198aep|E2F2_HUMAN,0.0242473785979956
t11180aep|STN1_MOUSE,0.0445206040388522
t11179aep|IFT88_MOUSE,0.0140520469378785
t11197aep|DSCAM_CHICK,0.0457671735905079
t16827aep|GFOD1_XENTR,0.138099988923407
t11181aep|RIPA_XENLA,0.0201781031729947
t11168aep|ARL3_XENLA,0.109095358262526
t17519aep|SWP70_CHICK,0.154183852050326
t17543aep|S2611_BOVIN,0.224363578796965
t17521aep|ACT2_PLAFX,0.195057204510135
t17525aep|INT10_CHICK,0.0257950236418598
t17553aep|PACRL_HUMAN,0.00803371870695429
t17539aep|TBC24_XENTR,0.00116448090335873
t17518aep|CPO_DROME,0.0991824878396493
t17512aep|ALAT2_XENLA,0.115053946205432
t17503aep|GLOD4_MOUSE,0.347291480841558
t17523aep|GEPH_HUMAN,0.0159283475836472
t17527aep|ARHGC_MOUSE,0.308873476194337
t17507aep|PLPL9_HUMAN,0.0385086303180203
t17506aep|HMCN1_HUMAN,0.0102452657017453
t17510aep|BAX_BOVIN,0.351958157340626
t5397aep|UBP15_RAT,0.191403063842475
t5405aep|TTC13_HUMAN,0.0297919052020134
t5387aep|CHIT1_HUMAN,0.0251016496682209
t5425aep|HMCN1_HUMAN,0.0102452657017453
t5403aep|CASP8_MOUSE,0.0144613369439224
t5404aep|CNPD1_BOVIN,0.0221253784789537
t5431aep|CNPY2_MOUSE,0.0678441372017209
t5433aep|UN93A_XENLA,0.581313221711973
t10399aep|NUMBL_HUMAN,0.115136432958792
t10513aep|BBS1_HUMAN,0.0532958294750947
t16863aep|BACD3_HUMAN,0.223382356115003
t10502aep|CC030_HUMAN,0.0102452657017453
t10515aep|CDKAL_XENTR,0.00705289010029253
t10501aep|NICN1_HUMAN,0.00349757585939369
t10522aep|OSBL1_HUMAN,0.127279269737924
t10517aep|SIPL5_ORYSJ,0.0186979878998417
t10489aep|CC151_BOVIN,0.0492063482272432
t10484aep|NXNL2_MOUSE,0.449330466715441
t10518aep|CASP6_BOVIN,0.0180288281586999
t16844aep|DDX56_HUMAN,0.0225231091929272
t21672aep|RH39_ARATH,0.0532928428881357
t21675aep|EFCB7_XENLA,0.023457103182558
t13672aep|ADAP1_HUMAN,0.18214177876748
t21692aep|EPHA8_RAT,0.0102452657017453
t21658aep|PPAL_BOVIN,0.0386279734729482
t21690aep|MFS10_BOVIN,0.00719276201199393
t21666aep|CYSP1_HOMAM,0.0115959225353677
t21299aep|MARH8_HUMAN,0.0102452657017453
t21298aep|DDR2_MOUSE,0.0120187449993768
t21280aep|STX1A_PONAB,0.0695346256383319
t21292aep|FBX11_MOUSE,0.107252864190417
t21307aep|VAB1_CAEEL,0.147666505093352
t30397aep|CNNM1_HUMAN,0.0679614938036525
t13670aep|FAXC_MOUSE,0.090604221812626
t21293aep|POC1B_PONAB,0.113713818428629
t2424aep|NOG1_HUMAN,0.0241932578824332
t24530aep|SOX3B_XENLA,0.372085695257067
t2416aep|JPH3_MOUSE,0.461411612017354
t13663aep|PSF3_HUMAN,0.0454837302957124
t2415aep|MYO9B_RAT,0.509386220150584
t2395aep|MEPCE_DANRE,0.100896317228874
t2408aep|FGD6_MOUSE,0.0389838224351478
t326aep|NEUFC_MOUSE,0.164144401950265
t297aep|GPR19_MOUSE,0.0102452657017453
t303aep|BPL1_HUMAN,0.0143642333119825
t313aep|DAAM1_MOUSE,0.299973740229254
t324aep|5HT2B_TETFL,0.0471968689411403
t286aep|XPP3_MOUSE,0.104444607397423
t310aep|LRCH3_MOUSE,0.0480075839338174
t294aep|YQIK_BACSU,0.015658972276393
t292aep|ABHD2_MOUSE,0.0291887957261817
t315aep|EPS8_MOUSE,0.432826439316786
t296aep|CO1A2_MOUSE,2.88670519195988
t23807aep|CI171_DANRE,0.118658876689627
t13678aep|ZN557_HUMAN,0.052157817634617
t23835aep|FUT11_ORYLA,0.0152046886352465
t23837aep|SOX2_CAEEL,0.160092748350605
t23846aep|FAT3_RAT,0.103994846533325
t23815aep|AGTRB_XENLA,0.0102452657017453
t23816aep|LOXL2_MOUSE,0.0713628254460501
t23823aep|CFA47_HUMAN,0.000640422479080702
t13686aep|IFT56_HUMAN,0.0755697176917048
t23832aep|IDHP_BOVIN,0.305588644912135
t23826aep|FKBP5_HUMAN,0.329114982496312
t20337aep|NSE1_MOUSE,0.156110958765119
t20369aep|ALG10_ARATH,0.0142593413776078
t20361aep|CH033_MOUSE,0.00927314483612704
t20351aep|SVEP1_HUMAN,0.00389006259937163
t20368aep|CPEB1_PONAB,0.791633840527461
t20324aep|KCNF1_MOUSE,0.0102452657017453
t20341aep|A1I3_RAT,0.0205177350325167
t20338aep|PLCL2_HUMAN,0.0925740804140291
t20345aep|NCAN_MOUSE,0.0102452657017453
t20348aep|LRIG3_MOUSE,0.0624851930752436
t20353aep|PTPM1_MOUSE,0.0837510629679836
t20347aep|DOPP1_MOUSE,0.0765717428512722
t12163aep|NTH_MOUSE,0.0905108463598718
t13662aep|DDAH1_MOUSE,0.156467606719715
t12158aep|BECN1_HUMAN,0.033754470530888
t13651aep|HTF4_PAPHA,0.049425127642998
t13671aep|GRK5_BOVIN,0.134772974168167
t12152aep|MUTYH_HUMAN,0.0758716020104279
t13661aep|ZDH11_ARATH,0.0822929596234706
t12167aep|RAGP1_HUMAN,0.0916440558661687
t12126aep|S35C2_HUMAN,0.0515023372390174
t12122aep|WDR31_HUMAN,0.0102452657017453
t13688aep|HMCN1_HUMAN,0.0102452657017453
t12132aep|CC166_HUMAN,0.0463359956519338
t12139aep|TM231_DANRE,0.0026582948514778
t17302aep|SLNL1_RAT,0.0594314981269673
t17300aep|BOLA2_ARATH,0.0173749498980847
t17304aep|PGAP2_CAEBR,0.00224200760789268
t13669aep|PPIA_CRIGR,0.0299318499316299
t13647aep|EFGM_NEMVE,0.0855012286413566
t17279aep|GCSP_MOUSE,0.335012858847584
t13673aep|ALG6_RAT,0.00290110538788035
t13687aep|GLC7B_CAEEL,0.0550770510735945
t15419aep|MMP16_HUMAN,0.152497946202171
t15421aep|RBL1_HUMAN,0.0565900707072625
t15428aep|GGT1_HUMAN,0.0205177350325167
t15427aep|SC6A3_RAT,0.0205177350325167
t15415aep|TXD16_HUMAN,0.0347885948289166
t23378aep|EVA1C_HUMAN,0.123170610810911
t13660aep|NAPEP_BOVIN,0.935343936500096
t23412aep|ACVR1_HUMAN,0.0595026122949436
t23406aep|TGMH_TACTR,0.805771285426602
t13650aep|ARNT2_DANRE,0.074523678603942
t23419aep|S35F5_BOVIN,0.0170307159554909
t23385aep|IQCD_MACFA,0.0448893156933818
t23393aep|NTKL_XENTR,0.0194965727659437
t23380aep|LSHR_PIG,0.0102452657017453
t23377aep|GMCL1_MOUSE,0.0727144969957514
t13674aep|SMAG2_MOUSE,0.236953620273696
t23389aep|WDR70_XENTR,0.0575556336989954
t23422aep|RPP38_MOUSE,0.0102810789672217
t23418aep|CML25_ARATH,0.584107797699993
t6943aep|CIP2A_XENLA,0.00847105287556885
t6923aep|LIMD2_RAT,0.571356832186045
t6949aep|WDR92_MOUSE,0.0406081082775924
t6940aep|NPFF2_HUMAN,0.0969633206311796
t7378aep|RBMX_DANRE,0.114999870523858
t6928aep|CENPC_MOUSE,0.0112959048634069
t6927aep|UTP7_SCHPO,0.0557953904037858
t26181aep|NDUS5_MACFA,0.0102452657017453
t6926aep|SGCE_MOUSE,0.0310611766276067
t7373aep|GBRP_BOVIN,0.215922090785689
t6933aep|ZNT10_MOUSE,0.433151346473383
t7374aep|UBE4B_MOUSE,0.00485612282872288
t11874aep|KLC4_HUMAN,0.0205177350325167
t11859aep|GSH1_MOUSE,0.720101678625626
t7389aep|S14L1_HUMAN,0.0315711530917223
t11867aep|FKRP_MOUSE,0.0949563894578587
t11881aep|CA112_DANRE,0.0154348264466944
t11880aep|S11IP_HUMAN,0.0634527982499464
t11888aep|S20A2_XENTR,0.247306585697319
t7371aep|P4H4_ARATH,0.317860784586479
t11877aep|RPC10_MOUSE,0.0430811127132121
t11878aep|TEC_HUMAN,0.0356269694331564
t11884aep|PLK1_RAT,0.150723421939447
t11873aep|PKD2_BOVIN,0.0413497277795398
t11857aep|TEP1_HUMAN,0.125853028304513
t13301aep|STAC3_XENTR,0.0888321944217198
t13281aep|NRF6_CAEEL,0.34606269479225
t7382aep|KMT2E_MOUSE,0.00739484457247626
t13276aep|MOB3A_MOUSE,0.23905822316868
t13265aep|PRP16_BOVIN,0.0590367425867173
t7380aep|PR40B_MOUSE,0.0138100380291299
t13268aep|HPS5_MOUSE,0.00779826018542355
t13292aep|KDM4A_PONAB,0.0281483256553811
t13304aep|TAF5L_MOUSE,0.00651642375349294
t13269aep|G3ST3_MOUSE,0.0102452657017453
t26331aep|TYW4_MOUSE,0.00292255996949077
t30792aep|ROCK2_HUMAN,0.0102452657017453
t22669aep|CALM_PYTSP,0.0102452657017453
t22675aep|MET14_DANRE,0.0210896278799917
t22662aep|CIC_HUMAN,0.0792808521982471
t22683aep|ADX_CHICK,0.00928393604027803
t22693aep|BCAP_HUMAN,0.600580438510443
t22663aep|FRRS1_DROME,0.0753316301402425
t9666aep|TTC5_HUMAN,0.00218402927889136
t9653aep|APX1_HYDVD,0.0102452657017453
t9657aep|NPYR_DROME,0.1212629280715
t9665aep|SEN34_HUMAN,0.0473833093564559
t26336aep|AGRG4_HUMAN,0.0102452657017453
t5618aep|NADA_APLCA,0.182586051770774
t5660aep|KCC2D_CAEBR,0.030817286447136
t5655aep|MPDZ_MOUSE,0.0693122996533513
t5651aep|TM86A_BOVIN,0.0216301027603414
t5638aep|CDK6_MOUSE,0.024017470490331
t5641aep|NIP7_TETNG,0.0402583272787175
t5619aep|FKB15_HUMAN,0.281059725981435
t5614aep|NEK8_DANRE,0.0878963520758563
t5622aep|NU153_HUMAN,0.0249366771436547
t5644aep|CSTF1_RAT,0.0336451326027423
t5643aep|MYPT1_CHICK,0.639521233961473
t5648aep|NIPA2_BOVIN,0.0159792103044465
t5647aep|MATN2_HUMAN,0.148317569795238
t18941aep|LMF2_CHICK,0.0276989182895142
t18942aep|LMF2_XENLA,0.0766566780439631
t18956aep|TRF6A_XENLA,0.0162509805671129
t18955aep|SDSL_MOUSE,0.202875075703116
t18951aep|FZD1_XENLA,0.0769531241002874
t18926aep|RN141_DANRE,0.036186340722472
t18937aep|PRKN2_HUMAN,0.035355802538081
t18940aep|PACS1_HUMAN,0.122311648219082
t18939aep|TB22B_HUMAN,0.218609057012502
t18953aep|MGMT_CRIGR,0.0280163955011107
t18960aep|LRRK1_HUMAN,0.076966361712247
t26342aep|CHM4B_XENTR,0.101458217422815
t18929aep|SLX1_MOUSE,0.0680250684070838
t12780aep|GSH1_MOUSE,0.0481732136502359
t12774aep|SRC42_DROME,0.338560079577791
t27762aep|HMCN1_HUMAN,0.0148684322698429
t12745aep|A1M_RAT,0.0949563894578587
t12746aep|A1M_RAT,0.0411437979312901
t27766aep|ATPB_RAT,0.114329868810522
t7388aep|PRSS8_RAT,0.00102421120367816
t12741aep|HGNAT_HUMAN,0.0116193587504512
t12757aep|PPM1E_RAT,0.0870100202814397
t12751aep|S6A13_MOUSE,0.133078848913217
t18693aep|ARHGA_MOUSE,0.261344082547531
t18697aep|AMID_SULSO,0.159602586964397
t18682aep|CSL3_ONCKE,1.56300832911517
t18683aep|LPHN_DROMO,1.81078534202057
t18699aep|JIP4_HUMAN,0.015792248987465
t29433aep|TSEAR_HUMAN,0.0102452657017453
t18705aep|P3C2A_MOUSE,0.0174117647703264
t29430aep|GGA2_MOUSE,0.00697168103273024
t18694aep|DAB2P_MOUSE,0.298381853047357
t18711aep|KAP2_BOVIN,0.284589314435062
t26333aep|KIME_ARATH,0.0365534913311458
t29432aep|XXLT1_MOUSE,0.0205177350325167
t6114aep|LZTL1_HUMAN,0.197566598732338
t6113aep|RT4I1_DANRE,0.0461961601791561
t6110aep|PRB1_ARATH,0.421566280293143
t6143aep|GHRA_ESCF3,0.222368734695382
t6120aep|ADRB1_XENLA,0.158285741954337
t6140aep|GALT1_MOUSE,0.149122940361714
t6103aep|DHRS4_PIG,0.147175860088408
t6129aep|SELO_MOUSE,0.0304562906005011
t6100aep|S2611_MOUSE,0.00940007102689525
t6099aep|GMFB_PONAB,0.16343125286068
t6130aep|KNTC1_HUMAN,0.0219024272120587
t6111aep|MFS12_MOUSE,0.353761070971485
t28213aep|SYPL1_MOUSE,0.0509337761686241
t14153aep|FBXL6_MOUSE,0.0534447340297895
t14154aep|ALKB8_XENTR,0.0271587396934211
t14125aep|HAUS6_HUMAN,0.0032349368438482
t14117aep|MMTA2_MOUSE,0.00246664504925447
t14115aep|ENPP1_HUMAN,0.0594342823784189
t14136aep|VWA3A_HUMAN,0.0898603069581158
t14142aep|KMT5B_BOVIN,0.0253946613861931
t28220aep|TRAP1_MOUSE,0.124561019885007
t10468aep|CANB1_RAT,0.057040073066704
t14156aep|RFWD2_MOUSE,0.078621965436776
t14127aep|VWDE_HUMAN,0.0205177350325167
t28227aep|ABD12_DANRE,0.0457878650010925
t14152aep|CD36_MESAU,0.00545069658199122
t14155aep|DPP2_RAT,0.410327156219025
t28221aep|VATD_SUBDO,0.214406320488313
t14151aep|ATP7B_HUMAN,0.0762254799651281
t14113aep|TBC24_HUMAN,0.0706970330997391
t14149aep|CAPON_MOUSE,0.126686870363432
t5376aep|ATX3_MOUSE,0.0432095191867281
t5363aep|UVR8_ARATH,0.0160549315425199
t5380aep|TPMT_DANRE,0.211021456936998
t5331aep|RIML_ECOLI,0.0326868276081373
t5330aep|CHSTD_HUMAN,0.0102452657017453
t5366aep|LTN1_MOUSE,0.0467328981772767
t5355aep|SH3K1_HUMAN,0.490587167101889
t25809aep|AT7L1_HUMAN,0.0479448945255109
t5375aep|CL029_DANRE,0.020101078653225
t25801aep|KCNH1_RAT,0.0265393066862756
t5344aep|APJ_RAT,0.0102452657017453
t5370aep|EMAL3_HUMAN,0.105958025629537
t5384aep|GPAT1_HUMAN,0.0357771114052041
t5345aep|GLPK5_HUMAN,0.00219601138177416
t5382aep|ANO10_HUMAN,0.0476527271709173
t5373aep|NBN_MOUSE,0.0508216881215881
t25808aep|ATG5_HUMAN,0.046232978990325
t17718aep|DAAF3_MOUSE,0.00963492066510091
t17713aep|PTN11_HUMAN,0.0961203157372067
t17712aep|MED29_BOVIN,0.00950993221034042
t17694aep|AP4E_ARATH,0.0354533608044736
t17704aep|ZN12_MICSA,0.0313967929899937
t17673aep|SYEP_HUMAN,0.0401095618428058
t17691aep|FIG4_HUMAN,0.118528213430426
t17703aep|RNF17_MACFA,0.0340749178406786
t17677aep|MIEAP_CHICK,0.187888637555614
t17678aep|MCMBP_SALSA,0.0165201062935789
t17710aep|GVIN1_MOUSE,0.0265393066862756
t17700aep|CHI1_THECC,1.10634749016007
t17715aep|AIF1L_MOUSE,0.512085171759842
t6229aep|ZADH2_MOUSE,0.0667647433894483
t6210aep|VWDE_HUMAN,0.0102452657017453
t6216aep|SP20H_MOUSE,7.81833729360439e-05
t26037aep|TTC28_HUMAN,0.0575658600698813
t26035aep|ZWILC_XENTR,0.00381800287409005
