t37645aep|CP4V2_MOUSE,0.0126736122431867
t25891aep,0.0126736122431867
t25864aep,0.288379954205412
t5579aep,0.0253430401995483
t25870aep,0.0126736122431867
t25899aep,0.0126736122431867
t25866aep,0.0126736122431867
t25898aep,0.0126736122431867
t24599aep,0.0516621044288669
t26547aep,0.0126736122431867
t26583aep,0.12130782810682
t8317aep,0.222774197689496
t26556aep,0.709997111871382
t8291aep,0.051371311911578
t8276aep,0.0126736122431867
t26548aep,0.309499792593956
t28261aep,0.0126736122431867
t14260aep,0.0960261227899412
t28243aep,0.0126736122431867
t28241aep,0.0233915729555337
t28242aep,0.0126736122431867
t28281aep,0.0126736122431867
t28249aep,0.0126736122431867
t28267aep,0.0188647428846821
t14231aep,0.0513443147066329
t29791aep,0.262990711873166
t29770aep,0.0156377311461931
t29772aep,0.00971217639435608
t29775aep,0.00576722315220703
t19744aep,0.0253430401995483
t2591aep,0.159046156897006
t29755aep,0.0126736122431867
t29767aep,0.0126736122431867
t2878aep,0.0126736122431867
t24718aep,0.161296546016854
t2840aep,0.0126736122431867
t2854aep,0.0200852579945789
t24678aep,0.0160799325262766
t24694aep,0.0208438181232111
t24692aep,0.0068049645845075
t24674aep,0.33940004251397
t24675aep,0.0921865556195866
t24677aep,0.00664325221020731
t24704aep,0.0253430401995483
t24705aep,0.0126736122431867
t24706aep,0.0126736122431867
t2852aep,0.000257802162194461
t2872aep,0.0380083218171353
t24715aep,0.0126736122431867
t24682aep,0.15319371417395
t2861aep,0.018734459865419
t24719aep,0.0126736122431867
t24736aep,0.00591944750509468
t24700aep,0.20295455463669
t24712aep,0.0126736122431867
t24710aep,0.00823169384327362
t24676aep,0.0126736122431867
t2866aep,0.0126736122431867
t23797aep,0.0126736122431867
t31184aep,0.0126736122431867
t31213aep,0.00888090576332853
t31195aep,0.0126736122431867
t31172aep,0.0126736122431867
t31171aep,0.0327522559153795
t23762aep,0.0668757549913043
t23778aep,0.0126736122431867
t23757aep,0.016988963237874
t19929aep,0.0126736122431867
t31209aep,0.0707286529162174
t31191aep,0.0139109313550445
t30585aep,0.20782881068934
t30586aep,0.176733816145844
t30556aep,0.0253430401995483
t30543aep,0.0253430401995483
t30542aep,0.250617598116635
t30557aep,0.0312564179717018
t30601aep,0.311566990583843
t30553aep,0.0253430401995483
t30554aep,0.0958533346312623
t21829aep,0.397538246776661
t30598aep,0.0126736122431867
t30581aep,0.0236339168181184
t30578aep,0.0241378184117122
t30528aep,0.0298959557640985
t30529aep,0.0126736122431867
t30530aep,0.0380083218171353
t21817aep,0.0253430401995483
t30574aep,0.0126736122431867
t30538aep,0.0126736122431867
t30539aep,0.0126736122431867
t29862aep,0.0167345632802709
t30571aep,0.0126736122431867
t30117aep,0.197873249621665
t30109aep,0.0253430401995483
t20693aep,0.0309740372328489
t30075aep,0.110950797842636
t30077aep,0.0506694946762219
t30082aep,0.121449172792298
t20696aep,0.0126736122431867
t30078aep,0.0253430401995483
t20714aep,0.0231768919424072
t19927aep,0.379770218509318
t30115aep,0.0253430401995483
t30105aep,0.00501113477417318
t30107aep,0.0126736122431867
t30097aep,0.044539344584533
t30073aep,0.000329271380883703
t20720aep,0.0126532259391169
t30103aep,0.00105957821266422
t30121aep,0.0126736122431867
t30085aep,0.0241378184117122
t30095aep,0.0117823856211792
t30146aep,0.0380083218171353
t30147aep,0.0833793763514998
t30128aep,0.0253430401995483
t30088aep,0.0126736122431867
t5063aep,0.0327522559153795
t25649aep,0.00608489704601454
t5056aep,0.00929946205968554
t25645aep,0.0253430401995483
t25701aep,0.0126736122431867
t25679aep,0.264011840001294
t25646aep,0.0126736122431867
t25641aep,0.0126736122431867
t25658aep,0.0126736122431867
t25671aep,0.00210340014538193
t5059aep,0.53760139108774
t25644aep,0.0130421472408093
t25681aep,0.605493119115246
t5069aep,0.00753907569124815
t25655aep,0.00451450298043035
t25665aep,0.0126736122431867
t25674aep,0.0130421472408093
t25659aep,0.0759796626249188
t25660aep,0.337258143198469
t3942aep,0.0126736122431867
t25160aep,0.0253430401995483
t25151aep,0.0126736122431867
t25220aep,0.0202789285663979
t25191aep,0.0126736122431867
t25173aep,0.01862859384175
t25219aep,0.12774280862319
t25183aep,0.00955008403009716
t25181aep,0.0126736122431867
t25164aep,0.0156377311461931
t25156aep,0.0126736122431867
t25203aep,0.0294446462330924
t25153aep,0.00293042199252002
t25178aep,0.0187225293886725
t25165aep,0.00369055729543548
t25166aep,0.0157381969768837
t25212aep,0.0220345562729308
t25209aep,0.0126736122431867
t28054aep,0.00626474221469065
t28083aep,0.00636396341757404
t28115aep,0.0380083218171353
t13764aep,0.00117256600345972
t28108aep,0.0506694946762219
t28109aep,0.535603039749893
t13745aep,0.0253430401995483
t28051aep,0.0126736122431867
t28082aep,0.0206188260416754
t13779aep,0.0515770632130628
t28110aep,0.0126736122431867
t28089aep,0.0126736122431867
t13757aep,0.602602988121275
t28068aep,0.108028208755962
t28066aep,0.0827116604235898
t28096aep,0.0126736122431867
t28123aep,0.0126736122431867
t28125aep,0.0126736122431867
t13772aep,0.0253430401995483
t28049aep,0.0126736122431867
t28052aep,0.0253430401995483
t28058aep,0.0126736122431867
t24010aep,0.0873511192761332
t23965aep,0.461979540756274
t23966aep,0.0253430401995483
t24023aep,0.0126736122431867
t24024aep,0.0759796626249188
t24021aep,0.107566732860396
t23968aep,0.0167915796014568
t23967aep,0.0126736122431867
t23936aep,0.0126736122431867
t24003aep,0.00623491265852718
t23946aep,0.00804866099920376
t449aep,0.190197833363684
t23985aep,0.0126736122431867
t24012aep,0.0380083218171353
t23988aep,0.0466779869799563
t451aep,0.0564615602200877
t24000aep,0.0126736122431867
t24001aep,0.0126736122431867
t24011aep,0.00964886691429541
t24032aep,0.134840661388595
t23993aep,0.0143920928411058
t23958aep,0.0198918731061742
t445aep,0.0126736122431867
t30210aep,0.0126736122431867
t30254aep,0.0163159636199178
t30218aep,0.0126736122431867
t20742aep,0.0290248969852171
t30236aep,0.0126736122431867
t30223aep,0.00511132529962634
t30221aep,0.0106438408557046
t30247aep,0.0126736122431867
t30248aep,0.0126736122431867
t30239aep,0.00658571838640583
t30185aep,0.0266989186351095
t30199aep,0.0126736122431867
t30262aep,0.0120049563967854
t30261aep,0.00229904867236243
t30245aep,0.0253430401995483
t30265aep,0.0126736122431867
t20769aep,0.0253430401995483
t30266aep,0.0506694946762219
t30190aep,0.004229279661872
t30251aep,0.0126736122431867
t30240aep,0.0126736122431867
t30203aep,0.0118530692975253
t30220aep,0.0126736122431867
t30208aep,0.0126736122431867
t30207aep,0.00525217548170903
t30259aep,0.0126736122431867
t20764aep,0.287412939914626
t20765aep,0.0265517195639169
t30184aep,0.0126736122431867
t30193aep,0.00312972131835919
t28332aep,0.00506809079590312
t28377aep,0.0253430401995483
t28418aep,0.00520334980819864
t28345aep,0.0126736122431867
t19924aep,0.407566220262511
t28356aep,0.0126736122431867
t14339aep,1.36068074489268
t28414aep,0.0454279752444367
t28348aep,0.0150484446583119
t28422aep,0.0167915796014568
t28421aep,0.0314183568936931
t28372aep,0.0102980610361064
t28376aep,0.0126736122431867
t28330aep,0.0126736122431867
t28329aep,0.0126736122431867
t28298aep,0.0126736122431867
t28340aep,0.000576721645500276
t28355aep,0.0414484401781551
t28316aep,0.0126736122431867
t28334aep,0.357378301614529
t14312aep,0.116062682502833
t28391aep,0.0140391068327404
t28380aep,0.0253430401995483
t28350aep,0.0126736122431867
t28423aep,0.00254507175653779
t27021aep,0.0126736122431867
t27026aep,0.00680420300522209
t27088aep,0.0506694946762219
t27091aep,0.0515940191568431
t27092aep,0.0126736122431867
t27093aep,0.000952415285164909
t27089aep,0.0126736122431867
t27090aep,0.043211411877218
t27063aep,0.000722594392726484
t10236aep,0.0506694946762219
t27037aep,0.0408865406872392
t27018aep,0.0456169827949238
t27058aep,0.0253430401995483
t27059aep,0.0132684749465367
t27068aep,0.0126736122431867
t27069aep,0.0253430401995483
t27070aep,0.0126736122431867
t27079aep,0.0126736122431867
t27066aep,0.0126736122431867
t27022aep,0.0126736122431867
t10271aep,0.89885395786479
t10244aep,0.00583435103995106
t42aep,0.0506694946762219
t43aep,0.179207689467218
t19378aep,0.0647855304952304
t19371aep,0.31905100163352
t19380aep,0.171329673829022
t19361aep,2.08861908244396
t29612aep,0.0126736122431867
t18094aep,0.0369707969435303
t18096aep,0.0137265761334647
t18097aep,0.00598361334868551
t29285aep,0.0308520259390715
t18075aep,0.0126736122431867
t18069aep,0.358634387841114
t24310aep,0.458582008125099
t1768aep,0.00662746108134837
t1764aep,0.0498171611198789
t1798aep,0.10044094801039
t1774aep,0.0126736122431867
t1789aep,0.00631840914081326
t1787aep,0.0653113400297167
t1766aep,0.415192356181682
t1757aep,0.00851729855250277
t1797aep,0.0126736122431867
t18011aep,0.0170040043869679
t15403aep,0.0126736122431867
t15407aep,0.188732995548561
t15395aep,0.016737088757908
t15397aep,0.00283126174597066
t28653aep,0.00584159032953333
t28656aep,0.0253430401995483
t351aep,0.0723156582835564
t60aep,0.0126736122431867
t29685aep,0.0126736122431867
t29684aep,0.0253430401995483
t10068aep,0.0126736122431867
t10076aep,0.0253430401995483
t3851aep,1.13549912356984
t25112aep,0.0126736122431867
t22282aep,0.116773149498235
t2388aep,0.0126736122431867
t13479aep,0.457653673483205
t29909aep,0.0126736122431867
t20138aep,0.045415129524845
t20135aep,0.0253430401995483
t5003aep,0.0253430401995483
t4997aep,0.0126736122431867
t28004aep,0.0200852579945789
t13629aep,0.0344185141091089
t26882aep,0.0126736122431867
t9711aep,0.0126736122431867
t9721aep,0.0126736122431867
t30316aep,0.0142409041266376
t21095aep,0.0126736122431867
t30311aep,0.166246254435069
t21083aep,0.0126736122431867
t21100aep,0.0297848195549479
t29711aep,0.0126736122431867
t19666aep,0.0958655595042109
t24557aep,0.0126736122431867
t2482aep,0.0253430401995483
t24549aep,0.0960261227899412
t24548aep,0.0707286529162174
t22255aep,0.0126736122431867
t18023aep,0.0126736122431867
t8982aep,0.0126736122431867
t26728aep,0.058073916189962
t8973aep,0.139456225369122
t26734aep,0.0126736122431867
t26731aep,0.0506694946762219
t4595aep,0.00544997235487089
t4597aep,0.0284300470402345
t4606aep,0.0506694946762219
t25626aep,0.00594004124300649
t25623aep,0.0176435346977882
t5016aep,0.390151446827638
t28754aep,0.228963924460313
t15890aep,0.0115116969680268
t15919aep,0.0126736122431867
t15903aep,0.0177143746022042
t15915aep,0.272593472053264
t15925aep,0.00894130565480763
t15922aep,0.00180745653614428
t15926aep,0.0253430401995483
t15900aep,0.13326834943431
t1093aep,0.0514731139886832
t1125aep,0.598663167814078
t16238aep,0.0126736122431867
t1122aep,0.891051296272228
t1110aep,0.0477621867026969
t1123aep,0.184868408131592
t20254aep,0.0126736122431867
t20276aep,0.0509173410045903
t20266aep,0.0939226338937836
t20274aep,0.243133762349782
t20243aep,0.0126736122431867
t20252aep,0.0126736122431867
t28817aep,0.0253430401995483
t19907aep,0.00255730714918814
t19906aep,0.164441180003803
t19867aep,0.377588005642742
t29857aep,0.0674875940115895
t29309aep,2.63342955918616
t18196aep,0.0126736122431867
t29313aep,0.126552307049314
t18205aep,0.222282591590308
t29273aep,0.0126736122431867
t19514aep,0.0262613588044697
t19522aep,0.101485483906122
t19525aep,0.103160175046307
t17831aep,0.0633265959932832
t17823aep,0.0688643850835101
t29217aep,0.0126736122431867
t17820aep,0.0253430401995483
t29538aep,0.0253430401995483
t19024aep,0.000689589477935508
t19030aep,1.6485371099664
t3600aep,0.000952415285164909
t565aep,0.00145975080376205
t24048aep,0.00607328700633236
t568aep,0.0126736122431867
t554aep,0.402544828546735
t567aep,0.0126736122431867
t545aep,0.522231302125956
t1141aep,0.141332096273098
t1145aep,0.480153128879662
t13166aep,0.304051579621278
t13195aep,0.0253430401995483
t11246aep,0.0583146416513715
t19839aep,0.0626947131845162
t19829aep,0.0253430401995483
t29218aep,0.0253430401995483
t17882aep,0.0533200425413678
t17874aep,0.0960261227899412
t17887aep,0.0330568628504232
t17872aep,0.0582048714112994
t17891aep,0.0253430401995483
t17893aep,0.214249950467172
t19048aep,0.0253430401995483
t19056aep,0.0126736122431867
t19049aep,0.584126636058681
t29546aep,0.0209011217996355
t29543aep,0.00676896314434212
t29544aep,0.0126736122431867
t19038aep,0.0126736122431867
t10036aep,0.0187979516951353
t10022aep,0.0194385691085249
t10039aep,0.0126736122431867
t21274aep,0.0759796626249188
t21255aep,0.034474223600167
t21269aep,1.25006793630493
t21250aep,0.700547904429951
t21239aep,0.0506694946762219
t30941aep,0.0126736122431867
t23210aep,0.0126736122431867
t23204aep,0.532677946106245
t23192aep,0.0380083218171353
t23193aep,0.0380083218171353
t23221aep,0.0126736122431867
t8624aep,0.0804105618080598
t8613aep,0.269863454690361
t26664aep,0.0380083218171353
t8603aep,0.0454984339664903
t6264aep,0.0126736122431867
t6257aep,0.0130180185320975
t6263aep,0.0126736122431867
t26095aep,0.0126736122431867
t6466aep,0.234601535421901
t26094aep,0.0126736122431867
t6451aep,0.0253430401995483
t26089aep,0.0380083218171353
t11675aep,0.00255730714918814
t11684aep,0.0126736122431867
t30709aep,0.056887896408624
t9988aep,0.00341204633438827
t9972aep,0.0126736122431867
t9438aep,0.00804866099920376
t9445aep,0.0126736122431867
t9469aep,0.846783395926247
t23299aep,0.0607197562679487
t23308aep,0.0126736122431867
t23275aep,0.0253430401995483
t18565aep,0.00512252050243638
t18571aep,0.538730253641401
t29387aep,0.0126736122431867
t18591aep,0.797823465597504
t21129aep,0.737200477346701
t21149aep,0.0126736122431867
t21157aep,0.0126736122431867
t5544aep,0.0126736122431867
t5517aep,0.0253430401995483
t5545aep,0.0730548708075494
t5516aep,0.533311542333061
t25850aep,0.0126736122431867
t5538aep,0.0327522559153795
t17118aep,0.0240103314829073
t17123aep,0.12130782810682
t17128aep,0.0347053357080126
t17121aep,0.077475945259641
t17125aep,0.0126736122431867
t17120aep,0.0126736122431867
t17117aep,0.260932193843212
t8910aep,0.620037002973554
t26713aep,0.0126736122431867
t8881aep,0.0126736122431867
t22290aep,0.00546647250355722
t22316aep,0.0759796626249188
t22318aep,0.0353743608317403
t22297aep,0.0126736122431867
t22313aep,0.10127383748215
t22314aep,0.088628731071731
t6072aep,0.0327522559153795
t6085aep,0.0126736122431867
t6089aep,0.0253430401995483
t6076aep,0.20209076834844
t6064aep,0.0126736122431867
t6065aep,0.287412939914626
t9421aep,0.0126736122431867
t9406aep,0.0380083218171353
t7263aep,0.0253430401995483
t7270aep,0.0126736122431867
t7271aep,0.0126736122431867
t7254aep,0.00710980976450508
t7260aep,0.0332841076592623
t7253aep,0.0759796626249188
t16774aep,0.0126736122431867
t26266aep,0.00631840914081326
t7249aep,0.0253430401995483
t11470aep,0.0126736122431867
t11481aep,0.103574149313422
t27451aep,0.0126736122431867
t11487aep,0.055167486730527
t14561aep,0.0380083218171353
t14549aep,0.264142778204266
t28522aep,0.0126736122431867
t14541aep,0.0341350827958041
t28520aep,0.0830762101954595
t14546aep,0.0264147866489877
t28528aep,0.0126736122431867
t12561aep,0.772184411260214
t12538aep,0.0126736122431867
t12535aep,0.0126736122431867
t27708aep,0.0136218432415266
t27704aep,0.0347657875622663
t12552aep,0.100611352332049
t21549aep,0.0380083218171353
t21541aep,0.0126736122431867
t30470aep,0.231572609205862
t21565aep,0.27088667836512
t21566aep,0.0126736122431867
t14054aep,0.253307626387746
t14026aep,0.0126736122431867
t24757aep,0.0253430401995483
t24744aep,0.0922907825343993
t2967aep,0.0126736122431867
t2963aep,0.043990344694478
t2964aep,0.0747796972058134
t2956aep,0.0253430401995483
t24751aep,0.0126736122431867
t16531aep,0.0136281952411276
t16533aep,0.186537629856364
t16501aep,0.0488584282856285
t28886aep,0.0126736122431867
t16549aep,0.0253430401995483
t16546aep,0.0253430401995483
t26444aep,0.0126736122431867
t7724aep,0.0126736122431867
t26442aep,0.0126736122431867
t26443aep,0.0253430401995483
t7739aep,0.0126736122431867
t14046aep,0.00760950061003619
t7750aep,0.0126736122431867
t7737aep,0.0556824832646545
t7729aep,0.00887164560954242
t16712aep,0.0126736122431867
t16692aep,0.0253430401995483
t28918aep,0.0633265959932832
t28919aep,0.371202699169262
t16686aep,0.0561645971185331
t28924aep,3.06618692070428
t16702aep,0.141332096273098
t16713aep,0.109532572628097
t24372aep,0.0126736122431867
t24378aep,0.0126736122431867
t1999aep,0.365021342597196
t11726aep,0.00592852766847161
t11711aep,0.0506694946762219
t11697aep,0.0271421661100928
t27499aep,0.0126736122431867
t11693aep,0.141332096273098
t26743aep,0.0126736122431867
t9010aep,0.206357219740775
t9003aep,0.12130782810682
t26739aep,0.00066190558701775
t8997aep,1.00311210936367
t8996aep,0.223217426984924
t9026aep,0.0430825238259546
t9020aep,0.107676863509659
t8984aep,0.0960261227899412
t8985aep,0.19182541643968
t6714aep,0.0914431231912238
t6722aep,0.0126736122431867
t6695aep,0.0126736122431867
t6716aep,0.0633265959932832
t26135aep,0.046766297111935
t26142aep,0.0126736122431867
t6720aep,0.0126736122431867
t6719aep,0.045415129524845
t11767aep,3.15831329021867
t11757aep,0.0237995585402038
t27510aep,0.0506694946762219
t25958aep,0.0126736122431867
t25964aep,0.0126736122431867
t5740aep,0.0253430401995483
t5736aep,0.12013119160183
t28688aep,0.0126736122431867
t28686aep,0.0146711634474553
t15606aep,0.0342166078442711
t28690aep,0.0126736122431867
t15605aep,0.0253430401995483
t15579aep,0.0840230979938566
t28692aep,0.0253430401995483
t15585aep,0.0210428126669136
t7631aep,0.793497235322555
t7624aep,0.371202699169262
t7634aep,0.0126736122431867
t7597aep,0.155576545521492
t26420aep,0.0614687701493502
t26424aep,0.014065732404074
t4842aep,0.088628731071731
t4870aep,0.350029520705849
t15708aep,0.0126736122431867
t4873aep,0.0113697395632026
t4852aep,0.523425615111689
t14003aep,0.12130782810682
t15715aep,0.0466183413603302
t14017aep,0.0126736122431867
t27649aep,0.0253430401995483
t12319aep,0.298828292304752
t27646aep,0.0126736122431867
t12316aep,0.00445439418938674
t12294aep,0.0126736122431867
t5676aep,0.0126736122431867
t5670aep,0.0126736122431867
t5680aep,0.0126736122431867
t5668aep,0.0126736122431867
t28712aep,0.253686519307394
t12952aep,0.00451450298043035
t1647aep,0.237853431380321
t1615aep,0.49450385060129
t1609aep,0.0018526341136287
t1654aep,0.0253430401995483
t1617aep,0.0253430401995483
t1641aep,0.351693973669778
t9398aep,0.0136171819105981
t9364aep,0.0146240061923937
t26812aep,0.0759796626249188
t9376aep,0.0331942516421131
t9374aep,0.0253430401995483
t16865aep,0.0189801147898761
t9135aep,0.0126736122431867
t9151aep,0.0109475195163606
t9130aep,0.0155519485852199
t9123aep,0.729005468417206
t26760aep,0.0126736122431867
t9146aep,0.0380083218171353
t7498aep,0.231798504384315
t16833aep,0.0253430401995483
t7458aep,0.0126736122431867
t7490aep,0.0132461496018622
t7477aep,0.0759796626249188
t26753aep,0.00237901670195019
t9087aep,0.0126736122431867
t9090aep,1.1198404466632
t26751aep,0.0126736122431867
t9103aep,0.0126736122431867
t9099aep,1.08919949500329
t4240aep,0.088628731071731
t4242aep,0.0861922595211767
t11182aep,0.0126736122431867
t27373aep,0.108668928175722
t27375aep,0.0126736122431867
t11186aep,0.0126736122431867
t17528aep,0.16498868880871
t29176aep,0.0108797951781627
t17504aep,0.0327522559153795
t17529aep,0.0126736122431867
t29178aep,0.0126736122431867
t17537aep,0.00617675926628738
t17538aep,0.00680420300522209
t17530aep,0.0253430401995483
t17516aep,0.400061094737134
t17549aep,0.0126736122431867
t17536aep,0.0126736122431867
t17509aep,0.0072899856148902
t5392aep,0.0126736122431867
t25813aep,0.0126736122431867
t5391aep,0.201864720555898
t5419aep,0.035393928151257
t16861aep,0.0224380629473798
t10495aep,0.0074452441366105
t10479aep,0.0134658437420419
t10514aep,0.0126736122431867
t16829aep,0.147108500643948
t10485aep,0.0395182194577561
t21683aep,0.00658571838640583
t21691aep,0.0272773626732159
t30481aep,0.0126736122431867
t21693aep,0.220011194100572
t21305aep,0.0126736122431867
t21282aep,0.00708603473094201
t21277aep,0.0126736122431867
t13684aep,0.133369579286415
t24528aep,0.0262075718808841
t2394aep,0.0271200744685746
t2414aep,0.0380083218171353
t2417aep,0.889209796914467
t307aep,0.288379954205412
t289aep,0.00518659215951546
t298aep,0.0377304127027128
t308aep,0.00470563802543543
t13681aep,0.0126736122431867
t321aep,0.106233658755953
t23806aep,0.0126736122431867
t23818aep,0.381632880591028
t23843aep,0.00894130565480763
t13679aep,0.0126736122431867
t13665aep,0.014180198911661
t20360aep,0.15572872681063
t20366aep,0.0126736122431867
t20332aep,0.508079800324391
t12154aep,0.0126736122431867
t27606aep,0.0126736122431867
t12144aep,0.25514738399879
t12145aep,0.0126736122431867
t27602aep,0.0126736122431867
t12121aep,0.0253430401995483
t12161aep,1.74775599724014
t12155aep,0.225593198115281
t27603aep,0.0280793544301865
t12138aep,0.0126736122431867
t17273aep,0.00506809079590312
t15437aep,0.0126736122431867
t15438aep,0.0126736122431867
t15422aep,0.0126736122431867
t13677aep,0.0126736122431867
t15446aep,0.0126736122431867
t15447aep,0.0380083218171353
t15430aep,0.00113863433991271
t15424aep,0.0140336370175228
t23408aep,0.00225861472880345
t23415aep,0.0126736122431867
t23390aep,0.0174512648249933
t23399aep,0.536435070546151
t6934aep,0.0126736122431867
t26337aep,0.058073916189962
t6948aep,0.0707286529162174
t6941aep,0.0126736122431867
t6946aep,0.267169510954405
t6929aep,0.255575964814062
t11899aep,1.11651477149515
t11860aep,1.42591033451398
t11879aep,0.0707286529162174
t11882aep,0.0126736122431867
t11866aep,0.0126736122431867
t11887aep,0.0126736122431867
t27566aep,0.0126736122431867
t13273aep,0.0253430401995483
t13285aep,0.0253430401995483
t13282aep,0.0126736122431867
t27892aep,0.0215449892378384
t13293aep,0.0126736122431867
t13291aep,0.0126736122431867
t13266aep,0.0126736122431867
t22667aep,0.0253430401995483
t22681aep,0.0253430401995483
t9659aep,0.0382045924965616
t26347aep,0.0380083218171353
t9656aep,0.0126736122431867
t9673aep,0.0506694946762219
t5650aep,0.0633265959932832
t5632aep,0.436730368196945
t5637aep,0.00183507582596241
t25910aep,0.0126736122431867
t18932aep,0.0506694946762219
t18933aep,0.0781293365733581
t18949aep,1.64825520631368
t18950aep,0.0833793763514998
t18947aep,0.00595382526965661
t18944aep,0.088628731071731
t26340aep,0.0253430401995483
t12759aep,0.00835140336804169
t12748aep,0.0126736122431867
t12753aep,0.0093156873885313
t18717aep,0.400221519728427
t18718aep,0.238102916743225
t18730aep,0.255827221295775
t29429aep,0.0031183567777309
t14143aep,0.782935446112649
t28218aep,0.0192794400807519
t14132aep,0.0253430401995483
t14119aep,0.00435231472803895
t14126aep,0.0126736122431867
t28214aep,0.126552307049314
t28222aep,0.0126736122431867
t28223aep,0.0253430401995483
t25799aep,0.0126736122431867
t5364aep,0.0126736122431867
t5379aep,0.0253430401995483
t5346aep,0.0126736122431867
t5338aep,0.0380083218171353
t5347aep,0.00836406103655698
t25807aep,0.000371662098551948
t5383aep,0.225091231762042
t17707aep,0.0305789909697176
t17705aep,0.0638670313566783
t29195aep,0.000372719284447466
t17722aep,0.0153040092468544
t17695aep,0.0126736122431867
t17697aep,0.0506694946762219
t6215aep,0.0126736122431867
t6232aep,0.00650683639804133
t6233aep,0.0126736122431867
t6214aep,0.0126736122431867
t6240aep,0.0126736122431867
t6242aep,0.0904112463474605
t6211aep,0.103422165960803
t2109aep,0.000493804477726703
t2103aep,0.0833793763514998
t10846aep,0.15610666378072
t10804aep,0.0625124688614227
t10820aep,0.339878234552369
t10819aep,0.0126736122431867
t5102aep,0.211541649332135
t5136aep,2.61289406044307
t5147aep,0.0126736122431867
t5122aep,0.0633265959932832
t5106aep,0.0029683031898315
t8822aep,0.0311426222259366
t8863aep,0.0133633195617227
t8874aep,0.0126736122431867
t8828aep,0.00258803045029714
t6589aep,0.0632540577151008
t6583aep,0.088628731071731
t6584aep,0.053621286939928
t6585aep,0.422612745527047
t6550aep,0.0126736122431867
t6565aep,0.0126736122431867
t6560aep,0.0380083218171353
t6551aep,0.0126736122431867
t29322aep,0.0126736122431867
t18236aep,0.0126736122431867
t18215aep,0.0224351473660863
t29320aep,0.497879660526232
t23915aep,0.0126736122431867
t266aep,0.0126736122431867
t282aep,0.00982607893051998
t22203aep,0.0126736122431867
t22212aep,0.0126736122431867
t22220aep,1.48069582727265
t22208aep,0.164885585980528
t30676aep,0.552534266807134
t22197aep,0.0721776959912745
t27624aep,0.570708923907794
t30675aep,0.027651291552951
t22200aep,0.119235095377467
t22232aep,0.0126736122431867
t22063aep,0.203902276541906
t22048aep,0.0308968764844341
t22075aep,0.0183338686484573
t22090aep,0.128457174052252
t22068aep,0.369067257907555
t22073aep,0.0216007565790308
t22056aep,0.0126736122431867
t27630aep,0.0253430401995483
t4180aep,0.0126736122431867
t4197aep,0.0253430401995483
t4190aep,0.00760950061003619
t4196aep,0.00451450298043035
t25297aep,0.0327522559153795
t22008aep,0.035813726837023
t10580aep,0.0253430401995483
t27200aep,0.0126736122431867
t10609aep,0.0126736122431867
t27198aep,0.0280098745926708
t27204aep,0.233940252699344
t10605aep,0.0126736122431867
t10606aep,0.0295639892358203
t10599aep,0.00406513532390911
t22969aep,0.0126736122431867
t22966aep,0.441420078564177
t22958aep,0.0589925415444836
t30883aep,0.0253430401995483
t22935aep,0.0126736122431867
t3765aep,0.0371795237741988
t3751aep,0.0152985269956535
t3784aep,0.000825134759315639
t3777aep,0.133942857838716
t3778aep,0.0253430401995483
t3779aep,0.159201446036254
t3758aep,0.0380083218171353
t25080aep,0.0253430401995483
t3776aep,0.156769134741331
t3752aep,0.0327522559153795
t26106aep,0.392094696456463
t12180aep,0.0126736122431867
t12168aep,0.136089483102696
t12208aep,0.136089483102696
t27620aep,0.0380083218171353
t12195aep,0.0253430401995483
t8921aep,0.0126736122431867
t8947aep,0.0380083218171353
t8939aep,0.179207689467218
t8923aep,0.0126736122431867
t8951aep,0.146132805398447
t10442aep,0.0126736122431867
t8773aep,0.006845329365574
t8783aep,0.00151230946505283
t8808aep,0.136089483102696
t8797aep,0.884830300823975
t8778aep,0.0126736122431867
t8771aep,0.580694061925419
t8793aep,0.02347357273077
t10887aep,0.0253430401995483
t10899aep,0.0126736122431867
t10913aep,0.250470618216894
t9970aep,0.00633515104168616
t9952aep,0.0343035013187417
t9924aep,0.0126736122431867
t9958aep,0.333156290142026
t9964aep,0.00306876902052221
t9945aep,5.68764830107916
t9930aep,0.0126736122431867
t9949aep,0.197361059134901
t9962aep,0.0187225293886725
t9963aep,0.0253430401995483
t9956aep,0.224424799774745
t9947aep,0.0139109313550445
t861aep,0.0253430401995483
t843aep,0.0380083218171353
t818aep,0.0126736122431867
t842aep,0.0126736122431867
t827aep,0.0250025745166164
t852aep,0.515423989846486
t853aep,0.28527372019898
t27166aep,0.0375983367713076
t672aep,0.0765520265728035
t664aep,0.00858587320651274
t661aep,0.0167805290866892
t656aep,0.00407180714032114
t24068aep,0.0126736122431867
t670aep,0.0126736122431867
t6002aep,0.0126736122431867
t26002aep,0.0126736122431867
t5987aep,0.0115116969680268
t5982aep,0.141332096273098
t5966aep,0.832076673262216
t6004aep,0.0151239902427117
t27173aep,0.0126736122431867
t10446aep,0.0126736122431867
t27140aep,0.113915017656218
t18279aep,0.0248428296597499
t29333aep,0.0126736122431867
t18259aep,0.533140075949501
t18267aep,0.0153487017335842
t18295aep,0.133299722193953
t18250aep,0.0203843191281103
t18274aep,0.0126736122431867
t18276aep,0.0380083218171353
t18292aep,0.0253430401995483
t2465aep,0.0516650461614661
t2480aep,0.0126736122431867
t2435aep,0.0126736122431867
t2451aep,0.00255730714918814
t2438aep,0.0262248244285847
