t37645aep|CP4V2_MOUSE,0.0794669339160226
t31315aep|FLNA_MOUSE,0.669371797792295
t31314aep|MFSD1_BOVIN,0.0864831248789448
t31332aep|AMACR_MOUSE,0.0142975953811469
t31356aep|OTOF_HUMAN,0.0209658461000812
t31319aep|RTXE_DROME,0.00603036003297921
t31320aep|NALP7_HUMAN,0.0818346792117506
t31341aep|DNLI3_HUMAN,0.00798127944994261
t31345aep|RAB1B_ARATH,0.438422867327355
t31303aep|AB1IP_CHICK,0.626360524423709
t31318aep|PRKDC_CANLF,0.00603036003297921
t31357aep|LRRC9_HUMAN,0.028339795302852
t31336aep|TC3A_CAEEL,0.00603036003297921
t31346aep|MGT4A_RAT,0.0867314464955914
t31316aep|ROR1_HUMAN,0.102729299819892
t31333aep|WSDU1_DANRE,0.219456130476061
t37270aep|CUBN_RAT,0.0181325893650176
t37247aep|NAS13_CAEEL,0.0701303586238803
t37310aep|TMC7_HUMAN,0.0320333712080715
t37309aep|WHRN_HUMAN,0.00378496002946919
t37272aep|ZBED1_HUMAN,0.00603036003297921
t37307aep|SPTCS_HUMAN,0.00632440544471529
t37243aep|PK2L1_MOUSE,0.00535477827948146
t37294aep|RUFY2_MOUSE,0.116434528251452
t37283aep|GABT_HUMAN,0.280496728571579
t37256aep|PTPRS_RAT,0.0242044058596357
t37258aep|PTPRS_MOUSE,0.0609234338270553
t37257aep|PTPRS_MOUSE,0.0181325893650176
t31485aep|TOR1A_MACFA,0.192749436147949
t31478aep|TCB2_CAEBR,0.0120745652530116
t31525aep|HOBOT_DROME,0.06668595724219
t31517aep|PTPRE_RAT,0.00603036003297921
t31534aep|RTXE_DROME,0.0120745652530116
t31547aep|CNTRB_MOUSE,0.032508524486608
t31545aep|NEK10_MOUSE,0.0457828873505662
t31519aep|PLDX1_MOUSE,0.0167303580973487
t31533aep|FRS5_ARATH,0.0181325893650176
t31502aep|FGFR3_CHICK,0.0120745652530116
t31515aep|POL4_DROME,0.00603036003297921
t31516aep|GIN1_MACFA,0.0120745652530116
t34403aep|WDFY3_MOUSE,0.051724179139045
t34404aep|RTBS_DROME,0.00603036003297921
t34421aep|GTD2A_HUMAN,0.0120745652530116
t34387aep|YDJC_MOUSE,0.0138456633712941
t34391aep|GRDP1_ARATH,0.0625131503229781
t34397aep|ZBED1_HUMAN,0.0302899880151527
t34398aep|ZBED1_HUMAN,0.021682701767787
t34401aep|WAP53_RAT,0.00159983704496298
t34425aep|ZMYM1_HUMAN,0.0187456520014647
t34361aep|QRFPR_HUMAN,0.39397246308923
t34385aep|PROP_MOUSE,0.00603036003297921
t34424aep|TRY3_SALSA,1.29606666216287
t34367aep|PIWL1_HUMAN,0.213949157520961
t34369aep|ABCA3_MOUSE,0.00603036003297921
t31238aep|UNC89_CAEEL,0.00603036003297921
t34415aep|CC157_BOVIN,0.0982811808687265
t34408aep|TIGD4_MOUSE,0.0181325893650176
t34362aep|POL4_DROME,0.0181325893650176
t32552aep|CTRO_HUMAN,0.103615417257818
t32541aep|S15A4_XENLA,0.265777968058034
t32521aep|POGK_MOUSE,0.00603036003297921
t32560aep|TOB1A_XENLA,0.00613790201393011
t32570aep|SYT11_HUMAN,0.546177254006678
t32528aep|RTJK_DROME,0.00603036003297921
t32529aep|LOXH1_MOUSE,0.0952533907724426
t32539aep|P52K_HUMAN,0.0242044058596357
t32571aep|RTBS_DROME,0.0417013354901316
t32573aep|RTBS_DROME,0.0743238967582708
t32545aep|AT1A_HYDVU,0.0437092337852969
t32553aep|PHYSA_PHYPO,0.00603036003297921
t31234aep|UCHL3_HUMAN,0.637366174251495
t38292aep|BVMO2_STRCO,0.56359487102729
t38274aep|TOPRS_MOUSE,0.0563344829970547
t38287aep|ZBED1_HUMAN,0.00603036003297921
t38316aep|AB22G_ARATH,0.00783799382378139
t38303aep|IFT81_MOUSE,0.0406108446572244
t38284aep|WDR66_HUMAN,0.0660116291831509
t38264aep|AT133_MOUSE,0.206144728138752
t38315aep|CP131_DANRE,0.109155963951613
t38257aep|RAG1_XENLA,0.0523207854544423
t38253aep|ABCB1_DICDI,0.118864624802398
t38310aep|FGFR3_DANRE,0.00578824850271448
t38293aep|NALDL_RAT,0.150459639465307
t32025aep|P52K_HUMAN,0.000587982208686606
t32021aep|YRD6_CAEEL,0.00603036003297921
t32035aep|GRM8_HUMAN,0.242099280310328
t32029aep|TGS1_RAT,0.0214128118199174
t32032aep|SOX7_XENTR,0.284064903015299
t32000aep|RET_RAT,0.0336209255817655
t32013aep|ZIFL1_ARATH,0.0308656092072187
t31986aep|ZMYM1_HUMAN,0.00534099425283124
t31997aep|ZNFX1_MOUSE,0.299437710141914
t32023aep|RTJK_DROME,0.0344493905049636
t35471aep|FHAD1_HUMAN,0.0239387512835285
t35487aep|SVOP_XENLA,0.00462315449161356
t35488aep|AGO2_HUMAN,0.888095765141393
t35456aep|PK1L2_MOUSE,0.00603036003297921
t35477aep|RTJK_DROME,0.0103692494477382
t35490aep|RBBP5_DROME,0.00603036003297921
t35461aep|THAP9_HUMAN,0.018911268711567
t35503aep|DSCL1_CHICK,0.0313765825685858
t35472aep|DMXL1_HUMAN,0.0489801340255013
t35446aep|CRA1B_DANRE,0.113779257795319
t37570aep|PKHG4_HUMAN,0.0681154087239293
t37537aep|ZMYM5_HUMAN,0.00603036003297921
t31770aep|VWA3B_HUMAN,0.027204861744253
t37581aep|AGRB3_MOUSE,0.0120745652530116
t37577aep|RTJK_DROME,0.0287837874521623
t37525aep|TCB1_CAEBR,0.00603036003297921
t37553aep|TRA1_MAIZE,0.0120745652530116
t37542aep|CSK_CHICK,0.592532600990926
t37541aep|POLR_DROME,0.00603036003297921
t37557aep|POLR_DROME,0.00603036003297921
t37546aep|HH_DROMO,0.00603036003297921
t32976aep|ZMYM1_HUMAN,0.00402116089530933
t33023aep|PPSB_BACSU,0.181361810078182
t32991aep|FBX30_RAT,0.0837747100363174
t33022aep|R213A_DANRE,0.238864596474517
t33020aep|TSP3_MOUSE,0.0195412435758096
t32967aep|TRA1_MAIZE,0.036389308899446
t32984aep|RXR_BIOGL,0.122266188165382
t32983aep|LRRK2_MOUSE,0.0860983363193529
t32997aep|HMCN1_HUMAN,0.0128950026776099
t32998aep|GVIN1_MOUSE,0.0120745652530116
t35592aep|SE1L2_HUMAN,0.220705493401356
t35576aep|ZBED4_MOUSE,0.0143398828851594
t35577aep|KLC_DORPE,0.10385694560518
t35590aep|RTBS_DROME,0.0225055536029484
t35608aep|DDX60_HUMAN,0.284231783626086
t31763aep|RN103_MOUSE,0.0135870260954218
t35587aep|ZBED1_HUMAN,0.0499600382698797
t35620aep|RTJK_DROME,0.00319419772723722
t35573aep|SHL2_ORYSJ,0.283856077980633
t35607aep|RTJK_DROME,0.01866291052587
t34201aep|RTJK_DROME,0.00781153218103125
t34209aep|TCB2_CAEBR,0.00300033066297499
t34205aep|RN213_MOUSE,0.00603036003297921
t31766aep|SFT2A_MOUSE,0.328261030209262
t34219aep|POL5_DROME,0.011068147339681
t34240aep|ZMYM1_HUMAN,0.0181325893650176
t34234aep|BRWD1_HUMAN,0.126922509041762
t34256aep|ZMYM1_HUMAN,0.00603036003297921
t34248aep|JERKL_HUMAN,0.0211960234308004
t34245aep|AGRG2_MOUSE,0.0116423238983678
t34246aep|THAP9_HUMAN,0.0704958180118423
t34257aep|P52K_HUMAN,0.00603036003297921
t37916aep|DEAH5_ARATH,1.54568083572216
t37932aep|ZMYM1_HUMAN,0.00603036003297921
t37937aep|AL14E_RAT,0.00240332389183083
t37857aep|GIN1_HUMAN,0.0669677422599993
t37859aep|YTX2_XENLA,0.074508416077866
t37876aep|PZP_HUMAN,0.63894861734982
t37918aep|PK1L2_MOUSE,0.00478751852370357
t37902aep|TRAF4_HUMAN,0.88734269160227
t37931aep|THAP1_BOVIN,0.00603036003297921
t37881aep|TIGD6_HUMAN,0.0181325893650176
t37924aep|PELET_DROME,0.0322498741507376
t37901aep|LAR_DROME,0.0452188352436613
t37855aep|THAP9_HUMAN,0.067657482183721
t37340aep|LRRK2_HUMAN,0.087077117304277
t37348aep|KLC4_HUMAN,0.0181325893650176
t37336aep|ZMYM1_HUMAN,0.00592183271116764
t37327aep|TCB2_CAEBR,0.174076098864793
t37329aep|GIN1_PONAB,0.00603036003297921
t37334aep|MTPN_DANRE,0.181344464507032
t32079aep|RTBS_DROME,0.00603036003297921
t32083aep|OPN4_BRABE,0.151349060033393
t31767aep|FKBP9_RAT,0.293648388779535
t36286aep|CAMT2_DICDI,0.520992319684218
t31587aep|RL31_PONAB,0.214999936899638
t31589aep|COCH_CHICK,0.0120745652530116
t31595aep|ACBD6_RAT,0.0249211238825408
t37598aep|GRM3_MOUSE,0.0242044058596357
t37601aep|PROF_SUBDO,0.0856657095522071
t37596aep|YBOX1_XENLA,0.17757418550191
t37605aep|RFA3_MOUSE,0.0394433937456698
t37472aep|PDE12_MOUSE,0.00344550461214824
t37469aep|YDJC_XENLA,0.0120745652530116
t36826aep|LYAG_RAT,0.0242044058596357
t36827aep|CAC1D_MESAU,0.0014248676462366
t37203aep|PSMG1_BOVIN,0.00896496273964809
t37198aep|CFA54_HUMAN,0.0120745652530116
t37204aep|AGRD1_BOVIN,0.00603036003297921
t37066aep|GRM4_MOUSE,0.00603036003297921
t34847aep|Y165_RICPR,0.0120745652530116
t37069aep|B3GN4_HUMAN,0.00603036003297921
t36770aep|BAP1_DANRE,0.0123368782880687
t32446aep|K0513_HUMAN,0.022954001070689
t32454aep|KCNG4_HUMAN,0.0302899880151527
t31603aep|RCD1_PONAB,0.0120745652530116
t31613aep|NMRL1_CHICK,0.00603036003297921
t34857aep|U390_DANRE,0.0104006233989498
t36708aep|DYH8_HUMAN,0.0120745652530116
t34853aep|FUT4_HUMAN,0.021682701767787
t34354aep|NIT1_BOVIN,0.0205852969316171
t34346aep|ADAM9_MOUSE,0.00603036003297921
t33431aep|MZM1_ASHGO,0.0621170058741424
t34324aep|PKDRE_HUMAN,0.00603036003297921
t34133aep|TM2D1_HUMAN,0.0434696704624628
t36424aep|Y1101_SYNY3,0.00325639471216405
t34122aep|MAD1_MOUSE,0.0352349137803954
t37115aep|CFA46_HUMAN,0.00603036003297921
t34911aep|HSP70_HYDVU,0.0660112020508365
t33748aep|FGFR3_HUMAN,0.227577855547357
t36403aep|ZBED5_HUMAN,0.00603036003297921
t34983aep|RTJK_DROME,0.0120745652530116
t34588aep|Y9963_DICDI,0.00603036003297921
t31759aep|MPC2_PONAB,0.214086443094667
t31748aep|FKRP_MOUSE,0.00603036003297921
t31753aep|UCKL1_MOUSE,0.0904696296073664
t34121aep|YETS2_MOUSE,0.0242140384677818
t34081aep|AQR_MOUSE,0.00603036003297921
t34069aep|ERIP6_HUMAN,0.00702096115891421
t34075aep|HYDIN_MOUSE,0.0448182326394396
t34083aep|OCAD1_DANRE,0.0266652730820927
t34064aep|RS27L_BOVIN,0.0109102600397677
t34818aep|DUS22_HUMAN,0.00221801878054316
t38006aep|DRD2A_XENLA,0.00603036003297921
t35628aep|CENPS_XENLA,0.00991360658145425
t35636aep|GLRX_RICCO,0.559690658750034
t37608aep|FLVC2_HUMAN,0.00603036003297921
t36136aep|OPSD_LOLFO,0.00603036003297921
t36138aep|RCAN1_PONAB,0.00968531442470137
t35637aep|RNF11_MOUSE,0.00541835737522636
t38607aep|TU92_POLAB,0.098132076245875
t33489aep|RTJK_DROFU,0.00603036003297921
t33636aep|K1586_HUMAN,0.0120745652530116
t33242aep|FAT2_DROME,0.00603036003297921
t37033aep|DRD1_HUMAN,0.0120745652530116
t33638aep|TRPC5_RABIT,0.00603036003297921
t35749aep|AB22G_ARATH,0.00603036003297921
t33356aep|AMPE_RAT,0.0120745652530116
t34633aep|TF2H5_CHICK,0.0213069330674016
t34636aep|RAB4B_DANRE,0.227436864985311
t36843aep|VKT4_DABRR,0.0120745652530116
t34594aep|TARB1_HUMAN,0.0227055764429803
t32680aep|RL29_MACFA,0.0216815110958751
t31552aep|DKGA_ECO57,0.0287575171967449
t34617aep|VPS8_HUMAN,0.0749799303285258
t31561aep|F210B_MOUSE,0.0157837251767596
t31554aep|CYT_NOTSC,3.25302275177653
t31467aep|MCTP1_HUMAN,0.319819742790506
t31473aep|ASF1A_ARATH,0.0120745652530116
t31471aep|APOB_RAT,0.445033872342849
t31462aep|ABCA1_HUMAN,0.00603036003297921
t34616aep|PIF1_XENLA,0.0889110217478083
t33313aep|EMC4_XENTR,0.161374161434605
t36854aep|CMTR2_DANRE,0.015579112497455
t36857aep|TPPC2_XENTR,0.0440437159729933
t32073aep|PIGE_DROME,0.0642383163502771
t32071aep|TAAR3_RAT,0.00603036003297921
t34613aep|ANO6_MOUSE,0.00603036003297921
t36890aep|MYO7A_MOUSE,0.00603036003297921
t34618aep|SCO1_MOUSE,0.118109993222896
t31253aep|RL40_DROME,0.193699065265443
t35954aep|RT28_MOUSE,0.138703363958626
t31255aep|GLMU_SYNJA,0.00965640075169683
t33346aep|SGCB_MESAU,0.073563263662039
t31256aep|ABRAL_SALSA,0.814841980577851
t38082aep|CD033_RAT,0.0455715231169753
t38088aep|ROBO3_HUMAN,0.08898809956741
t35525aep|RS28_ICTPU,0.0256414581320373
t36448aep|RL27_HIPCM,0.0443802114211129
t38626aep|CQ059_HUMAN,0.00666441337409835
t35265aep|PDE11_DROME,0.00603036003297921
t35274aep|RAB32_HUMAN,0.132475160798052
t36628aep|RHOC_CHICK,0.0242044058596357
t35167aep|PTPRQ_RAT,0.036389308899446
t33835aep|EPHA6_HUMAN,0.00603036003297921
t33550aep|SN_PIG,0.00603036003297921
t31368aep|TMM70_CHICK,0.010941997222501
t31365aep|ASPH2_XENTR,0.00653411119694565
t37429aep|ACSM3_MOUSE,0.00163895737127614
t37441aep|LTBP2_RAT,0.00603036003297921
t31695aep|ARPC4_MOUSE,0.436103698284421
t32123aep|KLC_DROME,0.00603036003297921
t32130aep|NPC2_DROME,1.68507448734087
t35710aep|DH12A_XENLA,0.0953457948240273
t35712aep|TCB2_CAEBR,0.0120745652530116
t37831aep|TPMT_NITMU,0.00135854344064296
t37825aep|TM14C_DANRE,1.19939242965624
t37830aep|CNOT1_MOUSE,0.00956431443810271
t37833aep|CI116_SALSA,0.0785846102588071
t36013aep|GSTT1_BOVIN,0.097150388491784
t36018aep|OPN4_RUTRU,0.0120745652530116
t36022aep|CISD1_RAT,0.0822884506006879
t36020aep|ADCY9_MOUSE,0.162944671657805
t36278aep|KAD6_BOVIN,0.0196329305819297
t35970aep|CNIH4_XENTR,0.0569149211598673
t35977aep|CS052_HUMAN,0.0198264796053854
t31579aep|CAC1D_DROME,0.0120745652530116
t31573aep|TMM9B_MOUSE,0.0290973734837692
t33793aep|PLEC_HUMAN,0.0164194846097299
t33956aep|LYRM5_SALSA,0.157245215935953
t33282aep|PGAP1_RAT,0.00603036003297921
t33292aep|UBP19_HUMAN,0.0594529405814783
t38349aep|UCPB_DICDI,0.149573437149544
t38351aep|DYH2_HUMAN,0.0302899880151527
t34904aep|RTJK_DROME,0.0242044058596357
t34902aep|SPTSB_XENTR,0.0801793928505922
t37770aep|DDX59_MOUSE,0.00603036003297921
t32947aep|FACE2_DROME,0.0457864024776748
t37108aep|DNAS1_HUMAN,0.0120745652530116
t35753aep|POL_COYMV,0.00172788481851094
t31640aep|GP2_CANLF,0.0444732113632069
t35283aep|R213B_DANRE,0.0486290580855323
t34971aep|NDUAC_CAEEL,0.60346413833248
t36537aep|BOULE_DROME,0.0181325893650176
t34838aep|DYH7_HUMAN,0.00603036003297921
t34827aep|RPB7_RAT,0.0211684349282453
t34831aep|MTH2_DROYA,0.139084879691415
t38546aep|PELET_DROME,0.0303014150426651
t38550aep|CUTC_MOUSE,0.0323831625672291
t36442aep|CFA54_HUMAN,0.00603036003297921
t36445aep|TDIF2_MOUSE,0.0272515761560116
t33138aep|COX5A_OTOCR,0.0302899880151527
t37972aep|SPX3_MOUSE,0.0120745652530116
t33996aep|CATR_GIAIN,0.00603036003297921
t36301aep|MCPI_MELCP,0.335231564125518
t34733aep|MCPI_MELCP,0.0362609505889633
t36410aep|DYH10_HUMAN,0.00603036003297921
t36415aep|LRRK1_HUMAN,0.00603036003297921
t36216aep|DLP1_MOUSE,0.0173650423774684
t34781aep|SET1_YEAST,0.372154789302885
t32229aep|TM127_DANRE,0.175289713582076
t32861aep|DYH8_MOUSE,0.00603036003297921
t36351aep|FKBP2_MOUSE,0.0268290454604008
t32636aep|PIGZ_HUMAN,0.0182242552814713
t33670aep|NADA_APLKU,0.573108744093298
t36069aep|RS16_HETFO,0.0952514422293343
t35393aep|ZNF84_HUMAN,0.00998618527553153
t37387aep|USPAL_ARATH,0.0120745652530116
t32801aep|RAB18_CHICK,0.0408493299236875
t34941aep|C5AR1_HUMAN,0.0399635409516294
t33564aep|LIAS_BRAFL,0.0833264677923867
t33567aep|RSLBB_DANRE,0.184191932677295
t33559aep|MYPH_ECHGR,1.76317870344134
t33558aep|NALP9_BOVIN,0.115378670048792
t34665aep|FXR1_XENTR,0.00603036003297921
t34663aep|DYH10_HUMAN,0.0120745652530116
t38058aep|TENA_MOUSE,0.0120745652530116
t38053aep|GNPTA_DANRE,0.0135149471136425
t38051aep|RAB6A_CHICK,0.148913267661499
t38055aep|RT18B_MACMU,0.225761137497853
t38059aep|FOXN3_HUMAN,0.0321451487200258
t32957aep|INT5_MOUSE,0.0020180175608256
t32966aep|NPHP3_HUMAN,0.00956431443810271
t37512aep|FXRD2_HUMAN,0.291499000378346
t37504aep|ANO39_PATPE,0.0137093764929639
t33875aep|NALP9_BOVIN,0.0592133527652204
t33881aep|MFSD6_MOUSE,0.116918079827383
t34888aep|LITAF_DANRE,0.0707296048808096
t37654aep|YCP8_SCHPO,0.577515809000296
t37653aep|ALDH_CRAPL,0.098132076245875
t36478aep|KLC4_RAT,0.0181325893650176
t31779aep|ZDHC6_PONAB,0.0344521858564909
t38384aep|VF259_IIV6,0.0120745652530116
t38375aep|SCRIB_HUMAN,0.288857085283128
t38380aep|PTN23_MOUSE,0.0198328262506322
t38381aep|SSRB_CANLF,0.102819511410124
t38370aep|NCAH_DROME,0.260423763749464
t38379aep|ETFB_HUMAN,0.0430757425290428
t35341aep|GALT2_DROME,0.0424776105429105
t34863aep|EIF1A_DANRE,0.155825633091768
t34870aep|RDHE2_HUMAN,1.32442676407447
t32653aep|DRAM2_MOUSE,0.00603036003297921
t32650aep|RL17_PODCA,0.0105037061777594
t32647aep|DD3_DICDI,0.00393573420940877
t31894aep|GLRX2_BOVIN,0.080158282895946
t36342aep|NAPEP_HUMAN,0.348066988784811
t32393aep|RNP3_SCHPO,0.00328811282990047
t32391aep|LYSM2_MOUSE,0.0703104757843546
t31700aep|RT09_HUMAN,0.081443559460338
t31704aep|C1GLT_DROME,0.0158671632758379
t36152aep|ZN862_HUMAN,0.0120745652530116
t37839aep|ZFAN1_HUMAN,0.0220138873345082
t37842aep|MOB1B_MOUSE,0.0609235912284121
t37841aep|PYRD1_BOVIN,0.0181325893650176
t37087aep|REV1_HUMAN,0.00982033163162443
t37085aep|STK16_RAT,0.0224373522649459
t26086aep|ADRO_RAT,0.0227660626299356
t6439aep|FLII_HUMAN,0.154719958000195
t26077aep|KLC4_HUMAN,0.00603036003297921
t6432aep|FAXC_RAT,0.102612023986499
t5711aep|TLL2_HUMAN,0.345523880800906
t20413aep|M2GD_MOUSE,0.448478017091315
t29957aep|UBP7_MOUSE,0.0181325893650176
t20399aep|ELAV2_XENTR,0.29973966506889
t20400aep|DCNL4_MOUSE,0.15085555978553
t1173aep|LRRK2_HUMAN,0.00603036003297921
t1172aep|STX17_HUMAN,0.023809549999193
t15209aep|SCPDL_RAT,0.848018398150457
t15202aep|AP3B2_HUMAN,0.0879227598004768
t10144aep|HS12A_HUMAN,0.0288800721851651
t10137aep|PIGN_HUMAN,0.0265249756745125
t10136aep|ENPP7_RAT,0.0236508560876766
t26984aep|NU301_DROME,0.0283275472938025
t26980aep|MEC2_CAEEL,0.0242044058596357
t10135aep|ROR1_DROME,0.079271101935643
t10139aep|BAX_HUMAN,0.0539507534101011
t10143aep|OSA_DROME,0.00992705801161976
t25928aep|FPPS_BOVIN,0.00129919448976158
t28850aep|PRD12_HUMAN,0.00995065066336951
t5706aep|YXIE_BACSU,0.0795878035254657
t25939aep|MNT_XENLA,0.0231215291633707
t28846aep|BROMI_MOUSE,0.00603036003297921
t28856aep|ARHG3_CHICK,0.0214314183367947
t28847aep|CC191_HUMAN,0.0176550616993829
t28851aep|TAPT1_MOUSE,0.0301303136553443
t16388aep|LAC1_CRYNH,0.37003565456181
t25932aep|SPX3_BOVIN,0.104022187630907
t5704aep|ROA1_DROME,0.211390589932561
t18735aep|FOXA2_ORYLA,0.142678576318393
t14512aep|TATD2_HUMAN,0.0151794440221021
t14519aep|ADPPT_XENLA,0.0171382348269677
t28511aep|U2AF2_MOUSE,0.018095993393264
t28513aep|LAR_CAEEL,0.0503419754459949
t25938aep|MOS1T_DROMA,0.00603036003297921
t25279aep|RDH11_HUMAN,0.00976784239154491
t25273aep|PQLC1_BOVIN,0.0328375702737554
t4091aep|SAMC_XENLA,0.000314335738331305
t1842aep|AP5Z1_HUMAN,0.00676839960173777
t1826aep|TRI33_XENLA,0.0281593341365451
t24338aep|CC138_MOUSE,0.0146493790895921
t25924aep|GAPD1_XENLA,0.0174708348594553
t21698aep|INP4A_RAT,0.0471138456003736
t21707aep|ELOC_RAT,0.066029828776334
t21695aep|CLPT1_HUMAN,0.14798157005063
t30495aep|GSLG1_CHICK,0.0888601292046328
t30500aep|DCL3B_ORYSJ,0.0389407505879728
t30502aep|UNC89_CAEEL,0.0316193027137006
t26441aep|CCR3_RAT,0.328652653892761
t26432aep|KCNK9_XENLA,0.00322554431570937
t26428aep|TM104_HUMAN,0.0803453906156313
t7690aep|RFT1_HUMAN,0.0167466275814772
t4232aep|MARE3_HUMAN,0.0243036302766642
t25310aep|UVR8_ARATH,0.0368663892712589
t25307aep|KCTD9_HUMAN,0.0277625739151339
t25300aep|VMPA3_LOXIN,0.00603036003297921
t4222aep|GTR8_RAT,0.0242044058596357
t12898aep|NPHP3_XENLA,0.00603036003297921
t25309aep|HSFY1_HUMAN,0.00496709720763244
t27790aep|NDUAD_HUMAN,0.195380767402108
t28478aep|ACBP_CHAVI,0.693645067116304
t14418aep|CPTP_DANRE,0.144544372327065
t28475aep|REEP5_RAT,0.883663004315732
t14427aep|FAK1_HUMAN,0.0449338716678988
t28468aep|NMBR_MOUSE,0.0322244170737233
t14426aep|HECD3_MOUSE,0.204218419542226
t14416aep|CCZ1_NEMVE,0.0641404639463224
t28480aep|CP062_DANRE,0.0684860732063801
t14437aep|FGF1_XENLA,0.00603036003297921
t14413aep|CP17A_RANDY,0.726799066340545
t27792aep|MLP_ACRMI,0.00275656499578022
t27875aep|PCX1_MOUSE,0.02781690121634
t13218aep|MTOR_MOUSE,0.127649991519923
t26386aep|MARH6_MOUSE,0.00382991237153244
t7540aep|DHPR_RAT,0.0986866483168843
t26389aep|TX261_RAT,0.0117114112609974
t7545aep|OSBP1_RABIT,0.10554569396896
t26390aep|BAI1_MOUSE,1.22412337919102
t7544aep|M17L2_DANRE,0.00381183108688713
t26392aep|MAT1_MOUSE,0.211991024976115
t26387aep|GLAS_DROVI,0.0120745652530116
t7550aep|PK1IP_DANRE,0.0251722314826807
t26397aep|FBN1_MOUSE,0.00305092457889623
t7554aep|TMEM9_HUMAN,0.119275792884724
t26395aep|DYHC_TRIGR,0.0454429003105521
t7555aep|TIC32_ARATH,0.00603036003297921
t26398aep|IDE_BOVIN,0.0113375761468944
t29715aep|CDK14_CALJA,0.063170645278936
t29720aep|AD26A_MOUSE,0.0271111114198002
t29727aep|RN216_HUMAN,0.0184290051197089
t29726aep|SKAP2_TAKRU,0.771737320341826
t29731aep|PGM2_PONAB,0.0485449880923646
t24869aep|RTBS_DROME,0.00603036003297921
t3260aep|HSP7E_BOVIN,0.00399892796449182
t24854aep|PRY1_YEAST,0.0193412962156972
t24864aep|UBR4_HUMAN,0.0674825792139939
t24859aep|IMPA_PSEAE,0.00603036003297921
t26170aep|POSTN_MOUSE,0.0302899880151527
t26163aep|GGH_MOUSE,0.0320188588084798
t6883aep|COX16_MOUSE,0.0160802547647878
t18765aep|EAA1_HUMAN,0.0121529512208112
t5093aep|PTN11_RAT,0.223146139188491
t25716aep|SMG7_MOUSE,0.0610404379375601
t25723aep|ARHG6_CHICK,0.112207567078952
t5080aep|KGP1_HUMAN,0.198630059081276
t5082aep|CPR5_CAEEL,0.00603036003297921
t5097aep|PARN_HUMAN,0.10694430300892
t25721aep|CA158_HUMAN,0.0329162583414983
t30407aep|ABCA3_MOUSE,0.0935481078391667
t21324aep|GC76C_DROME,0.0426019344574769
t17914aep|PLCD_PONAB,0.0497434570304799
t29501aep|FUCTA_DROME,0.00755914628253802
t26278aep|TREF1_HUMAN,0.00133912160230893
t7283aep|PCP_BOVIN,0.0813032909577684
t7291aep|ALDOA_RAT,0.731434464772033
t7296aep|CO1A2_LITCT,2.4713013655931
t7281aep|CASP3_PANTR,0.896063686063635
t7310aep|COFI_GIBZE,0.331145489972459
t7286aep|TPPC5_BOVIN,0.0571799787080274
t7297aep|CO4A2_ASCSU,0.939614789720784
t26285aep|SC5A8_MOUSE,0.105715270734523
t4550aep|CNIF3_ARATH,0.0416575015289364
t4520aep|SRPRA_DROME,0.0109433188832161
t25423aep|MATN2_HUMAN,0.00096624839982894
t4540aep|RS7_RAT,0.492228527176042
t4564aep|XBP1_MOUSE,0.302948219334891
t4558aep|FR1L4_MOUSE,0.0478209207345543
t4559aep|MTMR2_BOVIN,0.0521771233655013
t25424aep|ACH10_CHICK,0.00603036003297921
t4513aep|UROM_RAT,0.115163175175238
t4539aep|CEL2A_PIG,2.01726318632431
t4537aep|SIN3A_MOUSE,0.00662330579569803
t4511aep|CRKL_MOUSE,0.106339761207571
t4515aep|RTJK_DROME,0.0120745652530116
t4533aep|TES_PAPAN,0.744384905097163
t25425aep|THEM4_HUMAN,0.00603036003297921
t4553aep|TM136_BOVIN,0.114311940091241
t13964aep|SC16A_HUMAN,0.09599445006371
t13946aep|TPIS_XENTR,0.239657247479143
t28181aep|LMOD3_DANRE,0.103356542576968
t28179aep|RM23_RAT,0.00912132316411035
t13940aep|RMD5A_MOUSE,0.00613979919264924
t13975aep|HCDH_RAT,0.243387637242675
t13941aep|ADK_PHYPA,0.226828260107917
t28180aep|DUSTY_CHICK,0.047297049674573
t28184aep|HDAC6_MOUSE,0.145174544197896
t13960aep|PIWL2_MOUSE,0.0307343828649919
t13939aep|EPN2_HUMAN,0.166304900077904
t13982aep|SPG20_BOVIN,0.11131120319603
t13957aep|VPS35_BOVIN,0.202924935572955
t13963aep|CATC_BOVIN,2.179636917113
t13954aep|RT24B_XENLA,0.0761486935796768
t28188aep|AQP9_HUMAN,0.0120745652530116
t13969aep|SORCN_PONAB,0.434610469393643
t13959aep|NELFE_MOUSE,0.0531175128461374
t13967aep|PPIP1_HUMAN,0.275468137460241
t13979aep|ERG_HUMAN,0.339412601339546
t28187aep|SHPRH_MOUSE,0.00528094580865494
t28569aep|ATG7_CHICK,0.0505761920557289
t28574aep|PTC1_MOUSE,0.252975146528016
t14957aep|MAEA_DANRE,0.00571024029388383
t14956aep|RSLBB_XENTR,0.049671498664288
t28564aep|RHG05_MOUSE,0.0337141606225821
t28563aep|TRAF4_MOUSE,0.1040149484056
t14949aep|DDX43_HUMAN,0.132768783801997
t14962aep|MIP18_MOUSE,0.0868646417760916
t28568aep|B3GN4_HUMAN,0.00876608132639378
t14951aep|SH3G3_RAT,0.0762199127904209
t1197aep|SP17_RABIT,0.258274917419389
t1229aep|AKTIP_RAT,0.0505155337456622
