t37645aep|CP4V2_MOUSE,0.22483243749434
t21137aep|LIN37_MOUSE,0.0283684671927795
t5528aep|SX21B_DANRE,0.212436280769246
t5533aep|RAB3I_HUMAN,0.00369726169590121
t5543aep|KCA10_CHICK,0.0357492195121359
t5523aep|CATB_RAT,2.62700445411856
t17130aep|CNTD1_MOUSE,0.00127926870893666
t17131aep|PLPP6_MOUSE,0.00128926529014474
t16791aep|DIP2C_HUMAN,0.303118160484347
t17138aep|PP16A_MOUSE,0.0240006794482458
t17111aep|TBE_MOUSE,0.0101285404866491
t17113aep|KLH28_HUMAN,0.0144377482790662
t8883aep|FGD6_HUMAN,0.0426374769436862
t8884aep|PI5K6_ARATH,0.0317527040769615
t8897aep|GGHA_DICDI,0.0273558388574027
t8911aep|ATS10_HUMAN,0.0101366347157138
t8898aep|CASP8_RAT,0.196604926240118
t8903aep|KCNQ1_XENLA,0.137701118222087
t8913aep|RDH12_HUMAN,0.108170565600761
t22307aep|METL5_HUMAN,0.039279175530053
t22315aep|SBSPO_HUMAN,0.962196868656948
t22320aep|EFR3B_DANRE,0.0739196884886016
t22323aep|ALKB1_MOUSE,0.0280090194877196
t22308aep|PAXI1_BOVIN,0.0204141839995143
t6071aep|GOGA5_XENLA,0.160493545917944
t6066aep|ELOV4_MOUSE,0.0151280887937726
t6070aep|NAC1_FELCA,0.548371582772127
t16778aep|DNJB4_PONAB,1.73088687769931
t9425aep|ZFY21_MOUSE,0.397451581174217
t9405aep|LANC1_MOUSE,0.0268651323630884
t16758aep|FZD4_HUMAN,0.1974668409411
t19328aep|RAB12_RAT,1.4028736080906
t19346aep|KLC4_MOUSE,0.0493793767969102
t29605aep|CATM_MOUSE,1.26392628001378
t19327aep|DGKZ_HUMAN,0.145016337535976
t19329aep|ECHD1_MOUSE,0.0512716414756172
t29606aep|SPT5H_CHICK,0.108674617824608
t16784aep|NEO1_RAT,0.0284236947121777
t19343aep|PNTD_STRAE,0.0586867807903351
t7251aep|HMCN1_HUMAN,0.0434710107037057
t26258aep|CSRP2_CHICK,2.52687460449205
t7262aep|ELOV4_MACMU,0.0716795871685987
t7257aep|COMD3_BOVIN,0.176373789167604
t16779aep|SDCB1_HUMAN,0.577943394004505
t16768aep|NU133_HUMAN,0.0327162883734953
t18009aep|FGF2_RABIT,0.0395692036783711
t11480aep|KPCE_MOUSE,0.039251076651552
t11474aep|BTAF1_HUMAN,0.0239290128016639
t16762aep|ASCC2_MOUSE,0.1412186125901
t11461aep|OTOF_DANRE,0.00506411163315055
t16781aep|GLD2A_XENLA,0.15912546673233
t11462aep|CBPD_LOPSP,0.555874909337228
t14531aep|RIC1_MOUSE,0.0206421595611291
t14569aep|HSP90_BRUPA,0.000186786618898417
t28525aep|PCCB_PIG,0.0118422206749739
t14570aep|TRET1_BOMMO,0.0520730764539038
t14550aep|CDK17_HUMAN,0.117460060965856
t14532aep|KCNJ9_RAT,0.0182441404543635
t14554aep|BCL2_CRIGR,1.17276468115581
t14545aep|ELK1_RAT,0.152683713066236
t14565aep|BMPER_HUMAN,0.033549382649886
t14040aep|HGS_BOVIN,0.0784611804883745
t28529aep|BL1S5_XENTR,0.0112159400522634
t14552aep|MPV17_DANRE,0.00802327468730699
t14527aep|MCPI_MELCP,0.409844193702713
t14035aep|TBA1C_HUMAN,0.00829366726465963
t28521aep|FKBP6_BOVIN,0.337988978731459
t14535aep|RASA1_HUMAN,0.0190015276595207
t14540aep|MET18_BOVIN,0.0335882269056003
t28201aep|UBA1_MOUSE,0.00506411163315055
t12544aep|MINK1_MOUSE,0.00875721128342982
t14057aep|TBC15_MOUSE,0.18221222533749
t12557aep|ECHA_PIG,0.101870860476371
t12551aep|TPRGL_RAT,0.0200913262678706
t12556aep|RT05_BOVIN,0.0978239250284529
t12554aep|SPY2_BOVIN,0.350767997063679
t12562aep|ASCL4_HUMAN,0.0101285404866491
t12531aep|GA2L3_MOUSE,0.745336015501806
t12553aep|TFG_HUMAN,0.0521689316837985
t12558aep|TPM1_PODCA,0.023221361278238
t14047aep|UBP38_HUMAN,0.000235547493601068
t21554aep|WNT5A_RAT,0.904653367226315
t21548aep|CRIP1_RAT,0.516916052553154
t21551aep|HYCCI_HUMAN,0.0482801290866121
t14055aep|KLHDB_ANOGA,0.185248247445547
t21547aep|SIK2_MOUSE,0.183363763108486
t21578aep|RB27B_MOUSE,0.0856535587284785
t21574aep|ANM7_CHICK,0.123799066434976
t21579aep|TCB1_CAEBR,0.0101285404866491
t30466aep|TRPA1_CAEEL,0.0101285404866491
t21560aep|MACO1_DANRE,0.0774187803193433
t21555aep|CAB39_HUMAN,0.242996289711131
t21562aep|MSPD2_MOUSE,0.0504061257223828
t2959aep|OPSC2_HEMSA,0.0101285404866491
t2957aep|YUGO_BACSU,0.0084578647657912
t14043aep|MD12L_MOUSE,0.019663740710992
t2971aep|SPAST_XENLA,0.0881214552574268
t2948aep|EGL4_CAEEL,0.429034064217464
t14039aep|RAE1_HUMAN,0.121061910273343
t16535aep|POSTN_HUMAN,0.133041882293995
t16513aep|TM209_HUMAN,0.184821216645881
t16520aep|S12A6_HUMAN,0.00101795972167638
t14052aep|FP_ACRMI,0.468048976502254
t16544aep|INF2_XENLA,0.113352727560937
t16529aep|FABD_DROME,0.000157573607925397
t16523aep|DDR2_MOUSE,0.0586867807903351
t16517aep|SIN1_MOUSE,0.0174692402875309
t16541aep|GPX1_SCHMA,0.0183494999834203
t16548aep|FUT8_XENTR,0.0506781261594565
t14037aep|ALG2_HUMAN,0.0179024927433966
t16525aep|LYAR_MOUSE,0.0228100968853356
t16542aep|MTFP1_CAEEL,0.0151932854686454
t16504aep|POMT2_HUMAN,0.0696518674455316
t16516aep|CBPD_LOPSP,0.131820719763864
t16530aep|SPD2A_DANRE,0.0955515098550847
t14053aep|GVIN1_HUMAN,0.00506411163315055
t28879aep|MYPT1_CHICK,0.00506411163315055
t16505aep|ESCO2_MOUSE,0.10292895505325
t16508aep|CARM1_DANRE,0.0182664600967988
t16515aep|DUSTY_CHICK,0.171292837336703
t7710aep|G6PT1_HUMAN,0.00492554709534489
t14030aep|MP2K4_MOUSE,0.0429556748867301
t7703aep|C19L1_XENLA,0.0121567483573831
t14020aep|NCS1_APLCA,0.0295077118352126
t7751aep|ENTP8_CHICK,0.0209744261335925
t7702aep|CSRP2_HUMAN,0.170818491600654
t26446aep|RHO1_DROME,0.0789594868530265
t14042aep|PEBB_HUMAN,0.000380374845114811
t7723aep|TM216_BOVIN,0.0403871610808541
t7725aep|S2540_DANRE,0.0563732399643568
t7744aep|STRP1_DANRE,0.0326504072496787
t16708aep|HNF4A_XENLA,0.051826356008485
t16676aep|TRET1_BOMMO,0.0135834175136532
t14024aep|JMJD6_HYDVU,0.0232250166268705
t16684aep|LLR1_HUMAN,0.0160520546815104
t16716aep|HPPD_DAUCA,0.00506411163315055
t16703aep|AAR2_BOVIN,0.0405806229062262
t28211aep|INX3_DROME,1.0602118293824
t16687aep|B3GN6_MOUSE,0.0120918103827428
t16693aep|TNF10_HUMAN,0.00366656167629607
t16677aep|NEK2_HUMAN,0.0890928098236714
t16699aep|ZMY12_HUMAN,0.0194063281272858
t16711aep|RBMS1_BOVIN,0.186496053291003
t16681aep|RHG07_CANLF,0.198169189296638
t16706aep|RRP5_BOVIN,0.00817464093343594
t1980aep|RN122_HUMAN,0.154212491847612
t1989aep|SL9A8_CHICK,0.0562998667694755
t14023aep|DDX24_PONAB,0.0661190537454035
t1986aep|KPSH1_DANRE,0.0941671874063522
t2005aep|HM09_CAEEL,0.0101285404866491
t2018aep|LRRF2_BOVIN,0.0412654850550756
t2002aep|NUD19_XENLA,0.156421947859313
t1982aep|ATG4C_MOUSE,0.10678005049415
t24375aep|YWRD_BACSU,0.0717872718887127
t2010aep|XYLB_BOVIN,0.0354414198188568
t1991aep|MIB1_MOUSE,0.0167129377056856
t1987aep|XPC_MOUSE,0.0108601614284202
t2008aep|NU107_MOUSE,0.0347802424197129
t1978aep|FBLN1_HUMAN,0.00506411163315055
t2021aep|PI4KB_CALJA,0.248216844101692
t2025aep|LENG8_DANRE,0.0945513320245018
t2015aep|R10B1_HUMAN,0.0202583454909107
t1984aep|T120B_BOVIN,0.324876306076856
t14048aep|CPT2_HUMAN,0.00387640530327386
t11722aep|MMP27_TUPBE,0.0101285404866491
t11717aep|SRC8_RAT,0.101138927419452
t11695aep|C2D1A_RAT,0.0116020919421058
t27493aep|CO6A6_MOUSE,0.00506411163315055
t11694aep|KIF9_MOUSE,0.0101285404866491
t11725aep|FUT8_DROME,0.00506411163315055
t11712aep|UN93A_XENLA,1.34671740984818
t11699aep|MRP1_MOUSE,0.00506411163315055
t11703aep|RAE1A_ARATH,0.1496007815101
t27497aep|TRPA1_CAEEL,0.00506411163315055
t11700aep|UBP2_CHICK,0.00776694945509177
t11720aep|DUS3L_XENLA,0.219326541272396
t11701aep|LIPB1_HUMAN,0.107479922855647
t8992aep|SPHK1_RAT,0.0687140968994754
t9006aep|DPYS_RAT,0.0962157423866051
t9018aep|PRI1_HUMAN,0.0651788839689803
t28208aep|G6PC2_HUMAN,0.00758418678061645
t9008aep|SNX7_MACFA,0.0206085263815421
t8988aep|TBCC1_HUMAN,0.014164678525785
t8986aep|HORM1_CANLF,0.00506411163315055
t14041aep|FMAR_DROME,0.0114628126035303
t28204aep|G3ST3_MOUSE,0.0101285404866491
t9016aep|ACS2L_MOUSE,0.0659859929801805
t6689aep|DOC2B_MOUSE,0.111023948443215
t6699aep|S5A2_MACFA,0.0053971876681201
t6698aep|ZN699_HUMAN,0.0164494672833076
t6688aep|ZN624_HUMAN,0.0880915857227461
t6717aep|CNTN4_HUMAN,0.113767663389938
t6702aep|DC1L1_CHICK,0.00458351861883722
t6711aep|DAG1_BOVIN,0.60848854554001
t26140aep|RAB8A_RAT,0.078562263321668
t27514aep|ST32A_HUMAN,0.0141841719118636
t11773aep|LCLT1_CHICK,0.0141134309473974
t15695aep|B3GN4_HUMAN,0.0101285404866491
t11752aep|NPFF2_RAT,0.0506552609826302
t11753aep|GPR54_ORENI,0.0253237194688242
t15690aep|F177A_BOVIN,0.128245916256784
t11789aep|TMM60_MOUSE,0.204602833117082
t11769aep|KGUA_MOUSE,0.210058964639241
t11772aep|ZNF84_HUMAN,0.0385395551370349
t5782aep|CP013_HUMAN,0.0485998351985175
t5787aep|FUT5_HUMAN,0.031321551564793
t5749aep|HSP70_HYDVU,1.33951285214958
t5780aep|PIGA_HUMAN,0.0370900174033812
t5772aep|SRSF7_HUMAN,0.170937068892805
t5751aep|GCYB1_MOUSE,0.0814049481666037
t5762aep|ATG10_HUMAN,0.00739770304285712
t5778aep|RB27C_DROME,0.0167319810863837
t5761aep|M3K5_MOUSE,0.0708279702081782
t5781aep|SCRY4_ENTDO,1.65406950110626
t5738aep|COLA1_HUMAN,0.0202277671292179
t5755aep|MRC2_MOUSE,0.0491925660048141
t5741aep|PHKG1_HUMAN,0.0509145755906108
t15717aep|KCNA2_ONCMY,0.00506411163315055
t5759aep|DMD_CHICK,0.38225909656234
t5766aep|SVEP1_MOUSE,0.00506411163315055
t5737aep|TUB_HUMAN,0.0443829037949702
t15566aep|TPC2_DANRE,0.0314780678977091
t15604aep|SREC_HUMAN,0.0648293828478409
t15574aep|PWP2B_HUMAN,0.0664750624693942
t15702aep|YM67_CAEEL,0.211817154073095
t15712aep|PLCX2_HUMAN,0.0438237478376347
t28689aep|FUCO_BRAFL,0.0202583454909107
t15570aep|DDX42_MOUSE,0.0287372448259436
t15698aep|CML16_ARATH,1.18248200136664
t15595aep|ACOT9_BOVIN,0.0970412205486052
t15562aep|PATL1_DANRE,0.0484969815254403
t15573aep|MED19_AEDAE,0.0147745128454674
t15598aep|KC1A_MOUSE,0.13128615652936
t15594aep|TPK1_MOUSE,0.174228608834029
t15584aep|GRB2_MOUSE,0.575806572937643
t15576aep|ABCB9_HUMAN,0.00377333738427555
t15699aep|GNAO_BOVIN,0.0494340037922083
t15575aep|CE41B_XENLA,0.119703408456357
t15706aep|BODG_RAT,0.022277467936261
t15608aep|LIS1_NEMVE,0.296539190575913
t28696aep|AA2BR_CHICK,0.00506411163315055
t28693aep|CASR_RAT,0.084028420106659
t7596aep|LTR3A_XENLA,0.132519769341719
t7599aep|C1TC_RAT,0.0660550084744925
t7607aep|RSGI5_CLOTH,0.0101285404866491
t7608aep|RSGI5_CLOTH,0.0202583454909107
t7600aep|KS6A3_HUMAN,0.200670028875864
t7616aep|RN185_MOUSE,0.028204825702392
t7611aep|RN19A_HUMAN,0.112902775613863
t7581aep|RHAG_HUMAN,0.666251954861374
t7612aep|NJMU_MOUSE,0.00343034487551133
t7602aep|AP5M1_MACFA,0.137827641844872
t7605aep|CASP8_RAT,0.430817122566458
t4857aep|HMGT_ONCMY,0.0189059011126878
t4832aep|ZMIZ1_HUMAN,0.0935376973398398
t4860aep|ENOA_HUMAN,0.4877924668724
t4859aep|ANK1_HUMAN,0.0528661064549224
t4865aep|IQEC1_HUMAN,0.0201347283103755
t4872aep|CHMP6_DANRE,0.131287789335007
t14002aep|LPIN2_HUMAN,0.109985365319804
t13994aep|EXD1_XENLA,0.0899836613508386
t13989aep|TC3A_CAEEL,0.00506411163315055
t13997aep|STS_HUMAN,0.00444257341906831
t13996aep|FBP1_STRPU,0.963117995325167
t13988aep|PK3C3_XENLA,0.0310527453585965
t13987aep|P52K_HUMAN,0.00506411163315055
t13990aep|VPS41_MOUSE,0.0744473687731563
t12308aep|DUS4L_HUMAN,0.00694813686788906
t12320aep|UBE3A_HUMAN,0.177193308187333
t12314aep|HOIL1_DANRE,0.394289528451554
t12291aep|PIGF_HUMAN,0.0153417619740186
t12310aep|C1TC_RAT,0.152907050461224
t12305aep|XRN2_MOUSE,0.0833557756060917
t5694aep|RFX6_DANRE,0.0365612567906117
t25916aep|GRWD1_MOUSE,0.0278101861753141
t15700aep|PPD_STRHY,0.160976144240752
t5693aep|GSTCD_HUMAN,0.00560109756516918
t5684aep|CHIC2_HUMAN,0.00174654252188018
t5681aep|BLC_VIBCH,0.247517484897146
t5682aep|PRR5_RAT,0.0605967422626837
t5672aep|IMA4_MOUSE,0.252337198612537
t5661aep|AT2B3_HUMAN,0.316615872026888
t5679aep|WDR63_HUMAN,0.024346976295056
t5669aep|MEP50_PONAB,0.0397988402125912
t15687aep|EVA1C_MOUSE,0.00339496948646885
t12941aep|GFPT2_BOVIN,0.372015711928975
t12958aep|DNAS1_RAT,0.178534476189269
t15714aep|PIF1_BDEBA,0.0101285404866491
t15682aep|LAMP1_RAT,0.830988079539571
t28715aep|ABL1_CAEEL,0.326216275255317
t12955aep|TRF6B_XENLA,0.270063792119481
t12937aep|MEIS3_HUMAN,0.15596351499103
t27806aep|INF2_HUMAN,0.00802657416252749
t12951aep|KTNB1_STRPU,0.0389195224228121
t28722aep|ALG1_PONAB,0.0252053384230213
t12942aep|M3K4_HUMAN,0.120919936627869
t12949aep|CPSF3_BOVIN,0.00750048613112413
t16831aep|RHG26_XENTR,0.214198701241306
t1646aep|YNS9_SCHPO,0.0139121431712652
t1642aep|MORN5_XENTR,0.0152937068467439
t1614aep|SUV39_DROME,0.281559403170815
t1650aep|NAV3_HUMAN,0.29307696410693
t1638aep|LATS1_MOUSE,0.0139768689753473
t1636aep|F92A1_BOVIN,0.0543170101493291
t16846aep|ARD1_UROFA,0.0462578957881379
t1621aep|DCMC_RAT,0.129895202908332
t1623aep|DCMC_HUMAN,0.00506411163315055
t9356aep|BAT1_HUMAN,0.00033744887232037
t9386aep|HIRA_HUMAN,0.0129492873087158
t9389aep|THADA_MOUSE,0.0103913518685784
t16825aep|RADI_MOUSE,0.649456461489203
t9353aep|CDK12_XENTR,0.108393574669907
t9366aep|SMN_PONAB,0.0387649773742106
t9397aep|ABL1_MOUSE,0.0210452886976738
t9355aep|LAMA_DROME,0.500505730295136
t9395aep|PLPL9_RAT,2.52210640877747
t9387aep|GLYC2_DICDI,0.00506411163315055
t9148aep|LONF3_HUMAN,0.0747595854530963
t9149aep|TIM23_XENTR,0.0888213183998634
t9131aep|GALR2_RAT,0.0151932854686454
t9124aep|RGS22_MOUSE,0.107913767523067
t9155aep|DIRA2_MOUSE,0.0101285404866491
t16841aep|RSH4A_MOUSE,0.033180633330165
t9129aep|TP4A1_PONAB,0.0659963483050619
t9153aep|GPDA_RAT,0.098061789897389
t9127aep|SCLT1_HUMAN,0.0753844776642412
t9160aep|UCK2_XENTR,0.1752170504068
t9120aep|BMP7_MOUSE,0.398327305515661
t9154aep|MCM3Z_XENTR,0.0413675010893402
t16860aep|TPM1_HYDVU,0.0678202514189176
t16822aep|ATRAP_HUMAN,0.157707363819409
t7495aep|AGAP1_MOUSE,0.0235444736327943
t7471aep|DYM_XENLA,0.048951297219167
t7481aep|DYH1_HUMAN,0.0282050760575512
t7494aep|P2RX4_HUMAN,0.130887586372408
t7502aep|PGES2_MOUSE,0.105164640816657
t7479aep|CHIN_HUMAN,0.156133510314751
t7473aep|ZDH14_MOUSE,0.0163249178759071
t7475aep|ACD10_MOUSE,0.204403277389054
t26381aep|CASP7_HUMAN,0.163927904143456
t16848aep|MPPB_BOVIN,0.083978486238491
t26375aep|Y7407_DICDI,0.00506411163315055
t7461aep|BSCL2_BOVIN,0.0137295388853966
t7474aep|FMT_MOUSE,0.0141794619372876
t9086aep|ADIPL_XENTR,0.350685831775534
t9091aep|CC067_MOUSE,0.0361481225773267
t9108aep|SNAI1_XENLA,0.0718320391635654
t9098aep|ECE1_RAT,0.0372081175410394
t9085aep|SLD5_MOUSE,0.0255965205506329
t9097aep|5HT4R_CAVPO,0.023221361278238
t9115aep|DNMBP_MOUSE,0.0503637457234139
t4265aep|TRPM3_HUMAN,0.0127880830559227
t25313aep|TRET1_POLVA,0.0101285404866491
t4259aep|ZSCA2_MOUSE,0.00596292868612139
t4274aep|FAN_HUMAN,0.00071112900070116
t4247aep|CA194_DANRE,0.0208419978450935
t4273aep|CI114_MOUSE,0.00147589116941684
t4288aep|AMDB_XENLA,0.156287552329723
t16855aep|DNMBP_HUMAN,0.0366129956455292
t4270aep|IF2B3_DANRE,0.00199483133340396
t4281aep|SIDT1_HUMAN,0.0783099771922393
t16859aep|PYC1_CAEEL,0.272442508838872
t28973aep|L2HDH_NEMVE,0.0521596703770024
t4236aep|TCPR1_CHICK,0.188004980529026
t4246aep|VP9D1_MOUSE,0.0139794943978844
t16858aep|RNF41_XENLA,0.0247672464184492
t4268aep|CRCM1_DANRE,0.0134216018826405
t4280aep|C3AR_DANRE,0.00506411163315055
t4239aep|LMIP_RAT,0.00971399690302179
t4260aep|DCE1_PIG,0.00677703663437968
t4279aep|CSN8_DANRE,0.00786329267433854
t16839aep|CLCN3_RABIT,0.117335033440246
t11184aep|UBP47_MOUSE,0.0224052328056611
t16864aep|AL1L1_XENLA,0.566974656313614
t11178aep|DRD1L_TAKRU,0.065857884723244
t11180aep|STN1_MOUSE,0.0241160846867981
t11179aep|IFT88_MOUSE,0.0107214855393042
t11197aep|DSCAM_CHICK,0.052743811365583
t16827aep|GFOD1_XENTR,0.0138966172994654
t11168aep|ARL3_XENLA,0.0374790997350326
t11164aep|UBIQP_CRIGR,0.0942165034596442
t11193aep|RM37_HUMAN,0.0678341853463557
t17519aep|SWP70_CHICK,0.0261950328811545
t17543aep|S2611_BOVIN,0.287984138017374
t16856aep|CCNK_MOUSE,0.016599317807336
t17521aep|ACT2_PLAFX,0.169397827162803
t17525aep|INT10_CHICK,0.0122283058707065
t17553aep|PACRL_HUMAN,0.00724131614148443
t17539aep|TBC24_XENTR,0.0214977371270808
t17508aep|DNLZ_HUMAN,0.00118800013914479
t17512aep|ALAT2_XENLA,0.0201766101966405
t17513aep|ALAT2_XENLA,0.0100130797891657
t17503aep|GLOD4_MOUSE,0.285372329280369
t17523aep|GEPH_HUMAN,0.0388349815296435
t17527aep|ARHGC_MOUSE,0.375150713626487
t17507aep|PLPL9_HUMAN,0.0353182003083857
t17510aep|BAX_BOVIN,0.119867509534049
t28971aep|ANX12_HYDVU,0.0225009912373404
t5397aep|UBP15_RAT,0.457701856280684
t5405aep|TTC13_HUMAN,0.0669991315259077
t5387aep|CHIT1_HUMAN,0.0548838878210418
t16866aep|DRGX_MOUSE,0.0130911880716507
t5403aep|CASP8_MOUSE,0.0107499269621351
t5429aep|HPDL_HUMAN,0.0213921530113935
t5431aep|CNPY2_MOUSE,0.185044546455898
t5389aep|MTF1_MOUSE,0.0194439105510453
t5430aep|LRRC7_RAT,0.129052626030006
t5433aep|UN93A_XENLA,0.311184083544501
t10399aep|NUMBL_HUMAN,0.043848027777597
t16863aep|BACD3_HUMAN,0.162445206662674
t10515aep|CDKAL_XENTR,0.0863490429283741
t10501aep|NICN1_HUMAN,0.0178583135653134
t10522aep|OSBL1_HUMAN,0.0856918371370784
t10504aep|ACT_CYAM1,0.0013318050447715
t10483aep|Y2525_MYCTO,0.00506411163315055
t28972aep|CE192_HUMAN,0.00404064662986807
t10518aep|CASP6_BOVIN,0.070335583644635
t28969aep|CIPKR_ORYSJ,0.00506411163315055
t16844aep|DDX56_HUMAN,0.0441652035483515
t21678aep|ZMYM1_HUMAN,0.0101285404866491
t13672aep|ADAP1_HUMAN,0.304608232773399
t21669aep|OGFD3_RAT,0.0083994872890412
t21676aep|RIOK3_MOUSE,0.0944690928708794
t21658aep|PPAL_BOVIN,0.0961586392474267
t21690aep|MFS10_BOVIN,0.00583493214410113
t21298aep|DDR2_MOUSE,0.793467075539106
t21280aep|STX1A_PONAB,0.0215403853840607
t21307aep|VAB1_CAEEL,0.00506411163315055
t30397aep|CNNM1_HUMAN,0.100098540189076
t13670aep|FAXC_MOUSE,0.000474078071678792
t21293aep|POC1B_PONAB,0.0402038864551159
t24530aep|SOX3B_XENLA,0.076855777990265
t2422aep|CIR1_CHICK,0.0100545012887757
t2416aep|JPH3_MOUSE,0.821311207814691
t13663aep|PSF3_HUMAN,0.075297114098869
t2415aep|MYO9B_RAT,0.572278622377763
t2408aep|FGD6_MOUSE,0.082522656836183
t326aep|NEUFC_MOUSE,0.054955232208174
t313aep|DAAM1_MOUSE,0.343606963912967
t324aep|5HT2B_TETFL,0.0912016641437913
t286aep|XPP3_MOUSE,0.0248467530718394
t319aep|UBP45_HUMAN,0.00506411163315055
t310aep|LRCH3_MOUSE,0.0390065046199885
t294aep|YQIK_BACSU,0.00836191877321898
t292aep|ABHD2_MOUSE,0.020364712089097
t315aep|EPS8_MOUSE,0.33880819227463
t296aep|CO1A2_MOUSE,2.69975596518913
t23807aep|CI171_DANRE,0.121484962681801
t23810aep|NUCB2_RAT,0.028220790945907
t13678aep|ZN557_HUMAN,0.0553859670886699
t23835aep|FUT11_ORYLA,0.0290531285040163
t23846aep|FAT3_RAT,0.107327945991401
t23816aep|LOXL2_MOUSE,0.0196310803226039
t13686aep|IFT56_HUMAN,0.0107619454234992
t23826aep|FKBP5_HUMAN,0.607911236605633
t23849aep|RDH13_HUMAN,0.0250242666826867
t20356aep|TARB1_HUMAN,0.0169427137316654
t20337aep|NSE1_MOUSE,0.209080476382519
t20369aep|ALG10_ARATH,0.00251787740755849
t20361aep|CH033_MOUSE,0.0189782507267551
t20368aep|CPEB1_PONAB,0.910983980979411
t20341aep|A1I3_RAT,0.0363162757142566
t20338aep|PLCL2_HUMAN,0.0970655077462621
t20345aep|NCAN_MOUSE,0.00506411163315055
t20348aep|LRIG3_MOUSE,0.0158576430310196
t20364aep|CSKI2_XENLA,0.0750371690132193
t20353aep|PTPM1_MOUSE,0.0437001858801332
t12163aep|NTH_MOUSE,0.0462692007862881
t13662aep|DDAH1_MOUSE,0.0616724893716216
t12153aep|G2E3_HUMAN,0.0563891671890663
t12158aep|BECN1_HUMAN,0.0185385367762617
t12130aep|PLPL2_BOVIN,0.00747717223735222
t13671aep|GRK5_BOVIN,0.0885012610741777
t12152aep|MUTYH_HUMAN,0.0757382949105277
t13661aep|ZDH11_ARATH,0.0132443032600658
t12167aep|RAGP1_HUMAN,0.0990948332925738
t12122aep|WDR31_HUMAN,0.00506411163315055
t13688aep|HMCN1_HUMAN,0.00506411163315055
t12127aep|RBM42_XENLA,0.0155072319908094
t12132aep|CC166_HUMAN,0.020363983908105
t12139aep|TM231_DANRE,0.00254156963638187
t17302aep|SLNL1_RAT,0.0366607247844186
t17300aep|BOLA2_ARATH,0.00110646091515844
t17281aep|HSF24_SOLPE,0.00506411163315055
t17305aep|NSAD_SPHXE,0.10221109286021
t17304aep|PGAP2_CAEBR,0.022245986919525
t17291aep|PAPSS_URECA,0.0387584783581025
t13647aep|EFGM_NEMVE,0.0518719742873645
t17279aep|GCSP_MOUSE,0.0465560180079127
t17278aep|OTX5A_XENLA,0.00664698750032982
t17293aep|CSL3_ONCKE,0.00506411163315055
t15432aep|ATOH8_DANRE,0.00196297404373104
t28018aep|SMAD4_MOUSE,0.00658253774376877
t15419aep|MMP16_HUMAN,0.194179358812942
t15418aep|CHI2_TOBAC,0.00082515567603618
t15427aep|SC6A3_RAT,0.00506411163315055
t15415aep|TXD16_HUMAN,0.0747080445744056
t23411aep|Y2800_NOSS1,0.00506411163315055
t13660aep|NAPEP_BOVIN,0.594236452528526
t13650aep|ARNT2_DANRE,0.0813717157246108
t23419aep|S35F5_BOVIN,0.00098897390925741
t23385aep|IQCD_MACFA,0.0847400511821411
t23393aep|NTKL_XENTR,0.00715800067950498
t23377aep|GMCL1_MOUSE,0.171383535156114
t23379aep|RBM41_HUMAN,0.0103113405084732
t23389aep|WDR70_XENTR,0.0276787910302524
t23418aep|CML25_ARATH,0.472932458068708
t6923aep|LIMD2_RAT,0.729320717490531
t6949aep|WDR92_MOUSE,0.0107767203280807
t6940aep|NPFF2_HUMAN,0.287922911812388
t7378aep|RBMX_DANRE,0.0576356099648067
t6928aep|CENPC_MOUSE,0.0182412204023091
t6927aep|UTP7_SCHPO,0.107339467449365
t6926aep|SGCE_MOUSE,0.030268774062137
t7373aep|GBRP_BOVIN,0.00804689176023089
t6933aep|ZNT10_MOUSE,0.650438225619062
t11874aep|KLC4_HUMAN,0.0202583454909107
t11881aep|CA112_DANRE,0.0148127428595531
t11880aep|S11IP_HUMAN,0.0259988393290491
t11888aep|S20A2_XENTR,0.199600626428829
t7371aep|P4H4_ARATH,0.276097569116443
t7383aep|DMAP1_MOUSE,0.0163054188597299
t11877aep|RPC10_MOUSE,0.0395097498314041
t11878aep|TEC_HUMAN,0.2576234421869
t11857aep|TEP1_HUMAN,0.0716768945362267
t13301aep|STAC3_XENTR,0.152446692827427
t13281aep|NRF6_CAEEL,0.429892765259691
t13276aep|MOB3A_MOUSE,0.126783780706458
t13265aep|PRP16_BOVIN,0.144674074904336
t13268aep|HPS5_MOUSE,0.0675408475462901
t13269aep|G3ST3_MOUSE,0.00506411163315055
t30792aep|ROCK2_HUMAN,0.0151932854686454
t22684aep|JMJD7_MOUSE,0.0137876918125953
t22665aep|PTHB1_MOUSE,0.000770487166657247
t22694aep|ZN337_HUMAN,0.0313456846403789
t22662aep|CIC_HUMAN,0.0975325713668004
t22683aep|ADX_CHICK,0.00844205000558398
t22693aep|BCAP_HUMAN,0.92144606321928
t22663aep|FRRS1_DROME,0.0227176179689366
t9670aep|TRPA1_CAEEL,0.00506411163315055
t9653aep|APX1_HYDVD,0.00506411163315055
t9652aep|TPC6B_HUMAN,0.104871127113537
t9665aep|SEN34_HUMAN,0.0371096972358869
t26336aep|AGRG4_HUMAN,0.00506411163315055
t5618aep|NADA_APLCA,0.400617987263184
t5660aep|KCC2D_CAEBR,0.160097917773333
t5655aep|MPDZ_MOUSE,0.0181726283305481
t5651aep|TM86A_BOVIN,0.00506873292645402
t5638aep|CDK6_MOUSE,0.0289754488914532
