t37645aep|CP4V2_MOUSE,0.0377427326719024
t22254aep|VEGFA_BITGA,0.344138395902107
t8981aep|EXOS9_BOVIN,0.0494027461374817
t8969aep|GLO5_ARATH,0.415345003225541
t4601aep|KLC4_RAT,0.0377427326719024
t4599aep|MLH3_HUMAN,0.00259681973164483
t4605aep|TOPK_HUMAN,0.0368104194667274
t4609aep|NDUA6_BOVIN,0.317077843361787
t4604aep|NPC2_DROME,0.771974123116515
t25620aep|AGRD1_MOUSE,0.0377427326719024
t5017aep|POP5_BOVIN,0.0744890271782212
t5018aep|AIM2_YEAST,0.0232658369249792
t5006aep|SUOX_CHICK,0.0402280217242862
t25624aep|BMP7_MOUSE,0.111222035802364
t15917aep|DCE2_PIG,1.03285160651788
t15909aep|CHK2_MOUSE,0.0178434627301053
t15930aep|SLIT_DROME,0.0114857741188515
t28747aep|MYPT2_MOUSE,0.411136830582401
t15918aep|CLIC5_MOUSE,0.00216933985799145
t28750aep|RT10_DANRE,0.175567233502183
t15914aep|TMM65_HUMAN,0.0435231291459792
t28746aep|Y683_RICTY,0.058858242444166
t15933aep|AGT2_MOUSE,0.0488255887850782
t15934aep|AT2L1_HUMAN,0.311241302522927
t15896aep|S38A2_DANRE,0.115079664039949
t1101aep|IFT74_MOUSE,0.0353651555652912
t24130aep|ZCHC2_HUMAN,0.0904568141507647
t1100aep|RGPS2_MACFA,0.0457395367639305
t1105aep|FBLN4_HUMAN,0.640895594996631
t1091aep|HMCN1_HUMAN,0.504960205626232
t1107aep|GAPR1_HUMAN,0.016824713387925
t1104aep|WAC_DANRE,0.0915235444394759
t1111aep|ASIC3_HUMAN,0.0845834535484316
t1087aep|PK2L1_HUMAN,0.0485501380684087
t1116aep|ANR40_HUMAN,0.0489132625496286
t1102aep|RHBL4_MOUSE,0.0479247842637249
t1086aep|QOR_PONAB,0.120490718802008
t29915aep|PRLD1_MOUSE,0.241316996603308
t20261aep|DCAF5_MOUSE,0.0630856786965331
t20247aep|RFA1_HUMAN,0.0762674079717444
t20275aep|CBPA2_RAT,0.114284760855985
t20280aep|BETL_LISMN,0.0377427326719024
t20281aep|BI1_PAROL,0.0192296461593701
t20257aep|SSUH2_HUMAN,0.0472349005114311
t20260aep|SURF1_XENTR,0.0396792268261799
t19883aep|FBX9_DANRE,0.0920346346070861
t19872aep|GRP3_HUMAN,0.136460788982984
t19889aep|FIBP_MOUSE,0.117841250936007
t19870aep|TFCP2_XENTR,0.0713571786648476
t19895aep|RB11B_RAT,0.276958043271464
t19871aep|FRMD8_XENTR,0.00486270251634287
t19886aep|YJBM_BACSU,1.42950458554625
t19868aep|SWT1_MOUSE,0.0833242711900203
t19890aep|RLA2_CRYST,0.0903346842052412
t19888aep|BIR7B_XENLA,0.0265171400312678
t29854aep|IMPA3_DANRE,0.11194348142014
t18181aep|RL24_DROME,0.221249929247433
t18184aep|GDF8_PAPHA,0.182210584544093
t18202aep|GPTC1_BOVIN,0.0209433346403908
t18182aep|DEFM_HUMAN,0.0357097118881295
t28816aep|GWL_AILME,0.0622631793080231
t16230aep|HCE1_ORYLA,0.0533795047266074
t18183aep|HPS4_HUMAN,0.077304312688249
t17403aep|SHB_MOUSE,0.144901691883601
t17420aep|ZBBX_HUMAN,0.00941413123472444
t16234aep|ZC3HE_DANRE,0.189868964854704
t19516aep|ANR29_DANRE,0.0990675938068798
t19515aep|TRPM3_HUMAN,0.108974168785375
t19535aep|SC6A1_RAT,0.203507312266133
t17818aep|MYOM_DICDI,0.190099793205106
t17835aep|MZB1_RAT,0.535760772459724
t17817aep|IWS1_RAT,0.0137804494103287
t17828aep|AMPE_RAT,0.0224833713564614
t17849aep|CAC1H_MOUSE,0.0721367150540788
t17836aep|FHIT_MOUSE,0.157576370270841
t17844aep|AHR_HUMAN,0.0759263408334764
t17813aep|TTPAL_PONAB,0.00769331585729982
t17822aep|ENPP5_RAT,0.140135326219833
t17815aep|MVP_STRPU,0.254954708164583
t11233aep|ACAD8_HUMAN,0.00325187341681686
t19011aep|ACT_ASPOR,0.410722396406858
t19016aep|LTV1_MOUSE,0.122843941776789
t19003aep|F175B_BOVIN,0.0240388019652742
t19032aep|OTU6B_XENLA,0.0568300080062028
t29541aep|EVG1_MOUSE,0.0822027436271271
t19026aep|UHRF1_XENTR,0.110525417525398
t19015aep|YLPM1_RAT,0.163253181806163
t19007aep|CERK1_HUMAN,0.0538203817888869
t3608aep|ITFG2_MOUSE,0.0169725485903226
t3612aep|RPC4_MOUSE,0.0151559118034378
t3597aep|NNRE_DANRE,0.144158515946127
t3617aep|HES2_RAT,0.36716470134312
t564aep|HUS1_HUMAN,0.0241131867357682
t24049aep|RNF37_HUMAN,0.0577095298256887
t563aep|APBB1_MOUSE,0.00411741275171689
t548aep|5NTD_MOUSE,0.195726360410349
t1149aep|GP139_RAT,0.362606307386332
t1136aep|TLK2_XENTR,0.209730231642862
t1147aep|ACK1_HUMAN,0.0370942716651721
t1140aep|NECA_HYDVU,0.00765892084103108
t1131aep|MYPH_ECHGR,1.61447466740701
t13172aep|PLCD_BOVIN,0.0756415179664325
t13167aep|CCD12_HUMAN,0.188255528054965
t13183aep|CDC20_HUMAN,0.0323185998145101
t13175aep|THEG_MOUSE,0.0705068690888244
t13169aep|ADA1A_HUMAN,0.0807331738992246
t13187aep|GDIR1_RAT,0.510423092294686
t19857aep|NEK9_XENLA,0.0155470078986471
t19864aep|PRPS2_RAT,0.375719602380873
t19838aep|APMAP_CHICK,0.0812048207928098
t17885aep|UB10B_XENLA,0.0270076403158369
t17869aep|TLR2_BOSTR,0.0249384625389179
t17888aep|CO4A2_ASCSU,0.527086139018603
t17889aep|CO4A2_ASCSU,2.8708137863043
t17870aep|RHDF1_DANRE,0.0310482369847478
t17886aep|PTRB_MORLA,0.052216956375424
t11238aep|NANP_RAT,0.138214291493658
t19040aep|RANG_HUMAN,0.319183484534424
t19042aep|IQCK_HUMAN,0.0549028224494738
t19035aep|RHES_HUMAN,0.438120025286167
t10009aep|KCNA2_RABIT,0.0568569595117977
t10026aep|DDC_CAVPO,0.111222035802364
t10047aep|PKNX2_HUMAN,0.0175980441718044
t10027aep|HAT1_HUMAN,0.0494037033276987
t10044aep|NRF6_CAEEL,0.047622265200435
t10040aep|DUS2L_MOUSE,0.0583152832531557
t10011aep|INT11_DANRE,0.0515561937364569
t10021aep|RCC1_HUMAN,0.18123623870081
t21229aep|GRM1B_HUMAN,0.00832006494041666
t21273aep|SURF6_DROME,0.0750381368398935
t21262aep|KAD_SCHMA,0.10908077298436
t21230aep|PP16B_MOUSE,0.0182810701919437
t21236aep|DHX33_HUMAN,0.198722477047688
t21266aep|AGTR2_MOUSE,0.0133570892038263
t18016aep|FAAA_BOVIN,0.0178764626836219
t30940aep|PABP_ASPNC,0.938437898042737
t23209aep|A1CF_PONAB,0.296774655799382
t23222aep|LPHN_DROGR,0.400653881612386
t23198aep|GREM2_HUMAN,0.518348691105922
t23201aep|SNP25_RAT,0.236144412388725
t23189aep|GT251_BOVIN,0.0897358800444615
t23190aep|SPEF1_XENLA,0.240194331195356
t23226aep|PCID2_HUMAN,0.119610356318131
t8606aep|PARK7_BOVIN,0.0291018420397979
t8604aep|PAXB1_HUMAN,0.128482639027013
t8630aep|SPN1_RAT,0.113752898509637
t8636aep|CTDSL_CHICK,0.0182578376735572
t8628aep|CSN1_HUMAN,0.014522727324257
t30711aep|CCD57_HUMAN,0.0505950252771304
t6443aep|SERIC_NEMVE,0.0444686741497639
t30710aep|HRH2_MOUSE,0.050313688391779
t6445aep|AR6P4_CHICK,0.166616543457417
t6454aep|HPPD_DANRE,0.329261831099082
t6457aep|UTP23_HUMAN,0.406386602192434
t6441aep|CASQ2_CHICK,0.0981205512511077
t11677aep|PTPRD_MOUSE,0.0044901648209583
t22349aep|PNBA_BACSU,0.0469932758141859
t11681aep|HDDC2_XENLA,0.0907571074858461
t11674aep|SC5A8_HUMAN,0.0377427326719024
t22326aep|ACT17_DICDI,0.0616129069096584
t9989aep|RASLC_DANRE,0.0551342462836194
t9974aep|PAX2A_DANRE,0.0317252405048371
t9992aep|ASND1_MACFA,0.018412182497477
t22354aep|BAK_HUMAN,0.133460117327561
t9439aep|LITAF_XENTR,0.0377427326719024
t9455aep|RUFY1_MOUSE,0.0551872007781581
t9440aep|GDF8_CAPIB,1.8887827879844
t9474aep|WDHD1_XENLA,0.0620929227943692
t26825aep|DLRB2_BOVIN,0.267563598065112
t9463aep|RBBP9_HUMAN,0.0107401585078675
t9457aep|SPICE_HUMAN,0.0342030928649419
t22338aep|YR571_MIMIV,0.144295906290332
t9454aep|MYBL_DICDI,0.112547174073222
t23292aep|HNMT_TETNG,0.214140358092577
t23280aep|SNX17_DANRE,0.0845206475491885
t23287aep|CAMT2_DICDI,0.132233268863821
t23301aep|S22AF_MOUSE,0.0277953579798954
t23281aep|RFT2_SALSA,0.00537370889785547
t23311aep|LMOD3_DANRE,0.489014381893584
t23314aep|EXOG_XENLA,0.0394685895368697
t22355aep|CAF1B_HUMAN,0.0988325630059037
t18579aep|CCNB_HYDVU,0.0533579220080375
t22337aep|CFAH_BOVIN,0.125871308302153
t18566aep|LYPA1_RABIT,0.100153318095119
t18564aep|PCS3_LOTJA,0.00378260871487824
t18573aep|COQ6_DANRE,0.0662173330628127
t21158aep|AZIN2_XENLA,0.447401864004033
t21132aep|ZN577_HUMAN,0.0245951440264012
t16786aep|NOLC1_RAT,0.0805883125297381
t21142aep|MELK_XENLA,0.085172730679341
t21150aep|SYFAB_XENLA,0.0180421623196658
t21153aep|ULA1_RAT,0.00751323187644387
t21137aep|LIN37_MOUSE,0.00924402382593097
t5524aep|TIM10_XENTR,0.0264873318245597
t5528aep|SX21B_DANRE,0.0818678123748516
t5514aep|PKN2_HUMAN,0.00181671345347193
t5533aep|RAB3I_HUMAN,0.169119923425776
t5523aep|CATB_RAT,1.65621244292465
t17119aep|CC28B_MOUSE,0.142153829328434
t17130aep|CNTD1_MOUSE,0.018763655889928
t17108aep|ATP5S_MOUSE,0.121937338394621
t17138aep|PP16A_MOUSE,0.0655389745068693
t17111aep|TBE_MOUSE,0.0377427326719024
t8883aep|FGD6_HUMAN,0.0174464508701604
t8897aep|GGHA_DICDI,0.0282720802296328
t8911aep|ATS10_HUMAN,0.00735765304346695
t8898aep|CASP8_RAT,0.232550340278847
t8890aep|SAS10_RAT,0.196556158022425
t8903aep|KCNQ1_XENLA,0.096185524544123
t8913aep|RDH12_HUMAN,0.021186026521207
t22307aep|METL5_HUMAN,0.243555979651625
t22325aep|OZF_MOUSE,0.0603156718078138
t22296aep|BOLL_HUMAN,0.0748070966214592
t22315aep|SBSPO_HUMAN,0.570218635205707
t22287aep|ERP60_SCHMA,0.00859356207754951
t22295aep|KLHL2_HUMAN,0.0377427326719024
t22311aep|LIP_RHIMI,0.0377427326719024
t22323aep|ALKB1_MOUSE,0.0907187901593514
t22308aep|PAXI1_BOVIN,0.0652260638935692
t6082aep|NUDT7_MOUSE,0.114972886606825
t6086aep|NADA_APLCA,0.0538635620172764
t6071aep|GOGA5_XENLA,0.077971623018288
t16792aep|AR8BA_DANRE,0.0269884924089227
t6066aep|ELOV4_MOUSE,0.059545779093869
t6070aep|NAC1_FELCA,0.37759272783446
t16778aep|DNJB4_PONAB,0.722745492479318
t9425aep|ZFY21_MOUSE,0.116205759218761
t9405aep|LANC1_MOUSE,0.0540587480587939
t16758aep|FZD4_HUMAN,0.0245407800729312
t26815aep|MED17_MOUSE,0.024153333429797
t16777aep|IPYR_HUMAN,0.0131610041261607
t9410aep|ZNT1_HUMAN,0.0349264710575401
t29605aep|CATM_MOUSE,1.94270209692251
t19329aep|ECHD1_MOUSE,0.00877498257079162
t16783aep|ZN699_HUMAN,0.141591868530776
t7265aep|PEN2_DANRE,0.192147759261186
t26258aep|CSRP2_CHICK,2.67556475226389
t7262aep|ELOV4_MACMU,0.100971129312811
t7257aep|COMD3_BOVIN,0.437501595747136
t16779aep|SDCB1_HUMAN,0.407766812445786
t16768aep|NU133_HUMAN,0.07752816826755
t18009aep|FGF2_RABIT,0.173227529596341
t11480aep|KPCE_MOUSE,0.00683769300463838
t11474aep|BTAF1_HUMAN,0.0922055031072487
t16781aep|GLD2A_XENLA,0.140446851399128
t11462aep|CBPD_LOPSP,0.284450480976227
t14569aep|HSP90_BRUPA,0.0176711737998899
t14570aep|TRET1_BOMMO,0.045816925398584
t14550aep|CDK17_HUMAN,0.017697186039111
t28529aep|BL1S5_XENTR,0.329419646977058
t14527aep|MCPI_MELCP,0.193368338509524
t28521aep|FKBP6_BOVIN,0.489266904225622
t14540aep|MET18_BOVIN,0.0181147718175351
t14057aep|TBC15_MOUSE,0.099378005170948
t12542aep|DCC1_XENLA,0.0527134633285062
t12534aep|PKRI1_XENLA,0.0551886169276557
t12556aep|RT05_BOVIN,0.097264981803111
t12554aep|SPY2_BOVIN,0.355951516128498
t12531aep|GA2L3_MOUSE,0.604816410768978
t12553aep|TFG_HUMAN,0.0172035379286733
t21568aep|AL14E_MOUSE,0.0381325190649863
t21554aep|WNT5A_RAT,0.0978253131746968
t14027aep|CO041_HUMAN,0.0187615283387441
t21548aep|CRIP1_RAT,0.688528165471652
t21551aep|HYCCI_HUMAN,0.0212074745844892
t14055aep|KLHDB_ANOGA,0.0357017926917748
t21552aep|ANR45_HUMAN,0.0827631793951628
t21578aep|RB27B_MOUSE,0.0209278283778396
t21574aep|ANM7_CHICK,0.0156450001270539
t21579aep|TCB1_CAEBR,0.0748070966214592
t30466aep|TRPA1_CAEEL,0.0377427326719024
t21560aep|MACO1_DANRE,0.0507369306537274
t21555aep|CAB39_HUMAN,0.297870370031198
t2957aep|YUGO_BACSU,0.0107451924666022
t2958aep|UFL1_NEMVE,0.0180864988967934
t2948aep|EGL4_CAEEL,0.33767117453971
t2965aep|SYCP1_MOUSE,0.0255811803510889
t16535aep|POSTN_HUMAN,0.00388874191528706
t16513aep|TM209_HUMAN,0.32794528569882
t16502aep|GBRB3_HUMAN,0.0522588929109668
t16544aep|INF2_XENLA,0.131208663753724
t16536aep|TTC29_XENLA,0.0191216990623075
t16517aep|SIN1_MOUSE,0.0495604859544248
t16541aep|GPX1_SCHMA,0.107063857578161
t16525aep|LYAR_MOUSE,0.153942964778098
t16547aep|GTPB1_RAT,0.0333951210668617
t16522aep|KDM7B_DANRE,0.0122245214973984
t16514aep|TECR_ARATH,0.0309976480971873
t16505aep|ESCO2_MOUSE,0.121556052991508
t16508aep|CARM1_DANRE,0.0981110600722318
t16515aep|DUSTY_CHICK,0.0606310790763123
t14030aep|MP2K4_MOUSE,0.0105422912398167
t7703aep|C19L1_XENLA,0.000831539158068445
t7706aep|TEP1_HUMAN,0.0123799054395731
t7728aep|BARD1_HUMAN,0.170564768213743
t7721aep|EIF3J_XENLA,0.293629181793558
t7702aep|CSRP2_HUMAN,0.0661148276269827
t26446aep|RHO1_DROME,0.111222035802364
t7731aep|THOC3_MOUSE,0.035836021922409
t7744aep|STRP1_DANRE,0.0604834572047795
t27141aep|TAF12_MOUSE,0.0158509173611973
t16708aep|HNF4A_XENLA,0.0984409539556548
t16684aep|LLR1_HUMAN,0.00313952637078248
t16703aep|AAR2_BOVIN,0.214489100463528
t28211aep|INX3_DROME,0.232418305081673
t16687aep|B3GN6_MOUSE,0.127583326012076
t16699aep|ZMY12_HUMAN,0.0318253413303642
t14022aep|DEK_MOUSE,0.105867537170572
t16688aep|NECA_HYDVU,0.000836317605626815
t16715aep|DCA13_CHICK,0.00792831466520809
t16706aep|RRP5_BOVIN,0.109103391153135
t10397aep|F8I2_HUMAN,0.0372241277802293
t1980aep|RN122_HUMAN,0.0587741452215379
t14023aep|DDX24_PONAB,0.304373183084013
t1986aep|KPSH1_DANRE,0.0748070966214592
t2020aep|RN168_XENTR,0.00832628175866317
t1983aep|TOP2B_HUMAN,0.0622637597566579
t1988aep|NR2F6_MOUSE,0.020427747091238
t2005aep|HM09_CAEEL,0.147014698850752
t2002aep|NUD19_XENLA,0.00577831651572804
t24375aep|YWRD_BACSU,0.0748070966214592
t2010aep|XYLB_BOVIN,0.0220728341832821
t2014aep|PPCS_HUMAN,0.0145117102423056
t1987aep|XPC_MOUSE,0.102912350981429
t2015aep|R10B1_HUMAN,0.0377427326719024
t1984aep|T120B_BOVIN,0.110351224315266
t1990aep|RL1_PARDP,0.213429998072549
t14048aep|CPT2_HUMAN,0.0018277239344684
t11722aep|MMP27_TUPBE,0.0377427326719024
t11717aep|SRC8_RAT,0.141645915184783
t28202aep|MT810_ARATH,0.058665502370555
t11706aep|ASPD_XENTR,0.0145330586275324
t11712aep|UN93A_XENLA,0.420902074143448
t11703aep|RAE1A_ARATH,0.141452147324464
t11700aep|UBP2_CHICK,0.0501664589185836
t11701aep|LIPB1_HUMAN,0.000458574643386196
t11723aep|TPRKB_HUMAN,0.0310309716204508
t11724aep|GPN3_HUMAN,0.173063417868942
t9019aep|BRD8_MOUSE,0.0892746535215252
t9018aep|PRI1_HUMAN,0.0368739511710627
t9002aep|TBCD_BOVIN,0.017431886970302
t28208aep|G6PC2_HUMAN,0.0418695690579267
t28204aep|G3ST3_MOUSE,0.0377427326719024
t9005aep|OGG1_MOUSE,0.0295929718919897
t6689aep|DOC2B_MOUSE,0.0783243988314993
t6699aep|S5A2_MACFA,0.0355559757937052
t6698aep|ZN699_HUMAN,0.00514733048237161
t6688aep|ZN624_HUMAN,0.338768338649756
t6690aep|IM23_SCHHA,0.043789768388146
t6717aep|CNTN4_HUMAN,0.0377078215703033
t6711aep|DAG1_BOVIN,0.303498431853774
t15694aep|ZNF85_HUMAN,0.0426100780947374
t11773aep|LCLT1_CHICK,0.147605359272722
t15695aep|B3GN4_HUMAN,0.0377427326719024
t11754aep|RPC8_HUMAN,0.00998392208772183
t11766aep|SNF5_XENLA,0.0633279018714882
t15690aep|F177A_BOVIN,0.0137334807840479
t11789aep|TMM60_MOUSE,0.142756360921195
t11769aep|KGUA_MOUSE,0.092338519637263
t5782aep|CP013_HUMAN,0.148281333129137
t25961aep|PDE2A_BOVIN,0.0142773983612502
t5772aep|SRSF7_HUMAN,0.64193022606988
t5762aep|ATG10_HUMAN,0.0619464541734055
t5781aep|SCRY4_ENTDO,2.52459046506102
t5755aep|MRC2_MOUSE,0.0100795206864513
t5741aep|PHKG1_HUMAN,0.0467939500399229
t5753aep|RAD54_MOUSE,0.00077623044060852
t5759aep|DMD_CHICK,0.159342835622989
t15560aep|DNAJ_DEIRA,0.234848378383085
t15604aep|SREC_HUMAN,0.052880184702075
t15702aep|YM67_CAEEL,0.203886617960522
t15591aep|EBP2_MOUSE,0.441858451797204
t15698aep|CML16_ARATH,0.499472992825473
t28718aep|MCM5A_XENLA,0.208231770679353
t15565aep|AZRB_BACOY,0.093331197323719
t15562aep|PATL1_DANRE,0.0608436268992598
t15573aep|MED19_AEDAE,0.322874089868177
t15578aep|GST_NOTSL,0.0377427326719024
t15598aep|KC1A_MOUSE,0.318666082892501
t15594aep|TPK1_MOUSE,0.140761900059512
t15584aep|GRB2_MOUSE,0.0901449245323653
t15580aep|ZMAT5_BOVIN,0.00751657841268022
t15589aep|ESF2_SCHPO,0.0642604584000375
t15603aep|DGCR6_HUMAN,0.00930717415632608
t15575aep|CE41B_XENLA,0.185203140401373
t15706aep|BODG_RAT,0.0676416190153811
t15608aep|LIS1_NEMVE,0.179194166132993
t28693aep|CASR_RAT,0.0377427326719024
t10383aep|NMT2_HUMAN,0.129878280142994
t7599aep|C1TC_RAT,0.000613503953170891
t7618aep|PHTF2_CHICK,0.0163749468009716
t7616aep|RN185_MOUSE,0.0690885359827
t15679aep|LC7L3_PONAB,0.13041359075591
t26423aep|GCH1L_BACSU,0.0167830355341773
t7611aep|RN19A_HUMAN,0.138776491361748
t7581aep|RHAG_HUMAN,0.205823756902432
t7602aep|AP5M1_MACFA,0.0423681785345091
t7605aep|CASP8_RAT,0.176080579229612
t4857aep|HMGT_ONCMY,0.016397485384409
t25576aep|MED6_BOVIN,0.0317994367775225
t4838aep|KLC_DROME,0.0377427326719024
t4845aep|S2535_DANRE,0.0157059800911763
t4871aep|ENASE_MOUSE,0.101533542772222
t4872aep|CHMP6_DANRE,0.287234505756966
t14002aep|LPIN2_HUMAN,0.0796927464071026
t14015aep|CTIF_XENTR,0.0214360917826689
t15707aep|PSA6_MOUSE,0.129910480815721
t13998aep|NUF2A_XENLA,0.142725061098505
t13996aep|FBP1_STRPU,0.62391972890989
t12308aep|DUS4L_HUMAN,0.102165026012542
t12314aep|HOIL1_DANRE,0.319788760655548
t12291aep|PIGF_HUMAN,0.0911408166662962
t12310aep|C1TC_RAT,0.0986824974054231
t15700aep|PPD_STRHY,0.0758489441445161
t5681aep|BLC_VIBCH,0.151360771659593
t5682aep|PRR5_RAT,0.166488999633957
t5661aep|AT2B3_HUMAN,0.0804172167156568
t5679aep|WDR63_HUMAN,0.0215679946228094
t5669aep|MEP50_PONAB,0.352962051706117
t15687aep|EVA1C_MOUSE,0.031009161671722
t15682aep|LAMP1_RAT,0.270192730590222
t28715aep|ABL1_CAEEL,0.338250559061817
t12961aep|Y1686_STRPN,0.0638943732146297
t12955aep|TRF6B_XENLA,0.317485575735536
t12937aep|MEIS3_HUMAN,0.170377393718717
t12951aep|KTNB1_STRPU,0.00748961357285232
t16831aep|RHG26_XENTR,0.391807030862178
t1643aep|TTBK2_HUMAN,0.0275689208752658
t1642aep|MORN5_XENTR,0.0424873225424491
t1614aep|SUV39_DROME,0.147014698850752
t1650aep|NAV3_HUMAN,0.215656184637324
t1645aep|RGP1_HUMAN,0.148974325004038
t1636aep|F92A1_BOVIN,0.0587121040735456
t16846aep|ARD1_UROFA,0.0693620770818467
t1630aep|STON2_MOUSE,0.0862494482346559
t24281aep|TOM20_RAT,0.348516719638318
t9383aep|PAQRB_RAT,0.0377427326719024
t9380aep|LCA5_MOUSE,0.126708589903687
t9392aep|PIGQ_MOUSE,0.0700782378710738
t9382aep|QCR9_BOVIN,0.0602698424178757
t16825aep|RADI_MOUSE,0.278149401117007
t9366aep|SMN_PONAB,0.147321706582129
t9397aep|ABL1_MOUSE,0.0408730202826803
t9355aep|LAMA_DROME,0.329725604768834
t9395aep|PLPL9_RAT,2.17783458275616
t9375aep|ATX2_HUMAN,0.0554904025587379
t9131aep|GALR2_RAT,0.0377427326719024
t9124aep|RGS22_MOUSE,0.0335385637136021
t16841aep|RSH4A_MOUSE,0.0783686754227041
t9129aep|TP4A1_PONAB,0.0791160034967242
t9127aep|SCLT1_HUMAN,0.0102088598450695
t9145aep|FOXI1_XENTR,0.0377427326719024
t9160aep|UCK2_XENTR,0.0743572386161513
t9120aep|BMP7_MOUSE,0.173675494274185
t9154aep|MCM3Z_XENTR,0.120032934422747
t9159aep|ASB10_MOUSE,0.0313091073697486
t16860aep|TPM1_HYDVU,0.00667028908917359
t16822aep|ATRAP_HUMAN,0.235669734079058
t7488aep|PPR27_MOUSE,0.0567682009415258
t7466aep|CECR2_HUMAN,0.0120010629159176
t7481aep|DYH1_HUMAN,0.123421965202204
t7494aep|P2RX4_HUMAN,0.196097567410604
t7479aep|CHIN_HUMAN,0.248973288695796
t28967aep|RRP8_HUMAN,0.184047928330554
t7475aep|ACD10_MOUSE,0.0414198644167919
t7478aep|EDF1_XENLA,0.0490131384603769
t7486aep|YTDC2_MOUSE,0.13710710098773
t26381aep|CASP7_HUMAN,0.111222035802364
t7461aep|BSCL2_BOVIN,0.00676614267480077
t7483aep|CHMP7_PONAB,0.0177978100930204
t16837aep|PSMG2_NEMVE,0.165596100208095
t9086aep|ADIPL_XENTR,0.105838409174068
t16826aep|EEDA_XENLA,0.00445991516494393
t9111aep|XFIN_XENLA,0.0496045760554594
t9118aep|KTU_XENLA,0.0593250351819745
t9108aep|SNAI1_XENLA,0.13155682135243
t9098aep|ECE1_RAT,0.0584835541032052
t9085aep|SLD5_MOUSE,0.0459849493400061
t9097aep|5HT4R_CAVPO,0.111222035802364
t9116aep|KIFC3_MOUSE,0.106302084566918
t4265aep|TRPM3_HUMAN,0.0302724702369143
t4274aep|FAN_HUMAN,0.0691479540659489
t4273aep|CI114_MOUSE,0.0205604916727596
t4288aep|AMDB_XENLA,0.0113391139865673
t16855aep|DNMBP_HUMAN,0.0268900385074074
t16853aep|ZCH10_MOUSE,0.138761338212055
t4281aep|SIDT1_HUMAN,0.0184243582389826
t16859aep|PYC1_CAEEL,0.262820142881812
t28973aep|L2HDH_NEMVE,0.0491025121935647
t4236aep|TCPR1_CHICK,0.0263019414984461
t4246aep|VP9D1_MOUSE,0.0228912224495619
t4268aep|CRCM1_DANRE,0.0790553043147624
t4262aep|CKS1_DROME,0.128090556830737
t4239aep|LMIP_RAT,0.0541316872031182
t4241aep|TGT_XENLA,0.121482344070079
t4260aep|DCE1_PIG,0.0212984080280438
t4279aep|CSN8_DANRE,0.0159980187337653
t16839aep|CLCN3_RABIT,0.0928441683791929
t11184aep|UBP47_MOUSE,0.0652769797769771
t16864aep|AL1L1_XENLA,0.00243396160322606
t11198aep|E2F2_HUMAN,0.0151344512719208
t11170aep|OVCA2_DANRE,0.0409773132331383
t11179aep|IFT88_MOUSE,0.065374787258263
t11164aep|UBIQP_CRIGR,0.349743759960219
t17543aep|S2611_BOVIN,0.0748070966214592
t17521aep|ACT2_PLAFX,0.338120624112227
t17525aep|INT10_CHICK,0.0138684487497308
t17553aep|PACRL_HUMAN,0.0215022545112423
t17532aep|RPR1B_MOUSE,0.0486394496939972
t17508aep|DNLZ_HUMAN,0.0328927310789249
t17512aep|ALAT2_XENLA,0.182463065408325
t17550aep|PCSK7_HUMAN,0.0509884559990367
t17510aep|BAX_BOVIN,0.205506025720735
t28971aep|ANX12_HYDVU,0.0482688370166438
t5405aep|TTC13_HUMAN,0.0940636802621815
t5387aep|CHIT1_HUMAN,0.0951798875392949
t16857aep|BMS1_HUMAN,0.0639238812073262
t5403aep|CASP8_MOUSE,0.0420715646242411
t5399aep|SF3B2_HUMAN,0.108812589442877
t5395aep|UFC1_TRIAD,0.063543330296277
t5433aep|UN93A_XENLA,0.195841847663542
t10399aep|NUMBL_HUMAN,0.123723707426645
t16863aep|BACD3_HUMAN,0.220167231109961
t10501aep|NICN1_HUMAN,0.0990151276928212
t10489aep|CC151_BOVIN,0.129557300248729
t10484aep|NXNL2_MOUSE,0.251238950462524
t10518aep|CASP6_BOVIN,0.0205520588281552
t16845aep|DDX56_HUMAN,0.0218524697091585
t21680aep|CREL2_DANRE,0.00698670804395889
t13672aep|ADAP1_HUMAN,0.290866204606834
t21658aep|PPAL_BOVIN,0.163448540894971
t21670aep|PRDM5_HUMAN,0.0158928605348178
t21286aep|KDM3B_HUMAN,0.0102586580471369
t21280aep|STX1A_PONAB,0.0659580756841571
t30397aep|CNNM1_HUMAN,0.0377427326719024
t28016aep|ZDH14_HUMAN,0.0137867514335012
t21303aep|TMUB1_XENLA,0.0549143621106952
t21293aep|POC1B_PONAB,0.144693838348925
t24530aep|SOX3B_XENLA,0.336581607084761
t2419aep|SURF2_MOUSE,0.330169350379027
t2422aep|CIR1_CHICK,0.15474585114181
t2416aep|JPH3_MOUSE,0.398323610353039
t13663aep|PSF3_HUMAN,0.0309603756114934
t2415aep|MYO9B_RAT,0.187560228003169
t2395aep|MEPCE_DANRE,0.0172503903710645
t2408aep|FGD6_MOUSE,0.0740945719496584
t23921aep|NDUB3_BOVIN,0.0462821199403475
t303aep|BPL1_HUMAN,0.0109631680525945
t313aep|DAAM1_MOUSE,0.168884223990049
t300aep|GBRB3_HUMAN,0.016824713387925
t315aep|EPS8_MOUSE,0.122977658415451
t296aep|CO1A2_MOUSE,2.59443000728453
t23807aep|CI171_DANRE,0.0201101680789697
t23810aep|NUCB2_RAT,0.215984571495985
