t37645aep|CP4V2_MOUSE,0.0755202431105895
t37340aep|LRRK2_HUMAN,0.110994839625598
t37348aep|KLC4_HUMAN,0.0152497810644276
t37327aep|TCB2_CAEBR,0.199753365331789
t37334aep|MTPN_DANRE,0.100891146386932
t32083aep|OPN4_BRABE,0.165598033731159
t32087aep|RPC9_BOVIN,0.00635950220644191
t31767aep|FKBP9_RAT,0.428320658077266
t36286aep|CAMT2_DICDI,0.366899421945595
t31587aep|RL31_PONAB,0.466815479262592
t31595aep|ACBD6_RAT,0.017200197878689
t37598aep|GRM3_MOUSE,0.0605597204617272
t37601aep|PROF_SUBDO,0.211488464984345
t37596aep|YBOX1_XENLA,0.587790685220904
t37605aep|RFA3_MOUSE,0.00477221234669599
t37469aep|YDJC_XENLA,0.0304255805985346
t36835aep|ADPRM_HUMAN,0.0595836950894038
t37203aep|PSMG1_BOVIN,0.0741516573143473
t36697aep|SF3B5_HUMAN,0.00993459090524377
t34847aep|Y165_RICPR,0.0304255805985346
t32446aep|K0513_HUMAN,0.0312944312851712
t36708aep|DYH8_HUMAN,0.0304255805985346
t33431aep|MZM1_ASHGO,0.0155543225967773
t34907aep|RT18C_MOUSE,0.0183714524928347
t33748aep|FGFR3_HUMAN,0.184175983863151
t36179aep|RL8_XENLA,0.215551587017689
t34588aep|Y9963_DICDI,0.0304255805985346
t31759aep|MPC2_PONAB,0.101273792650121
t34121aep|YETS2_MOUSE,0.0118507760521986
t34069aep|ERIP6_HUMAN,0.0193139523924312
t34075aep|HYDIN_MOUSE,0.0301129621458307
t34064aep|RS27L_BOVIN,0.138442869740171
t34063aep|RRAGD_HUMAN,0.0152497810644276
t32705aep|GEMI6_HUMAN,0.00630640271766321
t32699aep|OXSM_HUMAN,0.00913921715658889
t34642aep|ASNA_NEMVE,0.0322249857640688
t38004aep|TM242_DANRE,0.0277481254277876
t35636aep|GLRX_RICCO,0.296970358056013
t37608aep|FLVC2_HUMAN,0.0152497810644276
t38607aep|TU92_POLAB,0.316576748089203
t33489aep|RTJK_DROFU,0.0152497810644276
t33636aep|K1586_HUMAN,0.0304255805985346
t37033aep|DRD1_HUMAN,0.0152497810644276
t35749aep|AB22G_ARATH,0.0152497810644276
t33356aep|AMPE_RAT,0.0152497810644276
t34633aep|TF2H5_CHICK,0.00626672611667657
t34636aep|RAB4B_DANRE,0.108292166092295
t34628aep|LYRM4_TAEGU,0.0716166741231851
t34594aep|TARB1_HUMAN,0.0125601493037965
t32680aep|RL29_MACFA,0.0519512435424498
t31552aep|DKGA_ECO57,0.0589024772221871
t34617aep|VPS8_HUMAN,0.0061511256972273
t31554aep|CYT_NOTSC,2.28406868576484
t31467aep|MCTP1_HUMAN,0.17534118745208
t31471aep|APOB_RAT,0.518765169324045
t34616aep|PIF1_XENLA,0.140077922733761
t34619aep|THAP9_HUMAN,0.0152497810644276
t33313aep|EMC4_XENTR,0.0479778080369182
t36857aep|TPPC2_XENTR,0.0422108334832042
t32073aep|PIGE_DROME,0.00681228591327977
t32071aep|TAAR3_RAT,0.0152497810644276
t31253aep|RL40_DROME,0.555471621956354
t35960aep|PKD2_ORYLA,0.0152497810644276
t31255aep|GLMU_SYNJA,0.048790199297977
t33346aep|SGCB_MESAU,0.124267292659661
t31256aep|ABRAL_SALSA,0.701537412416457
t38086aep|PIHD1_XENLA,0.0109901169079562
t38082aep|CD033_RAT,0.0513230731110709
t38088aep|ROBO3_HUMAN,0.00877098172416197
t35525aep|RS28_ICTPU,0.0637961258628595
t36448aep|RL27_HIPCM,0.125406305149581
t35274aep|RAB32_HUMAN,0.0370575951989965
t36628aep|RHOC_CHICK,0.0152497810644276
t34292aep|HOP2_MOUSE,0.0152740693192131
t33550aep|SN_PIG,0.0152497810644276
t36821aep|SELM_HUMAN,0.0152497810644276
t33129aep|LSM1_HUMAN,0.00691682081970813
t31365aep|ASPH2_XENTR,0.0210092501338118
t37429aep|ACSM3_MOUSE,0.00127524400594788
t31695aep|ARPC4_MOUSE,0.181956942678339
t32123aep|KLC_DROME,0.0304255805985346
t32130aep|NPC2_DROME,2.98744766010585
t35710aep|DH12A_XENLA,0.0649066755175791
t37831aep|TPMT_NITMU,0.00438472812474453
t37825aep|TM14C_DANRE,1.11475459237724
t37833aep|CI116_SALSA,0.0462760462982762
t36013aep|GSTT1_BOVIN,0.0420896028814048
t36018aep|OPN4_RUTRU,0.0152497810644276
t36020aep|ADCY9_MOUSE,0.0185092780465758
t36278aep|KAD6_BOVIN,0.0153521436237448
t35970aep|CNIH4_XENTR,0.0437017063599407
t35977aep|CS052_HUMAN,0.0296033840038251
t33793aep|PLEC_HUMAN,0.0466892170563043
t33956aep|LYRM5_SALSA,0.166529890663651
t34879aep|DZIP1_DANRE,0.0152497810644276
t33292aep|UBP19_HUMAN,0.0148265939043144
t38349aep|UCPB_DICDI,0.128588283659023
t38351aep|DYH2_HUMAN,0.0605597204617272
t37108aep|DNAS1_HUMAN,0.0152497810644276
t35753aep|POL_COYMV,0.00742867801782184
t37043aep|SSPO_CHICK,0.0304255805985346
t31640aep|GP2_CANLF,0.0152497810644276
t35283aep|R213B_DANRE,0.0304255805985346
t34971aep|NDUAC_CAEEL,0.522761064457864
t34968aep|RM15_DANRE,0.0274066521118704
t34838aep|DYH7_HUMAN,0.0152497810644276
t34831aep|MTH2_DROYA,0.252882268990491
t33913aep|PK1L2_HUMAN,0.0152497810644276
t38546aep|PELET_DROME,0.00916188720764687
t38550aep|CUTC_MOUSE,0.031876801796743
t36445aep|TDIF2_MOUSE,0.0283447083188321
t37496aep|RS17_THEAB,0.00305978552999788
t33138aep|COX5A_OTOCR,0.0990899145870268
t33996aep|CATR_GIAIN,0.0152497810644276
t36301aep|MCPI_MELCP,0.0317033681778688
t31681aep|FUT6_PANTR,0.0152497810644276
t34733aep|MCPI_MELCP,0.00576309736044278
t36415aep|LRRK1_HUMAN,0.0152497810644276
t36216aep|DLP1_MOUSE,0.0358670715721948
t34781aep|SET1_YEAST,0.337481672392814
t32229aep|TM127_DANRE,0.034061302997073
t36351aep|FKBP2_MOUSE,0.124189227317578
t33670aep|NADA_APLKU,0.380939298869505
t36069aep|RS16_HETFO,0.336540919134578
t34941aep|C5AR1_HUMAN,0.0304255805985346
t33567aep|RSLBB_DANRE,0.155541490229402
t33559aep|MYPH_ECHGR,1.86356891548799
t33561aep|B3GN4_MOUSE,0.0152497810644276
t33558aep|NALP9_BOVIN,0.0455285260560346
t34659aep|PNS1_ASPFU,0.0152497810644276
t34663aep|DYH10_HUMAN,0.0304255805985346
t38053aep|GNPTA_DANRE,0.0652089805601716
t38051aep|RAB6A_CHICK,0.128129571832365
t38055aep|RT18B_MACMU,0.0603819344586897
t37512aep|FXRD2_HUMAN,0.0449178403631146
t33875aep|NALP9_BOVIN,0.0604096991175389
t33881aep|MFSD6_MOUSE,0.186800447196919
t34888aep|LITAF_DANRE,0.00619015353117846
t37654aep|YCP8_SCHPO,0.585325000203002
t37655aep|S12A4_RAT,0.0152497810644276
t37653aep|ALDH_CRAPL,0.0392690098615412
t36478aep|KLC4_RAT,0.0152497810644276
t36310aep|CPI1_PIG,0.029314636617504
t31779aep|ZDHC6_PONAB,0.0350707818335249
t38384aep|VF259_IIV6,0.0152497810644276
t38375aep|SCRIB_HUMAN,0.195061331966079
t38380aep|PTN23_MOUSE,0.0841297154387143
t38381aep|SSRB_CANLF,0.125616601116736
t38370aep|NCAH_DROME,0.0277003237946114
t35341aep|GALT2_DROME,0.0421138971775823
t34863aep|EIF1A_DANRE,0.0464414605597754
t34870aep|RDHE2_HUMAN,1.14840234736472
t32653aep|DRAM2_MOUSE,0.0152497810644276
t32650aep|RL17_PODCA,0.225526453848885
t31894aep|GLRX2_BOVIN,0.12534438243653
t31891aep|DTD1_HUMAN,0.165832475653705
t35442aep|ZNHI3_MOUSE,0.00194765498942938
t36342aep|NAPEP_HUMAN,0.48485381432006
t32391aep|LYSM2_MOUSE,0.00300628311459832
t31700aep|RT09_HUMAN,0.054492031459393
t31704aep|C1GLT_DROME,0.00990343497492696
t36152aep|ZN862_HUMAN,0.0152497810644276
t37087aep|REV1_HUMAN,0.0221133228651415
t37089aep|F136A_XENTR,0.196163477580688
t6439aep|FLII_HUMAN,0.047773657512384
t6432aep|FAXC_RAT,0.0637524663077208
t5711aep|TLL2_HUMAN,0.273702629536942
t20413aep|M2GD_MOUSE,0.436762620364783
t20402aep|ACT_ACHBI,0.00436153371586705
t29957aep|UBP7_MOUSE,0.0152497810644276
t20399aep|ELAV2_XENTR,0.205392594213342
t20400aep|DCNL4_MOUSE,0.084527772112642
t29949aep|OPSD_NEOAU,0.0152497810644276
t29959aep|OPN4B_XENLA,0.0152497810644276
t15209aep|SCPDL_RAT,0.630025717452919
t15202aep|AP3B2_HUMAN,0.0456763636526967
t10144aep|HS12A_HUMAN,0.000456148556535262
t10136aep|ENPP7_RAT,0.0340505277480124
t26980aep|MEC2_CAEEL,0.0304255805985346
t10139aep|BAX_HUMAN,0.0984971626655549
t25928aep|FPPS_BOVIN,0.0560495190260805
t18770aep|AAK1_BOVIN,0.0857466137066973
t25939aep|MNT_XENLA,0.0127173850851764
t28846aep|BROMI_MOUSE,0.0152497810644276
t28856aep|ARHG3_CHICK,0.139616332717839
t28851aep|TAPT1_MOUSE,0.0420609760315392
t16388aep|LAC1_CRYNH,0.121945868095411
t25932aep|SPX3_BOVIN,0.0688997322997136
t5704aep|ROA1_DROME,0.496982977079674
t18735aep|FOXA2_ORYLA,0.180894878252593
t14512aep|TATD2_HUMAN,0.0454491764686768
t28516aep|IQUB_RAT,0.0119848331056336
t28511aep|U2AF2_MOUSE,0.0368139419041239
t28513aep|LAR_CAEEL,0.125845212362955
t25938aep|MOS1T_DROMA,0.0152497810644276
t25273aep|PQLC1_BOVIN,0.0263062535894121
t1842aep|AP5Z1_HUMAN,0.0362561160167056
t24338aep|CC138_MOUSE,0.00829988375363736
t21698aep|INP4A_RAT,0.0163631842079989
t30494aep|NANO1_DANRE,0.0537822858203954
t21707aep|ELOC_RAT,0.210289582935364
t21695aep|CLPT1_HUMAN,0.223173398506402
t30495aep|GSLG1_CHICK,0.0849900251319228
t30502aep|UNC89_CAEEL,0.029943409314213
t26441aep|CCR3_RAT,0.232221601192396
t26428aep|TM104_HUMAN,0.148000925575887
t7690aep|RFT1_HUMAN,0.0215617230911556
t4232aep|MARE3_HUMAN,0.127763041072552
t25310aep|UVR8_ARATH,0.0178653140705839
t4222aep|GTR8_RAT,0.0455285260560346
t12898aep|NPHP3_XENLA,0.0304255805985346
t25309aep|HSFY1_HUMAN,0.0109704703524246
t27790aep|NDUAD_HUMAN,0.0481251664387085
t28478aep|ACBP_CHAVI,0.775090258489014
t14424aep|IMP2L_DANRE,0.00184841699515565
t14418aep|CPTP_DANRE,0.097166952142888
t14425aep|CNOT1_DANRE,0.081186246416872
t28475aep|REEP5_RAT,1.08681524169481
t28468aep|NMBR_MOUSE,0.0165654161473971
t14426aep|HECD3_MOUSE,0.0751072306472507
t14416aep|CCZ1_NEMVE,0.0863209276520494
t14437aep|FGF1_XENLA,0.0152497810644276
t14413aep|CP17A_RANDY,0.645313028018552
t27792aep|MLP_ACRMI,0.0118957821523688
t27874aep|KDM8_DANRE,0.00982840565406826
t27873aep|TRPA1_CAEEL,0.0152497810644276
t13227aep|FOXK1_MOUSE,0.0196226024222019
t26386aep|MARH6_MOUSE,0.0591890521902719
t7540aep|DHPR_RAT,0.168254213162514
t7545aep|OSBP1_RABIT,0.041668719515708
t26390aep|BAI1_MOUSE,1.1226659548988
t12896aep|CTR9_MOUSE,0.0322102999343655
t26392aep|MAT1_MOUSE,0.160921977551755
t7554aep|TMEM9_HUMAN,0.0774975922018721
t7538aep|KHK_RAT,0.00604994203696449
t26395aep|DYHC_TRIGR,0.0923087365524301
t7555aep|TIC32_ARATH,0.0152497810644276
t26398aep|IDE_BOVIN,0.0796744444149103
t27780aep|CIP1_HUMAN,0.0152497810644276
t29720aep|AD26A_MOUSE,0.0173908779350949
t19690aep|DPP9_MOUSE,0.0832158320834837
t29726aep|SKAP2_TAKRU,0.711036070438603
t29731aep|PGM2_PONAB,0.069964524383888
t3260aep|HSP7E_BOVIN,0.0759589214440234
t24862aep|TATD3_MOUSE,0.0495162298661639
t24864aep|UBR4_HUMAN,0.00316508684846122
t3257aep|MAX_HUMAN,0.00769015527960375
t26170aep|POSTN_MOUSE,0.0605597204617272
t6896aep|TF2H4_MOUSE,0.0532955306029473
t18765aep|EAA1_HUMAN,0.00823936147254761
t25706aep|PRFA_POLPE,0.03964170117775
t5093aep|PTN11_RAT,0.029627078613092
t25721aep|CA158_HUMAN,0.0128938914050582
t30407aep|ABCA3_MOUSE,0.0824148743332372
t30411aep|HIBN_XENLA,0.0131024870035992
t21308aep|RPN2_ORYSJ,0.0152497810644276
t17914aep|PLCD_PONAB,0.0859575713122841
t29501aep|FUCTA_DROME,0.00445861425304078
t29235aep|RSG1_XENTR,0.011686019775697
t7283aep|PCP_BOVIN,0.203256683551534
t7291aep|ALDOA_RAT,0.77291850197926
t7296aep|CO1A2_LITCT,2.24424881049744
t7281aep|CASP3_PANTR,0.416559616674496
t7310aep|COFI_GIBZE,0.359366495702661
t7286aep|TPPC5_BOVIN,0.0490332912086465
t7297aep|CO4A2_ASCSU,1.44412676898895
t7284aep|IF4H_BOVIN,0.0469178556519356
t26285aep|SC5A8_MOUSE,0.0595713889332962
t4556aep|ARFG2_MOUSE,0.00479022409921816
t4563aep|ANR17_HUMAN,0.0351138424536537
t4540aep|RS7_RAT,0.89891521288188
t4513aep|UROM_RAT,0.0959831043909616
t4539aep|CEL2A_PIG,1.88877814972243
t4511aep|CRKL_MOUSE,0.196186222359634
t4522aep|CALM_SCHPO,0.0355811808585102
t4533aep|TES_PAPAN,0.584670551767706
t4525aep|RL18_DROME,0.0533182442095153
t4553aep|TM136_BOVIN,0.0304255805985346
t13964aep|SC16A_HUMAN,0.0832258276404079
t13946aep|TPIS_XENTR,0.148176790071013
t28181aep|LMOD3_DANRE,0.109578989650006
t13940aep|RMD5A_MOUSE,0.0317096446176776
t28189aep|DSLE_ARATH,0.0152497810644276
t13975aep|HCDH_RAT,0.00434085332793936
t13941aep|ADK_PHYPA,0.159631639075066
t28180aep|DUSTY_CHICK,0.0615733932423548
t13977aep|LTBP2_HUMAN,0.0170650331542162
t28184aep|HDAC6_MOUSE,0.110462906721911
t13982aep|SPG20_BOVIN,0.0324127432572256
t13957aep|VPS35_BOVIN,0.116125996598917
t13961aep|KPSH1_BOVIN,0.0250232712999882
t13963aep|CATC_BOVIN,1.79656280483182
t13954aep|RT24B_XENLA,0.0332998872135812
t28188aep|AQP9_HUMAN,0.0304255805985346
t13969aep|SORCN_PONAB,0.368920488723879
t13967aep|PPIP1_HUMAN,0.154114687722182
t13979aep|ERG_HUMAN,0.0357584185062423
t13956aep|PIGT_HUMAN,0.027151136023434
t28574aep|PTC1_MOUSE,0.0201309850572983
t14948aep|DJC14_MOUSE,0.0588093487297745
t28563aep|TRAF4_MOUSE,0.119123681541066
t14949aep|DDX43_HUMAN,0.141375920510841
t14962aep|MIP18_MOUSE,0.0982992033315478
t14951aep|SH3G3_RAT,0.126115601827393
t1197aep|SP17_RABIT,0.11755643080804
t1209aep|HIKES_DANRE,0.000449879630470071
t18835aep|RRP15_MOUSE,0.0783402527140634
t1229aep|AKTIP_RAT,0.0195081556343582
t1216aep|GSC_DROME,0.430340167626659
t24166aep|VPS39_MOUSE,0.0716072173688128
t1200aep|ILVBL_DANRE,0.0791007317043711
t1207aep|GXN2_ACRMI,0.511456104696595
t1213aep|GDPD1_HUMAN,1.74722631310699
t1208aep|AL9A1_HUMAN,0.00309456011112035
t1221aep|MP2K6_MOUSE,0.0206869066254619
t23531aep|GPN1_BOVIN,0.0235519509003195
t23521aep|WNT8_XENLA,0.0241359625098102
t31071aep|KITH_CHICK,0.0146363700310837
t23546aep|RNH2B_XENTR,0.0251220431710901
t31061aep|SENP1_HUMAN,0.0020103925268127
t23529aep|LTOR4_NEMVE,0.151835154121526
t23514aep|MFSD8_XENLA,0.0773179348082222
t23530aep|RASF1_MOUSE,0.144736687989075
t18834aep|NR1AA_DANRE,0.0417235166602202
t10105aep|PEX19_HUMAN,0.182905712626388
t10088aep|LIPT2_XENTR,0.00868711173110324
t18851aep|CDK20_DANRE,0.00208428890704241
t24358aep|NSMA3_DANRE,0.00267533454820503
t1878aep|MORC3_MOUSE,0.00704719488505394
t1886aep|SGPL1_RAT,0.231322881402671
t1887aep|GDE1_BOVIN,0.128795707881161
t27348aep|MPV17_DANRE,0.0397712130166847
t27347aep|MYO1D_RAT,0.130638975863425
t11073aep|RAB24_HUMAN,0.0614688428433386
t11081aep|SPAG6_MOUSE,0.0111528781760055
t18843aep|SSA27_HUMAN,0.0748751975389204
t11061aep|APCD1_CHICK,0.726896412446029
t11074aep|SPP2B_MOUSE,0.0642709856881744
t11054aep|S15A4_BOVIN,0.071879982743481
t11083aep|FBX8_MOUSE,0.0443008697990113
t11085aep|CASP7_HUMAN,0.104663363166775
t12663aep|MCATL_BOVIN,0.0152497810644276
t3654aep|TM186_BOVIN,0.0149713870914849
t3666aep|PNCB_DROME,0.089859240047487
t3684aep|PEF1_HUMAN,0.0995372511177654
t12676aep|ARAP2_HUMAN,0.308539364793092
t3670aep|VPS16_MOUSE,0.0688660764080275
t3693aep|PCKGM_MOUSE,0.691308773531602
t3671aep|B3GL2_XENLA,0.0101316333836036
t3659aep|AMPH_CHICK,0.0551416383269529
t3686aep|ASPG_SPOFR,0.217859479174763
t13aep|COMD2_HUMAN,0.477889000626466
t2aep|NEK7_MOUSE,0.0845336058199745
t24aep|SODC_CAEBR,0.00279624444052757
t23859aep|EGFL6_MOUSE,0.0152497810644276
t17575aep|ENDUB_DANRE,1.11136445604168
t17595aep|PUR8_CHICK,0.039370448432151
t27722aep|MOS1T_DROMA,0.0152497810644276
t17584aep|A16A1_RAT,0.135151833258998
t29181aep|UB2J1_HUMAN,0.0410780417729583
t17581aep|TC1D2_HUMAN,0.359924730827912
t17590aep|NCAH_DROME,0.0435852082997866
t12644aep|CAPZB_RAT,0.335692925291746
t17592aep|ENOPH_SALSA,0.032092419305033
t20789aep|C1TC_HUMAN,0.0546738997127425
t30269aep|ZN511_DANRE,0.0389682169474243
t20787aep|SMIM7_IXOSC,0.0680008548710632
t30277aep|YHD6_SCHPO,0.00591867905372345
t24799aep|MGT5B_HUMAN,0.868084859843658
t3214aep|MIMIT_MOUSE,0.00133599745307794
t24800aep|KCP_XENLA,2.26259434580098
t24801aep|RS26_ANOGA,0.0778526116104711
t3203aep|ZNRF2_DANRE,0.0138900252622081
t24788aep|SYT4_RAT,0.169906738230768
t24789aep|GGA1_MOUSE,0.0164886437664337
t27593aep|FGF20_RAT,0.0605597204617272
t27575aep|LS14B_XENTR,0.042423420421381
t27586aep|RHG06_MOUSE,0.00410064030736507
t12110aep|EMC7_HUMAN,0.0197610237495218
t27591aep|CNR1A_TAKRU,0.0152497810644276
t27581aep|AGRG4_MOUSE,0.416998754116177
t27576aep|KRI1_DROME,0.0887614737431786
t12661aep|ARMC1_MOUSE,0.0506153651720306
t12100aep|RSPO2_HUMAN,0.992055581470807
t13590aep|CHS3_CRYNH,0.719341341738303
t13603aep|DIAP3_MOUSE,0.106868968832047
t27980aep|CLPB_BOVIN,0.0429321991148818
t13604aep|TSN17_RAT,0.183811579576776
t12678aep|CHM2A_DANRE,0.000167785530051624
t16618aep|PA2B2_NOTSC,1.90357543194187
t28909aep|PMS2_HUMAN,0.0140247040699008
t16613aep|FXR1A_XENLA,0.220671764713843
t28913aep|KLC4_HUMAN,0.0152497810644276
t12654aep|TCPD_RAT,0.0152497810644276
t16622aep|NDUS1_BOVIN,0.0423259054509268
t12658aep|MICU2_HUMAN,0.0891377735192294
t13343aep|SEP2B_XENLA,0.014923886508305
t27920aep|TITIN_HUMAN,0.00343755017460244
t27921aep|GLUCL_DROME,0.0202201984380457
t26400aep|CONT_DROME,0.13467640859331
t26418aep|MCEE_BOVIN,0.325981799504473
t26410aep|WDR20_HUMAN,0.00538075717919128
t7577aep|ZNFX1_MOUSE,0.13209944881874
t26412aep|ODF3A_XENLA,0.164854354498467
t26407aep|TCTE1_MOUSE,0.0152497810644276
t14391aep|PAR12_HUMAN,0.0556771405412111
t14389aep|ETFA_HUMAN,0.0419764872089415
t28463aep|NRIF2_MOUSE,0.289149664233659
t12680aep|PCDBF_PANTR,0.622480640902749
t27752aep|BCR_MOUSE,0.418036997140013
t27738aep|RAB35_RAT,0.0730119013602843
t27741aep|HGNAT_HUMAN,0.0605597204617272
t19647aep|ACTN_ANOGA,0.524690663663348
t29700aep|C43BP_DANRE,0.0385031149871404
t19653aep|PIPNA_BOVIN,0.739647835494988
t25237aep|ASIC3_HUMAN,0.0170992200444908
t3968aep|NDF4_HUMAN,0.0209651090411279
t25225aep|APLP_LOCMI,0.0839142972651241
t25235aep|CHAC2_DANRE,0.244059686107541
t25232aep|KI18A_HUMAN,0.000304488643840951
t25226aep|KIBRA_XENTR,0.010183579505232
t18753aep|GPX5_PIG,0.344248392586195
t7416aep|RGL1_DANRE,0.0314886989400444
t7407aep|FOXB1_MOUSE,0.0304255805985346
t30339aep|CHDH_MOUSE,0.0455285260560346
t30331aep|FBN1_BOVIN,0.0422676752596455
t30340aep|AB37G_ORYSJ,0.0177628013061139
t21171aep|RL12_RAT,0.268659414748635
t21164aep|ATS18_MOUSE,0.000139237071377313
t18766aep|ZN277_HUMAN,0.127717701990025
t1821aep|PP3BB_XENLA,0.0181272842900196
t24327aep|FKTN_MOUSE,0.0305282695170417
t1806aep|HEXA_HUMAN,0.0152497810644276
t24333aep|H6ST2_CHICK,0.0740702974273374
t29442aep|ANK1_HUMAN,0.0304255805985346
t25001aep|OPSD_SCYCA,0.166324280863927
t3525aep|SY63_DIPOM,0.0287420236056019
t25002aep|HUNK_MOUSE,0.806555120358994
t25017aep|PGBM_HUMAN,0.126877453298283
t25016aep|TPC10_MOUSE,0.0350498635796278
t3543aep|NRF6_CAEEL,0.158986973980587
t25006aep|PX11B_PONAB,0.142730340997331
t25007aep|RAB9B_MOUSE,0.0504169142601443
t3537aep|ALDR_HUMAN,1.12255019867512
t27572aep|TOLIP_DANRE,0.0915308859977495
t18632aep|CCD22_NEMVE,0.1087830621035
t27567aep|T150A_RAT,0.401262840830065
t29421aep|PRY3_YEAST,0.0152497810644276
t29418aep|HS3S1_RAT,0.0385087194760362
t18623aep|PRAF1_HUMAN,0.12792987638428
t29426aep|TTC25_DANRE,0.0581682821403278
t26613aep|DAB_DROME,1.38419060036049
t26603aep|H1BP3_MOUSE,0.0319025777681652
t27574aep|PRD14_MOUSE,0.034023756058951
t26609aep|VWDE_MOUSE,0.0304255805985346
t8371aep|HAUS3_HUMAN,0.00790437395741316
t26615aep|ADRB2_MOUSE,0.0455285260560346
t26606aep|PEX3_BOVIN,0.0029009431285668
t8387aep|PGM1_HUMAN,0.0339033290014424
t8394aep|SSNA1_MOUSE,0.0181221718012231
t12027aep|ECE1_CAVPO,0.0152497810644276
t11998aep|ZN330_DROME,0.0259492949431186
t2504aep|LOL2B_DANRE,0.0996730182809066
t24227aep|SVEP1_HUMAN,0.0904111502420233
t24222aep|CCD34_HUMAN,0.0178152813702567
t24229aep|ICT1_SALSA,0.0118581888765177
t24218aep|EXOC1_MOUSE,0.146478173563242
t2532aep|DNAL1_BOVIN,0.090367117782954
t1499aep|NAS13_CAEEL,0.0667379195644191
t1500aep|YRDC_HUMAN,0.00622012745229245
t24217aep|CCD63_BOVIN,0.112428201003069
t1501aep|NDH_DICDI,0.0187477454606459
t24225aep|P4HTM_HUMAN,0.217485727426137
t25839aep|DONS_MOUSE,0.00315173127548927
t25827aep|DNAJ_EHRCR,0.572238682330986
t25826aep|UGDH_MOUSE,0.000371331265409097
t5463aep|CORO7_BOVIN,0.0715505764778909
t5451aep|RBL2A_PONAB,0.101922473981529
t5453aep|MAPK2_HUMAN,0.210995156484632
t25829aep|CAH6_MOUSE,0.0152497810644276
t5445aep|T10B_HUMAN,0.0599983669198279
t25821aep|TEX9_MOUSE,0.0339846497866063
t20372aep|TT30A_XENTR,0.0310290430385696
t20392aep|FLNA_HUMAN,0.134704266585292
t29945aep|PAXI_MOUSE,0.0447329957149556
t20374aep|TIMP3_XENLA,0.212383713604266
t17360aep|ILK_BOVIN,0.113730791510399
t17367aep|GRM3_RAT,0.0152497810644276
t29103aep|WLS_MOUSE,0.0261140756262222
t29114aep|NPC2_MAGO7,0.22645258170707
t17374aep|GAPR1_HUMAN,0.217310795772297
t29115aep|IMB1_HUMAN,0.0775544573837503
t17368aep|ING5_MOUSE,0.029959365688251
t24572aep|TF2AA_DROME,0.232142488105402
t10983aep|SAP_HUMAN,1.40061327106561
t27319aep|PIFO_MOUSE,0.0290773621176982
t2531aep|S39A1_HUMAN,0.129557122362896
t27129aep|DDX4_PELLE,0.0712070400179014
t24571aep|ARPC3_MOUSE,0.376220603024799
t2536aep|NOG2_MOUSE,0.158091747894423
t27117aep|TRI23_MOUSE,0.00785794124468462
t10316aep|TPC2L_XENTR,0.0466494122927483
t23603aep|CLCN3_MOUSE,0.0151424012672142
t31094aep|FD4_DROME,0.0114478144307833
t31104aep|TSN9_HUMAN,0.187725476928203
t31101aep|NAS14_CAEEL,0.00350281805176203
t23600aep|RL30_SPOFR,0.0119318386088198
t4624aep|ECH1_MOUSE,0.0284064257514852
t25457aep|DYH1_RAT,0.00622270448479709
t25458aep|DYH2_MOUSE,0.0261222752123123
t25456aep|PDZD2_RAT,0.0891131298925945
t25466aep|M21D2_MOUSE,0.310807086265503
t25471aep|SQRD_HUMAN,0.0152497810644276
t2524aep|ETFD_MOUSE,0.0320207026423614
t29024aep|RL19_RAT,0.0977975019556304
t17010aep|RL3_DROME,0.32211968800246
t29021aep|CC142_MOUSE,0.0219230849961542
t29028aep|DYN1_HUMAN,0.013998751166983
t29033aep|FUT10_CANLF,0.0178996292840175
t17028aep|UB2V2_CHICK,0.0685563202674526
t29039aep|PXK_MOUSE,0.0166922360457287
t29029aep|ABHD3_MOUSE,0.0034847894419811
t17015aep|RPC1_CHICK,0.00727042427142116
t30868aep|DZIP1_DANRE,0.0125574151100772
t30880aep|DGP10_ARATH,0.0169235410100061
t30874aep|PKHG5_HUMAN,0.0456079561290821
t30878aep|HENMT_RAT,0.0406818432533115
t30881aep|DAPK2_MOUSE,0.0847592502361859
t22885aep|AP1S2_HUMAN,0.00296470655219148
t27148aep|ADRB2_TSCTR,0.118123399928608
t27158aep|FANCM_HUMAN,0.0360680544986278
t27156aep|PTN9_HUMAN,0.105986827293019
t18892aep|NPY2R_PANTR,0.0922803148287334
t18895aep|CC186_PONAB,0.0826948672862087
t10412aep|TXD17_PONAB,0.154747039755622
t10423aep|OPLA_HUMAN,0.0163603262039298
t22528aep|RAC2A_ARATH,0.049947888632329
t30736aep|RNOY_CRAGI,0.401931869782058
t22540aep|MTX2_MOUSE,0.0119264336544036
t30750aep|SIBD2_CUPSA,3.2402396502744
t4451aep|PTPRS_MOUSE,0.00210219241892659
t4439aep|TRM6_MOUSE,0.0104622556270892
t4431aep|ACMSD_RAT,0.0745193679021131
t25400aep|TRAF4_MOUSE,0.024964459368479
t25399aep|GTR3_CHICK,0.179306186092421
t25396aep|NKX26_HUMAN,0.0605597204617272
t18872aep|LRC58_HUMAN,0.0326291680794363
t4434aep|TCB1_CAEBR,0.0152497810644276
t25403aep|SOX14_XENTR,0.799496659659259
t18857aep|PRY1_YEAST,0.109548161841063
t28773aep|TRPA1_CAEEL,0.0318851635187456
t28780aep|MLP_ACRMI,0.0152497810644276
t28796aep|M21D2_HUMAN,0.00189982836630547
