t37645aep|CP4V2_MOUSE,0.140983438833737
t2608aep|DEFM_HUMAN,0.010749296854996
t24726aep|FYV1_MOUSE,0.0369819587508559
t2864aep|EDIL3_HUMAN,0.00541646774609854
t2838aep|AN13D_MOUSE,0.0104600098246761
t23777aep|NEDD1_BOVIN,0.363791636278514
t31200aep|AT133_MOUSE,0.0076760413435602
t31206aep|OPRK_HUMAN,0.017838146098692
t31203aep|ABCA3_HUMAN,0.399995237325467
t31144aep|BOOH2_RHIMP,0.0810275302742607
t23779aep|RABL3_BOVIN,0.0168880487716616
t23793aep|NDRG3_XENTR,0.0228570070862901
t23769aep|CY24A_RAT,0.0343621792369503
t23776aep|LSM10_MOUSE,0.0329325162673409
t31205aep|CHDH_RAT,1.08836150219859
t31156aep|LRP4_RAT,0.037875943396675
t23759aep|WASH1_XENLA,0.246464750759874
t23773aep|TM2D2_XENLA,0.0191032713510218
t31202aep|HMCN2_MOUSE,0.310909979767359
t31139aep|GRN_HUMAN,0.888274218773757
t31140aep|GRN_RAT,0.0783730952796137
t23775aep|NALD2_MOUSE,0.630436950144429
t31162aep|APLP_LOCMI,0.862502739066011
t31194aep|GPR98_DANRE,0.00237046070648516
t30541aep|CA2D1_RAT,0.330742886405274
t19925aep|CA043_MOUSE,0.0626137395728035
t30599aep|NOTC1_DANRE,0.00575268229231774
t30551aep|PRCC_HUMAN,0.00268890317995104
t30595aep|PK1L2_HUMAN,0.0175202011245879
t21826aep|RM32_DROME,0.0960112057341693
t30572aep|FUCTA_DROME,0.0432130547215354
t19937aep|PAO1_ARATH,0.144792721452671
t30562aep|PTPRF_DANRE,0.106945513233477
t30582aep|KPTN_MOUSE,0.0134057614165788
t21822aep|NAS6_CAEEL,0.012556534777685
t30580aep|YRD6_CAEEL,0.00671917449652091
t30134aep|RFX4_HUMAN,0.0215596422579123
t20722aep|BAIP2_HUMAN,0.0964246897430332
t20686aep|M17L2_XENTR,0.0301742417393643
t20703aep|GILT_BOVIN,0.938517513260219
t20709aep|ZIC4_MOUSE,0.00557283712364166
t19932aep|RHG01_HUMAN,0.404567983161686
t20719aep|PIN1_RHIO9,0.0818100663515525
t20716aep|SAM15_MOUSE,0.215821552623238
t30122aep|SOX7_XENTR,0.0729922455290638
t30080aep|MA2A1_MOUSE,0.0286630651835788
t20715aep|GRAM4_MOUSE,0.278348519821419
t30140aep|YRD6_CAEEL,0.0448579431425816
t20723aep|AVIL_MOUSE,1.20889026025962
t30138aep|DMTF1_MOUSE,0.0388815988692991
t30139aep|PELET_DROME,0.0196752176589199
t25683aep|Y165_RICPR,1.57299604087333
t5075aep|NPC2_DANRE,1.79750796336057
t19941aep|YJD4_SCHPO,0.0274451177989216
t25704aep|PGBD4_HUMAN,0.0121615523208136
t25669aep|PGBD2_HUMAN,0.00427606521222215
t25680aep|PROP_HUMAN,0.00313447574118293
t5068aep|APX1_HYDVD,0.112341888702639
t5060aep|MYH10_RAT,0.0234987116351759
t5070aep|PLPP1_RAT,0.0031735146803445
t25677aep|RTJK_DROME,0.0116787094113621
t25672aep|NCAN_PANTR,0.0243246503568872
t25635aep|TC1A_CAEEL,0.0589392600517684
t5076aep|PDE8B_HUMAN,0.00892465328868981
t25636aep|LRRK2_MOUSE,0.0258421904670335
t3943aep|PCNT_MOUSE,0.0152178795909519
t25161aep|POL4_DROME,0.0121615523208136
t3930aep|CDA1_SCHPO,1.10253482498445
t25202aep|TC3A_CAEEL,0.00498326693055866
t3948aep|BACE1_HUMAN,0.00138634034691495
t25163aep|COKA1_MOUSE,0.00866250597350464
t19914aep|3HAO_NEMVE,0.120697862981725
t25206aep|POL_MLVRK,0.0243246503568872
t3941aep|MOB2_HUMAN,0.0967939230188861
t3924aep|MLTK_HUMAN,0.0847834454168131
t3922aep|CATC_HUMAN,0.449536775425961
t25146aep|TCB1_CAEBR,0.0121615523208136
t25169aep|CNTN3_RAT,0.170397840678554
t25143aep|AD26A_MOUSE,0.0249926743711332
t25204aep|KMT5A_XENTR,0.0214983184774082
t3919aep|SPOP_XENTR,0.0702394995246595
t25186aep|HARB1_RAT,0.0152239414231909
t25214aep|FAT4_MOUSE,0.287675899418652
t25138aep|FLT3_HUMAN,0.0121615523208136
t3921aep|GSH0_RAT,0.0239396865886797
t25171aep|PELET_DROME,0.0373260658832694
t13756aep|KRAC_DICDI,0.279870829624218
t13770aep|NO66_CHICK,0.0464773613508578
t13776aep|EPHX4_HUMAN,0.152487901266985
t28132aep|THAP9_HUMAN,0.0121615523208136
t28134aep|THAP6_HUMAN,0.0243246503568872
t28116aep|ZIFL1_ARATH,0.0566663244884787
t13773aep|EI24_HUMAN,0.0669902510004849
t28095aep|HH_DROMO,0.368485663098362
t19910aep|ABD18_MOUSE,0.081493396721855
t13784aep|IKKB_HUMAN,0.0607812188924705
t13762aep|STK31_MOUSE,0.0513181298427552
t28071aep|TC1A_CAEEL,0.0364892813253542
t28077aep|TC1A_CAEEL,0.0121615523208136
t28136aep|ZN862_HUMAN,0.0179641475542555
t13767aep|RICTR_MOUSE,0.0264729242981416
t13768aep|TM175_DANRE,0.00869378655169524
t28079aep|YNG2_CANGA,0.0434447174021516
t452aep|SYT4_ARATH,0.423865434110712
t23956aep|SHL_ARATH,0.0329192442079983
t458aep|PR1B_TOBAC,0.0121615523208136
t24027aep|ZFP26_MOUSE,0.111158514349659
t448aep|KLC4_HUMAN,0.0243246503568872
t23987aep|TC1A_CAEEL,0.0121615523208136
t460aep|RSPH9_DANRE,0.28157141632212
t455aep|PM34_HUMAN,0.0462472011312127
t24020aep|DJC13_HUMAN,0.332859180399379
t435aep|CHIT1_HUMAN,1.30758385399868
t436aep|YPEL1_HUMAN,0.0547636178747117
t447aep|DDAC_ENTAG,0.31069173596387
t446aep|KLF3_MOUSE,0.158335160202629
t24016aep|C7254_GLYUR,0.0380757858502908
t24018aep|CP4AL_PIG,0.682518173158091
t23954aep|PKHL1_MOUSE,0.0301952995518368
t444aep|SNX8_HUMAN,0.135575229601252
t20768aep|BRAC_CANLF,0.0130248116646209
t20746aep|E41L5_BOVIN,0.00918851813696918
t30177aep|R213A_DANRE,0.0243246503568872
t20763aep|PYR1_SQUAC,0.118136347488
t20777aep|MMAB_MOUSE,0.0813274100562386
t20761aep|TMTC1_MOUSE,0.0121615523208136
t20778aep|AL7A1_HUMAN,0.17367806529089
t20754aep|MED10_DANRE,0.0615396927119961
t20774aep|BSDC1_XENTR,0.08400745253203
t20744aep|F102B_HUMAN,0.0378990892447064
t30219aep|EGTB_MYCT3,0.0303630861910521
t20747aep|NAT10_HUMAN,0.0398517217418565
t30215aep|VWDE_HUMAN,0.0240540597528985
t30168aep|LRK1_CAEEL,0.0785288935458963
t28403aep|ZMYM1_HUMAN,0.0121615523208136
t28394aep|THAP7_HUMAN,0.0212343780387972
t14309aep|CALUB_SALSA,0.150176853442818
t28384aep|PKD2_BOVIN,0.0121615523208136
t28304aep|HMCN1_HUMAN,0.150366523632376
t14327aep|ESF1_MOUSE,0.0837869488944202
t14326aep|ACAP2_CHICK,0.138624880451384
t28313aep|ZMYM1_HUMAN,0.0121615523208136
t28405aep|PELET_DROME,0.000454478999219599
t28353aep|LORF2_MOUSE,0.0143885740474201
t28321aep|RNF31_MOUSE,0.225761173121252
t14298aep|IGFBP_CUPSA,1.03832390154085
t14329aep|CHIN_HUMAN,1.14273962685913
t14308aep|DHYS_RAT,0.0211129690836477
t14316aep|OX2R_MOUSE,0.207129688159565
t28320aep|LORF2_HUMAN,0.0121615523208136
t28397aep|ADA19_HUMAN,0.0121615523208136
t28390aep|IF140_HUMAN,0.0516827283031032
t28335aep|TRF6B_XENLA,0.262005891328954
t28333aep|TRF6B_XENLA,0.229408373970038
t14321aep|FARP2_MOUSE,0.0235416007976024
t28426aep|CARTF_BOVIN,0.0121615523208136
t14330aep|PSTK_HUMAN,0.0121615523208136
t27014aep|TTC28_MOUSE,0.33798314648361
t27033aep|SACS_HUMAN,0.0419396823801596
t10227aep|ACAC_CHICK,0.0415324169747665
t10250aep|ZN609_HUMAN,0.0597515799045111
t19913aep|CYAC3_RAT,0.0238483995415365
t10246aep|BCAR1_RAT,0.474128830488627
t10259aep|DNJB3_MOUSE,0.0456739038722372
t10267aep|ATD2B_HUMAN,0.0382764945141185
t10253aep|POXA_DICDI,0.0266756617851472
t27053aep|LRRK2_MOUSE,0.0436058398320085
t27019aep|ZBED1_HUMAN,0.00786132478817873
t10272aep|LCHN_DANRE,0.00345765392766738
t10241aep|TSAP1_HUMAN,0.00805936458273745
t27029aep|P52K_MOUSE,0.0121615523208136
t27076aep|FAT4_HUMAN,0.763292746524822
t10262aep|CTR2_HUMAN,1.09612123511198
t10261aep|ORML2_HUMAN,0.0420001967620087
t29864aep|AMPE_RAT,0.378828639771834
t10232aep|GAPR1_HUMAN,0.00709744068766295
t10258aep|NAS15_CAEEL,0.748471250831289
t10229aep|ZN703_XENTR,0.0634771333409403
t19353aep|MPPD1_HUMAN,0.0461400819542577
t19358aep|Y1327_ARATH,0.0243246503568872
t19367aep|RHOAC_DANRE,0.22030922225932
t29614aep|PPSB_BACSU,0.0580548217781698
t29615aep|MICU1_MACFA,0.0520606545880233
t18090aep|BBS5_MOUSE,0.0583714748115809
t18071aep|LPP_CHICK,0.0839212125121803
t18074aep|RL16_DEIGD,0.0939392380855739
t18079aep|DDX27_MOUSE,0.0228371017623113
t18098aep|S35E2_MOUSE,0.0323028467755454
t18095aep|MYC_TADBR,0.0176346514623862
t18083aep|STABP_HUMAN,0.0162342463076409
t1762aep|TSR3_HUMAN,0.012403240246671
t1792aep|PLSI_BOVIN,0.028241087805328
t1770aep|SAHH3_HUMAN,0.00990044925385086
t1767aep|RSLBB_DANRE,0.00932754361892267
t1758aep|GUS_DROME,0.280452535997998
t1769aep|NAS4_CAEEL,0.116760432692995
t1777aep|ANO4_MOUSE,0.0121615523208136
t15404aep|CCD58_DANRE,0.0490676809369601
t15410aep|PECR_HUMAN,0.0611932879420479
t45aep|PLPL7_MOUSE,0.0108105917010317
t15408aep|CDC23_MOUSE,0.0106767311950466
t342aep|FBXL5_XENTR,0.089379024384397
t340aep|VPS28_DROME,0.114023561624653
t327aep|NCK2_HUMAN,0.0020833489156405
t19618aep|ABHD6_BOVIN,0.986954480843834
t19627aep|MLP3A_BOVIN,0.0188000050944868
t19631aep|DAAA_BACLI,0.0264030217907096
t710aep|VTA1_BOVIN,0.0304014868763237
t10054aep|CFA47_HUMAN,0.0121615523208136
t10070aep|ELOV2_MOUSE,0.0183370787608636
t10067aep|SNX11_MOUSE,0.142805103941278
t10060aep|LIPG_RAT,0.0486554325458277
t18017aep|FSCN1_HUMAN,0.00675037043669769
t3845aep|MARH1_HUMAN,0.136134050639479
t57aep|HEM2_MACFA,0.0299410249273779
t3849aep|CPESY_DROME,0.04806274272312
t22271aep|CFA97_XENTR,0.00722465179738705
t22260aep|RAS1_HYDVU,0.223871440401499
t24512aep|U520_MOUSE,0.0328885290953796
t2373aep|MKNK1_MOUSE,0.0626717863956691
t2384aep|PARI_XENTR,0.0478987316946306
t2375aep|CHM2B_XENTR,0.142871376116678
t24522aep|VATL_RAT,0.532701753868673
t2368aep|AGRL3_HUMAN,0.00621954818249395
t13485aep|NPHP3_HUMAN,0.0182748258830008
t13500aep|GNA1_DROME,0.205090532523217
t13488aep|GRM3_HUMAN,0.0116262246105994
t13498aep|Y1505_DROME,0.0869594788030224
t13496aep|S40A1_DANRE,0.00931334997597904
t27953aep|RAB3D_RAT,0.0168376302732163
t13480aep|EVA1C_PANTR,0.00323417348814617
t20124aep|CP100_MACFA,0.227398893816121
t20139aep|S23A2_XENTR,0.0244382519983278
t29908aep|ADA1A_RABIT,0.0647405214359148
t20126aep|THRB_MOUSE,0.361133566844382
t25608aep|WDR17_HUMAN,0.00615309117389456
t4993aep|ITPK1_CHICK,0.0276729069265118
t25615aep|CHI3_CANAL,1.61929229061803
t4987aep|FGFR3_HUMAN,0.0342280256651767
t4988aep|INHB_DROME,0.0436058398320085
t4981aep|DFFB_HUMAN,0.0658060717983483
t5001aep|RNF14_HUMAN,0.0928731878631565
t27990aep|CFA47_HUMAN,0.0121615523208136
t13621aep|RECQ1_MOUSE,0.0132330968947694
t13628aep|IF122_XENTR,0.00358864031464407
t1710aep|FR1OP_HUMAN,0.0863513816359911
t27994aep|CHIA_RAT,0.422089153273103
t9715aep|GOSR2_MOUSE,0.0282212791830455
t30313aep|KS6A5_CHICK,0.00728906326085817
t24291aep|HEXC_BOMMO,0.976672551524027
t24559aep|FIS1_HUMAN,0.0626307198555321
t24550aep|RAC1_RAT,0.570405692592115
t24547aep|CALM5_ARATH,0.0213547362474966
t22254aep|VEGFA_BITGA,0.332645276079985
t8981aep|EXOS9_BOVIN,0.151112035714029
t8969aep|GLO5_ARATH,0.418042910448866
t26736aep|WDR49_HUMAN,0.0243246503568872
t4601aep|KLC4_RAT,0.0121615523208136
t4599aep|MLH3_HUMAN,0.0221540912721537
t4610aep|RAB33_CIOIN,0.0334581643790205
t4609aep|NDUA6_BOVIN,0.0589057976684722
t4604aep|NPC2_DROME,0.826761956306836
t5017aep|POP5_BOVIN,0.0126372107640503
t5018aep|AIM2_YEAST,0.107572951305923
t25625aep|DDC_RAT,0.0121615523208136
t5019aep|AIMP1_CRIGR,0.00207495591591509
t25624aep|BMP7_MOUSE,0.116630306415103
t15917aep|DCE2_PIG,0.567145595674897
t15931aep|ECE1_MOUSE,0.00567199487821806
t15909aep|CHK2_MOUSE,0.0253206139293511
t28747aep|MYPT2_MOUSE,0.0838882348772738
t15899aep|RBM18_XENLA,0.00722399214879794
t28750aep|RT10_DANRE,0.285705429149134
t15933aep|AGT2_MOUSE,0.209639372098225
t15934aep|AT2L1_HUMAN,0.501613198197947
t15929aep|ST17A_RABIT,0.235353793911867
t15896aep|S38A2_DANRE,0.0674684457430683
t1105aep|FBLN4_HUMAN,0.0936979928711958
t1091aep|HMCN1_HUMAN,0.378237320374902
t1111aep|ASIC3_HUMAN,0.0778173108736308
t1119aep|BLC_VIBCH,0.0451993414849515
t1098aep|NAS15_CAEEL,1.02477689313278
t1086aep|QOR_PONAB,0.0435280302968827
t20261aep|DCAF5_MOUSE,0.0491986327782728
t20259aep|MYO15_HUMAN,0.0121615523208136
t20275aep|CBPA2_RAT,0.300554739238239
t20248aep|CEP85_HUMAN,0.00278995444180616
t20280aep|BETL_LISMN,0.0121615523208136
t20249aep|UNC89_CAEEL,0.0121615523208136
t20262aep|MRC2_HUMAN,1.45457541365709
t19872aep|GRP3_HUMAN,0.399800587443922
t19889aep|FIBP_MOUSE,0.00862291192097787
t19904aep|DCR1A_CHICK,0.0359208746877895
t19870aep|TFCP2_XENTR,0.05448882745932
t19895aep|RB11B_RAT,0.355576178033128
t19886aep|YJBM_BACSU,1.41864124375819
t19878aep|CMPK2_MOUSE,0.0367250030144973
t19881aep|CHSTB_MOUSE,0.0121615523208136
t19893aep|KCNQ4_HUMAN,0.013855818900327
t16249aep|CTU1_DANRE,0.0442007002369715
t29317aep|CP4V2_MOUSE,0.0121615523208136
t18192aep|KLC4_HUMAN,0.0243246503568872
t18184aep|GDF8_PAPHA,0.277096296275081
t16230aep|HCE1_ORYLA,0.0222689014434715
t18190aep|CFA54_HUMAN,0.0121615523208136
t18183aep|HPS4_HUMAN,0.0390745224149484
t17403aep|SHB_MOUSE,0.132070318363285
t17410aep|RAB8B_RAT,0.0121615523208136
t19516aep|ANR29_DANRE,0.0443358260777314
t19515aep|TRPM3_HUMAN,0.347719280846941
t19535aep|SC6A1_RAT,0.644923923086386
t19523aep|KI16B_HUMAN,0.0686769748616289
t19538aep|MTSSL_HUMAN,0.0336019399407741
t17825aep|CE57L_XENLA,0.0190984363779246
t17818aep|MYOM_DICDI,0.0344554711886091
t17835aep|MZB1_RAT,0.312630533413484
t17838aep|NCOR1_HUMAN,0.0921618664411268
t17828aep|AMPE_RAT,0.101370945099662
t17830aep|ZN598_DANRE,0.197440635080298
t17849aep|CAC1H_MOUSE,0.20975550004115
t17819aep|TSC2_HUMAN,0.0173140739385132
t17836aep|FHIT_MOUSE,0.0504006284276782
t17837aep|GTPB2_HUMAN,0.0169331565094387
t17809aep|CD022_XENLA,0.0128822366759315
t17832aep|LIPR2_MYOCO,0.315165512087853
t17822aep|ENPP5_RAT,0.0886438867382217
t17815aep|MVP_STRPU,0.093016096249581
t19011aep|ACT_ASPOR,0.374482102345955
t19003aep|F175B_BOVIN,0.0223253218551494
t19032aep|OTU6B_XENLA,0.0413887542994293
t29541aep|EVG1_MOUSE,0.0896987554988729
t19015aep|YLPM1_RAT,0.0513809277072568
t19007aep|CERK1_HUMAN,0.191410814843124
t19027aep|LRC34_MOUSE,0.0158803177755726
t19022aep|AGRIN_CHICK,0.0121615523208136
t3608aep|ITFG2_MOUSE,0.0157190972437743
t3612aep|RPC4_MOUSE,0.0825512542453864
t3610aep|CEL3B_MOUSE,0.283093659682431
t3617aep|HES2_RAT,0.219373945106788
t564aep|HUS1_HUMAN,0.0689111010253826
t563aep|APBB1_MOUSE,0.0753207328285926
t548aep|5NTD_MOUSE,0.417433621111503
t1149aep|GP139_RAT,0.642305590689266
t1147aep|ACK1_HUMAN,0.0302285845844148
t1131aep|MYPH_ECHGR,2.33955827134859
t13175aep|THEG_MOUSE,0.00786132478817873
t13169aep|ADA1A_HUMAN,0.131867747673993
t13187aep|GDIR1_RAT,0.146678208739369
t19857aep|NEK9_XENLA,0.00212892558363235
t19864aep|PRPS2_RAT,0.21714283483209
t19838aep|APMAP_CHICK,0.194343485747243
t29852aep|NDUV2_BOVIN,0.00073751999175189
t19827aep|HBP1_RAT,0.0475247161233038
t17885aep|UB10B_XENLA,0.153395330954123
t17869aep|TLR2_BOSTR,0.0730478824036898
t17888aep|CO4A2_ASCSU,0.0910585711175889
t17889aep|CO4A2_ASCSU,2.47035839727373
t11238aep|NANP_RAT,0.00225991972460908
t19057aep|ACM4_MOUSE,0.0243246503568872
t19040aep|RANG_HUMAN,0.122402351882586
t19042aep|IQCK_HUMAN,0.0438801803419316
t19041aep|ESN_DROPS,0.121179067736163
t19036aep|SFRP3_BOVIN,0.0436058398320085
t19035aep|RHES_HUMAN,0.313117043334554
t19045aep|TSN13_MOUSE,0.00539917929765263
t19037aep|ARSB_MOUSE,0.0154756294195852
t10009aep|KCNA2_RABIT,0.0651273280952381
t10026aep|DDC_CAVPO,0.140983438833737
t10047aep|PKNX2_HUMAN,0.0229023800695738
t10032aep|KCNA1_MOUSE,0.0121615523208136
t10044aep|NRF6_CAEEL,0.0135190285168482
t10040aep|DUS2L_MOUSE,0.054423395628864
t10051aep|NPY1R_XENLA,0.284564563237415
t10012aep|SNX11_HUMAN,0.336602062116182
t21231aep|WDR61_DANRE,0.042634492866806
t21253aep|SHQ1_XENTR,0.0505489263589936
t21273aep|SURF6_DROME,0.0911291745455849
t21261aep|BAT38_CAEEL,0.00835958568716908
t21264aep|SZT2_MOUSE,0.0243246503568872
t21236aep|DHX33_HUMAN,0.0440363592685281
t21263aep|SO4C1_MOUSE,0.0385153924486041
t21266aep|AGTR2_MOUSE,0.0364374479715618
t18016aep|FAAA_BOVIN,0.0203159590474545
t30940aep|PABP_ASPNC,0.618657606354116
t23209aep|A1CF_PONAB,0.445276783648086
t23222aep|LPHN_DROGR,0.17517691254156
t23198aep|GREM2_HUMAN,0.333837766981248
t23201aep|SNP25_RAT,0.0582551981876439
t23189aep|GT251_BOVIN,0.0582178742890597
t23207aep|LAP4A_CHICK,0.0121615523208136
t23190aep|SPEF1_XENLA,0.0402685946203394
t8607aep|SYT15_HUMAN,0.0590923886033995
t8606aep|PARK7_BOVIN,0.0245594830912272
t8604aep|PAXB1_HUMAN,0.0198922927247188
t8618aep|CAH5B_MOUSE,0.0121615523208136
t8636aep|CTDSL_CHICK,0.165992189801176
t8619aep|P2R3B_HUMAN,0.0188647311200072
t8628aep|CSN1_HUMAN,0.0402638991286639
t6255aep|PI4KA_BOVIN,0.0373291478290428
t6259aep|CDK5_XENLA,0.0033006853579604
t30710aep|HRH2_MOUSE,0.0151338941003755
t22350aep|ODPA_CAEEL,0.0396177401079614
t6445aep|AR6P4_CHICK,0.0881777810911463
t6454aep|HPPD_DANRE,0.251282078499019
t6441aep|CASQ2_CHICK,0.188253004988863
t27488aep|KCP4_PINMG,0.00406630486597643
t11677aep|PTPRD_MOUSE,0.0154028646948839
t11672aep|VWA3B_HUMAN,0.0135136557374289
t22349aep|PNBA_BACSU,0.00371264955252355
t11687aep|SPB1_HUMAN,0.0157128913867683
t11682aep|MDR1_HUMAN,0.00916157609954905
t11681aep|HDDC2_XENLA,0.0111943023836124
t11674aep|SC5A8_HUMAN,0.0121615523208136
t9989aep|RASLC_DANRE,0.104199076279851
t9992aep|ASND1_MACFA,0.0480609790035812
t22354aep|BAK_HUMAN,0.181251148625543
t9455aep|RUFY1_MOUSE,0.0412330626404972
t9440aep|GDF8_CAPIB,1.69739854044333
t9473aep|WDHD1_MOUSE,0.036952172027823
t26825aep|DLRB2_BOVIN,0.044754768073441
t9463aep|RBBP9_HUMAN,0.0240123254557114
t22338aep|YR571_MIMIV,0.0755695813306618
t9447aep|SUP9_CAEEL,0.00180452205662939
t9470aep|HEAT1_MACFA,0.0181262253429652
t23292aep|HNMT_TETNG,0.127448680908825
t23287aep|CAMT2_DICDI,0.29321580331781
t23283aep|YL803_MIMIV,0.00506755847428389
t23281aep|RFT2_SALSA,0.0115211442525654
t23311aep|LMOD3_DANRE,0.336239304571635
t23314aep|EXOG_XENLA,0.0090841971012207
t22355aep|CAF1B_HUMAN,0.0153380953594404
t22337aep|CFAH_BOVIN,0.137844322107547
t18580aep|ELP3_CHICK,0.0298735740623077
t18566aep|LYPA1_RABIT,0.170262400205211
t18564aep|PCS3_LOTJA,0.297060246406079
t18586aep|SECA3_MAGMM,0.0121615523208136
t18573aep|COQ6_DANRE,0.0136356131612386
t21158aep|AZIN2_XENLA,0.409869974341711
t21159aep|DYXC1_GORGO,0.0338355231529349
t21145aep|U2AF2_MOUSE,0.119560470035252
t30318aep|CTR2_CANLF,0.316472226144065
t21142aep|MELK_XENLA,0.184345042510792
t21131aep|GAP1_SCHPO,0.184752598639499
t21153aep|ULA1_RAT,0.0136606672311539
t21146aep|CPNE6_MOUSE,0.0121615523208136
t5524aep|TIM10_XENTR,0.0252338804780114
t5510aep|SETX_HUMAN,0.00824356149998396
t5528aep|SX21B_DANRE,0.118753124432993
t5514aep|PKN2_HUMAN,0.016722775322516
t5533aep|RAB3I_HUMAN,0.0537602804573276
t5543aep|KCA10_CHICK,0.0338471900137204
t5523aep|CATB_RAT,1.76622528554753
t17119aep|CC28B_MOUSE,0.0239464229830803
t17130aep|CNTD1_MOUSE,0.0175102045433799
t17131aep|PLPP6_MOUSE,0.0124712378396198
t17108aep|ATP5S_MOUSE,0.0270511254570322
t17109aep|RSP5_YEAST,0.0121615523208136
t16791aep|DIP2C_HUMAN,0.190019565108667
t17138aep|PP16A_MOUSE,0.0394798211410858
t17111aep|TBE_MOUSE,0.0121615523208136
t8884aep|PI5K6_ARATH,0.0196180989057541
t8909aep|NADAP_HUMAN,0.121416741916758
t8898aep|CASP8_RAT,0.141550696524171
t8890aep|SAS10_RAT,0.0279372740293427
t8903aep|KCNQ1_XENLA,0.0486554325458277
t8913aep|RDH12_HUMAN,0.0681811530746332
t22307aep|METL5_HUMAN,0.0742055667282252
t22286aep|GARL3_HUMAN,0.0424403597181174
t22299aep|ZBED1_HUMAN,0.0121615523208136
t22300aep|ADRB2_CAVPO,0.0243246503568872
t22315aep|SBSPO_HUMAN,0.83609039284274
t22320aep|EFR3B_DANRE,0.114923007761799
t6082aep|NUDT7_MOUSE,0.0480696202753014
t6071aep|GOGA5_XENLA,0.137624880976298
t6066aep|ELOV4_MOUSE,0.0090633328292971
t6070aep|NAC1_FELCA,0.374702340247732
t16778aep|DNJB4_PONAB,0.8178423716629
t9425aep|ZFY21_MOUSE,0.289073375177828
t9405aep|LANC1_MOUSE,0.00365980369606729
t9437aep|LFG2_BOVIN,0.0119198500863378
t16758aep|FZD4_HUMAN,0.0898641028371714
t26815aep|MED17_MOUSE,0.0172876463490395
t19328aep|RAB12_RAT,0.902861139044527
t19346aep|KLC4_MOUSE,0.073752221516456
t29605aep|CATM_MOUSE,1.02169194126052
t19327aep|DGKZ_HUMAN,0.0365769585631468
t19329aep|ECHD1_MOUSE,0.0897615358660955
t16783aep|ZN699_HUMAN,0.000247130532875092
t29606aep|SPT5H_CHICK,0.0701858416475602
t16761aep|TX264_HUMAN,0.0718679588543905
t19316aep|MEP1B_MOUSE,0.0121615523208136
t16784aep|NEO1_RAT,0.00615309117389456
t19343aep|PNTD_STRAE,0.116630306415103
t7252aep|SUP9_CAEEL,0.0121615523208136
t7251aep|HMCN1_HUMAN,0.0325440342936746
t7265aep|PEN2_DANRE,0.0142242051748655
t7272aep|DAXX_HUMAN,0.0199583035857858
t7258aep|PI16_MOUSE,0.0134861139396632
t7276aep|SDE2_RAT,0.0961996914230139
t26258aep|CSRP2_CHICK,2.16508766207883
t7262aep|ELOV4_MACMU,0.0546897833120091
t7257aep|COMD3_BOVIN,0.132712398310816
t16779aep|SDCB1_HUMAN,0.390277680887243
t7259aep|NEP1_HUMAN,0.0275261698880503
t18009aep|FGF2_RABIT,0.0275062263776031
t16762aep|ASCC2_MOUSE,0.0271237502121672
t11467aep|PAX6_XENLA,0.160286865798596
t27454aep|TENA_MOUSE,0.0121615523208136
t16781aep|GLD2A_XENLA,0.00903262311951543
t11462aep|CBPD_LOPSP,0.502997558527156
t14531aep|RIC1_MOUSE,0.00453675112020129
t14569aep|HSP90_BRUPA,0.00425309148487495
t14570aep|TRET1_BOMMO,0.00245014681751083
t14550aep|CDK17_HUMAN,0.0167203701395633
t14554aep|BCL2_CRIGR,0.181640893214744
t14545aep|ELK1_RAT,0.117417432825204
t14565aep|BMPER_HUMAN,0.0265532050158869
t14040aep|HGS_BOVIN,0.13115688121704
t28529aep|BL1S5_XENTR,0.0467867502395233
t14552aep|MPV17_DANRE,0.134188115733148
t14527aep|MCPI_MELCP,0.36228336510966
t14544aep|S35A2_BOVIN,0.0126791651050104
t14528aep|LIN41_DANRE,0.0121615523208136
t14035aep|TBA1C_HUMAN,0.0478984990795153
t28521aep|FKBP6_BOVIN,0.261752672489695
t14535aep|RASA1_HUMAN,0.0101977869152529
t14540aep|MET18_BOVIN,0.0478761748489083
t12537aep|CMIP_HUMAN,0.0462447048879146
t14057aep|TBC15_MOUSE,0.11857045301859
t12557aep|ECHA_PIG,0.0793563975241719
t12551aep|TPRGL_RAT,0.0157573138059048
t12534aep|PKRI1_XENLA,0.00369717744604394
t12556aep|RT05_BOVIN,0.157848761956332
t12554aep|SPY2_BOVIN,0.320186164504831
t12562aep|ASCL4_HUMAN,0.348290210087781
t12531aep|GA2L3_MOUSE,0.425230486845221
t12553aep|TFG_HUMAN,0.014853273346027
t12558aep|TPM1_PODCA,0.0121615523208136
t21550aep|KI16B_HUMAN,0.0346453642401559
t14047aep|UBP38_HUMAN,0.0137422238232733
t21569aep|ORC3_SPECI,0.0580544242524326
t21554aep|WNT5A_RAT,0.240100640694165
t21548aep|CRIP1_RAT,0.555697374918393
t30463aep|EGLN1_HUMAN,0.00114198717950433
t14055aep|KLHDB_ANOGA,0.168926748628552
t21547aep|SIK2_MOUSE,0.0905321562014468
t21578aep|RB27B_MOUSE,0.0710697204341587
t21574aep|ANM7_CHICK,0.0709262757677986
t21579aep|TCB1_CAEBR,0.0314403180403858
t30466aep|TRPA1_CAEEL,0.0121615523208136
t21555aep|CAB39_HUMAN,0.198110871379794
t2971aep|SPAST_XENLA,0.0127495931644285
t2948aep|EGL4_CAEEL,0.231107560614102
