t37645aep|CP4V2_MOUSE,0.00658871519717193
t16529aep|FABD_DROME,0.00597154038577218
t16541aep|GPX1_SCHMA,0.0302555609593606
t16509aep|GOGA2_MOUSE,0.0935929503637156
t16504aep|POMT2_HUMAN,0.00179578672905185
t16516aep|CBPD_LOPSP,0.0493490273637741
t16530aep|SPD2A_DANRE,0.200272079907036
t16508aep|CARM1_DANRE,0.192993578615103
t16515aep|DUSTY_CHICK,0.025595929355126
t7710aep|G6PT1_HUMAN,0.000726565214174079
t7706aep|TEP1_HUMAN,0.0122662450652934
t7721aep|EIF3J_XENLA,0.0324625918338564
t7702aep|CSRP2_HUMAN,0.0633114114471648
t7731aep|THOC3_MOUSE,0.000700731192342841
t7735aep|CJ035_MOUSE,0.031678586377959
t14042aep|PEBB_HUMAN,0.377424299843235
t14050aep|SNRPA_DROME,0.295986142940276
t7747aep|TITIN_HUMAN,0.00658871519717193
t28922aep|CP072_XENTR,0.145369322810815
t16708aep|HNF4A_XENLA,0.00030813339030502
t16676aep|TRET1_BOMMO,0.00252972557847887
t16680aep|DOK1_RAT,0.0236944563358522
t16716aep|HPPD_DAUCA,0.00658871519717193
t28211aep|INX3_DROME,1.37529084022906
t16693aep|TNF10_HUMAN,0.0248265631920967
t28206aep|WHRN_HUMAN,0.869039559155181
t16711aep|RBMS1_BOVIN,0.0417364891174041
t14022aep|DEK_MOUSE,0.539010001969074
t16717aep|GOT1B_HUMAN,0.00844418972420187
t16706aep|RRP5_BOVIN,0.352893449440142
t1980aep|RN122_HUMAN,0.0237389955003513
t1989aep|SL9A8_CHICK,0.0037912423294999
t14023aep|DDX24_PONAB,0.00689865313919955
t2020aep|RN168_XENTR,0.0110866165668914
t1983aep|TOP2B_HUMAN,0.0868540909789432
t2005aep|HM09_CAEEL,0.00658871519717193
t1987aep|XPC_MOUSE,0.0630126688777319
t2008aep|NU107_MOUSE,0.0678600074369853
t11717aep|SRC8_RAT,0.0954176987849384
t11706aep|ASPD_XENTR,0.0186382117473206
t11695aep|C2D1A_RAT,0.0423700395313831
t11725aep|FUT8_DROME,0.25781531419705
t11699aep|MRP1_MOUSE,0.00658871519717193
t11703aep|RAE1A_ARATH,0.0940965428103993
t11713aep|RHBT1_HUMAN,0.161159076054189
t11701aep|LIPB1_HUMAN,0.0160007107427058
t9006aep|DPYS_RAT,0.027747053943885
t9018aep|PRI1_HUMAN,0.00803125328591508
t9024aep|PHLP_DROME,0.0503618665104442
t9008aep|SNX7_MACFA,0.0712522907228342
t9028aep|G6PT3_DANRE,0.0353546117053989
t9001aep|BAT1_MOUSE,0.53932826811164
t28204aep|G3ST3_MOUSE,0.00658871519717193
t9016aep|ACS2L_MOUSE,0.11286628046514
t9005aep|OGG1_MOUSE,0.00244870006836831
t6688aep|ZN624_HUMAN,0.0183452697896414
t6711aep|DAG1_BOVIN,0.205920161962764
t26140aep|RAB8A_RAT,0.553168217520297
t27514aep|ST32A_HUMAN,0.0251850460422322
t11782aep|TCB1_CAEBR,0.00658871519717193
t11781aep|ORNT1_HUMAN,0.100995705101429
t11762aep|USOM5_ACRMI,0.0170643922462244
t15690aep|F177A_BOVIN,0.169267689077606
t28717aep|VPS4_CANAL,0.0331034628084919
t11772aep|ZNF84_HUMAN,0.0087318782064569
t11771aep|AA2AR_CANLF,0.0444950156716436
t5764aep|RWD2B_PONAB,0.058887524509825
t5776aep|PKD2_BOVIN,0.0889185879014276
t5787aep|FUT5_HUMAN,0.0362228485508637
t25961aep|PDE2A_BOVIN,0.0510341376274814
t5749aep|HSP70_HYDVU,0.656901125844006
t5780aep|PIGA_HUMAN,0.00843625309133197
t5769aep|TM245_BOVIN,0.0356618781725529
t5759aep|DMD_CHICK,0.413009841754529
t5766aep|SVEP1_MOUSE,0.00658871519717193
t15560aep|DNAJ_DEIRA,0.00426836927199794
t15566aep|TPC2_DANRE,0.00279010376185891
t15596aep|SFH1_ARATH,0.0131934537028812
t15702aep|YM67_CAEEL,0.0743786275649886
t28720aep|RS4_XENTR,0.658578718239778
t15600aep|RLA0_RANSY,0.509219844330109
t15607aep|UBE3A_HUMAN,0.130146779200346
t28689aep|FUCO_BRAFL,0.0131934537028812
t15570aep|DDX42_MOUSE,0.00834720315318593
t15591aep|EBP2_MOUSE,0.0499528152003745
t15698aep|CML16_ARATH,0.226190400891602
t15565aep|AZRB_BACOY,1.58804784564572
t15583aep|CAP_HYDVD,0.95522331693897
t15578aep|GST_NOTSL,0.232252706915476
t15584aep|GRB2_MOUSE,0.453591107980947
t15576aep|ABCB9_HUMAN,0.000233512094798643
t15589aep|ESF2_SCHPO,0.0460932106018341
t15592aep|KCNK9_RAT,0.00658871519717193
t10383aep|NMT2_HUMAN,0.302212909292096
t7598aep|RBM26_MOUSE,0.135232035425604
t7607aep|RSGI5_CLOTH,0.00658871519717193
t7608aep|RSGI5_CLOTH,0.412797606161588
t7600aep|KS6A3_HUMAN,0.148649352094647
t7633aep|DC1I2_MOUSE,0.105298170513317
t7623aep|PCGF1_DANRE,0.00478565561572535
t7605aep|CASP8_RAT,0.220142100801485
t4869aep|SPG7_MOUSE,0.107335534240448
t4857aep|HMGT_ONCMY,0.15626403683074
t4840aep|TBL2_MOUSE,0.573366141421423
t4860aep|ENOA_HUMAN,0.00541329180202813
t4859aep|ANK1_HUMAN,0.17409244552227
t4871aep|ENASE_MOUSE,0.0391744350096434
t4864aep|ARK2_ARATH,0.143706479195774
t4865aep|IQEC1_HUMAN,0.0464965715217865
t4872aep|CHMP6_DANRE,0.0811276191930238
t13997aep|STS_HUMAN,0.00859242144988859
t28199aep|POSTN_HUMAN,0.209807458438112
t15707aep|PSA6_MOUSE,0.401360437108172
t14019aep|CAZ_DROME,0.088225577176206
t12308aep|DUS4L_HUMAN,6.88391037124183e-05
t12304aep|COG4_MOUSE,0.0314416737226008
t12320aep|UBE3A_HUMAN,0.0723227845831305
t27641aep|AT5G2_HUMAN,0.0992078203657098
t12310aep|C1TC_RAT,0.0426758140651755
t5665aep|KI20A_BOVIN,0.0160114735220836
t25916aep|GRWD1_MOUSE,0.0724346187486822
t15700aep|PPD_STRHY,0.259283968795726
t5681aep|BLC_VIBCH,0.478045019726755
t5672aep|IMA4_MOUSE,0.404361038542956
t12959aep|TIGD4_MOUSE,0.0131934537028812
t15705aep|WDR11_HUMAN,0.0258086015962329
t12938aep|SRSF6_HUMAN,0.227728971676661
t12942aep|M3K4_HUMAN,0.0628824455456194
t16847aep|1433Z_DROME,0.280078243440635
t1649aep|SF3A1_HUMAN,0.147260252480622
t1642aep|MORN5_XENTR,0.0181583431259707
t1639aep|ABCF3_MOUSE,0.145968702254641
t1650aep|NAV3_HUMAN,0.0116688072747847
t1638aep|LATS1_MOUSE,0.00741309323670179
t1637aep|ZN408_HUMAN,0.00994266002321887
t24281aep|TOM20_RAT,0.0877683970226792
t9383aep|PAQRB_RAT,0.0131934537028812
t9380aep|LCA5_MOUSE,0.0493878426051575
t9382aep|QCR9_BOVIN,0.516998906724079
t16840aep|RT22_HUMAN,0.106040384081186
t9386aep|HIRA_HUMAN,0.00589543386252029
t9385aep|LAC1_PHLRA,0.0131934537028812
t9353aep|CDK12_XENTR,0.375628085087294
t28968aep|SYQ_BOVIN,0.0316622462725101
t9149aep|TIM23_XENTR,0.0275259956552637
t9131aep|GALR2_RAT,0.0331034628084919
t16862aep|G3P_CRIGR,0.0316504361380948
t9134aep|EF1A_SOLLC,0.00658871519717193
t9150aep|FUBP2_CHICK,0.302580053300784
t9120aep|BMP7_MOUSE,0.375919729524632
t9154aep|MCM3Z_XENTR,0.0571489410131052
t16860aep|TPM1_HYDVU,0.582969232862048
t16822aep|ATRAP_HUMAN,0.0358204984387607
t7488aep|PPR27_MOUSE,0.549920721584261
t7485aep|SVOP_XENLA,0.467061185144391
t7502aep|PGES2_MOUSE,0.426920983363422
t7473aep|ZDH14_MOUSE,0.0362187121399462
t7475aep|ACD10_MOUSE,0.00442568383070337
t7478aep|EDF1_XENLA,0.323666639695794
t26381aep|CASP7_HUMAN,0.00658871519717193
t16848aep|MPPB_BOVIN,0.0771701447250403
t7480aep|ACATN_MOUSE,0.00815070634178688
t7469aep|T185B_BOVIN,0.022951109891693
t9084aep|CFA54_HUMAN,0.0267922365487831
t16826aep|EEDA_XENLA,0.0638647845593848
t9088aep|AAAS_HUMAN,0.00174562828899623
t9108aep|SNAI1_XENLA,0.0266518241614045
t9097aep|5HT4R_CAVPO,0.00658871519717193
t9115aep|DNMBP_MOUSE,0.0628270955436041
t9116aep|KIFC3_MOUSE,0.202560123883622
t4247aep|CA194_DANRE,0.0671331061469009
t16855aep|DNMBP_HUMAN,0.0418719548912939
t4257aep|MGN2_BOVIN,0.0584159973289559
t4270aep|IF2B3_DANRE,0.00646143322744172
t16853aep|ZCH10_MOUSE,0.211146420937148
t4281aep|SIDT1_HUMAN,0.022529511358771
t4246aep|VP9D1_MOUSE,0.123182294465634
t4286aep|PDE2A_BOVIN,0.0547474544629026
t4268aep|CRCM1_DANRE,0.000936731320890047
t4262aep|CKS1_DROME,0.176422894132575
t4280aep|C3AR_DANRE,0.00658871519717193
t4239aep|LMIP_RAT,1.20631982834552
t4260aep|DCE1_PIG,0.0233276222564142
t4279aep|CSN8_DANRE,0.0589433794177111
t11194aep|CUBN_HUMAN,0.00658871519717193
t11197aep|DSCAM_CHICK,0.0380878410816583
t16827aep|GFOD1_XENTR,0.103394896573453
t11168aep|ARL3_XENLA,0.00186477040252727
t11189aep|YRBE_BACSU,0.238380210037999
t11193aep|RM37_HUMAN,0.0160694484087784
t16856aep|CCNK_MOUSE,0.0326254159828999
t17521aep|ACT2_PLAFX,0.00725072167838368
t17539aep|TBC24_XENTR,0.0620018351425685
t17518aep|CPO_DROME,0.205731014794924
t17513aep|ALAT2_XENLA,0.0162055967113056
t17523aep|GEPH_HUMAN,0.0475472909878269
t28971aep|ANX12_HYDVU,0.0691060022268394
t10382aep|PHYSA_PHYPO,0.00658871519717193
t25811aep|MRC1_HUMAN,0.0131934537028812
t5397aep|UBP15_RAT,0.0562648011008738
t5405aep|TTC13_HUMAN,0.00160235829863367
t5414aep|SNUT1_HUMAN,0.12946098461638
t16857aep|BMS1_HUMAN,0.202102213187933
t16823aep|HTSF1_MOUSE,0.101314023667698
t5403aep|CASP8_MOUSE,0.00703641490305456
t5399aep|SF3B2_HUMAN,0.459989401568518
t5404aep|CNPD1_BOVIN,0.0699868817593022
t5395aep|UFC1_TRIAD,0.0538051546713889
t10528aep|PSD10_DICDI,0.158976965042312
t16863aep|BACD3_HUMAN,0.124911249080418
t10490aep|HS2ST_CHICK,0.0131934537028812
t10525aep|ANS1B_DANRE,0.0264508624130508
t10522aep|OSBL1_HUMAN,0.0529211228231567
t10486aep|HMCN2_MOUSE,0.0264508624130508
t16836aep|ANR23_MOUSE,0.0131934537028812
t16832aep|WRP73_HUMAN,0.0202216129652855
t10506aep|CHSS1_MOUSE,0.00584275286397782
t28972aep|CE192_HUMAN,0.0109764983894434
t10518aep|CASP6_BOVIN,0.0639169631723001
t16844aep|DDX56_HUMAN,0.0643577244448679
t16845aep|DDX56_HUMAN,0.0385215418961209
t21692aep|EPHA8_RAT,0.0131934537028812
t21682aep|CADN_ACRMI,0.0131934537028812
t21676aep|RIOK3_MOUSE,0.375927883222086
t21670aep|PRDM5_HUMAN,0.00915861151979583
t21281aep|S35D2_BOVIN,0.0299213348062676
t21299aep|MARH8_HUMAN,0.13191788327947
t13685aep|PDCD5_BOVIN,0.0689669742732749
t21278aep|WHITE_CERCA,0.73271357512079
t21280aep|STX1A_PONAB,0.0109651600929605
t30397aep|CNNM1_HUMAN,0.0908655478289668
t21303aep|TMUB1_XENLA,0.0192218293382704
t13670aep|FAXC_MOUSE,0.529185083248244
t2424aep|NOG1_HUMAN,0.537098513378886
t2419aep|SURF2_MOUSE,0.126736067114205
t2422aep|CIR1_CHICK,0.0495270859430775
t2416aep|JPH3_MOUSE,1.26656760457577
t2415aep|MYO9B_RAT,0.223029600713146
t2393aep|TM198_XENTR,0.0458302415890798
t2408aep|FGD6_MOUSE,0.154540397830432
t297aep|GPR19_MOUSE,0.122186046919221
t23921aep|NDUB3_BOVIN,0.0176421622899527
t303aep|BPL1_HUMAN,0.00632389818918442
t305aep|POL4_DROME,0.00658871519717193
t324aep|5HT2B_TETFL,0.0436801090608791
t319aep|UBP45_HUMAN,0.00658871519717193
t300aep|GBRB3_HUMAN,0.00553284312907338
t292aep|ABHD2_MOUSE,0.0455545723466503
t13648aep|ZFP37_MOUSE,0.0523819019340939
t13654aep|NDUA4_MOUSE,0.113189196544395
t23816aep|LOXL2_MOUSE,0.0657410218025675
t28014aep|PRR5_MOUSE,0.686933737323632
t23845aep|TENX_HUMAN,0.656647696540505
t23848aep|GSKIP_RAT,0.000550794041121417
t23820aep|GO45_HUMAN,0.0224043307349698
t20356aep|TARB1_HUMAN,0.00130148979083728
t20351aep|SVEP1_HUMAN,0.0134589779278892
t20344aep|HEM6_DROME,0.10441525679429
t20368aep|CPEB1_PONAB,1.01209877723662
t20353aep|PTPM1_MOUSE,0.0203495860772468
t12163aep|NTH_MOUSE,0.0156793250366114
t13662aep|DDAH1_MOUSE,0.0949454242407605
t12158aep|BECN1_HUMAN,0.0220390249941929
t13671aep|GRK5_BOVIN,0.10870332906891
t12122aep|WDR31_HUMAN,0.00658871519717193
t17302aep|SLNL1_RAT,0.0981540773457856
t17305aep|NSAD_SPHXE,0.00634582341384185
t17304aep|PGAP2_CAEBR,0.00817513498842688
t13669aep|PPIA_CRIGR,0.407757845458552
t17291aep|PAPSS_URECA,0.906581689428532
t13647aep|EFGM_NEMVE,0.0386008894951769
t17279aep|GCSP_MOUSE,0.268456990260435
t17278aep|OTX5A_XENLA,0.551041319709253
t17293aep|CSL3_ONCKE,0.0131934537028812
t15445aep|JNK_DROME,0.0641343662099371
t15419aep|MMP16_HUMAN,0.0711278486633992
t15428aep|GGT1_HUMAN,0.00658871519717193
t15427aep|SC6A3_RAT,0.0198141810302627
t13660aep|NAPEP_BOVIN,1.73518841359952
t23393aep|NTKL_XENTR,0.00172860633571681
t13674aep|SMAG2_MOUSE,0.639667143963209
t23389aep|WDR70_XENTR,0.0349345576803154
t6943aep|CIP2A_XENLA,0.0117437787865525
t6918aep|GTR8_HUMAN,0.215139058207883
t6936aep|NTM1_CAEEL,0.0141426302616511
t7378aep|RBMX_DANRE,0.0501207120348865
t6926aep|SGCE_MOUSE,0.00150061144522195
t6917aep|ALKB6_DANRE,0.0251687270987638
t6938aep|ACHA2_HUMAN,0.659480351403274
t6944aep|NOX4_PONAB,0.138074079842607
t11875aep|ANR44_HUMAN,0.00658871519717193
t11874aep|KLC4_HUMAN,0.00658871519717193
t11885aep|SMC3_XENLA,0.0686902650957949
t11862aep|CCD43_DANRE,0.157774190732954
t7389aep|S14L1_HUMAN,0.0276389698283202
t11881aep|CA112_DANRE,0.00739449132389614
t11863aep|DCA12_MACFA,0.0177585976747994
t11873aep|PKD2_BOVIN,0.00230467986053258
t11857aep|TEP1_HUMAN,0.23489684228928
t11865aep|KAT8_MOUSE,0.043619368976157
t13275aep|LAMC1_XENTR,0.0131934537028812
t13280aep|SPEG_HUMAN,2.86171217633426
t13265aep|PRP16_BOVIN,0.248812009952542
t7380aep|PR40B_MOUSE,0.34179947644695
t13268aep|HPS5_MOUSE,0.00266827597097207
t13292aep|KDM4A_PONAB,0.00920589589829291
t13277aep|SMBT2_MOUSE,0.00850498923067078
t30792aep|ROCK2_HUMAN,0.00658871519717193
t22669aep|CALM_PYTSP,0.00658871519717193
t22670aep|5NT3B_HUMAN,0.142189075353494
t22685aep|DPH5_HUMAN,0.0285870749998977
t22694aep|ZN337_HUMAN,0.0253277764548688
t22662aep|CIC_HUMAN,0.00595081520072272
t22683aep|ADX_CHICK,0.0176591331718902
t9666aep|TTC5_HUMAN,0.030439772208696
t9670aep|TRPA1_CAEEL,0.0264508624130508
t9663aep|RFX3_XENTR,0.417690929074079
t9657aep|NPYR_DROME,0.311371536662847
t5626aep|PDPK1_RAT,0.0229211428014884
t5656aep|ST32C_MOUSE,0.0193628081026203
t5641aep|NIP7_TETNG,0.0234540670240607
t5622aep|NU153_HUMAN,0.0793577026672112
t5643aep|MYPT1_CHICK,1.67563449458212
t5635aep|GMDS_CRIGR,0.340322007034946
t18941aep|LMF2_CHICK,0.0255359561266793
t18942aep|LMF2_XENLA,0.0228587228769677
t26338aep|GAPR1_MOUSE,0.0131934537028812
t26339aep|ANPRA_HUMAN,0.00658871519717193
t18956aep|TRF6A_XENLA,0.0370023500822324
t18958aep|NSE2_XENLA,0.190212354026999
t18937aep|PRKN2_HUMAN,0.0205507322918786
t18945aep|ALG14_HUMAN,0.0482725011433743
t18960aep|LRRK1_HUMAN,0.00136582668854427
t26342aep|CHM4B_XENTR,0.277450557631832
t18919aep|SRS12_HUMAN,0.337120684664944
t29518aep|SAMD9_HUMAN,0.0892139236886835
t12785aep|TM175_DANRE,0.0503736952076362
t12770aep|RAPC_DICDI,0.374866534360483
t27766aep|ATPB_RAT,0.624673261924702
t27765aep|DLL1_XENLA,0.971842727742256
t12741aep|HGNAT_HUMAN,0.0232842755896893
t12771aep|DOPR4_CAEEL,0.211755118267404
t12757aep|PPM1E_RAT,0.046495465089993
t12761aep|IDH_AZOVI,0.00658871519717193
t12751aep|S6A13_MOUSE,0.159397469929723
t18693aep|ARHGA_MOUSE,0.0698381671221908
t29433aep|TSEAR_HUMAN,0.00658871519717193
t18719aep|F206A_XENLA,0.000359122426438337
t18727aep|MFSD8_XENLA,0.452413789372084
t18710aep|D19L1_HUMAN,0.0804613451930411
t18716aep|PROP_MOUSE,0.00658871519717193
t6098aep|RCOR3_HUMAN,0.00646644276861237
t6094aep|CELF3_DANRE,0.0198141810302627
t6130aep|KNTC1_HUMAN,0.000540985753984215
t6106aep|TRIPB_HUMAN,0.148931401068877
t6111aep|MFS12_MOUSE,0.0240056570580329
t28213aep|SYPL1_MOUSE,0.203352109511326
t14153aep|FBXL6_MOUSE,0.0183863217534592
t14154aep|ALKB8_XENTR,0.0330291371359918
t14125aep|HAUS6_HUMAN,0.00211148503415996
t14136aep|VWA3A_HUMAN,0.00312738643785327
t28220aep|TRAP1_MOUSE,0.0524709232080191
t10468aep|CANB1_RAT,0.081096104910773
t14127aep|VWDE_HUMAN,0.00658871519717193
t10460aep|DDX47_BOVIN,0.212223017821649
t28227aep|ABD12_DANRE,0.19273391655029
t14152aep|CD36_MESAU,0.0312591369177335
t28221aep|VATD_SUBDO,0.156611070919184
t14113aep|TBC24_HUMAN,0.043447044950883
t5363aep|UVR8_ARATH,0.0443814375893234
t5335aep|UBCD1_DROME,0.0954541811130342
t5362aep|ENPP5_MOUSE,0.00658871519717193
t5355aep|SH3K1_HUMAN,0.275301877445169
t25809aep|AT7L1_HUMAN,0.00415509832478233
t5385aep|AT132_HUMAN,0.0293558105997478
t5341aep|HAL3A_ARATH,0.0909154902929195
t5345aep|GLPK5_HUMAN,0.00385528792189951
t5382aep|ANO10_HUMAN,0.171157217619551
t5373aep|NBN_MOUSE,0.0317962562049437
t17717aep|MOT10_DANRE,0.192807675029955
t17718aep|DAAF3_MOUSE,0.0015945855423029
t17673aep|SYEP_HUMAN,0.0350900915431114
t17677aep|MIEAP_CHICK,0.785786394164736
t17692aep|RU17_MOUSE,0.0255698066962303
t17715aep|AIF1L_MOUSE,0.126676122688988
t6229aep|ZADH2_MOUSE,0.00184768093167845
t6223aep|COQ5_DROME,0.0946746617938131
t6235aep|OSB11_HUMAN,0.0325966147771397
t6234aep|AGRE1_HUMAN,3.52060490754064
t6243aep|RB27C_DROME,0.111563207013393
t6218aep|ZDHC3_HUMAN,0.00305844978676669
t6221aep|CELR2_HUMAN,0.0198141810302627
t2119aep|FBRL_DROER,0.170187144270574
t2098aep|PLX2_CAEBR,0.0178546872165453
t2097aep|LITAF_RAT,0.0370023500822324
t2102aep|MAEL_XENTR,0.163260804699016
t2090aep|AHV_ACTSK,0.482619086350315
t2091aep|AHV_ACTSK,3.01900596426229
t2114aep|CSK21_CHICK,0.023063147748964
t2124aep|GCNT4_DANRE,0.0331034628084919
t24393aep|PRS4_DROME,0.242178870708424
t2084aep|ZIFL1_ARATH,0.0906305249363697
t10817aep|AL3A1_MOUSE,0.0751677659602503
t10796aep|K132L_XENLA,0.0686597007181469
t10795aep|CL066_DANRE,0.0288463750221717
t10831aep|HTK7_HYDVU,0.103188983190736
t10847aep|FGFR1_HUMAN,0.11335264106809
t10821aep|GLNA_MOUSE,0.275830814887595
t10834aep|WDR37_XENLA,0.0236135661434529
t10833aep|BCAT_MONBE,0.302007620178021
t5101aep|SNX4_MOUSE,0.145308836609404
t5103aep|RNC_HUMAN,0.0237611111498187
t5107aep|CATA_DROME,0.203141097712764
t5144aep|CL065_MOUSE,0.0654065128627103
t5127aep|SERA_PONAB,0.0180215798863544
t5132aep|CX6A1_HUMAN,0.19557017474171
t5104aep|ANR28_HUMAN,0.0909879818593288
t5105aep|COG3_MOUSE,0.0491186218274435
t5135aep|RBM34_MOUSE,0.0623496743724959
t5118aep|FP_ACRMI,0.527952735896359
t8871aep|OPSD1_MIZYE,0.0473777634593436
t8825aep|H3_URECA,0.0119843579351253
t8833aep|GABR2_RAT,0.0264508624130508
t8829aep|UQCC2_MOUSE,0.0820288216565577
t8837aep|EIF3C_DANRE,0.492127073494482
t8860aep|ARI3A_XENLA,0.00188405052085543
t8834aep|HRH2_MOUSE,0.222041215647062
t8844aep|NALP9_BOVIN,0.0573247567310195
t8850aep|XRCC1_MOUSE,0.0190926543593505
t8849aep|CV039_XENLA,0.0831270136942297
t8843aep|PGPI_RAT,0.148163322953388
t8876aep|ZCH18_MOUSE,0.113562887891533
t26703aep|RLUB_SALTY,0.0131934537028812
t26113aep|SC61B_PONAB,0.346243837337676
t6562aep|NOP14_HUMAN,0.0836688075110918
t6569aep|ARFP1_HUMAN,0.0708698431376111
t6559aep|PAX5_HUMAN,0.0523695577182843
t6553aep|ARH_HUMAN,0.351161814194492
t6590aep|6PGD_HUMAN,0.264895761337455
t6572aep|S12A2_HUMAN,0.00889322617024623
t6555aep|SO4C1_MOUSE,0.0131934537028812
t6556aep|ERGI3_DANRE,0.0313251003157964
t6586aep|KDIS_DANRE,0.163401079919337
t6570aep|TUTL_DROME,0.247542286147126
t6582aep|TBC16_HUMAN,0.0678670684888684
t6542aep|SASH1_MOUSE,0.184599959143482
t18226aep|M2OM_BOVIN,0.105390565056807
t18245aep|PRS38_MOUSE,0.00658871519717193
t18224aep|FIB37_BPK3,0.00658871519717193
t280aep|ZN567_HUMAN,0.0195383742260311
t12225aep|S2611_MOUSE,0.00658871519717193
t262aep|BMP2_RAT,0.102950404237004
t22223aep|MPDZ_HUMAN,0.030013023965805
t22194aep|PMGT2_TAKRU,0.013279322215578
t22218aep|RX_MOUSE,0.0503736952076362
t22229aep|CYB_MOUSE,0.00658871519717193
t22231aep|QRFPR_HUMAN,0.0131934537028812
t30671aep|AUR1_SCHPO,0.351917677002432
t22224aep|SOX2_CHICK,0.0274486236254566
t30670aep|ZDHC5_DICDI,0.00658871519717193
t22209aep|SNX27_MOUSE,0.0418406269819863
t22202aep|SCAM2_HUMAN,0.217354462223344
t22081aep|CAN15_HUMAN,0.0588772967644156
t12218aep|NDUF6_RAT,5.43446699651204e-05
t12221aep|TRM5_BOVIN,0.00972833497235857
t30658aep|GMHA_HELHP,0.00658871519717193
t22061aep|UBB_PONPY,0.00658871519717193
t22046aep|MOT10_RAT,0.0315695703727217
t4187aep|PTVO1_RAT,0.0586590547348652
t4204aep|BTBDJ_BOVIN,0.00403741733722568
t4206aep|GTR12_HUMAN,0.0131934537028812
t4215aep|S36A4_HUMAN,0.209718555356995
t4177aep|PIMT_DANRE,0.0552834676390069
t12224aep|DDX52_BOVIN,0.306346929959067
t4213aep|GPAM1_HUMAN,0.0626378321514009
t10388aep|ZN570_HUMAN,1.5739381177326
t22028aep|ROAA_MOUSE,0.214279656371274
t22011aep|FCSD2_HUMAN,0.0279515574247204
t22032aep|ATC1_ANOGA,0.0236104696451524
t22019aep|TCB1_CAEBR,0.00658871519717193
t22039aep|ZN782_HUMAN,0.0310650153268745
t22012aep|DJC10_HUMAN,0.0625384674374335
t22035aep|UT2_RAT,0.229305490901167
t22040aep|UBB_SHEEP,0.0318851904982227
t22017aep|BAT1_HUMAN,0.020920943199387
t10607aep|YNG2_ASHGO,0.00017984516867617
t10591aep|RL5_HUMAN,0.549627809531375
t10581aep|TAZ_DROME,0.0116301466672924
t10614aep|MNS1_RAT,0.00658871519717193
t27208aep|HERC4_RAT,0.0170643922462244
t10618aep|NALD2_MOUSE,0.00556186697083465
t10593aep|SETMR_HUMAN,0.0920205106682596
t10597aep|SYT9_HUMAN,0.0397719469002727
t22944aep|CGAT1_MOUSE,0.471614140791813
t22951aep|SERIC_NEMVE,0.0492021997293529
t22945aep|PPA5_RAT,0.00658871519717193
t22946aep|WRIP1_HUMAN,0.138741137856134
t22980aep|DBP1_YEAS7,0.00232729799583866
t22957aep|PTPRS_RAT,0.0121087349148217
t22930aep|HLTF_HUMAN,0.00925684129366747
t22973aep|Y381_RICFE,0.713580388765379
t22968aep|CTXA_CARAL,0.00638763781499753
t22952aep|CHST3_MOUSE,0.145725122920649
t22925aep|RPAP2_RAT,0.160952165698877
t22978aep|HSP31_CANAL,0.235245028839895
t22979aep|HSP31_CANAL,1.41902315136059
t22937aep|GOLP3_RAT,0.069953053855871
t3747aep|PSMD3_MOUSE,0.135207680436283
t3748aep|MRC2_MOUSE,0.0151132459793387
t3795aep|SVOP_CAEEL,0.00658871519717193
t3741aep|KIF15_STRPU,0.0743899684533417
t3788aep|UN45A_RAT,0.0762910059924167
t3772aep|ASGL1_RAT,0.0787972893310158
t3761aep|DAVD_PSEPK,0.0270983346570859
t3793aep|EEA1_HUMAN,0.0452159353936247
t6501aep|SNX24_BOVIN,0.0118322297492646
t6488aep|PRR5_MOUSE,0.0735732807646878
t6503aep|NOM1_HUMAN,0.0835256944257377
t6494aep|RBM39_PONAB,0.0338979101108324
t6485aep|PRP4B_BOVIN,0.0775870541755822
t6492aep|RBBP6_MOUSE,0.0900309134159179
t6504aep|PLBL2_HUMAN,0.0891774820043029
t6483aep|TI17B_MOUSE,0.0142288696048053
t6509aep|RAH1C_ARATH,0.0737276815083889
t6499aep|CASR_MOUSE,0.00658871519717193
t26100aep|UNC89_CAEEL,0.0131934537028812
t12196aep|PRRT1_RAT,0.0464447944110975
t12204aep|GRDP1_ARATH,0.0198141810302627
t12174aep|LENG1_HUMAN,0.00352649043978294
t12199aep|T151B_XENTR,0.262554710607483
t8919aep|IM23_SCHMA,0.00017984516867617
t26720aep|TBX3_CHICK,0.00658871519717193
t8926aep|CHFR_DANRE,0.0400620266887188
t8945aep|KCNQ5_MOUSE,0.196917306058075
t8955aep|SOX8_XENLA,0.0135976147629789
t8937aep|RSF1_HUMAN,0.160391704243173
t8940aep|MET25_MOUSE,0.0236478819796478
t8936aep|TCPE_MACFA,0.079715580209714
t8944aep|CERS1_MOUSE,0.738306940192196
t8777aep|4CL1_TOBAC,0.0105399538204091
t8809aep|MPRI_MOUSE,0.0703315833600876
t8772aep|S22AI_MOUSE,0.0162667385030258
t8791aep|RAG1_PIG,0.00658871519717193
t8805aep|SNX14_DANRE,0.00242713412977857
t8786aep|TM151_CAEBR,0.333798751205745
t8789aep|SNR25_MOUSE,0.0352579816505465
t8767aep|MFHA1_HUMAN,0.0399918831188645
t8817aep|PPT2A_XENLA,0.163387347855408
t8790aep|MYO1F_MOUSE,0.00658871519717193
t8807aep|SYG_CAEEL,0.00658871519717193
t8787aep|DDX21_HUMAN,0.106637723418394
