t37645aep|CP4V2_MOUSE,0.310657290320836
t15600aep|RLA0_RANSY,0.0122896376440194
t15698aep|CML16_ARATH,0.668695948646884
t28718aep|MCM5A_XENLA,0.0313346481983232
t15562aep|PATL1_DANRE,0.13572024698617
t15573aep|MED19_AEDAE,0.0104547914185345
t15594aep|TPK1_MOUSE,0.161153194652589
t15584aep|GRB2_MOUSE,0.619537609223966
t15576aep|ABCB9_HUMAN,0.0161565753512044
t15699aep|GNAO_BOVIN,0.148541047148252
t15603aep|DGCR6_HUMAN,0.0222646438108618
t15575aep|CE41B_XENLA,0.134364555469424
t15706aep|BODG_RAT,0.055056388410709
t28693aep|CASR_RAT,0.107650424968004
t10383aep|NMT2_HUMAN,0.0787920735709527
t7596aep|LTR3A_XENLA,0.269170258531245
t7599aep|C1TC_RAT,0.138091296708761
t7607aep|RSGI5_CLOTH,0.00748702008367106
t7608aep|RSGI5_CLOTH,0.0225117784535778
t7600aep|KS6A3_HUMAN,0.194420775587045
t7616aep|RN185_MOUSE,0.132046946531494
t7587aep|CTDP1_MOUSE,0.104826168600861
t26423aep|GCH1L_BACSU,0.0318881823630497
t7611aep|RN19A_HUMAN,0.145315657740996
t7581aep|RHAG_HUMAN,0.625197301211387
t7602aep|AP5M1_MACFA,0.043317861908483
t7605aep|CASP8_RAT,0.373296034113824
t4857aep|HMGT_ONCMY,0.0366118987369207
t4860aep|ENOA_HUMAN,0.326793502611214
t4859aep|ANK1_HUMAN,0.00213523269331038
t4871aep|ENASE_MOUSE,0.0694259830750165
t25581aep|TM175_CHICK,0.00748702008367106
t4865aep|IQEC1_HUMAN,0.0836732590596885
t14002aep|LPIN2_HUMAN,0.0779635830404144
t13995aep|FBP1_STRPU,0.0187128974264869
t13996aep|FBP1_STRPU,1.28034990962958
t13990aep|VPS41_MOUSE,0.107200557272944
t12295aep|UNC89_CAEEL,0.0149909628479461
t12308aep|DUS4L_HUMAN,0.0122095146395481
t12301aep|SRS10_MOUSE,0.0753203720275069
t27643aep|TC3A_CAEEL,0.00748702008367106
t12320aep|UBE3A_HUMAN,0.0298301308753635
t12314aep|HOIL1_DANRE,0.215022391196016
t12307aep|APOP1_DROME,0.0212766716429653
t12296aep|MORN4_BOVIN,0.00748702008367106
t12291aep|PIGF_HUMAN,0.0288273655499496
t27641aep|AT5G2_HUMAN,0.0391211093925678
t12310aep|C1TC_RAT,0.0859269629254164
t5694aep|RFX6_DANRE,0.0481819758700241
t15700aep|PPD_STRHY,0.288793052958966
t5684aep|CHIC2_HUMAN,0.273860041267576
t5681aep|BLC_VIBCH,0.0606120591892554
t5682aep|PRR5_RAT,0.0125839012587257
t5672aep|IMA4_MOUSE,0.288490878814523
t5661aep|AT2B3_HUMAN,0.0922905075641848
t5679aep|WDR63_HUMAN,0.0214290895534817
t5669aep|MEP50_PONAB,0.0455139578304857
t15687aep|EVA1C_MOUSE,0.00075344908349078
t12941aep|GFPT2_BOVIN,0.126814434578784
t15705aep|WDR11_HUMAN,0.0698431932722293
t12958aep|DNAS1_RAT,0.255065073621029
t15714aep|PIF1_BDEBA,0.038889174409663
t15682aep|LAMP1_RAT,0.816344115448636
t28715aep|ABL1_CAEEL,0.315528698496222
t12961aep|Y1686_STRPN,0.00657497439792658
t12938aep|SRSF6_HUMAN,0.124375573716594
t12955aep|TRF6B_XENLA,0.191400512671455
t12937aep|MEIS3_HUMAN,0.0811885721971349
t27806aep|INF2_HUMAN,0.00748702008367106
t12948aep|FOXN4_DANRE,0.0149909628479461
t28722aep|ALG1_PONAB,0.0403467650099564
t12942aep|M3K4_HUMAN,0.0702196628220711
t16831aep|RHG26_XENTR,0.0480097320505643
t1642aep|MORN5_XENTR,0.0113662698991529
t1614aep|SUV39_DROME,0.204059893104746
t1650aep|NAV3_HUMAN,0.172783144085513
t1645aep|RGP1_HUMAN,0.00215049366043336
t1636aep|F92A1_BOVIN,0.0871329920540881
t1637aep|ZN408_HUMAN,0.0139929927775473
t1621aep|DCMC_RAT,0.0183864579363687
t1630aep|STON2_MOUSE,0.00945223664343931
t9383aep|PAQRB_RAT,0.0225117784535778
t9384aep|LAS1L_HUMAN,0.0062015166880733
t9382aep|QCR9_BOVIN,0.346464786692404
t16840aep|RT22_HUMAN,0.0337256766336084
t9389aep|THADA_MOUSE,0.00216095343828629
t16825aep|RADI_MOUSE,0.239789120360668
t9393aep|TYW2_DANRE,0.0162075104600571
t9388aep|ANPRA_MOUSE,0.00830096395344519
t9397aep|ABL1_MOUSE,0.0877296293443555
t9355aep|LAMA_DROME,0.633113815108706
t9395aep|PLPL9_RAT,2.5723771980652
t9148aep|LONF3_HUMAN,0.0549144823096351
t9131aep|GALR2_RAT,0.0344664310618337
t9124aep|RGS22_MOUSE,0.105086403519177
t16862aep|G3P_CRIGR,0.187636679769702
t16841aep|RSH4A_MOUSE,0.0708201398712179
t9150aep|FUBP2_CHICK,0.242974355016681
t9153aep|GPDA_RAT,0.110151995360087
t9160aep|UCK2_XENTR,0.070838986816998
t9120aep|BMP7_MOUSE,0.195703508255774
t9154aep|MCM3Z_XENTR,0.0430390114834359
t16860aep|TPM1_HYDVU,0.266912174977309
t16822aep|ATRAP_HUMAN,0.233370997375952
t7471aep|DYM_XENLA,0.020880060283439
t7481aep|DYH1_HUMAN,0.0688562319567053
t7494aep|P2RX4_HUMAN,0.273644002577012
t7502aep|PGES2_MOUSE,0.0338469120669812
t7479aep|CHIN_HUMAN,0.148504346642614
t7473aep|ZDH14_MOUSE,0.0260368445887349
t7475aep|ACD10_MOUSE,0.00850756852461768
t26381aep|CASP7_HUMAN,0.143188566945986
t16848aep|MPPB_BOVIN,0.0576176408274725
t7483aep|CHMP7_PONAB,0.0132997552806303
t7469aep|T185B_BOVIN,4.57647060842175e-05
t16837aep|PSMG2_NEMVE,0.0275678336152751
t9086aep|ADIPL_XENTR,0.357928270587351
t28966aep|PKHB2_CHICK,0.00166460229390226
t9091aep|CC067_MOUSE,0.045536932746038
t9118aep|KTU_XENLA,0.00320487034981849
t9108aep|SNAI1_XENLA,0.104898396635891
t9098aep|ECE1_RAT,0.031753720207596
t4265aep|TRPM3_HUMAN,0.007520700412958
t4274aep|FAN_HUMAN,0.0193360095491577
t4247aep|CA194_DANRE,0.0187528826957878
t4288aep|AMDB_XENLA,0.0673971961154968
t16855aep|DNMBP_HUMAN,0.0597471314957785
t4281aep|SIDT1_HUMAN,0.0908663837510648
t16859aep|PYC1_CAEEL,0.179239558711744
t4236aep|TCPR1_CHICK,0.0668459634201712
t4246aep|VP9D1_MOUSE,0.0260592780489165
t16858aep|RNF41_XENLA,0.0335723258414177
t4268aep|CRCM1_DANRE,0.0205960324709885
t4262aep|CKS1_DROME,0.0454096940906963
t4239aep|LMIP_RAT,0.0320873545402493
t4241aep|TGT_XENLA,0.00778950122306565
t4279aep|CSN8_DANRE,0.0272626040279776
t11167aep|FXRD1_XENLA,0.0131353743954255
t16839aep|CLCN3_RABIT,0.0580783235755438
t11194aep|CUBN_HUMAN,0.00748702008367106
t16864aep|AL1L1_XENLA,0.137342365975812
t11178aep|DRD1L_TAKRU,0.0603671876954577
t11180aep|STN1_MOUSE,0.041603638318988
t17543aep|S2611_BOVIN,0.150984458071752
t17521aep|ACT2_PLAFX,0.152453946437394
t17525aep|INT10_CHICK,0.0160721038540732
t17553aep|PACRL_HUMAN,0.0207612625931736
t17539aep|TBC24_XENTR,0.0612286220339909
t17544aep|DEAF1_RAT,0.0142886533456968
t17512aep|ALAT2_XENLA,0.132249825018448
t17513aep|ALAT2_XENLA,0.00474569714620093
t17503aep|GLOD4_MOUSE,0.382106146054392
t17527aep|ARHGC_MOUSE,0.188980021270926
t17507aep|PLPL9_HUMAN,0.014235247120625
t17506aep|HMCN1_HUMAN,0.00748702008367106
t17510aep|BAX_BOVIN,0.292325008766098
t25811aep|MRC1_HUMAN,0.00748702008367106
t5405aep|TTC13_HUMAN,0.00700537164916462
t5387aep|CHIT1_HUMAN,0.0640588348959989
t5425aep|HMCN1_HUMAN,0.00748702008367106
t16866aep|DRGX_MOUSE,0.0149909628479461
t5399aep|SF3B2_HUMAN,0.0871441233623961
t5404aep|CNPD1_BOVIN,0.00126716811003466
t5389aep|MTF1_MOUSE,0.00500565787034304
t5430aep|LRRC7_RAT,0.0984219499339955
t5433aep|UN93A_XENLA,0.246942380418831
t10399aep|NUMBL_HUMAN,0.220748813625146
t10528aep|PSD10_DICDI,0.122678893677949
t16863aep|BACD3_HUMAN,0.336678110686181
t10502aep|CC030_HUMAN,0.00748702008367106
t10525aep|ANS1B_DANRE,0.00748702008367106
t10522aep|OSBL1_HUMAN,0.117737068039033
t16836aep|ANR23_MOUSE,0.00748702008367106
t10489aep|CC151_BOVIN,0.0796586051902229
t28972aep|CE192_HUMAN,0.00139912622689021
t10518aep|CASP6_BOVIN,0.0611174610393513
t10523aep|SNF5_XENTR,0.00748702008367106
t28969aep|CIPKR_ORYSJ,0.00748702008367106
t16845aep|DDX56_HUMAN,0.00607496653284884
t21675aep|EFCB7_XENLA,0.0249253528127588
t13672aep|ADAP1_HUMAN,0.329247169489161
t21661aep|MCM9_ORYSJ,0.00748702008367106
t21682aep|CADN_ACRMI,0.0149909628479461
t21658aep|PPAL_BOVIN,0.0275034112981187
t21690aep|MFS10_BOVIN,0.00736273136514767
t21670aep|PRDM5_HUMAN,0.0123212497004576
t21298aep|DDR2_MOUSE,0.784088507732791
t21286aep|KDM3B_HUMAN,0.137695025762396
t21280aep|STX1A_PONAB,0.0136627575162758
t21290aep|DMC1_HUMAN,0.00830096395344519
t30397aep|CNNM1_HUMAN,0.0954445326260544
t24530aep|SOX3B_XENLA,0.0862869390313527
t2419aep|SURF2_MOUSE,0.155257827411841
t2422aep|CIR1_CHICK,0.0983821173973087
t2416aep|JPH3_MOUSE,0.752180595052452
t2415aep|MYO9B_RAT,0.568372802925232
t2408aep|FGD6_MOUSE,0.101072245706508
t313aep|DAAM1_MOUSE,0.19401798195524
t324aep|5HT2B_TETFL,0.00748702008367106
t293aep|HERC2_DROME,0.00921291218295391
t286aep|XPP3_MOUSE,0.0333790239343406
t294aep|YQIK_BACSU,0.0373695184390348
t300aep|GBRB3_HUMAN,0.00913139753062518
t292aep|ABHD2_MOUSE,0.0111575382457533
t315aep|EPS8_MOUSE,0.215479869455821
t296aep|CO1A2_MOUSE,2.74605269915331
t13648aep|ZFP37_MOUSE,0.0950253913562749
t23807aep|CI171_DANRE,0.107346249998397
t13678aep|ZN557_HUMAN,0.0613079660895859
t23813aep|PIGL_RAT,0.00748702008367106
t23835aep|FUT11_ORYLA,0.00328801037870041
t23837aep|SOX2_CAEEL,0.00748702008367106
t23846aep|FAT3_RAT,0.0831596839195619
t23816aep|LOXL2_MOUSE,0.0914821900522386
t23823aep|CFA47_HUMAN,0.00538611962528159
t28014aep|PRR5_MOUSE,0.00373556200060359
t23832aep|IDHP_BOVIN,0.363701406435616
t23848aep|GSKIP_RAT,0.0259115732616622
t23849aep|RDH13_HUMAN,0.00948535012704679
t20356aep|TARB1_HUMAN,0.0115367255751769
t20337aep|NSE1_MOUSE,0.358304118272921
t20369aep|ALG10_ARATH,0.0198252363950578
t20351aep|SVEP1_HUMAN,0.00863575974557274
t20344aep|HEM6_DROME,0.062566039549809
t20368aep|CPEB1_PONAB,0.478291994025272
t20341aep|A1I3_RAT,0.0149909628479461
t20338aep|PLCL2_HUMAN,0.105330151627317
t20364aep|CSKI2_XENLA,0.131227337767952
t20353aep|PTPM1_MOUSE,0.0304946297378388
t20357aep|VIAAT_XENTR,0.00748702008367106
t13662aep|DDAH1_MOUSE,0.183136111061737
t13671aep|GRK5_BOVIN,0.100039485622794
t12152aep|MUTYH_HUMAN,0.0287645628394971
t13661aep|ZDH11_ARATH,0.0088817532874093
t12126aep|S35C2_HUMAN,0.0103704259657914
t12132aep|CC166_HUMAN,0.0699766654571798
t12139aep|TM231_DANRE,0.0149248076033108
t17302aep|SLNL1_RAT,0.036579262117902
t17300aep|BOLA2_ARATH,0.0298746313426286
t17284aep|ANR16_HUMAN,0.0170860925700577
t13669aep|PPIA_CRIGR,0.0275089951147221
t17279aep|GCSP_MOUSE,0.373351426498375
t17301aep|RTJK_DROME,0.00748702008367106
t28018aep|SMAD4_MOUSE,0.0158598427430059
t15445aep|JNK_DROME,0.0510077391540015
t15419aep|MMP16_HUMAN,0.120169012898698
t15421aep|RBL1_HUMAN,0.0202166512278319
t15415aep|TXD16_HUMAN,0.0508538493472813
t23411aep|Y2800_NOSS1,0.0149909628479461
t23378aep|EVA1C_HUMAN,0.00825739184776592
t13660aep|NAPEP_BOVIN,0.869039469437375
t23414aep|RBMX2_HUMAN,0.00504948751649079
t23412aep|ACVR1_HUMAN,0.0977784541043807
t23385aep|IQCD_MACFA,0.104472200090362
t23418aep|CML25_ARATH,0.535349080679036
t6923aep|LIMD2_RAT,0.429636369546893
t6949aep|WDR92_MOUSE,0.014987225660549
t6940aep|NPFF2_HUMAN,0.103046301378425
t6927aep|UTP7_SCHPO,0.00240563056102211
t26181aep|NDUS5_MACFA,0.00748702008367106
t6926aep|SGCE_MOUSE,0.0405992610588708
t6933aep|ZNT10_MOUSE,0.393200816015833
t7374aep|UBE4B_MOUSE,0.00909016059040876
t11874aep|KLC4_HUMAN,0.0300494168146024
t11881aep|CA112_DANRE,0.0118948561179784
t11880aep|S11IP_HUMAN,0.0747265860518404
t11888aep|S20A2_XENTR,0.201984578523005
t7371aep|P4H4_ARATH,0.24440610963104
t11877aep|RPC10_MOUSE,0.193522721925812
t11878aep|TEC_HUMAN,0.0501618733759138
t11857aep|TEP1_HUMAN,0.081171784375018
t13286aep|RBGPR_HUMAN,0.0204419057876121
t13301aep|STAC3_XENTR,0.273761383455186
t13281aep|NRF6_CAEEL,0.495182422474659
t13275aep|LAMC1_XENTR,0.00748702008367106
t13276aep|MOB3A_MOUSE,0.0441474489777488
t13268aep|HPS5_MOUSE,0.0564872446433135
t13304aep|TAF5L_MOUSE,0.0344726423119822
t22684aep|JMJD7_MOUSE,0.0558352118761958
t22670aep|5NT3B_HUMAN,0.0259186370719766
t22665aep|PTHB1_MOUSE,0.00435077104681133
t22662aep|CIC_HUMAN,0.116750056951295
t22683aep|ADX_CHICK,0.0410664544408938
t22693aep|BCAP_HUMAN,0.941263562189128
t22663aep|FRRS1_DROME,0.0861409068459024
t9670aep|TRPA1_CAEEL,0.00748702008367106
t5618aep|NADA_APLCA,0.282749228583243
t5660aep|KCC2D_CAEBR,0.0376038276025744
t5657aep|CEP95_MOUSE,0.00850664680722842
t5655aep|MPDZ_MOUSE,0.0148692573653169
t5651aep|TM86A_BOVIN,0.0294472199674055
t5619aep|FKB15_HUMAN,0.107471745287524
t5614aep|NEK8_DANRE,0.0261931666824494
t5643aep|MYPT1_CHICK,1.14946837683736
t5648aep|NIPA2_BOVIN,0.0668427323680336
t5647aep|MATN2_HUMAN,0.160084588736624
t18956aep|TRF6A_XENLA,0.0149909628479461
t18955aep|SDSL_MOUSE,0.0382965531516651
t18926aep|RN141_DANRE,0.0380492751395814
t18930aep|BMR1B_CHICK,0.0181077680249577
t18939aep|TB22B_HUMAN,0.0980479706065323
t18953aep|MGMT_CRIGR,0.0282368314588864
t18960aep|LRRK1_HUMAN,0.145655202129853
t18919aep|SRS12_HUMAN,0.0965806798779234
t12774aep|SRC42_DROME,0.425580382162242
t12745aep|A1M_RAT,0.118582207708428
t12746aep|A1M_RAT,0.0300494168146024
t7388aep|PRSS8_RAT,0.0632327808070907
t12741aep|HGNAT_HUMAN,0.0214239695264237
t12743aep|MIPO1_HUMAN,0.0357878659260422
t12771aep|DOPR4_CAEEL,0.001168155693712
t12757aep|PPM1E_RAT,0.0319598431387764
t18693aep|ARHGA_MOUSE,0.263342774236229
t18697aep|AMID_SULSO,0.165214121412
t18688aep|PDE11_DROME,0.00748702008367106
t18682aep|CSL3_ONCKE,2.95227457468574
t18683aep|LPHN_DROMO,4.83681959324224
t18699aep|JIP4_HUMAN,0.125479718967178
t29433aep|TSEAR_HUMAN,0.0118744941432177
t18705aep|P3C2A_MOUSE,0.038217437317123
t29430aep|GGA2_MOUSE,0.0522277642397857
t18694aep|DAB2P_MOUSE,0.477368070745255
t18711aep|KAP2_BOVIN,0.362169440150857
t26333aep|KIME_ARATH,0.00914271159300962
t29432aep|XXLT1_MOUSE,0.00748702008367106
t6143aep|GHRA_ESCF3,0.0808901665016984
t6120aep|ADRB1_XENLA,0.0300494168146024
t6140aep|GALT1_MOUSE,0.0935101990360665
t6100aep|S2611_MOUSE,0.0343335072550647
t6099aep|GMFB_PONAB,0.511714324304952
t6115aep|MET23_XENLA,0.0468342286050971
t6111aep|MFS12_MOUSE,0.190537984352542
t28213aep|SYPL1_MOUSE,0.0446090648171431
t14125aep|HAUS6_HUMAN,0.0089468422761784
t14117aep|MMTA2_MOUSE,0.0417554764508902
t14115aep|ENPP1_HUMAN,0.0649988036250193
t14136aep|VWA3A_HUMAN,0.0313436197429635
t28220aep|TRAP1_MOUSE,0.147954646511562
t10468aep|CANB1_RAT,0.0986688712191811
t14156aep|RFWD2_MOUSE,0.00674718658832044
t14127aep|VWDE_HUMAN,0.0149909628479461
t28227aep|ABD12_DANRE,0.00402750005906486
t14152aep|CD36_MESAU,0.140151973960886
t14155aep|DPP2_RAT,0.437202848069024
t28221aep|VATD_SUBDO,0.187119461776542
t14151aep|ATP7B_HUMAN,0.186771850114995
t14113aep|TBC24_HUMAN,0.0762342318661297
t14149aep|CAPON_MOUSE,0.152176377015517
t5376aep|ATX3_MOUSE,0.0861653297106251
t5363aep|UVR8_ARATH,0.0236622398390268
t5380aep|TPMT_DANRE,0.0840298251627022
t5336aep|PZRN3_MOUSE,0.0835680504205619
t5330aep|CHSTD_HUMAN,0.00748702008367106
t5355aep|SH3K1_HUMAN,0.467579568680145
t25809aep|AT7L1_HUMAN,0.0167365894810031
t5385aep|AT132_HUMAN,0.00518092132326637
t25801aep|KCNH1_RAT,0.00748702008367106
t5341aep|HAL3A_ARATH,0.007161623286632
t5370aep|EMAL3_HUMAN,0.0205952183858447
t5382aep|ANO10_HUMAN,0.166004063342546
t25808aep|ATG5_HUMAN,0.040480087573721
t17718aep|DAAF3_MOUSE,0.0136660829846144
t17713aep|PTN11_HUMAN,0.0342892490912762
t17704aep|ZN12_MICSA,0.0412014037659661
t17691aep|FIG4_HUMAN,0.134495565112361
t17677aep|MIEAP_CHICK,0.0836287490641312
t17710aep|GVIN1_MOUSE,0.0496115204389094
t17700aep|CHI1_THECC,1.92988155166902
t17715aep|AIF1L_MOUSE,0.611227899207459
t6229aep|ZADH2_MOUSE,0.177478788944575
t6225aep|KPCD1_HUMAN,0.0868914086876348
t6234aep|AGRE1_HUMAN,0.00261825149192413
t26035aep|ZWILC_XENTR,0.0230413926382577
t6239aep|PCS3_LOTJA,0.0327682777095268
t6221aep|CELR2_HUMAN,0.00748702008367106
t6244aep|AB22G_ARATH,0.928522943863442
t2115aep|TM17B_XENTR,0.0225117784535778
t2090aep|AHV_ACTSK,2.76181096634887
t2091aep|AHV_ACTSK,0.669882031248846
t24398aep|CTRC_BOVIN,0.0166423692156133
t2086aep|CCD53_BOVIN,0.0236518016392904
t2124aep|GCNT4_DANRE,0.00748702008367106
t2084aep|ZIFL1_ARATH,0.00193691622378069
t10842aep|BAHD1_MOUSE,0.0359983325024716
t10817aep|AL3A1_MOUSE,0.514579551839706
t10837aep|CSN4_DANRE,0.0168779611822709
t10849aep|SHAN1_HUMAN,0.52801875023075
t10796aep|K132L_XENLA,0.00190528867401851
t10810aep|BRS3_RAT,0.0118744941432177
t10843aep|AP2B1_MOUSE,0.17454384594429
t10795aep|CL066_DANRE,0.0375173387952511
t10828aep|KCNAG_CAEEL,0.0954445326260544
t10848aep|NAAA_RAT,0.106339865134124
t10831aep|HTK7_HYDVU,0.0584504646816772
t10801aep|NAS6_CAEEL,0.00531642862011956
t10835aep|LRGUK_HUMAN,0.0210223402349719
t10847aep|FGFR1_HUMAN,0.085824028105049
t10811aep|HMCN1_HUMAN,0.00748702008367106
t10822aep|GLNA_PANAR,0.0276544955624676
t10833aep|BCAT_MONBE,0.161165765988904
t5101aep|SNX4_MOUSE,0.0792984143458176
t5144aep|CL065_MOUSE,0.00694130592168792
t25729aep|HHAT_MOUSE,0.00748702008367106
t5124aep|DIX1A_DANRE,0.0385033162998159
t5121aep|PARP2_MOUSE,0.0176148527786203
t5132aep|CX6A1_HUMAN,0.0908799134500681
t5100aep|MOC2B_MOUSE,0.0210663618668511
t5105aep|COG3_MOUSE,0.126043099004131
t5108aep|ATP23_HUMAN,0.0167942407475295
t5118aep|FP_ACRMI,0.204018524263111
t26709aep|ARL3_TAEGU,0.0280414727444922
t8871aep|OPSD1_MIZYE,0.15691872991926
t8873aep|SUCR1_RAT,0.262958109769719
t8836aep|FGF7_CEREL,0.00748702008367106
t8856aep|YH24_CAEEL,0.0891181776869824
t8847aep|KDM8_XENTR,0.00147116409011671
t8848aep|SC24A_BOVIN,0.0640697778359559
t8865aep|PINE_ECOLI,0.029431488482846
t8878aep|MMP9_MOUSE,0.00971149113466122
t8844aep|NALP9_BOVIN,0.110059664305069
t8835aep|MF2NB_NEMVE,0.0823741680824727
t8831aep|SPAT4_PANTR,0.0960631068658774
t8843aep|PGPI_RAT,0.0433353585816107
t8845aep|M21D2_MOUSE,0.0111982563680881
t6581aep|RFIP3_MOUSE,0.000397081775899398
t6557aep|CCA1_ARATH,0.00748702008367106
t6569aep|ARFP1_HUMAN,0.0547196047478273
t6559aep|PAX5_HUMAN,0.0255662175713534
t6590aep|6PGD_HUMAN,0.106212964723197
t6563aep|DYL2_RAT,0.199909829446882
t6540aep|MMS22_CHICK,0.00264090360374231
t6595aep|T3HPD_SACKO,0.00147714348816445
t6544aep|MED8_DANRE,0.0483618498227562
t6570aep|TUTL_DROME,0.152339047909512
t6582aep|TBC16_HUMAN,0.0237113718231586
t6587aep|VP13D_HUMAN,0.00436955959671022
t26107aep|CS047_RAT,0.0963373486201171
t6552aep|LIP_RHIMI,0.0221887870818368
t6542aep|SASH1_MOUSE,0.208014102323161
t18235aep|ODP2_HUMAN,1.59055292869973
t18238aep|NAS4_CAEEL,1.98969701256747
t18242aep|P3H2_HUMAN,0.0569131094206418
t18223aep|SKP1_RAT,0.112762484537037
t18219aep|PARP1_HUMAN,0.00771908107897266
t258aep|PDE3A_RAT,0.386921097078165
t274aep|MAJIN_RAT,0.00435650090104276
t248aep|BMP5_HUMAN,0.143188566945986
t265aep|TM136_BOVIN,0.02512134713969
t247aep|KCC4_RAT,0.099622563207532
t27627aep|TF3C5_HUMAN,0.0608690968870216
t12220aep|STIMA_HUMAN,0.0346628177331892
t253aep|KKCC2_RAT,0.102755604694547
t278aep|LMBL3_HUMAN,0.132446355783739
t262aep|BMP2_RAT,0.421084624487597
t22226aep|U119B_MOUSE,0.209253447421583
t22231aep|QRFPR_HUMAN,0.00748702008367106
t30671aep|AUR1_SCHPO,0.479437606314915
t22193aep|H10_HUMAN,0.152372226073673
t22217aep|RRFM_BOVIN,0.024414268779804
t22224aep|SOX2_CHICK,0.00756596732935865
t22199aep|TRET1_BOMMO,0.177777332106069
t22196aep|TT39B_XENTR,0.291833882268803
t22209aep|SNX27_MOUSE,0.279891429517297
t22201aep|SCAM2_HUMAN,0.0614423550978419
t22202aep|SCAM2_HUMAN,0.0438418347895581
t22195aep|TFE3_MOUSE,0.0926461691747686
t22188aep|MFSD6_PIG,0.00748702008367106
t22198aep|TTC14_MOUSE,0.00421836971338083
t22083aep|MYO5C_HUMAN,0.137682264067439
t22049aep|AREL1_HUMAN,0.0231280324363821
t22066aep|TBCE_XENLA,0.0533770976242571
t22076aep|PPA2_ARATH,1.09269662259799
t22069aep|CH037_MOUSE,0.147406818407154
t22078aep|UN13B_MOUSE,0.0221090970741021
t30658aep|GMHA_HELHP,0.110853405879245
t22047aep|KIF5_DICDI,0.0103957228031766
t4198aep|RGS19_RAT,0.00954858502365358
t4215aep|S36A4_HUMAN,0.125444675899501
t4184aep|MTR1L_MOUSE,0.0851300017964275
t4177aep|PIMT_DANRE,0.116537020450595
t4172aep|ZN782_HUMAN,0.00310024044853868
t22014aep|MAAT1_MOUSE,0.0742705644280011
t22023aep|ZCH24_HUMAN,0.070445108885133
t22024aep|ZCH24_HUMAN,0.979821574909202
t22028aep|ROAA_MOUSE,0.0540825645513247
t22016aep|PGTB1_BOVIN,0.0446313980006943
t22011aep|FCSD2_HUMAN,0.0117221305279661
t22010aep|AB14G_ARATH,0.455678834971128
t22013aep|NALD2_HUMAN,0.0930586375317167
t22012aep|DJC10_HUMAN,0.0316874940885822
t22026aep|VWA2_XENLA,0.0225117784535778
t22035aep|UT2_RAT,0.0149909628479461
t22040aep|UBB_SHEEP,0.00124054539435047
t22017aep|BAT1_HUMAN,0.0115259911541597
t10607aep|YNG2_ASHGO,0.0311949575740783
t10591aep|RL5_HUMAN,0.141248468286109
t10581aep|TAZ_DROME,0.00317807269957216
t10600aep|PAB4L_HUMAN,0.0149909628479461
t27208aep|HERC4_RAT,0.00748702008367106
t10592aep|HECD2_PONAB,0.00315707544130943
t10598aep|CLYBL_MOUSE,0.00421967197754027
t10618aep|NALD2_MOUSE,0.00437918908856031
t10596aep|PAM17_SCHPO,0.0190991345284087
t22934aep|S29A1_HUMAN,0.0149909628479461
t22956aep|UBP3_HUMAN,0.0738422818739065
t22951aep|SERIC_NEMVE,0.0127025931473934
t22948aep|VP302_LYCMC,1.05876935113525
t22945aep|PPA5_RAT,0.0149909628479461
t22946aep|WRIP1_HUMAN,0.0036534765431936
t22963aep|RA51C_MOUSE,0.0439516262643512
t22955aep|BAKOR_RAT,0.0821224701282039
t22980aep|DBP1_YEAS7,0.0343088045437612
t22957aep|PTPRS_RAT,0.0479624780255718
t22962aep|HMCN1_HUMAN,0.00748702008367106
t22968aep|CTXA_CARAL,0.057368699545306
t22927aep|UPP_MOUSE,0.169392314810156
t22978aep|HSP31_CANAL,0.322133736085637
t22979aep|HSP31_CANAL,2.47632714509545
t22971aep|APAF_HUMAN,0.00653832478523057
t22959aep|NSF_HUMAN,0.0968154561707256
t22964aep|OPSD1_MIZYE,0.431527513542045
t3766aep|DXO_XENLA,0.0106717880771583
t3797aep|KMO_HUMAN,0.114817979137009
t3795aep|SVOP_CAEEL,0.00748702008367106
t3759aep|FMAR_DROME,0.37148020774165
t3754aep|YTCB_BACSU,0.00748702008367106
t3741aep|KIF15_STRPU,0.0314420306994093
t3783aep|FBX6_BOVIN,0.526768428094106
t3761aep|DAVD_PSEPK,0.00231735060475931
t3793aep|EEA1_HUMAN,0.00230570233103184
t6477aep|ARHGG_MOUSE,0.132930099882485
t6486aep|ENO4_DANRE,0.0295890983302747
t6488aep|PRR5_MOUSE,0.00375471349529218
t6471aep|SEPP1_HUMAN,0.151980187329389
t6492aep|RBBP6_MOUSE,0.0460652515764368
t6512aep|PGFS_TRYCC,0.0072620478382065
t6504aep|PLBL2_HUMAN,1.55606958829871
t6514aep|LARG2_DANRE,0.0526207968893848
t6473aep|HVCN1_DANRE,0.106279620780164
t6483aep|TI17B_MOUSE,0.149728438565695
t6499aep|CASR_MOUSE,0.224559860539633
t26100aep|UNC89_CAEEL,0.0149909628479461
t12198aep|MMP14_PONAB,0.0544497963539197
t12197aep|TT21B_HUMAN,0.0295821980646504
t12204aep|GRDP1_ARATH,0.00748702008367106
t12172aep|K0319_HUMAN,0.0863596030680339
t12199aep|T151B_XENTR,0.00748702008367106
t27626aep|C5AR1_PONPY,0.08327966541794
t12189aep|ABCG2_MACMU,0.503545504958208
t12210aep|TC1A_CAEEL,0.0118744941432177
t12216aep|HOW_DROME,0.209059044596375
t8942aep|SVEP1_MOUSE,0.00672530992062717
