t37645aep|CP4V2_MOUSE,0.11827660984212
t20762aep|TMTC1_HUMAN,0.0131654921573853
t20778aep|AL7A1_HUMAN,0.23225135006463
t20754aep|MED10_DANRE,0.0868087201028714
t20747aep|NAT10_HUMAN,0.147042271737005
t30215aep|VWDE_HUMAN,0.0663222285950828
t20757aep|GPN2_DANRE,0.0140596547071408
t30168aep|LRK1_CAEEL,0.0295789711015483
t14317aep|SPAT5_HUMAN,0.0879579911290978
t14309aep|CALUB_SALSA,0.0394784020179475
t28326aep|OTU5A_DANRE,0.0131654921573853
t14327aep|ESF1_MOUSE,0.014082507879126
t14326aep|ACAP2_CHICK,0.00325988285163007
t28321aep|RNF31_MOUSE,0.183616394782735
t14298aep|IGFBP_CUPSA,1.15902568929773
t14329aep|CHIN_HUMAN,0.221861591876463
t14308aep|DHYS_RAT,0.0607343373082584
t14316aep|OX2R_MOUSE,0.158845441597629
t28390aep|IF140_HUMAN,0.134244917966402
t28335aep|TRF6B_XENLA,0.301555173047192
t28333aep|TRF6B_XENLA,0.363569199412499
t27014aep|TTC28_MOUSE,0.347155311586732
t10224aep|NUBP1_DANRE,0.00342507645359742
t27033aep|SACS_HUMAN,0.182557316875091
t10246aep|BCAR1_RAT,0.134961804583776
t10253aep|POXA_DICDI,0.105402219796109
t27076aep|FAT4_HUMAN,0.783909979216596
t10262aep|CTR2_HUMAN,1.42393501000811
t10261aep|ORML2_HUMAN,0.416934920028377
t29864aep|AMPE_RAT,0.378564019956235
t10237aep|UCPB_DICDI,0.0810673003981782
t10229aep|ZN703_XENTR,0.0228441028396596
t19372aep|TF3C6_MOUSE,0.110375128749724
t19353aep|MPPD1_HUMAN,0.0506367800180991
t19362aep|TAM41_XENLA,0.00356981782652698
t19367aep|RHOAC_DANRE,0.623943609064603
t29614aep|PPSB_BACSU,0.0274497020737846
t19370aep|MACD2_XENLA,0.0111340275842171
t18071aep|LPP_CHICK,0.0877052282556931
t58aep|RM28_HUMAN,0.0375824413171464
t18066aep|SNX20_HUMAN,0.00163761863805622
t18074aep|RL16_DEIGD,0.112905105466485
t18068aep|FGFR3_DANRE,0.0131654921573853
t18079aep|DDX27_MOUSE,0.0917249030877107
t18095aep|MYC_TADBR,0.00647549326288424
t18073aep|GRP75_BOVIN,0.0776063585572965
t18077aep|DCAF8_HUMAN,0.0961682552764031
t1801aep|TAF2_CHICK,0.0368883568920071
t1779aep|P4K2A_DANRE,0.00229721264647769
t1767aep|RSLBB_DANRE,0.142315094106404
t1769aep|NAS4_CAEEL,0.0805426660425301
t15404aep|CCD58_DANRE,0.0571604672584412
t15410aep|PECR_HUMAN,0.0339791237966773
t45aep|PLPL7_MOUSE,0.0281848638789989
t15408aep|CDC23_MOUSE,0.0160368842521246
t340aep|VPS28_DROME,0.0470459064785061
t327aep|NCK2_HUMAN,0.102242096714449
t29276aep|RS8_SPOFR,0.0551119964032455
t19618aep|ABHD6_BOVIN,1.17491306548959
t29686aep|NFS1_DROME,0.00992295790251617
t19633aep|RSP14_MOUSE,0.0233560352243543
t19627aep|MLP3A_BOVIN,0.0378412759548122
t710aep|VTA1_BOVIN,0.049085459876714
t708aep|NTAN1_HUMAN,0.0131654921573853
t709aep|NTAN1_PIG,1.79035118841206e-05
t10061aep|ZFYV9_HUMAN,0.119608672978872
t10067aep|SNX11_MOUSE,0.269357818562787
t10060aep|LIPG_RAT,0.0263249402911698
t18017aep|FSCN1_HUMAN,0.000639540842867773
t3845aep|MARH1_HUMAN,0.0464753908397193
t57aep|HEM2_MACFA,0.0377848849257065
t22260aep|RAS1_HYDVU,0.332860389418934
t22268aep|PTPS_DROME,0.0246591801631212
t24512aep|U520_MOUSE,0.0681916119571927
t2373aep|MKNK1_MOUSE,0.066546730323755
t2384aep|PARI_XENTR,0.140699077863332
t2375aep|CHM2B_XENTR,0.123846985609963
t24522aep|VATL_RAT,0.859245037421708
t24289aep|DYHG_CHLRE,0.0131654921573853
t1725aep|NAS13_CAEEL,0.154193487228114
t13498aep|Y1505_DROME,0.035776356423876
t13490aep|HIF1A_CHICK,0.016234613155759
t20124aep|CP100_MACFA,0.208822808956985
t20139aep|S23A2_XENTR,0.0434795228586534
t20140aep|PPIL3_CHICK,0.0109782164968903
t29913aep|PGK_CAEEL,0.0937806553987956
t29908aep|ADA1A_RABIT,0.0394784020179475
t20126aep|THRB_MOUSE,0.157717191965997
t20129aep|PDCL3_DANRE,0.0751523378046554
t4992aep|SMAD4_HUMAN,0.0126241004177886
t4993aep|ITPK1_CHICK,0.106662849810556
t4987aep|FGFR3_HUMAN,0.026030868581394
t4988aep|INHB_DROME,0.0131654921573853
t5001aep|RNF14_HUMAN,0.0028780633401443
t29277aep|RU2A_MOUSE,0.146791539626697
t13627aep|QORX_HUMAN,0.0182458409199129
t13621aep|RECQ1_MOUSE,0.0266380651579686
t13628aep|IF122_XENTR,0.0338366437566703
t28001aep|TBB_PARLI,0.0131654921573853
t1710aep|FR1OP_HUMAN,0.101023047910628
t9715aep|GOSR2_MOUSE,0.0604801837052116
t1724aep|RIOK2_MOUSE,0.072345956263468
t24291aep|HEXC_BOMMO,0.233412480702213
t24559aep|FIS1_HUMAN,0.109919112989142
t24550aep|RAC1_RAT,1.05470981597922
t22254aep|VEGFA_BITGA,0.233266662811945
t8981aep|EXOS9_BOVIN,0.101135263549245
t8969aep|GLO5_ARATH,0.49708581591538
t26736aep|WDR49_HUMAN,0.0263249402911698
t4610aep|RAB33_CIOIN,0.063705380259398
t4604aep|NPC2_DROME,0.753687863354136
t5017aep|POP5_BOVIN,0.0271858002202956
t5018aep|AIM2_YEAST,0.0284133322583124
t25624aep|BMP7_MOUSE,0.157599385282011
t15917aep|DCE2_PIG,0.80740545548429
t15932aep|MYEF2_MOUSE,0.150385655240604
t15931aep|ECE1_MOUSE,0.00866111557081169
t15891aep|WNT2B_CHICK,0.0131654921573853
t15930aep|SLIT_DROME,6.7981738119156e-05
t28747aep|MYPT2_MOUSE,0.202443499448967
t28750aep|RT10_DANRE,0.5326757416474
t28746aep|Y683_RICTY,0.0103760861138764
t15933aep|AGT2_MOUSE,0.232349562974232
t15934aep|AT2L1_HUMAN,0.716506640491621
t15906aep|ZN318_MOUSE,0.146507595026454
t15929aep|ST17A_RABIT,0.236529933415045
t15896aep|S38A2_DANRE,0.132106649458686
t1091aep|HMCN1_HUMAN,0.397633329482248
t1113aep|HNK2_XENLA,0.0131654921573853
t1096aep|ANR44_HUMAN,0.0131654921573853
t1111aep|ASIC3_HUMAN,0.0861939495346661
t1086aep|QOR_PONAB,0.00432436157249678
t1085aep|DHX15_PONAB,0.0667992712756433
t29915aep|PRLD1_MOUSE,0.132228018891165
t20269aep|DELE_HUMAN,0.00555899813520309
t20247aep|RFA1_HUMAN,0.0419231347770343
t20281aep|BI1_PAROL,0.0298932420752526
t20260aep|SURF1_XENTR,0.0620746159196216
t19904aep|DCR1A_CHICK,0.00668276892739104
t19895aep|RB11B_RAT,0.201721338282572
t19886aep|YJBM_BACSU,1.69783873464703
t19890aep|RLA2_CRYST,0.0812579021189998
t16249aep|CTU1_DANRE,0.0872774398066651
t18181aep|RL24_DROME,0.0936597344125866
t18184aep|GDF8_PAPHA,0.336840517733135
t16247aep|NSF1_DROME,0.0131654921573853
t16230aep|HCE1_ORYLA,0.00792506265591995
t18183aep|HPS4_HUMAN,0.00010222206569743
t17403aep|SHB_MOUSE,0.08374804462253
t19516aep|ANR29_DANRE,0.0440864113455176
t19515aep|TRPM3_HUMAN,0.462367215030094
t19535aep|SC6A1_RAT,0.770820561627089
t17818aep|MYOM_DICDI,0.0523733741986262
t17847aep|TDG_MOUSE,0.0375193994632901
t17835aep|MZB1_RAT,0.464205345524414
t17828aep|AMPE_RAT,0.0450546603008891
t17830aep|ZN598_DANRE,0.147549269135885
t17849aep|CAC1H_MOUSE,0.261180814151505
t17819aep|TSC2_HUMAN,0.00772036570172412
t17836aep|FHIT_MOUSE,0.0941669381264808
t17827aep|THUM3_MOUSE,0.000389328279948374
t17809aep|CD022_XENLA,0.0169275511782738
t17832aep|LIPR2_MYOCO,0.00580720525865298
t17813aep|TTPAL_PONAB,0.0171205147384609
t17822aep|ENPP5_RAT,0.14090469077503
t17815aep|MVP_STRPU,0.519939378321933
t11233aep|ACAD8_HUMAN,0.000414885362220566
t19011aep|ACT_ASPOR,0.362223100124433
t19032aep|OTU6B_XENLA,0.198266573094685
t29541aep|EVG1_MOUSE,0.012824690871633
t19005aep|RHG39_HUMAN,0.0236175138086582
t19015aep|YLPM1_RAT,0.147612145899181
t19007aep|CERK1_HUMAN,0.16124147116038
t19027aep|LRC34_MOUSE,0.00472115957607051
t3608aep|ITFG2_MOUSE,0.0187082179363679
t3612aep|RPC4_MOUSE,0.0987157428084155
t3610aep|CEL3B_MOUSE,0.0131654921573853
t3597aep|NNRE_DANRE,0.170444724110233
t3617aep|HES2_RAT,0.0467515213473915
t563aep|APBB1_MOUSE,0.202009792516481
t566aep|SC22A_MOUSE,0.0308703777380627
t548aep|5NTD_MOUSE,0.326237487995205
t1149aep|GP139_RAT,0.415103691757421
t1136aep|TLK2_XENTR,0.0184427176068156
t1131aep|MYPH_ECHGR,2.05486361176075
t13167aep|CCD12_HUMAN,0.0544189489554036
t13169aep|ADA1A_HUMAN,0.0221370724527151
t13187aep|GDIR1_RAT,0.5273013568202
t13171aep|TAF7_CRIGR,0.131360303413724
t13179aep|SYRC_CHICK,0.0925785568767926
t19864aep|PRPS2_RAT,0.341277770472624
t19838aep|APMAP_CHICK,0.0185771612173851
t17885aep|UB10B_XENLA,0.116437922630358
t17871aep|SYFB_MOUSE,0.0277123175735233
t17888aep|CO4A2_ASCSU,0.0990514452369716
t17889aep|CO4A2_ASCSU,2.41004510213625
t17880aep|TCB1_CAEBR,0.0131654921573853
t11238aep|NANP_RAT,0.00800820407457454
t19057aep|ACM4_MOUSE,0.0131654921573853
t19059aep|NUPL2_DANRE,0.0163429345601618
t19040aep|RANG_HUMAN,0.22767917825025
t19042aep|IQCK_HUMAN,0.0376207338932048
t19041aep|ESN_DROPS,0.0281363601262046
t19035aep|RHES_HUMAN,0.413012989237158
t19051aep|MDHM_PONAB,0.106577104103275
t19037aep|ARSB_MOUSE,0.00431647122008335
t10009aep|KCNA2_RABIT,0.000149836985622115
t10026aep|DDC_CAVPO,0.0920335163893892
t10027aep|HAT1_HUMAN,0.00914608601619735
t10032aep|KCNA1_MOUSE,0.0131654921573853
t10044aep|NRF6_CAEEL,0.0687192607155897
t10040aep|DUS2L_MOUSE,0.0536576104490752
t10011aep|INT11_DANRE,0.0545472413202294
t10021aep|RCC1_HUMAN,0.273541546525073
t21249aep|SYG_MOUSE,0.0219936975211037
t21233aep|BABA1_BOVIN,0.00702964216593617
t21253aep|SHQ1_XENTR,0.0662611263768964
t21273aep|SURF6_DROME,0.0928424161976667
t21263aep|SO4C1_MOUSE,0.0293383619207235
t18016aep|FAAA_BOVIN,0.133843001389519
t30940aep|PABP_ASPNC,0.894059173827948
t23209aep|A1CF_PONAB,0.492673111588065
t23222aep|LPHN_DROGR,0.0865847365691039
t23198aep|GREM2_HUMAN,0.189516379932545
t23201aep|SNP25_RAT,0.213174894982086
t23189aep|GT251_BOVIN,0.00303520281003945
t8607aep|SYT15_HUMAN,0.0174759193538677
t8606aep|PARK7_BOVIN,0.0593794200260734
t8604aep|PAXB1_HUMAN,0.0640989271516703
t8630aep|SPN1_RAT,0.0104457499533983
t8636aep|CTDSL_CHICK,0.211457649264618
t8612aep|TLL1_DANRE,0.00258927762122647
t8628aep|CSN1_HUMAN,0.0616652474374974
t6269aep|YPT5_SCHPO,0.0131654921573853
t22350aep|ODPA_CAEEL,0.463401317239323
t6445aep|AR6P4_CHICK,0.03398661025662
t6442aep|CISY2_AEDAE,0.276156961485614
t6454aep|HPPD_DANRE,0.387612002180488
t6457aep|UTP23_HUMAN,0.0197425880736276
t6441aep|CASQ2_CHICK,0.113537238858313
t11680aep|ZFN2B_HUMAN,0.0521579631604201
t11676aep|5HT1A_PANTR,0.0263249402911698
t11672aep|VWA3B_HUMAN,0.0172443201676146
t22349aep|PNBA_BACSU,0.035482711904648
t11687aep|SPB1_HUMAN,0.0146187631405239
t11681aep|HDDC2_XENLA,0.0617179782789279
t11674aep|SC5A8_HUMAN,0.0526259343558547
t22354aep|BAK_HUMAN,0.401159396026719
t9455aep|RUFY1_MOUSE,0.127289321977
t9440aep|GDF8_CAPIB,1.89371046851204
t26825aep|DLRB2_BOVIN,0.0586198185084192
t9463aep|RBBP9_HUMAN,0.00822276457466626
t9457aep|SPICE_HUMAN,0.00769364435737907
t22338aep|YR571_MIMIV,0.105816797211039
t9464aep|MCF2L_HUMAN,0.0087964969982208
t9470aep|HEAT1_MACFA,0.13606943841222
t22328aep|VIPB_SALTI,0.00232695574016118
t23292aep|HNMT_TETNG,0.25748164819964
t23280aep|SNX17_DANRE,0.0650057930339841
t23287aep|CAMT2_DICDI,0.383669375670811
t23281aep|RFT2_SALSA,0.0823923650075601
t23311aep|LMOD3_DANRE,0.364562142002823
t23276aep|SEPT7_RAT,0.0735251104895948
t22355aep|CAF1B_HUMAN,0.0916685700632945
t18579aep|CCNB_HYDVU,0.0119698285998062
t22337aep|CFAH_BOVIN,0.0481688889012512
t18580aep|ELP3_CHICK,0.0510719444493013
t18566aep|LYPA1_RABIT,0.191369345226378
t18564aep|PCS3_LOTJA,0.241474994283977
t18573aep|COQ6_DANRE,0.0434777673187956
t18578aep|AB17C_CHICK,0.00413555012881242
t21158aep|AZIN2_XENLA,0.804597975076517
t21159aep|DYXC1_GORGO,0.0721160707471376
t21132aep|ZN577_HUMAN,1.79035118841206e-05
t21136aep|PIEZ2_HUMAN,0.0554757545396222
t16766aep|YMEL1_HUMAN,0.198891710188667
t21142aep|MELK_XENLA,0.0649415621434528
t21150aep|SYFAB_XENLA,0.0141866493789432
t21137aep|LIN37_MOUSE,0.0182163889124652
t5518aep|LIPT_MOUSE,0.0367002035962014
t5528aep|SX21B_DANRE,0.0440980480262216
t5514aep|PKN2_HUMAN,0.0179301403769372
t16776aep|SYLC_HUMAN,0.0507949937084091
t5533aep|RAB3I_HUMAN,0.0244765116284454
t5543aep|KCA10_CHICK,0.0154156361174708
t5523aep|CATB_RAT,2.38487377986815
t5530aep|SRSF6_RAT,0.0879195445419218
t17108aep|ATP5S_MOUSE,0.00649485225226454
t16791aep|DIP2C_HUMAN,0.179258516968968
t17138aep|PP16A_MOUSE,0.0802649087645961
t17111aep|TBE_MOUSE,0.0263249402911698
t8897aep|GGHA_DICDI,0.0323684195960276
t8891aep|INX3_DROME,0.0131654921573853
t8898aep|CASP8_RAT,0.28633334088596
t8890aep|SAS10_RAT,0.152293110553434
t8903aep|KCNQ1_XENLA,0.0263249402911698
t8913aep|RDH12_HUMAN,0.0282406005609627
t22307aep|METL5_HUMAN,0.148979232238117
t28952aep|LAMB2_HUMAN,0.00144429519936337
t22315aep|SBSPO_HUMAN,0.65997319974381
t22320aep|EFR3B_DANRE,0.00670759682538017
t6071aep|GOGA5_XENLA,0.173820776158261
t16792aep|AR8BA_DANRE,0.0480659953008875
t6070aep|NAC1_FELCA,0.504696951255374
t9425aep|ZFY21_MOUSE,0.3688704704197
t26815aep|MED17_MOUSE,0.0282496727961917
t26814aep|RL10A_RAT,0.0395497739244624
t16777aep|IPYR_HUMAN,0.0123331466940851
t19321aep|STOX1_MOUSE,0.0131654921573853
t19346aep|KLC4_MOUSE,0.0280677410978227
t29605aep|CATM_MOUSE,1.25290650295046
t19327aep|DGKZ_HUMAN,0.0503585709200322
t19329aep|ECHD1_MOUSE,0.153409799193595
t16761aep|TX264_HUMAN,0.0037361368697286
t16784aep|NEO1_RAT,0.00466759018113032
t19343aep|PNTD_STRAE,0.105157889630657
t7251aep|HMCN1_HUMAN,0.0364189782217606
t7276aep|SDE2_RAT,0.0110315822851356
t26258aep|CSRP2_CHICK,2.50548033859139
t7262aep|ELOV4_MACMU,0.0184720166615447
t7257aep|COMD3_BOVIN,0.182188019372314
t16779aep|SDCB1_HUMAN,0.673818116103693
t7259aep|NEP1_HUMAN,0.161672445259344
t18009aep|FGF2_RABIT,0.0830504614416382
t16762aep|ASCC2_MOUSE,0.0940982134799015
t16781aep|GLD2A_XENLA,0.165229483594009
t11462aep|CBPD_LOPSP,0.536404292912182
t14025aep|STX8_BOVIN,0.000709094356631381
t28525aep|PCCB_PIG,0.0584214242931744
t14570aep|TRET1_BOMMO,0.0236357631329797
t14550aep|CDK17_HUMAN,0.00207221778530757
t14565aep|BMPER_HUMAN,0.0558315174222095
t14552aep|MPV17_DANRE,0.02075726628683
t14527aep|MCPI_MELCP,0.468863855582359
t14557aep|EF1D_RAT,0.00165940639552268
t14528aep|LIN41_DANRE,0.0131654921573853
t28521aep|FKBP6_BOVIN,0.187261974650582
t14540aep|MET18_BOVIN,0.0251693458572908
t14057aep|TBC15_MOUSE,0.159905569106088
t12557aep|ECHA_PIG,0.126726768742721
t12551aep|TPRGL_RAT,0.0258208771227492
t12556aep|RT05_BOVIN,0.0445816812794591
t12554aep|SPY2_BOVIN,0.175494160891731
t12531aep|GA2L3_MOUSE,0.317225634470123
t21554aep|WNT5A_RAT,0.125956300673518
t21548aep|CRIP1_RAT,0.345603329956313
t21570aep|TI13B_XENLA,0.147838095135072
t21573aep|OSTM1_MOUSE,0.0122563547842716
t21574aep|ANM7_CHICK,0.00511442665533599
t21555aep|CAB39_HUMAN,0.385387951589141
t14043aep|MD12L_MOUSE,0.069405316596048
t2971aep|SPAST_XENLA,0.098079931449613
t2965aep|SYCP1_MOUSE,0.027316849697134
t14039aep|RAE1_HUMAN,0.180014477089402
t16535aep|POSTN_HUMAN,0.0395982806971189
t16513aep|TM209_HUMAN,0.13537395031735
t16502aep|GBRB3_HUMAN,0.0724265877055507
t16544aep|INF2_XENLA,0.0306911210177204
t28887aep|TTI2_HUMAN,0.0378748478151948
t16523aep|DDR2_MOUSE,0.0131654921573853
t16536aep|TTC29_XENLA,0.0546237252296913
t16517aep|SIN1_MOUSE,0.00637279660357063
t16541aep|GPX1_SCHMA,0.083887318047944
t16548aep|FUT8_XENTR,0.0452125499480599
t16525aep|LYAR_MOUSE,0.106829196164091
t16504aep|POMT2_HUMAN,0.040057679324727
t16530aep|SPD2A_DANRE,0.0494908915019056
t16514aep|TECR_ARATH,0.0195798557164547
t16505aep|ESCO2_MOUSE,0.0907336496748196
t16508aep|CARM1_DANRE,0.271803499570936
t16515aep|DUSTY_CHICK,0.203427019830227
t7710aep|G6PT1_HUMAN,0.0200378798443914
t7715aep|ATX10_XENTR,0.13889980893125
t14030aep|MP2K4_MOUSE,0.0438175603550029
t7703aep|C19L1_XENLA,0.0180579589259985
t7706aep|TEP1_HUMAN,0.0536003202920221
t7721aep|EIF3J_XENLA,0.251610821966526
t26446aep|RHO1_DROME,0.0394784020179475
t7735aep|CJ035_MOUSE,0.0364728289867317
t28207aep|KAPR_USTMA,0.0131654921573853
t16708aep|HNF4A_XENLA,0.0345069792536823
t14024aep|JMJD6_HYDVU,0.073107297466012
t16684aep|LLR1_HUMAN,0.051981530267984
t16695aep|ADRB2_PIG,0.0131654921573853
t16679aep|WDR27_HUMAN,0.0171184662006199
t16703aep|AAR2_BOVIN,0.096812004561831
t28211aep|INX3_DROME,0.691795586230023
t28206aep|WHRN_HUMAN,0.00537172646762061
t16699aep|ZMY12_HUMAN,0.0204075489496318
t14022aep|DEK_MOUSE,0.00940322277028777
t16706aep|RRP5_BOVIN,0.0901327663423704
t1980aep|RN122_HUMAN,0.136129242784164
t1989aep|SL9A8_CHICK,0.0168187819343965
t14023aep|DDX24_PONAB,0.0867816774179347
t2020aep|RN168_XENTR,0.0604078580949839
t1983aep|TOP2B_HUMAN,0.0447424973386026
t2017aep|LRRF2_RAT,0.0311345757860337
t2002aep|NUD19_XENLA,0.1662612350279
t1982aep|ATG4C_MOUSE,0.017123431930723
t24375aep|YWRD_BACSU,0.0526259343558547
t2010aep|XYLB_BOVIN,0.0160086880115751
t2008aep|NU107_MOUSE,0.109670040193466
t2021aep|PI4KB_CALJA,0.225874152613637
t1984aep|T120B_BOVIN,0.214671174578073
t1990aep|RL1_PARDP,0.035948911564398
t14048aep|CPT2_HUMAN,0.039853159101608
t11717aep|SRC8_RAT,0.109897634631665
t11712aep|UN93A_XENLA,0.296676924653261
t11703aep|RAE1A_ARATH,0.0689184749542142
t11720aep|DUS3L_XENLA,0.164629500160184
t11723aep|TPRKB_HUMAN,0.00639367238719048
t8992aep|SPHK1_RAT,0.0137726174016433
t9006aep|DPYS_RAT,0.0468206479224472
t9018aep|PRI1_HUMAN,0.0551203372227455
t9024aep|PHLP_DROME,0.0635129550408871
t9021aep|CSR2B_MOUSE,0.0490314654354073
t8986aep|HORM1_CANLF,0.0263249402911698
t9016aep|ACS2L_MOUSE,0.149146512839411
t6689aep|DOC2B_MOUSE,0.069915162387626
t6699aep|S5A2_MACFA,0.0371664717799399
t6698aep|ZN699_HUMAN,0.00894801544176704
t6688aep|ZN624_HUMAN,0.136635658483383
t6702aep|DC1L1_CHICK,0.072766715860308
t6711aep|DAG1_BOVIN,0.134119157838551
t6693aep|SPSB3_XENTR,0.0142503750381582
t26140aep|RAB8A_RAT,0.315722358649487
t6725aep|BAT1_RABIT,0.0301474785217332
t27511aep|ACA10_ARATH,0.0131654921573853
t11789aep|TMM60_MOUSE,0.051958526304401
t11763aep|ASUN_MOUSE,0.0271858002202956
t11769aep|KGUA_MOUSE,0.0953255792018302
t11771aep|AA2AR_CANLF,0.0106220497340889
t5776aep|PKD2_BOVIN,0.0274850775150109
t5772aep|SRSF7_HUMAN,0.0675547901233545
t5751aep|GCYB1_MOUSE,0.0484873649428795
t5778aep|RB27C_DROME,0.0106220497340889
t5761aep|M3K5_MOUSE,0.00188529333327161
t5781aep|SCRY4_ENTDO,1.93380917904505
t5741aep|PHKG1_HUMAN,0.0920550261966776
t5759aep|DMD_CHICK,0.0166441648444865
t5766aep|SVEP1_MOUSE,0.0131654921573853
t15560aep|DNAJ_DEIRA,0.0881743389577389
t15566aep|TPC2_DANRE,0.063630779112138
t15604aep|SREC_HUMAN,0.00932059451380666
t15702aep|YM67_CAEEL,0.215238458963648
t15600aep|RLA0_RANSY,0.0844725605041475
t15591aep|EBP2_MOUSE,0.0478639784456988
t15698aep|CML16_ARATH,0.461559425212899
t28718aep|MCM5A_XENLA,0.0703769628724162
t15583aep|CAP_HYDVD,0.45855432899996
t15578aep|GST_NOTSL,0.0131654921573853
t15598aep|KC1A_MOUSE,0.0106000836276405
t15594aep|TPK1_MOUSE,0.117587468984753
t15584aep|GRB2_MOUSE,0.363170302328703
t15609aep|TTI1_MOUSE,0.0160492592975193
t15699aep|GNAO_BOVIN,0.0229027414490834
t15575aep|CE41B_XENLA,0.155998546513794
t15608aep|LIS1_NEMVE,0.15389900558363
t28693aep|CASR_RAT,0.0394784020179475
t10383aep|NMT2_HUMAN,0.080036987175786
t7596aep|LTR3A_XENLA,0.0822259293938327
t7599aep|C1TC_RAT,0.0466966723981239
t7600aep|KS6A3_HUMAN,0.0459961364133842
t7616aep|RN185_MOUSE,0.0147912592550859
t7587aep|CTDP1_MOUSE,0.00396116800849174
t7581aep|RHAG_HUMAN,0.426675732155552
t7612aep|NJMU_MOUSE,0.00129667385854868
t7602aep|AP5M1_MACFA,0.15806396453165
t7605aep|CASP8_RAT,0.41221092941935
t4857aep|HMGT_ONCMY,0.0868480344357801
t4838aep|KLC_DROME,0.0131654921573853
t4860aep|ENOA_HUMAN,0.470022485672062
t4865aep|IQEC1_HUMAN,0.0531434921544474
t4872aep|CHMP6_DANRE,0.336193855794011
t14002aep|LPIN2_HUMAN,0.259143728061065
t13994aep|EXD1_XENLA,0.0354206699981132
t13995aep|FBP1_STRPU,0.0117281559676178
t13997aep|STS_HUMAN,0.0144876710326288
t14019aep|CAZ_DROME,0.143376731368459
t13998aep|NUF2A_XENLA,0.0669262403987787
t13996aep|FBP1_STRPU,1.31634728605569
t13990aep|VPS41_MOUSE,0.125157255224955
t12301aep|SRS10_MOUSE,0.139793470965584
t12320aep|UBE3A_HUMAN,0.0774301888163446
t12314aep|HOIL1_DANRE,0.174364394147985
t12291aep|PIGF_HUMAN,0.0272068419643236
t12310aep|C1TC_RAT,0.111201279207975
t12305aep|XRN2_MOUSE,0.185977576596343
t5694aep|RFX6_DANRE,0.017297863711539
t5665aep|KI20A_BOVIN,0.0389174400927405
t25916aep|GRWD1_MOUSE,0.129104472370914
t15700aep|PPD_STRHY,0.431948995117061
t5684aep|CHIC2_HUMAN,0.0206346203608554
t5681aep|BLC_VIBCH,0.568497244085679
t5682aep|PRR5_RAT,0.0218455878366265
t5672aep|IMA4_MOUSE,0.203601490058727
t5661aep|AT2B3_HUMAN,0.1783794604913
t5679aep|WDR63_HUMAN,0.0101502022420771
t5669aep|MEP50_PONAB,0.0697724533221989
t12941aep|GFPT2_BOVIN,0.0554793928233117
t12958aep|DNAS1_RAT,0.0712038188591584
t15682aep|LAMP1_RAT,0.931330558124929
t28715aep|ABL1_CAEEL,0.266794725315962
t12938aep|SRSF6_HUMAN,0.109797759787174
t12955aep|TRF6B_XENLA,0.355718314255515
t12937aep|MEIS3_HUMAN,0.118804805800975
t12951aep|KTNB1_STRPU,0.0517232095376702
t12948aep|FOXN4_DANRE,0.0131654921573853
t28722aep|ALG1_PONAB,0.0946847403688007
t12942aep|M3K4_HUMAN,0.0297511207116216
t12949aep|CPSF3_BOVIN,0.0215985988859137
t16831aep|RHG26_XENTR,0.223449737848026
t16847aep|1433Z_DROME,0.0877483160712917
t1649aep|SF3A1_HUMAN,0.0809459421914953
t1614aep|SUV39_DROME,0.157599385282011
t1650aep|NAV3_HUMAN,0.018517074233637
t1616aep|MOT10_DANRE,0.0131654921573853
t16846aep|ARD1_UROFA,0.0360585714143031
t1621aep|DCMC_RAT,0.170952476751952
t1630aep|STON2_MOUSE,0.00322941584791824
t24281aep|TOM20_RAT,0.328480459886826
t9382aep|QCR9_BOVIN,0.0483314281768748
t16840aep|RT22_HUMAN,0.0802997723809052
t9389aep|THADA_MOUSE,0.0134949308815098
t16825aep|RADI_MOUSE,0.725300626058752
t9393aep|TYW2_DANRE,0.11888992376839
t9366aep|SMN_PONAB,0.133620774148203
t9355aep|LAMA_DROME,0.404195507368433
t9357aep|TSSK3_MOUSE,0.0131654921573853
t9395aep|PLPL9_RAT,2.36428662598461
t9375aep|ATX2_HUMAN,0.0183815311994145
t9148aep|LONF3_HUMAN,0.0429845263718911
t9149aep|TIM23_XENTR,0.0317979591857722
t9131aep|GALR2_RAT,0.0131654921573853
t9124aep|RGS22_MOUSE,0.00702911520603899
t16841aep|RSH4A_MOUSE,0.122870830991033
t9150aep|FUBP2_CHICK,0.0666870887184984
t9120aep|BMP7_MOUSE,0.125532054813078
t9154aep|MCM3Z_XENTR,0.0223720790911609
t16860aep|TPM1_HYDVU,0.0319072782641598
t16822aep|ATRAP_HUMAN,0.0823329173613525
t7471aep|DYM_XENLA,0.00407628131136907
t7481aep|DYH1_HUMAN,0.00697897438978771
t7494aep|P2RX4_HUMAN,0.132115812900878
t7502aep|PGES2_MOUSE,0.0718028671752706
t7479aep|CHIN_HUMAN,0.0746241468649884
t7473aep|ZDH14_MOUSE,0.0577031732826664
t7475aep|ACD10_MOUSE,0.0766692628712456
t7478aep|EDF1_XENLA,0.0606812882586814
t7486aep|YTDC2_MOUSE,0.186418080255726
t26381aep|CASP7_HUMAN,0.11827660984212
t7482aep|B4GN3_HUMAN,0.0157230131402701
t28970aep|PSME3_CHICK,0.00854324303469776
t16848aep|MPPB_BOVIN,0.258832937154154
t7483aep|CHMP7_PONAB,0.0328072720377204
