t37645aep|CP4V2_MOUSE,0.156880528296362
t19521aep,0.13115982251561
t17831aep,0.040658983284405
t17821aep,0.0101478034458435
t17845aep,0.00714221521783381
t17823aep,0.242766135061768
t29217aep,0.040658983284405
t17820aep,0.0304773620093587
t29538aep,0.109723121779804
t19030aep,0.883945542540456
t3609aep,0.0207920735740962
t3600aep,0.0085857495015677
t3603aep,0.0101478034458435
t3595aep,0.016089148934381
t568aep,0.0101478034458435
t554aep,0.0354034350926753
t27390aep,0.0736796403519295
t567aep,0.0101478034458435
t545aep,0.2232262766049
t1146aep,0.00271410322638233
t1141aep,0.0101478034458435
t1154aep,0.1182441504329
t24137aep,0.0101478034458435
t1145aep,0.00399507090399959
t13166aep,0.0101478034458435
t13191aep,0.0203069464595894
t13177aep,0.0101478034458435
t11246aep,0.295076291532835
t19849aep,0.00923658630004645
t19840aep,0.00224281495298853
t17868aep,0.0508517436969174
t17882aep,0.349908855296511
t17874aep,0.111282939997712
t17887aep,0.0427375295523893
t19048aep,0.016089148934381
t19056aep,0.0101478034458435
t19043aep,0.0101478034458435
t19049aep,0.0636936056261865
t29546aep,0.00570588504593048
t29544aep,0.0101478034458435
t19063aep,0.056908431525456
t19038aep,0.0304773620093587
t10036aep,0.0415402085761824
t10022aep,0.0178621199480785
t21274aep,0.0568192635898808
t21255aep,0.0221540874138256
t21250aep,0.29180983674523
t21257aep,0.0262548940818939
t30384aep,0.0101478034458435
t21258aep,0.0351808088190562
t21248aep,0.134534715460557
t23218aep,0.0203069464595894
t23206aep,0.0101478034458435
t23219aep,0.0101843465903956
t23208aep,0.0101478034458435
t23204aep,0.0101478034458435
t23193aep,0.016089148934381
t23195aep,0.165441596925524
t8623aep,0.0101478034458435
t8624aep,0.0250434223025238
t8614aep,0.0598828770227637
t26662aep,0.159491259162603
t8603aep,0.0142923791036162
t6257aep,0.0515587676703045
t6466aep,0.0262548940818939
t6451aep,0.0712704167082926
t11675aep,3.14983518449156e-05
t11684aep,0.040658983284405
t26923aep,0.0101478034458435
t9983aep,0.345853812908827
t9976aep,0.015242834826439
t26820aep,0.00296951805558834
t9444aep,0.0101478034458435
t9469aep,0.042530443112682
t9442aep,0.00570588504593048
t9451aep,0.0101478034458435
t23299aep,0.00781774192580789
t23308aep,0.016089148934381
t23309aep,0.0101478034458435
t30956aep,0.0101478034458435
t22347aep,0.0610555768837807
t23286aep,0.123564668668303
t23304aep,0.0203069464595894
t18563aep,0.0101478034458435
t18571aep,0.0757205653088764
t18591aep,0.34446964584895
t21130aep,0.00130188914634612
t30325aep,0.0101478034458435
t21129aep,0.311866175051365
t16790aep,0.0101478034458435
t5544aep,0.0101478034458435
t5517aep,0.0101478034458435
t5545aep,0.0803235749773014
t16763aep,0.0323390524574917
t25845aep,0.0203069464595894
t5527aep,0.0101478034458435
t5538aep,0.0917328528655269
t17118aep,0.0203112218275064
t29059aep,0.024626031884484
t29061aep,0.2232262766049
t17117aep,0.343538395613491
t8895aep,0.0203069464595894
t8910aep,0.0459915790871399
t26715aep,0.0101478034458435
t8888aep,0.0508517436969174
t8881aep,0.0101478034458435
t8889aep,0.407527846262281
t22288aep,0.0101478034458435
t22290aep,0.00319545339405451
t22291aep,0.0393607134287883
t6090aep,0.0304773620093587
t6074aep,0.198200248983307
t6063aep,0.0101478034458435
t6076aep,0.0508517436969174
t6088aep,0.670327605012433
t6064aep,0.0203069464595894
t6065aep,0.250077740654961
t9435aep,0.0203069464595894
t9432aep,0.0101478034458435
t9418aep,0.081496197261839
t9419aep,0.368684137024599
t19347aep,0.0101478034458435
t19325aep,0.0203069464595894
t7271aep,0.016089148934381
t7254aep,0.0122441315743154
t7260aep,0.0155827323017167
t7264aep,0.0227323558432767
t7280aep,0.0101478034458435
t26266aep,0.421728058967513
t7273aep,0.0101478034458435
t26261aep,0.0101478034458435
t11466aep,0.0977259277412809
t11470aep,0.0304773620093587
t11481aep,0.109137010267324
t11469aep,0.016089148934381
t27451aep,0.0101478034458435
t11487aep,0.0324998740216489
t14536aep,0.0262505270867682
t14537aep,0.0203069464595894
t14561aep,0.0101478034458435
t28522aep,0.0262548940818939
t14541aep,0.0137385761434297
t28520aep,0.0214901774341091
t12535aep,0.0101478034458435
t12547aep,0.0304773620093587
t12540aep,0.307927664017152
t21546aep,0.00736628473756411
t21553aep,0.0304773620093587
t30470aep,0.181808052492827
t21565aep,0.0777648778131546
t21563aep,0.0101478034458435
t14054aep,1.10863561391022
t14026aep,0.0101478034458435
t24754aep,0.0101478034458435
t2938aep,0.0396650622993863
t2939aep,0.00192430118365603
t2963aep,0.0111625580090304
t2956aep,0.0203069464595894
t2942aep,0.515269853596335
t28883aep,0.0101478034458435
t16543aep,0.0203069464595894
t16539aep,0.0203069464595894
t16533aep,0.332463410275598
t16501aep,0.0486001904055845
t16552aep,0.00519193435120605
t28203aep,0.0101478034458435
t16549aep,0.0304773620093587
t16546aep,0.0203069464595894
t26442aep,0.0101478034458435
t7714aep,0.0101478034458435
t14034aep,0.16505785046639
t7722aep,0.257758371429876
t7708aep,0.00797184499600795
t7750aep,0.0101478034458435
t7737aep,0.0194655531672186
t16710aep,0.081496197261839
t28919aep,0.186892214001975
t16686aep,0.0973147394622842
t28924aep,0.453741376877093
t16705aep,0.00333820368754983
t14032aep,0.320409827703569
t16707aep,0.102331546984116
t2009aep,0.0101478034458435
t14021aep,0.0101478034458435
t1999aep,0.39060097028287
t11714aep,0.0101478034458435
t27500aep,0.742345686924275
t11726aep,0.0135618618848745
t11711aep,0.101980318071776
t11708aep,0.0203069464595894
t27501aep,0.0322066855668408
t26745aep,0.120895489663241
t9003aep,0.0304773620093587
t26739aep,0.00860572630202733
t8997aep,0.451897501910092
t8996aep,0.0656016866953991
t9026aep,0.0127199756093224
t9020aep,0.196024154912932
t8994aep,0.186098027498114
t9025aep,0.0466200179782122
t6707aep,0.0350071950691857
t26142aep,0.0203069464595894
t6720aep,0.0101478034458435
t6719aep,0.212856570727268
t11780aep,0.00365095046894425
t11790aep,0.0362872378139411
t27512aep,0.0101478034458435
t27510aep,0.0304773620093587
t5775aep,0.0187148346381217
t5750aep,0.0229188311198214
t5736aep,0.0101478034458435
t15713aep,0.479836491241438
t15567aep,0.0101478034458435
t28686aep,0.0124001443379528
t15606aep,1.55868890385464
t15605aep,0.040658983284405
t15568aep,0.0101478034458435
t7619aep,0.0101478034458435
t7631aep,0.131491597642773
t7592aep,0.0101478034458435
t7594aep,0.13880493938388
t26420aep,0.0663614762722266
t4851aep,0.0304773620093587
t4870aep,0.0772507909875401
t25583aep,0.134534715460557
t4878aep,0.167010070720946
t15708aep,0.0101478034458435
t4858aep,0.149688843908907
t14004aep,0.0203069464595894
t14005aep,0.00411744341286416
t14000aep,0.0304773620093587
t14009aep,0.0262548940818939
t12319aep,0.14055378077965
t12298aep,0.0101478034458435
t12302aep,0.0375202501617505
t12316aep,0.0148464982041665
t12312aep,0.0203069464595894
t12306aep,0.0101478034458435
t5662aep,0.0203069464595894
t5685aep,0.655767013183163
t25920aep,0.0892227180687475
t25914aep,0.0101478034458435
t5689aep,0.0101478034458435
t15689aep,0.388832921311108
t28712aep,0.134534715460557
t12952aep,0.0282727633939328
t24283aep,0.0101478034458435
t1647aep,0.0679041840313337
t1615aep,0.0162485373957973
t1609aep,0.835787148780244
t24277aep,0.014632813381627
t1653aep,0.0101478034458435
t1654aep,0.0917328528655269
t1641aep,0.172980115225997
t26812aep,0.0203069464595894
t9352aep,0.0101478034458435
t9354aep,0.0101478034458435
t9350aep,0.0657107497936424
t16838aep,0.02157335851259
t16843aep,0.0203069464595894
t9374aep,0.0203069464595894
t9136aep,0.0101478034458435
t9135aep,0.0101478034458435
t9151aep,0.00623827359973438
t26756aep,0.0203069464595894
t26760aep,0.0203069464595894
t9138aep,0.0215051065558651
t28963aep,0.0101478034458435
t16833aep,0.0101478034458435
t7490aep,0.0285620926867188
t7463aep,0.0212848742213848
t7477aep,0.0203069464595894
t9109aep,0.00200897240224082
t26753aep,0.0201827664681224
t9090aep,0.0805436207715154
t9080aep,0.0101478034458435
t9093aep,0.0101478034458435
t9099aep,1.00033874775479
t4249aep,0.0101478034458435
t4264aep,0.0201971343691356
t4248aep,0.115192895904452
t4272aep,0.0425202268325664
t4285aep,0.00058118552121736
t4269aep,0.0101478034458435
t25312aep,0.0101478034458435
t11173aep,0.0203069464595894
t11169aep,0.0304773620093587
t27374aep,0.0347895740464403
t29173aep,0.0101478034458435
t17528aep,0.0285844180313935
t29176aep,0.0261957382630193
t17559aep,0.000827831406791119
t17556aep,0.0203069464595894
t17537aep,0.0138100934826905
t17538aep,0.00427839420787873
t16830aep,0.0101478034458435
t17555aep,0.0101478034458435
t17541aep,0.0150274747463048
t17536aep,0.0203069464595894
t17509aep,0.0454681170686208
t27193aep,0.016089148934381
t10479aep,0.0186001655518523
t28965aep,0.000822783292163519
t10496aep,0.0101478034458435
t10514aep,0.0101478034458435
t10485aep,0.0848913193889597
t21683aep,0.00405990958906272
t30481aep,0.0101478034458435
t13683aep,0.163763564596838
t21693aep,0.00909383579400846
t21296aep,0.0605451578221511
t2426aep,0.287015721274446
t24526aep,0.0101478034458435
t13684aep,0.228818013493042
t2417aep,0.124253414517896
t2409aep,0.0138100934826905
t307aep,0.307341542297728
t308aep,0.683057102876404
t320aep,0.0101478034458435
t13668aep,0.253934667007135
t318aep,0.0101478034458435
t321aep,0.0203069464595894
t316aep,0.0101478034458435
t10400aep,0.0101478034458435
t23844aep,0.0101478034458435
t23818aep,0.0101478034458435
t23843aep,0.00641549685746457
t23809aep,0.670486963165503
t20349aep,0.0101478034458435
t20365aep,0.0101478034458435
t29928aep,0.0203069464595894
t20350aep,0.0521474928528479
t20327aep,0.0101478034458435
t20342aep,0.0101478034458435
t20358aep,0.0101478034458435
t12159aep,0.0194164500074961
t12144aep,0.224980451666206
t12145aep,0.0262548940818939
t12140aep,0.00702427523275406
t12161aep,0.748386385204187
t27604aep,0.0101478034458435
t12155aep,0.119997031896059
t12138aep,0.0364318726566887
t28013aep,0.0376376728046269
t17273aep,0.0127014250123058
t17289aep,0.939787945922154
t15434aep,0.0101478034458435
t28665aep,0.0101478034458435
t15429aep,0.399203700678225
t15424aep,0.0191679588273331
t23407aep,0.350452151335568
t23408aep,0.245468859231605
t23415aep,0.0101478034458435
t31023aep,0.0101478034458435
t23382aep,0.0101478034458435
t23399aep,0.0670295432608166
t31028aep,0.0304773620093587
t31021aep,0.0203069464595894
t31029aep,0.0101478034458435
t6934aep,0.0101478034458435
t6948aep,0.107979685912974
t6946aep,0.0508517436969174
t6929aep,0.104642077948021
t6931aep,0.0101478034458435
t6920aep,0.0304773620093587
t11899aep,0.787239809512149
t11889aep,0.0172166417600306
t11883aep,0.0101478034458435
t11866aep,0.0203069464595894
t11887aep,0.0101478034458435
t26334aep,0.00820893300437847
t11900aep,0.0203069464595894
t11871aep,0.0124113704373879
t13272aep,0.0482397005130139
t13285aep,0.0101478034458435
t27896aep,1.58179027267641
t13299aep,0.0101478034458435
t13271aep,0.161906110819431
t26345aep,0.0280724398139568
t27892aep,0.00211864142011291
t13302aep,0.0101478034458435
t13305aep,0.0508517436969174
t13300aep,0.0101478034458435
t22681aep,0.0203069464595894
t26329aep,0.0304773620093587
t9659aep,0.106367765644492
t9660aep,0.0621297335745767
t26347aep,0.0610555768837807
t9656aep,0.0101478034458435
t9673aep,0.0101478034458435
t5627aep,0.0712704167082926
t5642aep,0.0304773620093587
t18925aep,0.501721093800592
t18932aep,0.040658983284405
t18933aep,0.0203069464595894
t18949aep,0.743615826863799
t18950aep,0.040658983284405
t18922aep,0.0203069464595894
t18938aep,0.278579757553559
t18947aep,0.00342801647231326
t18944aep,0.0101478034458435
t18927aep,0.0203069464595894
t12759aep,0.00582559457069853
t12782aep,0.0139517433572161
t12762aep,0.0304773620093587
t12758aep,0.0905030292916937
t26344aep,0.0101478034458435
t12748aep,0.0101478034458435
t12753aep,0.00678987859118803
t18717aep,0.139645803305765
t18718aep,0.0356689813340959
t26330aep,0.177519842544757
t18730aep,0.103722688391352
t29429aep,0.0574742877953611
t18714aep,0.0101478034458435
t6107aep,0.600922205308354
t14143aep,0.323415661007149
t28218aep,0.0244137618905623
t14121aep,0.0934733928521255
t14132aep,0.0101478034458435
t14119aep,0.0199927620869745
t28214aep,0.0101478034458435
t5360aep,0.0101478034458435
t5372aep,0.0101478034458435
t5359aep,0.0101478034458435
t5350aep,0.0148864436087013
t10467aep,0.040658983284405
t27177aep,0.0101478034458435
t5342aep,0.0101478034458435
t5347aep,0.0085857495015677
t25807aep,0.0015765505519191
t5383aep,0.168670821607455
t17696aep,1.80461545710806
t17698aep,0.00678987859118803
t17686aep,0.237916864139068
t29195aep,0.00800605350085033
t17714aep,0.0203069464595894
t17722aep,0.0815865276860687
t17697aep,0.0364318726566887
t6232aep,0.0116411582078518
t6233aep,0.0101478034458435
t6240aep,0.0101478034458435
t6242aep,0.0484774830111179
t6211aep,0.081496197261839
t6224aep,0.0101478034458435
t2109aep,0.018297554243899
t2104aep,0.00355908824867152
t2130aep,0.0101478034458435
t2094aep,0.0304773620093587
t2116aep,0.0101478034458435
t2128aep,0.0880105276763549
t10846aep,0.040658983284405
t10799aep,0.302838378144474
t10803aep,0.0101478034458435
t10804aep,0.0155495504910375
t10827aep,0.0101478034458435
t10844aep,0.0101478034458435
t10819aep,0.0304773620093587
t5150aep,0.040658983284405
t5102aep,0.160225604721641
t5141aep,0.0203069464595894
t5110aep,0.0466305234763365
t5125aep,0.0101478034458435
t10459aep,4.77777240116726
t5140aep,0.0320155398954105
t5123aep,0.0101478034458435
t5106aep,0.000442494392488348
t8866aep,0.654080650829668
t8867aep,0.0364318726566887
t8839aep,0.0101478034458435
t8822aep,0.0109504895590733
t8863aep,0.0398748679726174
t8851aep,0.0101478034458435
t8827aep,0.0203069464595894
t8828aep,0.0102213646667002
t6589aep,0.0013664939841426
t6584aep,0.22390066916404
t6585aep,0.0101478034458435
t6577aep,0.871307825649001
t6561aep,0.418511299732474
t6565aep,0.0670295432608166
t6549aep,0.022144221890264
t6571aep,0.016089148934381
t18240aep,0.0671198759021945
t29323aep,0.0101478034458435
t18243aep,0.0101478034458435
t18236aep,0.0203069464595894
t18237aep,0.0101478034458435
t276aep,0.0304773620093587
t283aep,0.140252113903954
t254aep,0.0304773620093587
t281aep,0.107979685912974
t282aep,0.254912903026699
t273aep,0.135137581136818
t30677aep,0.0101478034458435
t22213aep,0.0977259277412809
t22214aep,0.366439287663747
t22216aep,0.0101478034458435
t22220aep,0.439012502681289
t22230aep,0.0203069464595894
t30676aep,0.436224843898835
t27624aep,0.0101478034458435
t30675aep,0.217176001914937
t22232aep,0.0203069464595894
t22050aep,0.0101478034458435
t22043aep,0.0101478034458435
t30652aep,0.0101478034458435
t22068aep,0.0610555768837807
t22096aep,0.0101478034458435
t4176aep,0.0101478034458435
t4190aep,0.015242834826439
t4201aep,0.0111161902030776
t4196aep,0.0121478371968333
t4207aep,0.000227629765250533
t4202aep,0.0203069464595894
t22002aep,0.294402550786342
t22031aep,0.0386112436115728
t22020aep,0.0101478034458435
t22025aep,0.0203069464595894
t22038aep,0.0101478034458435
t27201aep,0.0382298552284729
t10601aep,0.0101478034458435
t10609aep,0.0101478034458435
t27198aep,0.0443699231772659
t10605aep,0.0101478034458435
t10606aep,0.0220330294280439
t10615aep,0.0101478034458435
t10599aep,0.0116984695403119
t22966aep,0.0912983165533566
t22936aep,0.0101478034458435
t22935aep,0.0101478034458435
t22975aep,0.0101478034458435
t30884aep,0.0203069464595894
t25073aep,0.0101478034458435
t3770aep,0.00647198760649781
t3777aep,0.0203069464595894
t3760aep,0.0101478034458435
t3776aep,0.0101478034458435
t27142aep,0.0101478034458435
t26106aep,0.328243896837005
t6468aep,0.0101478034458435
t12192aep,0.0138683933238983
t12168aep,0.0203069464595894
t12208aep,0.191184274894799
t12188aep,0.101980318071776
t12212aep,0.0761130581691037
t12213aep,0.0344522616125625
t27176aep,0.0229464101552762
t8949aep,0.0203069464595894
t8922aep,0.0101478034458435
t8923aep,0.0101478034458435
t8951aep,0.309188159938619
t8783aep,0.0110875317222304
t8808aep,0.177519842544757
t8795aep,0.0101478034458435
t8780aep,0.463952189057309
t8797aep,0.832239341164693
t8812aep,0.0101478034458435
t8800aep,0.0101478034458435
t8778aep,0.0203069464595894
t8771aep,0.118632305454108
t8793aep,0.0215310317069975
t10886aep,0.0610555768837807
t10913aep,0.0118626138782746
t10919aep,0.0101478034458435
t27297aep,0.00113814060929336
t9952aep,0.0908686898656726
t9924aep,0.016089148934381
t9938aep,0.0349755249815695
t9958aep,0.0235001126415712
t9964aep,0.0208725187866943
t9920aep,0.0203069464595894
t9921aep,0.0364318726566887
t9949aep,0.651489141444115
t9950aep,0.410738221527578
t9941aep,0.403974999935128
t9963aep,0.0101478034458435
t9956aep,0.0101478034458435
t9947aep,0.00887483761508551
t855aep,0.0101478034458435
t818aep,0.0568192635898808
t834aep,0.0996485756720841
t27167aep,0.0508517436969174
t852aep,0.000926748947776421
t657aep,0.0101478034458435
t27166aep,0.0377805857920029
t672aep,0.0159336484278081
t632aep,0.0203069464595894
t24077aep,0.040658983284405
t24076aep,0.0101478034458435
t24068aep,0.0101478034458435
t639aep,0.00741426569483548
t24063aep,0.0304773620093587
t6016aep,0.0101478034458435
t6008aep,0.0203069464595894
t26005aep,0.0089975432775639
t6004aep,0.0623406902236464
t26006aep,0.0262548940818939
t6010aep,0.0101478034458435
t6011aep,0.00121207283280277
t10446aep,0.0364318726566887
t18279aep,0.0478900847263953
t18283aep,0.00584757591320853
t18259aep,0.164480947295468
t18254aep,0.0101478034458435
t18276aep,0.0101478034458435
t18291aep,0.243995613438937
t18292aep,0.0508517436969174
t2465aep,0.141733150069629
t2469aep,0.0203069464595894
t2451aep,3.14983518449156e-05
t2476aep,0.0101478034458435
t2477aep,0.0304773620093587
t2464aep,0.0325890864533833
t29374aep,0.040658983284405
t18516aep,0.0226835963195941
t18518aep,0.040658983284405
t18499aep,0.00869931087523075
t18501aep,0.402906205345823
t18524aep,0.0101478034458435
t18507aep,0.00463601158172858
t18488aep,0.719652009933287
t18523aep,0.401941801508444
t3898aep,0.285101956866019
t3877aep,0.0203069464595894
t3882aep,0.0314682270278932
t3908aep,0.0101478034458435
t3872aep,0.0639057201462263
t3891aep,0.0467946896618817
t3881aep,0.0304773620093587
t11103aep,0.00975927728389637
t11158aep,0.0585995702618018
t11157aep,0.0101478034458435
t11111aep,0.0101478034458435
t11135aep,0.0101478034458435
t80aep,0.0101478034458435
t11151aep,0.0170581282420878
t11155aep,0.0101478034458435
t11128aep,0.0203069464595894
t14805aep,0.0203069464595894
t14794aep,0.00183554571244998
t14796aep,0.0101478034458435
t14798aep,0.0519152577870307
t14817aep,0.0101478034458435
t14824aep,0.0101478034458435
t23178aep,0.0101478034458435
t23144aep,0.0101478034458435
t23168aep,0.0101478034458435
t23143aep,0.0101478034458435
t23183aep,0.176656735305081
t23184aep,0.0250249735371103
t23157aep,0.0346428720183354
t23162aep,0.020467820184036
t23136aep,0.00995521638575081
t23137aep,0.0127199756093224
t23148aep,0.113982717260066
t23181aep,0.0101478034458435
t23153aep,0.0101478034458435
t23164aep,0.0101478034458435
t23151aep,0.0038289390558842
t23180aep,0.108754015510619
t23166aep,0.0344074731978108
t23130aep,0.0101478034458435
t23156aep,0.0203069464595894
t10957aep,0.0321950616262888
t10958aep,0.0101478034458435
t10968aep,0.0946956118117208
t10966aep,0.168763757987404
t10939aep,0.0101478034458435
t10970aep,0.395681995908633
t10971aep,0.622578795942494
t10963aep,0.0484075268099873
t10969aep,3.14983518449156e-05
t10944aep,0.0447909700628025
t10928aep,0.107979685912974
t15323aep,0.0101478034458435
t15312aep,0.204647002944338
t15311aep,0.0203069464595894
t15304aep,0.0247781750486647
t15306aep,0.460543956200047
t15301aep,0.0101478034458435
t15319aep,0.0304773620093587
t15300aep,0.0203069464595894
t15295aep,0.101716987357819
t15282aep,0.0101478034458435
t15313aep,0.00574270848384957
t6180aep,0.0644207815778802
t6203aep,0.0304773620093587
t6186aep,0.0101478034458435
t6173aep,0.0101478034458435
t6157aep,0.198315954059547
t6181aep,0.0304773620093587
t6178aep,0.00170347086452868
t6154aep,0.0712704167082926
t6200aep,0.107249146259885
t6164aep,0.20115626567787
t30636aep,0.0289905375356111
t21951aep,0.0101478034458435
t21937aep,0.0203069464595894
t21921aep,0.0420598370720819
t21630aep,0.0101478034458435
t21641aep,0.0101478034458435
t21605aep,0.0101478034458435
t21609aep,0.0203069464595894
t21624aep,0.0101478034458435
t18419aep,0.33776844321454
t18434aep,0.00397851359413756
t78aep,3.58423589070579
t18405aep,0.0203069464595894
t18377aep,0.0304773620093587
t27964aep,0.0101478034458435
t13512aep,0.132816609403172
t13534aep,0.0670295432608166
t13506aep,0.0101478034458435
t13535aep,0.0295473550783016
t13518aep,0.15919008683893
t13540aep,0.0471127166996155
t13545aep,0.13644503389723
t13558aep,0.0101478034458435
t13551aep,0.0298092329282343
t27961aep,0.0101478034458435
t16927aep,0.134685947694025
t16923aep,0.0101634923631798
t16885aep,0.0262548940818939
t16886aep,0.0262548940818939
t28989aep,0.0101478034458435
t16924aep,0.0101478034458435
t28988aep,0.0203069464595894
t16914aep,0.0730072626952495
t16896aep,0.0101478034458435
t12930aep,0.0101478034458435
t16888aep,0.0304773620093587
t23455aep,0.262252079483305
t23472aep,0.0203069464595894
t27800aep,0.0203069464595894
t23512aep,0.14429425072793
t23485aep,0.22703053196711
t23486aep,0.0769803671778333
t23479aep,0.0101478034458435
t23042aep,0.0101478034458435
t23017aep,0.0101478034458435
t23034aep,0.00552285220186056
t23025aep,0.215641271742753
t23001aep,0.0285778366445857
t22983aep,0.0101478034458435
t23028aep,0.0101478034458435
t23013aep,1.02876518054565
t23018aep,0.138081471046554
t23019aep,0.0231414829158887
t23010aep,0.104211580445093
t21012aep,0.0284919297433235
t21003aep,0.0101478034458435
t21030aep,0.000957047189331564
t21025aep,0.0381806152772664
t21048aep,0.00530668992059662
t21029aep,0.103275836073717
t21031aep,0.0101478034458435
t21041aep,0.490565610082393
t12914aep,0.0101478034458435
t6986aep,0.0670295432608166
t26194aep,0.0373010584297495
t6990aep,0.0101478034458435
t6978aep,0.380904640435958
t6959aep,0.0101478034458435
t6973aep,0.0262548940818939
t6965aep,0.0101478034458435
t6969aep,0.0203069464595894
t6976aep,0.0108464749021825
t6370aep,0.00806323989547816
t12918aep,0.0101478034458435
t6398aep,0.038493155329772
t6358aep,0.0101478034458435
t6377aep,0.0101478034458435
t6388aep,0.0101478034458435
t6385aep,0.0101478034458435
t6384aep,0.0101478034458435
t6367aep,0.0101478034458435
t6414aep,0.0101478034458435
t6406aep,0.00699150709275272
t6407aep,0.0141916294574444
t28771aep,0.0101478034458435
t16092aep,0.0212563075112918
t16070aep,0.0365504101950819
t16088aep,0.0101478034458435
t16083aep,0.295166748867312
t16046aep,0.0101478034458435
t16067aep,0.0101478034458435
t16043aep,0.498614805443849
t16052aep,0.0101478034458435
t17479aep,0.0142190526028087
t17446aep,0.0304773620093587
t17452aep,0.0101478034458435
t12450aep,0.0101478034458435
t12431aep,0.0720972308825025
t12469aep,0.0101478034458435
t12455aep,0.0101478034458435
t12425aep,0.0364318726566887
t12931aep,3.49123230651255
t7980aep,0.0541218427804782
t7975aep,0.0101478034458435
t7970aep,0.0304773620093587
t11622aep,0.762801702033219
t11620aep,0.135573399703722
t7973aep,0.362704815470044
t7976aep,0.0101478034458435
t7981aep,0.0203069464595894
t9785aep,0.181306480968251
t26896aep,0.0260449599687586
t9744aep,0.0101478034458435
t9764aep,0.547303485937211
t9789aep,0.00255710262681266
t9783aep,0.721185892423631
t9745aep,0.0101478034458435
t9781aep,2.97900962384187
t9756aep,0.0203069464595894
t9733aep,0.0101478034458435
t9728aep,0.00772201919075045
t15634aep,0.0127199756093224
t15618aep,0.0101478034458435
t15674aep,0.0262548940818939
t15660aep,0.0203069464595894
t15667aep,0.122507416667461
t15627aep,0.0101478034458435
t11614aep,0.0495631157151353
t15645aep,0.146531935878959
t15641aep,0.0207964095523925
t15626aep,0.217447450386232
t15631aep,0.0106016374062344
t15647aep,0.0138642333028387
t17095aep,0.289680092632513
t17035aep,0.0101478034458435
t17081aep,0.100537798942204
t17082aep,0.070539093832877
t17083aep,1.40808010773366
t17091aep,0.0101478034458435
t17096aep,0.00292416355752766
t17050aep,0.0977259277412809
t17070aep,0.0162306116568496
t17088aep,0.0220883101402916
t17038aep,0.00995962697684206
t11632aep,0.0263011448837346
t17058aep,0.208985846602937
t17103aep,0.0101478034458435
t17080aep,0.0101478034458435
t8222aep,0.0101478034458435
t8224aep,0.0101478034458435
t8237aep,0.101980318071776
t26544aep,0.0220330294280439
t8259aep,0.0223747140126199
t26546aep,0.0864847825465895
t8271aep,0.0304773620093587
t8238aep,0.0475875565351271
t26530aep,0.00932058640330571
t8221aep,0.00781774192580789
t7036aep,0.0107628067962635
t7086aep,0.0101478034458435
t7070aep,0.0670295432608166
t7090aep,0.0315579760613937
t7095aep,0.0203069464595894
t7094aep,0.0101478034458435
t7053aep,0.026628051759576
t7044aep,0.0101478034458435
t26219aep,0.016089148934381
t7047aep,0.00690526919097427
t7054aep,0.0101478034458435
t11513aep,0.0149233198312929
t11494aep,0.0132504700735449
t11550aep,0.0101478034458435
t11553aep,0.00133041825207951
t11505aep,0.874744595082164
t11551aep,0.038776202834697
t11501aep,0.113982717260066
t11530aep,0.173796688000955
t11631aep,0.0101478034458435
t2311aep,0.16101464389697
t2272aep,0.504713594364703
t2273aep,0.0203069464595894
t2274aep,1.04629834053323
t2275aep,0.421794682427969
t2312aep,0.040658983284405
t2313aep,2.52656410455861
t2314aep,0.0304773620093587
t2321aep,0.0227075779199502
t2256aep,0.00505716539516188
t24487aep,0.0364318726566887
t2305aep,0.0203069464595894
t2306aep,0.0687656170825626
t2258aep,0.335930263921222
t2291aep,0.0203610569153601
t2282aep,0.0101478034458435
t2252aep,0.0568192635898808
t2255aep,1.01847455686064
t12286aep,0.0101478034458435
t12264aep,0.0101478034458435
t12269aep,0.0101478034458435
t12242aep,0.0101478034458435
t12243aep,0.0163343329275177
t7176aep,0.00674126017028969
t7147aep,0.0103517604205839
t7208aep,0.0101478034458435
t7180aep,0.0101478034458435
t7161aep,0.00110851295648949
t7205aep,0.0304773620093587
t7188aep,0.0101478034458435
t26238aep,0.122514359932449
t7170aep,0.0101478034458435
t18168aep,0.0738370130804912
t18153aep,0.0101478034458435
t29292aep,0.0203069464595894
t18132aep,0.0203069464595894
t18131aep,0.000524701307259886
t18172aep,0.0101478034458435
t18140aep,0.0101478034458435
t18113aep,0.0101478034458435
t3179aep,0.0266038142934703
t3154aep,0.0355904261693271
t3130aep,0.186054963418714
t3134aep,0.155128870772144
t3148aep,0.0101478034458435
t17190aep,0.0203069464595894
t17219aep,0.394548568462156
t17170aep,0.0143340429932354
t17144aep,0.0181330211470556
t17197aep,0.0203069464595894
t17147aep,0.0508517436969174
t17148aep,0.0101478034458435
t17149aep,0.0101478034458435
t17214aep,0.0101478034458435
t17200aep,0.0101478034458435
t17180aep,1.1010423748694
t17176aep,0.0203069464595894
t17177aep,0.0101478034458435
t17194aep,0.0101478034458435
t29066aep,0.0101478034458435
t17167aep,0.0254132503762085
t17192aep,0.0101478034458435
t17193aep,0.0101478034458435
t17239aep,0.0304773620093587
t5234aep,0.0101478034458435
t5200aep,0.0591313531880212
t5202aep,0.0203069464595894
t5203aep,0.0101478034458435
t5224aep,1.54966749526472
t25784aep,0.0101478034458435
t25780aep,0.0101478034458435
t5244aep,0.040658983284405
t5238aep,0.193350469756778
t5209aep,0.0101478034458435
t5239aep,0.0203069464595894
