t37645aep|CP4V2_MOUSE,0.120853509411408
t30080aep|MA2A1_MOUSE,0.195126339400214
t20715aep|GRAM4_MOUSE,0.179645132660953
t20723aep|AVIL_MOUSE,1.74674049190782
t30139aep|PELET_DROME,0.0105483352335288
t25694aep|AL14E_RAT,0.017520464688336
t25627aep|ZMYM1_HUMAN,0.0271743634343669
t25683aep|Y165_RICPR,1.81372305311745
t5075aep|NPC2_DANRE,2.58515845859037
t19941aep|YJD4_SCHPO,0.0463416421732011
t25669aep|PGBD2_HUMAN,0.00838405908574855
t5042aep|SYN1L_MOUSE,0.00582828287761268
t5070aep|PLPP1_RAT,0.0682287301497547
t5047aep|CE028_MOUSE,0.0135890394638465
t25668aep|TCB1_CAEBR,0.0116684457487941
t25648aep|RTJK_DROME,0.00582828287761268
t5055aep|S35B3_MOUSE,0.0954428441680786
t5052aep|VAV2_HUMAN,0.0289085772793976
t25676aep|POLR_DROME,0.00582828287761268
t25677aep|RTJK_DROME,0.0521145751061896
t25678aep|POLR_DROME,0.00582828287761268
t25672aep|NCAN_PANTR,0.00582828287761268
t25635aep|TC1A_CAEEL,0.607083421956177
t5076aep|PDE8B_HUMAN,0.0358100743659278
t25698aep|GIN1_HUMAN,0.0116684457487941
t25650aep|RBBP5_HUMAN,0.010623859183882
t25189aep|SUREJ_STRPU,0.00582828287761268
t3949aep|MRCKB_MOUSE,0.284764162399787
t25161aep|POL4_DROME,0.017520464688336
t3930aep|CDA1_SCHPO,1.23152858778133
t3948aep|BACE1_HUMAN,0.00277587020517232
t25163aep|COKA1_MOUSE,0.0135978299583247
t19914aep|3HAO_NEMVE,0.161358480172157
t3935aep|NUP37_MOUSE,0.0349585024903029
t3918aep|IST1_HUMAN,0.432085987764539
t25134aep|RTJK_DROFU,0.00988024636632243
t3941aep|MOB2_HUMAN,0.046627369830178
t3924aep|MLTK_HUMAN,0.0525207718071116
t3922aep|CATC_HUMAN,1.07818943214338
t25205aep|FGFR_HYDVU,0.0517511586252465
t3954aep|MIRO1_DANRE,0.0109755230914098
t25169aep|CNTN3_RAT,0.196950088008894
t3919aep|SPOP_XENTR,0.0228939985233904
t25186aep|HARB1_RAT,0.00841975575463949
t25214aep|FAT4_MOUSE,0.601872795698439
t25137aep|RET_RAT,0.00737266124249243
t25138aep|FLT3_HUMAN,0.017520464688336
t3921aep|GSH0_RAT,0.0189613242658472
t25171aep|PELET_DROME,0.0206839614354518
t13756aep|KRAC_DICDI,0.341151659480154
t13776aep|EPHX4_HUMAN,0.0815214899285958
t28132aep|THAP9_HUMAN,0.00582828287761268
t28133aep|THAP6_HUMAN,0.00582828287761268
t28092aep|THA11_BOVIN,0.0260621753932738
t28116aep|ZIFL1_ARATH,0.0863152468388533
t13773aep|EI24_HUMAN,0.080011223999143
t28095aep|HH_DROMO,0.312867337624988
t28114aep|RTJK_DROFU,0.0276474328750767
t19910aep|ABD18_MOUSE,0.00404101342654006
t28074aep|SCND3_HUMAN,0.00582828287761268
t28075aep|F200A_MACFA,0.00582828287761268
t13784aep|IKKB_HUMAN,0.133468825036656
t28111aep|PK1L2_MOUSE,0.0216329236672067
t28071aep|TC1A_CAEEL,0.017520464688336
t28099aep|GIN1_BOVIN,0.00176522562917201
t28136aep|ZN862_HUMAN,0.00829479007453957
t13767aep|RICTR_MOUSE,0.0489589036055025
t28079aep|YNG2_CANGA,0.0892104611518055
t452aep|SYT4_ARATH,0.646333745410177
t23956aep|SHL_ARATH,0.00141508482087116
t24027aep|ZFP26_MOUSE,0.0499450885248235
t23987aep|TC1A_CAEEL,0.017520464688336
t460aep|RSPH9_DANRE,0.335580149239632
t455aep|PM34_HUMAN,0.115796313456757
t23948aep|TC3A_CAEEL,0.00582828287761268
t24020aep|DJC13_HUMAN,0.444934599058046
t435aep|CHIT1_HUMAN,2.16959364847109
t436aep|YPEL1_HUMAN,0.108443107438082
t23961aep|ZSWM3_MOUSE,0.00900128330931189
t23971aep|AL14E_BOVIN,0.0257853000093961
t447aep|DDAC_ENTAG,0.316207758119724
t23980aep|TCB1_CAEBR,0.017520464688336
t446aep|KLF3_MOUSE,0.250827173807118
t24014aep|Y2R2_DROME,0.017520464688336
t24018aep|CP4AL_PIG,0.798141130006209
t23954aep|PKHL1_MOUSE,0.0142423453941518
t444aep|SNX8_HUMAN,0.253035581769346
t30176aep|R213A_DANRE,0.01086508395667
t30177aep|R213A_DANRE,0.00582828287761268
t20770aep|GCP5_HUMAN,0.0138155385496763
t20767aep|SYYC_CHICK,0.17315317732958
t20777aep|MMAB_MOUSE,0.200084328379047
t20761aep|TMTC1_MOUSE,0.0116684457487941
t20778aep|AL7A1_HUMAN,0.362300061963594
t20779aep|FGF1_PIG,0.00582828287761268
t20741aep|PPCE_HUMAN,0.0161500127169376
t20774aep|BSDC1_XENTR,0.0969094275005071
t30215aep|VWDE_HUMAN,0.0454853170106632
t20757aep|GPN2_DANRE,0.0275276102222054
t30168aep|LRK1_CAEEL,0.124219987722361
t28403aep|ZMYM1_HUMAN,0.0116684457487941
t28328aep|GIN1_MACFA,0.017520464688336
t14309aep|CALUB_SALSA,0.00582828287761268
t28326aep|OTU5A_DANRE,0.00582828287761268
t14300aep|CALM_PLAFA,0.00274587884383408
t14327aep|ESF1_MOUSE,0.000832418488310485
t28313aep|ZMYM1_HUMAN,0.0233843156247415
t28405aep|PELET_DROME,0.0376998244500484
t28339aep|RTBS_DROME,0.00398869203940855
t28353aep|LORF2_MOUSE,0.00758438837886896
t28299aep|RTJK_DROFU,0.00582828287761268
t28321aep|RNF31_MOUSE,0.389176205435349
t14298aep|IGFBP_CUPSA,1.28100964921954
t14329aep|CHIN_HUMAN,1.39536566383361
t14308aep|DHYS_RAT,0.00590645629255682
t14316aep|OX2R_MOUSE,0.254945715645567
t28320aep|LORF2_HUMAN,0.00582828287761268
t28397aep|ADA19_HUMAN,0.00582828287761268
t28396aep|TSP1_BOVIN,0.00582828287761268
t28315aep|THAP9_HUMAN,0.0705719269977356
t28335aep|TRF6B_XENLA,0.165734919346679
t28333aep|TRF6B_XENLA,0.213597625995018
t14318aep|AWH_DROME,0.0463918753897977
t14321aep|FARP2_MOUSE,0.0607739807478887
t14330aep|PSTK_HUMAN,0.0292599743417073
t28424aep|PELET_DROME,0.00998513096283189
t27014aep|TTC28_MOUSE,0.91559362347607
t27033aep|SACS_HUMAN,0.0962593409762982
t10227aep|ACAC_CHICK,0.116247832403947
t10250aep|ZN609_HUMAN,0.158352926429739
t10228aep|ATG13_DROME,0.0725426032578852
t10246aep|BCAR1_RAT,0.761732699727168
t10259aep|DNJB3_MOUSE,0.130125031202254
t10253aep|POXA_DICDI,0.077124853411031
t27053aep|LRRK2_MOUSE,0.017520464688336
t27019aep|ZBED1_HUMAN,0.0190840880921068
t10272aep|LCHN_DANRE,0.0199979622983606
t27029aep|P52K_MOUSE,0.00582828287761268
t27076aep|FAT4_HUMAN,1.19868748184317
t27080aep|GIN1_MACFA,0.00582828287761268
t10262aep|CTR2_HUMAN,1.44017260864288
t10260aep|IQCE_MOUSE,0.0514854119840988
t27024aep|RTJK_DROME,0.0181099098158317
t10261aep|ORML2_HUMAN,0.424738402897672
t29864aep|AMPE_RAT,0.38914434212172
t10237aep|UCPB_DICDI,0.146491152109034
t10232aep|GAPR1_HUMAN,0.00660433411564366
t10229aep|ZN703_XENTR,0.0585888663532612
t19353aep|MPPD1_HUMAN,0.171519134460939
t19358aep|Y1327_ARATH,0.00582828287761268
t19362aep|TAM41_XENLA,0.00513803334556593
t19367aep|RHOAC_DANRE,0.774762133910277
t29614aep|PPSB_BACSU,0.0357369537595457
t29611aep|MA1A2_MOUSE,0.0138984957870135
t29615aep|MICU1_MACFA,0.0642131849486595
t18090aep|BBS5_MOUSE,0.245121511700635
t18071aep|LPP_CHICK,0.174379508839538
t18074aep|RL16_DEIGD,0.0854483525632398
t18072aep|PHF14_MOUSE,0.0268833727112829
t18068aep|FGFR3_DANRE,0.00582828287761268
t18073aep|GRP75_BOVIN,0.0199703310886587
t18077aep|DCAF8_HUMAN,0.0191203823053685
t18083aep|STABP_HUMAN,0.017450509554234
t1801aep|TAF2_CHICK,0.0423359494942971
t1770aep|SAHH3_HUMAN,0.00628292651355616
t1767aep|RSLBB_DANRE,0.0335656989269062
t1786aep|CP4V2_RAT,0.004671918814022
t1758aep|GUS_DROME,0.333347326472628
t1769aep|NAS4_CAEEL,0.296442829585161
t1777aep|ANO4_MOUSE,0.00582828287761268
t28655aep|HEXDC_MOUSE,0.0184912629515026
t15410aep|PECR_HUMAN,0.00269562114648565
t45aep|PLPL7_MOUSE,0.0393800658486915
t15408aep|CDC23_MOUSE,0.00951718182109983
t55aep|ACO13_PONAB,0.0140869233754445
t342aep|FBXL5_XENTR,0.152474647148519
t340aep|VPS28_DROME,0.259795110550457
t327aep|NCK2_HUMAN,0.00225065958527008
t19612aep|VP13A_MOUSE,0.00842731870343371
t19618aep|ABHD6_BOVIN,1.18454017507702
t19633aep|RSP14_MOUSE,0.0577576125059193
t19627aep|MLP3A_BOVIN,0.00809905349282434
t710aep|VTA1_BOVIN,0.181694445342146
t708aep|NTAN1_HUMAN,0.017520464688336
t10056aep|EFHB_HUMAN,0.00582828287761268
t10061aep|ZFYV9_HUMAN,0.0360867844202667
t10067aep|SNX11_MOUSE,0.391344628842893
t10060aep|LIPG_RAT,0.0563501410812462
t3845aep|MARH1_HUMAN,0.0180864113868931
t57aep|HEM2_MACFA,0.0248384768590953
t3849aep|CPESY_DROME,0.0543778799057174
t22284aep|PI3R4_HUMAN,0.0144456661048981
t22272aep|DYH6_HUMAN,0.00582828287761268
t22260aep|RAS1_HYDVU,0.268481024150167
t24512aep|U520_MOUSE,0.00342483381276597
t2390aep|SYCP3_BOVIN,0.00174710518544739
t2373aep|MKNK1_MOUSE,0.0477446707878405
t2384aep|PARI_XENTR,0.0469585145912857
t2383aep|ASI4A_DANRE,0.00582828287761268
t2375aep|CHM2B_XENTR,0.349245097475973
t24522aep|VATL_RAT,1.16198088094732
t13485aep|NPHP3_HUMAN,0.0195369862307575
t24289aep|DYHG_CHLRE,0.00582828287761268
t1725aep|NAS13_CAEEL,0.219919151104684
t13500aep|GNA1_DROME,0.202588077749619
t13499aep|GP126_HUMAN,0.00446907853519184
t13498aep|Y1505_DROME,0.435824909403362
t13496aep|S40A1_DANRE,0.0435422079758321
t13490aep|HIF1A_CHICK,0.152827893297968
t20124aep|CP100_MACFA,0.147347405317509
t20139aep|S23A2_XENTR,0.0798529163503594
t20140aep|PPIL3_CHICK,0.0241562192084269
t29913aep|PGK_CAEEL,0.416423156451083
t29908aep|ADA1A_RABIT,0.0682440915808829
t20120aep|AP4M1_RAT,0.00909740826614417
t20126aep|THRB_MOUSE,0.262402042261275
t4993aep|ITPK1_CHICK,0.401734363980826
t4987aep|FGFR3_HUMAN,0.0932289723531661
t4981aep|DFFB_HUMAN,0.194201644163117
t5001aep|RNF14_HUMAN,0.0204775559134642
t27990aep|CFA47_HUMAN,0.0116684457487941
t13621aep|RECQ1_MOUSE,0.0113323790030758
t13628aep|IF122_XENTR,0.023177299349699
t1710aep|FR1OP_HUMAN,0.0117635186260151
t27994aep|CHIA_RAT,0.00582828287761268
t27996aep|VA0D2_XENTR,0.00582828287761268
t9715aep|GOSR2_MOUSE,0.0891204317262378
t26878aep|ADB4C_MELGA,0.0150902197061371
t21090aep|SLMAP_RABIT,0.0229389654070401
t30313aep|KS6A5_CHICK,0.0413018181832624
t30314aep|A6907_ARTBC,0.00694806160867656
t1724aep|RIOK2_MOUSE,0.167622622573941
t29708aep|FUCTC_DROME,0.00582828287761268
t24291aep|HEXC_BOMMO,0.601010477517224
t24559aep|FIS1_HUMAN,0.289187305682036
t24550aep|RAC1_RAT,0.738059048634006
t22254aep|VEGFA_BITGA,0.266951537295472
t8981aep|EXOS9_BOVIN,0.118001739411647
t8969aep|GLO5_ARATH,0.54726740470131
t26736aep|WDR49_HUMAN,0.0292599743417073
t25443aep|AT1A_HYDVU,0.00582828287761268
t4601aep|KLC4_RAT,0.0469575528720454
t4613aep|MYRIP_DANRE,0.0218468367579598
t4610aep|RAB33_CIOIN,0.0112379669038434
t4605aep|TOPK_HUMAN,0.0461898406929567
t4609aep|NDUA6_BOVIN,0.0408019112618223
t4604aep|NPC2_DROME,1.0295576254416
t5007aep|RL4_PRUAR,0.00582828287761268
t5018aep|AIM2_YEAST,0.0178638281642774
t5019aep|AIMP1_CRIGR,0.237273614805365
t25624aep|BMP7_MOUSE,0.14161269009005
t15917aep|DCE2_PIG,0.555592051611361
t15932aep|MYEF2_MOUSE,0.081766519770063
t15891aep|WNT2B_CHICK,0.00582828287761268
t15909aep|CHK2_MOUSE,0.103571514936635
t15895aep|SEPR_MOUSE,0.169259410072374
t28747aep|MYPT2_MOUSE,0.0588602246009394
t28752aep|NPY4R_RAT,0.00582828287761268
t28750aep|RT10_DANRE,0.379587269590917
t28746aep|Y683_RICTY,0.00157161051104294
t15933aep|AGT2_MOUSE,0.310755719717691
t15934aep|AT2L1_HUMAN,0.779581776965829
t15906aep|ZN318_MOUSE,0.0535824429211365
t15923aep|HECD1_HUMAN,0.0922814946690207
t15929aep|ST17A_RABIT,0.295419095720163
t15896aep|S38A2_DANRE,0.0482494853029455
t1101aep|IFT74_MOUSE,0.0274762373157945
t1100aep|RGPS2_MACFA,0.228797807854138
t1091aep|HMCN1_HUMAN,0.652209670931772
t1104aep|WAC_DANRE,0.0649492864293133
t1096aep|ANR44_HUMAN,0.0351474164796078
t1111aep|ASIC3_HUMAN,0.0665531872078689
t1102aep|RHBL4_MOUSE,0.00511407981966783
t1085aep|DHX15_PONAB,0.0104419324038797
t20246aep|AF10_MOUSE,0.0627709707917065
t20265aep|RAB6_DICDI,0.0212004210221203
t20275aep|CBPA2_RAT,0.0252659457736937
t20248aep|CEP85_HUMAN,0.0664221556436359
t20280aep|BETL_LISMN,0.00582828287761268
t20249aep|UNC89_CAEEL,0.00582828287761268
t20281aep|BI1_PAROL,0.565396682633553
t20260aep|SURF1_XENTR,0.0507962660798694
t19872aep|GRP3_HUMAN,0.640173919622186
t19889aep|FIBP_MOUSE,0.0278018893692823
t19895aep|RB11B_RAT,0.470444745738994
t19899aep|PZRN3_HUMAN,0.12907209221514
t19886aep|YJBM_BACSU,1.43586721434901
t19896aep|PTPRF_MOUSE,0.043480825088843
t19888aep|BIR7B_XENLA,0.0797175309012624
t29856aep|S35F6_HUMAN,0.0233843156247415
t19874aep|STT3B_HUMAN,0.0461928768229302
t16249aep|CTU1_DANRE,0.0945482626305662
t29854aep|IMPA3_DANRE,0.03063460721422
t18184aep|GDF8_PAPHA,0.350061747659556
t18195aep|WDR34_MOUSE,0.0564996462507912
t16247aep|NSF1_DROME,0.017520464688336
t18182aep|DEFM_HUMAN,0.0442074807236596
t16230aep|HCE1_ORYLA,0.000971996039553529
t18183aep|HPS4_HUMAN,0.0189624745900322
t17403aep|SHB_MOUSE,0.121700182166383
t17420aep|ZBBX_HUMAN,0.0277988040750667
t17410aep|RAB8B_RAT,0.00582828287761268
t19518aep|FABG3_BRANA,0.00582828287761268
t19515aep|TRPM3_HUMAN,0.264234665184222
t19535aep|SC6A1_RAT,0.640363693268276
t19520aep|TM147_DANRE,0.140335244555924
t17840aep|NGB_RAT,0.00582828287761268
t17825aep|CE57L_XENLA,0.0161893440996678
t17824aep|TPP1_PONAB,0.00582828287761268
t17835aep|MZB1_RAT,0.719434943332333
t17828aep|AMPE_RAT,0.0949782296644519
t17830aep|ZN598_DANRE,0.430404268640608
t17849aep|CAC1H_MOUSE,0.384786090009155
t17827aep|THUM3_MOUSE,0.0160074855049767
t17837aep|GTPB2_HUMAN,0.168411263561212
t17809aep|CD022_XENLA,0.0249633438850721
t17822aep|ENPP5_RAT,0.0868482459863587
t17815aep|MVP_STRPU,0.962311565730165
t17833aep|ADM1B_XENLA,0.0626065724249826
t19011aep|ACT_ASPOR,0.483892047627927
t19003aep|F175B_BOVIN,0.00498798914027787
t27388aep|PK1L3_HUMAN,0.00582828287761268
t19005aep|RHG39_HUMAN,0.0335765163231615
t19015aep|YLPM1_RAT,0.152080037712286
t19007aep|CERK1_HUMAN,0.0927944042118543
t19027aep|LRC34_MOUSE,0.0326022849556717
t3608aep|ITFG2_MOUSE,0.0202764334554064
t3610aep|CEL3B_MOUSE,0.00582828287761268
t3597aep|NNRE_DANRE,0.0827753642051658
t3617aep|HES2_RAT,0.829567830630198
t564aep|HUS1_HUMAN,0.00213617096730183
t563aep|APBB1_MOUSE,0.0935727900882274
t548aep|5NTD_MOUSE,0.409172515626691
t1149aep|GP139_RAT,0.809233497069371
t1143aep|UBP22_DANRE,0.00271690028089391
t1136aep|TLK2_XENTR,0.0529644049362474
t1147aep|ACK1_HUMAN,0.0967732796244376
t1131aep|MYPH_ECHGR,2.7935607177406
t27854aep|ABCD4_MOUSE,0.0318558612804743
t13190aep|ZGPAT_NEMVE,0.003249314646861
t13172aep|PLCD_BOVIN,0.05822071544587
t13173aep|GLCE_MOUSE,0.00598320445964907
t13175aep|THEG_MOUSE,0.0190840880921068
t13169aep|ADA1A_HUMAN,0.0953982884821889
t13187aep|GDIR1_RAT,0.440229675300267
t13179aep|SYRC_CHICK,0.211898507772466
t19857aep|NEK9_XENLA,0.0341544163079911
t19838aep|APMAP_CHICK,0.0849159285306021
t19836aep|IFT52_MOUSE,0.0164074202948891
t19827aep|HBP1_RAT,0.140342368562737
t17871aep|SYFB_MOUSE,0.135181329342239
t17877aep|ZN341_HUMAN,0.0124598681555874
t17889aep|CO4A2_ASCSU,2.522169373786
t11238aep|NANP_RAT,0.0756230646021796
t19046aep|GIN1_PONAB,0.0351474164796078
t19059aep|NUPL2_DANRE,0.0613219460162702
t19042aep|IQCK_HUMAN,0.024489343280644
t19039aep|ACE_HUMAN,0.017520464688336
t19036aep|SFRP3_BOVIN,0.182012243483427
t19035aep|RHES_HUMAN,0.389227449857661
t19051aep|MDHM_PONAB,0.125469365767682
t19045aep|TSN13_MOUSE,0.0143868208440787
t10009aep|KCNA2_RABIT,0.0443570621444725
t10026aep|DDC_CAVPO,0.129439116622281
t10047aep|PKNX2_HUMAN,0.0540549351985811
t10032aep|KCNA1_MOUSE,0.017520464688336
t10044aep|NRF6_CAEEL,0.113371322212207
t10040aep|DUS2L_MOUSE,0.0555503439387388
t10050aep|PRIC1_AEDAE,0.0568872294587636
t10051aep|NPY1R_XENLA,0.524928549100684
t10012aep|SNX11_HUMAN,0.529089070584596
t10011aep|INT11_DANRE,0.0440921324899867
t10021aep|RCC1_HUMAN,0.0782672779842614
t21249aep|SYG_MOUSE,0.0643716257162232
t21231aep|WDR61_DANRE,0.137322466101769
t21238aep|SETMR_HUMAN,0.00582828287761268
t21253aep|SHQ1_XENTR,0.0466616548313153
t21261aep|BAT38_CAEEL,0.00202631624396834
t21230aep|PP16B_MOUSE,0.00228850068579529
t21264aep|SZT2_MOUSE,0.0116684457487941
t21236aep|DHX33_HUMAN,0.00737524429366252
t21263aep|SO4C1_MOUSE,0.088041822963651
t21266aep|AGTR2_MOUSE,0.00487433087363172
t18016aep|FAAA_BOVIN,0.0222296496051792
t30940aep|PABP_ASPNC,0.581224487003396
t23209aep|A1CF_PONAB,0.401448712842171
t23222aep|LPHN_DROGR,0.292586381166728
t23198aep|GREM2_HUMAN,0.212643377618581
t23189aep|GT251_BOVIN,0.0929742231209144
t23207aep|LAP4A_CHICK,0.00582828287761268
t23197aep|TM115_BOVIN,0.0627361743960864
t23190aep|SPEF1_XENLA,0.00147817825330719
t8607aep|SYT15_HUMAN,0.123112612600165
t8605aep|DCTN1_HUMAN,0.0676622563325281
t8604aep|PAXB1_HUMAN,0.0535505317214728
t8618aep|CAH5B_MOUSE,0.0233843156247415
t8636aep|CTDSL_CHICK,0.0593692910675108
t8612aep|TLL1_DANRE,0.00694425015217729
t8619aep|P2R3B_HUMAN,0.0953724747398592
t8628aep|CSN1_HUMAN,0.0421906277504757
t6269aep|YPT5_SCHPO,0.0116684457487941
t6259aep|CDK5_XENLA,0.0394214247515117
t6443aep|SERIC_NEMVE,0.0266923640835584
t6440aep|VWDE_MOUSE,0.00582828287761268
t6461aep|NPHP3_HUMAN,0.0172150257730355
t30710aep|HRH2_MOUSE,0.0117584065950171
t22350aep|ODPA_CAEEL,0.33336688710345
t6445aep|AR6P4_CHICK,0.104950558512401
t6442aep|CISY2_AEDAE,0.339041639074431
t6454aep|HPPD_DANRE,0.452217877915909
t6441aep|CASQ2_CHICK,0.10089531025336
t11680aep|ZFN2B_HUMAN,0.0295459522550286
t27488aep|KCP4_PINMG,0.000690817360618154
t11677aep|PTPRD_MOUSE,0.00779404968604242
t11672aep|VWA3B_HUMAN,0.0713384288878598
t11674aep|SC5A8_HUMAN,0.095685825612915
t22326aep|ACT17_DICDI,0.00432627497653534
t9989aep|RASLC_DANRE,0.203294897287505
t22354aep|BAK_HUMAN,0.641195186982008
t9455aep|RUFY1_MOUSE,0.0875390851576103
t9440aep|GDF8_CAPIB,1.82203845346568
t22348aep|P2C64_ORYSJ,0.00582828287761268
t9474aep|WDHD1_XENLA,0.027558258606815
t26825aep|DLRB2_BOVIN,0.0529934080930273
t9463aep|RBBP9_HUMAN,0.0114419027678781
t22338aep|YR571_MIMIV,0.170205999725878
t9464aep|MCF2L_HUMAN,0.0932022667462634
t9470aep|HEAT1_MACFA,0.1489784974646
t9461aep|NGB_TETNG,0.00582828287761268
t22328aep|VIPB_SALTI,0.00668192827111191
t23292aep|HNMT_TETNG,0.323900128465539
t23280aep|SNX17_DANRE,0.186109894164291
t23287aep|CAMT2_DICDI,0.296498158872752
t23281aep|RFT2_SALSA,0.176032141780523
t23311aep|LMOD3_DANRE,0.370847015431442
t22355aep|CAF1B_HUMAN,0.0572956315366934
t22337aep|CFAH_BOVIN,0.229307226258698
t18580aep|ELP3_CHICK,0.0112372645703568
t18566aep|LYPA1_RABIT,0.353318992548046
t18564aep|PCS3_LOTJA,0.656566975311505
t18568aep|ZG57_XENLA,0.043434803763866
t18573aep|COQ6_DANRE,0.0293445041338789
t18578aep|AB17C_CHICK,0.0127819136900615
t21158aep|AZIN2_XENLA,0.787101655188248
t21159aep|DYXC1_GORGO,0.0319655272145649
t30318aep|CTR2_CANLF,0.0116684457487941
t21142aep|MELK_XENLA,0.187875607792489
t21131aep|GAP1_SCHPO,0.548796954230435
t5518aep|LIPT_MOUSE,0.0032739570658077
t5510aep|SETX_HUMAN,0.0644491242928459
t5528aep|SX21B_DANRE,0.0304698542665572
t5543aep|KCA10_CHICK,0.00127271618133171
t5523aep|CATB_RAT,2.31666200889459
t5521aep|F151B_HUMAN,0.00553877841651748
t17108aep|ATP5S_MOUSE,0.046510927735005
t17109aep|RSP5_YEAST,0.00582828287761268
t16791aep|DIP2C_HUMAN,0.113506853500945
t17141aep|MFSD6_PIG,0.00582828287761268
t17111aep|TBE_MOUSE,0.00582828287761268
t17113aep|KLH28_HUMAN,0.0473164891499933
t8883aep|FGD6_HUMAN,0.118069079517237
t8884aep|PI5K6_ARATH,0.00611008283953435
t8909aep|NADAP_HUMAN,0.0564935257602482
t8897aep|GGHA_DICDI,0.114464854514389
t8891aep|INX3_DROME,0.0116684457487941
t8898aep|CASP8_RAT,0.25078195924174
t8903aep|KCNQ1_XENLA,0.0801845201137482
t8913aep|RDH12_HUMAN,0.0541085967857957
t22307aep|METL5_HUMAN,0.129248954979145
t22299aep|ZBED1_HUMAN,0.00582828287761268
t22315aep|SBSPO_HUMAN,1.74606780253518
t22295aep|KLHL2_HUMAN,0.00582828287761268
t22310aep|CAH7_MOUSE,0.00582828287761268
t22320aep|EFR3B_DANRE,0.00992673501859221
t22308aep|PAXI1_BOVIN,0.0904553002811865
t6082aep|NUDT7_MOUSE,0.00900480529305938
t6060aep|RTXE_DROME,0.00582828287761268
t6071aep|GOGA5_XENLA,0.468479042188835
t6073aep|CRLA_DICDI,0.024849333854067
t16792aep|AR8BA_DANRE,0.0521617183476376
t6066aep|ELOV4_MOUSE,0.00225914716074601
t6070aep|NAC1_FELCA,0.272932515777976
t16778aep|DNJB4_PONAB,0.411854445769844
t9425aep|ZFY21_MOUSE,0.500376504568239
t9437aep|LFG2_BOVIN,0.0750400709491184
t9427aep|IQCAL_RAT,0.00582828287761268
t16758aep|FZD4_HUMAN,0.115950720062787
t9410aep|ZNT1_HUMAN,0.00707692730812632
t19328aep|RAB12_RAT,1.77743907319492
t19321aep|STOX1_MOUSE,0.00582828287761268
t19346aep|KLC4_MOUSE,0.0178493134215827
t29605aep|CATM_MOUSE,1.0153016959654
t19327aep|DGKZ_HUMAN,0.185677325226043
t19329aep|ECHD1_MOUSE,0.125475807644283
t16783aep|ZN699_HUMAN,0.0936920457380988
t29606aep|SPT5H_CHICK,0.0192808311088168
t16761aep|TX264_HUMAN,0.0302835455806534
t19343aep|PNTD_STRAE,0.101703190807274
t7251aep|HMCN1_HUMAN,0.0625921948318157
t7265aep|PEN2_DANRE,0.0557000102266309
t7272aep|DAXX_HUMAN,0.0682562511211595
t7276aep|SDE2_RAT,0.183009799310929
t26258aep|CSRP2_CHICK,1.71836139973194
t7257aep|COMD3_BOVIN,0.117813641356996
t16779aep|SDCB1_HUMAN,0.978873360803604
t16768aep|NU133_HUMAN,0.0311933493674367
t18009aep|FGF2_RABIT,0.330025766223295
t11455aep|AP5B1_XENTR,0.0254790376474486
t16762aep|ASCC2_MOUSE,0.0667275403492896
t11461aep|OTOF_DANRE,0.00582828287761268
t16781aep|GLD2A_XENLA,0.0602586285156053
t11462aep|CBPD_LOPSP,0.6313887971519
t14569aep|HSP90_BRUPA,0.00331275675272903
t14025aep|STX8_BOVIN,0.0823970007323494
t28525aep|PCCB_PIG,0.166809372606522
t14570aep|TRET1_BOMMO,0.0822738164253607
t14550aep|CDK17_HUMAN,0.0883968745287318
t14532aep|KCNJ9_RAT,0.000918328393960454
t14545aep|ELK1_RAT,0.364210150734994
t14565aep|BMPER_HUMAN,0.011013086542062
t14040aep|HGS_BOVIN,0.0900650596681555
t14552aep|MPV17_DANRE,0.0242073611209339
t14527aep|MCPI_MELCP,0.499845710053063
t14544aep|S35A2_BOVIN,0.0222476950356972
t14528aep|LIN41_DANRE,0.0116684457487941
t14535aep|RASA1_HUMAN,0.0632103244609173
t14540aep|MET18_BOVIN,0.0485054261052206
t14057aep|TBC15_MOUSE,0.190682081627399
t12557aep|ECHA_PIG,0.236833555086551
t12554aep|SPY2_BOVIN,0.252700056729732
t12562aep|ASCL4_HUMAN,0.00582828287761268
t12531aep|GA2L3_MOUSE,0.400760964425534
t12558aep|TPM1_PODCA,0.0351474164796078
t14047aep|UBP38_HUMAN,0.00391483155700444
t21554aep|WNT5A_RAT,0.29309325827357
t21548aep|CRIP1_RAT,0.522069287480354
t30463aep|EGLN1_HUMAN,0.0182404092003983
t21551aep|HYCCI_HUMAN,0.0296742398236482
t14028aep|CRYD_XENLA,0.0101497750157081
t14055aep|KLHDB_ANOGA,0.372796433027425
t21552aep|ANR45_HUMAN,0.0440054777101906
t21573aep|OSTM1_MOUSE,0.0401398559088761
t21547aep|SIK2_MOUSE,0.208653124091546
t21578aep|RB27B_MOUSE,0.0192215234319255
t21574aep|ANM7_CHICK,0.13469400409091
t21579aep|TCB1_CAEBR,0.220303295209936
t21560aep|MACO1_DANRE,0.01709858980584
t21555aep|CAB39_HUMAN,0.348110440709937
t21545aep|MRTFB_XENLA,0.00607253385739075
t2959aep|OPSC2_HEMSA,0.0861721000667566
t2957aep|YUGO_BACSU,0.0115992618309699
t2966aep|ATF2_CHICK,0.0373427789578807
t2949aep|PSB1B_CARAU,0.0121095288936448
t2946aep|CAH2_RABIT,0.00444930678342149
t2965aep|SYCP1_MOUSE,0.0087876105307154
