t37645aep|CP4V2_MOUSE,0.019143578932453
t11687aep|SPB1_HUMAN,0.153669190181151
t11682aep|MDR1_HUMAN,0.186096948961141
t11681aep|HDDC2_XENLA,0.233365488505636
t18029aep|LMNB2_CHICK,0.019143578932453
t22326aep|ACT17_DICDI,0.0249842109018204
t9979aep|F135A_MOUSE,0.0309839601584344
t9989aep|RASLC_DANRE,0.460006473117473
t9974aep|PAX2A_DANRE,0.0403508355566843
t26921aep|UBIQP_XENLA,0.019143578932453
t22354aep|BAK_HUMAN,0.182047358814372
t9439aep|LITAF_XENTR,0.019143578932453
t9453aep|SYAP1_MOUSE,0.384996813744292
t9473aep|WDHD1_MOUSE,0.0493032780573918
t9463aep|RBBP9_HUMAN,0.140316135331076
t9457aep|SPICE_HUMAN,0.000458345053796571
t9464aep|MCF2L_HUMAN,0.272732190882658
t9447aep|SUP9_CAEEL,0.00878654866826895
t9449aep|PROF4_BOVIN,0.285981922010328
t9461aep|NGB_TETNG,0.019143578932453
t9462aep|ADIPA_XENLA,0.103458405918623
t22328aep|VIPB_SALTI,0.807543756670328
t23292aep|HNMT_TETNG,0.264164644882336
t23280aep|SNX17_DANRE,0.185517293991235
t23301aep|S22AF_MOUSE,0.307331619272139
t23281aep|RFT2_SALSA,0.145315746640322
t23276aep|SEPT7_RAT,0.16519780329526
t23314aep|EXOG_XENLA,0.161672194669313
t23277aep|AT1B2_RHIMB,0.27948075657075
t23312aep|MENG_STAS1,0.019143578932453
t23306aep|PI42A_MOUSE,0.178212948656015
t22355aep|CAF1B_HUMAN,0.0271443753450959
t18579aep|CCNB_HYDVU,0.00493614332016702
t18583aep|ELOA1_RAT,0.0406341033310713
t22337aep|CFAH_BOVIN,0.0823492955187129
t18580aep|ELP3_CHICK,0.126624097368856
t18566aep|LYPA1_RABIT,0.152574338968387
t18573aep|COQ6_DANRE,0.0709155430245307
t16786aep|NOLC1_RAT,0.0536525657177275
t21128aep|ESRP1_RAT,0.035366306890291
t21142aep|MELK_XENLA,0.00280726290478258
t21150aep|SYFAB_XENLA,0.353022334867962
t21135aep|ZGLP1_MOUSE,0.019143578932453
t21131aep|GAP1_SCHPO,0.00319476616798007
t5524aep|TIM10_XENTR,0.0269229997662782
t5518aep|LIPT_MOUSE,0.00747215810245132
t5510aep|SETX_HUMAN,0.00515500511420216
t5528aep|SX21B_DANRE,0.038775816272626
t5519aep|CNKR2_RAT,0.278014849086802
t5535aep|ADRB2_MOUSE,0.168541075268358
t16776aep|SYLC_HUMAN,0.0466226795134944
t5533aep|RAB3I_HUMAN,0.0487420857254027
t5543aep|KCA10_CHICK,0.012442044266524
t5530aep|SRSF6_RAT,0.240690093033364
t17131aep|PLPP6_MOUSE,0.000174498731686799
t17108aep|ATP5S_MOUSE,0.0371273527620607
t17138aep|PP16A_MOUSE,0.0489673088947036
t17113aep|KLH28_HUMAN,0.0778101034198775
t8883aep|FGD6_HUMAN,0.219466336765052
t8884aep|PI5K6_ARATH,0.0202261207006177
t8897aep|GGHA_DICDI,0.158381059199719
t8911aep|ATS10_HUMAN,0.0828848714111711
t8891aep|INX3_DROME,0.019143578932453
t8898aep|CASP8_RAT,0.00923868423369184
t8890aep|SAS10_RAT,0.0561487122129052
t8913aep|RDH12_HUMAN,0.53980854937345
t22307aep|METL5_HUMAN,0.158471098238691
t22286aep|GARL3_HUMAN,0.0189667233011534
t22325aep|OZF_MOUSE,0.0587805174538891
t28952aep|LAMB2_HUMAN,0.00742238197443107
t22315aep|SBSPO_HUMAN,0.00784089644441173
t22287aep|ERP60_SCHMA,0.00971630959299737
t22295aep|KLHL2_HUMAN,0.019143578932453
t22323aep|ALKB1_MOUSE,0.0356356120752924
t22293aep|AR1_XENLA,0.325161683810007
t6082aep|NUDT7_MOUSE,0.00613658836969406
t6086aep|NADA_APLCA,0.58870811974429
t6071aep|GOGA5_XENLA,0.0280743294288922
t16792aep|AR8BA_DANRE,0.136303768658814
t6066aep|ELOV4_MOUSE,0.0528687221725483
t6079aep|APRA_DICDI,0.0381784006136209
t6070aep|NAC1_FELCA,0.430448782248982
t9425aep|ZFY21_MOUSE,0.0887350814667931
t9437aep|LFG2_BOVIN,0.0599329748179982
t16758aep|FZD4_HUMAN,0.209443151956341
t26815aep|MED17_MOUSE,0.0811366518739624
t26814aep|RL10A_RAT,0.197072424919245
t16777aep|IPYR_HUMAN,0.704699070517112
t9410aep|ZNT1_HUMAN,0.0172258708181424
t29602aep|BBS4_HUMAN,0.019143578932453
t19328aep|RAB12_RAT,0.532004740349412
t19321aep|STOX1_MOUSE,0.168541075268358
t19346aep|KLC4_MOUSE,0.00773291801232833
t19329aep|ECHD1_MOUSE,0.134132851046726
t29606aep|SPT5H_CHICK,0.00936131918682022
t16761aep|TX264_HUMAN,0.0252497538796921
t16784aep|NEO1_RAT,0.0334275027649739
t19343aep|PNTD_STRAE,0.105554262241651
t19314aep|NR2E1_XENLA,0.347277888299755
t7252aep|SUP9_CAEEL,0.019143578932453
t7265aep|PEN2_DANRE,0.110458440335612
t7272aep|DAXX_HUMAN,0.0483966563622575
t26258aep|CSRP2_CHICK,2.21417738680626
t7257aep|COMD3_BOVIN,0.00423190526021945
t7247aep|PP16A_MOUSE,0.019143578932453
t11455aep|AP5B1_XENTR,0.0924297014322195
t16762aep|ASCC2_MOUSE,0.0595140379585583
t16781aep|GLD2A_XENLA,0.0647094604737784
t14558aep|KLC_DORPE,0.12043049892543
t14571aep|EIF3A_NEMVE,0.0114176841734247
t14555aep|PRD13_MOUSE,0.019143578932453
t28525aep|PCCB_PIG,0.0729686360208477
t14550aep|CDK17_HUMAN,0.0208960313454076
t14544aep|S35A2_BOVIN,0.0272181027759804
t14553aep|ABCA4_HUMAN,0.019143578932453
t14557aep|EF1D_RAT,0.0688378491513915
t14035aep|TBA1C_HUMAN,0.0487681064304759
t28521aep|FKBP6_BOVIN,0.288859921254223
t14535aep|RASA1_HUMAN,0.0118904449844982
t12544aep|MINK1_MOUSE,0.0306841384771201
t12537aep|CMIP_HUMAN,0.0174840661855283
t14057aep|TBC15_MOUSE,0.0366743467970751
t12557aep|ECHA_PIG,0.263722606852432
t12542aep|DCC1_XENLA,0.0174212716630492
t12551aep|TPRGL_RAT,0.24836870437498
t12534aep|PKRI1_XENLA,0.017573299489588
t12554aep|SPY2_BOVIN,0.184504367996623
t12562aep|ASCL4_HUMAN,0.019143578932453
t12553aep|TFG_HUMAN,0.0632382383543783
t12558aep|TPM1_PODCA,0.0381784006136209
t21550aep|KI16B_HUMAN,0.315455324962528
t21569aep|ORC3_SPECI,0.0700031697192858
t21567aep|SPT13_MOUSE,0.000409601026317733
t21554aep|WNT5A_RAT,0.438795791138701
t14027aep|CO041_HUMAN,0.0679118056798857
t21548aep|CRIP1_RAT,1.91904652157254
t30463aep|EGLN1_HUMAN,0.1681987902408
t14028aep|CRYD_XENLA,0.0196011150252788
t21552aep|ANR45_HUMAN,0.00195067555532475
t21570aep|TI13B_XENLA,0.176975873683695
t21573aep|OSTM1_MOUSE,0.0104240292597283
t21547aep|SIK2_MOUSE,0.0576729786367717
t21578aep|RB27B_MOUSE,0.402836237461417
t21574aep|ANM7_CHICK,0.0572910697126635
t30466aep|TRPA1_CAEEL,0.0381784006136209
t21545aep|MRTFB_XENLA,0.00410544680439792
t21562aep|MSPD2_MOUSE,0.0810347366100129
t2959aep|OPSC2_HEMSA,0.549348422397501
t2960aep|UBA5_BRAFL,0.213505718080001
t2949aep|PSB1B_CARAU,0.220903161216885
t2940aep|CTNL1_MOUSE,0.6477643139542
t2971aep|SPAST_XENLA,0.0661960987909517
t2948aep|EGL4_CAEEL,1.38998434237976
t2946aep|CAH2_RABIT,0.326604024807374
t14039aep|RAE1_HUMAN,0.0799860641278324
t16535aep|POSTN_HUMAN,0.00432440985700564
t16513aep|TM209_HUMAN,0.0268560984756483
t14052aep|FP_ACRMI,0.155521908686707
t16544aep|INF2_XENLA,0.00542045440372761
t16527aep|AGUA_PSEA7,0.0160365845790674
t28887aep|TTI2_HUMAN,0.016077908209402
t16523aep|DDR2_MOUSE,0.160945957713452
t16517aep|SIN1_MOUSE,0.0366863384847691
t14037aep|ALG2_HUMAN,0.137426633817412
t16525aep|LYAR_MOUSE,0.0227769507537985
t16547aep|GTPB1_RAT,0.115686473540027
t16509aep|GOGA2_MOUSE,0.0596090375631132
t16516aep|CBPD_LOPSP,0.256742474705013
t16530aep|SPD2A_DANRE,0.221942444317167
t28879aep|MYPT1_CHICK,0.21380561249572
t16522aep|KDM7B_DANRE,0.0454999150706532
t16505aep|ESCO2_MOUSE,0.0473013380577867
t7710aep|G6PT1_HUMAN,0.011376782494776
t7715aep|ATX10_XENTR,0.0476009956919339
t14030aep|MP2K4_MOUSE,0.125345436958289
t7703aep|C19L1_XENLA,0.0206748127268077
t14020aep|NCS1_APLCA,0.065983815659323
t7727aep|ARX_HUMAN,0.019143578932453
t7706aep|TEP1_HUMAN,0.0883320137592135
t7728aep|BARD1_HUMAN,0.0636377415999074
t7702aep|CSRP2_HUMAN,0.0133781633843022
t7731aep|THOC3_MOUSE,0.00577705101463036
t26449aep|PCDGM_HUMAN,0.0123339791741595
t7705aep|KXDL1_XENTR,0.00598371508856393
t7736aep|GDPD1_HUMAN,0.0134752988490662
t7725aep|S2540_DANRE,0.117888199703747
t14050aep|SNRPA_DROME,0.331625306824865
t7747aep|TITIN_HUMAN,0.019143578932453
t7744aep|STRP1_DANRE,0.00958121594396231
t27141aep|TAF12_MOUSE,0.169597669004926
t28922aep|CP072_XENTR,0.204383437625195
t16708aep|HNF4A_XENLA,0.048020784477187
t16676aep|TRET1_BOMMO,0.0185872255664495
t16690aep|SESQ1_RAT,0.0861985326321903
t16680aep|DOK1_RAT,0.019143578932453
t16679aep|WDR27_HUMAN,0.00224209995326041
t16703aep|AAR2_BOVIN,0.057269113538396
t28211aep|INX3_DROME,1.10165780808631
t16687aep|B3GN6_MOUSE,0.00247923785004436
t28206aep|WHRN_HUMAN,0.800923990792623
t16711aep|RBMS1_BOVIN,0.404602430837362
t14022aep|DEK_MOUSE,0.0258214677674225
t16717aep|GOT1B_HUMAN,0.141239616285994
t16681aep|RHG07_CANLF,0.260774688127475
t10397aep|F8I2_HUMAN,0.087350442125628
t1980aep|RN122_HUMAN,0.0598968927369859
t1989aep|SL9A8_CHICK,0.0155187805300699
t14023aep|DDX24_PONAB,0.0062264360831563
t2020aep|RN168_XENTR,0.102240051100699
t1983aep|TOP2B_HUMAN,0.0539329254295208
t1988aep|NR2F6_MOUSE,0.0773353846095342
t2005aep|HM09_CAEEL,0.582341216719446
t2017aep|LRRF2_RAT,0.0075083361341122
t2018aep|LRRF2_BOVIN,0.226065746006183
t2002aep|NUD19_XENLA,0.138468236152676
t1991aep|MIB1_MOUSE,0.145621825167406
t2014aep|PPCS_HUMAN,0.0260562211766475
t1987aep|XPC_MOUSE,0.0780309894593484
t2021aep|PI4KB_CALJA,0.0903901065587517
t2015aep|R10B1_HUMAN,0.019143578932453
t2019aep|CHK1_HUMAN,0.0428895718353857
t14048aep|CPT2_HUMAN,0.0402905783526154
t11717aep|SRC8_RAT,0.226991923168746
t11709aep|CTND1_HUMAN,0.0330945558672485
t11706aep|ASPD_XENTR,0.0165809738647746
t11689aep|MASP1_HUMAN,0.00811180351835121
t11725aep|FUT8_DROME,0.307603179578088
t11699aep|MRP1_MOUSE,0.019143578932453
t11703aep|RAE1A_ARATH,0.203190869657495
t11700aep|UBP2_CHICK,0.0258374331292629
t11713aep|RHBT1_HUMAN,0.0393181245614168
t11701aep|LIPB1_HUMAN,0.212606093605752
t11723aep|TPRKB_HUMAN,0.0330788868576927
t11724aep|GPN3_HUMAN,0.0774102789769674
t9019aep|BRD8_MOUSE,0.0744063391924603
t9018aep|PRI1_HUMAN,0.00312920335991702
t9024aep|PHLP_DROME,0.219111891246543
t28208aep|G6PC2_HUMAN,0.0429923165733746
t9008aep|SNX7_MACFA,0.0433528190655118
t9028aep|G6PT3_DANRE,0.000181644363517637
t9001aep|BAT1_MOUSE,0.404902440505774
t6689aep|DOC2B_MOUSE,0.365709985270024
t6699aep|S5A2_MACFA,0.000263784128248254
t6698aep|ZN699_HUMAN,0.0489619274591158
t26139aep|ASPM_ATEGE,0.019143578932453
t6688aep|ZN624_HUMAN,0.113913207081926
t6702aep|DC1L1_CHICK,0.156149951174646
t6711aep|DAG1_BOVIN,0.507124911214417
t6693aep|SPSB3_XENTR,0.00706901367944139
t26140aep|RAB8A_RAT,0.252515770286901
t15694aep|ZNF85_HUMAN,0.0446579933319795
t11761aep|AEBP2_DANRE,0.000684124278301733
t11781aep|ORNT1_HUMAN,0.211627133707859
t11762aep|USOM5_ACRMI,0.019143578932453
t11754aep|RPC8_HUMAN,0.0298271956564611
t11766aep|SNF5_XENLA,0.035804902977973
t5782aep|CP013_HUMAN,0.116047204324369
t5764aep|RWD2B_PONAB,0.0276085335572643
t5777aep|PKD2_BOVIN,0.00181585053528286
t5787aep|FUT5_HUMAN,0.0409698964934871
t25961aep|PDE2A_BOVIN,0.0147130663029688
t5780aep|PIGA_HUMAN,0.0677842494194134
t5772aep|SRSF7_HUMAN,0.179097268517078
t5762aep|ATG10_HUMAN,0.0442458539340076
t5778aep|RB27C_DROME,0.00932204832976255
t5781aep|SCRY4_ENTDO,0.619303166471992
t5753aep|RAD54_MOUSE,0.0206195040093475
t5759aep|DMD_CHICK,0.573923076546427
t15560aep|DNAJ_DEIRA,0.0367206399448149
t15574aep|PWP2B_HUMAN,0.0665287735122805
t15702aep|YM67_CAEEL,0.00523459632632303
t28720aep|RS4_XENTR,0.36587012030161
t15600aep|RLA0_RANSY,0.187076004122803
t15590aep|MYCBP_DICDI,0.0125988030519908
t28689aep|FUCO_BRAFL,0.019143578932453
t15570aep|DDX42_MOUSE,0.137391501138564
t15591aep|EBP2_MOUSE,0.0961952644146967
t15698aep|CML16_ARATH,0.0746913900616417
t15565aep|AZRB_BACOY,1.89554595802692
t15562aep|PATL1_DANRE,0.0395790000686193
t15583aep|CAP_HYDVD,0.988445494022055
t15573aep|MED19_AEDAE,0.0367036994871043
t15578aep|GST_NOTSL,0.510416982820545
t15598aep|KC1A_MOUSE,0.212360233466342
t15594aep|TPK1_MOUSE,0.0765246555572233
t15576aep|ABCB9_HUMAN,0.0882951670878249
t15699aep|GNAO_BOVIN,0.0247285249076269
t15580aep|ZMAT5_BOVIN,0.0702877745487843
t15561aep|STK40_HUMAN,0.0806431090077813
t15603aep|DGCR6_HUMAN,0.0291504477250654
t15608aep|LIS1_NEMVE,0.326291932046353
t10383aep|NMT2_HUMAN,0.0309852715784731
t7596aep|LTR3A_XENLA,0.040300523873609
t7608aep|RSGI5_CLOTH,0.0381784006136209
t7600aep|KS6A3_HUMAN,0.211654791559093
t7616aep|RN185_MOUSE,0.103595916660618
t7627aep|GLY1_CANAX,0.019143578932453
t15679aep|LC7L3_PONAB,0.0813918932286534
t7587aep|CTDP1_MOUSE,0.0590910227263459
t7611aep|RN19A_HUMAN,0.224817816842619
t7581aep|RHAG_HUMAN,0.152315033520323
t7602aep|AP5M1_MACFA,0.0285045634570809
t7605aep|CASP8_RAT,0.360040107985503
t7583aep|BRD2_CANLF,0.033313505746545
t4857aep|HMGT_ONCMY,0.0692893164334167
t4832aep|ZMIZ1_HUMAN,0.128836022762696
t25576aep|MED6_BOVIN,0.0363635541458279
t4845aep|S2535_DANRE,0.016828727606624
t4860aep|ENOA_HUMAN,0.0326233313112052
t4859aep|ANK1_HUMAN,0.220501388986891
t4864aep|ARK2_ARATH,0.223184129185695
t4865aep|IQEC1_HUMAN,0.103533801900079
t14002aep|LPIN2_HUMAN,0.043190057862579
t13994aep|EXD1_XENLA,0.0231963435805581
t13989aep|TC3A_CAEEL,0.019143578932453
t13997aep|STS_HUMAN,0.0433704474911504
t28199aep|POSTN_HUMAN,0.186774701912398
t13993aep|PTHD3_MOUSE,0.019143578932453
t15707aep|PSA6_MOUSE,0.220811312307342
t14019aep|CAZ_DROME,0.0351872845903035
t13998aep|NUF2A_XENLA,0.198980921727871
t13987aep|P52K_HUMAN,0.019143578932453
t14008aep|SY65_DROME,0.019143578932453
t14010aep|SYNC_BOVIN,0.31696163787465
t12308aep|DUS4L_HUMAN,0.0916004424640157
t12301aep|SRS10_MOUSE,0.0483766388033338
t12314aep|HOIL1_DANRE,0.12159948656097
t12291aep|PIGF_HUMAN,0.0622647769855099
t12305aep|XRN2_MOUSE,0.194617925081312
t5694aep|RFX6_DANRE,0.0101165023528224
t5665aep|KI20A_BOVIN,0.00217807968599065
t25916aep|GRWD1_MOUSE,0.00453623718911982
t5661aep|AT2B3_HUMAN,0.0130030360896236
t5669aep|MEP50_PONAB,0.0694037798237128
t5671aep|NHP6_CRYNJ,0.0354048829081506
t5687aep|PCDL_ACRMI,0.0188745100492265
t12959aep|TIGD4_MOUSE,0.019143578932453
t15705aep|WDR11_HUMAN,0.0919496590700179
t12958aep|DNAS1_RAT,0.0377497079290169
t28715aep|ABL1_CAEEL,0.0127282259896913
t12961aep|Y1686_STRPN,0.00759094848771618
t12937aep|MEIS3_HUMAN,0.0513650916944225
t27806aep|INF2_HUMAN,0.019143578932453
t12951aep|KTNB1_STRPU,0.107563207570571
t12948aep|FOXN4_DANRE,0.0381784006136209
t12942aep|M3K4_HUMAN,0.0189936240923502
t12949aep|CPSF3_BOVIN,0.1109479811605
t16831aep|RHG26_XENTR,0.412952533972163
t16847aep|1433Z_DROME,0.308837559375939
t1649aep|SF3A1_HUMAN,0.218674779639105
t1646aep|YNS9_SCHPO,0.00650221041464377
t1639aep|ABCF3_MOUSE,0.0314927589414763
t1638aep|LATS1_MOUSE,0.0938595790120206
t16846aep|ARD1_UROFA,0.0264452290665723
t1621aep|DCMC_RAT,0.115653543692966
t1610aep|CRML_HUMAN,0.0345510520911507
t1618aep|VP37A_HUMAN,0.258872624354223
t24281aep|TOM20_RAT,0.379542261370665
t9383aep|PAQRB_RAT,0.019143578932453
t9356aep|BAT1_HUMAN,0.00935248731812447
t9384aep|LAS1L_HUMAN,0.0226089590403606
t9382aep|QCR9_BOVIN,0.61233285122821
t16840aep|RT22_HUMAN,0.0560246328572974
t9389aep|THADA_MOUSE,0.0253483912039611
t9388aep|ANPRA_MOUSE,0.012453580037952
t9366aep|SMN_PONAB,0.0905364563819143
t28968aep|SYQ_BOVIN,0.514975098102743
t9131aep|GALR2_RAT,0.019143578932453
t16862aep|G3P_CRIGR,0.393580487767133
t9143aep|ABHDD_DANRE,0.040606183116825
t9150aep|FUBP2_CHICK,0.254240950127143
t16851aep|MYLIP_HUMAN,0.0880775058897562
t9120aep|BMP7_MOUSE,0.0766979099577927
t16860aep|TPM1_HYDVU,0.723988979549571
t16822aep|ATRAP_HUMAN,0.0445633869522278
t7471aep|DYM_XENLA,0.0171511654710997
t7488aep|PPR27_MOUSE,0.854208618481942
t7485aep|SVOP_XENLA,0.586379926788708
t7502aep|PGES2_MOUSE,0.376475335640113
t7479aep|CHIN_HUMAN,0.199137913699839
t7473aep|ZDH14_MOUSE,0.00384805750689789
t28967aep|RRP8_HUMAN,0.0486836740211223
t7478aep|EDF1_XENLA,0.160958182114201
t28970aep|PSME3_CHICK,0.167662076726825
t16848aep|MPPB_BOVIN,0.431733283343695
t16837aep|PSMG2_NEMVE,0.031359163388916
t9086aep|ADIPL_XENTR,0.0137599523041565
t28966aep|PKHB2_CHICK,0.024852040059577
t26755aep|NMUR2_MOUSE,0.0381784006136209
t9118aep|KTU_XENLA,0.0110324376301562
t9108aep|SNAI1_XENLA,0.0811366518739624
t9085aep|SLD5_MOUSE,0.0867411719663054
t9097aep|5HT4R_CAVPO,0.019143578932453
t9094aep|FBXL2_PONAB,0.0294413074321654
t9116aep|KIFC3_MOUSE,0.0188727016050055
t4289aep|CD5R1_BOVIN,0.0277522729545491
t4265aep|TRPM3_HUMAN,0.0307081381786331
t4274aep|FAN_HUMAN,0.0147440606577879
t16855aep|DNMBP_HUMAN,0.197420418250388
t4257aep|MGN2_BOVIN,0.267846596560521
t16853aep|ZCH10_MOUSE,0.127321090645595
t16859aep|PYC1_CAEEL,0.155057871754819
t4263aep|SPAN_STRPU,0.145320792315736
t4286aep|PDE2A_BOVIN,0.0463301237238722
t4268aep|CRCM1_DANRE,0.12877922622585
t4262aep|CKS1_DROME,0.0802572233579477
t4280aep|C3AR_DANRE,0.019143578932453
t4239aep|LMIP_RAT,1.37139885977677
t4241aep|TGT_XENLA,0.0838670266320114
t4260aep|DCE1_PIG,0.00269925428859446
t11183aep|ASNS_CHICK,0.264028097553967
t16839aep|CLCN3_RABIT,0.0810553786676881
t11184aep|UBP47_MOUSE,0.0460802877365036
t16864aep|AL1L1_XENLA,0.133716914894211
t11191aep|CLVS1_XENLA,0.0152798067437532
t11180aep|STN1_MOUSE,0.0515993508837112
t11170aep|OVCA2_DANRE,0.0396296185303089
t11197aep|DSCAM_CHICK,0.00365493073880776
t11189aep|YRBE_BACSU,0.706377629933759
t11164aep|UBIQP_CRIGR,0.417450735911803
t11193aep|RM37_HUMAN,0.021839171239625
t17521aep|ACT2_PLAFX,0.179191902802038
t17553aep|PACRL_HUMAN,0.00124657410402643
t17539aep|TBC24_XENTR,0.167786254368138
t17518aep|CPO_DROME,0.598981234936303
t17532aep|RPR1B_MOUSE,0.247123127330706
t17542aep|MTEF5_ARATH,0.0646193398419376
t17544aep|DEAF1_RAT,0.0364851882307378
t17527aep|ARHGC_MOUSE,0.0875632796887832
t17507aep|PLPL9_HUMAN,0.0148098201316714
t17506aep|HMCN1_HUMAN,0.019143578932453
t28971aep|ANX12_HYDVU,0.156979395109185
t5387aep|CHIT1_HUMAN,0.0221362523505518
t5414aep|SNUT1_HUMAN,0.168234942112768
t16823aep|HTSF1_MOUSE,0.0720233401210048
t5423aep|TC1A_CAEEL,0.019143578932453
t5404aep|CNPD1_BOVIN,0.0136025027557918
t5431aep|CNPY2_MOUSE,0.129492031915711
t5433aep|UN93A_XENLA,0.012453580037952
t10399aep|NUMBL_HUMAN,0.356042878064637
t10528aep|PSD10_DICDI,0.250729331675352
t16863aep|BACD3_HUMAN,0.0202520790960809
t10501aep|NICN1_HUMAN,0.00910692522413093
t10522aep|OSBL1_HUMAN,0.225974140605573
t10486aep|HMCN2_MOUSE,0.0571064963820613
t10480aep|CSN2_XENLA,0.093167313493987
t10508aep|B4GT7_MOUSE,0.0247103023981945
t28972aep|CE192_HUMAN,0.013055685075672
t10484aep|NXNL2_MOUSE,0.246492952645994
t10518aep|CASP6_BOVIN,0.0216748063436031
t10519aep|PIAS1_HUMAN,0.0338769373983999
t16844aep|DDX56_HUMAN,0.0211263375663542
t21680aep|CREL2_DANRE,0.0476979108777391
t13672aep|ADAP1_HUMAN,0.350737930770625
t21677aep|RUFY4_HUMAN,0.060861148408372
t21682aep|CADN_ACRMI,0.0929116035776675
t21694aep|RENT2_HUMAN,0.00391537533562938
t21666aep|CYSP1_HOMAM,0.0189570367018528
t21281aep|S35D2_BOVIN,0.0487681064304759
t21299aep|MARH8_HUMAN,0.197397819660808
t13685aep|PDCD5_BOVIN,0.493518009756347
t21278aep|WHITE_CERCA,0.866595115892075
t21298aep|DDR2_MOUSE,1.02129347848668
t30397aep|CNNM1_HUMAN,0.0381784006136209
t28016aep|ZDH14_HUMAN,0.100256471041487
t21303aep|TMUB1_XENLA,0.0504786211463987
t2424aep|NOG1_HUMAN,0.117218056222199
t24530aep|SOX3B_XENLA,0.019143578932453
t2421aep|CI078_MOUSE,0.0854800544370736
t2416aep|JPH3_MOUSE,0.299466374166918
t13663aep|PSF3_HUMAN,0.00764688443555918
t2395aep|MEPCE_DANRE,0.0505257839443192
t2408aep|FGD6_MOUSE,0.0988957558544264
t326aep|NEUFC_MOUSE,0.0501196776293581
t297aep|GPR19_MOUSE,0.0381784006136209
t23921aep|NDUB3_BOVIN,0.0790324686291552
t303aep|BPL1_HUMAN,0.0303269317627536
t305aep|POL4_DROME,0.019143578932453
t293aep|HERC2_DROME,0.0869726210348447
t310aep|LRCH3_MOUSE,0.0682251656551429
t294aep|YQIK_BACSU,0.106433282172975
t292aep|ABHD2_MOUSE,0.0288827764585217
t315aep|EPS8_MOUSE,0.00374826270545919
t23837aep|SOX2_CAEEL,0.019143578932453
t13659aep|CD123_NEMVE,0.0302467828414123
t23836aep|ZN274_BOVIN,0.157030309017997
t23846aep|FAT3_RAT,0.109835319691017
t23829aep|PITC1_MOUSE,0.0378685237179226
t13654aep|NDUA4_MOUSE,0.536846693997304
t23816aep|LOXL2_MOUSE,0.120973827384326
t23823aep|CFA47_HUMAN,0.085045526967534
t28014aep|PRR5_MOUSE,0.949217790635292
t23845aep|TENX_HUMAN,0.390716479562277
t23832aep|IDHP_BOVIN,0.338444450875133
t23820aep|GO45_HUMAN,0.14412814835563
t20356aep|TARB1_HUMAN,0.000630887693027385
t20361aep|CH033_MOUSE,0.189991124306574
t20344aep|HEM6_DROME,0.119368530333937
t20368aep|CPEB1_PONAB,0.327859978065496
t20345aep|NCAN_MOUSE,0.019143578932453
t20348aep|LRIG3_MOUSE,0.0112709938386989
t20353aep|PTPM1_MOUSE,0.0923599526733218
t20347aep|DOPP1_MOUSE,0.143321308899851
t13662aep|DDAH1_MOUSE,0.00381891139285856
t12153aep|G2E3_HUMAN,0.127207357689902
t12151aep|DMTF1_DANRE,0.0880977397588472
t13671aep|GRK5_BOVIN,0.212992308691835
t13661aep|ZDH11_ARATH,0.0407275694569787
t12122aep|WDR31_HUMAN,0.019143578932453
t13688aep|HMCN1_HUMAN,0.019143578932453
t12127aep|RBM42_XENLA,0.156063382534466
t17302aep|SLNL1_RAT,0.0791270910645659
t17300aep|BOLA2_ARATH,0.000691878276794211
t17305aep|NSAD_SPHXE,0.0894286441053663
t17304aep|PGAP2_CAEBR,0.00086785150782897
t13669aep|PPIA_CRIGR,0.47277192243681
t17291aep|PAPSS_URECA,1.04635539073832
t13647aep|EFGM_NEMVE,0.0878122806016254
t17279aep|GCSP_MOUSE,0.0918911832772003
t17278aep|OTX5A_XENLA,1.08423860858061
t17293aep|CSL3_ONCKE,0.019143578932453
t28018aep|SMAD4_MOUSE,0.00127547939803627
t13673aep|ALG6_RAT,0.0314066626319668
t15445aep|JNK_DROME,0.220606765717086
t15419aep|MMP16_HUMAN,0.130444760120782
t15436aep|AJL2_ANGJA,0.019143578932453
t15428aep|GGT1_HUMAN,0.019143578932453
t15427aep|SC6A3_RAT,0.019143578932453
t23411aep|Y2800_NOSS1,0.019143578932453
t13660aep|NAPEP_BOVIN,2.09461989220731
t23414aep|RBMX2_HUMAN,0.0472633801536124
t23406aep|TGMH_TACTR,0.0208236616073177
t23419aep|S35F5_BOVIN,0.144751924320275
t23393aep|NTKL_XENTR,0.0847643166787638
t23379aep|RBM41_HUMAN,0.00650576897717528
t13674aep|SMAG2_MOUSE,0.879250845960801
t23389aep|WDR70_XENTR,0.0112016540929
t23422aep|RPP38_MOUSE,0.226233635726265
t6943aep|CIP2A_XENLA,0.00930535678562886
t6918aep|GTR8_HUMAN,0.197397819660808
t6936aep|NTM1_CAEEL,0.048920656302913
t6923aep|LIMD2_RAT,0.241217354568668
t6949aep|WDR92_MOUSE,0.0193309580840199
t6940aep|NPFF2_HUMAN,0.119140142546438
t7378aep|RBMX_DANRE,0.0541244151135837
t7374aep|UBE4B_MOUSE,0.0818610710611258
t6938aep|ACHA2_HUMAN,0.632410142384163
t6944aep|NOX4_PONAB,0.0433770187827087
t11885aep|SMC3_XENLA,0.149744575670153
t11862aep|CCD43_DANRE,0.161213881363757
t7389aep|S14L1_HUMAN,0.165589284542091
t11856aep|ZN567_HUMAN,0.132700362902267
t11880aep|S11IP_HUMAN,0.00845474382455355
