t37645aep|CP4V2_MOUSE,0.00822350226218735
t20705aep|STRN3_MOUSE,0.294385676977719
t20702aep|EXOS7_HUMAN,0.646558059150939
t30138aep|DMTF1_MOUSE,0.165715860213486
t5071aep|RS10_SPOFR,0.791670158357581
t25627aep|ZMYM1_HUMAN,0.00370221638466854
t25654aep|RRBP1_MOUSE,0.537375118809119
t25696aep|CDO1_DANRE,0.0195516334775041
t5062aep|KTNB1_MOUSE,0.0636428202627601
t5075aep|NPC2_DANRE,0.104932769738742
t25704aep|PGBD4_HUMAN,0.00822350226218735
t25705aep|PGBD4_HUMAN,0.0164443246438584
t5046aep|GCP2_MOUSE,0.14145033943322
t5067aep|ZMYM5_MACFA,0.0246624832380919
t5068aep|APX1_HYDVD,0.00503366372373378
t5070aep|PLPP1_RAT,0.028689912621722
t25651aep|POL4_DROME,0.00948232378880619
t5047aep|CE028_MOUSE,0.0418378630167545
t5053aep|RT31_MOUSE,0.275392815077659
t25648aep|RTJK_DROME,0.00822350226218735
t5055aep|S35B3_MOUSE,0.0404857429437539
t5052aep|VAV2_HUMAN,0.01626677634689
t5058aep|JTB_HUMAN,0.148865880015025
t25672aep|NCAN_PANTR,0.0246624832380919
t25635aep|TC1A_CAEEL,0.000323347909680292
t5043aep|XYLT_DROPS,0.0194362740309084
t25650aep|RBBP5_HUMAN,0.269981145222861
t25188aep|SUREJ_STRPU,0.00822350226218735
t25189aep|SUREJ_STRPU,0.0164443246438584
t25187aep|SUREJ_STRPU,0.00822350226218735
t3917aep|CALM_SCHPO,0.0246624832380919
t3949aep|MRCKB_MOUSE,0.2000374352246
t3932aep|JANA_DROSI,0.143699727550361
t25202aep|TC3A_CAEEL,0.00926603925360358
t3948aep|BACE1_HUMAN,0.0385259236616519
t25163aep|COKA1_MOUSE,0.0418466535112327
t19914aep|3HAO_NEMVE,0.0263019704848031
t3951aep|SYHC_MOUSE,0.157671141831393
t25206aep|POL_MLVRK,0.0246624832380919
t25140aep|GPSM2_HUMAN,0.222318226504098
t3935aep|NUP37_MOUSE,0.200520431938575
t3941aep|MOB2_HUMAN,0.0107418471590254
t25205aep|FGFR_HYDVU,0.00390525684807572
t3954aep|MIRO1_DANRE,0.316314922183315
t25146aep|TCB1_CAEBR,0.00822350226218735
t3957aep|IF2H_RAT,0.324864440712976
t25169aep|CNTN3_RAT,0.00822350226218735
t25143aep|AD26A_MOUSE,0.0225127745573304
t25204aep|KMT5A_XENTR,0.00626099872982357
t3919aep|SPOP_XENTR,0.140236834237014
t25214aep|FAT4_MOUSE,0.00377071240067171
t25138aep|FLT3_HUMAN,0.00822350226218735
t3921aep|GSH0_RAT,0.0174901618946079
t25213aep|AL14E_BOVIN,0.0164443246438584
t13770aep|NO66_CHICK,0.630653065207182
t28119aep|P52K_HUMAN,0.0331909772045358
t13776aep|EPHX4_HUMAN,0.010835294731046
t13763aep|ACTZ_RAT,0.0421162681477988
t28114aep|RTJK_DROFU,0.0112632985761824
t13782aep|PSM4A_DANRE,0.0933230915598828
t19910aep|ABD18_MOUSE,0.0650496076025877
t28059aep|ADAT3_DANRE,0.0164443246438584
t28074aep|SCND3_HUMAN,0.00822350226218735
t28076aep|SCND3_HUMAN,0.00822350226218735
t13762aep|STK31_MOUSE,1.04429907605964
t13751aep|OPCM_PANTR,0.0108275243850001
t28111aep|PK1L2_MOUSE,0.0533887285376704
t28099aep|GIN1_BOVIN,0.000645703089722445
t13755aep|FAIM1_RAT,0.11185247622415
t28136aep|ZN862_HUMAN,0.0225657391341825
t13767aep|RICTR_MOUSE,0.0269240322933819
t23956aep|SHL_ARATH,0.0160194601976559
t24027aep|ZFP26_MOUSE,0.0826448261211651
t462aep|NDK_CHICK,0.0223498124350237
t460aep|RSPH9_DANRE,0.683121696804794
t455aep|PM34_HUMAN,0.00369571662090476
t23961aep|ZSWM3_MOUSE,0.0267078405898515
t24004aep|TCB2_CAEBR,0.00822350226218735
t454aep|ZCHC8_MOUSE,0.268195578710489
t23980aep|TCB1_CAEBR,0.00822350226218735
t464aep|FA76A_CHICK,0.624611839910343
t24016aep|C7254_GLYUR,0.0230932443655997
t23954aep|PKHL1_MOUSE,0.0800485104764504
t439aep|URM1_CAPHI,0.250426124636452
t30177aep|R213A_DANRE,0.0164443246438584
t20763aep|PYR1_SQUAC,0.407888575221532
t20770aep|GCP5_HUMAN,0.11964701288708
t30241aep|RTJK_DROME,0.0788483590865152
t20775aep|ST7_NEMVE,0.234221252997396
t20761aep|TMTC1_MOUSE,0.00822350226218735
t20771aep|YIPF1_RAT,0.0495381666590202
t20754aep|MED10_DANRE,0.267850388665744
t30267aep|NAS4_CAEEL,0.111560405248709
t30181aep|TPR_MOUSE,0.73033774195422
t20741aep|PPCE_HUMAN,0.0225972130278855
t20744aep|F102B_HUMAN,0.148455396990653
t20747aep|NAT10_HUMAN,0.391463329636345
t30215aep|VWDE_HUMAN,0.0276910353089104
t20757aep|GPN2_DANRE,0.102893795991989
t28403aep|ZMYM1_HUMAN,0.00822350226218735
t28328aep|GIN1_MACFA,0.0246624832380919
t14317aep|SPAT5_HUMAN,0.0723638712771779
t28394aep|THAP7_HUMAN,0.0523538312521817
t14309aep|CALUB_SALSA,0.00822350226218735
t28326aep|OTU5A_DANRE,0.00822350226218735
t28384aep|PKD2_BOVIN,0.0164443246438584
t28304aep|HMCN1_HUMAN,0.0645492456076467
t14327aep|ESF1_MOUSE,0.357055437143579
t14326aep|ACAP2_CHICK,0.0129929087285998
t14301aep|PDE12_RAT,0.00822350226218735
t28339aep|RTBS_DROME,0.0535760945591973
t28299aep|RTJK_DROFU,0.00822350226218735
t28321aep|RNF31_MOUSE,0.160697358344992
t14308aep|DHYS_RAT,0.508924408012345
t28397aep|ADA19_HUMAN,0.00822350226218735
t14335aep|DRD2L_TAKRU,0.00822350226218735
t28390aep|IF140_HUMAN,0.379867643075834
t14318aep|AWH_DROME,0.018045860141138
t28317aep|PELET_DROME,0.00549367738779585
t14330aep|PSTK_HUMAN,0.00822350226218735
t28424aep|PELET_DROME,0.0112632985761824
t27034aep|ZMYM5_MACFA,0.0246624832380919
t10224aep|NUBP1_DANRE,0.221647569323859
t10250aep|ZN609_HUMAN,0.208214875628913
t10267aep|ATD2B_HUMAN,0.66682380910793
t10253aep|POXA_DICDI,0.0238681323877615
t27053aep|LRRK2_MOUSE,0.00822350226218735
t10268aep|SMC4_XENLA,1.13155709956104
t10247aep|ADA17_DROME,0.19799996551257
t10241aep|TSAP1_HUMAN,0.255420797847956
t27029aep|P52K_MOUSE,0.0869118246403754
t27076aep|FAT4_HUMAN,0.0591905682889896
t10262aep|CTR2_HUMAN,0.0552924219089427
t10260aep|IQCE_MOUSE,0.230088426548359
t27024aep|RTJK_DROME,0.0444924645320983
t29864aep|AMPE_RAT,0.00822350226218735
t10270aep|DNJC2_RAT,0.560820402497404
t10237aep|UCPB_DICDI,0.327324426086194
t10232aep|GAPR1_HUMAN,0.0195983716049417
t10249aep|NSUN5_HUMAN,0.165263485969541
t19372aep|TF3C6_MOUSE,0.351303985296867
t19373aep|NDUS7_PANTR,0.155236227063126
t19358aep|Y1327_ARATH,0.0821163370238269
t29613aep|TMM11_DANRE,0.479096366747477
t19362aep|TAM41_XENLA,0.0707924421034329
t29614aep|PPSB_BACSU,0.0142601413374635
t29611aep|MA1A2_MOUSE,0.0437306801913721
t19370aep|MACD2_XENLA,0.122108450270695
t58aep|RM28_HUMAN,0.530440227030041
t18086aep|MMGT1_HUMAN,0.0464177199690141
t18074aep|RL16_DEIGD,0.609461272985446
t18072aep|PHF14_MOUSE,0.248471060006177
t18079aep|DDX27_MOUSE,0.541652402735931
t18098aep|S35E2_MOUSE,0.0921606776277198
t18073aep|GRP75_BOVIN,1.02501129057593
t18083aep|STABP_HUMAN,0.0581329162862041
t1762aep|TSR3_HUMAN,0.137709193698933
t1778aep|SMD2_DROME,1.28243088950992
t1801aep|TAF2_CHICK,0.136091662017121
t1759aep|DDX49_HUMAN,0.401894077727615
t1792aep|PLSI_BOVIN,0.00850886927097132
t1779aep|P4K2A_DANRE,0.036430341885889
t1770aep|SAHH3_HUMAN,0.13983372459244
t1777aep|ANO4_MOUSE,0.00822350226218735
t15404aep|CCD58_DANRE,0.189189513730307
t15410aep|PECR_HUMAN,0.0065397972070277
t47aep|ALG11_MOUSE,0.163799291687469
t45aep|PLPL7_MOUSE,0.0265673870768511
t15408aep|CDC23_MOUSE,0.122531652623736
t55aep|ACO13_PONAB,0.164594482006656
t327aep|NCK2_HUMAN,0.0558189470207774
t335aep|FA58A_XENLA,0.0846537722157813
t29276aep|RS8_SPOFR,0.346501881705879
t19621aep|MFSD6_MOUSE,0.00822350226218735
t19612aep|VP13A_MOUSE,0.299905016868247
t29686aep|NFS1_DROME,0.0132017903889895
t19633aep|RSP14_MOUSE,0.134477079706482
t59aep|HAUS1_BOVIN,0.153089159472575
t710aep|VTA1_BOVIN,0.0643463392174656
t708aep|NTAN1_HUMAN,0.0164443246438584
t709aep|NTAN1_PIG,0.0361535469900493
t10056aep|EFHB_HUMAN,0.0246624832380919
t10054aep|CFA47_HUMAN,0.0212519615777695
t10070aep|ELOV2_MOUSE,0.0229386703407906
t57aep|HEM2_MACFA,0.0549482566417638
t3849aep|CPESY_DROME,0.0401269433986572
t22284aep|PI3R4_HUMAN,0.0354532410780616
t22271aep|CFA97_XENTR,0.166299559626738
t22268aep|PTPS_DROME,0.0769603729722823
t24523aep|APC4_MOUSE,0.0623682830443392
t2387aep|CK5P3_RAT,0.00843924415558147
t24512aep|U520_MOUSE,0.786357664186413
t2390aep|SYCP3_BOVIN,1.19408763056806
t2384aep|PARI_XENTR,0.126803750847584
t2368aep|AGRL3_HUMAN,0.00741280552917901
t13500aep|GNA1_DROME,0.0230207171685615
t13488aep|GRM3_HUMAN,0.0447296524890459
t13493aep|TLE4_MOUSE,0.167341378332853
t13498aep|Y1505_DROME,0.175513021775196
t13489aep|SUN1_HUMAN,0.113381894041367
t20132aep|MELK_XENTR,0.205351313736696
t20124aep|CP100_MACFA,0.672352832226671
t20140aep|PPIL3_CHICK,0.595632123353392
t1722aep|SYAC_HUMAN,0.718706514232745
t20120aep|AP4M1_RAT,0.286747241205822
t29906aep|VPS54_DROME,0.0277233786220393
t20129aep|PDCL3_DANRE,0.230853383671747
t25608aep|WDR17_HUMAN,0.10790293329258
t4992aep|SMAD4_HUMAN,0.203117156118762
t25606aep|DPOE1_HUMAN,0.460618503984201
t25615aep|CHI3_CANAL,0.0122291689175943
t25612aep|RE114_MOUSE,0.797049636829579
t4987aep|FGFR3_HUMAN,0.0603167588659148
t4981aep|DFFB_HUMAN,0.0518975129113839
t5001aep|RNF14_HUMAN,0.0882669352875896
t29277aep|RU2A_MOUSE,0.717116413880411
t27990aep|CFA47_HUMAN,0.0246624832380919
t13646aep|TM101_BOVIN,0.0371597831477639
t13621aep|RECQ1_MOUSE,0.114468420939031
t13628aep|IF122_XENTR,0.102559039923011
t1710aep|FR1OP_HUMAN,0.289394337868958
t27994aep|CHIA_RAT,0.00822350226218735
t13644aep|RASH_MSVNS,0.0611176659050685
t13623aep|FUCO_HUMAN,0.0221117961233071
t9701aep|CPP1_ACRMI,0.128471892952083
t9713aep|MARH2_XENTR,0.198043215932671
t9715aep|GOSR2_MOUSE,0.197271745551425
t21090aep|SLMAP_RABIT,0.263796889625371
t21097aep|SCRIB_MOUSE,0.00977000216862446
t30314aep|A6907_ARTBC,0.0751018288992631
t1724aep|RIOK2_MOUSE,0.100686727217459
t19676aep|NAS13_CAEEL,0.172926042195137
t29708aep|FUCTC_DROME,0.00822350226218735
t2491aep|Z780B_HUMAN,0.17306453446151
t24559aep|FIS1_HUMAN,0.479633333667975
t24558aep|DYH5_HUMAN,0.0246624832380919
t1716aep|SUMO1_DANRE,0.965574033497341
t2481aep|AP3S1_MOUSE,0.118359513298595
t8981aep|EXOS9_BOVIN,0.713542114996664
t16243aep|F117A_MOUSE,0.474391858911185
t25443aep|AT1A_HYDVU,0.00822350226218735
t4613aep|MYRIP_DANRE,0.379539806426927
t4610aep|RAB33_CIOIN,0.126810564399129
t4605aep|TOPK_HUMAN,0.116797773848811
t4609aep|NDUA6_BOVIN,0.358229629173688
t5014aep|HMGX7_CHICK,0.00822350226218735
t5017aep|POP5_BOVIN,0.182610491038982
t5027aep|VWA9_HUMAN,0.230292845541458
t5025aep|UBP34_HUMAN,0.222085188548193
t5023aep|KC1G3_RAT,0.0233132130222828
t5019aep|AIMP1_CRIGR,0.0480891532413804
t5006aep|SUOX_CHICK,0.172143505388203
t15893aep|CL190_DROME,0.466573430111967
t15916aep|TM164_HUMAN,0.0107570881903732
t15932aep|MYEF2_MOUSE,0.979160108711151
t15909aep|CHK2_MOUSE,0.127147259057427
t15894aep|MPI_BOVIN,0.0383242755011365
t15930aep|SLIT_DROME,0.0278456663947964
t15918aep|CLIC5_MOUSE,0.152233798920494
t15899aep|RBM18_XENLA,0.0822268169383019
t15905aep|MYO7A_MOUSE,0.0732051536735169
t15914aep|TMM65_HUMAN,0.184055257598463
t28746aep|Y683_RICTY,0.00871362906079898
t15906aep|ZN318_MOUSE,0.632055347929409
t15923aep|HECD1_HUMAN,0.00269986083856218
t1101aep|IFT74_MOUSE,0.229826568659402
t24130aep|ZCHC2_HUMAN,0.168148397066897
t1100aep|RGPS2_MACFA,0.148817924624965
t1130aep|GBRR1_HUMAN,0.0164443246438584
t1107aep|GAPR1_HUMAN,0.0119599747475704
t1104aep|WAC_DANRE,0.347571336141746
t1111aep|ASIC3_HUMAN,0.0486713577943252
t1129aep|SMP3_CANGA,0.0386180849636177
t1087aep|PK2L1_HUMAN,0.101609552355069
t1102aep|RHBL4_MOUSE,0.238042682143816
t1085aep|DHX15_PONAB,0.41967496260672
t1109aep|BAZ1B_DANRE,0.83905803418712
t29915aep|PRLD1_MOUSE,0.123664874503393
t20261aep|DCAF5_MOUSE,0.066754558401796
t20245aep|HOXX_BRADU,0.00822350226218735
t20269aep|DELE_HUMAN,0.0644251698942063
t20246aep|AF10_MOUSE,0.785783190158247
t20247aep|RFA1_HUMAN,1.12418629878662
t20259aep|MYO15_HUMAN,0.0246624832380919
t20275aep|CBPA2_RAT,0.0681241991945447
t20282aep|GGHA_DICDI,0.0164443246438584
t20248aep|CEP85_HUMAN,0.0107356659016936
t20260aep|SURF1_XENTR,0.0317583747940101
t19883aep|FBX9_DANRE,0.292087042948718
t19889aep|FIBP_MOUSE,0.02254249103229
t19904aep|DCR1A_CHICK,0.0885406421648192
t19870aep|TFCP2_XENTR,0.165338090331546
t19899aep|PZRN3_HUMAN,0.0903481852740324
t19871aep|FRMD8_XENTR,0.316602375663182
t19878aep|CMPK2_MOUSE,0.0979721108054184
t19868aep|SWT1_MOUSE,0.58506544911737
t19890aep|RLA2_CRYST,0.218558644797494
t19874aep|STT3B_HUMAN,0.054307738029084
t16249aep|CTU1_DANRE,0.16375304509198
t19879aep|ABCBA_MOUSE,0.00822350226218735
t18181aep|RL24_DROME,0.228077397313739
t18184aep|GDF8_PAPHA,0.00822350226218735
t18195aep|WDR34_MOUSE,0.0127288328892894
t18202aep|GPTC1_BOVIN,0.384599862219072
t18182aep|DEFM_HUMAN,0.209136625251583
t28816aep|GWL_AILME,0.0707216870627211
t16230aep|HCE1_ORYLA,0.0652357949012192
t18190aep|CFA54_HUMAN,0.0493011356355505
t18183aep|HPS4_HUMAN,0.00856846276927468
t18185aep|MED20_XENLA,0.0391646842802119
t17420aep|ZBBX_HUMAN,0.187745906184044
t16234aep|ZC3HE_DANRE,0.60187132947867
t19516aep|ANR29_DANRE,0.00135403059167857
t19511aep|LRP4_MOUSE,0.0190196141373412
t19535aep|SC6A1_RAT,0.0277645123512374
t19523aep|KI16B_HUMAN,0.00155597412052576
t19538aep|MTSSL_HUMAN,0.0773765672756829
t19520aep|TM147_DANRE,0.0252085851972911
t17818aep|MYOM_DICDI,0.129560745520261
t17847aep|TDG_MOUSE,0.181484571962549
t17817aep|IWS1_RAT,0.507346177368321
t17838aep|NCOR1_HUMAN,0.222413369717071
t17828aep|AMPE_RAT,0.636522427588063
t17830aep|ZN598_DANRE,0.0115809209068093
t17819aep|TSC2_HUMAN,0.103627275193551
t17836aep|FHIT_MOUSE,0.000374546014851845
t17827aep|THUM3_MOUSE,0.137641252598426
t17837aep|GTPB2_HUMAN,0.0454584223542715
t17809aep|CD022_XENLA,0.261464523186412
t17832aep|LIPR2_MYOCO,0.0841754671174451
t17833aep|ADM1B_XENLA,0.445487295465228
t11233aep|ACAD8_HUMAN,0.0567816611690622
t19029aep|MINP1_RAT,0.132411325291487
t19016aep|LTV1_MOUSE,0.294815718700361
t19003aep|F175B_BOVIN,0.161188545501744
t27388aep|PK1L3_HUMAN,0.00822350226218735
t19032aep|OTU6B_XENLA,0.00565232722509759
t29541aep|EVG1_MOUSE,0.0864803999577604
t19026aep|UHRF1_XENTR,0.536707354431667
t19028aep|CPEB4_DANRE,0.2270831489236
t19002aep|SL9A9_HUMAN,0.00822350226218735
t19015aep|YLPM1_RAT,0.375821365550106
t25038aep|UBE2S_BRAFL,0.373562192690177
t3608aep|ITFG2_MOUSE,0.0121078099499682
t3612aep|RPC4_MOUSE,0.128708670077361
t3610aep|CEL3B_MOUSE,0.00822350226218735
t3602aep|CUL4A_HUMAN,0.362154153481866
t3597aep|NNRE_DANRE,0.417740203720455
t27398aep|SPRTN_XENTR,0.324402636859751
t564aep|HUS1_HUMAN,0.0557941730997645
t24049aep|RNF37_HUMAN,0.101960353120856
t563aep|APBB1_MOUSE,0.0646958251896436
t24046aep|GPR83_CANLF,0.00822350226218735
t566aep|SC22A_MOUSE,0.112651010107315
t548aep|5NTD_MOUSE,0.0225925890714851
t1136aep|TLK2_XENTR,0.521193172527996
t1140aep|NECA_HYDVU,0.0110070610744102
t27854aep|ABCD4_MOUSE,0.0120612053212577
t13190aep|ZGPAT_NEMVE,0.0671450747759671
t13173aep|GLCE_MOUSE,0.111709583514143
t13167aep|CCD12_HUMAN,0.23856465602555
t13183aep|CDC20_HUMAN,0.233840717243442
t13175aep|THEG_MOUSE,0.0840044697166657
t13192aep|PACN1_HUMAN,0.729227181210935
t13171aep|TAF7_CRIGR,0.206785466188505
t13179aep|SYRC_CHICK,0.030289386603442
t19864aep|PRPS2_RAT,0.778534330243548
t19847aep|C19L2_DANRE,0.24522644838123
t29852aep|NDUV2_BOVIN,0.252479843198134
t19836aep|IFT52_MOUSE,0.144719460264102
t19863aep|MSH4_MOUSE,0.0164443246438584
t19827aep|HBP1_RAT,0.146269723563511
t17885aep|UB10B_XENLA,0.314148741475012
t17877aep|ZN341_HUMAN,0.14482632915945
t17883aep|NIF3L_DROME,0.0931382562576194
t17894aep|SPDLA_XENLA,0.547965374516723
t17886aep|PTRB_MORLA,0.0936921954039299
t19046aep|GIN1_PONAB,0.0164443246438584
t19059aep|NUPL2_DANRE,0.0815022389070506
t19040aep|RANG_HUMAN,0.97138415490246
t19042aep|IQCK_HUMAN,0.161535859271542
t19039aep|ACE_HUMAN,0.0164443246438584
t19051aep|MDHM_PONAB,0.389715690080632
t10026aep|DDC_CAVPO,0.00822350226218735
t10047aep|PKNX2_HUMAN,0.0133032932656064
t10027aep|HAT1_HUMAN,0.859917915664525
t10044aep|NRF6_CAEEL,0.0566772028022615
t10035aep|CALM_TRYCR,0.0885126750282907
t10030aep|DMD_RAT,0.0804334163568634
t10020aep|PK1L2_MOUSE,0.00822350226218735
t10011aep|INT11_DANRE,0.226076719877459
t10021aep|RCC1_HUMAN,0.909446942330367
t21246aep|ARI5B_BOVIN,0.225259187705147
t21249aep|SYG_MOUSE,0.519124603647281
t21231aep|WDR61_DANRE,0.410064778912951
t21233aep|BABA1_BOVIN,0.20708478740364
t21253aep|SHQ1_XENTR,0.341342889125581
t21229aep|GRM1B_HUMAN,0.131124246659392
t21273aep|SURF6_DROME,0.597040032351484
t21262aep|KAD_SCHMA,0.157961746853343
t21236aep|DHX33_HUMAN,0.0757619539349642
t21243aep|TM175_CHICK,0.00822350226218735
t23203aep|RL23A_RAT,0.580080774961863
t23213aep|LAP4_DROME,0.167938777602395
t23189aep|GT251_BOVIN,0.0787712040763623
t23207aep|LAP4A_CHICK,0.00822350226218735
t23197aep|TM115_BOVIN,0.142953830090675
t23190aep|SPEF1_XENLA,0.0715959770399196
t23226aep|PCID2_HUMAN,0.194892115008274
t8609aep|CECR6_MOUSE,0.557766442728101
t8606aep|PARK7_BOVIN,0.867286227977604
t8604aep|PAXB1_HUMAN,0.370447919327945
t8630aep|SPN1_RAT,0.111864337129612
t8612aep|TLL1_DANRE,0.00586811010769976
t8619aep|P2R3B_HUMAN,0.00472259006076567
t8628aep|CSN1_HUMAN,0.26098592747954
t6255aep|PI4KA_BOVIN,0.0309231912950419
t6259aep|CDK5_XENLA,0.184560841295847
t6267aep|PRP39_MOUSE,0.379260834081334
t30711aep|CCD57_HUMAN,0.0708956902700048
t6440aep|VWDE_MOUSE,0.0246624832380919
t6461aep|NPHP3_HUMAN,0.00205421241048155
t6464aep|SMG1_MOUSE,0.153748180090899
t6445aep|AR6P4_CHICK,0.113753216347171
t6457aep|UTP23_HUMAN,0.467580021787634
t11680aep|ZFN2B_HUMAN,0.0113662046477232
t11677aep|PTPRD_MOUSE,0.00442997082109482
t11672aep|VWA3B_HUMAN,0.024378111343095
t22349aep|PNBA_BACSU,0.0588495659887977
t11687aep|SPB1_HUMAN,0.721026137131692
t11681aep|HDDC2_XENLA,0.0905564013332183
t11674aep|SC5A8_HUMAN,0.0246624832380919
t18029aep|LMNB2_CHICK,0.0164443246438584
t9992aep|ASND1_MACFA,0.173527225389145
t9982aep|HSP70_ACHKL,0.00822350226218735
t9455aep|RUFY1_MOUSE,0.0268145817987359
t9473aep|WDHD1_MOUSE,0.664147490914733
t9474aep|WDHD1_XENLA,0.409680755562254
t26825aep|DLRB2_BOVIN,0.484109682438504
t9463aep|RBBP9_HUMAN,0.12163065654298
t9457aep|SPICE_HUMAN,0.0933946342786282
t22338aep|YR571_MIMIV,0.183982945547008
t9454aep|MYBL_DICDI,0.305913381141893
t9470aep|HEAT1_MACFA,0.241740938220258
t26818aep|RET_HUMAN,0.0164443246438584
t9461aep|NGB_TETNG,0.00822350226218735
t9462aep|ADIPA_XENLA,0.208636816501913
t23283aep|YL803_MIMIV,0.247077731587935
t23301aep|S22AF_MOUSE,0.0118444247660403
t23311aep|LMOD3_DANRE,0.00412647875011972
t23276aep|SEPT7_RAT,0.10406328051765
t23314aep|EXOG_XENLA,0.130676186993761
t23277aep|AT1B2_RHIMB,0.170103545858535
t23312aep|MENG_STAS1,0.0328779940315479
t22355aep|CAF1B_HUMAN,0.406444146730013
t18579aep|CCNB_HYDVU,1.12449739923404
t18583aep|ELOA1_RAT,0.0779213199022014
t18593aep|MTHR_MOUSE,0.2052104035105
t18580aep|ELP3_CHICK,0.152497562554047
t18564aep|PCS3_LOTJA,0.0110783110666644
t18573aep|COQ6_DANRE,0.235931854107091
t18588aep|HSP70_ACHKL,0.00822350226218735
t21159aep|DYXC1_GORGO,0.374587573718506
t16786aep|NOLC1_RAT,0.910005730043968
t21152aep|GR_BACSU,0.00822350226218735
t21145aep|U2AF2_MOUSE,0.373178090307026
t16766aep|YMEL1_HUMAN,0.343411157457248
t21142aep|MELK_XENLA,0.0125857462786181
t21135aep|ZGLP1_MOUSE,0.755452827651875
t21131aep|GAP1_SCHPO,0.0340531836556058
t21138aep|PUS3_BOVIN,0.181832392496597
t21153aep|ULA1_RAT,0.171103436865869
t21137aep|LIN37_MOUSE,0.0245506053966661
t5524aep|TIM10_XENTR,0.00518892379651597
t5518aep|LIPT_MOUSE,0.0444260151643619
t5510aep|SETX_HUMAN,0.525139027376749
t5519aep|CNKR2_RAT,0.0338840346785413
t16776aep|SYLC_HUMAN,0.268462269220115
t5533aep|RAB3I_HUMAN,0.0297918140423487
t5543aep|KCA10_CHICK,0.0316199617439506
t5530aep|SRSF6_RAT,0.690193805894424
t5521aep|F151B_HUMAN,0.0401974346709236
t5534aep|LCYD1_ORYSJ,0.0932953119400577
t17130aep|CNTD1_MOUSE,0.44592864835322
t17131aep|PLPP6_MOUSE,0.0139089138307817
t17108aep|ATP5S_MOUSE,0.294287551992692
t17109aep|RSP5_YEAST,0.00822350226218735
t17138aep|PP16A_MOUSE,0.065809044819363
t17113aep|KLH28_HUMAN,0.0487147978249062
t8909aep|NADAP_HUMAN,0.228900352494301
t26716aep|REP_BFDV,0.00822350226218735
t8911aep|ATS10_HUMAN,0.0285181479220884
t8898aep|CASP8_RAT,0.0354145028674726
t8890aep|SAS10_RAT,0.645216332987033
t22307aep|METL5_HUMAN,0.0400491950698463
t22286aep|GARL3_HUMAN,0.00534565241698174
t22325aep|OZF_MOUSE,0.0674313310338852
t22320aep|EFR3B_DANRE,0.0765772374012189
t22323aep|ALKB1_MOUSE,0.304995091354579
t22308aep|PAXI1_BOVIN,0.383688856704065
t22304aep|TTK_MACFA,0.148776193401306
t6082aep|NUDT7_MOUSE,0.00904906066135424
t6060aep|RTXE_DROME,0.00822350226218735
t6086aep|NADA_APLCA,0.016557909387851
t6073aep|CRLA_DICDI,0.00217361163493446
t6066aep|ELOV4_MOUSE,0.0176166765039578
t9414aep|STX7_MOUSE,0.00822350226218735
t9405aep|LANC1_MOUSE,0.00855058750796291
t26815aep|MED17_MOUSE,0.0690267803653997
t26814aep|RL10A_RAT,0.642311563183922
t16777aep|IPYR_HUMAN,0.883698220947756
t9410aep|ZNT1_HUMAN,0.03883273217859
t29605aep|CATM_MOUSE,0.007417248064228
t19329aep|ECHD1_MOUSE,0.0250453902229725
t16783aep|ZN699_HUMAN,0.166332147910184
t29606aep|SPT5H_CHICK,0.146813057465969
t16761aep|TX264_HUMAN,0.00384270171570691
t7251aep|HMCN1_HUMAN,0.113956943811243
t7272aep|DAXX_HUMAN,0.0756596136608523
t7258aep|PI16_MOUSE,0.0138239468208677
t7276aep|SDE2_RAT,0.0208117190990719
t7262aep|ELOV4_MACMU,0.059596482880538
t7257aep|COMD3_BOVIN,0.220056005514432
t7259aep|NEP1_HUMAN,0.585411693507518
t16768aep|NU133_HUMAN,0.110221257922749
t11455aep|AP5B1_XENTR,0.0301243259095592
t11474aep|BTAF1_HUMAN,0.176027823739572
t16762aep|ASCC2_MOUSE,0.133220366322841
t11461aep|OTOF_DANRE,0.00822350226218735
t27454aep|TENA_MOUSE,0.0164443246438584
t14531aep|RIC1_MOUSE,0.0628077780651317
t14571aep|EIF3A_NEMVE,0.585964825979286
t14569aep|HSP90_BRUPA,0.0176109798000264
t14025aep|STX8_BOVIN,0.0105049231032116
t14529aep|DMTA2_MONAL,0.00822350226218735
t14565aep|BMPER_HUMAN,0.00650824833439146
t28529aep|BL1S5_XENTR,0.0583473807442102
t14552aep|MPV17_DANRE,0.169065228054886
t14557aep|EF1D_RAT,0.178960163475629
t28521aep|FKBP6_BOVIN,0.477053402197962
t14540aep|MET18_BOVIN,0.233281101982246
t12537aep|CMIP_HUMAN,0.156535375921614
t14057aep|TBC15_MOUSE,0.167389191772123
t12557aep|ECHA_PIG,0.208177920589006
t12542aep|DCC1_XENLA,0.386222677706258
t12534aep|PKRI1_XENLA,0.486846070106269
t12556aep|RT05_BOVIN,0.174025830594884
t12562aep|ASCL4_HUMAN,0.00822350226218735
t12558aep|TPM1_PODCA,0.00822350226218735
t21568aep|AL14E_MOUSE,0.343215781014086
t21550aep|KI16B_HUMAN,0.0101444159850633
t14047aep|UBP38_HUMAN,0.0346150399436013
t21569aep|ORC3_SPECI,0.331178084978263
t21567aep|SPT13_MOUSE,0.00319311463191974
t21554aep|WNT5A_RAT,0.0984364464781396
t14027aep|CO041_HUMAN,0.0925109017816998
