t37645aep|CP4V2_MOUSE,0.0878979662605769
t14025aep|STX8_BOVIN,0.066586729899031
t14570aep|TRET1_BOMMO,0.0589077950377021
t14532aep|KCNJ9_RAT,0.0111134491289545
t14565aep|BMPER_HUMAN,0.0779618899511098
t14040aep|HGS_BOVIN,0.457530552370151
t28529aep|BL1S5_XENTR,0.0855069322308532
t14552aep|MPV17_DANRE,0.079496205444781
t14527aep|MCPI_MELCP,0.0644326319499248
t14035aep|TBA1C_HUMAN,0.0607362285541457
t28521aep|FKBP6_BOVIN,0.14935096974246
t14535aep|RASA1_HUMAN,0.0701919648914417
t12544aep|MINK1_MOUSE,0.187450070596625
t14057aep|TBC15_MOUSE,0.254202011820114
t12551aep|TPRGL_RAT,0.0868166634041235
t12554aep|SPY2_BOVIN,0.356492469923239
t12562aep|ASCL4_HUMAN,0.0878979662605769
t12531aep|GA2L3_MOUSE,0.555177874915493
t12558aep|TPM1_PODCA,0.0878979662605769
t21567aep|SPT13_MOUSE,0.0123777231499877
t21554aep|WNT5A_RAT,0.038708580584522
t21548aep|CRIP1_RAT,0.33935912674972
t21551aep|HYCCI_HUMAN,0.00206129306848609
t14028aep|CRYD_XENLA,0.139255900301073
t14055aep|KLHDB_ANOGA,0.0123777231499877
t21547aep|SIK2_MOUSE,0.0500145078706413
t21579aep|TCB1_CAEBR,0.0878979662605769
t21560aep|MACO1_DANRE,0.085286086066816
t21545aep|MRTFB_XENLA,0.447531758563992
t2957aep|YUGO_BACSU,0.0609004260552772
t2971aep|SPAST_XENLA,0.294419335092715
t2948aep|EGL4_CAEEL,0.408043216552146
t14039aep|RAE1_HUMAN,0.00626958065924343
t10405aep|GANP_MOUSE,0.0248662946728803
t16502aep|GBRB3_HUMAN,0.112608328055152
t16544aep|INF2_XENLA,0.0567495314080552
t28887aep|TTI2_HUMAN,0.0468693780879178
t16517aep|SIN1_MOUSE,0.174824529567069
t16548aep|FUT8_XENTR,0.0561176533484853
t14037aep|ALG2_HUMAN,0.0842604058929501
t16509aep|GOGA2_MOUSE,0.0655706316997285
t16530aep|SPD2A_DANRE,0.0658192611151968
t16522aep|KDM7B_DANRE,0.0814591372947242
t16538aep|PAG15_HUMAN,0.0284657622892748
t16515aep|DUSTY_CHICK,0.237269182796271
t7710aep|G6PT1_HUMAN,0.0421682523732916
t7715aep|ATX10_XENTR,0.0476515062164043
t7704aep|MOG2A_XENLA,0.0814592666759177
t7702aep|CSRP2_HUMAN,0.595202621702687
t26446aep|RHO1_DROME,0.0878979662605769
t7735aep|CJ035_MOUSE,0.188188996818341
t14042aep|PEBB_HUMAN,0.256413044533163
t7723aep|TM216_BOVIN,0.0239779784727197
t7744aep|STRP1_DANRE,0.0761005501759325
t16708aep|HNF4A_XENLA,0.087801840358112
t16703aep|AAR2_BOVIN,0.123320877369773
t28211aep|INX3_DROME,0.575790624084285
t16693aep|TNF10_HUMAN,0.160944574611363
t16677aep|NEK2_HUMAN,0.0160307434384358
t28206aep|WHRN_HUMAN,0.0801042005708122
t16681aep|RHG07_CANLF,0.414563547753456
t10397aep|F8I2_HUMAN,0.0518389058738278
t1980aep|RN122_HUMAN,0.0718650148606557
t1989aep|SL9A8_CHICK,0.065238346177026
t14023aep|DDX24_PONAB,0.158911477050004
t1986aep|KPSH1_DANRE,0.137327883276965
t2020aep|RN168_XENTR,0.11275678324933
t1988aep|NR2F6_MOUSE,0.0705829806799127
t2017aep|LRRF2_RAT,0.0844294368904634
t2018aep|LRRF2_BOVIN,0.00388358878588595
t2002aep|NUD19_XENLA,0.0750129323130536
t2012aep|USF2_RAT,0.174481045884166
t1982aep|ATG4C_MOUSE,0.323528783328834
t2010aep|XYLB_BOVIN,0.162295998722336
t1987aep|XPC_MOUSE,0.0235772788850615
t1978aep|FBLN1_HUMAN,0.0878979662605769
t2021aep|PI4KB_CALJA,0.221134884698461
t2019aep|CHK1_HUMAN,0.0252332758543115
t14048aep|CPT2_HUMAN,0.098592098259559
t11717aep|SRC8_RAT,0.281620239618775
t11709aep|CTND1_HUMAN,0.0544524826567498
t11712aep|UN93A_XENLA,0.566981608503804
t11720aep|DUS3L_XENLA,0.263782568724601
t11723aep|TPRKB_HUMAN,0.00770690207866363
t9019aep|BRD8_MOUSE,0.108369601721084
t9006aep|DPYS_RAT,0.295857531150834
t9008aep|SNX7_MACFA,0.0078412828137115
t8988aep|TBCC1_HUMAN,0.00789545738000976
t9001aep|BAT1_MOUSE,0.0130908696391178
t6689aep|DOC2B_MOUSE,0.217898909694965
t6699aep|S5A2_MACFA,0.252216963486286
t6688aep|ZN624_HUMAN,0.426498073440454
t6711aep|DAG1_BOVIN,0.410642910635996
t26140aep|RAB8A_RAT,0.171134599736818
t11761aep|AEBP2_DANRE,0.0920331503309472
t11773aep|LCLT1_CHICK,0.0682702871763555
t11752aep|NPFF2_RAT,0.17157147094655
t11754aep|RPC8_HUMAN,0.0230747917268398
t11789aep|TMM60_MOUSE,0.219464516622924
t11763aep|ASUN_MOUSE,0.0153722945880463
t11771aep|AA2AR_CANLF,0.0590416139767184
t5782aep|CP013_HUMAN,0.0940602274111694
t5764aep|RWD2B_PONAB,0.0286134898047976
t5787aep|FUT5_HUMAN,0.00245251999288533
t5772aep|SRSF7_HUMAN,0.168922023166211
t5751aep|GCYB1_MOUSE,0.120347363996603
t5769aep|TM245_BOVIN,0.00538784346752575
t5761aep|M3K5_MOUSE,0.0108798236059944
t5781aep|SCRY4_ENTDO,2.78587983298703
t5755aep|MRC2_MOUSE,0.143908258961099
t5759aep|DMD_CHICK,0.0555179956686487
t5737aep|TUB_HUMAN,0.189419431398199
t15560aep|DNAJ_DEIRA,0.0533956423833411
t15566aep|TPC2_DANRE,0.0201390147757669
t15604aep|SREC_HUMAN,0.0445926264185288
t15702aep|YM67_CAEEL,0.0549541619732794
t15593aep|GBRB1_MOUSE,0.0878979662605769
t15712aep|PLCX2_HUMAN,0.045589408277438
t28689aep|FUCO_BRAFL,0.251445200341418
t15591aep|EBP2_MOUSE,0.327238649881395
t15698aep|CML16_ARATH,0.68259056110619
t28718aep|MCM5A_XENLA,0.109646163197738
t15595aep|ACOT9_BOVIN,0.182986846930886
t15562aep|PATL1_DANRE,0.130078242696585
t15583aep|CAP_HYDVD,0.489705046679261
t15573aep|MED19_AEDAE,0.223064451466506
t15584aep|GRB2_MOUSE,0.0834855614710014
t15699aep|GNAO_BOVIN,0.180521407662588
t15603aep|DGCR6_HUMAN,0.0718279608118315
t15575aep|CE41B_XENLA,0.0539036245345072
t15706aep|BODG_RAT,0.0443175494735941
t15608aep|LIS1_NEMVE,0.0753482868767431
t7596aep|LTR3A_XENLA,0.146333173610121
t7599aep|C1TC_RAT,0.206532701053531
t26423aep|GCH1L_BACSU,0.0428888830087778
t7611aep|RN19A_HUMAN,0.264241391430684
t7581aep|RHAG_HUMAN,0.0428151801200925
t7605aep|CASP8_RAT,0.368157691132821
t4869aep|SPG7_MOUSE,0.0848492100317432
t4853aep|CCD61_HUMAN,0.0438400601059423
t25576aep|MED6_BOVIN,0.0211603231799799
t4845aep|S2535_DANRE,0.0287968497302939
t4860aep|ENOA_HUMAN,0.257299808113525
t14002aep|LPIN2_HUMAN,0.169255053494735
t13994aep|EXD1_XENLA,0.0954231885398675
t13995aep|FBP1_STRPU,0.0601477202102473
t14001aep|DCAF7_MOUSE,0.18848750346942
t13986aep|RBM5A_XENLA,0.0584678305362073
t28721aep|R3HCL_MOUSE,0.007288956385138
t13996aep|FBP1_STRPU,0.517035105913274
t13990aep|VPS41_MOUSE,0.178742392335218
t12320aep|UBE3A_HUMAN,0.112550139497068
t12314aep|HOIL1_DANRE,0.495212713042954
t12318aep|TBC30_XENTR,0.11969482404179
t12310aep|C1TC_RAT,0.163299967733134
t5665aep|KI20A_BOVIN,0.079099180442342
t25916aep|GRWD1_MOUSE,0.136517010618397
t15700aep|PPD_STRHY,0.268416607046215
t5661aep|AT2B3_HUMAN,0.308479645602531
t12941aep|GFPT2_BOVIN,0.260750523188392
t12958aep|DNAS1_RAT,0.502572993599318
t15714aep|PIF1_BDEBA,0.0878979662605769
t15682aep|LAMP1_RAT,0.822911824192299
t28715aep|ABL1_CAEEL,0.239991867220524
t12955aep|TRF6B_XENLA,0.296554384032197
t12937aep|MEIS3_HUMAN,0.0414416871591177
t16831aep|RHG26_XENTR,0.112889775969653
t1643aep|TTBK2_HUMAN,0.0968035366725914
t16847aep|1433Z_DROME,0.094861057786705
t1646aep|YNS9_SCHPO,0.139895280747573
t1642aep|MORN5_XENTR,0.102836757686635
t1614aep|SUV39_DROME,0.251445200341418
t1650aep|NAV3_HUMAN,0.196510003121321
t1638aep|LATS1_MOUSE,0.0208115875591452
t1636aep|F92A1_BOVIN,0.388164804168357
t16846aep|ARD1_UROFA,0.0699007343803482
t1610aep|CRML_HUMAN,0.0375814477693421
t1630aep|STON2_MOUSE,0.0779618899511098
t24281aep|TOM20_RAT,0.057955739885417
t9382aep|QCR9_BOVIN,0.104543268190327
t16825aep|RADI_MOUSE,0.734148823601345
t9393aep|TYW2_DANRE,0.00546867152294196
t9388aep|ANPRA_MOUSE,0.0812079673660759
t9397aep|ABL1_MOUSE,0.044770646781463
t9355aep|LAMA_DROME,0.481741058995928
t9395aep|PLPL9_RAT,2.58488093709863
t28968aep|SYQ_BOVIN,0.0841394723082137
t9143aep|ABHDD_DANRE,0.00438850484185436
t9129aep|TP4A1_PONAB,0.0704174199069074
t9153aep|GPDA_RAT,0.0660375968823853
t9160aep|UCK2_XENTR,0.138974708943862
t9120aep|BMP7_MOUSE,0.510667618128313
t16860aep|TPM1_HYDVU,0.791573483925915
t16822aep|ATRAP_HUMAN,0.209666924898293
t7495aep|AGAP1_MOUSE,0.00207822068413284
t7488aep|PPR27_MOUSE,0.0698590705806435
t7485aep|SVOP_XENLA,0.0564271755221196
t7481aep|DYH1_HUMAN,0.0291093469186881
t7494aep|P2RX4_HUMAN,0.0738227675140926
t7502aep|PGES2_MOUSE,0.123105755926841
t7479aep|CHIN_HUMAN,0.355351214713942
t7473aep|ZDH14_MOUSE,0.0535676231538541
t28967aep|RRP8_HUMAN,0.0666444559038034
t7475aep|ACD10_MOUSE,0.205788519581444
t26381aep|CASP7_HUMAN,0.17157147094655
t7482aep|B4GN3_HUMAN,0.0509950450449925
t28970aep|PSME3_CHICK,0.113017271751397
t16848aep|MPPB_BOVIN,0.0190507587795245
t7483aep|CHMP7_PONAB,0.0418455336055255
t7469aep|T185B_BOVIN,0.114408183202979
t9086aep|ADIPL_XENTR,0.0825143396322804
t9084aep|CFA54_HUMAN,0.0749182559090872
t9091aep|CC067_MOUSE,0.133828738274648
t9118aep|KTU_XENLA,0.139045746393995
t9108aep|SNAI1_XENLA,0.200791437149756
t9085aep|SLD5_MOUSE,0.0353458357424634
t9097aep|5HT4R_CAVPO,0.0878979662605769
t9094aep|FBXL2_PONAB,0.0414094295558353
t4274aep|FAN_HUMAN,0.0730455805647318
t4288aep|AMDB_XENLA,0.108103488311658
t16855aep|DNMBP_HUMAN,0.137899441533925
t4257aep|MGN2_BOVIN,0.192628708033838
t4284aep|ECD_HUMAN,0.028997558061126
t4236aep|TCPR1_CHICK,0.14884770891049
t4286aep|PDE2A_BOVIN,0.148915451353533
t16858aep|RNF41_XENLA,0.0337057258259999
t4244aep|CDKL5_MOUSE,0.316688447536756
t11183aep|ASNS_CHICK,0.108569502768736
t11184aep|UBP47_MOUSE,0.0461307982609738
t16864aep|AL1L1_XENLA,0.156614822168236
t11178aep|DRD1L_TAKRU,0.137327883276965
t11179aep|IFT88_MOUSE,0.0547356736607204
t11181aep|RIPA_XENLA,0.0253590806937368
t11168aep|ARL3_XENLA,0.0952072979119882
t11164aep|UBIQP_CRIGR,0.389161441647739
t17543aep|S2611_BOVIN,0.0878979662605769
t17521aep|ACT2_PLAFX,0.167399743584694
t17525aep|INT10_CHICK,0.0177660752485137
t17553aep|PACRL_HUMAN,0.0132146962276964
t17503aep|GLOD4_MOUSE,0.299904196136216
t17527aep|ARHGC_MOUSE,0.070928681538498
t17507aep|PLPL9_HUMAN,0.0645293857786276
t28971aep|ANX12_HYDVU,0.053101994741266
t5387aep|CHIT1_HUMAN,0.0718558179975077
t16857aep|BMS1_HUMAN,0.00693895571149776
t16823aep|HTSF1_MOUSE,0.153191031961428
t5388aep|BAG1_HUMAN,0.109646163197738
t16866aep|DRGX_MOUSE,0.17157147094655
t5399aep|SF3B2_HUMAN,0.151809206154615
t5429aep|HPDL_HUMAN,0.137241127839827
t5431aep|CNPY2_MOUSE,0.291575401953016
t5389aep|MTF1_MOUSE,0.0051390578549253
t5430aep|LRRC7_RAT,0.00859227495455869
t5433aep|UN93A_XENLA,0.598291831146122
t10399aep|NUMBL_HUMAN,0.289927639116264
t10528aep|PSD10_DICDI,0.00154784483896101
t16863aep|BACD3_HUMAN,0.0167978618219071
t10515aep|CDKAL_XENTR,0.165508119769021
t10522aep|OSBL1_HUMAN,0.0375077731190129
t28972aep|CE192_HUMAN,0.0818100724037961
t16844aep|DDX56_HUMAN,0.126042553890907
t21675aep|EFCB7_XENLA,0.039071203491131
t13672aep|ADAP1_HUMAN,0.112743965287062
t21690aep|MFS10_BOVIN,0.10648036700654
t21670aep|PRDM5_HUMAN,0.0762422956790037
t21666aep|CYSP1_HOMAM,0.0686766023488087
t21298aep|DDR2_MOUSE,0.0484195642426295
t21286aep|KDM3B_HUMAN,0.0107973153456384
t21280aep|STX1A_PONAB,0.0790489453232749
t21292aep|FBX11_MOUSE,0.0492862610242506
t21290aep|DMC1_HUMAN,0.0812079673660759
t13670aep|FAXC_MOUSE,0.197358824521879
t24530aep|SOX3B_XENLA,0.251445200341418
t2416aep|JPH3_MOUSE,1.00377966405028
t2415aep|MYO9B_RAT,0.270409227027972
t2395aep|MEPCE_DANRE,0.131594189859169
t326aep|NEUFC_MOUSE,0.155035893953911
t313aep|DAAM1_MOUSE,0.314556662940901
t286aep|XPP3_MOUSE,0.220656822116412
t319aep|UBP45_HUMAN,0.0878979662605769
t310aep|LRCH3_MOUSE,0.0253761862528401
t315aep|EPS8_MOUSE,0.47258443457917
t296aep|CO1A2_MOUSE,3.64926009323151
t23807aep|CI171_DANRE,0.61352894411735
t23810aep|NUCB2_RAT,0.222404963559145
t23835aep|FUT11_ORYLA,0.0308187889438198
t23846aep|FAT3_RAT,0.112865715369208
t13654aep|NDUA4_MOUSE,0.267614174598964
t28014aep|PRR5_MOUSE,0.160316070099207
t20337aep|NSE1_MOUSE,0.398872957321818
t20361aep|CH033_MOUSE,0.125485359555116
t20344aep|HEM6_DROME,0.0735195870950031
t20368aep|CPEB1_PONAB,0.944858890764992
t20338aep|PLCL2_HUMAN,0.163863609508154
t20364aep|CSKI2_XENLA,0.0184084047220676
t20353aep|PTPM1_MOUSE,0.0230029554270844
t13662aep|DDAH1_MOUSE,0.0217796932755394
t12153aep|G2E3_HUMAN,0.00312820064127592
t12158aep|BECN1_HUMAN,0.0180453693667325
t13651aep|HTF4_PAPHA,0.124077461230163
t12130aep|PLPL2_BOVIN,0.0417557722411033
t12151aep|DMTF1_DANRE,0.00086661855948039
t13688aep|HMCN1_HUMAN,0.0878979662605769
t12127aep|RBM42_XENLA,0.304290364679996
t12132aep|CC166_HUMAN,0.160708357810578
t17300aep|BOLA2_ARATH,0.0063911160744856
t17284aep|ANR16_HUMAN,0.0673802312280603
t13669aep|PPIA_CRIGR,0.0824365306978879
t17279aep|GCSP_MOUSE,0.825209755339802
t15445aep|JNK_DROME,0.229441248910934
t15419aep|MMP16_HUMAN,0.101538385850243
t15418aep|CHI2_TOBAC,0.0415036358426904
t15427aep|SC6A3_RAT,0.0878979662605769
t15415aep|TXD16_HUMAN,0.0815427631582036
t13660aep|NAPEP_BOVIN,0.86003459321219
t23412aep|ACVR1_HUMAN,0.0928665937169088
t23406aep|TGMH_TACTR,0.11646528841696
t23419aep|S35F5_BOVIN,0.0534315351987436
t23385aep|IQCD_MACFA,0.262577854337679
t23389aep|WDR70_XENTR,0.0417905340074922
t23418aep|CML25_ARATH,1.03203196165226
t6923aep|LIMD2_RAT,0.651310641131566
t6927aep|UTP7_SCHPO,0.212294978037487
t6933aep|ZNT10_MOUSE,0.851649570059451
t6938aep|ACHA2_HUMAN,0.0471535563159698
t11859aep|GSH1_MOUSE,0.205404931402123
t7389aep|S14L1_HUMAN,0.201213201671367
t11856aep|ZN567_HUMAN,0.0414954742348144
t11880aep|S11IP_HUMAN,0.0581743094715098
t11888aep|S20A2_XENTR,0.180891001452258
t11863aep|DCA12_MACFA,0.0619764548744973
t7371aep|P4H4_ARATH,0.17157147094655
t7383aep|DMAP1_MOUSE,0.276630832637176
t11877aep|RPC10_MOUSE,0.0195538682297364
t11873aep|PKD2_BOVIN,0.0370462225636598
t13286aep|RBGPR_HUMAN,0.0312998687461416
t13301aep|STAC3_XENTR,0.471666436300546
t13281aep|NRF6_CAEEL,0.258375983418576
t7382aep|KMT2E_MOUSE,0.0966671651659892
t13276aep|MOB3A_MOUSE,0.250461935281391
t13280aep|SPEG_HUMAN,0.0697022219869008
t13265aep|PRP16_BOVIN,0.0371776996281849
t13292aep|KDM4A_PONAB,0.00623831432990306
t13303aep|NADA_APLKU,0.146908987708458
t30792aep|ROCK2_HUMAN,0.0878979662605769
t22684aep|JMJD7_MOUSE,0.070052327412781
t22685aep|DPH5_HUMAN,0.00366827932552893
t22693aep|BCAP_HUMAN,0.261279019000063
t9653aep|APX1_HYDVD,0.0878979662605769
t9652aep|TPC6B_HUMAN,0.0850363075114269
t9657aep|NPYR_DROME,0.673830027471057
t9675aep|SAS6_DANRE,0.0676569100020777
t5618aep|NADA_APLCA,0.0999851047975431
t5640aep|DI3L2_HUMAN,0.106053205882686
t5614aep|NEK8_DANRE,0.0764873053404523
t5622aep|NU153_HUMAN,0.0285544727270054
t5644aep|CSTF1_RAT,0.0160965812306206
t5643aep|MYPT1_CHICK,0.551212066329376
t5635aep|GMDS_CRIGR,0.00267781077718348
t5647aep|MATN2_HUMAN,0.0735149339451474
t18942aep|LMF2_XENLA,0.137102228045792
t26338aep|GAPR1_MOUSE,0.0878979662605769
t18955aep|SDSL_MOUSE,0.273924503475511
t18951aep|FZD1_XENLA,0.305043059961376
t18926aep|RN141_DANRE,0.0450572095583545
t18940aep|PACS1_HUMAN,0.0833250957448144
t18939aep|TB22B_HUMAN,0.0660375968823853
t18957aep|P4KG3_ARATH,0.0878979662605769
t18945aep|ALG14_HUMAN,0.0218579357553739
t18960aep|LRRK1_HUMAN,0.115854225122396
t26342aep|CHM4B_XENTR,0.154589336771932
t29518aep|SAMD9_HUMAN,0.00569678536322608
t12780aep|GSH1_MOUSE,0.101424775006599
t12765aep|AIS_PSESP,0.114187215659995
t12774aep|SRC42_DROME,0.203945968049382
t7388aep|PRSS8_RAT,0.0786769117625102
t12741aep|HGNAT_HUMAN,0.0106851305893085
t12743aep|MIPO1_HUMAN,0.0609371224891847
t12757aep|PPM1E_RAT,0.0958808891173224
t12756aep|MTA70_HUMAN,0.231654538565397
t18697aep|AMID_SULSO,0.0716778260580271
t18682aep|CSL3_ONCKE,3.27322493445688
t18683aep|LPHN_DROMO,3.47928047880109
t18699aep|JIP4_HUMAN,0.344025460635389
t18719aep|F206A_XENLA,0.0149057207315131
t18705aep|P3C2A_MOUSE,0.0686482725884375
t18694aep|DAB2P_MOUSE,0.143494783209951
t18711aep|KAP2_BOVIN,0.578207095760533
t26333aep|KIME_ARATH,0.0625742467917531
t18707aep|SUCHY_HUMAN,0.000755932204490562
t6110aep|PRB1_ARATH,0.115237009034781
t6143aep|GHRA_ESCF3,0.0136626257391723
t6103aep|DHRS4_PIG,0.0845015521065555
t6129aep|SELO_MOUSE,0.00728588504394819
t6099aep|GMFB_PONAB,0.143168500497336
t6115aep|MET23_XENLA,0.0514525294477338
t6111aep|MFS12_MOUSE,0.0458020943456034
t14153aep|FBXL6_MOUSE,0.211507290954742
t14125aep|HAUS6_HUMAN,0.0396357560871009
t14117aep|MMTA2_MOUSE,0.202469178389433
t14115aep|ENPP1_HUMAN,0.0375242710529408
t14136aep|VWA3A_HUMAN,0.364554516950053
t14142aep|KMT5B_BOVIN,0.00667052621582612
t10460aep|DDX47_BOVIN,0.0118721230814249
t28227aep|ABD12_DANRE,0.0810050793484295
t14155aep|DPP2_RAT,0.449208739351063
t28221aep|VATD_SUBDO,0.437362883616937
t14151aep|ATP7B_HUMAN,0.131834232204139
t14149aep|CAPON_MOUSE,0.300636152010354
t5363aep|UVR8_ARATH,0.0237956398236092
t5380aep|TPMT_DANRE,0.476856223372869
t5335aep|UBCD1_DROME,0.201319306355022
t5355aep|SH3K1_HUMAN,0.212324591844148
t5361aep|TRAIP_HUMAN,0.192607763452894
t25809aep|AT7L1_HUMAN,0.0321807204364227
t5385aep|AT132_HUMAN,0.135476765027265
t5375aep|CL029_DANRE,0.0608021759726615
t5370aep|EMAL3_HUMAN,0.332479658983636
t5345aep|GLPK5_HUMAN,0.0385968306250268
t5382aep|ANO10_HUMAN,0.050293775831804
t17713aep|PTN11_HUMAN,0.133413325230237
t17708aep|ERGI2_MOUSE,0.0224997811339735
t17704aep|ZN12_MICSA,0.0304625648288511
t17691aep|FIG4_HUMAN,0.0575864614340199
t17677aep|MIEAP_CHICK,0.0173019831180762
t17700aep|CHI1_THECC,1.3038553824785
t17716aep|RT29_MOUSE,0.148116213521467
t17715aep|AIF1L_MOUSE,1.17799823807479
t6225aep|KPCD1_HUMAN,0.204248331400278
t6235aep|OSB11_HUMAN,0.0577459634306215
t6234aep|AGRE1_HUMAN,0.29205826814
t6216aep|SP20H_MOUSE,0.00525916089367828
t26035aep|ZWILC_XENTR,0.0505721712033769
t6218aep|ZDHC3_HUMAN,0.117381502513881
t6239aep|PCS3_LOTJA,0.897336476665078
t6222aep|RPP21_HUMAN,0.0861841154389839
t6244aep|AB22G_ARATH,0.752251946543921
t6227aep|ZFAN5_HUMAN,0.377774918080795
t2111aep|ARRD3_RAT,0.0673338995730212
t2096aep|WDR19_MOUSE,0.00461830084263703
t2102aep|MAEL_XENTR,0.210564502918228
t2090aep|AHV_ACTSK,4.10495059891035
t2091aep|AHV_ACTSK,2.63325105904191
t2086aep|CCD53_BOVIN,0.370022294686008
t10817aep|AL3A1_MOUSE,0.605260969419887
t10815aep|RED1_RAT,0.0903671758255589
t10836aep|SMHD1_MOUSE,0.26606046115598
t10849aep|SHAN1_HUMAN,0.741013972077302
t10843aep|AP2B1_MOUSE,0.0564020046527906
t10848aep|NAAA_RAT,0.0878979662605769
t10801aep|NAS6_CAEEL,0.0461301564369032
t10835aep|LRGUK_HUMAN,0.0788708896809464
t10847aep|FGFR1_HUMAN,0.196493292897996
t10818aep|PMYT1_XENLA,0.129312891148677
t10821aep|GLNA_MOUSE,0.126524837183927
t10822aep|GLNA_PANAR,0.310362558806609
t10833aep|BCAT_MONBE,0.23240220446479
t5107aep|CATA_DROME,0.0365381287506585
t5146aep|DDHD1_BOVIN,0.14331394005332
t5124aep|DIX1A_DANRE,0.0388644666261426
t5121aep|PARP2_MOUSE,0.0867330609754173
t5105aep|COG3_MOUSE,0.000881604000935765
t5113aep|ZCHC7_XENLA,0.0385624216123434
t5118aep|FP_ACRMI,0.124218310797608
t5143aep|CALM_SCHPO,0.0878979662605769
t26709aep|ARL3_TAEGU,0.0140193942488335
t8873aep|SUCR1_RAT,0.0878979662605769
t8820aep|KAT6B_MACFA,0.0511521892939166
t8853aep|MCPH1_MACFA,0.020506329136138
t8836aep|FGF7_CEREL,0.296554384032197
t8877aep|CP17A_RANDY,0.0878979662605769
t8846aep|ECE2_HUMAN,0.133124762481617
t8865aep|PINE_ECOLI,0.037228471584355
t8844aep|NALP9_BOVIN,0.291520473416607
t8850aep|XRCC1_MOUSE,0.290659596223224
t8835aep|MF2NB_NEMVE,0.122042314781335
t8849aep|CV039_XENLA,0.0197160057851073
t8843aep|PGPI_RAT,0.00527689966553455
t26113aep|SC61B_PONAB,0.0842529632593158
t6590aep|6PGD_HUMAN,0.206724972042289
t6563aep|DYL2_RAT,0.176992508457544
t6540aep|MMS22_CHICK,0.0604894530497169
t6547aep|RAD21_BOVIN,0.105024756324058
t6586aep|KDIS_DANRE,0.0160965812306206
t6570aep|TUTL_DROME,0.0661643546002502
t6587aep|VP13D_HUMAN,0.0174219238918424
t6552aep|LIP_RHIMI,0.049719565646956
t6542aep|SASH1_MOUSE,0.144535207665609
t6594aep|FBP1_STRPU,0.0673802312280603
t18238aep|NAS4_CAEEL,2.56840466189334
t18242aep|P3H2_HUMAN,0.0153015682008482
t248aep|BMP5_HUMAN,0.327883023494945
t265aep|TM136_BOVIN,0.0143825082025749
t247aep|KCC4_RAT,0.264396643848773
t249aep|IP6K1_RAT,0.0913170320332922
t253aep|KKCC2_RAT,0.0507496927191651
t262aep|BMP2_RAT,0.610925579674142
t22226aep|U119B_MOUSE,0.51282083619577
t22189aep|PA2A2_HELSU,0.0704162631769467
t30671aep|AUR1_SCHPO,0.135541960832227
t22217aep|RRFM_BOVIN,0.0928449097531908
t22199aep|TRET1_BOMMO,0.0152342058728392
t22210aep|LRC56_HUMAN,0.0484195642426295
t22196aep|TT39B_XENTR,0.246906241080102
t22185aep|MUL1_XENLA,0.0468480455406343
t22209aep|SNX27_MOUSE,0.380354693180678
t22202aep|SCAM2_HUMAN,0.268881757699159
t22195aep|TFE3_MOUSE,0.144971402365427
t22083aep|MYO5C_HUMAN,0.0586881916987193
t22081aep|CAN15_HUMAN,0.0487503856208553
t22070aep|MED7_AEDAE,0.0178492961304479
t12218aep|NDUF6_RAT,0.0971263436783815
t22076aep|PPA2_ARATH,0.874943140949063
t22078aep|UN13B_MOUSE,0.0350648715193113
t30658aep|GMHA_HELHP,0.0878979662605769
t22047aep|KIF5_DICDI,0.0606898614611795
t4195aep|MRM1_HUMAN,0.0272879793909708
t25294aep|UBAD2_HUMAN,0.163030586154322
t4182aep|LBR_MOUSE,0.0666444559038034
t4215aep|S36A4_HUMAN,0.166150968095662
t4184aep|MTR1L_MOUSE,0.144535893088446
t4186aep|THIC_HUMAN,0.0332707077285602
t4177aep|PIMT_DANRE,0.0489133537833752
t12224aep|DDX52_BOVIN,0.0428643774923133
t10388aep|ZN570_HUMAN,0.166234699240082
t22014aep|MAAT1_MOUSE,0.140122215327211
t22024aep|ZCH24_HUMAN,0.634096104251063
t22016aep|PGTB1_BOVIN,0.177698409426218
t22010aep|AB14G_ARATH,0.647782749267016
t21997aep|BRE_XENTR,0.0983237796803106
t22029aep|DRAM1_HUMAN,0.0878979662605769
t22013aep|NALD2_HUMAN,0.381833256778635
t22012aep|DJC10_HUMAN,0.053600350184728
t22035aep|UT2_RAT,0.0878979662605769
t22040aep|UBB_SHEEP,0.0666267332013499
t22017aep|BAT1_HUMAN,0.125888409651055
t10613aep|SMCE1_RAT,0.672459956958855
t10581aep|TAZ_DROME,0.0154503489491266
t10598aep|CLYBL_MOUSE,0.0371554641891685
t10596aep|PAM17_SCHPO,0.245724648304387
t22948aep|VP302_LYCMC,0.292446459198521
t22963aep|RA51C_MOUSE,0.081434819582126
t22955aep|BAKOR_RAT,0.0798048344948958
t22928aep|BBOF1_MACFA,0.0225376940476801
t22930aep|HLTF_HUMAN,0.135664788690115
t22927aep|UPP_MOUSE,0.023959171465204
t22978aep|HSP31_CANAL,0.598110738941742
t22979aep|HSP31_CANAL,0.0522448598940234
t22937aep|GOLP3_RAT,0.26557671044506
t22971aep|APAF_HUMAN,0.0492613307950041
t22964aep|OPSD1_MIZYE,0.278377992086777
t3795aep|SVOP_CAEEL,0.0878979662605769
t3759aep|FMAR_DROME,0.312882766955952
t3783aep|FBX6_BOVIN,0.598291831146122
t3793aep|EEA1_HUMAN,0.0739325743815265
