t37645aep|CP4V2_MOUSE,0.0319350348108027
t1780aep|PRD13_MOUSE,1.24696852039861
t1801aep|TAF2_CHICK,0.0658820380019517
t1779aep|P4K2A_DANRE,0.0978537318076469
t1770aep|SAHH3_HUMAN,0.0628711233934348
t1786aep|CP4V2_RAT,0.0156577907732958
t1758aep|GUS_DROME,1.53958803472496
t1769aep|NAS4_CAEEL,0.393445522489805
t1756aep|PI5PA_MOUSE,0.758140826356587
t28655aep|HEXDC_MOUSE,0.00766205727469654
t15404aep|CCD58_DANRE,0.00958795590796585
t15410aep|PECR_HUMAN,0.0926236556398288
t47aep|ALG11_MOUSE,0.0364034387288465
t15393aep|SOX4_MOUSE,1.60268199622646
t353aep|BOLL_HUMAN,0.0633793030988509
t342aep|FBXL5_XENTR,0.00607927081968042
t327aep|NCK2_HUMAN,0.0986521535323693
t29276aep|RS8_SPOFR,0.351960843706153
t19612aep|VP13A_MOUSE,0.0307600042652986
t59aep|HAUS1_BOVIN,0.0536533310079435
t19627aep|MLP3A_BOVIN,0.100749410735459
t19631aep|DAAA_BACLI,0.320069965313313
t19629aep|IP6K2_RABIT,0.00206888142065288
t710aep|VTA1_BOVIN,0.111171627747904
t709aep|NTAN1_PIG,0.0187874461653018
t52aep|SORL_CHICK,0.0319350348108027
t18017aep|FSCN1_HUMAN,1.84923381899214
t3845aep|MARH1_HUMAN,1.04896438663469
t22261aep|ASIC3_HUMAN,0.268013836265644
t22284aep|PI3R4_HUMAN,0.0251107266992216
t22268aep|PTPS_DROME,0.160048771321161
t2374aep|LIN41_CAEEL,0.0473463516989296
t24523aep|APC4_MOUSE,0.0698071461750852
t2387aep|CK5P3_RAT,0.15103620092915
t24512aep|U520_MOUSE,0.338309527265907
t2390aep|SYCP3_BOVIN,0.054039829551572
t24522aep|VATL_RAT,0.0596839762670915
t24513aep|LARP4_HUMAN,0.0319350348108027
t2368aep|AGRL3_HUMAN,0.0640809546282614
t13500aep|GNA1_DROME,0.117144390616197
t13493aep|TLE4_MOUSE,0.940585164044073
t13490aep|HIF1A_CHICK,0.174774904726803
t27953aep|RAB3D_RAT,0.706873836258618
t13480aep|EVA1C_PANTR,0.0158928865477336
t20124aep|CP100_MACFA,0.0170847088839349
t20139aep|S23A2_XENTR,0.0457966942403859
t20140aep|PPIL3_CHICK,0.0417873050758929
t1722aep|SYAC_HUMAN,0.452870755274405
t29913aep|PGK_CAEEL,0.354449800112931
t20126aep|THRB_MOUSE,0.302104536084834
t29906aep|VPS54_DROME,0.0715647323244653
t4992aep|SMAD4_HUMAN,0.58706567780604
t4993aep|ITPK1_CHICK,0.352961627564637
t25615aep|CHI3_CANAL,0.00989459676491195
t4999aep|TPM1_PODCA,0.200969913713103
t29277aep|RU2A_MOUSE,0.0817899729639985
t13646aep|TM101_BOVIN,0.0822093352833353
t13627aep|QORX_HUMAN,0.20279909814201
t13628aep|IF122_XENTR,0.139525709672059
t28001aep|TBB_PARLI,0.124866121150532
t13619aep|NCAH_DROME,0.0542093482720872
t27994aep|CHIA_RAT,0.0943506877711215
t13623aep|FUCO_HUMAN,0.0129559580288284
t9701aep|CPP1_ACRMI,0.203240442262532
t9713aep|MARH2_XENTR,0.0503871578888453
t9715aep|GOSR2_MOUSE,0.178257300003118
t26878aep|ADB4C_MELGA,0.112255371696602
t21090aep|SLMAP_RABIT,0.228250802347611
t21097aep|SCRIB_MOUSE,0.0928523916046536
t30314aep|A6907_ARTBC,0.0966667662796006
t19676aep|NAS13_CAEEL,0.0893229718781713
t24291aep|HEXC_BOMMO,0.00854290280779657
t2491aep|Z780B_HUMAN,0.0252605766946904
t1716aep|SUMO1_DANRE,0.328697018259319
t2481aep|AP3S1_MOUSE,0.0757014345541781
t24547aep|CALM5_ARATH,0.0218494530179133
t22234aep|RIMK_SERP5,0.27784321431245
t16243aep|F117A_MOUSE,0.763365555714919
t4599aep|MLH3_HUMAN,0.221711250067268
t4613aep|MYRIP_DANRE,0.950438860027197
t4612aep|AAKG2_HUMAN,0.066821254636403
t4609aep|NDUA6_BOVIN,0.272405559585513
t4604aep|NPC2_DROME,0.0319350348108027
t18025aep|ECT_ACRMI,0.00912827862393581
t5017aep|POP5_BOVIN,0.0824159794975052
t5027aep|VWA9_HUMAN,0.120428906835753
t5023aep|KC1G3_RAT,0.256833436358581
t5019aep|AIMP1_CRIGR,0.0057312421544748
t5012aep|TM175_MOUSE,0.0319350348108027
t15893aep|CL190_DROME,0.0933871634341263
t15916aep|TM164_HUMAN,0.00842251603769122
t15932aep|MYEF2_MOUSE,0.381937720115751
t15931aep|ECE1_MOUSE,0.0325620166517151
t15895aep|SEPR_MOUSE,0.0440279995545323
t15897aep|HMCN1_HUMAN,0.0319350348108027
t15894aep|MPI_BOVIN,0.121878414406157
t15930aep|SLIT_DROME,0.0986091625974815
t28747aep|MYPT2_MOUSE,0.00370787001452157
t15918aep|CLIC5_MOUSE,0.0158134252061595
t15905aep|MYO7A_MOUSE,0.0360089493522992
t28750aep|RT10_DANRE,0.130160498584297
t28746aep|Y683_RICTY,0.0159861806335097
t15934aep|AT2L1_HUMAN,0.179933153962412
t15906aep|ZN318_MOUSE,0.572696006564443
t15923aep|HECD1_HUMAN,0.0115048166767816
t28749aep|MGT4C_CHICK,0.0319350348108027
t1101aep|IFT74_MOUSE,0.146160656201191
t24130aep|ZCHC2_HUMAN,0.0331123507572042
t1108aep|ZN782_HUMAN,0.0582690203725036
t1107aep|GAPR1_HUMAN,0.0424612838148737
t1111aep|ASIC3_HUMAN,0.00529645255687015
t1129aep|SMP3_CANGA,0.00483924452288728
t1087aep|PK2L1_HUMAN,0.00567807625775203
t1102aep|RHBL4_MOUSE,0.0855025873162156
t1119aep|BLC_VIBCH,0.0234157621472214
t1098aep|NAS15_CAEEL,0.0429357958563889
t1086aep|QOR_PONAB,0.0741431368576735
t1085aep|DHX15_PONAB,0.178930867215341
t1109aep|BAZ1B_DANRE,0.208834158975799
t20279aep|SEC62_PONAB,0.0738969666992977
t20256aep|ARX_HUMAN,0.131623336836172
t20246aep|AF10_MOUSE,0.245879902330125
t20247aep|RFA1_HUMAN,0.165986914150693
t29918aep|KCNA3_HUMAN,0.0319350348108027
t20265aep|RAB6_DICDI,0.113850778264755
t20259aep|MYO15_HUMAN,0.0633793030988509
t20248aep|CEP85_HUMAN,0.102903583009927
t20281aep|BI1_PAROL,0.0508573232292495
t20257aep|SSUH2_HUMAN,0.114939388074705
t19889aep|FIBP_MOUSE,0.0299813541630358
t19904aep|DCR1A_CHICK,0.0952001950245404
t19870aep|TFCP2_XENTR,0.0614834892899602
t19899aep|PZRN3_HUMAN,0.2090879586061
t19886aep|YJBM_BACSU,0.0661277481188114
t19878aep|CMPK2_MOUSE,0.0642561342809258
t19890aep|RLA2_CRYST,0.413140340876599
t19888aep|BIR7B_XENLA,0.19187568095939
t19893aep|KCNQ4_HUMAN,0.0579588002479627
t19874aep|STT3B_HUMAN,0.378151061975478
t29854aep|IMPA3_DANRE,0.121071899205847
t18181aep|RL24_DROME,0.382959901525988
t18195aep|WDR34_MOUSE,0.0249631836365844
t16230aep|HCE1_ORYLA,0.00553677202309407
t18183aep|HPS4_HUMAN,0.0909483980364167
t17403aep|SHB_MOUSE,0.0597397770412623
t19512aep|F174_XENLA,0.117643703044769
t19516aep|ANR29_DANRE,0.136645396859371
t19511aep|LRP4_MOUSE,0.0558615040138472
t19523aep|KI16B_HUMAN,0.0564323081444219
t19538aep|MTSSL_HUMAN,0.324933573366776
t19520aep|TM147_DANRE,0.213079137225404
t28643aep|LCTA_LATTR,0.154941651170036
t17847aep|TDG_MOUSE,0.195545529015121
t17817aep|IWS1_RAT,0.280724561396298
t17838aep|NCOR1_HUMAN,0.00796315535737624
t17849aep|CAC1H_MOUSE,0.157218569780257
t17827aep|THUM3_MOUSE,0.0421140816952153
t17837aep|GTPB2_HUMAN,0.0621097508100681
t17809aep|CD022_XENLA,0.00551018642768585
t17822aep|ENPP5_RAT,0.799045429943348
t17833aep|ADM1B_XENLA,0.0409778082160873
t11233aep|ACAD8_HUMAN,0.332347366277455
t19011aep|ACT_ASPOR,0.0687623154611422
t19016aep|LTV1_MOUSE,0.236416340312055
t19003aep|F175B_BOVIN,0.067758417332946
t19032aep|OTU6B_XENLA,0.0372232909611477
t29541aep|EVG1_MOUSE,0.0549338102530703
t19026aep|UHRF1_XENTR,0.0268900217734968
t19028aep|CPEB4_DANRE,1.08380523309387
t19005aep|RHG39_HUMAN,0.0449417400828881
t25038aep|UBE2S_BRAFL,0.262047248673818
t3608aep|ITFG2_MOUSE,0.0735805036895419
t3612aep|RPC4_MOUSE,0.0290753860698998
t3597aep|NNRE_DANRE,0.262218797969584
t3617aep|HES2_RAT,1.71585887612134
t27398aep|SPRTN_XENTR,0.12431440139416
t566aep|SC22A_MOUSE,0.055637665690066
t560aep|EMAL6_HUMAN,0.171425096592027
t548aep|5NTD_MOUSE,0.0513384993493645
t1147aep|ACK1_HUMAN,0.0256664781425638
t1140aep|NECA_HYDVU,0.00185122297993189
t27854aep|ABCD4_MOUSE,0.0541885468423392
t13190aep|ZGPAT_NEMVE,0.110310452538072
t13173aep|GLCE_MOUSE,0.055626160078632
t13167aep|CCD12_HUMAN,0.00378197557271357
t13183aep|CDC20_HUMAN,0.0333519357087479
t13175aep|THEG_MOUSE,0.0276348072781679
t13169aep|ADA1A_HUMAN,0.296469492522326
t13192aep|PACN1_HUMAN,0.111766889690284
t13187aep|GDIR1_RAT,0.549045333276471
t19847aep|C19L2_DANRE,0.0626947084940292
t19836aep|IFT52_MOUSE,0.0586053539771893
t17885aep|UB10B_XENLA,0.0160622635093879
t17871aep|SYFB_MOUSE,0.392097955939206
t17877aep|ZN341_HUMAN,0.248321802699469
t17869aep|TLR2_BOSTR,0.0362397449841636
t17889aep|CO4A2_ASCSU,0.179037050248991
t17870aep|RHDF1_DANRE,0.144275651804335
t17886aep|PTRB_MORLA,0.0407891628528154
t11238aep|NANP_RAT,0.806696622888789
t19057aep|ACM4_MOUSE,0.0633793030988509
t19059aep|NUPL2_DANRE,0.0186601059418942
t19040aep|RANG_HUMAN,0.205193906309357
t19035aep|RHES_HUMAN,0.056597191700365
t19045aep|TSN13_MOUSE,1.3462681209324e-05
t10047aep|PKNX2_HUMAN,0.037141635321467
t10027aep|HAT1_HUMAN,0.242569492474462
t10032aep|KCNA1_MOUSE,0.0633793030988509
t10044aep|NRF6_CAEEL,0.0203533318263783
t10040aep|DUS2L_MOUSE,0.2228684929263
t10050aep|PRIC1_AEDAE,0.154735361020594
t10051aep|NPY1R_XENLA,8.66112367028128e-05
t10035aep|CALM_TRYCR,0.129635714842083
t10030aep|DMD_RAT,0.0563338041501605
t10037aep|PDC10_XENLA,0.130532947046082
t10011aep|INT11_DANRE,0.0822626707835799
t10023aep|DUS22_MOUSE,0.0804127873338318
t10021aep|RCC1_HUMAN,0.431724624771798
t21246aep|ARI5B_BOVIN,0.496556544215554
t21249aep|SYG_MOUSE,0.0604823760286795
t21231aep|WDR61_DANRE,0.322812536428035
t21233aep|BABA1_BOVIN,0.052992327328614
t21253aep|SHQ1_XENTR,0.0624912180048119
t21229aep|GRM1B_HUMAN,0.550802976249616
t21262aep|KAD_SCHMA,0.0254453772324598
t21261aep|BAT38_CAEEL,0.461204737078061
t21230aep|PP16B_MOUSE,0.00685327666933553
t21266aep|AGTR2_MOUSE,0.0075493913427271
t30940aep|PABP_ASPNC,0.234157793018577
t23203aep|RL23A_RAT,0.290328340320605
t23201aep|SNP25_RAT,0.0314389635421013
t23213aep|LAP4_DROME,0.0980077653341384
t23189aep|GT251_BOVIN,0.156554310196999
t23207aep|LAP4A_CHICK,0.0319350348108027
t23197aep|TM115_BOVIN,0.0570341407419654
t8607aep|SYT15_HUMAN,0.0545302821615489
t8606aep|PARK7_BOVIN,0.207678944401276
t8605aep|DCTN1_HUMAN,0.213428253734141
t8630aep|SPN1_RAT,0.145375442968833
t8635aep|MEX3B_HUMAN,0.417059595799695
t8619aep|P2R3B_HUMAN,0.128241966995733
t8628aep|CSN1_HUMAN,0.0384979735605977
t6255aep|PI4KA_BOVIN,0.000804552676425912
t6259aep|CDK5_XENLA,0.0537864434004327
t6267aep|PRP39_MOUSE,0.295550359707756
t30711aep|CCD57_HUMAN,0.0391672317545221
t6443aep|SERIC_NEMVE,0.369023053769695
t6440aep|VWDE_MOUSE,0.0319350348108027
t6455aep|AIMP2_CRIGR,0.144643772314442
t30710aep|HRH2_MOUSE,0.022744278554291
t6464aep|SMG1_MOUSE,0.0973389647779965
t6445aep|AR6P4_CHICK,0.0706516515845358
t6442aep|CISY2_AEDAE,0.395048570783314
t6457aep|UTP23_HUMAN,0.421106843336974
t27488aep|KCP4_PINMG,0.011676689319892
t22349aep|PNBA_BACSU,0.0907128911818576
t11687aep|SPB1_HUMAN,0.267885966810644
t11681aep|HDDC2_XENLA,0.112823071274736
t22326aep|ACT17_DICDI,0.0187408450990022
t9990aep|LHX1_XENLA,0.0319350348108027
t9455aep|RUFY1_MOUSE,0.100087785690783
t9440aep|GDF8_CAPIB,0.0723520983790149
t9453aep|SYAP1_MOUSE,0.0592220214359939
t26825aep|DLRB2_BOVIN,0.205951432281988
t9463aep|RBBP9_HUMAN,0.0944786067437543
t9464aep|MCF2L_HUMAN,0.17241868532804
t9447aep|SUP9_CAEEL,0.208405034188659
t9462aep|ADIPA_XENLA,0.142779983575824
t22328aep|VIPB_SALTI,0.0525407666816267
t23283aep|YL803_MIMIV,0.0177262715338714
t23311aep|LMOD3_DANRE,0.0393875863630936
t23276aep|SEPT7_RAT,0.243131860928804
t23277aep|AT1B2_RHIMB,0.0969121380780116
t23306aep|PI42A_MOUSE,0.573771579471697
t18579aep|CCNB_HYDVU,0.3215113150324
t18583aep|ELOA1_RAT,0.238000211142999
t18593aep|MTHR_MOUSE,0.136692937120925
t18564aep|PCS3_LOTJA,0.172880188092638
t18568aep|ZG57_XENLA,0.030126735247907
t18573aep|COQ6_DANRE,0.0479594953892557
t18578aep|AB17C_CHICK,0.0369681548899552
t18594aep|DGKH_HUMAN,0.717307470971751
t21158aep|AZIN2_XENLA,0.499144611768444
t21132aep|ZN577_HUMAN,0.0502317144533498
t16786aep|NOLC1_RAT,0.365373764837528
t21145aep|U2AF2_MOUSE,0.0379376072997267
t21128aep|ESRP1_RAT,0.235805127764643
t16766aep|YMEL1_HUMAN,0.0288151028931643
t21142aep|MELK_XENLA,0.0769434581918465
t21150aep|SYFAB_XENLA,0.374052099143761
t21135aep|ZGLP1_MOUSE,0.0633793030988509
t21131aep|GAP1_SCHPO,0.098340780144676
t21138aep|PUS3_BOVIN,0.0562960362899465
t21137aep|LIN37_MOUSE,0.0976510011850506
t5524aep|TIM10_XENTR,0.0830952869237789
t5518aep|LIPT_MOUSE,0.0258930017366658
t5528aep|SX21B_DANRE,0.0955118977230196
t16776aep|SYLC_HUMAN,0.15763814871746
t5523aep|CATB_RAT,0.134652380603661
t5530aep|SRSF6_RAT,0.77162179021439
t5521aep|F151B_HUMAN,0.065540436235111
t17119aep|CC28B_MOUSE,0.293813589822776
t17130aep|CNTD1_MOUSE,0.0129559580288284
t17131aep|PLPP6_MOUSE,0.0753816075703556
t17108aep|ATP5S_MOUSE,0.163421158281175
t8884aep|PI5K6_ARATH,0.0653133541310479
t22286aep|GARL3_HUMAN,0.0373875669353676
t22300aep|ADRB2_CAVPO,0.0943506877711215
t22287aep|ERP60_SCHMA,0.0586525866066223
t22295aep|KLHL2_HUMAN,0.112255371696602
t22320aep|EFR3B_DANRE,0.0468027938110723
t22323aep|ALKB1_MOUSE,0.018702240744321
t22304aep|TTK_MACFA,0.0222776378258248
t6073aep|CRLA_DICDI,0.564098596560063
t16792aep|AR8BA_DANRE,0.105413964039194
t9405aep|LANC1_MOUSE,0.0371874000275511
t9437aep|LFG2_BOVIN,0.0500861290978623
t16758aep|FZD4_HUMAN,0.0670785655158135
t26814aep|RL10A_RAT,0.38603020016099
t16777aep|IPYR_HUMAN,0.366520968008729
t9410aep|ZNT1_HUMAN,0.0234986775349318
t19327aep|DGKZ_HUMAN,0.134209678510614
t29606aep|SPT5H_CHICK,0.0664675756628132
t16784aep|NEO1_RAT,0.0518483463991885
t19314aep|NR2E1_XENLA,1.06920972325302
t7252aep|SUP9_CAEEL,1.37854048420392
t7265aep|PEN2_DANRE,0.0256472646050132
t7258aep|PI16_MOUSE,0.0210964983935786
t7259aep|NEP1_HUMAN,0.093362052565996
t7247aep|PP16A_MOUSE,0.756570545773561
t11480aep|KPCE_MOUSE,0.0679525523714794
t16762aep|ASCC2_MOUSE,0.0333578881694073
t11459aep|SRAC1_DANRE,0.172270008369024
t11467aep|PAX6_XENLA,0.0633793030988509
t16781aep|GLD2A_XENLA,0.0983948977899227
t11462aep|CBPD_LOPSP,0.0319350348108027
t14571aep|EIF3A_NEMVE,0.875645043018392
t14569aep|HSP90_BRUPA,0.0433077442268384
t14025aep|STX8_BOVIN,0.0456763370700754
t28525aep|PCCB_PIG,0.661932324306924
t14570aep|TRET1_BOMMO,0.0653605165482467
t14529aep|DMTA2_MONAL,1.53173551048999
t14532aep|KCNJ9_RAT,0.0480816040189098
t14554aep|BCL2_CRIGR,0.783717951257647
t14545aep|ELK1_RAT,0.263120863096752
t14040aep|HGS_BOVIN,0.134642058844615
t28529aep|BL1S5_XENTR,0.548917354255858
t14552aep|MPV17_DANRE,0.00227542226935294
t14527aep|MCPI_MELCP,0.00846970050015059
t14557aep|EF1D_RAT,0.272880592497843
t14528aep|LIN41_DANRE,0.0319350348108027
t14035aep|TBA1C_HUMAN,0.0362175653924195
t14535aep|RASA1_HUMAN,0.19784823200687
t14540aep|MET18_BOVIN,0.0618343871852067
t12544aep|MINK1_MOUSE,0.0859857638640065
t12557aep|ECHA_PIG,0.290094900413639
t12542aep|DCC1_XENLA,0.0663575486766741
t12556aep|RT05_BOVIN,0.2241029998555
t12562aep|ASCL4_HUMAN,0.0633793030988509
t12553aep|TFG_HUMAN,0.214721577932448
t12558aep|TPM1_PODCA,0.0319350348108027
t14047aep|UBP38_HUMAN,0.14251389542497
t21569aep|ORC3_SPECI,0.131591689482671
t21567aep|SPT13_MOUSE,0.0794214080594465
t21551aep|HYCCI_HUMAN,0.104957234887808
t14055aep|KLHDB_ANOGA,0.0188304446605323
t21552aep|ANR45_HUMAN,0.253240804834641
t21570aep|TI13B_XENLA,0.317221484141809
t21573aep|OSTM1_MOUSE,0.0709008866274232
t21560aep|MACO1_DANRE,0.255543376009074
t21555aep|CAB39_HUMAN,0.108012423032929
t21562aep|MSPD2_MOUSE,0.072567861444934
t2957aep|YUGO_BACSU,0.127944110964736
t2958aep|UFL1_NEMVE,0.278699706552007
t14043aep|MD12L_MOUSE,0.00604966773231608
t2960aep|UBA5_BRAFL,0.384098079453056
t2949aep|PSB1B_CARAU,0.301827580697549
t2940aep|CTNL1_MOUSE,0.0532064151596702
t2971aep|SPAST_XENLA,0.0318180651528541
t2948aep|EGL4_CAEEL,0.142694607996523
t2965aep|SYCP1_MOUSE,0.0197734824899894
t16503aep|MABP1_XENLA,0.0520006450864296
t16513aep|TM209_HUMAN,0.13743198965415
t16502aep|GBRB3_HUMAN,0.0353875448797241
t16520aep|S12A6_HUMAN,1.67914953065803
t14052aep|FP_ACRMI,0.184669463932608
t16544aep|INF2_XENLA,0.0369373364889041
t16527aep|AGUA_PSEA7,0.113871739367042
t16529aep|FABD_DROME,0.123960037794133
t16523aep|DDR2_MOUSE,0.112255371696602
t16517aep|SIN1_MOUSE,0.0590332646443546
t16541aep|GPX1_SCHMA,0.00276931622924471
t16548aep|FUT8_XENTR,0.201727964992664
t14037aep|ALG2_HUMAN,0.159773559976997
t16525aep|LYAR_MOUSE,0.204545950385583
t16547aep|GTPB1_RAT,0.238201566422208
t16509aep|GOGA2_MOUSE,0.139543235096975
t16528aep|SRSF2_PANTR,0.822486148608367
t16504aep|POMT2_HUMAN,0.113211441129354
t16516aep|CBPD_LOPSP,0.157208747538751
t16532aep|DYR1A_RAT,0.0996928996233386
t16522aep|KDM7B_DANRE,0.211400819446627
t16538aep|PAG15_HUMAN,0.0830793802134309
t16505aep|ESCO2_MOUSE,0.0596640313413672
t16508aep|CARM1_DANRE,0.0630866541383105
t7715aep|ATX10_XENTR,0.0838200071592076
t7703aep|C19L1_XENLA,0.0203751303077307
t7728aep|BARD1_HUMAN,0.0735472664137701
t7721aep|EIF3J_XENLA,0.43048625540598
t7751aep|ENTP8_CHICK,0.0384693359144489
t7704aep|MOG2A_XENLA,0.0254963352261435
t7731aep|THOC3_MOUSE,0.0328354781055213
t7742aep|SNRK_HUMAN,0.0657472949036066
t7735aep|CJ035_MOUSE,0.177535953874183
t7736aep|GDPD1_HUMAN,0.0318961424832807
t14042aep|PEBB_HUMAN,0.0847247816514977
t7723aep|TM216_BOVIN,0.0304306999832639
t14050aep|SNRPA_DROME,0.639346762889434
t7744aep|STRP1_DANRE,0.059310929838823
t27141aep|TAF12_MOUSE,0.00762164487370258
t28922aep|CP072_XENTR,0.235210329084667
t16676aep|TRET1_BOMMO,0.00603668452839334
t14024aep|JMJD6_HYDVU,0.0774647623642173
t16684aep|LLR1_HUMAN,0.0287760967977309
t16679aep|WDR27_HUMAN,0.0464778241196583
t16703aep|AAR2_BOVIN,0.165639983442755
t16687aep|B3GN6_MOUSE,0.070238862618515
t16693aep|TNF10_HUMAN,0.0644410254399798
t28206aep|WHRN_HUMAN,0.0241412691210382
t14022aep|DEK_MOUSE,1.2014317443939
t16688aep|NECA_HYDVU,0.11803523610376
t16715aep|DCA13_CHICK,0.372286080616988
t16717aep|GOT1B_HUMAN,0.160524804461466
t10397aep|F8I2_HUMAN,0.104358578687456
t1989aep|SL9A8_CHICK,0.0407196830153
t2020aep|RN168_XENTR,0.0213211985881534
t1983aep|TOP2B_HUMAN,0.570145545975932
t2017aep|LRRF2_RAT,0.0677996171139493
t2018aep|LRRF2_BOVIN,0.655102117229178
t2012aep|USF2_RAT,0.279710707606165
t1982aep|ATG4C_MOUSE,0.151090085090267
t2010aep|XYLB_BOVIN,0.0954433002841604
t1991aep|MIB1_MOUSE,0.0959732081520485
t2014aep|PPCS_HUMAN,0.146065603856517
t2025aep|LENG8_DANRE,0.0966270607952959
t2019aep|CHK1_HUMAN,0.0316859973648563
t1984aep|T120B_BOVIN,0.320302432218879
t1990aep|RL1_PARDP,0.0532637550844555
t14048aep|CPT2_HUMAN,0.0213713150841306
t11722aep|MMP27_TUPBE,0.0319350348108027
t11717aep|SRC8_RAT,0.15730883379907
t28202aep|MT810_ARATH,0.00600149129092499
t14044aep|OPSD2_MIZYE,0.0319350348108027
t11695aep|C2D1A_RAT,0.00973216064389944
t11725aep|FUT8_DROME,0.0319350348108027
t11699aep|MRP1_MOUSE,0.0319350348108027
t11707aep|WNT4_CHICK,0.0319350348108027
t11700aep|UBP2_CHICK,0.00232372621507026
t11713aep|RHBT1_HUMAN,0.183464683369843
t11701aep|LIPB1_HUMAN,0.0286798751719814
t11723aep|TPRKB_HUMAN,0.0141596235892082
t11724aep|GPN3_HUMAN,0.0210743126874225
t9018aep|PRI1_HUMAN,0.189086990382289
t9002aep|TBCD_BOVIN,0.00600409344769377
t9024aep|PHLP_DROME,0.101261446628558
t9008aep|SNX7_MACFA,0.015767540735352
t9021aep|CSR2B_MOUSE,0.0818640701965501
t26740aep|RDR1_ORYSJ,0.0633793030988509
t28204aep|G3ST3_MOUSE,0.0319350348108027
t6698aep|ZN699_HUMAN,0.0536898930249172
t6690aep|IM23_SCHHA,0.0574338537363142
t6717aep|CNTN4_HUMAN,0.0104388881962463
t6702aep|DC1L1_CHICK,0.420841360817118
t6693aep|SPSB3_XENTR,0.0198604695577912
t6725aep|BAT1_RABIT,0.0718722319370003
t11761aep|AEBP2_DANRE,0.00682739739142467
t11773aep|LCLT1_CHICK,0.0812913181330481
t11781aep|ORNT1_HUMAN,0.291661134434334
t11753aep|GPR54_ORENI,0.0319350348108027
t11762aep|USOM5_ACRMI,0.0319350348108027
t11754aep|RPC8_HUMAN,0.0295275132373843
t11778aep|ROC1_NICSY,0.0319350348108027
t11766aep|SNF5_XENLA,0.14289783812155
t15690aep|F177A_BOVIN,0.0734681009412237
t11789aep|TMM60_MOUSE,0.118617633768366
t11763aep|ASUN_MOUSE,0.0218250160985908
t11769aep|KGUA_MOUSE,0.114559170372892
t11772aep|ZNF84_HUMAN,0.118824908171566
t5782aep|CP013_HUMAN,0.125137574803985
t5776aep|PKD2_BOVIN,0.82386364892604
t5777aep|PKD2_BOVIN,0.0270167530205128
t5787aep|FUT5_HUMAN,0.194417532382173
t5772aep|SRSF7_HUMAN,0.263543045287643
t5778aep|RB27C_DROME,0.00307868252694418
t5738aep|COLA1_HUMAN,0.0116410875958719
t5755aep|MRC2_MOUSE,0.00427182282535177
t5753aep|RAD54_MOUSE,0.0203198215902709
t5737aep|TUB_HUMAN,0.354513428591457
t15560aep|DNAJ_DEIRA,0.0223986945387955
t15604aep|SREC_HUMAN,0.0510453479290736
t15574aep|PWP2B_HUMAN,0.111808224406895
t28720aep|RS4_XENTR,0.543503264927375
t15600aep|RLA0_RANSY,0.390117558225846
t15590aep|MYCBP_DICDI,0.0495561249950729
t28718aep|MCM5A_XENLA,0.129338956647522
t15595aep|ACOT9_BOVIN,0.119426280412592
t15565aep|AZRB_BACOY,0.50433452297157
t15564aep|TM175_DANRE,0.0319350348108027
t15583aep|CAP_HYDVD,0.0991939412501321
t15581aep|TBB_PARLI,0.515217573216228
t15573aep|MED19_AEDAE,0.416337542993191
t15598aep|KC1A_MOUSE,0.237505955009981
t15594aep|TPK1_MOUSE,0.0595269285755651
t15587aep|MTG16_MOUSE,1.10822583089991
t15699aep|GNAO_BOVIN,0.00890978210560969
t15580aep|ZMAT5_BOVIN,0.187738417578101
t15589aep|ESF2_SCHPO,0.478596612097964
t15561aep|STK40_HUMAN,1.33147963125832
t15575aep|CE41B_XENLA,0.150664299348388
t15706aep|BODG_RAT,0.199096853768439
t15608aep|LIS1_NEMVE,0.279450673485959
t15592aep|KCNK9_RAT,0.172336895169205
t10383aep|NMT2_HUMAN,0.1476932566742
t7596aep|LTR3A_XENLA,0.31832744354482
t7598aep|RBM26_MOUSE,0.281834212558713
t7599aep|C1TC_RAT,0.0231545399684096
t7618aep|PHTF2_CHICK,0.0871549752650167
t7600aep|KS6A3_HUMAN,0.145455384732543
t7616aep|RN185_MOUSE,0.284650770566788
t15679aep|LC7L3_PONAB,0.0847257716347724
t7587aep|CTDP1_MOUSE,0.0101991061708509
t15703aep|T53I1_RAT,1.97289048812259
t26423aep|GCH1L_BACSU,0.060502650901849
t7633aep|DC1I2_MOUSE,0.162770231155734
t7612aep|NJMU_MOUSE,0.0341292786196912
t7623aep|PCGF1_DANRE,0.217580779586887
t7583aep|BRD2_CANLF,0.189403879598129
t4853aep|CCD61_HUMAN,0.131640047422451
t4857aep|HMGT_ONCMY,1.1001392699459
t4832aep|ZMIZ1_HUMAN,0.245128638547101
t25576aep|MED6_BOVIN,0.108960310496489
t4840aep|TBL2_MOUSE,0.328440576562921
t4837aep|WHITE_DROME,0.456761552468519
t4845aep|S2535_DANRE,0.142644956271308
t4860aep|ENOA_HUMAN,1.06318354954775
t4871aep|ENASE_MOUSE,0.0366497431591007
t4864aep|ARK2_ARATH,0.0344634896552593
t14002aep|LPIN2_HUMAN,0.0789754996875107
t14015aep|CTIF_XENTR,0.166183861664042
t13995aep|FBP1_STRPU,0.00418478876047312
t13997aep|STS_HUMAN,0.0609754489975539
t28199aep|POSTN_HUMAN,0.0319350348108027
t14001aep|DCAF7_MOUSE,0.102770941813082
t13993aep|PTHD3_MOUSE,0.299227738061978
t15707aep|PSA6_MOUSE,0.339331249784252
