t37645aep|CP4V2_MOUSE,0.00591739134153811
t15765aep|TERB1_HUMAN,0.00265772122735895
t15850aep|SCML2_HUMAN,0.0923820179997227
t15826aep|FA8A1_HUMAN,0.022349952668044
t15849aep|S2611_BOVIN,0.00941800424440362
t15769aep|NBAS_HUMAN,0.0101415979554425
t27417aep|PRKDC_XENLA,0.0221090684883686
t15764aep|S41A2_XENLA,0.0150976264300425
t15770aep|DNLI4_PONAB,0.0788379935167327
t15804aep|SAM9L_MOUSE,0.0260821642924893
t27416aep|S2611_BOVIN,0.0118484774838709
t16145aep|RTBS_DROME,0.00127226294771202
t16179aep|R213A_DANRE,0.0270661519351325
t16218aep|LAC1_PHLRA,0.0118484774838709
t16201aep|PTR36_ARATH,0.0093405425328036
t16187aep|PPIG_MOUSE,0.165330825682688
t16192aep|HMCN2_HUMAN,0.00591739134153811
t16213aep|SZT2_HUMAN,0.0140391447441621
t16156aep|RMIL_AVII1,0.0788292962406863
t16221aep|TC1A_CAEEL,0.0144190835577061
t16188aep|RBP2_PANTR,0.0305773182723866
t16200aep|RGSL_HUMAN,0.0384861170208571
t16131aep|POL4_DROME,0.00591739134153811
t16215aep|GRDP2_ARATH,0.100936251707142
t14918aep|TEP1_HUMAN,0.0966741031802499
t14943aep|CARTF_MOUSE,0.0701302067644633
t14889aep|SRR_DICDI,0.00988113180824018
t14850aep|RASEF_XENTR,0.142830533114688
t14936aep|GDPP1_DANRE,0.00777368492950993
t14941aep|AGRG4_HUMAN,0.0865893719327362
t14927aep|TRI67_MOUSE,0.0297018237977571
t14915aep|IF4G1_MOUSE,0.283219204530982
t14916aep|IF4G1_HUMAN,0.00214316843051591
t14934aep|ARMT1_XENTR,0.0754619944898364
t14931aep|SDK1_CHICK,0.00591739134153811
t14849aep|UBP32_HUMAN,0.00323390018114642
t14856aep|TCB2_CAEBR,0.00232075145504219
t988aep|TC3A_CAEEL,0.0118484774838709
t1079aep|POGZ_MOUSE,0.00362497522168378
t1008aep|ZIF1_ARATH,0.017793233741207
t1009aep|ZIFL1_ARATH,0.101663828545893
t1039aep|MY18A_HUMAN,0.086767567108178
t1084aep|CYLD_BOVIN,0.0417677081404618
t1014aep|TC1A_CAEEL,0.00591739134153811
t1075aep|TC1A_CAEEL,0.017793233741207
t989aep|SYNG1_MACFA,0.137995219036855
t1060aep|THA11_DANRE,0.00807993698676569
t7855aep|GPSM2_HUMAN,0.0607647260468695
t7859aep|FBN1_HUMAN,0.065124906140109
t11285aep|TDR12_HUMAN,0.232399593249779
t7914aep|TCB1_CAEBR,0.00591739134153811
t7895aep|MK07_MOUSE,0.00399563379319324
t7929aep|GIN1_MACFA,0.00591739134153811
t7882aep|FGFR3_CHICK,0.0263773690628348
t7868aep|SETMR_HUMAN,0.00591739134153811
t26482aep|T150C_HUMAN,0.134665694119405
t7862aep|CWC25_HUMAN,0.0070543192365693
t7861aep|QRFPR_HUMAN,0.181352643385903
t7878aep|SHP2A_DANRE,0.0122132865371239
t7966aep|CAC1A_RABIT,0.00591739134153811
t7967aep|CAC1S_RABIT,0.017793233741207
t7919aep|MUT7_HUMAN,0.0762524756914482
t7872aep|CDO1_DANRE,0.826231386072684
t7942aep|LTBP1_MOUSE,0.206349355186193
t7943aep|LTBP4_HUMAN,0.0118484774838709
t7889aep|SAMD3_MOUSE,0.0107545765883012
t3040aep|PGBD4_HUMAN,0.0251616039690797
t3041aep|PGBD4_HUMAN,0.085117265378683
t3039aep|PGBD4_HUMAN,0.00591739134153811
t3006aep|HARB1_DANRE,0.0357092731447728
t3002aep|TUT4_MOUSE,0.111728203735263
t3009aep|ANS1B_HUMAN,0.122391621977556
t3105aep|SQSTM_RAT,0.765653563159144
t3011aep|CUL1_PONAB,0.102256236915003
t14630aep|TCB2_CAEBR,0.00591739134153811
t14735aep|ZNFX1_MOUSE,0.0541646333262158
t14650aep|TTC28_HUMAN,0.0168936473794074
t14700aep|CNTP2_PONAB,0.137995219036855
t14711aep|ATBP_STAAU,0.00591739134153811
t14664aep|CADN_ACRMI,0.017061636319162
t14685aep|AZIN2_XENLA,0.110215589165648
t14686aep|MORN1_HUMAN,0.0694003719674165
t14677aep|MOS1T_DROMA,0.00591739134153811
t14651aep|EST1A_PONAB,0.00750683682646665
t14679aep|MIIP_HUMAN,0.0052765860927916
t14705aep|POGK_MOUSE,0.00855616868043727
t14737aep|SETMR_HUMAN,0.00591739134153811
t14691aep|POL_MLVFF,0.017793233741207
t14644aep|E2AK4_RAT,0.00134651328396901
t8542aep|ZN862_HUMAN,0.00479192855412843
t8518aep|ZMYM1_HUMAN,0.0118484774838709
t8559aep|SUSD2_MOUSE,0.0118484774838709
t8507aep|VP13C_MOUSE,0.240936680689003
t8582aep|DICER_XENTR,0.326910924871968
t8562aep|GIN1_HUMAN,0.0116102827258767
t8576aep|STRA6_PONAB,0.463959512818667
t8547aep|LRP1_HUMAN,0.0537474345484472
t8578aep|ZMYM1_HUMAN,0.00591739134153811
t8577aep|SAMD3_MOUSE,0.0509827891719184
t5914aep|SHL2_ORYSJ,0.00591739134153811
t5860aep|KIF1A_DROPS,0.000370024030264553
t5804aep|TRA1_MAIZE,0.00591739134153811
t5862aep|SP5K_BACSU,0.320794379186904
t5828aep|TC1A_CAEEL,0.00591739134153811
t5823aep|MARHB_RAT,0.133306574491063
t5921aep|CBP_RAT,0.0498736930742974
t5874aep|PGBD4_HUMAN,0.0658249128878736
t11283aep|S4A10_BOVIN,0.0884745921950428
t5887aep|THA11_MOUSE,0.0163783910794398
t5792aep|KLF11_HUMAN,0.246156401583474
t5890aep|FOCAD_HUMAN,0.00591739134153811
t5852aep|RTBS_DROME,0.0370485489076897
t4807aep|TRAF4_MOUSE,0.00591739134153811
t4740aep|POLR_DROME,0.00591739134153811
t25575aep|PCGF3_MOUSE,0.204797329289121
t4706aep|P52K_HUMAN,0.0118484774838709
t4746aep|JERKL_MOUSE,0.00591739134153811
t4799aep|POLR_DROME,0.00591739134153811
t4708aep|SECA2_GEOTN,0.0172100889961055
t4696aep|GTPB6_XENLA,0.152021057059158
t4813aep|ANR44_CHICK,0.0871512861222163
t4745aep|UBP36_MOUSE,0.0821141227610858
t8142aep|R213A_DANRE,0.0294666258262317
t8095aep|PGBD3_HUMAN,0.00591739134153811
t8103aep|ADAM9_HUMAN,0.198888331805768
t8160aep|TRF6B_XENLA,0.0845286683728017
t8161aep|TRAF6_DANRE,0.164296562274026
t8082aep|MOS1T_DROMA,0.00591739134153811
t8062aep|RTBS_DROME,0.00591739134153811
t8134aep|PELET_DROME,0.00591739134153811
t8145aep|PAG15_HUMAN,0.0124096071129105
t8152aep|MGT4B_DANRE,0.161192472113354
t8167aep|POGK_MOUSE,0.0157836609959121
t8150aep|RAG1_XENLA,0.023533427618115
t22444aep|RTJK_DROME,0.0530971737588853
t22406aep|MFSD9_HUMAN,0.00225408714240668
t22502aep|TCB2_CAEBR,0.017793233741207
t22430aep|THAP9_HUMAN,0.00591739134153811
t22426aep|RTJK_DROME,0.0338830763052425
t13384aep|RPF1_PONAB,0.23516540561046
t11396aep|AL14E_BOVIN,0.0055841823202705
t11372aep|TC3A_CAEEL,0.0118484774838709
t11415aep|YRD6_CAEEL,0.00591739134153811
t11430aep|PIF1_PSYWF,0.00591739134153811
t11450aep|JERKL_HUMAN,0.00713351654303194
t11434aep|HMCN1_HUMAN,0.0174327708237039
t11436aep|SDK1_HUMAN,0.0118484774838709
t11452aep|ZMYM1_HUMAN,0.017793233741207
t11369aep|TCTP_HYDVU,0.233339090557611
t11407aep|NANO1_DANRE,0.0278604467833595
t11361aep|UAP1_MOUSE,0.0318171289519646
t11367aep|COX42_THUOB,0.0996908914604472
t11438aep|TCPD_TAKRU,0.595073570914725
t11441aep|WDR13_PANTR,0.121668602240858
t11390aep|MFSD1_DANRE,0.0741598608864692
t8671aep|PTGR1_CAVPO,0.28103009590408
t8685aep|SPT4H_DANRE,0.0734502183915786
t8656aep|CRBN_HUMAN,0.0477081885807317
t8661aep|SSRA_PONAB,0.0289198656604285
t8664aep|FBX7_RAT,0.130628075198164
t8647aep|RIR2_HUMAN,0.224040532535874
t27939aep|GPI8_HUMAN,0.0895298784670592
t8670aep|TP4AP_MOUSE,0.0122472103426196
t8651aep|SSPA_DICDI,0.0872779900451182
t13395aep|MSPD1_MOUSE,0.0209930981904357
t8663aep|K2013_XENTR,0.0967156027504242
t8674aep|PRP4_HUMAN,0.040674196179571
t8667aep|ANGE2_MOUSE,0.00186167960485276
t8652aep|NUP54_RAT,0.0334271174920673
t8645aep|IRF2_CHICK,0.10941265199583
t8655aep|UBL4A_XENTR,0.084087250497156
t8676aep|MCLN3_MOUSE,0.0636874042271129
t8683aep|SYF1_HUMAN,0.0448081203574628
t8684aep|GILT_BOVIN,0.0224375687236644
t1966aep|ACM3_RAT,0.00591739134153811
t1964aep|DD19A_HUMAN,0.1268653347016
t1968aep|MAAI2_DROME,0.657841458140457
t1955aep|SHOT1_RAT,0.210465611995451
t2074aep|HPBP1_MOUSE,0.0349778566484959
t15364aep|CENPA_MILFA,0.0538491493357223
t15388aep|MANB_CALSA,0.00591739134153811
t28026aep|PRRC1_XENTR,0.0454428528113746
t28029aep|PDIA3_PONAB,0.509947933962799
t28027aep|RS27A_DROME,0.0049374224453758
t27095aep|ANX12_HYDVU,0.566774892728406
t27098aep|G6PD_HUMAN,0.770927990670224
t27101aep|ORN_BOVIN,0.020144870679633
t20734aep|DYH7_HUMAN,0.00591739134153811
t30150aep|RCCD1_HUMAN,0.0118484774838709
t30442aep|SPG17_HUMAN,0.00591739134153811
t25590aep|RAB7A_CANLF,0.203472444079665
t4930aep|USPAL_ARATH,0.205804306802912
t4935aep|CBP_HUMAN,0.0413619655407802
t4914aep|CDV3_HUMAN,0.0414997610755935
t4938aep|ODPB_BOVIN,0.0948374904371629
t4942aep|KHDR3_MOUSE,0.174275748804856
t4918aep|MTCH2_PONAB,0.0261568571145178
t4945aep|MYPH_ECHGR,3.38316966729186
t4917aep|PDIA6_PONAB,0.230878254794431
t4916aep|FNTA_HUMAN,0.103339032417037
t4910aep|MINA_PONAB,0.141422912952066
t4921aep|CCNI_HUMAN,0.0371838143021327
t4939aep|EXOS2_BOVIN,0.0439366059666007
t4924aep|NOGG3_DANRE,0.0625372553519484
t4940aep|GCDH_BOVIN,0.0530133579732378
t4933aep|GPX3_HYLLA,0.0108911723023445
t4926aep|TBCA_RABIT,0.0698336816405714
t4928aep|ARPC2_MOUSE,0.294434703954612
t4931aep|RS18_BRABE,0.116447281980484
t19279aep|YF1BA_XENLA,0.0397284631616927
t19309aep|GCSH_SCHPO,0.247785738161602
t19310aep|CU059_DANRE,0.0077045836854642
t19286aep|ACPM_DROME,0.228063033242487
t29600aep|CXXC1_HUMAN,0.252768536947091
t19276aep|CNOT7_MOUSE,0.315712180474761
t19295aep|MP2K2_CHICK,0.0561021317477429
t19263aep|LSM6_MOUSE,0.141517474644941
t29595aep|ATF4_MOUSE,0.29537211576022
t19257aep|PP4R1_MOUSE,0.00408429446103056
t19283aep|IF2B_MOUSE,0.3048711236624
t29597aep|EIF3E_NEMVE,0.19142501623638
t19302aep|BTG1_CHICK,0.259782579130409
t19278aep|CANB_DROME,0.974415700157555
t19291aep|COPD_RAT,0.377644913983144
t19269aep|STRAP_MOUSE,0.207300683080633
t19288aep|MK16A_XENLA,0.218802926396424
t19284aep|ATPG_BOVIN,0.391970318703326
t19260aep|TSN31_MOUSE,0.206020965926423
t19258aep|ARP6_CHICK,0.176260459309204
t19268aep|CALM_CHLRE,0.0729392255056589
t19271aep|IF1AY_HUMAN,0.292599515670808
t19308aep|RL1D1_PONAB,0.225728056635381
t19289aep|BRE4_CAEBR,0.00591739134153811
t19267aep|RL15_NEUCR,0.0979876772538771
t19259aep|CASP3_MOUSE,0.0251249311300929
t19313aep|ACON_CAEEL,0.129512829502322
t19305aep|GAPR1_MOUSE,0.00591739134153811
t19311aep|RL7A_TAKRU,0.136790766509844
t19306aep|ERD22_HUMAN,0.124776991371758
t19272aep|FBX21_PONAB,0.0932807832249971
t19281aep|RBM40_RAT,0.00323390018114642
t9538aep|PSMD8_PONAB,0.18577030569212
t9547aep|SRP68_MOUSE,0.096277113912605
t9536aep|PTPA_MOUSE,0.00308507453513465
t9540aep|DCUP_DANRE,0.118598680232294
t9537aep|CRYL1_HUMAN,0.296409000933191
t9542aep|CCD47_PONAB,0.197467144174001
t9551aep|TM258_MOUSE,0.219132944474486
t9577aep|RTTN_HUMAN,0.0231957675100548
t9574aep|ADAS_HUMAN,0.195206524892918
t9526aep|RNH2A_MOUSE,0.129304607966685
t9532aep|ZDHC2_ARATH,0.0249464210896438
t9521aep|RS23_ICTPU,0.0616522070157684
t9563aep|VIR_MOUSE,0.0532460922036289
t9556aep|RAB2_LYMST,0.0187204241059657
t9548aep|MFSD8_HUMAN,0.0357092731447728
t9543aep|C1D_CHICK,0.327709324157
t9558aep|MLC2_DROME,0.613415353132585
t9524aep|DNM1L_DANRE,0.0691945256716411
t9550aep|DNJC1_MOUSE,0.00867941360680458
t9559aep|CALB2_RAT,2.69250542894111
t9531aep|AMERL_MOUSE,0.128678570096261
t9553aep|SYNJ1_MOUSE,0.0409759154558865
t9522aep|RPF2_HUMAN,0.0808775081235554
t9509aep|VINC_DROME,0.395768330183868
t9555aep|NHRF1_RAT,0.00619652336198286
t9514aep|UBP5_MOUSE,0.0328610439573707
t9515aep|ABCB6_HUMAN,0.0322361488436778
t9512aep|MMAD_RAT,0.111380365514396
t9523aep|SIAH1_RAT,0.0650413572877744
t9539aep|TECR_HUMAN,0.00712359335163819
t26841aep|ZFN2B_MOUSE,0.855642930608888
t9541aep|MYPH_ECHGR,1.59295388064081
t9575aep|PDCD4_CHICK,0.103938871442106
t15009aep|METK1_MOUSE,0.357573585720684
t15012aep|ATM_MOUSE,0.0118484774838709
t14998aep|SRA1_HUMAN,0.106020454803563
t14976aep|NDF1_DANRE,0.00591739134153811
t14981aep|RAB1_DIPOM,0.330967640054236
t14990aep|AP1M1_HUMAN,0.307089274539062
t15010aep|NB5R3_PIG,0.0591890583954422
t14989aep|HLDE_SHESR,0.106034843028344
t14982aep|COX5B_HUMAN,0.107555203882322
t14985aep|DECR_HUMAN,0.00195272948269521
t15005aep|MANEA_HUMAN,0.091411275732058
t14968aep|IMPA1_RAT,0.1081083691413
t14980aep|BTG1_CHICK,0.0589237435373565
t14970aep|GPR19_HUMAN,0.223637025852746
t15001aep|EMC8_RAT,0.115530044082079
t14992aep|COQ2_AEDAE,0.0460976620591637
t14984aep|MED27_MOUSE,0.00899449358685579
t15014aep|RUVB2_XENLA,0.198147640213831
t14979aep|VPS18_DANRE,0.0328611982719109
t15000aep|SRSF7_HUMAN,0.0761233640093145
t14977aep|FRIS_LYMST,0.581565696081732
t15003aep|HEXA_HUMAN,1.09065251992243
t14995aep|GPT11_XENTR,0.100999996543173
t15016aep|RRAGC_MOUSE,0.0825497106191828
t14999aep|MARH5_DANRE,0.0878814516957625
t14987aep|PSMD1_CHICK,0.20267011497115
t15004aep|SCOT1_HUMAN,0.17674071244117
t15006aep|GBA2_MOUSE,0.0630327979097668
t14988aep|ANK2_HUMAN,1.81069148528075
t14973aep|PCR4_ARATH,1.78195944171312
t14967aep|CSK2B_RAT,0.142966990486072
t14971aep|TKTL2_MOUSE,0.14347565263974
t15011aep|DUS11_BOVIN,0.349982089416711
t13141aep|TM1L2_MOUSE,0.43634526344634
t13113aep|SUZ12_XENTR,0.0356472611618138
t13122aep|HTXA_PSEST,0.00591739134153811
t13142aep|ZCHC4_XENLA,0.165384537077545
t13107aep|CLIC1_HUMAN,0.271726760355823
t13124aep|GNMT_RAT,0.0501160462408353
t13137aep|LRC47_HUMAN,0.216343888558662
t13144aep|I4E3B_XENLA,0.0899795630579162
t13112aep|PESC_NEMVE,0.342934778640597
t13102aep|ECE2_HUMAN,0.00146411468662796
t13101aep|NAA30_HUMAN,0.0385151997463188
t13134aep|PSDE_DROME,0.0206030050045603
t13105aep|RCD1_RAT,0.113953749874747
t13136aep|HPSE_BOVIN,0.0194290612478309
t13127aep|CAPZA_DROME,0.405320494465395
t13125aep|NIT2_XENTR,0.108670658592774
t13106aep|MAGT1_DANRE,0.115279604492066
t13138aep|GBG2_PONAB,0.412031812584908
t13120aep|TOM70_HUMAN,0.653560748126958
t13130aep|TOM40_XENLA,0.142693576511114
t13110aep|NOC4B_XENLA,0.0375948700050573
t27839aep|RN213_HUMAN,0.00591739134153811
t13145aep|NUDC1_HUMAN,0.105747048744129
t13117aep|2A5A_MOUSE,0.203853280487275
t12871aep|CDC5L_NEMVE,0.182606651045934
t12881aep|FCA1_TRYRA,2.97114031327409
t12883aep|STAR3_MOUSE,0.0133008418463665
t12880aep|MESD_DROME,0.136486595689799
t12875aep|HEXDC_HUMAN,0.0657182287285481
t12895aep|DJB12_MOUSE,0.0894106889864898
t12864aep|PHNX_SYNFM,0.00276879587013122
t12873aep|NDUB8_BOVIN,0.052368460289579
t12855aep|C560_CRIGR,0.20181459983594
t12879aep|ERO1B_HUMAN,0.373153729026282
t12849aep|SODM_MACFA,0.353210897215836
t27775aep|ABCA3_HUMAN,0.00591739134153811
t12882aep|TIA1_HUMAN,0.145048662499857
t12862aep|FA2H_MACFA,1.74794770857264
t12858aep|MK67I_XENTR,0.22962643454387
t12878aep|MD1L1_HUMAN,0.0777710582738708
t12877aep|SELK_XENLA,0.246617772635033
t12853aep|CALM_PNECA,1.76082012701048
t27771aep|ACH10_CHICK,0.00591739134153811
t12870aep|KLH20_XENLA,0.00917140246048452
t12863aep|TIMP3_SCYTO,1.24979300574895
t12889aep|TM175_DANRE,0.206679993528276
t12867aep|ALG5_HUMAN,0.0826967101594328
t12856aep|PUR6_CHICK,0.112211342947414
t12852aep|CRIS2_HUMAN,0.777432686329029
t12859aep|TBC14_RAT,0.0651368321271019
t12861aep|UCRI_CHICK,0.208789355636565
t22387aep|KTAP2_IXOSC,0.0589019670242015
t22373aep|AATM_RAT,0.455012778019513
t22357aep|LSM8_PONAB,0.100864448183066
t22372aep|RT07_XENLA,0.120901095823449
t22386aep|CNIH1_PONAB,0.0171084447920312
t22385aep|ERI1_RAT,0.110658419669894
t22379aep|WDR33_MOUSE,0.0198722035629937
t22376aep|RMD1_HUMAN,0.370026055510372
t22365aep|PNO1_NEMVE,0.138252897732226
t22377aep|RBM4B_PIG,0.154931372035299
t22402aep|SE1L1_HUMAN,0.126028738050814
t22381aep|SF3B4_HUMAN,0.15639528347915
t22391aep|TM41A_BOVIN,0.00659821791476772
t22399aep|TATD_SERP5,0.00862119243399259
t22367aep|DCTN6_MOUSE,0.0656761428595919
t22359aep|RDH14_MOUSE,0.0226702608087296
t22375aep|EXOS3_BOVIN,0.0208157684985944
t30722aep|PA2A2_PSETE,0.0118484774838709
t22364aep|LMBD2_CHICK,0.0113887031583151
t3492aep|NAGA_DANRE,0.05137382024448
t3477aep|PFD6_MOUSE,0.0731575435990752
t3461aep|NFS1_HUMAN,0.40186752630135
t3473aep|CH10_SCHJA,0.316589362132065
t24987aep|SH319_HUMAN,0.152683477990097
t3465aep|SNX11_MOUSE,0.142534206779922
t3491aep|MTX1_PIG,0.045581033093316
t3501aep|EKI1_HUMAN,0.0789490602137841
t3468aep|SNTB1_HUMAN,0.0380465432993507
t3472aep|DDX18_MOUSE,0.340341249213928
t3462aep|WDR36_HUMAN,0.106517076928467
t24981aep|RIT1_HUMAN,0.227724094290348
t3459aep|SODC4_MAIZE,0.451153043892774
t3499aep|COMD4_BOVIN,0.0409927313361597
t14217aep|TMCO1_RAT,0.0555490456651682
t14197aep|NLK_RAT,0.0123042097510901
t14222aep|BACE2_MOUSE,0.0118484774838709
t14194aep|WNT3_MOUSE,0.00591739134153811
t14221aep|FA32A_XENTR,0.0409030146555841
t14215aep|RM37_CHICK,0.0481024911088123
t14223aep|SSXT_MOUSE,0.100656307757207
t14209aep|COPT1_MOUSE,0.0217901350212912
t28235aep|ARHGA_HUMAN,0.0153835536075813
t14216aep|LMBD1_NEMVE,0.28596671252757
t14212aep|RM46_HUMAN,0.0749183099102397
t14205aep|PLK1_BOVIN,0.105792749082635
t28647aep|XPR1_HUMAN,0.0417084587494804
t13361aep|RRP1_MOUSE,0.216830199816428
t29526aep|GABP1_BOVIN,0.0083327621838003
t13359aep|ZIC4_HUMAN,0.00591739134153811
t13374aep|WDR12_SALSA,0.354458498096218
t13357aep|CTBL1_MOUSE,0.05621484057497
t27924aep|AGRD1_BOVIN,0.0477211878650706
t6827aep|LFG2_RAT,0.383064046163449
t6836aep|EIF3H_NEMVE,0.14693277327622
t6831aep|DIRA2_PONAB,0.115795561868357
t6817aep|ISCA1_DROME,0.103305689752387
t6828aep|JAGN1_XENTR,0.0127462712991743
t6821aep|SAND_TAKRU,0.0742989719635447
t25025aep|IF5A_DROME,0.0283175923315432
t3558aep|Y0417_DROME,0.1923137461276
t3583aep|ARMC9_PONAB,0.0975132017720506
t29528aep|TDRD1_HUMAN,0.03937536579124
t3584aep|ATP9B_DANRE,0.103846732444355
t16312aep|LHTL3_ARATH,0.00544478178055479
t16321aep|CAH2_TRIHK,0.0118484774838709
t16335aep|PEX14_CRILO,0.0320858491060099
t16303aep|EXOS5_MOUSE,0.0824763870678008
t16305aep|UB2E3_MOUSE,0.0384225366561832
t16319aep|CENPX_MOUSE,0.0115436382707711
t16304aep|SERC1_BOVIN,0.00591739134153811
t29368aep|GRM1_RAT,0.00591739134153811
t18444aep|NXT2_HUMAN,0.0261291550856824
t29524aep|ENO_CAEEL,0.0297236567890673
t18449aep|FAP24_HUMAN,0.0541148785564073
t18452aep|GPA1_COPCO,0.00591739134153811
t18465aep|MIB1_MOUSE,0.0380639570255163
t18441aep|DUS22_HUMAN,0.292078674206868
t18471aep|TCF15_MESAU,0.0583055106079256
t18467aep|ZFPL1_XENTR,0.418899022860637
t3520aep|LHPL2_DANRE,0.0834593844980579
t3515aep|PR38A_XENLA,0.215870713743787
t3513aep|USPAL_ARATH,0.15168406830561
t3517aep|QCR6_HUMAN,0.182506185510458
t3510aep|H2AZ_CHICK,0.140638555672867
t18975aep|CUL3_RAT,0.172613436482321
t18541aep|SNR27_MOUSE,0.0751707914820827
t18562aep|REXO4_XENTR,0.143595875154114
t29073aep|PAK3_RAT,0.49731997574221
t28039aep|MYCBP_MOUSE,0.801084849438693
t13713aep|COMD5_HUMAN,0.0171993546126608
t13730aep|ARF12_CAEBR,0.0266293204089485
t13715aep|PABP2_BOVIN,0.246406301358989
t13718aep|COMD7_HUMAN,0.00591739134153811
t13724aep|TSSC1_GEKJA,0.0478059436409323
t1596aep|RBM7_BOVIN,0.0399354818037828
t1578aep|DNJC9_HUMAN,0.148758827664305
t1602aep|HXB1_MACNE,0.958783367771688
t9221aep|OPN3_HUMAN,0.0118484774838709
t9233aep|UPP_DICDI,0.0535758281507989
t9236aep|ZDH24_HUMAN,0.00833011535393421
t9232aep|MCCA_HUMAN,0.00591739134153811
t26969aep|TM55B_MACFA,0.136261191219082
t26973aep|PARP1_CHICK,0.0574700566189615
t26972aep|ZIFL1_ARATH,0.00591739134153811
t26975aep|FGFR1_MOUSE,0.00591739134153811
t24159aep|DNER_HUMAN,0.121371545219142
t1178aep|PSD10_RAT,0.126614235818329
t26231aep|PIGV_RAT,0.0107002490605189
t1181aep|ACO32_ARATH,0.0624545641521523
t3636aep|RM30_MACFA,0.00972051509067601
t1187aep|RPAB2_BOVIN,0.0309774608847191
t1193aep|MBTD1_XENTR,0.0478578377693077
t3627aep|GLPT5_ARATH,0.0771215996564479
t1183aep|MPRGB_DANRE,0.160363391088167
t21725aep|S2542_XENLA,0.0404260171190378
t20621aep|ARL6_MOUSE,0.0359736571006655
t20626aep|AAGAB_HUMAN,0.0675012426470437
t24153aep|FCL_HUMAN,0.355346828884226
t13021aep|LACE1_MOUSE,0.102998543783834
t13016aep|EPSP_RALSO,0.00591739134153811
t27815aep|KCNH7_HUMAN,0.0153242791377658
t10149aep|GBGE_CALVI,0.0681184448014109
t11207aep|CALM2_BRALA,0.0875123670771975
t27378aep|KCNQ4_HUMAN,0.0118484774838709
t26622aep|MLF2_HUMAN,0.02286144647767
t8397aep|CASP8_MOUSE,0.27801006598015
t17230aep|BRAF_HUMAN,0.0122990213485078
t6642aep|NRX1A_MOUSE,0.591642604446397
t26119aep|DI3L1_BOVIN,0.0124717878381531
t12731aep|RL4A_ARATH,0.155699301616717
t12732aep|RS13_XENLA,0.0743218483612866
t12714aep|RS9_DROME,0.0807836026750558
t12704aep|PRS6A_HUMAN,0.156871576105164
t12724aep|GNAS_HOMAM,0.147912753454465
t12736aep|TSN33_MOUSE,0.89782376043404
t12739aep|LMAN2_CANLF,0.0484169501958693
t12708aep|EGR1_XENTR,0.431026132482472
t12715aep|IF4A2_RAT,0.202424906211484
t12707aep|PUT2_TAKRU,0.0158755952801743
t12738aep|ZC3HF_HUMAN,0.246594528014882
t12722aep|ALDH2_HUMAN,1.19435123396157
t12726aep|VA0D1_DROME,0.00631411869270017
t12713aep|FLOT1_DROME,0.395196976500017
t12723aep|PRI2_MOUSE,0.030751164842558
t12734aep|RISC_HUMAN,0.221902600162311
t12705aep|CEBPA_HUMAN,0.850221231473421
t22155aep|RS15A_RAT,0.0836506542406198
t22121aep|SORL_MOUSE,0.272427909265926
t22125aep|SYSC_RAT,0.274213120591386
t22143aep|MAP2_BOVIN,0.215356628369898
t22156aep|AT1A_HYDVU,0.119145324435915
t22123aep|IN80E_RAT,0.0587777202112862
t22099aep|LKHA4_BOVIN,0.0323811716476416
t22136aep|ISCU_MOUSE,0.230388387346114
t22102aep|EFNB2_MOUSE,0.0516675889323157
t22139aep|Y2112_CLOPS,0.0329831025099894
t22104aep|NDUS2_RAT,0.137872918730143
t22129aep|ACOC_MOUSE,0.30575290374292
t22130aep|STIP1_HUMAN,0.378911549231866
t22114aep|GPAT3_DANRE,0.0485619374364631
t22101aep|MYPH_ECHGR,0.168932546901428
t22126aep|CC124_BOVIN,0.0312354170024222
t22137aep|PSD13_CHICK,0.0789555512931246
t22127aep|EF1G_RABIT,0.387181156474446
t22131aep|SMD1_MOUSE,0.319952194117656
t22100aep|AMPN_BOVIN,0.0802663278271647
t22157aep|RS11_RAT,0.0617868949186376
t22098aep|STK_HYDVU,0.119769971030003
t22103aep|U2AF4_BOVIN,0.386417709324204
t22122aep|HDAC6_HUMAN,0.00504842786624193
t22147aep|DJC25_DROME,0.155638701142073
t22128aep|RPAB4_MOUSE,0.149825653904239
t22133aep|TBK1_XENLA,0.130833441330246
t22140aep|HNRL1_MOUSE,0.188241230075657
t22141aep|WBP11_HUMAN,0.0918636920109752
t22110aep|NOMO1_HUMAN,0.142607624974885
t22138aep|SPTC2_MOUSE,0.0662361496566035
t22105aep|RL34_DANRE,0.0422585803899949
t22152aep|GLMP_SALSA,0.0568216118031095
t22144aep|U1SBP_BOVIN,0.00990421648416656
t22115aep|HEXP_LEIMA,0.217132632536403
t22107aep|MMSA_BOVIN,0.0776820215925782
t22117aep|DKK3_MOUSE,0.017506364586176
t22111aep|CAB32_DROME,0.0103155494898303
t22120aep|FURIN_MOUSE,0.242359855987615
t22142aep|CPSF2_MOUSE,0.145562613645208
t594aep|MFRN1_HUMAN,0.0183466105685162
t583aep|RANB3_PONAB,0.426955514464814
t614aep|NAA50_XENTR,0.239478890901052
t588aep|STK25_MOUSE,0.257519311260691
t609aep|COPZ1_PONAB,0.0351513976700035
t604aep|PPA5_HUMAN,0.014559290396553
t581aep|RS15_ELAOL,0.141375643133994
t597aep|RL28_HUMAN,0.0360291508359364
t611aep|ITBX_DROME,0.606731494183609
t623aep|UBE2C_HUMAN,0.229859063402512
t579aep|TMF1_HUMAN,0.102079267603005
