t37645aep|CP4V2_MOUSE,0.181803792021214
t9989aep|RASLC_DANRE,0.0178016611834723
t9992aep|ASND1_MACFA,0.0419245694586051
t22354aep|BAK_HUMAN,0.325296535590688
t9455aep|RUFY1_MOUSE,0.0849167060350138
t9440aep|GDF8_CAPIB,0.259007737585034
t22348aep|P2C64_ORYSJ,0.00604615116183843
t9457aep|SPICE_HUMAN,0.0284274088924882
t22338aep|YR571_MIMIV,0.270091252564793
t9464aep|MCF2L_HUMAN,0.00862702622063095
t9454aep|MYBL_DICDI,0.018663718978488
t9470aep|HEAT1_MACFA,0.0995740413079825
t26818aep|RET_HUMAN,0.00604615116183843
t9461aep|NGB_TETNG,0.0120968905976864
t23292aep|HNMT_TETNG,0.42070969336707
t23280aep|SNX17_DANRE,0.120661150072037
t23287aep|CAMT2_DICDI,0.471606513471457
t23281aep|RFT2_SALSA,0.106799909609876
t23311aep|LMOD3_DANRE,0.250667752477898
t23276aep|SEPT7_RAT,0.413627009357774
t23314aep|EXOG_XENLA,0.028592442382889
t23277aep|AT1B2_RHIMB,0.221158144351607
t22355aep|CAF1B_HUMAN,0.0384703607312098
t18579aep|CCNB_HYDVU,0.116406909454588
t22337aep|CFAH_BOVIN,0.219746786720104
t18566aep|LYPA1_RABIT,0.139419695177131
t18564aep|PCS3_LOTJA,0.406296753707828
t18573aep|COQ6_DANRE,0.0403239129949486
t18578aep|AB17C_CHICK,0.000732961358057709
t18594aep|DGKH_HUMAN,0.0146300362402885
t21158aep|AZIN2_XENLA,1.16373583154602
t21159aep|DYXC1_GORGO,0.0486263929281181
t21136aep|PIEZ2_HUMAN,0.0843746822586482
t21142aep|MELK_XENLA,0.0987929089919184
t21131aep|GAP1_SCHPO,0.882087153376885
t21153aep|ULA1_RAT,0.017639759591596
t21137aep|LIN37_MOUSE,0.0420133354949846
t5524aep|TIM10_XENTR,0.000841489750343776
t5528aep|SX21B_DANRE,0.322272168395515
t16776aep|SYLC_HUMAN,0.00378194276782228
t5523aep|CATB_RAT,2.52624375982029
t5534aep|LCYD1_ORYSJ,0.0201330707234427
t17130aep|CNTD1_MOUSE,0.00523299456235485
t16791aep|DIP2C_HUMAN,0.27190146900725
t17111aep|TBE_MOUSE,0.0242120713443289
t17113aep|KLH28_HUMAN,0.0936356078185416
t8884aep|PI5K6_ARATH,0.00478869886159182
t8897aep|GGHA_DICDI,0.146574539092997
t8911aep|ATS10_HUMAN,0.0277541958342685
t8898aep|CASP8_RAT,0.20371684573252
t8903aep|KCNQ1_XENLA,0.234958351005984
t8913aep|RDH12_HUMAN,0.120118563655322
t22307aep|METL5_HUMAN,0.0351015371121355
t28952aep|LAMB2_HUMAN,0.0064310056064686
t22315aep|SBSPO_HUMAN,0.857684696669843
t22295aep|KLHL2_HUMAN,0.00604615116183843
t22320aep|EFR3B_DANRE,0.0723648648443091
t22323aep|ALKB1_MOUSE,0.0328129802677547
t22293aep|AR1_XENLA,0.00604615116183843
t22308aep|PAXI1_BOVIN,0.00684229266145215
t6082aep|NUDT7_MOUSE,0.0286242878689167
t6071aep|GOGA5_XENLA,0.0438989937484014
t6073aep|CRLA_DICDI,0.00533091385316236
t16792aep|AR8BA_DANRE,0.151007943669009
t6066aep|ELOV4_MOUSE,0.0271575442366435
t6070aep|NAC1_FELCA,0.543739583658883
t16778aep|DNJB4_PONAB,1.3947773525867
t9425aep|ZFY21_MOUSE,0.256928757454053
t16758aep|FZD4_HUMAN,0.301539769755416
t16777aep|IPYR_HUMAN,0.0292116102309509
t19328aep|RAB12_RAT,1.47012493109738
t19321aep|STOX1_MOUSE,0.0216964464123164
t19346aep|KLC4_MOUSE,0.0528180990680533
t29605aep|CATM_MOUSE,0.898370579059417
t19327aep|DGKZ_HUMAN,0.141691489859301
t19329aep|ECHD1_MOUSE,0.101892087997972
t29606aep|SPT5H_CHICK,0.0725663187276512
t16761aep|TX264_HUMAN,0.0336856405858744
t19316aep|MEP1B_MOUSE,0.00604615116183843
t19343aep|PNTD_STRAE,0.0242120713443289
t7251aep|HMCN1_HUMAN,0.014233211461159
t7265aep|PEN2_DANRE,0.0388258584635036
t7276aep|SDE2_RAT,0.13489104665444
t26258aep|CSRP2_CHICK,2.75992069418706
t7262aep|ELOV4_MACMU,0.0635956667878285
t7257aep|COMD3_BOVIN,0.0904741073747502
t16779aep|SDCB1_HUMAN,0.801460846382657
t18009aep|FGF2_RABIT,0.0369906288720792
t11455aep|AP5B1_XENTR,0.0468940143981198
t11480aep|KPCE_MOUSE,0.00617633229788903
t16781aep|GLD2A_XENLA,0.0438252281388847
t11462aep|CBPD_LOPSP,0.450344290621904
t14569aep|HSP90_BRUPA,0.0162738577263355
t28525aep|PCCB_PIG,0.142745091184107
t14570aep|TRET1_BOMMO,0.0545710583585782
t14550aep|CDK17_HUMAN,0.168297573514616
t14532aep|KCNJ9_RAT,0.0399032437739233
t14554aep|BCL2_CRIGR,0.924640357630179
t14545aep|ELK1_RAT,0.219916061813157
t14565aep|BMPER_HUMAN,0.0446431427879712
t14040aep|HGS_BOVIN,0.0707996473528631
t14552aep|MPV17_DANRE,0.0368795707114077
t14527aep|MCPI_MELCP,0.434183304030843
t14528aep|LIN41_DANRE,0.00604615116183843
t28521aep|FKBP6_BOVIN,0.154726811187598
t14535aep|RASA1_HUMAN,0.0153082548504376
t14057aep|TBC15_MOUSE,0.0791170047910925
t12557aep|ECHA_PIG,0.200575606427686
t12542aep|DCC1_XENLA,0.0240152097410719
t12551aep|TPRGL_RAT,0.0470241263718015
t12556aep|RT05_BOVIN,0.000637273334940657
t12554aep|SPY2_BOVIN,0.405498005541157
t12562aep|ASCL4_HUMAN,0.0120968905976864
t12531aep|GA2L3_MOUSE,0.489397913509992
t12553aep|TFG_HUMAN,0.0153333253230786
t12558aep|TPM1_PODCA,0.0484968011269771
t21554aep|WNT5A_RAT,1.17508299558197
t21548aep|CRIP1_RAT,0.51161901651937
t30463aep|EGLN1_HUMAN,0.0131925062030198
t21551aep|HYCCI_HUMAN,0.0834147239967506
t30460aep|CC14A_HUMAN,0.00604615116183843
t14055aep|KLHDB_ANOGA,0.21961368836967
t21552aep|ANR45_HUMAN,0.0497040514382714
t21547aep|SIK2_MOUSE,0.282347888788568
t21578aep|RB27B_MOUSE,0.10818400506062
t21574aep|ANM7_CHICK,0.0832362973995351
t21555aep|CAB39_HUMAN,0.277128088860035
t2959aep|OPSC2_HEMSA,0.111491732948088
t2971aep|SPAST_XENLA,0.00579612557773705
t2948aep|EGL4_CAEEL,1.11795831152145
t2946aep|CAH2_RABIT,0.0111409134394146
t14039aep|RAE1_HUMAN,0.100171083031904
t10405aep|GANP_MOUSE,0.00119708840048171
t16503aep|MABP1_XENLA,0.0183160574281515
t16535aep|POSTN_HUMAN,0.20052625935026
t16513aep|TM209_HUMAN,0.0579534999408484
t16502aep|GBRB3_HUMAN,0.0444347879412962
t14052aep|FP_ACRMI,0.37812742701438
t16544aep|INF2_XENLA,0.0533826926893241
t28887aep|TTI2_HUMAN,0.00494509564717116
t16523aep|DDR2_MOUSE,0.383451852962596
t16536aep|TTC29_XENLA,0.011297594092637
t16517aep|SIN1_MOUSE,0.0340399975957339
t16548aep|FUT8_XENTR,0.0235941854126346
t14037aep|ALG2_HUMAN,0.0848939129409975
t16542aep|MTFP1_CAEEL,0.0120968905976864
t16528aep|SRSF2_PANTR,0.0244129108792669
t16504aep|POMT2_HUMAN,0.0730026348109391
t16516aep|CBPD_LOPSP,0.159988302375716
t16530aep|SPD2A_DANRE,0.171215914522311
t14053aep|GVIN1_HUMAN,0.0120968905976864
t28879aep|MYPT1_CHICK,0.00604615116183843
t16514aep|TECR_ARATH,0.0174669867696141
t16505aep|ESCO2_MOUSE,0.0423667406262939
t16508aep|CARM1_DANRE,0.167552852626196
t16515aep|DUSTY_CHICK,0.121852443858873
t16550aep|MSI2H_HUMAN,0.00859517054801817
t7710aep|G6PT1_HUMAN,0.0271234752731066
t7715aep|ATX10_XENTR,0.0249576470299335
t14030aep|MP2K4_MOUSE,0.0452002778339606
t7703aep|C19L1_XENLA,0.033003004584474
t14020aep|NCS1_APLCA,0.0828962258640015
t7727aep|ARX_HUMAN,0.0424188617642336
t7706aep|TEP1_HUMAN,0.00660422146711915
t7721aep|EIF3J_XENLA,0.0458503979385495
t7751aep|ENTP8_CHICK,0.00478474825617109
t26446aep|RHO1_DROME,0.0789533662005733
t7735aep|CJ035_MOUSE,0.0837966854643097
t28207aep|KAPR_USTMA,0.00604615116183843
t7723aep|TM216_BOVIN,0.0333602542170379
t7747aep|TITIN_HUMAN,0.00604615116183843
t16708aep|HNF4A_XENLA,0.100021951879441
t16676aep|TRET1_BOMMO,0.0644343545966336
t16684aep|LLR1_HUMAN,0.0550659134675912
t28211aep|INX3_DROME,1.45183474234828
t16693aep|TNF10_HUMAN,0.0128973051026378
t16677aep|NEK2_HUMAN,0.140281206630938
t16699aep|ZMY12_HUMAN,0.0425794097854389
t16711aep|RBMS1_BOVIN,0.0974525046012795
t14022aep|DEK_MOUSE,0.0523453880027708
t16688aep|NECA_HYDVU,0.00906726875355492
t16681aep|RHG07_CANLF,0.256079055192512
t1980aep|RN122_HUMAN,0.168333628267101
t1989aep|SL9A8_CHICK,0.138084096961773
t1986aep|KPSH1_DANRE,0.08252378221493
t1983aep|TOP2B_HUMAN,0.194926971093207
t2005aep|HM09_CAEEL,0.0181522025644906
t2017aep|LRRF2_RAT,0.00402487398102118
t2018aep|LRRF2_BOVIN,0.146721752299192
t2002aep|NUD19_XENLA,0.0606364510539458
t1982aep|ATG4C_MOUSE,0.0568778147235508
t24375aep|YWRD_BACSU,0.0606661001128435
t1991aep|MIB1_MOUSE,0.0109148962560033
t2008aep|NU107_MOUSE,0.0408652749614733
t1978aep|FBLN1_HUMAN,0.00604615116183843
t2021aep|PI4KB_CALJA,0.0905611249583489
t1995aep|KCNA2_ONCMY,0.00604615116183843
t2015aep|R10B1_HUMAN,0.0181522025644906
t1984aep|T120B_BOVIN,0.210143689713745
t14048aep|CPT2_HUMAN,0.030418558145703
t11722aep|MMP27_TUPBE,0.0120968905976864
t11717aep|SRC8_RAT,0.164996012410551
t11706aep|ASPD_XENTR,0.0261301758550383
t27493aep|CO6A6_MOUSE,0.00604615116183843
t11694aep|KIF9_MOUSE,0.00604615116183843
t11725aep|FUT8_DROME,0.00604615116183843
t11712aep|UN93A_XENLA,2.00593360492516
t11703aep|RAE1A_ARATH,0.0731203435848703
t27497aep|TRPA1_CAEEL,0.0120968905976864
t11707aep|WNT4_CHICK,0.240956798827759
t11700aep|UBP2_CHICK,0.0057018517531994
t11720aep|DUS3L_XENLA,0.132897047743566
t11701aep|LIPB1_HUMAN,0.0286758405432949
t8992aep|SPHK1_RAT,0.0616246054073175
t9006aep|DPYS_RAT,0.0200236253509011
t9018aep|PRI1_HUMAN,0.070613991682048
t8995aep|GBRB1_MOUSE,0.00604615116183843
t28208aep|G6PC2_HUMAN,0.021641691533906
t9008aep|SNX7_MACFA,0.0615484801669845
t9028aep|G6PT3_DANRE,0.0909580799630735
t8986aep|HORM1_CANLF,0.00604615116183843
t9001aep|BAT1_MOUSE,0.0321714654264055
t9016aep|ACS2L_MOUSE,0.132793375359707
t6689aep|DOC2B_MOUSE,0.104385463635974
t6699aep|S5A2_MACFA,0.0753200035426796
t6698aep|ZN699_HUMAN,0.0243323250018927
t26139aep|ASPM_ATEGE,0.00604615116183843
t6688aep|ZN624_HUMAN,0.0875020545715435
t6717aep|CNTN4_HUMAN,0.141315630492558
t6702aep|DC1L1_CHICK,0.0536100485791317
t6711aep|DAG1_BOVIN,0.721548961524583
t6693aep|SPSB3_XENTR,2.23253446748683e-05
t26140aep|RAB8A_RAT,0.180476677418634
t6725aep|BAT1_RABIT,0.00173361551020755
t6715aep|CASR_RAT,0.00604615116183843
t11761aep|AEBP2_DANRE,0.0162288342254683
t11773aep|LCLT1_CHICK,0.107905764315398
t11752aep|NPFF2_RAT,0.0484968011269771
t11753aep|GPR54_ORENI,0.0120968905976864
t15690aep|F177A_BOVIN,0.227051557214192
t11789aep|TMM60_MOUSE,0.304463314040547
t11769aep|KGUA_MOUSE,0.139881844477943
t11772aep|ZNF84_HUMAN,0.0412109683161879
t5782aep|CP013_HUMAN,0.0965903289534882
t5777aep|PKD2_BOVIN,0.012134251048639
t5787aep|FUT5_HUMAN,0.105723772744246
t5749aep|HSP70_HYDVU,1.13703195163869
t5780aep|PIGA_HUMAN,0.0209686360950587
t5772aep|SRSF7_HUMAN,0.177460609302478
t5751aep|GCYB1_MOUSE,0.0715950460799235
t5778aep|RB27C_DROME,0.013562509480375
t5761aep|M3K5_MOUSE,0.00550563956034734
t5781aep|SCRY4_ENTDO,1.59424479844525
t5738aep|COLA1_HUMAN,0.00746502626570092
t5755aep|MRC2_MOUSE,0.0451899771749412
t5741aep|PHKG1_HUMAN,0.169735763190522
t5753aep|RAD54_MOUSE,0.00239016266362425
t15717aep|KCNA2_ONCMY,0.00604615116183843
t5759aep|DMD_CHICK,0.49389988839784
t5766aep|SVEP1_MOUSE,0.00604615116183843
t5737aep|TUB_HUMAN,0.0491046248757528
t15566aep|TPC2_DANRE,0.0111944147157631
t15604aep|SREC_HUMAN,0.154471753204683
t15702aep|YM67_CAEEL,0.222774072346015
t15593aep|GBRB1_MOUSE,0.00604615116183843
t15712aep|PLCX2_HUMAN,0.0244488706538411
t15698aep|CML16_ARATH,1.13817521175726
t28718aep|MCM5A_XENLA,0.0631055046757087
t15595aep|ACOT9_BOVIN,0.103691183843909
t15565aep|AZRB_BACOY,0.0844824810976781
t15562aep|PATL1_DANRE,0.0836485100504293
t15583aep|CAP_HYDVD,0.0682823985237958
t15581aep|TBB_PARLI,0.124118286970995
t15573aep|MED19_AEDAE,0.032219317080459
t15578aep|GST_NOTSL,0.00604615116183843
t15598aep|KC1A_MOUSE,0.188305048723736
t15594aep|TPK1_MOUSE,0.0847426002787461
t15584aep|GRB2_MOUSE,0.699253024895904
t15576aep|ABCB9_HUMAN,0.0178568682419556
t15699aep|GNAO_BOVIN,0.0647732352341604
t15603aep|DGCR6_HUMAN,0.00125750617184696
t15575aep|CE41B_XENLA,0.173064618409436
t15706aep|BODG_RAT,0.109959758645819
t15608aep|LIS1_NEMVE,0.231846672711188
t28693aep|CASR_RAT,0.119231996687595
t7596aep|LTR3A_XENLA,0.00422516824535679
t7599aep|C1TC_RAT,0.0657481690821956
t7589aep|DYH5_HUMAN,0.00604615116183843
t7608aep|RSGI5_CLOTH,0.0738894507022168
t7600aep|KS6A3_HUMAN,0.200841895178067
t7616aep|RN185_MOUSE,0.099604322529457
t7587aep|CTDP1_MOUSE,0.0704110603467946
t7581aep|RHAG_HUMAN,0.329457513671423
t7602aep|AP5M1_MACFA,0.0565595811511774
t7605aep|CASP8_RAT,0.393375991875098
t4832aep|ZMIZ1_HUMAN,0.0322942499987926
t4840aep|TBL2_MOUSE,0.0266738641570377
t4845aep|S2535_DANRE,0.00512764345789518
t4860aep|ENOA_HUMAN,0.589648153281934
t4836aep|SSRA_DICDI,0.00604615116183843
t4859aep|ANK1_HUMAN,0.0914636250614212
t4871aep|ENASE_MOUSE,0.0227464223063716
t4865aep|IQEC1_HUMAN,0.0306389021010983
t4872aep|CHMP6_DANRE,0.012027449866961
t14002aep|LPIN2_HUMAN,0.0920922749820017
t13994aep|EXD1_XENLA,0.0727293293533967
t28199aep|POSTN_HUMAN,0.00604615116183843
t28721aep|R3HCL_MOUSE,0.0433021539907767
t14019aep|CAZ_DROME,0.0241500094354123
t13996aep|FBP1_STRPU,0.885169482070469
t13990aep|VPS41_MOUSE,0.078089909272178
t12308aep|DUS4L_HUMAN,0.0269330035163137
t12301aep|SRS10_MOUSE,0.0557112941492146
t12320aep|UBE3A_HUMAN,0.0913524085634351
t12314aep|HOIL1_DANRE,0.300107242783613
t12307aep|APOP1_DROME,0.00387615491973574
t12322aep|CALMS_CHICK,0.00604615116183843
t27641aep|AT5G2_HUMAN,0.00682849229636559
t12310aep|C1TC_RAT,0.162438705331662
t5694aep|RFX6_DANRE,0.0212494046649931
t5665aep|KI20A_BOVIN,0.010925640328486
t25916aep|GRWD1_MOUSE,0.00348845646821916
t15700aep|PPD_STRHY,0.201108155885537
t5684aep|CHIC2_HUMAN,0.0541773834666614
t5664aep|TF3B_MOUSE,0.0803489462377927
t5681aep|BLC_VIBCH,0.206711634192419
t5682aep|PRR5_RAT,0.0294870375536164
t5672aep|IMA4_MOUSE,0.263763359826202
t5661aep|AT2B3_HUMAN,0.212103265297056
t5679aep|WDR63_HUMAN,0.0201706785492552
t5669aep|MEP50_PONAB,0.00125505720658952
t12959aep|TIGD4_MOUSE,0.0120968905976864
t12941aep|GFPT2_BOVIN,0.407515534459748
t15705aep|WDR11_HUMAN,0.04116730109109
t12958aep|DNAS1_RAT,0.186890132094822
t15714aep|PIF1_BDEBA,0.0434513390939474
t15682aep|LAMP1_RAT,0.76804168195686
t28715aep|ABL1_CAEEL,0.284683708343937
t12961aep|Y1686_STRPN,0.0106144705513824
t12955aep|TRF6B_XENLA,0.244804456079186
t12942aep|M3K4_HUMAN,0.120029726464279
t16831aep|RHG26_XENTR,0.119450675333239
t1608aep|ACHA7_MACMU,0.0120968905976864
t1643aep|TTBK2_HUMAN,0.0261130756929101
t16847aep|1433Z_DROME,0.0257159901455431
t1646aep|YNS9_SCHPO,0.0107426715652564
t1642aep|MORN5_XENTR,0.0295847703226721
t1648aep|HPSE_BOVIN,0.00604615116183843
t1614aep|SUV39_DROME,0.276409935334517
t1650aep|NAV3_HUMAN,0.24798016728688
t1636aep|F92A1_BOVIN,0.0851382754978653
t1616aep|MOT10_DANRE,0.00604615116183843
t16846aep|ARD1_UROFA,0.0467403485239587
t1621aep|DCMC_RAT,0.106176046907345
t9383aep|PAQRB_RAT,0.0181522025644906
t16840aep|RT22_HUMAN,0.0611086429646124
t16825aep|RADI_MOUSE,0.726279927733633
t9393aep|TYW2_DANRE,0.00262864956452314
t9385aep|LAC1_PHLRA,0.00604615116183843
t9388aep|ANPRA_MOUSE,0.00540689170318522
t9353aep|CDK12_XENTR,0.0208918098266004
t9397aep|ABL1_MOUSE,0.0261662992612268
t9355aep|LAMA_DROME,0.737693158247976
t9395aep|PLPL9_RAT,2.42744218245563
t9148aep|LONF3_HUMAN,0.0351365366184674
t9131aep|GALR2_RAT,0.0242120713443289
t9124aep|RGS22_MOUSE,0.112700247817555
t16862aep|G3P_CRIGR,0.27382927162412
t16841aep|RSH4A_MOUSE,0.0837663765429697
t9129aep|TP4A1_PONAB,0.114935507234114
t9153aep|GPDA_RAT,0.154816048654833
t9127aep|SCLT1_HUMAN,0.0966307239236954
t9145aep|FOXI1_XENTR,0.00604615116183843
t9160aep|UCK2_XENTR,0.00631308544726478
t9120aep|BMP7_MOUSE,0.348996134841367
t9154aep|MCM3Z_XENTR,0.0644895808688437
t16860aep|TPM1_HYDVU,0.135942998417615
t16822aep|ATRAP_HUMAN,0.0847701823253815
t7495aep|AGAP1_MOUSE,0.0184751974955988
t7471aep|DYM_XENLA,0.0302831970096461
t7488aep|PPR27_MOUSE,0.0107507036273125
t7481aep|DYH1_HUMAN,0.0676191583491194
t7494aep|P2RX4_HUMAN,0.214941552163109
t7479aep|CHIN_HUMAN,0.0497402384689518
t7473aep|ZDH14_MOUSE,0.0263357570061207
t7475aep|ACD10_MOUSE,0.0929985736427964
t26381aep|CASP7_HUMAN,0.0545792190974386
t7482aep|B4GN3_HUMAN,0.00551594054864915
t26375aep|Y7407_DICDI,0.00604615116183843
t7461aep|BSCL2_BOVIN,0.049084282305238
t7483aep|CHMP7_PONAB,0.00237164158440536
t7474aep|FMT_MOUSE,0.0246548940407896
t7469aep|T185B_BOVIN,0.0278946565585877
t16837aep|PSMG2_NEMVE,0.0234291130579377
t9086aep|ADIPL_XENTR,0.749178102690536
t16826aep|EEDA_XENLA,0.0370282233341063
t9111aep|XFIN_XENLA,0.0148035690975705
t28966aep|PKHB2_CHICK,0.00231210642033174
t9091aep|CC067_MOUSE,0.0922551349500687
t26755aep|NMUR2_MOUSE,0.0181522025644906
t9101aep|NECP2_BOVIN,0.00604615116183843
t9088aep|AAAS_HUMAN,0.0752958879161382
t9108aep|SNAI1_XENLA,0.0563247988562022
t9098aep|ECE1_RAT,0.0146022839505218
t9085aep|SLD5_MOUSE,0.0321908834807798
t4265aep|TRPM3_HUMAN,0.0228062188096357
t4274aep|FAN_HUMAN,0.0514146762841408
t4247aep|CA194_DANRE,0.0207865403459481
t4273aep|CI114_MOUSE,0.0247067612518738
t4288aep|AMDB_XENLA,0.0777710322434058
t16855aep|DNMBP_HUMAN,0.0234707400977921
t4281aep|SIDT1_HUMAN,0.0838826829178037
t16859aep|PYC1_CAEEL,0.343207397289694
t28973aep|L2HDH_NEMVE,0.0840143626169947
t4236aep|TCPR1_CHICK,0.0898135030413147
t4246aep|VP9D1_MOUSE,0.0318330552175737
t16858aep|RNF41_XENLA,0.0369746676025304
t4241aep|TGT_XENLA,0.0325605995167603
t4271aep|OCTB1_DROME,0.00604615116183843
t4244aep|CDKL5_MOUSE,0.00832260720550976
t11187aep|NAPEP_PONAB,0.00604615116183843
t16839aep|CLCN3_RABIT,0.153985999866039
t11184aep|UBP47_MOUSE,0.0193415909997844
t16864aep|AL1L1_XENLA,0.448572421231487
t11178aep|DRD1L_TAKRU,0.0606661001128435
t11191aep|CLVS1_XENLA,0.0183033288074193
t11180aep|STN1_MOUSE,0.0109758438551941
t11197aep|DSCAM_CHICK,0.0747810289783418
t11168aep|ARL3_XENLA,0.00333775147378846
t11164aep|UBIQP_CRIGR,0.0551989260991225
t17543aep|S2611_BOVIN,0.0860957010996603
t16856aep|CCNK_MOUSE,0.038663446295233
t17521aep|ACT2_PLAFX,0.253070351264541
t17525aep|INT10_CHICK,0.0388393971402922
t17553aep|PACRL_HUMAN,0.0124503144215962
t17539aep|TBC24_XENTR,0.0307700844408788
t17520aep|DCTN1_DROME,0.00604615116183843
t17544aep|DEAF1_RAT,0.00859224667751946
t17512aep|ALAT2_XENLA,0.0919252183434061
t17513aep|ALAT2_XENLA,0.0139668056425839
t17503aep|GLOD4_MOUSE,0.360177138799509
t17550aep|PCSK7_HUMAN,0.000393430721906546
t17523aep|GEPH_HUMAN,0.0360170932665419
t17527aep|ARHGC_MOUSE,0.320022753203987
t17507aep|PLPL9_HUMAN,0.0251282206450276
t17510aep|BAX_BOVIN,0.108101455378106
t28971aep|ANX12_HYDVU,0.0469076124715968
t5397aep|UBP15_RAT,0.282889110676009
t5405aep|TTC13_HUMAN,0.0042492731625944
t5387aep|CHIT1_HUMAN,0.0446239518497744
t16866aep|DRGX_MOUSE,0.0520542448908341
t5429aep|HPDL_HUMAN,0.00556726471671026
t5431aep|CNPY2_MOUSE,0.0660678031606419
t5389aep|MTF1_MOUSE,0.0119835412379708
t5430aep|LRRC7_RAT,0.130848881630461
t5433aep|UN93A_XENLA,0.060067429742479
t10399aep|NUMBL_HUMAN,0.0664803025659395
t10528aep|PSD10_DICDI,0.00676638540022745
t16863aep|BACD3_HUMAN,0.118562421456253
t10502aep|CC030_HUMAN,0.00604615116183843
t10522aep|OSBL1_HUMAN,0.0118163245689707
t10517aep|SIPL5_ORYSJ,0.0855882335956235
t16832aep|WRP73_HUMAN,0.00899703814693471
t10489aep|CC151_BOVIN,0.0488218914113237
t28972aep|CE192_HUMAN,0.0120643087077097
t10484aep|NXNL2_MOUSE,0.0369773440188797
t10518aep|CASP6_BOVIN,0.0282687444216259
t10519aep|PIAS1_HUMAN,0.00622587772759022
t16845aep|DDX56_HUMAN,0.0237335556488089
t21675aep|EFCB7_XENLA,0.0301266034311274
t21680aep|CREL2_DANRE,0.0499067519771542
t13672aep|ADAP1_HUMAN,0.165811114493518
t21661aep|MCM9_ORYSJ,0.00604615116183843
t21669aep|OGFD3_RAT,0.0368561987878127
t21682aep|CADN_ACRMI,0.00604615116183843
t21690aep|MFS10_BOVIN,0.00166632469697014
t21694aep|RENT2_HUMAN,0.0122454775938598
t21298aep|DDR2_MOUSE,1.74483632407802
t21280aep|STX1A_PONAB,0.0093031816271884
t30397aep|CNNM1_HUMAN,0.0947424496436224
t28016aep|ZDH14_HUMAN,0.00905554640881966
t21293aep|POC1B_PONAB,0.0875572516157398
t24530aep|SOX3B_XENLA,0.00604615116183843
t2416aep|JPH3_MOUSE,0.909063455187022
t2415aep|MYO9B_RAT,0.700523231079001
t2393aep|TM198_XENTR,0.00135604696742761
t2408aep|FGD6_MOUSE,0.0200087287301314
t326aep|NEUFC_MOUSE,0.11710251869257
t23921aep|NDUB3_BOVIN,0.00382070987559683
t305aep|POL4_DROME,0.00604615116183843
t313aep|DAAM1_MOUSE,0.24497437179154
t324aep|5HT2B_TETFL,0.08252378221493
t310aep|LRCH3_MOUSE,0.000107368866126488
t294aep|YQIK_BACSU,0.0593638227404938
t292aep|ABHD2_MOUSE,0.0253993143054308
t315aep|EPS8_MOUSE,0.280125837236761
t296aep|CO1A2_MOUSE,2.79918635124241
t23807aep|CI171_DANRE,0.0839914885495987
t23813aep|PIGL_RAT,0.0216964464123164
t23835aep|FUT11_ORYLA,0.0157740118436346
t23846aep|FAT3_RAT,0.100528261597561
t13686aep|IFT56_HUMAN,0.128709228123814
t23845aep|TENX_HUMAN,0.00107732545637702
t23832aep|IDHP_BOVIN,0.143366824489205
t23826aep|FKBP5_HUMAN,0.540783028949579
t20337aep|NSE1_MOUSE,0.20730153995598
t20369aep|ALG10_ARATH,0.0338199010734474
t20361aep|CH033_MOUSE,0.014817317425763
t20368aep|CPEB1_PONAB,0.658681462282531
t20341aep|A1I3_RAT,0.0181522025644906
t20338aep|PLCL2_HUMAN,0.0879129496026813
t20345aep|NCAN_MOUSE,0.00604615116183843
t20348aep|LRIG3_MOUSE,0.0210585345324255
t20353aep|PTPM1_MOUSE,0.0270633781968707
t12163aep|NTH_MOUSE,0.0247330938358795
t13662aep|DDAH1_MOUSE,0.190806569480132
t12153aep|G2E3_HUMAN,0.00102088639226934
t13651aep|HTF4_PAPHA,0.0373539826186995
t12152aep|MUTYH_HUMAN,0.0134879241603682
t13661aep|ZDH11_ARATH,0.0624773298241555
t12167aep|RAGP1_HUMAN,0.120055800859987
t12126aep|S35C2_HUMAN,0.0302775092764472
t12139aep|TM231_DANRE,0.0105652317142233
t17302aep|SLNL1_RAT,0.0979284477205987
t17300aep|BOLA2_ARATH,0.128002537343521
t17305aep|NSAD_SPHXE,0.0375901442739617
t17304aep|PGAP2_CAEBR,0.0241431343396097
t17279aep|GCSP_MOUSE,0.223352763881888
t17301aep|RTJK_DROME,0.0120968905976864
t17278aep|OTX5A_XENLA,0.00454084457390968
t17303aep|KLHL5_HUMAN,0.0398448405731695
t13687aep|GLC7B_CAEEL,0.0638130173062305
t15419aep|MMP16_HUMAN,0.132413886330265
t15421aep|RBL1_HUMAN,0.0264354325189443
t15428aep|GGT1_HUMAN,0.00604615116183843
t15415aep|TXD16_HUMAN,0.0604022255346066
t23417aep|DEOC_LACLA,0.00604615116183843
t13660aep|NAPEP_BOVIN,0.81955802383412
t13650aep|ARNT2_DANRE,0.0390155095937582
t23419aep|S35F5_BOVIN,0.0236728444008701
t23393aep|NTKL_XENTR,0.0243286360788094
t23380aep|LSHR_PIG,0.00604615116183843
t23377aep|GMCL1_MOUSE,0.169825820170401
t23418aep|CML25_ARATH,0.112668352160773
t6936aep|NTM1_CAEEL,0.0342606627947225
t6923aep|LIMD2_RAT,0.834607193561319
t6949aep|WDR92_MOUSE,0.0117545022847775
t6940aep|NPFF2_HUMAN,0.0483524744564185
t7378aep|RBMX_DANRE,0.0983334741864526
t6927aep|UTP7_SCHPO,0.0232759065840858
