t37645aep|CP4V2_MOUSE,0.0725377665298442
t5523aep|CATB_RAT,1.41155833210966
t17130aep|CNTD1_MOUSE,0.0174663600308687
t17131aep|PLPP6_MOUSE,0.0174763566120768
t17109aep|RSP5_YEAST,0.0364454368128431
t17138aep|PP16A_MOUSE,0.0626059485197707
t17113aep|KLH28_HUMAN,0.0175580379667849
t8884aep|PI5K6_ARATH,0.0792516761751919
t8897aep|GGHA_DICDI,0.0260027501380176
t8903aep|KCNQ1_XENLA,0.0725377665298442
t8913aep|RDH12_HUMAN,0.0887775196382984
t28952aep|LAMB2_HUMAN,0.0608165695718222
t22315aep|SBSPO_HUMAN,0.446078214447331
t22287aep|ERP60_SCHMA,0.153277179197571
t22295aep|KLHL2_HUMAN,0.143710622226979
t22311aep|LIP_RHIMI,0.0364454368128431
t22320aep|EFR3B_DANRE,0.116147578339281
t22323aep|ALKB1_MOUSE,0.0587996526427978
t22308aep|PAXI1_BOVIN,0.0265003748580831
t6070aep|NAC1_FELCA,0.252494144782599
t9425aep|ZFY21_MOUSE,0.258955749406957
t26815aep|MED17_MOUSE,0.0218840033381817
t26814aep|RL10A_RAT,0.290315238542696
t19328aep|RAB12_RAT,0.0567488220442495
t19346aep|KLC4_MOUSE,0.117637965678171
t29605aep|CATM_MOUSE,0.483410512783659
t16783aep|ZN699_HUMAN,0.012929500382656
t16761aep|TX264_HUMAN,0.0520832086885971
t16784aep|NEO1_RAT,0.0657866684433323
t19343aep|PNTD_STRAE,0.0364454368128431
t7251aep|HMCN1_HUMAN,0.00940528871782999
t7265aep|PEN2_DANRE,0.186189682523159
t26258aep|CSRP2_CHICK,2.20465307411796
t7262aep|ELOV4_MACMU,0.138251258510199
t16779aep|SDCB1_HUMAN,1.09148763485579
t16768aep|NU133_HUMAN,0.0240050302560563
t18009aep|FGF2_RABIT,0.0274623818650918
t11455aep|AP5B1_XENTR,0.0493656217468006
t11459aep|SRAC1_DANRE,0.0309746458955793
t11467aep|PAX6_XENLA,0.0364454368128431
t11462aep|CBPD_LOPSP,0.335960092444092
t14531aep|RIC1_MOUSE,0.247784274127671
t14558aep|KLC_DORPE,0.00444381539167435
t14025aep|STX8_BOVIN,0.0558914098417294
t14570aep|TRET1_BOMMO,0.184617985498428
t14532aep|KCNJ9_RAT,0.122419337513946
t14565aep|BMPER_HUMAN,0.0265093605033757
t14552aep|MPV17_DANRE,0.0162137443134967
t14527aep|MCPI_MELCP,1.0739770811994
t14544aep|S35A2_BOVIN,0.00510549911562601
t14557aep|EF1D_RAT,0.477788759135697
t28521aep|FKBP6_BOVIN,0.040394193451864
t12542aep|DCC1_XENLA,0.0497804373414075
t12534aep|PKRI1_XENLA,0.0171684730269344
t12554aep|SPY2_BOVIN,0.342779366566249
t12531aep|GA2L3_MOUSE,0.699050326893659
t12558aep|TPM1_PODCA,0.0725377665298442
t21568aep|AL14E_MOUSE,0.0351994930778878
t21550aep|KI16B_HUMAN,0.142563410337493
t21569aep|ORC3_SPECI,0.0227915171179046
t21554aep|WNT5A_RAT,0.204747900755397
t14027aep|CO041_HUMAN,0.017464232479685
t21548aep|CRIP1_RAT,0.397951196822449
t30460aep|CC14A_HUMAN,0.0364454368128431
t21552aep|ANR45_HUMAN,0.0547101512763901
t21573aep|OSTM1_MOUSE,0.015357011322476
t21547aep|SIK2_MOUSE,0.26988955732018
t21579aep|TCB1_CAEBR,0.0364454368128431
t2959aep|OPSC2_HEMSA,0.0725377665298442
t2949aep|PSB1B_CARAU,0.00365806557720394
t2948aep|EGL4_CAEEL,0.270153748165801
t2965aep|SYCP1_MOUSE,0.475339220022797
t14039aep|RAE1_HUMAN,0.0429210109962524
t10405aep|GANP_MOUSE,0.00950609494214753
t16535aep|POSTN_HUMAN,0.245284882352996
t16502aep|GBRB3_HUMAN,0.0345284179478608
t16520aep|S12A6_HUMAN,0.00200799156342827
t16544aep|INF2_XENLA,0.243641210299152
t16536aep|TTC29_XENLA,0.121507819981246
t16504aep|POMT2_HUMAN,0.164770261322573
t16514aep|TECR_ARATH,0.029700352238128
t16515aep|DUSTY_CHICK,0.185027837100422
t7710aep|G6PT1_HUMAN,0.0979809083396934
t7715aep|ATX10_XENTR,0.0300291019587615
t7703aep|C19L1_XENLA,0.0343134523518747
t14020aep|NCS1_APLCA,0.124203799767492
t7706aep|TEP1_HUMAN,0.00907582881580025
t7721aep|EIF3J_XENLA,0.180932237345077
t7702aep|CSRP2_HUMAN,0.0520441122480418
t26446aep|RHO1_DROME,0.0364454368128431
t7742aep|SNRK_HUMAN,0.124413800454874
t26449aep|PCDGM_HUMAN,0.0296358370545494
t7734aep|MPRGA_DANRE,0.093491560839258
t16676aep|TRET1_BOMMO,0.0509463912448079
t16684aep|LLR1_HUMAN,0.0588883545381382
t16679aep|WDR27_HUMAN,0.0195439578336503
t28211aep|INX3_DROME,0.148622896433685
t16677aep|NEK2_HUMAN,0.000670543707702847
t16699aep|ZMY12_HUMAN,0.0305280454713051
t14022aep|DEK_MOUSE,0.0266412015665997
t1980aep|RN122_HUMAN,0.0204124854129217
t1989aep|SL9A8_CHICK,0.049878146446293
t14023aep|DDX24_PONAB,0.0741577337157287
t2020aep|RN168_XENTR,0.00502220513489069
t1983aep|TOP2B_HUMAN,0.262681983762988
t2005aep|HM09_CAEEL,0.0364454368128431
t2017aep|LRRF2_RAT,0.0211469757591792
t2002aep|NUD19_XENLA,0.00238126089109069
t1982aep|ATG4C_MOUSE,0.187822439472381
t1987aep|XPC_MOUSE,0.120154843751207
t2008aep|NU107_MOUSE,0.0389674507415012
t2015aep|R10B1_HUMAN,0.0725377665298442
t1984aep|T120B_BOVIN,0.28954669958937
t11722aep|MMP27_TUPBE,0.0725377665298442
t11717aep|SRC8_RAT,0.0940319736251421
t11689aep|MASP1_HUMAN,0.197033697272261
t11712aep|UN93A_XENLA,0.358350641136626
t11720aep|DUS3L_XENLA,0.132695708071866
t8992aep|SPHK1_RAT,0.0260935090316739
t9006aep|DPYS_RAT,0.0938623083839306
t9018aep|PRI1_HUMAN,0.0189078789186064
t9002aep|TBCD_BOVIN,0.0151625568786868
t28208aep|G6PC2_HUMAN,0.00350790924931042
t9008aep|SNX7_MACFA,0.00450054629448395
t8986aep|HORM1_CANLF,0.164282514561412
t9016aep|ACS2L_MOUSE,0.211972818693714
t6689aep|DOC2B_MOUSE,0.0938503047304785
t6698aep|ZN699_HUMAN,0.0365449026595815
t6688aep|ZN624_HUMAN,0.260955796019815
t6690aep|IM23_SCHHA,0.0260592934250403
t6711aep|DAG1_BOVIN,0.215370873713572
t15694aep|ZNF85_HUMAN,0.00392580882221725
t11773aep|LCLT1_CHICK,0.075512345149261
t11765aep|GT2D2_MOUSE,0.0364454368128431
t15690aep|F177A_BOVIN,0.0318759605058686
t11789aep|TMM60_MOUSE,0.152826742347922
t11763aep|ASUN_MOUSE,1.20948573133147e-05
t11771aep|AA2AR_CANLF,0.0075890845289847
t5776aep|PKD2_BOVIN,0.0118465269498484
t5777aep|PKD2_BOVIN,0.036175216451506
t25961aep|PDE2A_BOVIN,0.0129801025021909
t5769aep|TM245_BOVIN,0.131098033928251
t5762aep|ATG10_HUMAN,0.0235847943647895
t5778aep|RB27C_DROME,0.0075890845289847
t5781aep|SCRY4_ENTDO,1.46979851161538
t5755aep|MRC2_MOUSE,0.0448745545443931
t5741aep|PHKG1_HUMAN,0.0637872201413988
t5759aep|DMD_CHICK,0.30405534583168
t5737aep|TUB_HUMAN,0.0961693936509515
t15566aep|TPC2_DANRE,0.0405300583304554
t15574aep|PWP2B_HUMAN,0.0128415760784513
t15702aep|YM67_CAEEL,0.131338710274114
t15607aep|UBE3A_HUMAN,0.0937139264126486
t28689aep|FUCO_BRAFL,0.0725377665298442
t15591aep|EBP2_MOUSE,0.155638060472776
t15698aep|CML16_ARATH,0.287230126064204
t28718aep|MCM5A_XENLA,0.112138249287772
t15562aep|PATL1_DANRE,0.112455838438943
t15583aep|CAP_HYDVD,0.373538340176752
t15594aep|TPK1_MOUSE,0.141375496634072
t15584aep|GRB2_MOUSE,0.0462784654242748
t15575aep|CE41B_XENLA,0.195847702735766
t10383aep|NMT2_HUMAN,0.112775529678404
t7596aep|LTR3A_XENLA,0.0160969998459241
t7598aep|RBM26_MOUSE,0.0806817230090294
t7618aep|PHTF2_CHICK,0.0131494307020976
t7600aep|KS6A3_HUMAN,0.0164087734649298
t7616aep|RN185_MOUSE,0.117463385966343
t15703aep|T53I1_RAT,0.19434149574486
t7581aep|RHAG_HUMAN,0.331794773340635
t7612aep|NJMU_MOUSE,0.073545672030571
t7605aep|CASP8_RAT,0.0871973927912034
t4869aep|SPG7_MOUSE,0.24173447172383
t4837aep|WHITE_DROME,0.0531458675579767
t4859aep|ANK1_HUMAN,0.0317866731128514
t4871aep|ENASE_MOUSE,0.32206803117717
t4872aep|CHMP6_DANRE,0.154994650630362
t14002aep|LPIN2_HUMAN,0.0727178865001104
t14015aep|CTIF_XENTR,0.0180390361580318
t13995aep|FBP1_STRPU,0.0447875204795145
t13998aep|NUF2A_XENLA,0.0210341876555831
t13996aep|FBP1_STRPU,2.60802230772847
t14008aep|SY65_DROME,0.0364454368128431
t13990aep|VPS41_MOUSE,0.0644675255615761
t12301aep|SRS10_MOUSE,0.0875604604458828
t12314aep|HOIL1_DANRE,0.230689941961379
t12307aep|APOP1_DROME,0.0308990162411693
t12291aep|PIGF_HUMAN,0.122538388843506
t12322aep|CALMS_CHICK,0.0364454368128431
t12318aep|TBC30_XENTR,0.0599608363595409
t5694aep|RFX6_DANRE,0.0274183602332124
t5665aep|KI20A_BOVIN,0.0863412384152476
t5684aep|CHIC2_HUMAN,0.156885261692087
t5664aep|TF3B_MOUSE,0.0585476428800329
t5681aep|BLC_VIBCH,0.127397549438804
t5682aep|PRR5_RAT,0.0951014724221041
t5672aep|IMA4_MOUSE,0.363725382768822
t5661aep|AT2B3_HUMAN,0.052364188596884
t5679aep|WDR63_HUMAN,0.162638790870363
t15687aep|EVA1C_MOUSE,0.0297118658126628
t12958aep|DNAS1_RAT,0.158302552973186
t15682aep|LAMP1_RAT,0.497213569368554
t28715aep|ABL1_CAEEL,0.252130200286257
t12955aep|TRF6B_XENLA,0.164282514561412
t12937aep|MEIS3_HUMAN,0.193219785976247
t12951aep|KTNB1_STRPU,0.00217800570623662
t28722aep|ALG1_PONAB,0.046026608587409
t16831aep|RHG26_XENTR,0.0795133522388104
t1643aep|TTBK2_HUMAN,0.0241718652506287
t1646aep|YNS9_SCHPO,0.00476924661386575
t1642aep|MORN5_XENTR,0.165088082823861
t1648aep|HPSE_BOVIN,0.0364454368128431
t1614aep|SUV39_DROME,0.0725377665298442
t1650aep|NAV3_HUMAN,0.3390514895228
t1638aep|LATS1_MOUSE,0.0264051821378263
t1635aep|KDM5A_HUMAN,0.0450949489769736
t1621aep|DCMC_RAT,0.0246502721483882
t9380aep|LCA5_MOUSE,0.204313853602921
t9382aep|QCR9_BOVIN,0.158386256251708
t9386aep|HIRA_HUMAN,0.0496745190449936
t9390aep|THADA_MOUSE,0.0994399888779634
t9366aep|SMN_PONAB,0.046792766129908
t9355aep|LAMA_DROME,0.594777112845679
t9395aep|PLPL9_RAT,1.34661868944971
t9124aep|RGS22_MOUSE,0.145671760753581
t16841aep|RSH4A_MOUSE,0.054405453201916
t9127aep|SCLT1_HUMAN,0.111298624816509
t9160aep|UCK2_XENTR,0.0597534112356499
t9120aep|BMP7_MOUSE,0.100192274314437
t9154aep|MCM3Z_XENTR,0.104739203480728
t7471aep|DYM_XENLA,0.0138609394763426
t7466aep|CECR2_HUMAN,0.0264431227972406
t7481aep|DYH1_HUMAN,0.0702600072564063
t7494aep|P2RX4_HUMAN,0.24690770860075
t7473aep|ZDH14_MOUSE,0.0382074234231212
t7478aep|EDF1_XENLA,0.0383002548603139
t7486aep|YTDC2_MOUSE,0.0657687687956046
t26381aep|CASP7_HUMAN,0.233822796083775
t7482aep|B4GN3_HUMAN,0.0356348453142595
t7461aep|BSCL2_BOVIN,0.0392547290994155
t7483aep|CHMP7_PONAB,0.0638590872258068
t7474aep|FMT_MOUSE,0.0455463632378984
t7469aep|T185B_BOVIN,0.071885338854725
t9086aep|ADIPL_XENTR,0.102905383186969
t9084aep|CFA54_HUMAN,0.0595580561783544
t16826aep|EEDA_XENLA,0.0575203939239916
t9111aep|XFIN_XENLA,0.0466715500683607
t9091aep|CC067_MOUSE,0.244569234607955
t9118aep|KTU_XENLA,0.0905958261839888
t9108aep|SNAI1_XENLA,0.0576352466236032
t9085aep|SLD5_MOUSE,0.00748498702289234
t9097aep|5HT4R_CAVPO,0.0576001760311576
t9115aep|DNMBP_MOUSE,0.0173021516669036
t9110aep|DMRT1_ORYLA,0.0364454368128431
t4289aep|CD5R1_BOVIN,0.00709121338533068
t4265aep|TRPM3_HUMAN,0.0289751743778552
t4247aep|CA194_DANRE,0.11600036144595
t4288aep|AMDB_XENLA,0.204681053177803
t16855aep|DNMBP_HUMAN,0.113736929238632
t4284aep|ECD_HUMAN,0.0136373583303933
t4281aep|SIDT1_HUMAN,0.000693883275876637
t16859aep|PYC1_CAEEL,0.622143656388787
t4236aep|TCPR1_CHICK,0.0384054267695888
t4268aep|CRCM1_DANRE,0.0761222783276635
t4262aep|CKS1_DROME,0.0568218091821928
t4239aep|LMIP_RAT,0.108373217179954
t4279aep|CSN8_DANRE,0.101936470002368
t4244aep|CDKL5_MOUSE,0.0442258658817789
t11188aep|USH2A_MOUSE,0.0364454368128431
t16864aep|AL1L1_XENLA,0.0348449629829164
t11178aep|DRD1L_TAKRU,0.0364454368128431
t11191aep|CLVS1_XENLA,0.0476389724221114
t11198aep|E2F2_HUMAN,0.137735211553332
t11180aep|STN1_MOUSE,0.028097945633352
t11179aep|IFT88_MOUSE,0.0122128293124657
t11197aep|DSCAM_CHICK,0.076914197416612
t11181aep|RIPA_XENLA,0.0457501242484254
t17519aep|SWP70_CHICK,0.189318459095506
t17543aep|S2611_BOVIN,0.0364454368128431
t17550aep|PCSK7_HUMAN,0.0126267961904206
t17527aep|ARHGC_MOUSE,0.0551796759831112
t17507aep|PLPL9_HUMAN,0.0130768563308937
t17506aep|HMCN1_HUMAN,0.0364454368128431
t17510aep|BAX_BOVIN,0.281146758126416
t28971aep|ANX12_HYDVU,0.108509703895813
t5405aep|TTC13_HUMAN,0.10554103362534
t5432aep|DJC27_HUMAN,0.108289009815265
t5414aep|SNUT1_HUMAN,0.102118164939751
t5388aep|BAG1_HUMAN,0.0370144917757755
t5403aep|CASP8_MOUSE,0.00370990481562483
t5399aep|SF3B2_HUMAN,0.294392079707708
t5404aep|CNPD1_BOVIN,0.16576496489132
t5389aep|MTF1_MOUSE,0.0255301014096138
t5433aep|UN93A_XENLA,0.571875251610456
t10482aep|T170A_XENLA,0.0136525135651823
t10528aep|PSD10_DICDI,0.166532869882972
t16863aep|BACD3_HUMAN,0.177943015563956
t10502aep|CC030_HUMAN,0.178813528919455
t10522aep|OSBL1_HUMAN,0.0447498310919184
t27184aep|PKD2_ORYLA,0.0364454368128431
t10517aep|SIPL5_ORYSJ,0.0110242790075681
t16832aep|WRP73_HUMAN,0.0651924755848379
t10489aep|CC151_BOVIN,0.338997222205894
t10523aep|SNF5_XENTR,0.0725377665298442
t16845aep|DDX56_HUMAN,0.0543410561337734
t21675aep|EFCB7_XENLA,0.0237110037603981
t13672aep|ADAP1_HUMAN,0.0043516555335981
t21682aep|CADN_ACRMI,0.0725377665298442
t21666aep|CYSP1_HOMAM,0.053316402618076
t21298aep|DDR2_MOUSE,0.185267179033987
t21286aep|KDM3B_HUMAN,0.0953122074483124
t21290aep|DMC1_HUMAN,0.0297554379183422
t30397aep|CNNM1_HUMAN,0.0725377665298442
t28016aep|ZDH14_HUMAN,0.0104826748097286
t21303aep|TMUB1_XENLA,0.0161886730752089
t21293aep|POC1B_PONAB,0.106673694448204
t24530aep|SOX3B_XENLA,0.129048626598295
t2421aep|CI078_MOUSE,0.0532062790762166
t2422aep|CIR1_CHICK,0.165120517018112
t2416aep|JPH3_MOUSE,0.552088758404452
t13663aep|PSF3_HUMAN,0.0765329928756408
t2415aep|MYO9B_RAT,0.304433032104009
t2408aep|FGD6_MOUSE,0.0320997154955772
t303aep|BPL1_HUMAN,0.0457582019105364
t313aep|DAAM1_MOUSE,0.150956154007368
t300aep|GBRB3_HUMAN,0.0366821567471801
t292aep|ABHD2_MOUSE,0.00677017279816725
t296aep|CO1A2_MOUSE,2.77671578361866
t13648aep|ZFP37_MOUSE,0.07224111256569
t23807aep|CI171_DANRE,0.109585586018922
t23846aep|FAT3_RAT,0.189398708244849
t23816aep|LOXL2_MOUSE,0.23967850675258
t23823aep|CFA47_HUMAN,0.0268405935901784
t23848aep|GSKIP_RAT,0.0171820498237017
t23820aep|GO45_HUMAN,0.024264188011438
t20356aep|TARB1_HUMAN,0.0540250752904184
t20337aep|NSE1_MOUSE,0.21493836557817
t20344aep|HEM6_DROME,0.000887915673040014
t20338aep|PLCL2_HUMAN,0.166782917215634
t20348aep|LRIG3_MOUSE,0.130228780369803
t20364aep|CSKI2_XENLA,0.180385265097949
t20353aep|PTPM1_MOUSE,0.0506353391261031
t20357aep|VIAAT_XENTR,0.0364454368128431
t13662aep|DDAH1_MOUSE,0.0384835287468165
t13661aep|ZDH11_ARATH,0.052647776618333
t12167aep|RAGP1_HUMAN,0.165909671516442
t12132aep|CC166_HUMAN,0.122871314190462
t17284aep|ANR16_HUMAN,0.0729738258067416
t17304aep|PGAP2_CAEBR,0.0181697093882192
t17279aep|GCSP_MOUSE,0.356824524970308
t17278aep|OTX5A_XENLA,0.0228340788222623
t28018aep|SMAD4_MOUSE,0.0356348453142595
t13673aep|ALG6_RAT,0.125164781636923
t15419aep|MMP16_HUMAN,0.0942494294651046
t15418aep|CHI2_TOBAC,0.0261434361119574
t15431aep|PROP1_THEGE,0.261558576961855
t15421aep|RBL1_HUMAN,0.00217847841186076
t15415aep|TXD16_HUMAN,0.0300902337104696
t13660aep|NAPEP_BOVIN,0.428609424960391
t23414aep|RBMX2_HUMAN,0.0430048194466659
t23419aep|S35F5_BOVIN,0.0738225787534321
t23418aep|CML25_ARATH,0.724880432874017
t6918aep|GTR8_HUMAN,0.0364454368128431
t6949aep|WDR92_MOUSE,0.0347622282318025
t6940aep|NPFF2_HUMAN,0.0557831513661372
t6928aep|CENPC_MOUSE,0.0219564605932811
t6927aep|UTP7_SCHPO,0.0905251188521671
t6926aep|SGCE_MOUSE,0.04183574872703
t7373aep|GBRP_BOVIN,0.00903692360198287
t6933aep|ZNT10_MOUSE,0.131178861983668
t6938aep|ACHA2_HUMAN,0.0317933565852368
t11874aep|KLC4_HUMAN,0.0364454368128431
t11885aep|SMC3_XENLA,0.153838231744063
t11859aep|GSH1_MOUSE,0.0801652002852144
t11881aep|CA112_DANRE,0.0107364653282471
t11888aep|S20A2_XENTR,0.298908070453569
t7371aep|P4H4_ARATH,0.268149035812695
t11877aep|RPC10_MOUSE,0.217762406543236
t11884aep|PLK1_RAT,0.0871356776144537
t11857aep|TEP1_HUMAN,0.00713380204566251
t13301aep|STAC3_XENTR,0.213608156721303
t13281aep|NRF6_CAEEL,0.269770639051603
t13275aep|LAMC1_XENTR,0.0364454368128431
t13280aep|SPEG_HUMAN,0.100568988925339
t13274aep|GDE1_BOVIN,0.268354927058788
t13268aep|HPS5_MOUSE,0.0583324273733887
t13304aep|TAF5L_MOUSE,0.000670543707702847
t13303aep|NADA_APLKU,0.011782953574751
t22684aep|JMJD7_MOUSE,0.0052622106656605
t22670aep|5NT3B_HUMAN,0.0235771126607732
t22665aep|PTHB1_MOUSE,0.0372079873945452
t22694aep|ZN337_HUMAN,0.0177511453494493
t22662aep|CIC_HUMAN,0.233949044352122
t22683aep|ADX_CHICK,0.0660757988382195
t22693aep|BCAP_HUMAN,0.388283947919032
t22663aep|FRRS1_DROME,0.0213645292495516
t9666aep|TTC5_HUMAN,0.00681089874449161
t9652aep|TPC6B_HUMAN,0.12707299328618
t9657aep|NPYR_DROME,0.00299344924801954
t5618aep|NADA_APLCA,0.0926961484124051
t5660aep|KCC2D_CAEBR,0.0364454368128431
t5657aep|CEP95_MOUSE,0.0411602002015898
t5651aep|TM86A_BOVIN,0.0930568590353166
t5619aep|FKB15_HUMAN,0.384410957118785
t5614aep|NEK8_DANRE,0.0611271056097193
t5644aep|CSTF1_RAT,0.0216901758093016
t5643aep|MYPT1_CHICK,0.353420648006518
t5647aep|MATN2_HUMAN,0.0581547342144144
t18941aep|LMF2_CHICK,0.120972111882378
t26339aep|ANPRA_HUMAN,0.129048626598295
t18955aep|SDSL_MOUSE,0.0897521022075453
t18926aep|RN141_DANRE,0.262425445041086
t18930aep|BMR1B_CHICK,0.116343425913605
t18953aep|MGMT_CRIGR,0.0823427274225154
t18960aep|LRRK1_HUMAN,0.123096283095301
t29518aep|SAMD9_HUMAN,0.0350699572292502
t29516aep|XKR6_HUMAN,0.0364454368128431
t12778aep|C3H63_ARATH,0.0364454368128431
t12783aep|SON_MOUSE,0.0145066813829299
t12774aep|SRC42_DROME,0.100964241364227
t12745aep|A1M_RAT,0.0364454368128431
t12779aep|ATF3_HUMAN,0.0364454368128431
t7388aep|PRSS8_RAT,0.0633167120317772
t12741aep|HGNAT_HUMAN,0.0310761741439971
t12757aep|PPM1E_RAT,0.0178009790100307
t18693aep|ARHGA_MOUSE,0.187312156710023
t18697aep|AMID_SULSO,0.148210818933668
t18682aep|CSL3_ONCKE,1.00504118860608
t18683aep|LPHN_DROMO,1.27622289543003
t18709aep|HEMK2_HUMAN,0.0106605557298742
t18705aep|P3C2A_MOUSE,0.199268646435404
t18694aep|DAB2P_MOUSE,0.282641003445283
t18691aep|NADE_MOUSE,0.00817677282687533
t29432aep|XXLT1_MOUSE,0.0364454368128431
t6110aep|PRB1_ARATH,0.0607882316400264
t6120aep|ADRB1_XENLA,0.0364454368128431
t6098aep|RCOR3_HUMAN,0.0870518872920548
t6103aep|DHRS4_PIG,0.00472299243380149
t6129aep|SELO_MOUSE,0.103863449910094
t6100aep|S2611_MOUSE,0.034972092102326
t6099aep|GMFB_PONAB,0.151838014899743
t6130aep|KNTC1_HUMAN,0.0182674462739525
t6111aep|MFS12_MOUSE,0.296267319197335
t28213aep|SYPL1_MOUSE,0.017531432191762
t14154aep|ALKB8_XENTR,0.0151127863802477
t14115aep|ENPP1_HUMAN,0.128439833711819
t14135aep|ANK1_MOUSE,0.0364454368128431
t14136aep|VWA3A_HUMAN,0.127637954098992
t28220aep|TRAP1_MOUSE,0.101532524524229
t14127aep|VWDE_HUMAN,0.302191844793516
t14155aep|DPP2_RAT,0.723961112730259
t14151aep|ATP7B_HUMAN,0.0537543220968468
t14113aep|TBC24_HUMAN,0.0100556206293414
t5380aep|TPMT_DANRE,0.074538964798462
t5335aep|UBCD1_DROME,0.171467609117357
t5331aep|RIML_ECOLI,0.0691900801430386
t5375aep|CL029_DANRE,0.00934964652492759
t17718aep|DAAF3_MOUSE,0.0410288892636549
t17704aep|ZN12_MICSA,0.0151023650981183
t17677aep|MIEAP_CHICK,0.0731146390844783
t17681aep|LRC34_RAT,0.0213348928197926
t17710aep|GVIN1_MOUSE,0.108289009815265
t17700aep|CHI1_THECC,1.2994036331834
t17715aep|AIF1L_MOUSE,0.621869466999515
t26036aep|VA52_VESCR,0.0178756841042326
t6234aep|AGRE1_HUMAN,0.116671539778401
t6244aep|AB22G_ARATH,0.719044008116859
t2112aep|ODPA1_ARATH,0.0364454368128431
t2096aep|WDR19_MOUSE,0.0810028491434717
t2090aep|AHV_ACTSK,2.61081398835102
t2091aep|AHV_ACTSK,1.33727848650306
t24398aep|CTRC_BOVIN,0.227953386845811
t2086aep|CCD53_BOVIN,0.00206963227408282
t2084aep|ZIFL1_ARATH,0.014590926421508
t10842aep|BAHD1_MOUSE,0.0824847627285559
t10817aep|AL3A1_MOUSE,0.24301910314362
t10836aep|SMHD1_MOUSE,0.133010419556203
t10849aep|SHAN1_HUMAN,0.212850611656503
t10843aep|AP2B1_MOUSE,0.0857035329338476
t10828aep|KCNAG_CAEEL,0.0364454368128431
t10848aep|NAAA_RAT,0.0364454368128431
t10831aep|HTK7_HYDVU,0.282595275915846
t10801aep|NAS6_CAEEL,0.164147225438214
t10835aep|LRGUK_HUMAN,0.120021550018665
t10834aep|WDR37_XENLA,0.0510053490566729
t10833aep|BCAT_MONBE,0.290620549698212
t5103aep|RNC_HUMAN,0.0265023762646047
t5107aep|CATA_DROME,0.101107970520337
t5148aep|POL4_DROME,0.0364454368128431
t25729aep|HHAT_MOUSE,0.0364454368128431
t5124aep|DIX1A_DANRE,0.0520404636012811
t5104aep|ANR28_HUMAN,0.0121062297500193
t5100aep|MOC2B_MOUSE,0.0274623818650918
t5105aep|COG3_MOUSE,0.0488008467958671
t5135aep|RBM34_MOUSE,0.140169580543862
t5118aep|FP_ACRMI,0.185807161781004
t8871aep|OPSD1_MIZYE,0.026740127759488
t8825aep|H3_URECA,0.0462009279863342
t8862aep|TSN_CHICK,0.0267808716509068
t8852aep|MET7B_HUMAN,0.10026073244763
t8821aep|SC4AB_TAKRU,0.00928823585391035
t8853aep|MCPH1_MACFA,0.00514612940540481
t8877aep|CP17A_RANDY,0.0364454368128431
t8856aep|YH24_CAEEL,0.220177251392408
t8848aep|SC24A_BOVIN,0.0479023802859638
t8865aep|PINE_ECOLI,0.217479541136474
t8878aep|MMP9_MOUSE,0.0311659650995584
t8834aep|HRH2_MOUSE,0.0281020700734313
t8844aep|NALP9_BOVIN,0.0719264597369275
t8835aep|MF2NB_NEMVE,0.0821245517446237
t8831aep|SPAT4_PANTR,0.129974169919259
t8849aep|CV039_XENLA,0.0704626502372052
t8843aep|PGPI_RAT,0.013353968614682
t6579aep|NELFD_MOUSE,0.0293737471856693
t6562aep|NOP14_HUMAN,0.207336880871735
t6559aep|PAX5_HUMAN,0.0120605248857177
t6575aep|CL040_HUMAN,0.0361330870541705
t6547aep|RAD21_BOVIN,0.025803458615846
t6544aep|MED8_DANRE,0.0267796804575483
t6570aep|TUTL_DROME,0.0148618543030037
t6582aep|TBC16_HUMAN,0.0211469757591792
t6548aep|AGRD1_MOUSE,0.0439132025884724
t18235aep|ODP2_HUMAN,0.812447988867137
t18238aep|NAS4_CAEEL,2.40059961671915
t18223aep|SKP1_RAT,0.140824089831162
t18219aep|PARP1_HUMAN,0.16180893508423
t18233aep|NAT6_HUMAN,0.00496307846881389
t29326aep|CSN7B_MOUSE,0.0138888775659544
t274aep|MAJIN_RAT,0.0172009780902539
t248aep|BMP5_HUMAN,0.108289009815265
t264aep|TM136_BOVIN,0.0142497120395878
t265aep|TM136_BOVIN,0.0815300500095002
t280aep|ZN567_HUMAN,0.0306822711557293
t247aep|KCC4_RAT,0.0420110953557564
t27627aep|TF3C5_HUMAN,0.090520537306563
t253aep|KKCC2_RAT,0.154893871046271
t243aep|RFC3_HUMAN,0.00576566267004829
t262aep|BMP2_RAT,0.534011258803623
t22223aep|MPDZ_HUMAN,0.0540283616114684
t22194aep|PMGT2_TAKRU,0.128295185832246
t22189aep|PA2A2_HELSU,0.00713380204566251
t30671aep|AUR1_SCHPO,0.353232166259412
t22193aep|H10_HUMAN,2.49736221554863
t22199aep|TRET1_BOMMO,0.0710468618392412
t22201aep|SCAM2_HUMAN,0.0318675994319472
t22083aep|MYO5C_HUMAN,0.0410657874410764
t22070aep|MED7_AEDAE,0.0487160630688865
t22076aep|PPA2_ARATH,1.00163109651901
t30658aep|GMHA_HELHP,0.143710622226979
t22047aep|KIF5_DICDI,0.00923733201344539
t4195aep|MRM1_HUMAN,0.0476790229456594
t4182aep|LBR_MOUSE,0.156870742101031
t4206aep|GTR12_HUMAN,0.0364454368128431
