t37645aep|CP4V2_MOUSE,0.0690669494972868
t19932aep|RHG01_HUMAN,0.631280460815435
t20719aep|PIN1_RHIO9,0.00786813324319169
t20716aep|SAM15_MOUSE,0.193351469810984
t30122aep|SOX7_XENTR,0.0138960472320506
t30080aep|MA2A1_MOUSE,0.29635110901771
t20715aep|GRAM4_MOUSE,0.360354890718335
t30140aep|YRD6_CAEEL,0.0745701737498717
t20723aep|AVIL_MOUSE,1.52979193616873
t30138aep|DMTF1_MOUSE,0.0594024840300954
t30139aep|PELET_DROME,0.00706899437789935
t25696aep|CDO1_DANRE,0.000569686678006711
t25683aep|Y165_RICPR,2.04080548584054
t5075aep|NPC2_DANRE,1.9225039587844
t19941aep|YJD4_SCHPO,0.123545527826227
t25669aep|PGBD2_HUMAN,0.0265628640952717
t5060aep|MYH10_RAT,0.0587486193256716
t25651aep|POL4_DROME,0.0263829611849789
t5053aep|RT31_MOUSE,0.129989020350632
t5052aep|VAV2_HUMAN,0.0492225616614366
t25677aep|RTJK_DROME,0.105325179816297
t5058aep|JTB_HUMAN,0.120617630814276
t25635aep|TC1A_CAEEL,0.0529459727631085
t5076aep|PDE8B_HUMAN,0.0292169868764779
t25650aep|RBBP5_HUMAN,0.0462047225738205
t3949aep|MRCKB_MOUSE,0.135657645640152
t25161aep|POL4_DROME,0.0277502460503297
t3930aep|CDA1_SCHPO,1.59647632813396
t19914aep|3HAO_NEMVE,0.160729484946408
t25172aep|SAMD3_MOUSE,0.00918049334171934
t3918aep|IST1_HUMAN,0.342356092444498
t3924aep|MLTK_HUMAN,0.0231539887625814
t3922aep|CATC_HUMAN,0.759352337597692
t25205aep|FGFR_HYDVU,0.00838977554973503
t3954aep|MIRO1_DANRE,0.0525005077201801
t25169aep|CNTN3_RAT,0.257344405435681
t25143aep|AD26A_MOUSE,0.0484119815609359
t3919aep|SPOP_XENTR,0.032320121630717
t25214aep|FAT4_MOUSE,0.405106510629499
t25137aep|RET_RAT,0.00374824378620686
t3921aep|GSH0_RAT,0.0623776201159502
t13756aep|KRAC_DICDI,0.287280238622248
t13770aep|NO66_CHICK,0.251806467152979
t13776aep|EPHX4_HUMAN,0.107044911045331
t28132aep|THAP9_HUMAN,0.0277502460503297
t28116aep|ZIFL1_ARATH,0.118778891368098
t28095aep|HH_DROMO,0.319727356969662
t19910aep|ABD18_MOUSE,0.0238684233196088
t13784aep|IKKB_HUMAN,0.119649874389771
t13762aep|STK31_MOUSE,0.105790590718843
t28111aep|PK1L2_MOUSE,0.016238491429426
t28099aep|GIN1_BOVIN,0.0066797537138532
t28136aep|ZN862_HUMAN,0.00922511227923089
t13744aep|SC24C_HUMAN,0.0884401064175573
t13768aep|TM175_DANRE,0.0259322568290725
t28079aep|YNG2_CANGA,0.0273487844628576
t452aep|SYT4_ARATH,0.644861573659305
t23956aep|SHL_ARATH,0.0343090131505819
t23964aep|NYNRI_MOUSE,0.0138960472320506
t24027aep|ZFP26_MOUSE,0.227261269548196
t448aep|KLC4_HUMAN,0.0138960472320506
t462aep|NDK_CHICK,0.133665904292033
t23987aep|TC1A_CAEEL,0.0138960472320506
t460aep|RSPH9_DANRE,0.335977861792846
t24020aep|DJC13_HUMAN,0.547574359747028
t435aep|CHIT1_HUMAN,1.95607952196811
t447aep|DDAC_ENTAG,0.193190547464016
t446aep|KLF3_MOUSE,0.276322597735027
t24014aep|Y2R2_DROME,0.0138960472320506
t464aep|FA76A_CHICK,0.0770384314391294
t24016aep|C7254_GLYUR,0.0535305924299614
t24018aep|CP4AL_PIG,0.92935355857203
t444aep|SNX8_HUMAN,0.291406507419743
t20763aep|PYR1_SQUAC,0.0980360301200294
t30241aep|RTJK_DROME,0.00412914407081486
t20767aep|SYYC_CHICK,0.384416443913859
t20777aep|MMAB_MOUSE,0.0844452764029201
t20778aep|AL7A1_HUMAN,0.149737734794593
t20754aep|MED10_DANRE,0.060830093553789
t20741aep|PPCE_HUMAN,0.00457048371358113
t20774aep|BSDC1_XENTR,0.180294827049114
t30219aep|EGTB_MYCT3,0.0111031153856789
t20747aep|NAT10_HUMAN,0.339729050589602
t30215aep|VWDE_HUMAN,0.0511225169669178
t20757aep|GPN2_DANRE,0.0648355335064537
t30168aep|LRK1_CAEEL,0.141818997592332
t14317aep|SPAT5_HUMAN,0.024544329896725
t14327aep|ESF1_MOUSE,0.0735241376670061
t14326aep|ACAP2_CHICK,0.0890207190603236
t28353aep|LORF2_MOUSE,0.0178141697408623
t28321aep|RNF31_MOUSE,0.40614859533193
t14298aep|IGFBP_CUPSA,1.34339300412992
t14314aep|CHIN_HUMAN,0.0639434512189303
t14329aep|CHIN_HUMAN,1.80109294316983
t14316aep|OX2R_MOUSE,0.197993749827571
t28315aep|THAP9_HUMAN,0.00711154260066635
t28335aep|TRF6B_XENLA,0.281713865370331
t28333aep|TRF6B_XENLA,0.280947511953158
t14321aep|FARP2_MOUSE,0.0333823833596405
t28387aep|TC3A_CAEEL,0.0138960472320506
t14330aep|PSTK_HUMAN,0.0277502460503297
t28424aep|PELET_DROME,0.000496862570140929
t27014aep|TTC28_MOUSE,0.422603283519042
t27033aep|SACS_HUMAN,0.270393653338205
t10227aep|ACAC_CHICK,0.155442679910716
t10250aep|ZN609_HUMAN,0.143307878068994
t10246aep|BCAR1_RAT,0.629744978593503
t10259aep|DNJB3_MOUSE,0.273639117536753
t10267aep|ATD2B_HUMAN,0.0466990659166519
t27053aep|LRRK2_MOUSE,0.0138960472320506
t27019aep|ZBED1_HUMAN,0.00959581969941555
t10272aep|LCHN_DANRE,0.0498191218326692
t27076aep|FAT4_HUMAN,1.28859430742859
t10262aep|CTR2_HUMAN,1.55636204045017
t10261aep|ORML2_HUMAN,0.0985791880961716
t29864aep|AMPE_RAT,0.366292712274456
t10232aep|GAPR1_HUMAN,0.00883193559890015
t19353aep|MPPD1_HUMAN,0.261519651576161
t19362aep|TAM41_XENLA,0.0194266020682606
t19369aep|DCDC5_HUMAN,0.0396117919172885
t19367aep|RHOAC_DANRE,0.894773898490994
t29614aep|PPSB_BACSU,0.0449578188047968
t29615aep|MICU1_MACFA,0.0252934209796193
t18090aep|BBS5_MOUSE,0.0726182439624317
t18071aep|LPP_CHICK,0.0979254658936951
t58aep|RM28_HUMAN,0.128418996464627
t18066aep|SNX20_HUMAN,0.104698758724275
t18086aep|MMGT1_HUMAN,0.10599379934059
t18074aep|RL16_DEIGD,0.415660155387867
t18072aep|PHF14_MOUSE,0.0168312287315338
t18073aep|GRP75_BOVIN,0.169078569767129
t18077aep|DCAF8_HUMAN,0.0223125040835393
t18083aep|STABP_HUMAN,0.012308950275864
t1801aep|TAF2_CHICK,0.0829004863355936
t1779aep|P4K2A_DANRE,0.0211589771635729
t1767aep|RSLBB_DANRE,0.00867350513390039
t1758aep|GUS_DROME,0.41940884575043
t1769aep|NAS4_CAEEL,0.0361663804093852
t1756aep|PI5PA_MOUSE,0.044872522654513
t48aep|XBP1_MOUSE,0.0979127400758652
t15410aep|PECR_HUMAN,0.0451695280958013
t47aep|ALG11_MOUSE,0.0455634234792024
t45aep|PLPL7_MOUSE,0.0420558412357371
t15408aep|CDC23_MOUSE,0.0263507763883425
t55aep|ACO13_PONAB,0.0855805660176782
t340aep|VPS28_DROME,0.0319935533013859
t327aep|NCK2_HUMAN,0.0868855952419362
t335aep|FA58A_XENLA,0.0075252353023628
t19618aep|ABHD6_BOVIN,1.09585969718569
t29686aep|NFS1_DROME,0.0245077117954606
t19633aep|RSP14_MOUSE,0.0699289374795502
t19631aep|DAAA_BACLI,0.00318704016639291
t708aep|NTAN1_HUMAN,0.0138960472320506
t709aep|NTAN1_PIG,0.0421875976141802
t10061aep|ZFYV9_HUMAN,0.232071935854149
t10065aep|HMCN1_HUMAN,0.0138960472320506
t10067aep|SNX11_MOUSE,0.188378066175097
t10060aep|LIPG_RAT,0.0690669494972868
t3845aep|MARH1_HUMAN,0.148242755232526
t57aep|HEM2_MACFA,0.0297719197896614
t3849aep|CPESY_DROME,0.148362904334556
t22260aep|RAS1_HYDVU,0.508149046414011
t2374aep|LIN41_CAEEL,0.0117172946504083
t24512aep|U520_MOUSE,0.194203462829206
t24515aep|DYH8_HUMAN,0.0138960472320506
t2373aep|MKNK1_MOUSE,0.110143115900958
t2384aep|PARI_XENTR,0.178413053100491
t2375aep|CHM2B_XENTR,0.00323065607902839
t24522aep|VATL_RAT,0.803005850869406
t1725aep|NAS13_CAEEL,0.165618284323427
t13500aep|GNA1_DROME,0.144262731894805
t13493aep|TLE4_MOUSE,0.0372353895967395
t13498aep|Y1505_DROME,0.179945019675875
t13496aep|S40A1_DANRE,0.000574314700954513
t13490aep|HIF1A_CHICK,0.131332796009597
t27953aep|RAB3D_RAT,0.00640902714837954
t20124aep|CP100_MACFA,0.062231791516297
t20139aep|S23A2_XENTR,0.0205129559665508
t20140aep|PPIL3_CHICK,0.0815311271652223
t29913aep|PGK_CAEEL,0.137350098258636
t29908aep|ADA1A_RABIT,0.104379805238202
t20126aep|THRB_MOUSE,0.319420762719391
t20129aep|PDCL3_DANRE,0.101946743866142
t4992aep|SMAD4_HUMAN,0.117965941081557
t25606aep|DPOE1_HUMAN,0.00278803419062069
t4993aep|ITPK1_CHICK,0.0844021930478118
t4987aep|FGFR3_HUMAN,0.0424718837228258
t4988aep|INHB_DROME,0.0415631206342645
t4981aep|DFFB_HUMAN,0.095653637190719
t29277aep|RU2A_MOUSE,0.115736324547234
t13646aep|TM101_BOVIN,0.00175469474426425
t13621aep|RECQ1_MOUSE,0.0843188989805722
t1710aep|FR1OP_HUMAN,0.114634281470535
t13644aep|RASH_MSVNS,0.00304063619890083
t30313aep|KS6A5_CHICK,0.000196751349295061
t1724aep|RIOK2_MOUSE,0.142761903608548
t24291aep|HEXC_BOMMO,0.161973392393072
t24559aep|FIS1_HUMAN,0.118615770613462
t24550aep|RAC1_RAT,1.15505731225267
t24547aep|CALM5_ARATH,0.00381046543916113
t22254aep|VEGFA_BITGA,0.281075127713572
t8981aep|EXOS9_BOVIN,0.11244324667769
t8969aep|GLO5_ARATH,0.469200264295694
t26736aep|WDR49_HUMAN,0.0138960472320506
t4601aep|KLC4_RAT,0.0277502460503297
t4599aep|MLH3_HUMAN,0.072702615779078
t4609aep|NDUA6_BOVIN,0.0841830276745722
t4604aep|NPC2_DROME,1.41712531702233
t5025aep|UBP34_HUMAN,0.048356888877622
t5023aep|KC1G3_RAT,0.106272222920093
t5019aep|AIMP1_CRIGR,0.298977098710132
t5006aep|SUOX_CHICK,0.035545670469565
t25624aep|BMP7_MOUSE,0.123600815963852
t15916aep|TM164_HUMAN,0.0141101624361269
t15917aep|DCE2_PIG,0.971428260348572
t15932aep|MYEF2_MOUSE,0.107697530405573
t15909aep|CHK2_MOUSE,0.0437598012869563
t15895aep|SEPR_MOUSE,0.0165224901378485
t15897aep|HMCN1_HUMAN,0.0138960472320506
t15930aep|SLIT_DROME,0.0290782277066304
t28747aep|MYPT2_MOUSE,0.164478870620291
t28750aep|RT10_DANRE,0.543080524459755
t15914aep|TMM65_HUMAN,0.00938212564364447
t15933aep|AGT2_MOUSE,0.168481386557896
t15934aep|AT2L1_HUMAN,0.602363033090628
t15906aep|ZN318_MOUSE,0.205922670766522
t15929aep|ST17A_RABIT,0.323172398834463
t15896aep|S38A2_DANRE,0.0371319146864838
t1100aep|RGPS2_MACFA,0.127293494725739
t1108aep|ZN782_HUMAN,0.0483673245361994
t1091aep|HMCN1_HUMAN,0.558856302887442
t1096aep|ANR44_HUMAN,0.0415631206342645
t1111aep|ASIC3_HUMAN,0.110499792105282
t1129aep|SMP3_CANGA,0.0144673303463491
t1116aep|ANR40_HUMAN,0.0284411614688601
t1119aep|BLC_VIBCH,0.00159957968263532
t1085aep|DHX15_PONAB,0.0735913970904511
t20247aep|RFA1_HUMAN,0.00477383216836024
t20275aep|CBPA2_RAT,0.00114112580917894
t20248aep|CEP85_HUMAN,0.0926184390626777
t20281aep|BI1_PAROL,0.0560128436259238
t20260aep|SURF1_XENTR,0.0790956884511852
t19872aep|GRP3_HUMAN,0.618513162556059
t19904aep|DCR1A_CHICK,0.0858094629295279
t19870aep|TFCP2_XENTR,0.0397850915481246
t19895aep|RB11B_RAT,0.175741622297746
t19899aep|PZRN3_HUMAN,0.0511309756203276
t19871aep|FRMD8_XENTR,0.0219889437766415
t19886aep|YJBM_BACSU,1.79888151199579
t19881aep|CHSTB_MOUSE,0.0138960472320506
t19896aep|PTPRF_MOUSE,0.0173073397837122
t16249aep|CTU1_DANRE,0.0433503151457948
t18181aep|RL24_DROME,0.0481495294642132
t29317aep|CP4V2_MOUSE,0.0415631206342645
t18184aep|GDF8_PAPHA,0.280456426123259
t18195aep|WDR34_MOUSE,0.0270240485843289
t18183aep|HPS4_HUMAN,0.00764539752014953
t17403aep|SHB_MOUSE,0.0846148657990818
t17420aep|ZBBX_HUMAN,0.0310185873321317
t28821aep|NADA_APLKU,0.0138960472320506
t19515aep|TRPM3_HUMAN,0.408902409643985
t19535aep|SC6A1_RAT,0.765861734764416
t19538aep|MTSSL_HUMAN,0.0501009836634351
t19520aep|TM147_DANRE,0.223310288506854
t17825aep|CE57L_XENLA,0.0244546917394837
t17818aep|MYOM_DICDI,0.0697509481492701
t17835aep|MZB1_RAT,0.741020391493939
t17828aep|AMPE_RAT,0.0205758815248909
t17830aep|ZN598_DANRE,0.336486474535519
t17849aep|CAC1H_MOUSE,0.272375186350002
t17819aep|TSC2_HUMAN,0.0134690094639909
t17836aep|FHIT_MOUSE,0.0527482783358242
t17827aep|THUM3_MOUSE,0.0030985801837749
t17837aep|GTPB2_HUMAN,0.0103481013469305
t17809aep|CD022_XENLA,0.0699000266136061
t17822aep|ENPP5_RAT,0.108667177795735
t17815aep|MVP_STRPU,0.661678571553941
t19029aep|MINP1_RAT,0.0180794370698083
t19011aep|ACT_ASPOR,0.466736843998616
t19032aep|OTU6B_XENLA,0.177317286231777
t29541aep|EVG1_MOUSE,0.0506306565104039
t19007aep|CERK1_HUMAN,0.115209678157919
t3612aep|RPC4_MOUSE,0.0236906153421893
t3610aep|CEL3B_MOUSE,0.0138960472320506
t3597aep|NNRE_DANRE,0.0144742664024195
t3617aep|HES2_RAT,0.0822803374471732
t564aep|HUS1_HUMAN,0.0323074674298469
t563aep|APBB1_MOUSE,0.161553332728351
t566aep|SC22A_MOUSE,0.0564106881829013
t548aep|5NTD_MOUSE,0.510721904262747
t1149aep|GP139_RAT,0.562500213287489
t1136aep|TLK2_XENTR,0.133524666843041
t1147aep|ACK1_HUMAN,0.0723125390727573
t1131aep|MYPH_ECHGR,2.97137227511527
t27854aep|ABCD4_MOUSE,0.00470529097553857
t13172aep|PLCD_BOVIN,0.00437922623753169
t13167aep|CCD12_HUMAN,0.133258613111098
t13175aep|THEG_MOUSE,0.00959581969941555
t13169aep|ADA1A_HUMAN,0.0931119540607123
t13187aep|GDIR1_RAT,0.347365596372544
t13171aep|TAF7_CRIGR,0.0540846355020692
t13179aep|SYRC_CHICK,0.13641760173538
t19857aep|NEK9_XENLA,0.00555452127707434
t19864aep|PRPS2_RAT,0.327669252237644
t19838aep|APMAP_CHICK,0.188541299521073
t19836aep|IFT52_MOUSE,0.0028061823239438
t19827aep|HBP1_RAT,0.143897927558898
t17885aep|UB10B_XENLA,0.303159437837017
t17871aep|SYFB_MOUSE,0.118421070365408
t17889aep|CO4A2_ASCSU,2.97019970955393
t17870aep|RHDF1_DANRE,0.174771245699347
t17886aep|PTRB_MORLA,0.0051601058042943
t11238aep|NANP_RAT,0.0400467448945498
t19040aep|RANG_HUMAN,0.327150327464005
t19042aep|IQCK_HUMAN,0.000280418539615293
t19041aep|ESN_DROPS,0.151833515126203
t19036aep|SFRP3_BOVIN,0.0138960472320506
t19035aep|RHES_HUMAN,0.511418577374081
t19051aep|MDHM_PONAB,0.00845517438562872
t10009aep|KCNA2_RABIT,0.00223455560193929
t10026aep|DDC_CAVPO,0.123600815963852
t10027aep|HAT1_HUMAN,0.0236383041452945
t10044aep|NRF6_CAEEL,0.130471495778637
t10051aep|NPY1R_XENLA,0.310688832437937
t10012aep|SNX11_HUMAN,0.5795218769391
t10011aep|INT11_DANRE,0.0467917618358207
t10021aep|RCC1_HUMAN,0.191827419154591
t21249aep|SYG_MOUSE,0.279658675216803
t21231aep|WDR61_DANRE,0.034507251997698
t21264aep|SZT2_MOUSE,0.0553351862596811
t21263aep|SO4C1_MOUSE,0.0589269094000628
t18016aep|FAAA_BOVIN,0.00205159362021343
t30940aep|PABP_ASPNC,1.00587087665271
t23209aep|A1CF_PONAB,0.466374394211501
t23222aep|LPHN_DROGR,0.0964115527188665
t23198aep|GREM2_HUMAN,0.170530927380465
t23201aep|SNP25_RAT,0.0689883595179747
t23189aep|GT251_BOVIN,0.0606923019555315
t23207aep|LAP4A_CHICK,0.0138960472320506
t23226aep|PCID2_HUMAN,0.0676383175596154
t8607aep|SYT15_HUMAN,0.0464861653223791
t8605aep|DCTN1_HUMAN,0.139438301630548
t8604aep|PAXB1_HUMAN,0.134328889692901
t8618aep|CAH5B_MOUSE,0.0138960472320506
t8636aep|CTDSL_CHICK,0.272411038548006
t6255aep|PI4KA_BOVIN,0.0300546808691559
t6259aep|CDK5_XENLA,0.0517736095446473
t6267aep|PRP39_MOUSE,0.0272274138165704
t6440aep|VWDE_MOUSE,0.0138960472320506
t6461aep|NPHP3_HUMAN,0.0215809561986236
t22350aep|ODPA_CAEEL,0.109229838658039
t6464aep|SMG1_MOUSE,0.0139988063739473
t6445aep|AR6P4_CHICK,0.0798116363348917
t6442aep|CISY2_AEDAE,0.150002459105127
t6454aep|HPPD_DANRE,0.396445082310525
t6457aep|UTP23_HUMAN,0.120800957001482
t11677aep|PTPRD_MOUSE,0.0358143816463425
t22326aep|ACT17_DICDI,0.000701857520249726
t9979aep|F135A_MOUSE,0.00540053946552277
t9989aep|RASLC_DANRE,0.177044017958309
t22354aep|BAK_HUMAN,0.56249910272424
t9455aep|RUFY1_MOUSE,0.00996419527966412
t9440aep|GDF8_CAPIB,2.35593566207369
t9453aep|SYAP1_MOUSE,0.0445779567353913
t26825aep|DLRB2_BOVIN,0.0943333888894201
t22338aep|YR571_MIMIV,0.16059404094721
t9464aep|MCF2L_HUMAN,0.0672824729939099
t9470aep|HEAT1_MACFA,0.226251507369598
t22328aep|VIPB_SALTI,0.00305751081482609
t23292aep|HNMT_TETNG,0.235200201240333
t23280aep|SNX17_DANRE,0.0560390303088862
t23287aep|CAMT2_DICDI,0.414408968518884
t23281aep|RFT2_SALSA,0.226848759327426
t23311aep|LMOD3_DANRE,0.477946361430758
t23276aep|SEPT7_RAT,0.0258809802998672
t23314aep|EXOG_XENLA,0.0104250114479399
t23312aep|MENG_STAS1,0.0138960472320506
t22337aep|CFAH_BOVIN,0.032339553165276
t18580aep|ELP3_CHICK,0.0349340266750325
t18566aep|LYPA1_RABIT,0.220509851005787
t18564aep|PCS3_LOTJA,0.219989052833188
t18573aep|COQ6_DANRE,0.032408212938599
t18588aep|HSP70_ACHKL,0.0138960472320506
t21158aep|AZIN2_XENLA,0.968245879084323
t21159aep|DYXC1_GORGO,0.073863936411489
t21132aep|ZN577_HUMAN,0.000748458586549448
t16786aep|NOLC1_RAT,0.112739308009463
t21136aep|PIEZ2_HUMAN,0.115583045996116
t21145aep|U2AF2_MOUSE,0.0423537742837363
t30318aep|CTR2_CANLF,0.0138960472320506
t21142aep|MELK_XENLA,0.180023488874626
t21131aep|GAP1_SCHPO,0.376150130048066
t21138aep|PUS3_BOVIN,0.0317555728670354
t21137aep|LIN37_MOUSE,0.0501968736410232
t5524aep|TIM10_XENTR,0.00264064638470788
t5518aep|LIPT_MOUSE,0.000609263462830802
t5528aep|SX21B_DANRE,0.0750255818106893
t16776aep|SYLC_HUMAN,0.0480644565293271
t5533aep|RAB3I_HUMAN,0.0356669159275696
t5523aep|CATB_RAT,2.73590844059514
t5530aep|SRSF6_RAT,0.313083606717628
t5521aep|F151B_HUMAN,0.00234580465919164
t5534aep|LCYD1_ORYSJ,0.0515284781554967
t17108aep|ATP5S_MOUSE,0.0048930243040027
t16791aep|DIP2C_HUMAN,0.392531453735776
t17141aep|MFSD6_PIG,0.0138960472320506
t17138aep|PP16A_MOUSE,0.00965212496418635
t17111aep|TBE_MOUSE,0.0277502460503297
t8883aep|FGD6_HUMAN,0.0184031690511678
t8897aep|GGHA_DICDI,0.0498765363270399
t8911aep|ATS10_HUMAN,0.0111780410058294
t8898aep|CASP8_RAT,0.324374206933855
t8890aep|SAS10_RAT,0.0703798817327093
t8903aep|KCNQ1_XENLA,0.0553351862596811
t8913aep|RDH12_HUMAN,0.0143437959570447
t22307aep|METL5_HUMAN,0.0597930193448281
t22300aep|ADRB2_CAVPO,0.0138960472320506
t22315aep|SBSPO_HUMAN,0.91984523237122
t22320aep|EFR3B_DANRE,0.0128487893351996
t22323aep|ALKB1_MOUSE,0.00222887264388223
t22308aep|PAXI1_BOVIN,0.000970273448469228
t6082aep|NUDT7_MOUSE,0.00952130839033775
t6071aep|GOGA5_XENLA,0.23013401536046
t16792aep|AR8BA_DANRE,0.0916811003518498
t6070aep|NAC1_FELCA,0.360221516768857
t16778aep|DNJB4_PONAB,1.94373356033864
t9425aep|ZFY21_MOUSE,0.40447566193345
t9405aep|LANC1_MOUSE,0.019917744556459
t16758aep|FZD4_HUMAN,0.0385849408279365
t19328aep|RAB12_RAT,1.36558422561141
t19321aep|STOX1_MOUSE,0.0138960472320506
t19346aep|KLC4_MOUSE,0.0163395851302049
t29605aep|CATM_MOUSE,1.3426302490452
t19327aep|DGKZ_HUMAN,0.182191616625208
t19329aep|ECHD1_MOUSE,0.125074113346058
t16783aep|ZN699_HUMAN,0.00878692466619138
t29606aep|SPT5H_CHICK,0.219423968735249
t19343aep|PNTD_STRAE,0.123600815963852
t7251aep|HMCN1_HUMAN,0.0259390919076162
t7272aep|DAXX_HUMAN,0.0119337730576175
t7276aep|SDE2_RAT,0.237458911822307
t26258aep|CSRP2_CHICK,2.90976570601666
t7257aep|COMD3_BOVIN,0.132739855011791
t16779aep|SDCB1_HUMAN,0.77416453568524
t16768aep|NU133_HUMAN,0.0405388334458423
t18009aep|FGF2_RABIT,0.1146177610161
t11455aep|AP5B1_XENTR,0.0371793498614047
t11480aep|KPCE_MOUSE,0.0597172931226659
t16762aep|ASCC2_MOUSE,0.0272797095005003
t16781aep|GLD2A_XENLA,0.236916541723743
t11462aep|CBPD_LOPSP,0.571638776609984
t14555aep|PRD13_MOUSE,0.0138960472320506
t28525aep|PCCB_PIG,0.0530430742125178
t14532aep|KCNJ9_RAT,0.00597439127402932
t14554aep|BCL2_CRIGR,1.17261188790216
t14545aep|ELK1_RAT,0.217971097234901
t14565aep|BMPER_HUMAN,0.0396881074174112
t14040aep|HGS_BOVIN,0.0323656402388088
t14527aep|MCPI_MELCP,0.32767685445445
t14035aep|TBA1C_HUMAN,0.0144013829278334
t28521aep|FKBP6_BOVIN,0.348129574901357
t14540aep|MET18_BOVIN,0.0304935519790225
t12537aep|CMIP_HUMAN,0.0150564980390968
t12557aep|ECHA_PIG,0.0987932835487124
t12542aep|DCC1_XENLA,0.0242503359317938
t12551aep|TPRGL_RAT,0.0991979074828941
t12534aep|PKRI1_XENLA,0.0158831773968501
t12556aep|RT05_BOVIN,0.242851217081009
t12554aep|SPY2_BOVIN,0.445376972797879
t12531aep|GA2L3_MOUSE,0.730387590278498
t21568aep|AL14E_MOUSE,0.00966939166827407
t21554aep|WNT5A_RAT,0.275954360545156
t21548aep|CRIP1_RAT,0.419519029317278
t21551aep|HYCCI_HUMAN,0.0963733939652701
t14028aep|CRYD_XENLA,0.0114115159235058
t14055aep|KLHDB_ANOGA,0.236576949709479
t21570aep|TI13B_XENLA,0.164888790931333
t21547aep|SIK2_MOUSE,0.0687723054721544
t21578aep|RB27B_MOUSE,0.0349719891328449
t21574aep|ANM7_CHICK,0.065234672282143
t21579aep|TCB1_CAEBR,0.0415631206342645
t21560aep|MACO1_DANRE,0.0316711936584286
t21555aep|CAB39_HUMAN,0.327972343269158
t21545aep|MRTFB_XENLA,0.0197390902700397
t21562aep|MSPD2_MOUSE,0.00796921217639179
t14043aep|MD12L_MOUSE,0.12590778465646
t2971aep|SPAST_XENLA,0.0153446970524151
t2948aep|EGL4_CAEEL,0.140004252772032
t2946aep|CAH2_RABIT,0.0146790881454153
t2965aep|SYCP1_MOUSE,0.00173449491123683
t14039aep|RAE1_HUMAN,0.108169714154291
t16535aep|POSTN_HUMAN,0.0352129587406716
t16513aep|TM209_HUMAN,0.165491094429853
t16502aep|GBRB3_HUMAN,0.0510622211376468
t16544aep|INF2_XENLA,0.0476466129499961
t16536aep|TTC29_XENLA,0.0450380376191586
t16517aep|SIN1_MOUSE,0.0256559055819839
t16541aep|GPX1_SCHMA,0.0221489215360455
t16548aep|FUT8_XENTR,0.0796720376169173
t14037aep|ALG2_HUMAN,0.0491696129332253
t16504aep|POMT2_HUMAN,0.0544183935463936
t16530aep|SPD2A_DANRE,0.26301257017858
t14053aep|GVIN1_HUMAN,0.0138960472320506
t16514aep|TECR_ARATH,0.00715096265733536
t16505aep|ESCO2_MOUSE,0.108995923051504
t16508aep|CARM1_DANRE,0.24308923817066
t16515aep|DUSTY_CHICK,0.190097525335026
t7715aep|ATX10_XENTR,0.110522683848682
t7703aep|C19L1_XENLA,0.0167743772582048
t7706aep|TEP1_HUMAN,0.0562839324281719
t7728aep|BARD1_HUMAN,0.035082851976945
t7721aep|EIF3J_XENLA,0.150416378712397
t7702aep|CSRP2_HUMAN,0.197568497747314
t7731aep|THOC3_MOUSE,0.023275891982405
t26449aep|PCDGM_HUMAN,0.0209406462920362
t7736aep|GDPD1_HUMAN,0.00661240420944564
t14042aep|PEBB_HUMAN,0.00142178113523047
t14050aep|SNRPA_DROME,0.0940504241097795
t7744aep|STRP1_DANRE,0.0507270889162846
t28922aep|CP072_XENTR,0.0678204066071096
t16690aep|SESQ1_RAT,0.00516183544287685
t16716aep|HPPD_DAUCA,0.0138960472320506
t16679aep|WDR27_HUMAN,0.0108487670711371
t16703aep|AAR2_BOVIN,0.0627367627896855
t28211aep|INX3_DROME,0.957065816619318
t16693aep|TNF10_HUMAN,0.00591092698881029
t16677aep|NEK2_HUMAN,0.0381581412069028
t16699aep|ZMY12_HUMAN,0.0218328547087915
t16711aep|RBMS1_BOVIN,0.159205682770074
t16715aep|DCA13_CHICK,0.116170867686646
t16681aep|RHG07_CANLF,0.216199155290618
t1980aep|RN122_HUMAN,0.121105422959294
t1989aep|SL9A8_CHICK,0.0680903146380447
t14023aep|DDX24_PONAB,0.0360494944874469
t1986aep|KPSH1_DANRE,0.0964115527188665
t2005aep|HM09_CAEEL,0.0138960472320506
t2017aep|LRRF2_RAT,0.0364587819077652
t2018aep|LRRF2_BOVIN,0.0629824916572547
t2002aep|NUD19_XENLA,0.104024158094894
t1982aep|ATG4C_MOUSE,0.0772307233872165
t24375aep|YWRD_BACSU,0.110025364029044
t1991aep|MIB1_MOUSE,0.0257514856920406
t2021aep|PI4KB_CALJA,0.325981511860969
t2019aep|CHK1_HUMAN,0.00640225909102137
t1984aep|T120B_BOVIN,0.3163097744978
t1990aep|RL1_PARDP,0.0422224071417943
t14048aep|CPT2_HUMAN,0.00977953571866096
t11717aep|SRC8_RAT,0.107510888672272
t11688aep|RS2_ICTPU,0.0138960472320506
t11695aep|C2D1A_RAT,0.0022239636047648
t11712aep|UN93A_XENLA,0.287906970463505
t11699aep|MRP1_MOUSE,0.0138960472320506
t11703aep|RAE1A_ARATH,0.204845426449022
t27497aep|TRPA1_CAEEL,0.0138960472320506
t11720aep|DUS3L_XENLA,0.283508808444914
t11701aep|LIPB1_HUMAN,0.00999596900488324
