t37645aep|CP4V2_MOUSE,0.0169014789791925
t26975aep|FGFR1_MOUSE,0.0133898941767058
t24159aep|DNER_HUMAN,0.0437200889217278
t1178aep|PSD10_RAT,0.131849799584442
t26231aep|PIGV_RAT,0.00385009282604867
t3636aep|RM30_MACFA,0.584822958408988
t24161aep|RM41A_XENLA,0.387705628403199
t1187aep|RPAB2_BOVIN,0.464444973958239
t1193aep|MBTD1_XENTR,0.0185060445244844
t3627aep|GLPT5_ARATH,0.00825005207973527
t25045aep|PGBD4_HUMAN,0.00844433258131483
t30505aep|CSRP2_RAT,0.000868527579271421
t21732aep|THIO_PLAF7,0.000476358363563684
t24154aep|ZDHC4_HUMAN,0.0262018753111581
t21731aep|ARL8_DICDI,0.000407024217247331
t30510aep|TCTP_HYDVU,0.224402318929372
t21725aep|S2542_XENLA,0.0295146627193798
t20621aep|ARL6_MOUSE,0.00399034627278104
t20626aep|AAGAB_HUMAN,0.33393349621863
t24153aep|FCL_HUMAN,0.0293224232187085
t10149aep|GBGE_CALVI,0.340231779345797
t26629aep|HSP83_DROPB,0.0600070750863123
t8186aep|ORAV1_MOUSE,0.112413852345998
t26622aep|MLF2_HUMAN,0.0874942248102783
t26119aep|DI3L1_BOVIN,0.0532181356123264
t6649aep|GALT2_HUMAN,0.0436927662878194
t12731aep|RL4A_ARATH,0.753918790879855
t12732aep|RS13_XENLA,0.998276006708011
t12714aep|RS9_DROME,0.676747358450559
t12704aep|PRS6A_HUMAN,0.178296510128277
t12711aep|AK1A1_MOUSE,0.0252431480524573
t12739aep|LMAN2_CANLF,0.055242084098384
t12735aep|SMDC1_BOVIN,0.0278311434253056
t12715aep|IF4A2_RAT,0.754168135662626
t12738aep|ZC3HF_HUMAN,0.925349479500828
t12722aep|ALDH2_HUMAN,0.0717825057984527
t12723aep|PRI2_MOUSE,0.508972094556163
t22155aep|RS15A_RAT,0.903207372732822
t22154aep|TLL1_DANRE,0.00864387960401614
t22145aep|TTC1_HUMAN,0.195299150615643
t22125aep|SYSC_RAT,0.556922480626911
t22143aep|MAP2_BOVIN,0.278004217112145
t22123aep|IN80E_RAT,0.62759605388491
t22099aep|LKHA4_BOVIN,0.0741809246759229
t22136aep|ISCU_MOUSE,0.631646235543131
t22116aep|ETV1_MOUSE,0.000838811134031189
t22139aep|Y2112_CLOPS,0.470456559402484
t22104aep|NDUS2_RAT,0.205056607536405
t22114aep|GPAT3_DANRE,0.0228029228534682
t22126aep|CC124_BOVIN,0.578019054179888
t22137aep|PSD13_CHICK,0.588870211521561
t22127aep|EF1G_RABIT,0.926419932239334
t22131aep|SMD1_MOUSE,1.07768926842492
t22112aep|CTRB1_HUMAN,0.00844433258131483
t22157aep|RS11_RAT,0.660713811997419
t22103aep|U2AF4_BOVIN,1.27000561848529
t22122aep|HDAC6_HUMAN,0.0417194301157711
t22147aep|DJC25_DROME,0.389925774981203
t22128aep|RPAB4_MOUSE,0.415672295930604
t22140aep|HNRL1_MOUSE,0.913566561952406
t22141aep|WBP11_HUMAN,0.33254833258584
t22110aep|NOMO1_HUMAN,0.380069121955532
t22105aep|RL34_DANRE,0.929223453576722
t22144aep|U1SBP_BOVIN,0.077124736257315
t22115aep|HEXP_LEIMA,0.727693195746341
t22142aep|CPSF2_MOUSE,0.773695390828892
t22148aep|SOSB2_DANRE,0.368130126375161
t594aep|MFRN1_HUMAN,0.488313881014715
t583aep|RANB3_PONAB,0.58135065703392
t622aep|SERC_DROME,0.0506882347613796
t614aep|NAA50_XENTR,0.966924135221444
t588aep|STK25_MOUSE,0.0571553877640302
t609aep|COPZ1_PONAB,0.288175978843234
t581aep|RS15_ELAOL,0.515392428808326
t597aep|RL28_HUMAN,1.00659594023078
t623aep|UBE2C_HUMAN,0.248011864843986
t584aep|ATD1A_DANRE,0.0595792662789783
t570aep|RPN1_PIG,0.226621024504788
t618aep|KATL1_DANRE,0.0054485416072751
t615aep|RFC5_MOUSE,0.61984405001386
t586aep|PSB2_BOVIN,0.393489892151261
t575aep|PWP2_HUMAN,0.602466996020883
t571aep|CSCL2_ARATH,0.0170872687200638
t612aep|GNAQ_MIZYE,0.0754155181823645
t610aep|RM34_MOUSE,0.0540668472271192
t599aep|CERS1_MOUSE,0.0858083732617754
t598aep|DIM1_BOVIN,0.729329601495153
t606aep|SESN1_HUMAN,0.0497458978438272
t625aep|EMC3_DANRE,0.0438245491341366
t4141aep|AUHM_HUMAN,0.349384579999044
t4133aep|FUND2_MACMU,0.0856704405730062
t4124aep|NOTC1_DANRE,0.00203546255281901
t4122aep|RS3_RAT,1.11178738716128
t4145aep|SRP09_CANLF,0.0166724426363845
t4165aep|API5_MOUSE,0.699486687631095
t4143aep|RNH1_RAT,0.384222961546612
t4130aep|MFAP1_MOUSE,0.556736245386074
t4142aep|PRS6B_MANSE,0.315534454129927
t4119aep|EI2BE_RABIT,0.614213045698891
t4159aep|NOL9_MOUSE,0.163712727824314
t4155aep|I5P1_HUMAN,0.00598584966890781
t4160aep|CAPSL_MOUSE,0.00482691372618113
t4153aep|SYT9_HUMAN,0.00385009282604867
t4163aep|RCC2_HUMAN,0.603565088579226
t26127aep|RRNAD_HUMAN,0.194897313692521
t4154aep|AASS_HUMAN,0.00130163185767375
t4161aep|AK17A_HUMAN,0.443760121229418
t5246aep|RL27A_OSCTI,0.00844433258131483
t5289aep|EIF3I_NEMVE,0.503669846227102
t5248aep|NMRL1_CHICK,0.000105147551804759
t5266aep|P4HTM_MOUSE,0.0121771938606354
t5278aep|CA050_XENLA,0.0791677574695712
t5282aep|INT9_NEMVE,0.0951848043205202
t5262aep|LAMB1_DROME,0.0136726314925368
t5259aep|DFFA_MOUSE,0.184146136739842
t5257aep|MGST3_BOVIN,0.318758642653837
t5277aep|SMAD1_DANRE,0.0899592220689845
t5264aep|WDR18_MOUSE,0.605773360879246
t5254aep|RSPH3_HUMAN,0.394241051677783
t5260aep|OTUD4_MOUSE,0.798726617275153
t14615aep|HMGB2_RAT,0.731128913675536
t14609aep|UK114_HUMAN,0.650976596969205
t14600aep|RT02_BOVIN,0.736329472386541
t14603aep|TM38B_DANRE,0.179589844795317
t14601aep|PPM1A_BOVIN,0.044502050879047
t14613aep|CI085_HUMAN,0.662398121885307
t14608aep|RCBT1_MOUSE,0.0296875100441066
t17981aep|MIA40_XENTR,0.46683180843427
t17985aep|YHKF_SCHPO,0.889680120026847
t17988aep|HEMH_XENLA,0.149024550701719
t17961aep|QCR8_RAT,0.349921910791472
t18003aep|CPSF4_BOVIN,0.1794844488519
t17999aep|ATP5E_ARATH,0.3558896189392
t17966aep|PHF5_DROME,0.607291809286251
t26118aep|XRP2_MOUSE,0.0604256301030248
t17987aep|STIM1_BOVIN,0.0109761228360582
t17964aep|JUN_AVIS1,0.00844433258131483
t17960aep|CYB5_BOVIN,0.16373240785782
t23087aep|KLH12_MOUSE,0.0281491301465081
t23121aep|WWOX_MOUSE,0.0577655656030326
t23110aep|SRP19_MOUSE,0.582511023085423
t23102aep|RM20_XENLA,0.368203335663109
t23113aep|TOP3B_HUMAN,0.0457927179949674
t23115aep|PUM3_RAT,0.709173933402987
t23085aep|QTRD1_CHICK,0.470448649323842
t23106aep|SEPT9_HUMAN,0.016946108675344
t23119aep|HEM3_RAT,0.00511132954480369
t2343aep|CAC1A_RAT,0.00844433258131483
t11968aep|COA6_BOVIN,0.0960368205371969
t11961aep|HINT2_MOUSE,0.178796346085005
t21184aep|IVD_CAEEL,0.0243049162686381
t9890aep|F199X_MOUSE,0.767911699153161
t9892aep|THIM_MOUSE,0.137114877497178
t9864aep|RAB6B_MOUSE,0.0562289409549043
t9886aep|UBAC2_CHICK,0.0565129348255947
t9866aep|PSMD4_BOVIN,0.352415979508227
t8766aep|COQ3_RAT,0.0658946887599367
t8745aep|B3GN4_MOUSE,0.00844433258131483
t8759aep|NCBP2_IXOSC,0.37028061614356
t390aep|PEPD_HUMAN,0.0166803819868689
t384aep|S2536_CHICK,0.285292201684591
t381aep|FOXJ1_HUMAN,0.00472167121373267
t386aep|MTMR6_MOUSE,0.0283630329048958
t408aep|S30LA_XENLA,0.116497495953587
t407aep|FA13A_HUMAN,0.0122445173893905
t387aep|SNUT2_HUMAN,0.417587241333534
t17638aep|SAM50_HUMAN,0.213824564171237
t17634aep|RTBS_DROME,0.00844433258131483
t17625aep|ACTPC_ACTTE,0.0239034216627883
t17624aep|PSMG3_NEMVE,0.150858009437142
t17616aep|HUTI_NEMVE,0.461549450037599
t17628aep|CG062_MOUSE,0.0253342722632072
t16267aep|KAT6A_MOUSE,0.144602174320374
t16252aep|HDHD3_XENLA,0.0870148388328266
t16564aep|S2538_HUMAN,0.115626309390366
t16570aep|RPP29_MOUSE,0.378219951544941
t30348aep|RGRF1_HUMAN,0.0299447373176056
t21195aep|ATPD_MOUSE,0.337430212971859
t12511aep|DJC15_MOUSE,0.110756705959219
t12522aep|KIF2A_CHICK,0.249431717989301
t20157aep|XRCC3_HUMAN,0.15371123718588
t20169aep|ES1_MOUSE,0.571926365804774
t21188aep|MIC1_MOUSE,0.0232358909424482
t9640aep|RL13_CHLSW,0.00844433258131483
t10853aep|ASL1B_DANRE,0.023496960492431
t9635aep|PPME1_BOVIN,0.0445064914903191
t9630aep|AIP_HUMAN,0.10155323895077
t1360aep|LST8_XENTR,0.00433948762751398
t1367aep|BUD22_SCHPO,0.387019294344618
t1353aep|AP4A_HUMAN,0.172120377193445
t27282aep|PCKGM_MOUSE,0.00834428390738364
t11932aep|PLCA_HUMAN,0.0615811072381683
t4375aep|PTCD3_DROME,0.377176044644114
t4372aep|FA60A_CHICK,0.027077349465216
t7659aep|PACRG_MOUSE,0.00844433258131483
t19000aep|KT5AA_DANRE,0.0169014789791925
t19559aep|A13CA_XENLA,0.0727333456503263
t28933aep|RM18_MOUSE,0.415638544872022
t28932aep|PRP46_EMENI,0.0202339975375143
t16730aep|PSMD9_BOVIN,0.546717234015705
t28940aep|DKK3_CHICK,0.0900248973074839
t9210aep|RENT3_ARATH,0.453464130389464
t16734aep|RM14_DANRE,0.229327715573959
t18651aep|LZIC_HUMAN,0.0969764193486787
t28931aep|MYB_CHICK,0.0366305409501519
t28734aep|CP4V2_MOUSE,0.0303450149935848
t15863aep|VPS51_XENTR,0.0867157869827621
t24506aep|P20L1_BOVIN,0.0297130420470561
t15864aep|ZNHI2_BOVIN,0.112076975342825
t12590aep|THYN1_DANRE,2.78400756941958
t12587aep|S39A6_RAT,0.0163677937766534
t12616aep|NOA1_BOVIN,0.404139781031205
t12617aep|PCCA_HUMAN,0.342264932474734
t12597aep|ODO2_TAKRU,0.204792303219507
t12636aep|RBM12_MOUSE,1.17239515104819
t12598aep|NOL10_XENLA,0.268302744879273
t12628aep|ATPA_PONAB,0.24676755925778
t12629aep|XPOT_PONAB,0.28235405786907
t12586aep|SRP14_BOVIN,0.491933566575211
t12625aep|THOP1_MOUSE,0.114629056812651
t12632aep|WIPI3_CHICK,8.55831641162708e-05
t12627aep|MP2K7_HUMAN,0.182729034494412
t12607aep|THIO_PLAF7,0.481363109505516
t12599aep|RM11_BOVIN,0.764785007861661
t22787aep|CALX_RAT,0.788160447768753
t22779aep|RT18A_HUMAN,0.695114149397282
t15860aep|ZRAB2_CHICK,0.315193722783709
t22744aep|CIRBB_XENLA,1.60749593744728
t22748aep|SGT1_BOVIN,0.237652527053452
t22790aep|ACLY_MOUSE,0.0405148670840435
t22738aep|RLA1_DROME,0.933730455800708
t22753aep|RS19_RAT,0.912840197918879
t22751aep|RSSA_HYDVD,1.28208434230411
t22760aep|GAPR1_MOUSE,0.0199579435245646
t22739aep|SND1_BOVIN,0.135267975934846
t22734aep|TCPH_BOVIN,0.871330002848018
t22749aep|CPSF7_RAT,0.452197018999276
t22772aep|PFD4_HUMAN,0.948942677344906
t22778aep|UGGG1_MOUSE,0.196257064535611
t22761aep|RUVB1_XENLA,0.832179267479214
t22792aep|RAS2_HYDVU,0.0143953647089671
t22754aep|SRSF1_PONAB,1.02743037913609
t22785aep|CT024_MOUSE,0.435061032178868
t22732aep|TS101_RAT,0.0317534451568651
t22756aep|SMRD1_MOUSE,0.596820490949601
t22789aep|U3IP2_HUMAN,0.465879014365334
t22735aep|ABCE1_MOUSE,1.21538140503183
t22784aep|PAPD7_HUMAN,0.577495149388403
t22747aep|EGCSE_HYDVU,0.0190161804700626
t22766aep|P85A_HUMAN,0.0862538270080835
t22733aep|PRS10_MOUSE,0.340085174292356
t22768aep|CAPR1_HUMAN,1.6860143296851
t22793aep|TOM22_BOVIN,0.59209222507297
t22750aep|CY1_HUMAN,0.434654293191673
t22773aep|THUM1_BOVIN,0.280629581667117
t22786aep|TIM50_DANRE,0.39756839381292
t6755aep|MESH1_XENTR,0.0998473052692794
t6788aep|NLRP1_HUMAN,0.00844433258131483
t6791aep|MCTS1_MOUSE,1.1636445421878
t6758aep|CBR1_MACFA,0.21205699001376
t6783aep|PSMD7_MOUSE,0.777632162734815
t6753aep|DAP1_RAT,1.28709858678694
t6801aep|NCBP1_XENTR,0.375055619769352
t6757aep|PSMD2_PONAB,0.324143147970288
t6795aep|THOC1_HUMAN,0.199211779300349
t6763aep|TTC38_DANRE,0.00078597069439257
t6768aep|S17A9_MOUSE,0.0272812821317166
t6760aep|ELAV2_XENTR,0.33140993053454
t6773aep|TXLNA_MOUSE,0.525698292431729
t6800aep|NDUA2_BOVIN,0.0680139531939359
t6793aep|DCP1B_BOVIN,0.104038636478312
t6762aep|TOP1_HUMAN,0.790743982392338
t6787aep|SYTC_MOUSE,0.481561807043407
t6785aep|MBRL_HUMAN,0.0522234360412876
t6771aep|CD027_BOVIN,0.262979307806187
t6780aep|EDC4_DANRE,0.099141959422579
t6797aep|RL32_RAT,1.00734866432035
t20540aep|IFT27_HUMAN,0.0234389155561415
t20534aep|ATS6_HUMAN,0.0257447282182923
t20536aep|ZN367_MOUSE,0.108019659335561
t20523aep|IVD_MOUSE,0.138927140536105
t20549aep|DET1_MOUSE,0.217925454320519
t20530aep|EMC10_XENTR,0.246316094855314
t20538aep|ERH_AEDAE,0.652246804292511
t20514aep|PSB6_BOVIN,0.513923496426527
t20511aep|GLBL2_MOUSE,0.0773955498753001
t20553aep|CMC2_HUMAN,0.193034219323411
t20520aep|NUP50_HUMAN,0.846955995968678
t20512aep|DRB1_ORYSJ,0.671395896747386
t20518aep|SC5A9_HUMAN,0.00637104069657875
t20504aep|COG7_BOVIN,0.053546248804983
t20533aep|LSG1_DANRE,0.503769632394631
t20546aep|GSCR2_HUMAN,0.518070507313943
t20552aep|DRE2_BRAFL,0.875488348850152
t20519aep|VIAAT_XENTR,0.00844433258131483
t20510aep|CCHL_CHICK,0.451022456694491
t20513aep|RL18A_DANRE,1.10284439320147
t19177aep|KRR1_DROWI,0.70097355002453
t19172aep|TRFR_CHICK,0.00844433258131483
t19193aep|TF3A_LITPI,0.558661258443206
t19182aep|FOLT1_CAEEL,0.00339113861054797
t19159aep|U587_NEMVE,0.133300911616457
t19158aep|RS25_BRABE,0.775903604888021
t19160aep|LSM3_MOUSE,0.795426893869633
t19167aep|RL37_EMENI,1.08243899385208
t19198aep|PCR5_ARATH,0.00373656804235659
t19157aep|DTWD2_MACFA,0.567800911948024
t19164aep|PHB2_RAT,0.726574577001275
t19180aep|RIR1_HUMAN,1.2493643701966
t19173aep|GUF1_TRIAD,0.33895727691885
t14091aep|TPPC1_RAT,0.141652536101987
t14082aep|ABCB7_RAT,0.185171791963649
t14092aep|PA2G4_RAT,1.52899711347957
t14096aep|IF4E2_MOUSE,0.334977639841949
t14079aep|TAF11_PONAB,0.327393632888935
t14099aep|BARD1_MOUSE,0.0220134587177809
t14064aep|CC130_BOVIN,0.156057759301874
t14073aep|IPO7_MOUSE,0.632524343082948
t14061aep|CARTF_RAT,0.247822553739096
t14065aep|RD23A_BOVIN,0.340526225835798
t14081aep|MCE1_MOUSE,0.249490282441706
t14066aep|GDAP2_NEMVE,0.0147186756535951
t14103aep|TIM8A_BOVIN,0.108283866493821
t14090aep|RFA2_PONAB,1.25843064682476
t14078aep|KDEL1_DANRE,0.173800441656035
t1909aep|RBBP7_DANRE,0.713153813753431
t1932aep|4EBP2_MOUSE,0.449469860038022
t1931aep|MBB1A_DANRE,1.52756261657532
t1919aep|FAD1_MOUSE,0.0490287814959934
t1907aep|F10A1_CHICK,0.826759939470989
t11029aep|BAP18_HUMAN,0.36081656840703
t1935aep|NFYA_RAT,0.0270996580441658
t2898aep|RM24_DANRE,0.375252387141237
t2913aep|ARK74_HUMAN,0.173737200294202
t2886aep|VASH1_MOUSE,0.0282942353651921
t2923aep|EIF3F_PANTR,0.944041573752567
t2915aep|TNPO1_MOUSE,0.10058154527794
t2909aep|B3GA3_MOUSE,0.0707368993527339
t2891aep|DCNL1_HUMAN,0.184634661630514
t2897aep|ABCD2_HUMAN,0.0857962066878559
t2892aep|UBE2A_MOUSE,0.0681049534642328
t2911aep|RL17_HYDS0,0.320902639111178
t2905aep|COX10_HUMAN,0.239052183065326
t16340aep|STML2_HUMAN,0.445018814002595
t16358aep|CDC73_MOUSE,0.351027805396681
t16373aep|CDKA1_MOUSE,0.0460954632689735
t11661aep|AN32B_XENTR,1.21828064625493
t11649aep|TM192_DANRE,0.0316188746331759
t11651aep|ZO71_XENLA,0.0785763152032175
t11670aep|LRGUK_MOUSE,0.663525135760583
t11640aep|ARSB_RAT,0.0187826683752643
t11045aep|NSA2_BOVIN,0.586490930737942
t11659aep|TC1D3_MOUSE,0.0338539907566151
t11645aep|MGAT2_HUMAN,0.0427502814921534
t11657aep|EIF3G_DANRE,0.862712073128382
t6302aep|HUTG_AERS4,0.0526341297493489
t6325aep|UBXN7_PONAB,0.0167343150424681
t6312aep|U669_NEMVE,0.0553704766584693
t11046aep|ASZ1_ATEAB,0.0873119655364665
t6315aep|WRB_BOVIN,0.00839319223432651
t6322aep|MBOA7_XENLA,0.00887881550087907
t6305aep|RFC4_MOUSE,0.184774185054852
t6328aep|ZMY10_DANRE,0.020209917237063
t21366aep|CLP1L_CHICK,0.0111446306482543
t21357aep|ELOB_HUMAN,0.0699053305666665
t21333aep|GNPAT_RAT,0.120080480753604
t21351aep|ABHD4_HUMAN,0.290758848707515
t21332aep|TTC4_MOUSE,0.793507761495593
t21359aep|IMPA6_ARATH,0.15217619778806
t20300aep|CB076_MOUSE,0.0837239217081976
t20318aep|PYRD_BOVIN,0.0422458793878653
t20291aep|TBL1R_MOUSE,0.131157424756089
t20288aep|LSM2_MOUSE,0.696565269770542
t20308aep|MRT4_HUMAN,0.804690445668902
t12994aep|NEPR1_XENLA,0.235112743752316
t12978aep|SPCS_DANRE,0.0484951149460302
t12990aep|TAF6_XENLA,0.167237718853488
t12993aep|CSDC2_RAT,0.216987519581176
t12999aep|CTSL2_CHICK,0.237175271760573
t20936aep|UBFD1_HUMAN,0.00635872812382607
t20931aep|KAD3_MOUSE,0.169264637717696
t20938aep|ISY1_HUMAN,0.0798094663685292
t20920aep|8ODP_HUMAN,0.0886351003699841
t2975aep|VPS4A_RAT,0.0753844722489963
t13061aep|FBX48_MOUSE,0.00185561738414272
t702aep|PHAX_MOUSE,0.158373826464174
t684aep|RPA43_HUMAN,0.223537329690287
t2978aep|RPTOR_HUMAN,0.00340028206013629
t24758aep|MAP11_DANRE,0.583513250126403
t22858aep|EPT1_HUMAN,0.0141074328597573
t731aep|PA2_APIDO,0.00844433258131483
t24766aep|HEAT3_HUMAN,0.0566861044489049
t22171aep|VPS72_XENLA,0.606149164553815
t20437aep|PTRD1_BOVIN,0.179032617437314
t4641aep|HECD3_HUMAN,0.0457295044847064
t4648aep|PDXD1_XENLA,0.0923887054971865
t2351aep|CC134_XENTR,0.223384599160396
t4657aep|PP2A_DROME,0.0369207725750133
t4651aep|RS3A_NEMVE,1.17011100227545
t10177aep|AB4F_ARATH,0.00844433258131483
t16477aep|IF4G2_RABIT,0.106473696475976
t28875aep|YQK1_SCHPO,0.0253713835724362
t16479aep|MPPA_PONAB,0.178092555423052
t5508aep|ACD10_HUMAN,0.178481013594087
t5474aep|NIPA_XENLA,0.0152047167073339
t5479aep|RL27A_XENLA,0.883749953900207
t5485aep|KCTD5_BOVIN,0.345121327652741
t5483aep|GBLP_HYDVU,1.03958187295631
t5493aep|C9MT_PICPG,0.168836950563688
t5505aep|RS20_XENLA,0.801400146961325
t5494aep|EF1B_XENLA,0.902680267095059
t5497aep|DDX6_CHICK,0.38234961289807
t5499aep|SEH1_XENTR,0.152337652800716
t5492aep|CCNC_CHICK,0.212923496121419
t5484aep|DHB4_HUMAN,0.0586814771244739
t5504aep|CNEPA_DANRE,0.164601175895905
t5475aep|SPF45_HUMAN,0.874223932563847
t12080aep|OGA_MOUSE,0.063257947781088
t12059aep|UB2L3_MOUSE,0.12573535809944
t12045aep|DOHH_DROME,1.13902629847713
t28874aep|WNT2B_CHICK,0.00829300205991521
t12078aep|DSCR3_HUMAN,0.026823770124449
t12073aep|INO1A_XENLA,0.176308303804726
t12082aep|SVEP1_MOUSE,0.014351818431127
t12052aep|RB15B_MOUSE,0.254238567149838
t12035aep|MPCP_MOUSE,0.00210229545994969
t12043aep|RS12_CHICK,0.545133688341207
t12091aep|AAMP_CANLF,0.25594703583264
t12089aep|RL39_SPOFR,0.843410548399773
t12048aep|PPIB_BOVIN,0.0662394998513635
t12085aep|KPRS4_ARATH,0.149284991060456
t12076aep|FNTB_BOVIN,0.540186473583057
t16476aep|AATF_CHICK,1.01713378387415
t12063aep|RL9_ICTPU,0.839415223705052
t12079aep|CBPA2_RAT,0.0445375053032139
t12090aep|RS24_PONAB,0.992612978748054
t16471aep|SF3A2_HUMAN,0.541013125644966
t12062aep|PSB5_RAT,0.58477440424403
t12092aep|PLRG1_BOVIN,0.257615959657729
t12072aep|IPO5_MOUSE,0.717596032559511
t12051aep|ARI1_DANRE,0.11826316822162
t12065aep|NOP56_HUMAN,1.75795709707612
t12084aep|SOX14_MOUSE,0.259501359888793
t12058aep|STA5B_BOVIN,0.425287095249617
t12053aep|EIF2A_HUMAN,0.462675292810973
t759aep|PCFT_XENLA,0.0460618366250725
t788aep|H2AY_CHICK,1.19348455205499
t761aep|RS14_PODCA,0.835204960212787
t769aep|CERS6_MOUSE,0.00849079998146011
t785aep|UBC12_MOUSE,0.127268801329248
t776aep|FACE1_HUMAN,0.706231581369289
t786aep|EXOS8_HUMAN,0.741996871878031
t771aep|FXL18_HUMAN,0.0253124293538151
t774aep|SENP8_HUMAN,0.0462906988067078
t765aep|DNPEP_MOUSE,0.411291383844368
t779aep|CDYL2_MOUSE,1.20810934572269
t790aep|DDX3X_HUMAN,0.307927790337579
t789aep|NTF2_RAT,0.410573302266194
t764aep|KCMF1_HUMAN,0.577789842401558
t770aep|PURA_HUMAN,0.579409091016631
t768aep|FRMD3_XENTR,0.0105358056300069
t16465aep|TF2H2_BOVIN,0.1567286080901
t787aep|BCCIP_DANRE,0.460206382202971
t750aep|CFA20_HUMAN,0.108586479982925
t15234aep|ARSB_RAT,0.0728748841804259
t15252aep|MEMO1_RAT,0.288642120138026
t25245aep|KAT5_PONAB,0.0127328926143083
t15250aep|GRM3_HUMAN,0.00412212370616973
t15241aep|MCM2_XENLA,0.420534358200346
t15215aep|AMPD2_HUMAN,0.252007518972278
t15218aep|MLEC_RAT,0.220508843800396
t15261aep|HYI_DANRE,0.3320253486978
t15236aep|DDX41_MOUSE,0.550897231449393
t15262aep|DPOE3_PONAB,1.29322422182396
t15256aep|ERP44_MOUSE,0.0629294337846315
t15224aep|PININ_MOUSE,0.777404940163168
t15237aep|SLB_PROJR,0.0294886024988792
t15220aep|IFT57_HUMAN,0.054245699732899
t15257aep|AUP1_DANRE,0.291578661162781
t15221aep|FEN1_BRAFL,0.484471837175216
t15266aep|SNPC1_MOUSE,0.193635917207665
t15248aep|ZN207_HUMAN,1.14869108123139
t15255aep|RUXG_DROME,1.49224488353493
t15227aep|MBLC1_XENLA,0.11473829417737
t15267aep|RBM22_XENTR,0.131420228925425
t24510aep|BRCC3_SALSA,0.139303171321728
t20173aep|KPRB_PONAB,0.268903401053576
t20181aep|SIR6_HUMAN,0.738698334956668
t20195aep|FUT3_BOVIN,0.0359308769679775
t20211aep|RPAB1_PONAB,0.967436408105301
t20179aep|CDD_DICDI,0.196947586033785
t20198aep|CTRB_BOVIN,0.0140491966198298
t20203aep|ELL_HUMAN,0.48417595042963
t20215aep|VIAAT_XENLA,0.0101216025080083
t20191aep|STML2_MOUSE,0.123644022179101
t20205aep|PSA3_BOVIN,0.457180786203889
t20213aep|RHC1A_ARATH,0.117419162560906
t20202aep|CYT_CHIGU,0.0253713835724362
t20170aep|RGS7_HUMAN,0.0249353686142193
t20207aep|GAR1_HUMAN,0.316913060033966
t20174aep|DNJC7_MOUSE,0.120269620424111
t20217aep|EIF3M_NEMVE,0.660760309973815
t20214aep|IPNS_STRC2,0.115886149345721
t15967aep|NEDD8_DROME,0.14516249766729
t15947aep|TATD1_BOVIN,0.411070560966461
t15981aep|TF3C3_HUMAN,0.499203426576624
t15983aep|MGST2_BOVIN,0.107561790244032
t15944aep|DKC1_MOUSE,1.9372980388606
t15957aep|CINP_BOVIN,0.126114873428143
t15964aep|ARHL2_CHICK,0.0804609174001131
t15975aep|ZBED4_HUMAN,0.0218545103913348
t15959aep|GP107_MOUSE,0.177477373968206
t15942aep|SUCA_COLLI,0.311339540181303
t15961aep|RM22_RAT,0.759690180412086
t15977aep|HNRPQ_HUMAN,1.00002086946727
t15950aep|NC2A_HUMAN,0.442965154523155
t3997aep|PP1RA_XENLA,0.0940914129690856
t15956aep|SRP54_MOUSE,0.0474496171043192
t24507aep|V219_FOWPN,0.00844433258131483
t20676aep|TBCB_BOVIN,0.172477156254869
t20646aep|NDUS6_MOUSE,0.47934480895611
t20660aep|LMAN1_MOUSE,0.0630921303903587
t20652aep|WUHO_DROVI,0.32813479249286
t20663aep|LA_RAT,1.80781253344863
t20655aep|NH2L1_XENTR,1.91986507818769
t20648aep|YAF2_MOUSE,0.568147538999396
t20670aep|C108A_XENLA,0.113305874241759
t20659aep|NUDT3_HUMAN,0.246416883980038
t6609aep|D39U1_BOVIN,0.387574703922761
t6599aep|TCF25_MOUSE,0.110245743972517
t6622aep|UBP14_MOUSE,0.396679128928312
t6614aep|LS12B_DANRE,0.56264884320098
t6621aep|TRPM3_HUMAN,0.00844433258131483
t6625aep|CG026_DANRE,0.120572718696327
t6606aep|MGAT1_RAT,0.070897870422539
t6617aep|INT8_HUMAN,0.279609399360821
t6612aep|IF4E_RAT,0.493667117903879
t16658aep|AGRIN_MOUSE,0.00844433258131483
t16669aep|CHM1A_XENLA,0.256137150741759
t16644aep|B3GN4_HUMAN,0.0202426327660343
t4002aep|ATLA2_MOUSE,0.201307886525194
t16674aep|SDHF4_DROME,0.102649444920227
t16635aep|ALKB5_MOUSE,0.305102220159883
t16648aep|ZC3HE_DANRE,0.47091054283885
t16637aep|MCA3_CRIGR,0.539190825306453
t16671aep|BUD13_RAT,0.380100026719075
t2040aep|SYT16_HUMAN,0.0900248973074839
t2032aep|HDAC6_MOUSE,0.0602445574240599
t2047aep|BL1S6_RAT,0.0983246716322751
t3988aep|PINX1_MOUSE,0.173281690899775
t2043aep|MPH6_MOUSE,0.3981182331579
t2053aep|WIPI4_DANRE,0.0144304877224877
t2034aep|PPIL1_MOUSE,0.50814718486325
t2059aep|PRFA_POLPE,0.00137989055597813
t12798aep|ZN593_XENTR,0.44273565050845
t12799aep|T11L2_BOVIN,0.0109694333204907
t12818aep|ELAV3_XENLA,0.330254371825997
t12821aep|ARL1_RAT,0.289525229214421
t12815aep|RM19_DROME,0.202005572537226
t12794aep|NDUB9_ARATH,0.437596468076739
t7845aep|KLDC2_HUMAN,0.000461179556810382
