t37645aep|CP4V2_MOUSE,0.101802249592717
t20288aep|LSM2_MOUSE,0.54477229739794
t20308aep|MRT4_HUMAN,0.170586851367951
t12973aep|FLTOP_NEMVE,0.0454738544576657
t12978aep|SPCS_DANRE,0.00115983600263835
t12990aep|TAF6_XENLA,0.029779234908495
t12980aep|CRYAB_BOVIN,0.0612644193580383
t12993aep|CSDC2_RAT,0.248016443182314
t12987aep|FA49B_MOUSE,0.0554248023260969
t12999aep|CTSL2_CHICK,0.268300175496479
t5612aep|GLYG_MOUSE,0.101444523486212
t5611aep|VAMP7_HUMAN,0.118222929124575
t20931aep|KAD3_MOUSE,0.0412546264875133
t2984aep|PORCN_MOUSE,0.0691655044920996
t13057aep|RERG_HUMAN,0.992752398079976
t2975aep|VPS4A_RAT,0.0328349208083975
t13067aep|NAS14_CAEEL,0.103008357635405
t702aep|PHAX_MOUSE,0.0944416926258729
t695aep|TREC_BACSU,0.237194568170283
t696aep|DIRA2_MACFA,0.463781701212957
t22856aep|SFXN5_MOUSE,0.0339085747811103
t24766aep|HEAT3_HUMAN,0.0744927046444408
t20445aep|MTPN_RAT,0.6471020952721
t25478aep|WDR91_HUMAN,0.100341013549229
t2351aep|CC134_XENTR,0.109900013420852
t4645aep|NF1_RAT,0.0146602155366309
t25473aep|CQ105_MOUSE,0.0907826844514081
t5502aep|RNOY_CRAGI,1.22780396040968
t5508aep|ACD10_HUMAN,0.408370810931722
t5479aep|RL27A_XENLA,0.106093990995472
t5473aep|PLD3B_MACFA,0.374000550401816
t5505aep|RS20_XENLA,0.181100571493765
t5489aep|SMAP2_BOVIN,0.0441449177800498
t5500aep|TPM1_PODCA,0.643715429894085
t5492aep|CCNC_CHICK,0.0452284494167844
t5504aep|CNEPA_DANRE,0.267641214136175
t5475aep|SPF45_HUMAN,0.158793228714399
t12080aep|OGA_MOUSE,0.256097298493796
t12059aep|UB2L3_MOUSE,0.764382177484662
t12045aep|DOHH_DROME,0.0846705554303203
t12078aep|DSCR3_HUMAN,0.164108342558667
t12060aep|FGF1_CYNPY,0.408583032239363
t12057aep|PRDX6_CHICK,0.120215092959497
t12082aep|SVEP1_MOUSE,0.0235121512323714
t12043aep|RS12_CHICK,0.191858415857402
t12091aep|AAMP_CANLF,0.0359355961709005
t12048aep|PPIB_BOVIN,0.370027732941695
t12041aep|MDHC_HUMAN,0.154232998934009
t12037aep|PLS1_RAT,0.256231376711949
t12071aep|NICA_HUMAN,0.0142518403421124
t12049aep|DAPK1_HUMAN,0.783095425927901
t12040aep|VA0E2_HUMAN,0.541062685527296
t12050aep|ARHGH_MOUSE,0.0289539643770163
t12036aep|SYT9_MOUSE,0.367139336046483
t12070aep|ATP7A_HUMAN,0.179923490869108
t759aep|PCFT_XENLA,0.0380639017405825
t780aep|SNX5_MOUSE,0.493615455396357
t773aep|CHOD_STRS0,0.0484428219955895
t761aep|RS14_PODCA,0.0517023446474984
t760aep|MCU_DANRE,0.0108144681452822
t786aep|EXOS8_HUMAN,0.150356126015971
t771aep|FXL18_HUMAN,0.0409396388443638
t774aep|SENP8_HUMAN,0.0793884566844731
t766aep|MGRN1_DANRE,0.00977050693482802
t770aep|PURA_HUMAN,0.101615826334866
t15247aep|CELR2_RAT,0.0124126132486738
t15260aep|COMA_CONMA,0.138537440545844
t15243aep|DAPP1_HUMAN,0.368442312715448
t15236aep|DDX41_MOUSE,0.00820222483273697
t15262aep|DPOE3_PONAB,0.00967884814431875
t15224aep|PININ_MOUSE,0.0496306405675201
t15237aep|SLB_PROJR,0.0216710739256268
t15231aep|GSH0_RAT,0.342120410957252
t15229aep|DNAJ1_CHLAE,0.359247059230708
t15266aep|SNPC1_MOUSE,0.0768893395958878
t15255aep|RUXG_DROME,0.0562644980038466
t15253aep|PPR3B_BOVIN,0.233405419693241
t15246aep|PPP6_RAT,0.0759692713129805
t15242aep|NFI1L_DANRE,0.141723854825101
t15230aep|CAB45_XENLA,0.0702528904647114
t15223aep|ITB1_RAT,0.0274672743483438
t15227aep|MBLC1_XENLA,0.291399945398019
t15251aep|PYG_DROME,0.0635850865752561
t2352aep|AGRIN_CHICK,0.716821470993738
t20181aep|SIR6_HUMAN,0.0931032118205079
t20176aep|SH3L3_MOUSE,0.0112584109877275
t20198aep|CTRB_BOVIN,0.0401576377073528
t20185aep|KAD2_DANRE,0.287148443440986
t20183aep|NOCT_XENLA,0.122268869114245
t20170aep|RGS7_HUMAN,0.0136426781207898
t20207aep|GAR1_HUMAN,0.0133220571390095
t20174aep|DNJC7_MOUSE,0.147648787091606
t20214aep|IPNS_STRC2,0.0632568178760877
t20172aep|TPM1_HYDVU,0.00682145559265197
t15980aep|ACSA_MOUSE,0.0292771506570689
t15976aep|AP1G1_HUMAN,0.0553528967486825
t15981aep|TF3C3_HUMAN,0.108201550999377
t15983aep|MGST2_BOVIN,0.30792365641924
t15944aep|DKC1_MOUSE,0.212673836081401
t15957aep|CINP_BOVIN,0.170780431889563
t15969aep|TTYH2_XENTR,0.0142387009547174
t3987aep|TRPM3_HUMAN,0.662346366601651
t15961aep|RM22_RAT,0.0885891956264347
t15956aep|SRP54_MOUSE,0.00703087772380325
t20676aep|TBCB_BOVIN,0.0344648146389358
t20646aep|NDUS6_MOUSE,0.161939799686515
t20660aep|LMAN1_MOUSE,0.0629466495384813
t20663aep|LA_RAT,0.00257219394024156
t20682aep|FA65C_MOUSE,0.0270614539386927
t20648aep|YAF2_MOUSE,0.144697264357694
t20684aep|QRFPR_HUMAN,0.0345317163736807
t6609aep|D39U1_BOVIN,0.009504767923774
t6632aep|AP2A2_RAT,0.0783128005057734
t6629aep|EDEM1_MOUSE,0.0168622570821502
t6625aep|CG026_DANRE,0.0773441022336211
t6606aep|MGAT1_RAT,0.0617509326390571
t3979aep|TMED9_HUMAN,0.0231956223552465
t6617aep|INT8_HUMAN,0.00195289440800894
t6612aep|IF4E_RAT,0.645514722113676
t3994aep|MIC10_MOUSE,0.0943719009732651
t16644aep|B3GN4_HUMAN,0.0209203583830996
t16674aep|SDHF4_DROME,0.0883421384836027
t16648aep|ZC3HE_DANRE,0.0145966465553809
t16637aep|MCA3_CRIGR,0.228896926912272
t16671aep|BUD13_RAT,0.128715029144188
t2032aep|HDAC6_MOUSE,0.209587259348767
t2047aep|BL1S6_RAT,0.0448595418225255
t2043aep|MPH6_MOUSE,0.0184404632827694
t2034aep|PPIL1_MOUSE,0.000529434195205915
t2062aep|OAT_DROME,0.117306341414956
t2038aep|WDR44_XENLA,0.159005433734952
t2048aep|COPT1_PONAB,0.281625296044729
t12815aep|RM19_DROME,0.0375559565842304
t12794aep|NDUB9_ARATH,0.244389607267149
t7830aep|FSIP1_MACFA,0.128002874615708
t7837aep|PFD2_HUMAN,0.169597524081359
t3991aep|NCAH_DROME,0.0255486614259295
t11305aep|RPA12_MOUSE,0.271074214906941
t11298aep|RB22A_MOUSE,0.0182325677236801
t11304aep|RU1C_NEMVE,0.0098448896491385
t4343aep|UBL5_DROME,0.0819771684354876
t4338aep|COMA_CONMA,0.180796369703772
t7435aep|CIB1_SHEEP,0.0152595540736668
t14285aep|BUD31_BRABE,0.0975750236597799
t26362aep|RL40_CRYNJ,1.3998804961809
t14275aep|SDCG3_BOVIN,0.00481506784918019
t14288aep|AGM1_PIG,0.0207086440860624
t14269aep|ACHA9_HUMAN,0.0345317163736807
t7439aep|TBCD5_HUMAN,0.20937768585612
t6860aep|UVRAG_MOUSE,0.361594916187687
t9915aep|YQK1_SCHPO,0.170859871565239
t9911aep|UBTD1_XENLA,0.112768139738856
t9913aep|PPR27_MOUSE,0.290856192901595
t9902aep|GSHB_XENLA,0.0751590314847518
t6684aep|UVSSA_DANRE,0.0538288158776373
t7428aep|PLCE_HUMAN,0.0129156085862565
t26367aep|MYC_ASTRU,0.000390060451181986
t26373aep|UGPA_HUMAN,0.352110448516626
t7436aep|SLB2_DEIAC,0.0293546322812666
t13323aep|FABG_THEMA,0.0378425235171858
t27902aep|SVIL_BOVIN,0.268139060448674
t27906aep|FAM21_MOUSE,0.363900100588719
t27904aep|FLOWR_DROME,0.0110706731645149
t13316aep|AVR2A_CHICK,0.0559744603810455
t20221aep|YBEY_HUMAN,0.0181188704395792
t13321aep|TISB_MOUSE,0.121842598099651
t232aep|MTHFS_RABIT,0.00534875431070143
t27912aep|XKR6_HUMAN,0.0224112355991226
t29735aep|RAI1_MOUSE,0.118168298971602
t29736aep|MEIOB_MACFA,0.0345317163736807
t25948aep|LOXH1_MOUSE,0.0325622885208172
t29741aep|NAA20_DANRE,0.0980401486983924
t19450aep|RL10_DROME,0.0276102990357777
t19456aep|DHE3_RAT,0.0377617921479173
t19447aep|GELS2_LUMTE,1.06702277833984
t19448aep|CATZ_RAT,1.27350655216273
t19436aep|PSA4_RAT,0.0421139623591126
t19449aep|TMOD1_BOVIN,0.136602612269549
t19457aep|CLCA_MOUSE,0.206019545934428
t15519aep|RL35_RAT,0.181509294913688
t15547aep|ALR_MOUSE,0.0498610328039974
t15539aep|INX3_DROME,1.06038001821895
t15508aep|NUDC_CHICK,0.328676745083384
t15522aep|RCL1_HUMAN,0.28582998786818
t15532aep|RL7_CAEEL,0.142131982928321
t15524aep|SAHHB_XENLA,0.240982633454576
t15512aep|DHSD_MOUSE,0.439776691023572
t15520aep|HEXI2_BOVIN,0.177996138199466
t15556aep|AMPN_CHICK,0.921981714388483
t15517aep|XPO1_RAT,0.0514935862019961
t15506aep|RADIL_DANRE,0.102886746890417
t15552aep|LMD1A_XENLA,0.0316456333211739
t15516aep|PURA_AEDAE,0.729220167349711
t15502aep|TDX_CYNPY,0.0139416856409749
t15521aep|SRGP3_HUMAN,0.00222085351731842
t15503aep|STAR7_MOUSE,0.0730767238553352
t15549aep|AMID_ECOLI,0.104692142855516
t15528aep|MAA_BACSU,0.517295350737602
t15544aep|MYPH_ECHGR,3.69839115309402
t15534aep|ADPGK_MOUSE,0.0306552823616584
t15527aep|ROBO3_HUMAN,2.50541653746899
t15546aep|SNX33_HUMAN,0.10078487054166
t15555aep|RPB3_BOVIN,0.109373325460656
t1659aep|HNRL1_MOUSE,0.357261340196761
t1669aep|CFAD_DICDI,3.13510819540392
t1682aep|P5CR_METAC,0.0159604566869058
t1656aep|GDIA_BOVIN,0.164794851271593
t1667aep|KPB2_MOUSE,0.0184898295669708
t1693aep|FCA1_TRYRA,0.256823200312906
t1658aep|YS51_CAEEL,1.86205778496763
t1668aep|MPC1_BOVIN,0.180607126033396
t1678aep|RDH11_MOUSE,0.100736559264984
t1686aep|DDX3X_HUMAN,0.393389636582915
t1699aep|ARC1A_RAT,0.203533087636204
t19424aep|DEOC_BOVIN,0.0985625615275963
t19403aep|DPH2_DANRE,0.0535232745331374
t19411aep|HDC_HUMAN,0.666791958203764
t19406aep|THSD1_HUMAN,0.0457144600739725
t19430aep|RAP1_CAEEL,0.0420239268037949
t19398aep|PRDX1_CHICK,0.18205876812135
t19412aep|OCTL_DROME,0.136615236675982
t10564aep|DD3_DICDI,0.14180095133943
t10573aep|CALM_PNECA,0.0302314888410457
t10554aep|SRCH_RABIT,0.195234097087938
t10556aep|PFD5_HUMAN,0.299565650349273
t10535aep|LAMC1_HUMAN,0.558044621636413
t10569aep|TM189_HUMAN,0.336166721489366
t10557aep|KPCD_MOUSE,0.0583849309109757
t10541aep|GBRL2_RAT,0.68482227925039
t10544aep|CYBP_RAT,0.170392586401505
t10546aep|VPS11_MOUSE,0.0657732961446051
t10555aep|LPPRC_HUMAN,0.207387085902782
t15743aep|SPRL1_HUMAN,0.299476042580757
t15720aep|BROX_DANRE,0.0571674140612418
t15731aep|KLHL2_RAT,0.00932995908850935
t15752aep|MED18_DANRE,0.0331375233769203
t15747aep|RHG44_HUMAN,0.134649010294096
t15723aep|CMS1_MOUSE,0.017933805184893
t15737aep|SAT2_BOVIN,0.229805494626397
t15724aep|FUCO_BRAFL,0.0582240357706029
t15740aep|DEGS1_XENTR,1.21576819389721
t15750aep|VAS1_BOVIN,0.27886560109721
t15721aep|CTXA_CARAL,0.626820283028987
t10361aep|ARI4B_MOUSE,0.0840269986972775
t10364aep|F173B_HUMAN,0.130444606802727
t10377aep|OSGEP_XENLA,0.0798228750754954
t10344aep|MIC60_MOUSE,0.00489790542252036
t10345aep|ICLN_MOUSE,0.016543176449819
t10365aep|SUCB2_PIG,0.17916876659026
t10380aep|FER_CANLF,0.318703156093234
t10371aep|XYLK_DANRE,0.117476993797923
t10363aep|GORAB_MOUSE,0.0437074671282826
t10350aep|ITPK1_BOVIN,0.0304859371201931
t15985aep|WDR74_BOVIN,0.037131591627136
t16015aep|OSTF1_BOVIN,0.757605500114815
t16005aep|NUD14_BOVIN,0.244182077981216
t15990aep|CIAO1_NEMVE,0.0289794909735796
t15999aep|KAD7_HUMAN,0.184211176454207
t15993aep|COQ4_HUMAN,0.0648342121847542
t15984aep|MFS11_HUMAN,0.139160748867546
t9589aep|BL1S4_MOUSE,0.0861281128291246
t9591aep|YQK1_SCHPO,0.257415116589884
t9607aep|SPAG7_MOUSE,0.15065686541494
t9595aep|TPP1_RAT,0.968266730650456
t9594aep|SERF1_MOUSE,0.0351744284198787
t9580aep|ABCF1_HUMAN,0.023052388013521
t4028aep|GALT7_DROME,0.0412422088942908
t4031aep|TMX1_MOUSE,0.210378498391433
t4049aep|PP4R2_DROME,0.00611281142760013
t1847aep|EFCB1_XENLA,0.224179663397372
t1863aep|COMD1_CANLF,0.0204432625740293
t1850aep|RT16_BOVIN,0.01318162093302
t1845aep|ATP5J_DROME,0.29917659557798
t20089aep|TDIF2_MOUSE,0.250123766298611
t8207aep|GCST_HUMAN,0.0603011771132574
t20084aep|GPKOW_DANRE,0.00741172130139557
t7518aep|DNMBP_HUMAN,0.0610648170211791
t21406aep|MAT2B_BOVIN,0.325647106916636
t21397aep|MARH5_CHICK,0.0171444762857463
t8205aep|PP16B_HUMAN,0.257061260550516
t21401aep|NDC1_HUMAN,0.000525732578909953
t21379aep|RPB9_PIG,0.0706039837628683
t8195aep|IPO9_MOUSE,0.0375734896045391
t8213aep|CLCN7_MOUSE,0.0020455318226373
t16796aep|HIG2A_HUMAN,0.258792999737063
t16801aep|IF43A_SALSA,0.0114274580394024
t8198aep|ARMC4_MOUSE,0.0601454283010626
t14163aep|YAP1_ORYLA,0.039263364025877
t12478aep|B3GN4_HUMAN,0.348089449156015
t26525aep|HYLS1_BOVIN,0.056641040414892
t12489aep|ZCHC9_HUMAN,0.110085588299042
t5724aep|CYT_CYACP,5.09353844280238
t19113aep|SHC1_RAT,0.0459934986934251
t8206aep|AMFR_HUMAN,0.0100693967271902
t7639aep|F50AA_XENLA,0.333379985445669
t26529aep|ADRB1_SHEEP,0.0345317163736807
t9488aep|GNPI1_MOUSE,0.0402643873586546
t9478aep|RAB38_HUMAN,0.0379688241313162
t9493aep|PNPH_BOVIN,0.267675237256399
t9507aep|T23O_AEDAE,0.00619854223859085
t10779aep|YWRD_BACSU,0.101802249592717
t26837aep|CALM_PLAFA,0.0277496049751945
t9481aep|AP4AT_MOUSE,0.0341262233300706
t4500aep|GCH1_MOUSE,0.00302283910749154
t5726aep|HMCS1_MOUSE,0.0483565881892192
t6053aep|UBE2W_XENTR,0.0844081941353119
t4497aep|SMG9_XENTR,0.0369583096998649
t4491aep|EAF6_DANRE,0.0187518186230686
t4504aep|OBRG_DANRE,0.0330512703165834
t4501aep|ZSWM4_HUMAN,0.0372532395970716
t11568aep|S15A2_RABIT,0.0684576860344559
t11584aep|C1QBP_RAT,0.163461419009285
t11580aep|TPC_BOVIN,0.132981292878431
t11586aep|RUXE_PIG,0.0684402587089582
t11594aep|COX12_SCHPO,0.331191902518538
t27474aep|MCTP1_HUMAN,0.0128478171579666
t11571aep|FHOD3_HUMAN,0.120978702771736
t27472aep|CSN5_XENTR,0.0103932748727722
t11600aep|R4RL2_RAT,0.222795075034516
t11583aep|DCTN3_MOUSE,0.0806195701014551
t7223aep|RRP36_NEMVE,0.0675240165349455
t7235aep|KLHL2_RAT,0.0519407004404567
t7234aep|S35B2_HUMAN,0.00424172835852769
t7220aep|ZN239_MOUSE,0.0241993414736597
t26257aep|GLO2_DANRE,0.154983722095655
t5718aep|PELO_DROME,0.172682327972761
t28764aep|MUTA_MOUSE,0.0800412017232455
t28763aep|METL9_CHICK,0.00139893240796993
t28761aep|CLSPN_MOUSE,0.0158317516786011
t16033aep|BL1S2_NEMVE,0.154548833648867
t27212aep|ENKUR_MOUSE,0.101802249592717
t27221aep|ANKS6_HUMAN,0.0110992122493682
t5714aep|LCMT1_HUMAN,0.0146377968774894
t27213aep|IM23_SCHHA,1.13561717039657
t10636aep|DCA17_HUMAN,0.00316544439502528
t10623aep|STX16_MOUSE,0.00680085339044248
t30455aep|NGDNA_XENLA,0.0496818902347961
t21492aep|RPAB3_MOUSE,0.112880315478712
t30446aep|DBR1A_XENLA,0.190970163166932
t21524aep|KBL_BOVIN,0.0586747905629017
t30444aep|AXP83_CIOIN,0.259238665144672
t21523aep|LAMA5_MOUSE,0.215471863657137
t21484aep|CLCN3_RAT,0.120235300341632
t21521aep|SYT11_HUMAN,1.03875777507239
t21504aep|S12A2_MOUSE,0.0332275890306231
t4967aep|PSA1_MOUSE,0.0419262446040073
t4961aep|MP20_DROME,3.56443894980581
t25601aep|RM02_BOVIN,0.00284962338470284
t4972aep|DDA1_MOUSE,0.023930375389197
t4963aep|SORC1_HUMAN,0.0345317163736807
t4958aep|CC174_RAT,0.115373961083669
t4954aep|GLE1_MOUSE,0.185865765782489
t4959aep|PABP2_ARATH,0.189782488962884
t25594aep|TMM26_HUMAN,0.157132179819592
t4960aep|CTL4_XENLA,0.00649997020469113
t4973aep|MED22_DANRE,0.142745922679496
t25603aep|MRC2_HUMAN,0.063355541127784
t29886aep|ASTER_MOUSE,0.205918736597484
t19973aep|PEP7_YEAST,0.0165151478513765
t29888aep|TC1D2_HUMAN,0.200495770977736
t19966aep|NOSIP_XENTR,0.455448093226183
t29890aep|ALAT2_DANRE,0.0262444750574096
t19979aep|RMD3_XENLA,0.012249244287604
t8331aep|SRSF7_HUMAN,0.10140470299709
t8330aep|NELFA_DROME,0.0462626852131901
t8325aep|SYT7_HUMAN,0.0485546522943059
t8339aep|ACE_RAT,1.61488231027493
t8340aep|CBX8_MOUSE,0.0787440635904873
t27430aep|PXDN_XENTR,0.0500960294962619
t27436aep|CETN3_HUMAN,0.0551124203248284
t16991aep|CHRC1_MOUSE,0.260399154232097
t11013aep|NOVA1_MACFA,0.100924397548591
t16992aep|GLRX5_DANRE,0.156072808425714
t29011aep|THEGL_MOUSE,0.0906434111678713
t27330aep|DAAF1_HUMAN,0.0752071838182565
t27332aep|G3ST1_BOVIN,0.0345317163736807
t29966aep|ALKB2_MOUSE,0.0840785804672948
t20467aep|MCFD2_RAT,0.434168440709064
t19596aep|PPIE_PONAB,0.200429892327999
t29674aep|R213A_DANRE,0.101802249592717
t19593aep|SPAN_STRPU,0.0453101553508613
t29675aep|RL22_RAT,0.365261575439424
t16277aep|PRXD1_MOUSE,0.0716157458844402
t28832aep|COEA1_MOUSE,0.0313559144697572
t16300aep|S29A1_RAT,0.0949304713343516
t23716aep|NDUF3_RAT,0.15229300881632
t31126aep|SLBP_MOUSE,0.0780874714305206
t23694aep|SPD2B_HUMAN,0.0854846552515914
t24301aep|RM52_DROME,0.049014980169929
t1748aep|CHIA_RAT,0.0880320820974547
t30765aep|IYD1_PONAB,1.07381760180015
t30758aep|RANB9_DANRE,0.0244869280823636
t12348aep|DJB13_HUMAN,0.191627094012776
t13213aep|XFIN_XENLA,0.0637049105587972
t13209aep|PPR21_HUMAN,0.139545110754628
t27862aep|SRC8_RAT,0.312776241047711
t11264aep|M17L2_DANRE,0.101802249592717
t27407aep|BOLA1_MOUSE,0.011767234017963
t27409aep|COG8_BOVIN,0.0290227580313419
t12323aep|G137B_HUMAN,0.160565533554496
t25255aep|PDE6D_MOUSE,0.0787951642500967
t4069aep|ACL4_SCHPO,0.0779267182375779
t15344aep|B4GT5_MOUSE,0.0595025317006071
t2172aep|CTF18_XENLA,0.00408135082256636
t2165aep|CSMD1_HUMAN,0.116918225361786
t2150aep|TMA16_DANRE,0.192870349216395
t24402aep|ACH10_HUMAN,0.0345317163736807
t2178aep|UPP2_HUMAN,0.0984842492659972
t2157aep|RPAC1_HUMAN,0.0378575165834765
t2174aep|PSA5_MOUSE,0.153136607734873
t24409aep|EMP1_PONAB,0.139929818490783
t2177aep|SAD1_CAEEL,0.380257179036468
t28640aep|KCA10_CHICK,0.0345317163736807
t13436aep|RPA49_HUMAN,0.191494706395597
t13426aep|MSTO1_MACFA,0.103591189172916
t13433aep|SNAPN_HUMAN,0.0198818691279307
t13416aep|CTRC_BOVIN,0.222011728936632
t16424aep|MMP24_RAT,1.97130380873642
t16437aep|TBCD7_DANRE,0.0965524574023455
t16440aep|AT1A_HYDVU,0.0264270563700281
t16436aep|TM165_HUMAN,0.129981054684009
t16451aep|RM47_HUMAN,0.181363148665342
t14488aep|FGF12_RAT,0.106657375098624
t14474aep|LYAG_RAT,0.594667442429006
t28487aep|MND1_XENLA,0.0759734855068179
t27657aep|GFRP_DANRE,0.0804349782305371
t14460aep|SP16H_MOUSE,0.0171085282234501
t14467aep|STB5L_HUMAN,0.021872342020508
t14481aep|FGRL1_CHICK,1.1628808496375
t14490aep|IMDH2_DANRE,0.0272446195239329
t14440aep|TBA1C_HUMAN,0.00230650679453711
t14475aep|CAR11_MOUSE,1.25298083946606
t14457aep|CALM_FAGSY,0.0641354771593108
t14471aep|PK3CB_MOUSE,0.411554855561205
t14477aep|CO1A2_ONCMY,1.50916448593209
t3453aep|SET1_NEUCR,0.198570132346268
t3454aep|FRIS_LYMST,0.65452752472697
t3449aep|TSN11_MOUSE,0.143051194487853
t3442aep|PH4H_DROME,0.139687498659952
t3415aep|STX7_RAT,0.618293004655656
t3423aep|GALK2_RAT,0.0101007964473767
t3416aep|BP10_PARLI,0.0545975215833181
t3427aep|FKB2B_RHIO9,0.0373617657180144
t3456aep|FGFR2_XENLA,0.926901545902238
t3441aep|DOK7_TAKRU,0.188062839302504
t3447aep|CYC_PECGU,0.396393593490818
t3414aep|SGK3_PONAB,0.00243368860410578
t3436aep|GNL3_CAEEL,0.0701573919178654
t3440aep|GSC1L_HUMAN,0.041305801223161
t3420aep|ARP5_AEDAE,0.112415039374934
t3446aep|IP6K3_MOUSE,0.0930639325046454
t3448aep|EAA2_MOUSE,1.04977633961507
t26652aep|GBG7_HUMAN,0.311716809414603
t8474aep|NFRKB_HUMAN,0.271769914128444
t8491aep|IFT80_RAT,0.0566272893419136
t8455aep|SNX2_HUMAN,0.221507989397454
t8484aep|AGRL3_MOUSE,0.02063566914163
t15883aep|KLKB1_MOUSE,0.0278417174791795
t26648aep|VPRBP_HUMAN,0.245845938980268
t15337aep|SCRB2_HUMAN,0.772245888157716
t8422aep|PTN22_HUMAN,0.0841308555934396
t15886aep|PKHA1_MOUSE,0.2882583425255
t8429aep|TAB1_MOUSE,0.0810872352070977
t8445aep|SRP72_HUMAN,0.0441067554170979
t8442aep|PITH1_DANRE,0.00717973729027345
t15882aep|ATS14_HUMAN,0.153328053999542
t26641aep|KLC4_HUMAN,0.0345317163736807
t5941aep|TSP1_MOUSE,0.0345317163736807
t25992aep|LRC71_MOUSE,0.155274672149003
t5953aep|NCS1_PONAB,0.396042117345908
t25991aep|TM10A_RAT,0.0658497612811394
t5947aep|CSR1_YEAST,0.0119640770198307
t15331aep|FZD8_RAT,0.744350602141042
t24209aep|MED26_BOVIN,0.374172745735647
t1472aep|KIN17_MOUSE,0.0490071959499586
t24213aep|ANR17_MOUSE,0.0158195545884557
t24200aep|DPOLQ_HUMAN,0.0167530959769813
t15889aep|ATIF1_PONAB,0.218358929594097
t28684aep|YJCS_ECOLI,0.509853151153782
t30423aep|GOGA4_HUMAN,0.110619733314882
t21421aep|TTC17_HUMAN,0.00929201432043774
t21420aep|Y1101_SYNY3,0.116562187781729
t30422aep|KRP95_STRPU,0.153944833262132
t21415aep|MOGT1_BOVIN,0.111495421840922
t30420aep|MO4L1_RAT,0.100538515228408
t30418aep|RAB1B_MACFA,0.0107586934237069
t30414aep|RUBIC_MOUSE,0.0179237512648518
t30421aep|RL13A_MACFA,0.194680544423353
t21412aep|RM13_BOVIN,0.0295158122894611
t30424aep|GRM8_RAT,0.32070507386079
t8706aep|SODC_CAEEL,1.27471931401417
t8718aep|TSC1_MOUSE,0.0706641780823935
t8716aep|MED31_BOVIN,0.0611933909480079
t8726aep|RPC6_MOUSE,0.0462049536113071
t8735aep|SYWM_HUMAN,0.0852559180064582
t8705aep|TTL12_HUMAN,0.0161929130651747
t26673aep|ENDOV_MOUSE,0.0165772150859031
t8708aep|IAH1_HUMAN,0.0102207050112815
t21078aep|Y1760_MYCTO,0.440699880714862
t30301aep|BLC_VIBCH,1.07318091995752
t21074aep|TNKS_DROME,0.0345317163736807
t21070aep|GALM_PONAB,0.154976682028592
t21052aep|COG2_MOUSE,0.0304632377132727
t21081aep|NNRD_AEDAE,0.138278369715003
t21077aep|SYT4_HUMAN,0.223308641649497
t21058aep|S35F3_HUMAN,0.0414970657056284
t28744aep|JKAMP_MOUSE,0.0902147131376172
t24941aep|ATP5H_BOVIN,0.0326507863331064
t24927aep|VAPB_BOVIN,0.0840637726776349
t28745aep|TXNL1_HUMAN,0.0323028975989635
t24938aep|CAC1B_MOUSE,0.021132531711771
t3376aep|MARC2_BOVIN,0.00169073919064248
t3365aep|PHOCN_CHICK,0.0142145887086725
t19210aep|6PGL_BACSU,0.0748640085263833
t19204aep|UB2J2_HUMAN,0.0815825705513648
t19199aep|SHOC2_NEMVE,0.0554398793638816
t33413aep,0.0345317163736807
t33420aep,0.134588319343658
t31632aep,0.596229467438613
t36046aep,0.518379575091473
t34454aep,0.042398154306566
t32654aep,0.0345317163736807
t31840aep,0.0345317163736807
t31836aep,0.0684576860344559
t38114aep,0.530776510817202
t33733aep,0.0345317163736807
t37369aep,0.0345317163736807
t37378aep,0.368645445474543
t37365aep,0.024092947772296
t33467aep,0.0345317163736807
t33475aep,0.0277496049751945
t33076aep,0.0286623071357158
t33079aep,0.248747903236381
t38015aep,0.0660528575392981
t33587aep,0.0345317163736807
t32813aep,0.134588319343658
t32814aep,0.140383170228968
t32811aep,0.0182671095527025
t32815aep,0.166850467678976
t37009aep,0.0529241392479942
t35978aep,0.131214169160157
t31648aep,0.0165550848217708
t31644aep,0.00732361157428287
t38630aep,0.0345317163736807
t38631aep,0.0345317163736807
t38644aep,0.0729632341799605
t34433aep,0.0505759402847791
t34432aep,0.136498989988648
t34426aep,0.00603029893516434
t31851aep,0.0345317163736807
t31845aep,0.0345317163736807
t32482aep,0.099889681025304
t32483aep,0.0345317163736807
t31232aep,0.0534667231865098
t36656aep,0.215187414345036
t37810aep,0.12912466391666
t37813aep,0.0345317163736807
t32264aep,0.0832981208957027
t35078aep,0.0345317163736807
t36400aep,0.0345317163736807
t36396aep,0.0684576860344559
t35407aep,0.0345317163736807
t33699aep,0.0345317163736807
t33711aep,0.400829457331818
t33697aep,0.389891034206288
t35199aep,0.252451724441555
t33708aep,0.0345317163736807
t35840aep,0.0267318466202036
t32630aep,0.00879262901797318
t32631aep,0.105772454782886
t32617aep,0.0414120959086399
t33651aep,0.0953053966158182
t31828aep,0.0345317163736807
t35072aep,0.134588319343658
t33895aep,0.521226048211856
t33623aep,0.263448149645971
t31710aep,0.0345317163736807
t33184aep,0.0345317163736807
t37635aep,0.054449073717768
t36582aep,1.11990198511315
t36578aep,0.0345317163736807
t36589aep,0.102737279539642
t34749aep,0.0345317163736807
t34766aep,0.0920674975138338
t34753aep,0.0784125414352182
t34763aep,0.201347162868928
t34580aep,0.133131192774876
