t37645aep|CP4V2_MOUSE,0.0144632450213857
t20354aep,0.0114566022532184
t20360aep,0.1930926876592
t20365aep,0.0072236398883157
t20367aep,0.0072236398883157
t29924aep,0.0072236398883157
t20332aep,1.07918795355016
t20342aep,0.0144632450213857
t12154aep,0.036277401835116
t12159aep,0.0341484152606865
t12144aep,0.0117411661352092
t12121aep,0.0144632450213857
t12140aep,0.0113397168082962
t27604aep,0.0217187705055148
t28008aep,0.0072236398883157
t12155aep,0.0523346299735832
t27603aep,0.0725494721914976
t17271aep,0.0072236398883157
t17264aep,0.0072236398883157
t17298aep,0.0072236398883157
t28013aep,0.00994767288331723
t17262aep,0.028990171222875
t29080aep,0.0144632450213857
t17273aep,0.0141132490582314
t17289aep,0.00490798955593018
t15437aep,0.0072236398883157
t15438aep,0.0072236398883157
t15434aep,0.0217187705055148
t15430aep,0.109500550347623
t15424aep,0.0249679986530905
t23415aep,0.0144632450213857
t31024aep,0.0072236398883157
t23390aep,0.155339863185076
t23413aep,0.0144632450213857
t23399aep,0.0072236398883157
t23397aep,0.0144632450213857
t31028aep,0.0072236398883157
t26337aep,0.036277401835116
t6929aep,0.146683177992757
t6920aep,0.036277401835116
t11860aep,1.22251507823279
t11879aep,0.0729494014963128
t11882aep,0.114371201244429
t11889aep,0.30390684305987
t11866aep,0.0072236398883157
t26343aep,0.0072236398883157
t11895aep,0.0072236398883157
t11893aep,0.0114566022532184
t11890aep,0.0072236398883157
t11891aep,0.0072236398883157
t26341aep,0.146888118468149
t13272aep,0.104454537274378
t13273aep,0.0072236398883157
t13299aep,0.0187055256587891
t13282aep,0.153140049289261
t26345aep,0.0148950779754214
t27893aep,0.0144632450213857
t27892aep,0.171779594311398
t13293aep,0.0144632450213857
t13290aep,0.028990171222875
t13305aep,0.0435804167869828
t13279aep,0.0144632450213857
t13266aep,0.0072236398883157
t22667aep,0.0072236398883157
t26347aep,0.0478597055779931
t9673aep,0.0144632450213857
t9674aep,0.0072236398883157
t9669aep,0.0223952760183344
t5650aep,0.028990171222875
t5632aep,1.07966459096229
t5631aep,0.0072236398883157
t5637aep,0.00362470860416155
t5645aep,0.0144632450213857
t5634aep,0.26407323747393
t18925aep,0.304042466715932
t18947aep,0.0149989835319847
t26340aep,0.028990171222875
t18946aep,0.0072236398883157
t18927aep,0.0072236398883157
t12759aep,0.0216481341750129
t12782aep,0.0081080419190124
t27764aep,0.0072236398883157
t12762aep,0.0144632450213857
t12750aep,0.199639067229534
t12773aep,0.0072236398883157
t12753aep,0.0256322463682195
t18717aep,0.317490165332629
t18718aep,0.0887799350975824
t18712aep,0.0072236398883157
t18684aep,0.0187055256587891
t26330aep,0.0114566022532184
t18714aep,1.37815294567491
t6101aep,0.0072236398883157
t6107aep,0.00113574603153488
t14146aep,0.0144632450213857
t28218aep,0.0156551703867183
t14122aep,0.0072236398883157
t14124aep,0.0072236398883157
t14119aep,0.0141248294771201
t14120aep,0.0072236398883157
t14126aep,0.0332510091800596
t28214aep,0.329068092902265
t28223aep,0.0405474785828251
t25799aep,0.0217187705055148
t5364aep,0.0072236398883157
t5337aep,0.0435804167869828
t5350aep,0.0162982676546267
t5379aep,0.0072236398883157
t10467aep,0.0072236398883157
t5346aep,0.0668342253500065
t27177aep,0.0144632450213857
t5338aep,0.0072236398883157
t25807aep,0.342475653379765
t5383aep,0.00561422408408355
t17702aep,0.0072236398883157
t17698aep,0.0111053201667305
t17699aep,0.0217187705055148
t17690aep,0.0072236398883157
t17705aep,0.638105300307489
t17714aep,0.0217187705055148
t17722aep,0.0218700062480615
t17723aep,0.0144632450213857
t17697aep,0.0072236398883157
t6232aep,0.0101539674213682
t6233aep,0.0072236398883157
t6240aep,0.0217187705055148
t6242aep,0.109381979580331
t2109aep,0.00953896274005506
t24399aep,0.0144632450213857
t2104aep,0.000634924691143573
t2094aep,0.05089917030993
t2103aep,0.0920613927305485
t2128aep,0.107118337319062
t2113aep,0.00952947181964829
t10813aep,0.0217187705055148
t10803aep,0.036277401835116
t10804aep,0.29907971710938
t10845aep,0.110010227301896
t10820aep,0.511760509519786
t10844aep,0.0144632450213857
t10819aep,0.0072236398883157
t27276aep,0.0256740184164744
t10824aep,0.0072236398883157
t25733aep,0.0217187705055148
t5102aep,0.025629287862943
t5129aep,0.00214465680068447
t5141aep,0.0072236398883157
t5136aep,2.564634874163
t5110aep,0.059539221089369
t5098aep,0.0072236398883157
t5133aep,0.0072236398883157
t5122aep,0.028990171222875
t5123aep,0.0217187705055148
t5106aep,0.00475793596803057
t8822aep,2.55475024033677
t8854aep,0.0072236398883157
t6560aep,0.0889858313027139
t6571aep,0.0217187705055148
t26109aep,0.0332510091800596
t6551aep,0.0144632450213857
t18228aep,0.0072236398883157
t18229aep,0.0072236398883157
t29322aep,0.0846555910436809
t10476aep,0.0072236398883157
t18215aep,0.0142961956467292
t29320aep,0.94797805056959
t29327aep,0.0144632450213857
t23915aep,0.0072236398883157
t275aep,0.0072236398883157
t272aep,0.0072236398883157
t261aep,1.17278014551767
t22204aep,0.0072236398883157
t22183aep,0.0144632450213857
t22208aep,0.400387784024973
t30676aep,0.0144632450213857
t22197aep,0.110569234610785
t22215aep,0.0217187705055148
t30675aep,0.213836324589655
t22200aep,0.447552921919494
t22186aep,0.0072236398883157
t22048aep,0.00581638416944547
t22050aep,0.0072236398883157
t22075aep,0.0652439784991937
t22052aep,0.0072236398883157
t22086aep,0.0217187705055148
t22090aep,0.292650472446866
t22068aep,0.0072236398883157
t22077aep,0.337975434452068
t22054aep,0.338283133043305
t22056aep,0.0072236398883157
t27630aep,0.712253826051393
t4214aep,0.0259703430501578
t4176aep,0.0072236398883157
t4190aep,0.00939913338823517
t4175aep,0.0680851919651244
t4211aep,0.0072236398883157
t25297aep,0.0144632450213857
t4207aep,0.137996362392128
t22008aep,0.0160675476307228
t22020aep,0.0144632450213857
t22027aep,0.0072236398883157
t10580aep,0.0144632450213857
t10578aep,0.0435804167869828
t27200aep,0.0144632450213857
t10609aep,0.0144632450213857
t10617aep,0.0072236398883157
t27198aep,0.017887858499274
t27204aep,0.0217187705055148
t10605aep,0.0582336164257336
t10606aep,0.0351360842056682
t22967aep,0.590037888394465
t22932aep,0.0072236398883157
t22966aep,0.00349133329993655
t22936aep,0.0072236398883157
t30883aep,0.0625312485714225
t22935aep,0.0144632450213857
t30891aep,0.129320934852437
t22938aep,0.0072236398883157
t3769aep,0.0435804167869828
t25079aep,0.0072236398883157
t25073aep,0.028990171222875
t3801aep,0.0072236398883157
t3802aep,0.0072236398883157
t3792aep,0.0513518760860575
t3784aep,0.0171416937390042
t3777aep,0.0072236398883157
t3758aep,0.0582336164257336
t25080aep,0.055187644273926
t3742aep,0.0144632450213857
t3752aep,0.0259703430501578
t27142aep,0.0072236398883157
t26106aep,0.0978385765084082
t12217aep,0.0072236398883157
t27615aep,0.0072236398883157
t12214aep,0.0072236398883157
t12213aep,0.0911839781251085
t27620aep,0.0072236398883157
t12195aep,0.0072236398883157
t27614aep,0.0072236398883157
t27629aep,0.0625312485714225
t27176aep,0.00814811832660058
t8934aep,0.0144632450213857
t8921aep,0.0072236398883157
t8947aep,0.0072236398883157
t8939aep,0.0072236398883157
t8923aep,0.0144632450213857
t8773aep,0.059755426072495
t8783aep,0.00721458253375949
t8803aep,0.0072236398883157
t8808aep,0.0072236398883157
t8795aep,0.0144632450213857
t27174aep,0.186362415619502
t8780aep,0.0072236398883157
t8769aep,0.0072236398883157
t8797aep,0.00141185886824169
t8812aep,0.0144632450213857
t8800aep,0.0144632450213857
t8778aep,0.028990171222875
t8771aep,0.557700707622804
t10907aep,0.0271548352965826
t10888aep,0.028990171222875
t10913aep,0.117769242092728
t10919aep,0.0072236398883157
t10896aep,0.0144632450213857
t27297aep,0.0550337582544677
t9970aep,0.0551482829013499
t9952aep,0.0367480773718898
t9938aep,0.0566301278399052
t9958aep,0.170700001525694
t9922aep,0.0072236398883157
t9945aep,0.240578537630837
t9921aep,0.0072236398883157
t9949aep,0.153421426919114
t9941aep,0.214315555974167
t9962aep,0.000603129077439789
t9956aep,0.0785199754227974
t9947aep,0.0175580623783712
t863aep,0.0217187705055148
t846aep,0.0072236398883157
t824aep,0.0072236398883157
t855aep,0.0072236398883157
t818aep,0.0072236398883157
t827aep,0.0202452618795407
t837aep,0.0144632450213857
t852aep,1.34591884197494
t853aep,0.281511251852234
t643aep,0.0072236398883157
t27166aep,0.00139208711647137
t672aep,0.0766297041017356
t662aep,0.0072236398883157
t656aep,0.00771893816364776
t24068aep,0.0144632450213857
t10451aep,0.0072236398883157
t24064aep,0.00602766959100775
t639aep,0.00909325048285559
t6002aep,0.0144632450213857
t5968aep,0.104441876819787
t5987aep,0.00788742727399312
t26005aep,0.0104093673234894
t5982aep,0.0217187705055148
t5966aep,0.788250012482515
t6007aep,0.0217187705055148
t5988aep,0.00485840179872133
t10446aep,0.0072236398883157
t18283aep,0.00292341235568067
t18267aep,0.0209207967034318
t18295aep,0.369371796474379
t18250aep,0.321113164862805
t18274aep,0.0072236398883157
t18292aep,0.0144632450213857
t2480aep,0.0072236398883157
t2477aep,0.0144632450213857
t2438aep,0.129858546683889
t2464aep,0.0192200776552307
t2470aep,0.0072236398883157
t2471aep,0.0144632450213857
t18503aep,0.0217187705055148
t29374aep,0.0217187705055148
t18517aep,0.0668342253500065
t18499aep,0.0733615613034052
t18501aep,0.0674683549645221
t18481aep,0.0429240888665564
t18519aep,0.0072236398883157
t18520aep,0.0072236398883157
t18525aep,0.0072236398883157
t18505aep,0.0144632450213857
t18507aep,0.0133192363450139
t18489aep,0.107845230309651
t18536aep,0.000902152705947629
t3898aep,0.233903397058938
t3860aep,0.0072236398883157
t3908aep,0.0072236398883157
t3894aep,0.0144632450213857
t3891aep,0.0736829499106915
t3888aep,0.0217187705055148
t3865aep,0.0217187705055148
t3897aep,0.0035749976728251
t11101aep,0.0072236398883157
t11110aep,0.0072236398883157
t11111aep,0.0072236398883157
t11144aep,0.0072236398883157
t11135aep,0.0072236398883157
t11154aep,0.33450245586976
t11151aep,0.0244400009709042
t11096aep,0.0072236398883157
t11147aep,0.63497096550326
t11095aep,0.0144632450213857
t11128aep,0.028990171222875
t14805aep,0.0187055256587891
t14778aep,0.0813421001920362
t28545aep,0.036277401835116
t14816aep,0.0072236398883157
t14826aep,0.00672780765756888
t14779aep,0.0072236398883157
t14789aep,0.0217187705055148
t23168aep,0.0072236398883157
t30936aep,0.78709459906965
t23143aep,0.0144632450213857
t23183aep,0.269286261669195
t23184aep,0.205280639671405
t23157aep,0.151700956933147
t23162aep,1.66081988845092
t23136aep,1.86664247317509
t23137aep,0.953281052308519
t23153aep,0.0072236398883157
t23164aep,0.197341243345682
t23149aep,0.00116003976951906
t23151aep,0.0153999061155557
t23180aep,0.362288348278354
t23166aep,0.368184928336446
t23156aep,0.0072236398883157
t10958aep,0.10383090504286
t10968aep,0.00543616844175522
t10940aep,0.0072236398883157
t10970aep,0.0267323514633463
t10954aep,0.0072236398883157
t10963aep,8.02127059559643e-05
t10969aep,2.77264065817661
t10973aep,0.0877274001166575
t15289aep,0.0459220268183564
t28633aep,0.0217187705055148
t15311aep,0.191017115025578
t15316aep,0.204076773759119
t28634aep,0.0072236398883157
t15324aep,0.0144632450213857
t15287aep,0.0072236398883157
t15296aep,0.0101133168804732
t15297aep,0.0257297326594229
t15319aep,0.0072236398883157
t15272aep,0.172085890456999
t15295aep,0.114772976020233
t15282aep,0.0072236398883157
t15313aep,0.803116014084314
t6180aep,0.0161601618132152
t6163aep,0.585125830163181
t6186aep,0.0072236398883157
t6182aep,0.0072236398883157
t6158aep,0.0386267269375501
t6201aep,0.0259316590852016
t6178aep,0.0060189124400711
t6179aep,0.00335009217242719
t6200aep,0.000490068888135354
t6194aep,0.0072236398883157
t21903aep,1.63317629755954
t21904aep,2.22107450671346
t21905aep,0.0284853496404533
t21951aep,0.0217187705055148
t21957aep,0.37261828666446
t30640aep,0.0072236398883157
t21926aep,0.0072236398883157
t21929aep,0.0698904721673304
t21645aep,0.707771629771705
t21620aep,0.0072236398883157
t21608aep,0.028990171222875
t21643aep,0.0859014224730856
t21625aep,0.0217187705055148
t18419aep,0.0072236398883157
t18434aep,0.00105435003660976
t18431aep,0.0144632450213857
t18411aep,0.178970034086097
t18387aep,0.0072236398883157
t18404aep,0.0144632450213857
t18405aep,0.161969241058611
t18415aep,0.00386571503366032
t13512aep,0.00611987828197396
t13531aep,0.0072236398883157
t13549aep,0.13175512956254
t13535aep,0.0106071422994116
t13528aep,0.0144632450213857
t13540aep,0.0397359922440733
t16927aep,1.19677617324467
t16928aep,1.44762845942337
t16923aep,0.0693219759681583
t16907aep,0.0072236398883157
t16885aep,0.0072236398883157
t16886aep,0.0144632450213857
t28989aep,0.0072236398883157
t16924aep,0.347982448456857
t12916aep,1.43271551304343
t12930aep,0.0072236398883157
t16935aep,3.49284690273516
t23455aep,0.0072236398883157
t27800aep,0.036277401835116
t23478aep,0.0815864483602105
t23042aep,0.028990171222875
t23053aep,0.0217187705055148
t23047aep,0.0072236398883157
t23017aep,0.0072236398883157
t23034aep,1.21057195780066
t23038aep,1.57275312945917
t23025aep,0.0265502320171696
t22981aep,0.0072236398883157
t23018aep,0.00047855531360069
t22991aep,0.0072236398883157
t20998aep,0.0217187705055148
t21043aep,0.0217187705055148
t21018aep,0.0072236398883157
t21019aep,0.0144632450213857
t21030aep,0.012528014249003
t21025aep,0.651727136226484
t21047aep,0.299102701951877
t21048aep,0.0139899146838823
t21029aep,0.679520603263448
t21023aep,0.0217187705055148
t20994aep,0.0217187705055148
t21010aep,0.0072236398883157
t21031aep,0.0815864483602105
t12912aep,0.0072236398883157
t21036aep,0.114371201244429
t21022aep,0.0072236398883157
t26194aep,0.0111053201667305
t6970aep,0.0072236398883157
t7005aep,0.0187055256587891
t6990aep,0.0072236398883157
t6974aep,0.0072236398883157
t6959aep,0.0072236398883157
t6975aep,0.0072236398883157
t6976aep,0.0122582989481082
t6360aep,0.0114566022532184
t6398aep,0.0269141353444195
t6375aep,0.0072236398883157
t6408aep,0.0072236398883157
t6371aep,0.131867320032606
t6414aep,0.0072236398883157
t6407aep,0.0171189025329402
t16084aep,0.028990171222875
t16085aep,1.20131301366217
t28771aep,0.0072236398883157
t16092aep,0.584447077654527
t16070aep,0.00443181966420735
t16088aep,0.0072236398883157
t16066aep,0.0072236398883157
t16067aep,0.0217187705055148
t16043aep,0.422735764453389
t12922aep,0.0072236398883157
t12924aep,0.028990171222875
t16041aep,0.0144632450213857
t16052aep,0.0072236398883157
t17479aep,0.0607463314932255
t17443aep,0.0217187705055148
t17441aep,0.0072236398883157
t17442aep,0.0072236398883157
t27795aep,0.0144632450213857
t17444aep,0.0217187705055148
t17445aep,0.0072236398883157
t17499aep,0.0589136452573144
t17489aep,0.999621663469478
t17483aep,0.00922307011242018
t12441aep,0.0217187705055148
t12445aep,0.0259703430501578
t12431aep,0.341292322830113
t12451aep,0.036277401835116
t12469aep,0.036277401835116
t12470aep,0.0144632450213857
t12405aep,0.0072236398883157
t12412aep,0.0144632450213857
t12413aep,0.0217187705055148
t12455aep,0.028990171222875
t12425aep,0.0072236398883157
t11621aep,0.0072236398883157
t8021aep,0.0217187705055148
t8009aep,0.0114566022532184
t7972aep,0.133704956207259
t8014aep,0.286238462203475
t11620aep,1.08325777637095
t7974aep,0.0999156954096667
t7976aep,0.0435804167869828
t7987aep,0.0144632450213857
t7988aep,0.0072236398883157
t7989aep,0.0108526147984726
t26893aep,0.00141185886824169
t9761aep,0.0072236398883157
t9785aep,0.057750943275111
t9775aep,0.0259703430501578
t9776aep,0.0668342253500065
t9771aep,0.0072236398883157
t9787aep,0.0217187705055148
t9756aep,0.0072236398883157
t9739aep,0.0072236398883157
t9784aep,0.0355674212505789
t9733aep,0.0144632450213857
t9729aep,0.0144632450213857
t9751aep,0.0144632450213857
t9752aep,0.0072236398883157
t15634aep,0.00687627417111851
t28701aep,0.318145296817603
t15660aep,0.0144632450213857
t15627aep,0.05089917030993
t15671aep,0.0217187705055148
t15672aep,0.0114566022532184
t15610aep,0.0111053201667305
t28704aep,0.0072236398883157
t15629aep,0.419090883990903
t28702aep,0.0144632450213857
t11610aep,0.0144632450213857
t17035aep,0.0072236398883157
t17081aep,1.20871069335493
t17082aep,1.48353706867206
t17083aep,0.157347914119924
t17057aep,0.0478008271156202
t29050aep,0.461841275051649
t17043aep,0.0072236398883157
t17044aep,0.489830871527099
t17045aep,0.0072236398883157
t17040aep,0.0072236398883157
t17088aep,0.0795757099102919
t17038aep,0.0653951964915374
t11632aep,0.229588930489323
t8222aep,0.0217187705055148
t8254aep,0.0217187705055148
t8246aep,0.0772652685581578
t8224aep,0.0144632450213857
t8252aep,0.0072236398883157
t26546aep,0.0408713373716384
t8238aep,0.0610334088738921
t26540aep,0.0217187705055148
t8234aep,0.358238638325449
t8221aep,0.0209207967034318
t7036aep,0.0356875324619662
t7035aep,0.189467734304595
t7086aep,0.0072236398883157
t7087aep,0.0144632450213857
t11615aep,0.0072236398883157
t7046aep,0.0144632450213857
t7090aep,0.77477067318018
t7095aep,0.0217187705055148
t7085aep,0.0072236398883157
t7053aep,0.033828774053164
t7042aep,0.0318794896933188
t7044aep,0.0072236398883157
t7081aep,0.00629401171051007
t26219aep,0.0259703430501578
t7074aep,0.0072236398883157
t11494aep,0.052922134267908
t11548aep,0.0072236398883157
t11538aep,0.055187644273926
t27467aep,0.0217187705055148
t11558aep,0.112098392101686
t27459aep,1.54944533742709
t11631aep,0.028990171222875
t11560aep,0.0072236398883157
t11489aep,0.0187055256587891
t2311aep,0.0113448676404935
t2324aep,0.0072236398883157
t2272aep,0.0178597110062307
t2273aep,0.0144632450213857
t2274aep,0.0474255788544886
t2275aep,0.0873500107142925
t24481aep,0.245719110694917
t2294aep,0.239575158692356
t2300aep,0.0072236398883157
t2266aep,0.128623602641573
t2302aep,0.00119327985533624
t2256aep,0.00646898944108727
t2258aep,0.00213960732194763
t2260aep,0.0072236398883157
t2291aep,0.00434693992738733
t2280aep,0.0582336164257336
t12271aep,0.0072236398883157
t12286aep,0.0072236398883157
t12287aep,0.0072236398883157
t12285aep,0.0072236398883157
t12250aep,0.0121345871840633
t12242aep,0.0072236398883157
t27639aep,0.0217187705055148
t12260aep,0.145609563505943
t7183aep,0.0072236398883157
t7148aep,0.906494447724903
t7176aep,0.149494190122559
t7159aep,0.05089917030993
t7147aep,0.261057733742065
t7208aep,0.0144632450213857
t7190aep,0.0072236398883157
t7163aep,0.0072236398883157
t7205aep,0.0217187705055148
t7188aep,0.0072236398883157
t26236aep,0.036277401835116
t7146aep,0.0263909526518056
t7178aep,0.0144632450213857
t18168aep,0.055702151524467
t18159aep,0.0072236398883157
t29292aep,0.0144632450213857
t18156aep,1.81217829381948
t18132aep,0.0144632450213857
t18125aep,0.0072236398883157
t18131aep,0.0384513712734039
t18171aep,0.0144632450213857
t18172aep,0.0144632450213857
t29293aep,0.0217187705055148
t29299aep,0.028990171222875
t18148aep,0.0072236398883157
t18119aep,0.036277401835116
t18108aep,0.0691622417965311
t18138aep,0.0259703430501578
t18139aep,0.118737407060522
t18140aep,0.165106379058419
t18113aep,0.0435804167869828
t3179aep,0.0251166235069866
t3122aep,0.0231119096777308
t3123aep,0.0144632450213857
t3157aep,0.0375342656251447
t3155aep,0.0144632450213857
t3147aep,0.0072236398883157
t3130aep,0.123231853429254
t3119aep,0.325803572264681
t3180aep,0.00909273483038879
t3183aep,0.0144632450213857
t3174aep,0.0072236398883157
t3148aep,0.195472735076576
t17187aep,0.0332526565062248
t17154aep,0.0217187705055148
t17170aep,0.0245742300187602
t17143aep,0.0239537641356781
t17144aep,0.00211890415908254
t17173aep,0.15442116348597
t17205aep,0.0217187705055148
t17169aep,0.0128063574416185
t17175aep,0.0072236398883157
t17147aep,0.028990171222875
t17148aep,0.0217187705055148
t17149aep,0.0072236398883157
t17176aep,0.0072236398883157
t17166aep,0.0072236398883157
t17194aep,0.0259703430501578
t17217aep,0.0072236398883157
t17161aep,0.147453985540541
t17162aep,0.0478597055779931
t29066aep,0.0435804167869828
t5200aep,0.0975724149781134
t5201aep,0.0224527968780017
t5202aep,0.0072236398883157
t5203aep,0.0144632450213857
t5244aep,0.0072236398883157
t5238aep,0.436189922801191
t5208aep,0.0072236398883157
t5185aep,0.0072236398883157
t5191aep,0.00615098728799237
t5235aep,1.28617511870603
t5211aep,0.0072236398883157
t17227aep,0.0072236398883157
t470aep,0.0144632450213857
t358aep,0.562990242958847
t508aep,0.0072236398883157
t528aep,0.234683164547511
t502aep,0.0072236398883157
t473aep,0.00433470453473688
t503aep,0.0144632450213857
t504aep,0.0072236398883157
t485aep,0.0259703430501578
t24041aep,0.0144632450213857
t487aep,0.036277401835116
t529aep,0.0144632450213857
t26900aep,0.0852549303176959
t9855aep,0.0131102935862376
t9833aep,0.0563274691605021
t9856aep,0.00831958584360528
t9802aep,0.615936669171849
t9814aep,0.0187055256587891
t9848aep,0.0325699772100606
t359aep,0.0072236398883157
t9858aep,0.028990171222875
t9819aep,0.036277401835116
t9839aep,0.0072236398883157
t9793aep,0.0072236398883157
t26899aep,0.036277401835116
t26907aep,0.0118917583670402
t9810aep,0.0072236398883157
t9840aep,0.144855488169622
t9849aep,0.0072236398883157
t23931aep,0.0072236398883157
t162aep,0.0072236398883157
t163aep,0.0072236398883157
t176aep,0.00642253186902504
t134aep,0.491914471380851
t138aep,0.0144632450213857
t94aep,0.597372560328228
t142aep,0.00737596544729959
t147aep,0.0072236398883157
t127aep,0.0072236398883157
t180aep,0.0072236398883157
t181aep,0.0072236398883157
t111aep,0.0072236398883157
t113aep,0.028990171222875
t106aep,0.0072236398883157
t109aep,0.0132927756371446
t140aep,0.0144632450213857
t119aep,0.0072236398883157
t120aep,0.0144632450213857
t169aep,0.0288593627021357
t114aep,0.0072236398883157
t115aep,0.0072236398883157
t131aep,0.036277401835116
t30778aep,0.0072236398883157
t22631aep,0.0072236398883157
t30777aep,0.0312312364618834
t30781aep,0.0217187705055148
t22624aep,0.0072236398883157
t22629aep,0.0072236398883157
t22641aep,0.00697622493771454
t23614aep,0.015796717519994
t23626aep,0.0072236398883157
t23677aep,0.036277401835116
t23685aep,0.0072236398883157
t23643aep,0.0072236398883157
t23681aep,0.0537758559705156
t23671aep,0.0144632450213857
t23646aep,0.124942112596367
t23674aep,0.0072236398883157
t23687aep,0.0144632450213857
t31117aep,0.00543616844175522
t23630aep,0.000868436785942273
t23634aep,0.00821998714129547
t18361aep,0.0072236398883157
t18303aep,0.0114566022532184
t18313aep,0.0072236398883157
t18314aep,0.0072236398883157
t18315aep,0.0144632450213857
t18308aep,0.0518945078646829
t18335aep,0.120811448228397
t18336aep,0.0699854884268568
t18372aep,0.0072236398883157
t18351aep,0.0072236398883157
t18352aep,0.036277401835116
t18299aep,0.028990171222875
t367aep,0.0332510091800596
t18358aep,0.204138492290789
t21806aep,0.0072236398883157
t21752aep,0.0072236398883157
t21768aep,0.0846555910436809
t21766aep,0.744373212716129
t21767aep,0.134979438031006
t21771aep,0.0072236398883157
t21751aep,0.034030564676977
t29802aep,0.0144632450213857
t21787aep,0.0072236398883157
t21788aep,0.0072236398883157
t21800aep,0.0072236398883157
t9275aep,0.0582336164257336
t9301aep,0.0072236398883157
t9313aep,0.0248250143116891
t9314aep,1.32798013932372
t9328aep,0.0072236398883157
t26800aep,0.0072236398883157
t9346aep,0.0923609399116666
t9288aep,0.021519908787887
t9268aep,0.0133746102409936
t9272aep,0.0803306474787683
t9335aep,0.236240384239463
t9332aep,0.00733573819008512
t9277aep,0.0166665335234371
t9306aep,0.0072236398883157
t17791aep,0.0144632450213857
t17792aep,0.0072236398883157
t17766aep,0.0072236398883157
t17741aep,0.0478597055779931
t17771aep,0.0072236398883157
t17751aep,0.0399983666042662
t17760aep,0.0370390058587921
t17726aep,0.0239765088763769
t17770aep,0.0072236398883157
t17800aep,0.0144632450213857
t17729aep,0.0072236398883157
t1234aep,0.0582336164257336
t1276aep,0.0241080703643299
t1296aep,0.028990171222875
t1317aep,0.0144632450213857
t1240aep,0.0072236398883157
t1304aep,0.0072236398883157
t1235aep,0.0147149422028152
t1283aep,0.012528014249003
t1246aep,0.0114566022532184
t1319aep,0.0072236398883157
t1261aep,0.20491189007223
t1259aep,0.0072236398883157
t19792aep,0.0072236398883157
t20057aep,0.020007116275124
t20017aep,0.0072236398883157
t20038aep,0.0055440324564222
t20039aep,0.036277401835116
t20073aep,0.00802454543672624
t20023aep,0.0144632450213857
t29803aep,0.0289449924591154
t29901aep,0.0072236398883157
t20062aep,0.05089917030993
t29892aep,0.0553899236627827
t29898aep,0.0072236398883157
t20064aep,0.0217187705055148
t20065aep,0.0655837089501075
t20066aep,0.065736452439379
t20006aep,0.0246679623477303
t29900aep,0.0072236398883157
t20068aep,0.0940954788318506
t20022aep,0.0144632450213857
t19998aep,0.0072236398883157
t20041aep,0.00685772357410211
t20020aep,0.0084724361903585
t20053aep,0.0072236398883157
t919aep,0.0294952904366301
t920aep,0.0144632450213857
t24112aep,0.0144632450213857
t955aep,0.0072236398883157
t936aep,0.0072236398883157
t19783aep,0.0072236398883157
t910aep,0.0340018278520186
t969aep,0.00543616844175522
t915aep,0.0144632450213857
t952aep,0.0056812624294874
t950aep,0.00137021710349496
t951aep,0.0107309384330067
t953aep,0.0328925106960406
t901aep,0.0144632450213857
t928aep,0.0072236398883157
t964aep,0.0146071389074453
t24104aep,0.0645947072440598
t906aep,0.0072236398883157
t908aep,0.00216235206264656
t891aep,0.0072236398883157
t892aep,0.028990171222875
t897aep,0.0072236398883157
t896aep,0.028990171222875
t904aep,0.0072236398883157
t980aep,0.028990171222875
t929aep,0.0360440653414732
t29807aep,0.0217187705055148
t975aep,0.0106366124996851
t976aep,0.0072236398883157
t954aep,0.0154673776750233
t24116aep,0.00165915073546041
t956aep,0.028990171222875
t1406aep,0.0072236398883157
t1411aep,0.0144632450213857
t1397aep,0.0435804167869828
t1427aep,0.0072236398883157
t1428aep,0.0144632450213857
t1431aep,0.020141150285573
t1437aep,0.0108379686583846
t1438aep,0.0072236398883157
t1385aep,0.0072236398883157
t1387aep,0.0357886263168794
t1384aep,0.0229321361254886
t1448aep,0.028990171222875
t1380aep,4.24216730885062
t1389aep,0.0152800709208556
t1419aep,0.0072236398883157
t1393aep,0.00116003976951906
t1404aep,0.0072236398883157
t1435aep,0.0072236398883157
t24194aep,0.0072236398883157
t1452aep,0.106919245190891
t1424aep,0.0072236398883157
t1434aep,0.00582698816560465
t2631aep,0.0072236398883157
t2718aep,0.0072236398883157
t2719aep,0.0178785430167716
t2721aep,0.0072236398883157
t2625aep,0.0435804167869828
t2627aep,0.0144632450213857
t2713aep,0.0072236398883157
t2729aep,0.0072236398883157
t2695aep,0.0072236398883157
t2675aep,0.0072236398883157
t2622aep,0.0072236398883157
t2629aep,0.0144632450213857
t2630aep,0.0072236398883157
t2680aep,0.00162569026144462
t2704aep,0.0217187705055148
t2705aep,0.129320934852437
t2706aep,0.116515488798256
t2679aep,0.0072236398883157
t2691aep,0.0072236398883157
t2714aep,0.0332510091800596
t2716aep,0.0144632450213857
t2655aep,0.0072236398883157
t2722aep,0.175046724305656
t2708aep,0.0026446579314504
t13903aep,0.0190876180241857
t13913aep,0.0209062314170075
t13889aep,0.0072236398883157
t13904aep,0.291648529154297
t13846aep,0.0217187705055148
t13847aep,0.0072236398883157
t13848aep,0.0072236398883157
t13849aep,0.0144632450213857
t13864aep,0.00831958584360528
t13901aep,0.0144632450213857
t13925aep,0.196767989954467
t13921aep,0.0663171205861774
t13860aep,0.0144632450213857
t13861aep,0.0803306474787683
t13841aep,0.0072236398883157
t13842aep,0.0072236398883157
t13915aep,0.0195662759474093
